text_id,align_idx,level,reading_regime,Sen_RT,Sen_TF,Sen_Sacc_RT,n_words,Sen_RT_per_word,Sen_TF_per_word,Sen_Sacc_RT_per_word,words_per_sec_based_Sen_RT,words_per_sec_based_Sen_TF,words_per_sec_based_Sen_Sacc_RT
3_4_5,724,Adv,FirstReading,18002.505616651226,14995.451855895099,3007.05376075613,37,486.5542058554385,405.28248259175945,81.27172326367919,2.055269460145439,2.4674148105416607,12.304402562691886
3_4_5,724,Ele,FirstReading,8071.554705706996,6616.727722247298,1454.826983459699,22,366.8888502594089,300.7603510112408,66.12849924816814,2.7256211228358387,3.3249063469892857,15.122073105684484
3_5_1,725,Adv,FirstReading,19901.027240274423,16493.740847182493,3407.2863930919316,35,568.600778293555,471.2497384909284,97.35103980262662,1.7587031853898096,2.1220170926826945,10.272103944934127
3_5_1,725,Ele,FirstReading,10643.74543374245,8823.518762445667,1820.2266712967826,22,483.8066106246568,401.0690346566212,82.73757596803557,2.0669415796300736,2.493336342597874,12.086406790384276
3_5_1,726,Adv,FirstReading,20393.660253455113,16801.29136960281,3592.3688838523,43,474.27116868500264,390.7277062698328,83.54346241516977,2.1084983992863613,2.559327081119273,11.969817518820248
3_5_1,726,Ele,FirstReading,12248.222060245349,10305.465592415536,1942.756467829813,27,453.6378540831611,381.68391083020504,71.95394325295604,2.2044015749547206,2.619968962864818,13.897778979040426
3_5_1,727,Adv,FirstReading,12760.13983978698,10508.39289151046,2251.746948276519,30,425.337994659566,350.27976305034866,75.0582316092173,2.351071412748783,2.854860901159915,13.322989078751464
3_5_1,727,Ele,FirstReading,8070.249775702749,6588.997553964708,1481.2522217380413,20,403.5124887851374,329.44987769823535,74.06261108690207,2.4782380416792518,3.0353630937327747,13.502089452755596
3_5_1,728,Adv,FirstReading,18566.707009441205,15324.326771506141,3242.380237935064,39,476.0694104984924,392.93145567964467,83.1379548188478,2.100534035473734,2.544973138560064,12.028200623637364
3_5_1,728,Ele,FirstReading,18742.32149153684,15446.788212543319,3295.5332789935233,41,457.1297924765083,376.75093201325166,80.37886046325667,2.1875625182565397,2.654273460336991,12.441082073527614
3_5_2,729,Adv,FirstReading,22850.276053335718,18941.74665855533,3908.5293947803893,50,457.0055210667144,378.8349331711066,78.17058789560778,2.1881573720725758,2.639672090504744,12.792535235061058
3_5_2,729,Ele,FirstReading,18485.581797386767,15314.586718641329,3170.995078745438,45,410.7907066085948,340.32414930314064,70.46655730545419,2.4343296572013475,2.9383750816615106,14.191128930355719
3_5_2,730,Adv,FirstReading,17403.15921294936,14615.355302812395,2787.803910136963,34,511.85762391027527,429.8633912591881,81.99423265108715,1.953668272752527,2.3263204551351184,12.195979737444876
3_5_2,730,Ele,FirstReading,16333.142059475398,13493.711857350347,2839.4302021250505,35,466.66120169929707,385.5346244957242,81.12657720357288,2.1428822373889376,2.593800754751901,12.32641674861588
3_5_2,731,Adv,FirstReading,11218.377119583862,9334.47913606742,1883.8979835164405,24,467.4323799826609,388.93663066947585,78.49574931318502,2.139346872026911,2.5711129298330735,12.739543335145013
3_5_2,731,Ele,FirstReading,11852.827968669682,9763.234232961197,2089.5937357084863,25,474.1131187467873,390.52936931844783,83.58374942833944,2.109201286484706,2.5606268787036446,11.964048117479466
3_5_2,732,Adv,FirstReading,7840.094539666881,6456.739526300178,1383.355013366703,17,461.18203174511063,379.8082074294222,81.37382431568841,2.16834119971241,2.632907821471511,12.288964030011869
3_5_2,732,Ele,FirstReading,6824.495457950352,5674.244006541836,1150.2514514085155,17,401.44090929119716,333.7790592083433,67.66185008285386,2.491026641419398,2.995993824093694,14.779377134610886
3_5_2,733,Adv,FirstReading,15315.94752305581,12276.64910527293,3039.298417782879,39,392.71660315527714,314.78587449417773,77.93072866109947,2.5463654756776544,3.176762621915222,12.831908762828855
3_5_2,733,Ele,FirstReading,13956.337261856721,11548.847648791683,2407.4896130650377,34,410.4805077016683,339.67198967034363,70.80851803132464,2.436169272931193,2.9440166702309303,14.122594679323958
3_5_3,734,Adv,FirstReading,11477.983262142818,9646.243976240456,1831.7392859023628,16,717.3739538839261,602.8902485150285,114.48370536889767,1.3939731078692104,1.6586766869477283,8.73486752352859
3_5_3,734,Ele,FirstReading,9563.895770127405,8067.260977513616,1496.6347926137887,15,637.5930513418269,537.8173985009078,99.77565284091925,1.5683985230006516,1.859367143546049,10.022485160727383
3_5_3,735,Adv,FirstReading,3010.530896523427,2562.097716241663,448.43318028176395,6,501.7551494205712,427.0162860402772,74.73886338029399,1.99300396050704,2.341831055843331,13.379919827141295
3_5_3,735,Ele,FirstReading,3167.801279301689,2574.4905282056798,593.3107510960094,7,452.5430399002413,367.78436117224,84.75867872800134,2.209734570706115,2.718984561531376,11.79820184796763
3_5_3,736,Adv,FirstReading,16879.146660346138,14091.050194451549,2788.0964658945895,38,444.1880700091089,370.8171103803039,73.37095962880498,2.2512986446923104,2.6967471888619605,13.629370599201025
3_5_3,736,Ele,FirstReading,17050.831650226388,14072.133718679754,2978.6979315466347,38,448.70609605858914,370.31930838630933,78.38678767227987,2.228630296721947,2.7003722931908833,12.757251951448863
3_5_3,737,Adv,FirstReading,15784.861072269006,13080.439623139358,2704.4214491296484,34,464.2606197726178,384.71881244527526,79.5418073273426,2.153962574921329,2.599301015835419,12.572005007186311
3_5_3,737,Ele,FirstReading,13521.771957693165,10908.535991579254,2613.2359661139117,27,500.80636880345054,404.01985153997236,96.78651726347822,1.9967797182556717,2.4751259033148356,10.332017601973822
3_5_3,738,Adv,FirstReading,6691.435035382439,5425.179706054327,1266.2553293281128,17,393.61382561073174,319.1282180031957,74.48560760753605,2.540561166641946,3.133536752898442,13.425412400057075
3_5_3,738,Ele,FirstReading,6398.386253844425,5157.862221867919,1240.5240319765053,16,399.89914086527654,322.36638886674496,77.53275199853158,2.5006305285784385,3.1020603714780117,12.897775123717258
3_5_4,739,Adv,FirstReading,18308.105145761696,15132.433088207186,3175.6720575545082,37,494.81365258815396,408.9846780596537,85.82897452850023,2.020962830692801,2.445079372519041,11.651077104130398
3_5_4,739,Ele,FirstReading,9275.678806723274,7682.527872959745,1593.1509337635296,20,463.7839403361637,384.12639364798724,79.65754668817648,2.1561764283497435,2.603309786924973,12.55373836598999
3_5_4,740,Adv,FirstReading,23313.11834729251,19080.92850206415,4232.189845228359,42,555.0742463641075,454.3078214777179,100.76642488638952,1.801560793984375,2.201150745649327,9.923940450675548
3_5_4,740,Ele,FirstReading,20630.992071088283,17067.80681393426,3563.185257154024,41,503.1949285631289,416.28797107156737,86.90695749156156,1.9873014278094894,2.4021832709359794,11.506558610075578
3_5_4,741,Adv,FirstReading,8000.906266561799,6584.241957256927,1416.6643093048724,19,421.1003298190421,346.5390503819435,74.56127943709855,2.3747309825896514,2.8856776715288914,13.411787023365404
3_5_4,742,Adv,FirstReading,7095.305941646542,5674.700927244976,1420.6050144015655,18,394.1836634248079,315.2611626247209,78.92250080008698,2.536888493327309,3.171973330537943,12.67065779546228
3_5_4,743,Adv,FirstReading,13446.26226724987,10765.143057985464,2681.1192092644037,33,407.4624929469657,326.21645630258985,81.24603664437586,2.4542136204182046,3.065449276637431,12.308292703275187
3_5_4,743,Ele,FirstReading,11657.755951188532,9600.088658665281,2057.6672925232506,29,401.99158452374246,331.0375399539752,70.95404456976726,2.4876142648228443,3.020805435356461,14.093629278831683
3_6_1,744,Adv,FirstReading,15145.116680834915,12564.995610760277,2580.121070074637,38,398.5557021272346,330.6577792305336,67.89792289670098,2.5090595735116614,3.0242748328107623,14.727991039157224
3_6_1,744,Ele,FirstReading,14230.141688182059,11778.07952133137,2452.0621668506874,38,374.4774128468963,309.94946108766766,64.52795175922861,2.670388027939208,3.2263324365553743,15.49716011026156
3_6_1,745,Adv,FirstReading,8020.525452759568,6628.7483049005195,1391.7771478590485,18,445.58474737553155,368.26379471669554,77.32095265883602,2.2442419896325947,2.7154447826436416,12.933105007284501
3_6_1,745,Ele,FirstReading,3682.865689107503,3116.53330189693,566.3323872105728,10,368.2865689107503,311.653330189693,56.63323872105728,2.715276864311437,3.20869345240538,17.657475054983593
3_6_1,746,Adv,FirstReading,3176.2194768826917,2664.7299021334634,511.4895747492285,7,453.7456395546702,380.6757003047805,73.06993924988979,2.2038779281305105,2.626907888261241,13.685518426122249
3_6_1,747,Adv,FirstReading,9509.14057801982,7807.019819649448,1702.1207583703726,22,432.23366263726456,354.8645372567931,77.36912538047149,2.313563441353737,2.8179767066337287,12.925052404074444
3_6_1,747,Ele,FirstReading,9960.15166699934,8183.248307324324,1776.903359675016,23,433.05007247823215,355.79340466627497,77.25666781195721,2.309201784166117,2.8106198341084325,12.943866572578573
3_6_1,748,Adv,FirstReading,2158.3942670537012,1737.2281429262562,421.1661241274449,5,431.67885341074026,347.44562858525126,84.23322482548897,2.3165369165037717,2.878148169749197,11.87180001800667
3_6_1,748,Ele,FirstReading,2738.581633880827,2322.439690452705,416.14194342812203,6,456.4302723134712,387.07328174211744,69.35699057135368,2.190915153220186,2.583490122333571,14.418157301263115
3_6_1,749,Adv,FirstReading,10495.172251210524,8630.09296313001,1865.0792880805147,21,499.7701072005012,410.9568077680957,88.81329943240546,2.0009199941980786,2.433345746067561,11.259574932930915
3_6_1,749,Ele,FirstReading,8317.193079658678,6916.172031402233,1401.0210482564453,21,396.0568133170799,329.34152530486824,66.71528801221169,2.5248902843628342,3.0363617192648564,14.989068170056587
3_6_1,750,Adv,FirstReading,3995.894214628191,3138.3249419479403,857.5692726802511,9,443.988246069799,348.70277132754893,95.28547474225012,2.252311877289632,2.867771874002872,10.494779007031534
3_6_1,751,Adv,FirstReading,5180.660623287183,4109.286858073051,1071.373765214132,13,398.5123556374756,316.0989890825424,82.41336655493322,2.5093324858155572,3.1635659541412573,12.133954015013362
3_6_2,752,Adv,FirstReading,5186.439614066408,4361.247334012484,825.1922800539228,11,471.49451036967343,396.4770303647713,75.01748000490207,2.1209154677452213,2.5222142101901053,13.330226501005557
3_6_2,752,Ele,FirstReading,6315.420091395738,5322.506336383054,992.9137550126844,13,485.8015454919799,409.423564337158,76.37798115482188,2.0584537230882667,2.4424583416906254,13.092778636986377
3_6_2,753,Adv,FirstReading,10597.030492980912,8793.475340069195,1803.5551529117154,20,529.8515246490456,439.6737670034598,90.17775764558577,1.887321171081585,2.2744136108355337,11.089208981334107
3_6_2,753,Ele,FirstReading,10317.525800889995,8424.260683153425,1893.2651177365694,20,515.8762900444997,421.21303415767125,94.66325588682847,1.9384492354043632,2.374095573751104,10.563760887281513
3_6_2,754,Adv,FirstReading,3270.362810684005,2591.3636161437,678.9991945403049,8,408.79535133550064,323.9204520179625,84.87489931753811,2.4462117701022836,3.0871777122135735,11.782046376971255
3_6_2,754,Ele,FirstReading,3937.6273610606368,3317.76633030655,619.8610307540866,9,437.51415122895963,368.64070336739445,68.87344786156518,2.2856403551543196,2.7126684353229997,14.519383464147
3_6_2,755,Adv,FirstReading,10229.4863445684,8583.763878330772,1645.7224662376298,22,464.97665202583636,390.1710853786715,74.805566647165,2.1506456198244446,2.5629782356359727,13.367989105900294
3_6_2,755,Ele,FirstReading,9041.516002316683,7532.9929790860715,1508.5230232306103,19,475.8692632798254,396.47331468874063,79.39594859108475,2.1014175051099486,2.522237847924444,12.595101107114782
3_6_3,756,Adv,FirstReading,14721.402959168208,12339.885203933769,2381.5177552344394,30,490.7134319722736,411.3295067977923,79.38392517448132,2.0378492514068824,2.4311409307467833,12.597008749593288
3_6_3,756,Ele,FirstReading,12005.162034909214,9965.80243257971,2039.3596023295024,26,461.73700134266204,383.3000935607581,78.43690778190394,2.1657350333461465,2.6089218781823407,12.749100242203944
3_6_3,757,Adv,FirstReading,14067.669453745933,11727.863350481168,2339.8061032647656,31,453.79578883051397,378.3181725961667,75.47761623434728,2.203634376108072,2.6432777287371905,13.248961081324325
3_6_3,757,Ele,FirstReading,8823.989352753859,7358.751157749557,1465.2381950043023,25,352.95957411015434,294.3500463099823,58.60952780017209,2.8331856488695566,3.397315585766521,17.062072286428894
3_6_3,758,Adv,FirstReading,8367.09314307663,6880.783214691426,1486.3099283852046,16,522.9433214422894,430.04895091821413,92.89437052407528,1.9122531238031257,2.325316682821482,10.764914971255783
3_6_3,758,Ele,FirstReading,8373.902959017121,6987.778604393264,1386.124354623857,17,492.5825270010071,411.0458002584273,81.53672674257983,2.030116671186665,2.432818920352168,12.26441187855268
3_6_4,759,Adv,FirstReading,7806.53030714672,6477.246207607726,1329.2840995389931,16,487.90814419667,404.8278879754829,83.08025622118707,2.049566115864858,2.4701855521884446,12.036554116271256
3_6_4,759,Ele,FirstReading,8366.126144009851,6954.372480058619,1411.753663951233,16,522.8828840006157,434.6482800036637,88.23460399695206,1.9124741516664803,2.3007108183922202,11.333421976195911
3_6_4,760,Adv,FirstReading,6752.286839777173,5642.368810845668,1109.9180289315052,15,450.15245598514485,376.1579207230445,73.99453526210034,2.2214696081387153,2.658457910650443,13.5145115305859
3_6_4,760,Ele,FirstReading,4548.601729207188,3772.0844551865594,776.5172740206291,12,379.050144100599,314.3403712655466,64.70977283505242,2.6381733803921263,3.181264932575987,15.453616296089256
3_6_4,761,Adv,FirstReading,10500.04170375919,8804.883858644285,1695.1578451149041,20,525.0020851879596,440.2441929322143,84.7578922557452,1.9047543394841626,2.2714666452260803,11.798311324007898
3_6_4,761,Ele,FirstReading,6456.177734659287,5320.134566497007,1136.0431681622808,15,430.4118489772858,354.6756377664671,75.73621121081872,2.3233561120032573,2.819477555034216,13.203723608729353
3_6_4,762,Adv,FirstReading,4742.057086619506,3938.0082187183075,804.0488679011985,10,474.20570866195055,393.80082187183075,80.40488679011985,2.1087894593712604,2.539354781553674,12.437055008985848
3_6_4,762,Ele,FirstReading,4228.030994856845,3460.9009126150727,767.1300822417718,9,469.78122165076053,384.5445458461192,85.23667580464131,2.128650431122189,2.6004789582951564,11.732038944033384
3_6_4,763,Adv,FirstReading,15583.137875733311,12925.459399258623,2657.6784764746876,37,421.16588853333275,349.3367405205033,71.82914801282939,2.3743613317840104,2.8625675000860893,13.921924840614707
3_6_4,763,Ele,FirstReading,9279.284307244581,7652.025312994637,1627.258994249945,21,441.870681297361,364.38215776164935,77.48852353571166,2.2631055698557216,2.7443714756585935,12.905136843124078
3_6_4,764,Adv,FirstReading,3135.528514371821,2590.8195713518076,544.7089430200136,7,447.93264491026014,370.1170816216868,77.81556328857337,2.23247850176301,2.701847738608684,12.850899713873078
3_6_4,764,Ele,FirstReading,2928.0806078417795,2391.129161640879,536.951446200901,7,418.2972296916828,341.5898802344113,76.70734945727158,2.3906445680672492,2.9274871940403036,13.036560474000364
3_6_5,765,Adv,FirstReading,10525.799093517973,8741.202729445105,1784.5963640728683,20,526.2899546758987,437.0601364722553,89.22981820364342,1.9000932681981795,2.2880146610293304,11.207015996802381
3_6_5,765,Ele,FirstReading,9686.24952536931,7944.774622103959,1741.4749032653506,21,461.2499773985386,378.32260105256944,82.92737634596908,2.1680217864508635,2.6432467878413797,12.058743976513227
3_6_5,766,Adv,FirstReading,15286.826793585364,12654.397673671017,2632.429119914347,30,509.5608931195121,421.8132557890339,87.74763733047824,1.9624739918286087,2.37071734061421,11.396318241980293
3_6_5,766,Ele,FirstReading,13046.02513185394,10827.360323853085,2218.664808000855,28,465.9294689947836,386.6914401376102,79.23802885717339,2.146247590128702,2.586041210646231,12.620202880141058
3_6_5,767,Adv,FirstReading,8688.982713609288,7129.9181640924035,1559.0645495168842,18,482.72126186718265,396.1065646718002,86.61469719538246,2.0715888836799214,2.5245731557833797,11.54538470237025
3_6_5,768,Adv,FirstReading,6663.51410959556,5498.022122643544,1165.4919869520154,14,475.96529354254,392.7158659031103,83.24942763942967,2.10099352529918,2.546370256012822,12.012094597589364
3_6_5,769,Adv,FirstReading,9883.405453258947,7704.519060827794,2178.8863924311536,19,520.1792343820498,405.5010032014629,114.67823118058703,1.922414302423964,2.466085144315106,8.720050786493836
3_6_5,769,Ele,FirstReading,7572.4078375525905,6277.889243355602,1294.5185941969885,16,473.2754898470369,392.3680777097251,80.90741213731178,2.1129342665161066,2.5486273140186557,12.359807013761024
3_6_5,770,Adv,FirstReading,9287.308888215162,7620.852350067127,1666.456538148036,23,403.79603861805055,331.3414065246577,72.45463209339287,2.476497796814438,3.0180351151662723,13.801740083518965
3_6_5,770,Ele,FirstReading,10537.217358160966,8638.46953113692,1898.7478270240463,23,458.1398851374333,375.5856317885617,82.55425334887158,2.1827394480181943,2.6625086674320815,12.113246252425453
3_6_5,771,Adv,FirstReading,8117.722371157986,6068.475970652748,2049.2464005052375,18,450.9845761754437,337.1375539251527,113.84702225029098,2.2173707324548864,2.9661483520818575,8.783716782697354
3_6_5,771,Ele,FirstReading,8189.904045236241,6699.109852778748,1490.7941924574923,22,372.2683656925564,304.50499330812494,67.76337238443146,2.686234158359471,3.2840183969926304,14.757234842546715
3_6_6,772,Adv,FirstReading,11134.275198929421,9192.379812792657,1941.8953861367652,23,484.09892169258353,399.6686875127242,84.43023417985935,2.065693508474758,2.5020724195916975,11.84409838150784
3_6_6,772,Ele,FirstReading,11171.79944087679,9280.767315802179,1891.03212507461,23,485.7304104729039,403.5116224261817,82.21878804672217,2.0587551827904016,2.4782433625761047,12.162670160398541
3_6_6,773,Adv,FirstReading,4325.8532654308265,3515.1774687387924,810.675796692034,11,393.25938776643875,319.561588067163,73.69779969927582,2.5428509302209243,3.129287240210572,13.568926129145025
3_6_6,773,Ele,FirstReading,4423.760909288118,3605.58070332278,818.1802059653374,11,402.16008266255614,327.7800639384346,74.38001872412158,2.486571997348326,3.050826178946092,13.444470936597089
3_6_6,774,Adv,FirstReading,25705.110814138003,21156.662514230517,4548.448299907486,55,467.3656511661455,384.66659116782756,82.69905999831794,2.139652320415191,2.599653889785574,12.092035871028518
3_6_6,774,Ele,FirstReading,18225.176316396177,14998.492420113578,3226.6838962825996,37,492.57233287557233,405.3646600030697,87.20767287250268,2.030158685856617,2.46691460472264,11.466880918402632
3_6_6,776,Adv,FirstReading,9010.365581079293,7497.776359471956,1512.589221607337,20,450.51827905396465,374.88881797359784,75.62946108036685,2.2196657638395543,2.6674575288890763,13.22236051553191
3_6_6,776,Ele,FirstReading,13603.07119422321,11173.138154062202,2429.9330401610073,32,425.0959748194753,349.1605673144438,75.93540750503148,2.3524099479527374,2.8640118432945183,13.1690871604757
3_6_6,777,Adv,FirstReading,17186.19141650771,13926.038542183122,3260.152874324591,37,464.4916599056138,376.3794200590033,88.11223984661056,2.1528911847485124,2.6568934078362587,11.349161044377507
3_6_6,777,Ele,FirstReading,10525.645496323126,8749.206028749832,1776.4394675732951,25,421.02581985292505,349.9682411499933,71.0575787029318,2.3751512445230207,2.857402136588185,14.073094218150448
3_6_6,778,Adv,FirstReading,6303.88284562089,4785.833938213129,1518.048907407761,14,450.2773461157779,341.84528130093776,108.43206481484006,2.220853455378753,2.925299995934906,9.222364267503458
3_6_6,778,Ele,FirstReading,6580.079741140245,5234.927910157665,1345.151830982579,14,470.00569579573175,373.9234221541189,96.08227364161279,2.127633790281997,2.674344373078167,10.407747049471409
3_6_7,779,Adv,FirstReading,8252.451855353507,6872.123673077693,1380.3281822758158,13,634.8039888733467,528.6248979290533,106.17909094429352,1.5752894082704252,1.8917005307877306,9.418050118027912
3_6_7,779,Ele,FirstReading,5424.752208446341,4528.9373478842135,895.8148605621271,12,452.0626840371951,377.4114456570178,74.65123838017726,2.212082605601044,2.6496281750521558,13.395625065284088
3_6_7,780,Adv,FirstReading,11015.274288002327,9146.757504877769,1868.5167831245592,26,423.6643956923972,351.7983655722219,71.86603012017535,2.360358836304132,2.842537367601006,13.914780019541727
3_6_7,780,Ele,FirstReading,9234.144837087055,7555.915250311336,1678.2295867757189,24,384.7560348786273,314.8298020963057,69.92623278232162,2.599049551790536,3.1763193742824334,14.30078470140057
3_6_7,781,Adv,FirstReading,7378.61068744484,6177.314487345619,1201.2962000992202,15,491.9073791629893,411.8209658230413,80.08641333994801,2.03290302678842,2.4282396550682126,12.486512484399006
3_6_7,781,Ele,FirstReading,5916.30310740567,4908.611424378931,1007.6916830267392,15,394.42020716037797,327.24076162526205,67.17944553511595,2.5353670573814764,3.055854029410751,14.885505410688177
3_6_7,782,Adv,FirstReading,2772.5225503735937,2234.0886198329654,538.4339305406286,7,396.07465005337053,319.1555171189951,76.91913293437551,2.524776579024311,3.1332687243728787,13.000666568266729
3_6_7,782,Ele,FirstReading,2501.1658363296096,2112.744124323399,388.42171200621084,7,357.30940518994424,301.820589189057,55.48881600088726,2.798694871937122,3.3132265849948737,18.021649623664885
3_6_7,783,Adv,FirstReading,2218.700460287315,1826.3095416408582,392.39091864645667,6,369.7834100478858,304.3849236068097,65.39848644107612,2.7042857327496197,3.285313832730275,15.290873755939257
3_6_7,783,Ele,FirstReading,2170.491072876295,1840.9602187889814,329.5308540873136,6,361.7485121460492,306.8267031314969,54.921809014552274,2.764351383417076,3.25916874181394,18.207703241075627
3_6_7,784,Adv,FirstReading,1885.076364318389,1574.0852385735918,310.9911257447974,4,471.2690910795973,393.52130964339796,77.74778143619935,2.121929952395499,2.5411584468098622,12.86210334915615
3_6_7,784,Ele,FirstReading,1779.6825548487277,1414.2252700694585,365.45728477926934,4,444.9206387121819,353.5563175173646,91.36432119481734,2.2475918467043683,2.8284037095473082,10.945191590354915
3_7_1,785,Adv,FirstReading,8381.82950864967,7144.495040879869,1237.334467769801,14,598.7021077606906,510.32107434856204,88.38103341212864,1.6702797385168275,1.9595506638179223,11.31464479869692
3_7_1,785,Ele,FirstReading,7355.2218066641135,6229.126090125721,1126.0957165383925,12,612.9351505553428,519.0938408438101,93.8413097115327,1.631493966521518,1.9264339533955086,10.65628775934597
3_7_1,786,Adv,FirstReading,14458.476401281036,12061.786604981515,2396.6897962995213,23,628.6294087513494,524.4255045644137,104.2039041869357,1.5907623570877893,1.9068485252840575,9.596569416497664
3_7_1,786,Ele,FirstReading,11086.699714038805,9314.449203775986,1772.2505102628181,20,554.3349857019402,465.72246018879935,88.61252551314091,1.8039633539162707,2.1472015749350155,11.285086326218112
3_7_1,787,Adv,FirstReading,11499.974725977485,9642.4069445405,1857.5677814369851,27,425.924989851018,357.12618313112966,68.79880671988833,2.3478312468817215,2.800130730355382,14.535135821053714
3_7_1,787,Ele,FirstReading,10670.949013191288,8996.172342849339,1674.7766703419497,26,410.4211158919726,346.00662857112843,64.41448732084422,2.4365218096215377,2.8901180423323325,15.524457953364859
3_7_1,788,Adv,FirstReading,10851.597356507771,9002.987131064743,1848.6102254430284,26,417.36912909645275,346.2687358101824,71.10039328627032,2.395960626424057,2.8879303748293923,14.064619811225471
3_7_1,788,Ele,FirstReading,7907.80778172828,6655.9720150971025,1251.8357666311774,20,395.390389086414,332.7986007548551,62.591788331558874,2.5291459468971724,3.0048203259622968,15.97653664571521
3_7_1,789,Adv,FirstReading,13305.385454528754,11011.73965015629,2293.6458043724633,28,475.1923376617412,393.27641607701037,81.91592158473084,2.1044110368459594,2.5427408283851496,12.207639011491027
3_7_1,789,Ele,FirstReading,12272.765476558761,10137.6076867941,2135.157789764661,30,409.09218255195873,337.92025622647,71.17192632548871,2.4444368351453165,2.959278059169712,14.05048383019347
3_7_1,790,Adv,FirstReading,6911.522025779187,5627.609217286527,1283.9128084926597,13,531.6555404445528,432.8930167143483,98.76252373020459,1.8809171050184728,2.310039574188527,10.12529816200079
3_7_1,790,Ele,FirstReading,8184.760170053212,6563.901091847425,1620.859078205787,21,389.75048428824823,312.5667186594012,77.183765628847,2.565744085799336,3.1993169467594007,12.956092409493113
3_7_2,791,Adv,FirstReading,5976.126925524001,5023.48808379979,952.6388417242114,14,426.8662089660001,358.8205774142707,68.04563155172939,2.3426543938024618,2.7869081734559096,14.696020555555927
3_7_2,792,Adv,FirstReading,19217.774859508314,15914.389926306132,3303.384933202182,44,436.76761044337076,361.6906801433212,75.07693030004958,2.289547063677368,2.7647933853417137,13.319670849666311
3_7_2,792,Ele,FirstReading,7473.746652220237,6241.12510405937,1232.6215481608667,20,373.6873326110118,312.0562552029685,61.63107740804334,2.676033980100004,3.204550408225521,16.22558037366863
3_7_2,793,Adv,FirstReading,18142.20315476663,15114.863067134618,3027.3400876320143,40,453.55507886916575,377.87157667836544,75.68350219080035,2.20480388510535,2.6464017452447193,13.212919210305177
3_7_2,793,Ele,FirstReading,19714.286016512062,16469.106955684456,3245.179060827604,44,448.0519549207287,374.2978853564649,73.75406956426373,2.2318840237555135,2.67166884752139,13.558573864574015
3_7_2,794,Adv,FirstReading,17238.406422392018,14146.358810660806,3092.0476117312114,42,410.4382481521909,336.81806692049537,73.62018123169551,2.436420105830875,2.9689618764899754,13.58323197891657
3_7_2,794,Ele,FirstReading,16199.00592973835,13453.218212940079,2745.787716798273,42,385.69061737472265,320.3147193557162,65.3758980190065,2.5927516899599277,3.1219295885353278,15.296156998245342
3_7_3,795,Adv,FirstReading,5009.833938104758,4122.036376737861,887.7975613668963,8,626.2292422630948,515.2545470922327,110.97469517086203,1.5968593168631924,1.9407883067570406,9.011063274022527
3_7_3,795,Ele,FirstReading,4738.805346407609,4010.5352835800686,728.2700628275411,8,592.3506683009512,501.3169104475086,91.03375785344264,1.688189198584541,1.9947461957892743,10.984935957602927
3_7_3,796,Adv,FirstReading,13924.396654078044,11530.905461364753,2393.4911927132903,31,449.1740856154208,371.9646923020888,77.20939331333194,2.2263083112416955,2.688427210149979,12.951791965801231
3_7_3,796,Ele,FirstReading,7643.839827758471,6368.147444623649,1275.6923831348217,18,424.65776820880393,353.78596914575826,70.87179906304566,2.354837412295495,2.82656771950163,14.109984693776813
3_7_3,797,Adv,FirstReading,14747.271094487027,12312.450140499674,2434.8209539873533,34,433.74326748491256,362.1308864852845,71.61238099962804,2.3055112896588863,2.7614325022249537,13.96406579478476
3_7_3,797,Ele,FirstReading,15332.38807601839,12734.324865607427,2598.063210410963,32,479.13712737557466,397.9476520502321,81.1894753253426,2.0870851847307246,2.5128933286777433,12.31686737711752
3_7_3,798,Adv,FirstReading,28678.70552958312,23530.798836449583,5147.9066931335365,63,455.21754808862096,373.50474343570767,81.71280465291328,2.196751869954982,2.677342169208977,12.237984049717078
3_7_3,798,Ele,FirstReading,23825.690405755613,19609.251477996968,4216.438927758647,58,410.78776561647607,338.09054272408565,72.69722289239047,2.434347085530367,2.957787555791219,13.75568364530572
3_7_4,799,Adv,FirstReading,6840.673014138252,5707.295689031817,1133.3773251064347,17,402.3925302434266,335.723275825401,66.66925441802557,2.4851355948259077,2.978643638995314,14.999417778543911
3_7_4,799,Ele,FirstReading,7066.674901603343,5734.945534008674,1331.729367594668,18,392.5930500890746,318.6080852227041,73.98496486637045,2.5471668430531618,3.138652301623197,13.516259713121062
3_7_4,800,Adv,FirstReading,9887.400144265099,8293.506316657951,1593.893827607148,23,429.8869627941347,360.5872311590414,69.2997316350934,2.3261928984780176,2.7732540522460654,14.43007031059843
3_7_4,800,Ele,FirstReading,9624.744181644875,8066.676405008009,1558.0677766368658,26,370.1824685248029,310.25678480800036,59.92568371680253,2.7013704997566577,3.223136604792837,16.687335679402697
3_7_4,801,Adv,FirstReading,14425.538833386036,11998.95134897082,2426.587484415216,27,534.2792160513346,444.4056055174378,89.87361053389688,1.8716805182702783,2.2501966392518007,11.126736692333488
3_7_4,801,Ele,FirstReading,10811.155097056133,8967.01983259679,1844.1352644593412,23,470.05022161113624,389.8704275042083,80.17979410692787,2.1274322487763473,2.564954737402354,12.471970165780155
3_7_4,802,Adv,FirstReading,19361.05189190403,16265.12109916533,3095.930792738698,33,586.69854217891,492.88245755046455,93.8160846284454,1.7044528460666541,2.028881297520339,10.659153000900192
