text_id,align_idx,level,reading_regime,Sen_RT,Sen_TF,Sen_Sacc_RT,n_words,Sen_RT_per_word,Sen_TF_per_word,Sen_Sacc_RT_per_word,words_per_sec_based_Sen_RT,words_per_sec_based_Sen_TF,words_per_sec_based_Sen_Sacc_RT
3_3_4,685,Ele,FirstReading,8432.689826472286,6733.00118090404,1699.6886455682459,20,421.63449132361427,336.650059045202,84.9844322784123,2.371722476642635,2.970443560402673,11.76686097900803
3_3_4,686,Adv,FirstReading,1829.8139285714287,1479.1060531135531,350.70787545787545,4,457.4534821428572,369.7765132783883,87.67696886446886,2.186014620143851,2.7043361708782854,11.405503782250968
3_3_4,686,Ele,FirstReading,1579.2263836444063,1293.3817321178121,285.844651526594,4,394.80659591110157,323.34543302945303,71.4611628816485,2.5328857480009517,3.092667772143581,13.993614988552109
3_3_4,687,Adv,FirstReading,15821.573089437703,12856.269703096894,2965.3033863408073,34,465.34038498346183,378.1255795028498,87.21480548061197,2.148964569313149,2.6446240461033486,11.465943133041808
3_3_4,687,Ele,FirstReading,10294.235770882604,8074.240625485092,2219.9951453975127,28,367.65127753152154,288.36573662446756,79.28554090705403,2.719968788668937,3.4678183743524222,12.612640193402907
3_3_4,688,Adv,FirstReading,10072.391167487363,8153.267418253361,1919.1237492340028,24,419.6829653119735,339.7194757605567,79.96348955141679,2.3827509874189077,2.9436051546977735,12.50570736232061
3_3_4,688,Ele,FirstReading,10122.365191598601,8088.411012791179,2033.954178807422,29,349.04707557236554,278.91072457900617,70.13635099335939,2.8649430692413205,3.5853766523658117,14.257941649896805
3_3_4,689,Adv,FirstReading,6593.549814265948,5289.043710525721,1304.5061037402277,16,412.09686339162175,330.56523190785754,81.53163148376423,2.426613956170021,3.02512152965543,12.26517833387321
3_3_4,689,Ele,FirstReading,3200.9410643050696,2476.193228765978,724.7478355390914,10,320.09410643050694,247.61932287659778,72.47478355390913,3.124081262074414,4.03845704924391,13.797902538835
3_3_5,690,Adv,FirstReading,2133.846886008641,1703.0462974712227,430.80058853741804,4,533.4617215021602,425.7615743678057,107.70014713435451,1.874548743973846,2.3487323896827825,9.285038383025729
3_3_5,690,Ele,FirstReading,2116.6804007397227,1753.9163968282612,362.76400391146154,4,529.1701001849307,438.4790992070653,90.69100097786539,1.8897515178021715,2.28061041406164,11.026452340558754
3_3_5,691,Adv,FirstReading,4268.807665867283,3367.5687769132464,901.238888954036,11,388.07342416975297,306.1426160830224,81.93080808673055,2.5768319542607356,3.2664514754417966,12.205420932031052
3_3_5,691,Ele,FirstReading,4854.525838325401,3950.6404112716295,903.8854270537715,11,441.3205307568547,359.1491282974209,82.17140245943378,2.2659267591403975,2.7843587000770156,12.169683978482395
3_3_5,692,Adv,FirstReading,14940.854983968016,11967.602287193178,2973.252696774839,33,452.75318133236414,362.65461476342966,90.09856656893452,2.2087089417178594,2.7574445747845497,11.098955711297569
3_3_5,692,Ele,FirstReading,15754.173490875244,12840.709882806714,2913.4636080685314,31,508.19914486694336,414.2164478324746,93.98269703446876,1.9677325515016753,2.414196744800533,10.640256467988397
3_3_5,693,Adv,FirstReading,10673.811939574318,8647.686908829732,2026.1250307445857,30,355.79373131914394,288.2562302943244,67.53750102481952,2.8106172536890726,3.4691357719448033,14.806588707398388
3_3_5,693,Ele,FirstReading,8165.065060266857,6699.186716726905,1465.8783435399514,25,326.60260241067425,267.9674686690762,58.635133741598054,3.0618249598102936,3.731796269773852,17.05462128571152
3_3_5,694,Adv,FirstReading,4740.923073474803,3821.501469157054,919.4216043177479,13,364.6863902672925,293.96165147361955,70.72473879367291,2.742082037300767,3.4018042659205197,14.139324047803493
3_3_5,695,Adv,FirstReading,4055.6239155806347,3229.9251426569726,825.6987729236619,13,311.9710704292796,248.4557802043825,63.515290224897065,3.205425421735343,4.024861080621223,15.744240425559994
3_3_5,695,Ele,FirstReading,4375.161950397016,3456.0593128029905,919.1026375940253,15,291.67746335980104,230.40395418686603,61.27350917293502,3.4284445170398445,4.340203290039733,16.320266514810736
3_3_5,696,Adv,FirstReading,3764.9812743976318,2936.1419660592765,828.8393083383556,12,313.748439533136,244.67849717160638,69.06994236152964,3.187266848204951,4.086995839682003,14.478077812281148
3_3_5,696,Ele,FirstReading,3587.9446731434723,2847.883794503369,740.0608786401035,11,326.1767884675884,258.89852677303355,67.27826169455487,3.0658220797932967,3.8625171508861533,14.863642056330574
3_3_5,697,Adv,FirstReading,1805.5622333024119,1403.8451038445683,401.7171294578437,6,300.9270388837353,233.9741839740947,66.95285490964062,3.3230646329070983,4.273975799444261,14.935882888781922
3_3_5,697,Ele,FirstReading,2202.5323988729756,1851.4642640758466,351.06813479712895,7,314.64748555328225,264.4948948679781,50.15259068530413,3.178159832555409,3.7807913097874626,19.939149430480427
3_3_5,698,Adv,FirstReading,3745.2405596594103,2954.6949047266453,790.5456549327649,10,374.52405596594105,295.4694904726645,79.0545654932765,2.6700554585763094,3.3844441888070858,12.649490813848681
3_3_5,698,Ele,FirstReading,3821.6013203910275,3067.272741893088,754.3285784979394,10,382.16013203910273,306.7272741893088,75.43285784979393,2.6167041409167187,3.2602252363864146,13.256822404783538
3_3_5,699,Adv,FirstReading,3830.705472399703,2954.909427192803,875.7960452069003,12,319.2254560333086,246.24245226606692,72.9830037672417,3.1325822584012792,4.061038179231143,13.701820264745646
3_3_5,699,Ele,FirstReading,4138.619024703122,3102.2060156486837,1036.4130090544377,13,318.3553095925478,238.63123197297566,79.72407761957213,3.141144406480502,4.190566304888571,12.543262084157393
3_4_1,700,Adv,FirstReading,3637.8938413717487,2987.2657701192243,650.6280712525245,9,404.2104268190832,331.918418902136,72.29200791694717,2.4739589423000727,3.0127885138391295,13.832787728746615
3_4_1,700,Ele,FirstReading,2063.8039776393575,1663.3014564195498,400.5025212198076,7,294.8291396627654,237.61449377422142,57.21464588854394,3.3917949940220655,4.20849748732158,17.478042282181274
3_4_1,701,Adv,FirstReading,5192.598872478394,4214.305942988817,978.2929294895772,17,305.44699249872906,247.90034958757747,57.5466429111516,3.2738904770986115,4.0338789423397845,17.377208285528265
3_4_1,701,Ele,FirstReading,2318.3401963776964,1773.6105130980131,544.7296832796833,9,257.59335515307737,197.06783478866814,60.52552036440925,3.8820877169201053,5.07439481979584,16.521956258768967
3_4_1,702,Adv,FirstReading,4075.17897043928,3290.362411419176,784.8165590201036,13,313.47530541840615,253.10480087839818,60.370504540007964,3.1900439451371327,3.950932564414061,16.56438036454197
3_4_1,702,Ele,FirstReading,3187.765994818362,2633.5241296913437,554.2418651270178,12,265.6471662348635,219.4603441409453,46.18682209391815,3.7643917462905736,4.5566318776833965,21.65119734729875
3_4_1,703,Adv,FirstReading,9933.08639408383,7949.87042744468,1983.2159666391497,31,320.42214174463965,256.44743314337677,63.97470860126289,3.1208829532041196,3.8994346238627062,15.631177098949061
3_4_1,703,Ele,FirstReading,6967.9264377391055,5439.055104331175,1528.8713334079303,26,267.9971706822733,209.1944270896606,58.8027435926127,3.731382676369968,4.780242064342377,17.006009225148272
3_4_1,704,Adv,FirstReading,18985.342015503946,15338.184040979519,3647.1579745244244,51,372.2616081471362,300.7487066858729,71.51290146126323,2.686282920705459,3.3250350800160997,13.983490804686136
3_4_1,704,Ele,FirstReading,9639.660149951327,7836.085614223751,1803.5745357275769,28,344.27357678397595,279.8602005079911,64.41337627598489,2.9046667169216933,3.573212618960609,15.52472572956602
3_4_2,705,Adv,FirstReading,15857.960788565437,12860.021522584697,2997.9392659807404,36,440.49891079348436,357.2228200717971,83.27609072168724,2.270153172907213,2.7993732309683157,12.008248602135383
3_4_2,705,Ele,FirstReading,15990.627965073949,13001.414221752211,2989.2137433217376,34,470.3125872080573,382.39453593388856,87.91805127416876,2.12624545291538,2.6151001283472524,11.374228449190053
3_4_2,706,Adv,FirstReading,7691.294940419095,6203.847731652193,1487.4472087669021,20,384.56474702095477,310.19238658260963,74.37236043834511,2.6003423552120615,3.2238057517046204,13.445855343383954
3_4_2,706,Ele,FirstReading,6842.714694013383,5554.204349901673,1288.510344111711,19,360.1428786322833,292.32654473166696,67.81633390061637,2.7766757565711297,3.4208320045581977,14.745710103785354
3_4_2,707,Adv,FirstReading,10568.752012161283,8488.54339723986,2080.2086149214215,28,377.4554290057601,303.16226418713785,74.2931648186222,2.649319424637921,3.2985635685274928,13.460188463385284
3_4_2,707,Ele,FirstReading,9526.017549449753,7765.858571353622,1760.1589780961303,25,381.0407019779901,310.6343428541449,70.40635912384522,2.6243915539966713,3.2192190689924445,14.203262495664545
3_4_2,708,Adv,FirstReading,9057.334747636209,7207.645446823523,1849.6893008126854,25,362.29338990544835,288.3058178729409,73.98757203250742,2.7601938866756055,3.468539092890277,13.515783428609291
3_4_2,709,Adv,FirstReading,13859.189189530694,10730.413779837905,3128.77540969279,46,301.2867215115368,233.26986477908488,68.01685673245196,3.319097486218649,4.286880351849291,14.702237769286443
3_4_2,709,Ele,FirstReading,12447.174628762188,9932.151378457429,2515.023250304759,38,327.55722707268916,261.3724046962481,66.18482237644103,3.0529016530540085,3.8259586017205685,15.109204257016446
3_4_3,710,Adv,FirstReading,14890.093941047528,11949.066120471818,2941.027820575709,41,363.17302295237874,291.4406370846785,71.73238586770022,2.7535084843874142,3.431230490034403,13.940704577209408
3_4_3,710,Ele,FirstReading,9082.75043570128,7354.5571978600265,1728.1932378412534,27,336.3981642852326,272.3910073281491,64.00715695708347,2.972667826903176,3.6711931491750796,15.623252891399254
3_4_3,711,Adv,FirstReading,8254.428152177268,6562.888832928101,1691.5393192491674,23,358.88818052944646,285.34299273600436,73.54518779344207,2.7863832086215803,3.5045542573571695,13.597082691645106
3_4_3,711,Ele,FirstReading,5921.791456757105,4844.836059480947,1076.9553972761578,19,311.67323456616344,254.99137155162882,56.68186301453462,3.208488535731853,3.921701326264396,17.642327665616342
3_4_3,712,Adv,FirstReading,6148.521896718025,4930.870425003952,1217.6514717140735,15,409.9014597812017,328.72469500026347,81.17676478093823,2.4396107311591,3.042059252649694,12.318795935001562
3_4_3,712,Ele,FirstReading,4324.634855355698,3451.8959695959466,872.7388857597518,12,360.3862379463082,287.6579974663289,72.72824047997932,2.7748007407235793,3.4763504189277845,13.749817036688528
3_4_3,713,Adv,FirstReading,12719.339640244467,10105.020756985119,2614.3188832593482,38,334.71946421695964,265.92159886802943,68.79786534893022,2.987576483905389,3.7605068721637616,14.535334707380564
3_4_3,713,Ele,FirstReading,7182.31108945292,5670.033684185811,1512.277405267109,22,326.46868588422365,257.72880382662777,68.73988205759586,3.06308091170077,3.880047496253824,14.547595516124375
3_4_4,714,Adv,FirstReading,12416.608449624038,10028.15932056303,2388.449129061008,30,413.88694832080125,334.27197735210103,79.61497096870026,2.4161187108149784,2.9915759254526533,12.560451732038421
3_4_4,714,Ele,FirstReading,12841.137037493441,10410.148727709413,2430.9883097840275,30,428.0379012497814,347.0049575903138,81.03294365946758,2.336241713830034,2.881803208070114,12.340659919777748
3_4_4,715,Adv,FirstReading,20519.274025879266,16359.827825200638,4159.446200678627,55,373.07770956144117,297.451415003648,75.62629455779322,2.680406720561022,3.3618935717207323,13.22291414444225
3_4_4,715,Ele,FirstReading,14813.457041671285,11930.696339625965,2882.7607020453206,39,379.83223183772526,305.91529075964013,73.91694107808515,2.6327412899156686,3.2688787720183208,13.528698366232573
3_4_4,717,Adv,FirstReading,7355.947012368819,5899.29398112675,1456.6530312420693,20,367.79735061844093,294.9646990563375,72.83265156210346,2.718888535544174,3.3902361984306557,13.730105640151146
3_4_4,718,Adv,FirstReading,12232.353067584376,9790.405355891984,2441.9477116923913,32,382.26103336201174,305.9501673716245,76.31086599038723,2.6160134377415667,3.268506138077522,13.104293694242294
3_4_4,718,Ele,FirstReading,6831.883804912832,5529.99329039411,1301.8905145187216,18,379.5491002729351,307.22184946633945,72.32725080659564,2.6347052312359494,3.254976824522907,13.826047428154261
3_4_4,719,Adv,FirstReading,3571.9889552018863,2804.710873111979,767.2780820899075,11,324.72626865471693,254.9737157374526,69.75255291726431,3.079516800851443,3.921972886921818,14.336392836920698
3_4_4,719,Ele,FirstReading,4009.292190994611,3238.0799027066287,771.2122882879821,11,364.48110827223735,294.37090024605715,70.11020802618019,2.7436264248106994,3.3970749118344425,14.263258206659224
3_4_4,720,Adv,FirstReading,4106.6286928742875,3160.786779177781,945.8419136965063,12,342.219057739524,263.3988982648151,78.82015947470886,2.92210494238792,3.7965230932538803,12.68710957532218
3_4_4,720,Ele,FirstReading,5867.065688737276,4697.083957592347,1169.9817311449292,16,366.69160554607976,293.5677473495217,73.12385819655807,2.7270872440911016,3.4063687480266696,13.675427208886932
3_4_5,721,Adv,FirstReading,8694.446188722173,7036.354709551505,1658.0914791706682,20,434.7223094361087,351.81773547757524,82.9045739585334,2.3003190273283423,2.8423808670206725,12.062060659043643
3_4_5,721,Ele,FirstReading,10622.425613106494,8570.040400171814,2052.38521293468,28,379.37234332523195,306.0728714347077,73.29947189052429,2.6359327916076123,3.2671957998516143,13.642663094401827
3_4_5,722,Adv,FirstReading,9042.192500751584,7190.702625519839,1851.489875231745,24,376.7580208646493,299.61260939665993,77.14541146798938,2.6542235191304684,3.3376432387599904,12.962533752444095
3_4_5,722,Ele,FirstReading,6642.656920708005,5292.695612135256,1349.9613085727483,20,332.13284603540023,264.6347806067628,67.49806542863742,3.010843437909828,3.778792786447682,14.815239424265483
3_4_5,723,Adv,FirstReading,4700.232236039174,3769.381271663254,930.8509643759191,12,391.6860196699311,314.11510597193785,77.57091369799326,2.5530653374932486,3.1835463528752963,12.89142994877305
3_4_5,723,Ele,FirstReading,4281.229738962436,3453.063479785493,828.1662591769432,12,356.76914491353637,287.75528998212445,69.01385493141193,2.8029329729238546,3.4751750352256625,14.48984411889222
3_4_5,724,Adv,FirstReading,13294.172824369152,10584.204599484585,2709.9682248845675,37,359.3019682261933,286.05958376985365,73.24238445633966,2.783174289127369,3.495775204666941,13.653296618109254
3_4_5,724,Ele,FirstReading,6798.579120714153,5378.195978962532,1420.3831417516212,22,309.0263236688251,244.46345358920598,64.56287007961915,3.235970282815363,4.090590987397202,15.488778593126307
3_5_1,725,Adv,FirstReading,14121.930947514003,11443.187885222424,2678.7430622915786,35,403.48374135754295,326.94822529206925,76.53551606547367,2.478414611293743,3.0585882492761063,13.065829452884753
3_5_1,725,Ele,FirstReading,8923.516471665987,7195.189734311668,1728.3267373543192,22,405.6143850757267,327.0540788323485,78.56030624337815,2.465395796584738,3.0575983139247467,12.7290746156465
3_5_1,726,Adv,FirstReading,15544.338323893253,12623.574735972063,2920.7635879211903,43,361.49624009054077,293.5715054877224,67.92473460281838,2.7662805005925892,3.4063251415993485,14.72217750790457
3_5_1,726,Ele,FirstReading,10063.71114669965,8293.386897064478,1770.3242496351716,27,372.73004247035743,307.16247766905474,65.56756480130265,2.682906892538796,3.2556059828291506,15.251443347490811
3_5_1,727,Adv,FirstReading,10635.12293791297,8650.527908649787,1984.5950292631833,30,354.50409793043235,288.3509302883262,66.15316764210611,2.8208418628668133,3.467996441003626,15.116434112574614
3_5_1,727,Ele,FirstReading,6146.8248097754395,4806.865196196287,1339.9596135791528,20,307.341240488772,240.34325980981436,66.99798067895765,3.2537123830491366,4.160715806181994,14.925822985498943
3_5_1,728,Adv,FirstReading,16559.526307612326,13519.712859262063,3039.8134483502627,39,424.6032386567263,346.65930408364267,77.94393457308365,2.355139831631048,2.884676650013461,12.829734673739829
3_5_1,728,Ele,FirstReading,14937.551832651368,11834.899345392696,3102.6524872586733,41,364.3305325036919,288.6560815949438,75.67445090874813,2.7447603502456017,3.464330266227505,13.214499583298567
3_5_2,729,Adv,FirstReading,16012.700815288175,13087.927895954588,2924.7729193335863,50,320.2540163057635,261.75855791909174,58.49545838667173,3.12252133957704,3.8203144453030453,17.09534428108442
3_5_2,729,Ele,FirstReading,14962.787393020679,12010.690917593402,2952.0964754272777,45,332.50638651157067,266.9042426131867,65.60214389838394,3.00746103102354,3.7466620620536886,15.243404263570632
3_5_2,730,Adv,FirstReading,12946.16380123952,10639.317395726745,2306.846405512776,34,380.7695235658682,312.92109987431604,67.84842369155224,2.6262606067709955,3.195693740056671,14.73873592916661
3_5_2,730,Ele,FirstReading,13270.536990400657,10706.10271463291,2564.4342757677455,35,379.158199725733,305.88864898951175,73.2695507362213,2.637421532023724,3.269163479270811,13.64823436136675
3_5_2,731,Adv,FirstReading,8986.945049788614,7225.442650724599,1761.502399064016,24,374.4560437411922,301.0601104468583,73.395933294334,2.670540419134366,3.3215958052885766,13.624733076010871
3_5_2,731,Ele,FirstReading,9505.154979249231,7757.279268196385,1747.8757110528456,25,380.20619916996924,310.2911707278554,69.91502844211382,2.6301517497166187,3.222779422483349,14.303076495605668
3_5_2,732,Adv,FirstReading,6252.669610761676,4981.153666988722,1271.5159437729546,17,367.80409475068683,293.0090392346307,74.79505551605615,2.718838681439483,3.4128639942716488,13.369867741930232
3_5_2,732,Ele,FirstReading,5927.745349914795,4817.544782581092,1110.2005673337035,17,348.69090293616443,283.38498721065247,65.30591572551197,2.867869484346921,3.5287684426862613,15.312548471153997
3_5_2,733,Adv,FirstReading,12820.911461798449,10164.94338805611,2655.968073742338,39,328.74131953329356,260.6395740527208,68.10174548057277,3.041905414931341,3.8367159079139888,14.68391144666428
3_5_2,733,Ele,FirstReading,10919.50765735162,8761.214572572355,2158.2930847792654,34,321.16198992210644,257.68278154624574,63.47920837586075,3.1136934985442597,3.880740474778414,15.753189518038637
3_5_3,734,Adv,FirstReading,8894.179562991925,7278.095353172656,1616.0842098192686,16,555.8862226869953,454.880959573291,101.00526311370429,1.7989292757900808,2.198377353358706,9.900474184937012
3_5_3,734,Ele,FirstReading,7156.0587718877905,6007.8030261220165,1148.255745765775,15,477.07058479251936,400.52020174146776,76.55038305105167,2.0961258813198587,2.496752961903008,13.06329191498751
3_5_3,735,Adv,FirstReading,2650.6544290417855,2214.8194412999724,435.8349877418134,6,441.77573817363094,369.1365735499954,72.63916462363557,2.2635919395079376,2.7090244415040634,13.766678143688575
3_5_3,735,Ele,FirstReading,2733.6225219003622,2217.9859237193537,515.6365981810084,7,390.51750312862316,316.8551319599077,73.66237116871548,2.560704685420039,3.156016422440436,13.575452217111108
3_5_3,736,Adv,FirstReading,12671.073431408808,10168.301043846786,2502.7723875620204,38,333.4493008265476,267.58686957491545,65.86243125163212,2.9989566555431955,3.7371041471077606,15.183162555591498
3_5_3,736,Ele,FirstReading,14143.472433183862,11552.553024473411,2590.919408710451,38,372.1966429785227,304.0145532756161,68.18208970290661,2.686751798719754,3.289316216034604,14.66660825969624
3_5_3,737,Adv,FirstReading,12887.428113783793,10299.807980397778,2587.620133386015,34,379.04200334658213,302.93552883522875,76.10647451135338,2.6382300409214454,3.3010324138767992,13.13948657352171
3_5_3,737,Ele,FirstReading,11047.832909537008,8897.028236652477,2150.804672884532,27,409.1789966495188,329.5195643204621,79.65943232905674,2.443918207406299,3.0347211767598927,12.553441202909978
3_5_3,738,Adv,FirstReading,5661.023371071733,4456.1632224267,1204.8601486450336,17,333.0013747689255,262.12724837804114,70.87412639088433,3.0029906053508477,3.814941049386042,14.109521357410589
3_5_3,738,Ele,FirstReading,5149.471046838613,4147.302123409513,1002.1689234290998,16,321.8419404274133,259.20638271309457,62.635557714318736,3.107115246297538,3.8579296911328793,15.96537232989938
3_5_4,739,Adv,FirstReading,14731.667582911181,12058.829838829788,2672.837744081393,37,398.1531779165184,325.91431996837264,72.23885794814575,2.511596178216797,3.068291077535476,13.84296524618117
3_5_4,739,Ele,FirstReading,7720.175388520625,6181.767616600206,1538.4077719204192,20,386.0087694260313,309.0883808300103,76.92038859602096,2.5906147196783427,3.23532058149404,13.000454343150956
3_5_4,740,Adv,FirstReading,18338.224551134328,14927.060272179297,3411.1642789550324,42,436.6243940746269,355.4061969566499,81.21819711797696,2.290298053821249,2.8136819463560827,12.312511672075253
3_5_4,740,Ele,FirstReading,17143.795022640013,13767.145235091179,3376.649787548836,41,418.14134201561006,335.7840301241751,82.35731189143502,2.3915358265690645,2.9781047050694864,12.142212719597005
3_5_4,741,Adv,FirstReading,6237.073421944486,4975.810795777453,1261.2626261670327,19,328.2670222076045,261.8847787251291,66.3822434824754,3.046300518629539,3.8184731654434456,15.06426941210559
3_5_4,742,Adv,FirstReading,5509.1477035029675,4297.726748600149,1211.420954902818,18,306.0637613057204,238.76259714445274,67.30116416126766,3.2672930494411645,4.188260690576231,14.858583985319939
3_5_4,743,Adv,FirstReading,11383.927606871508,9001.790127920607,2382.1374789509005,33,344.9675032385305,272.78151902789716,72.18598421063335,2.8988237750282875,3.665937500325052,13.85310473958593
3_5_4,743,Ele,FirstReading,9661.01278020702,7661.002092796701,2000.0106874103194,29,333.13837173127655,264.1724859585069,68.96588577276964,3.001755681289822,3.785405570802207,14.499922516689232
3_6_1,744,Adv,FirstReading,12209.631463411093,9869.132109769005,2340.4993536420884,38,321.3060911423972,259.71400288865806,61.59208825373917,3.1122970512153088,3.8503892315298454,16.235851524960943
3_6_1,744,Ele,FirstReading,11649.716573967895,9267.524151533795,2382.1924224340996,38,306.5714887886288,243.88221451404723,62.68927427458157,3.2618819315238667,4.100340002212016,15.951692080848781
3_6_1,745,Adv,FirstReading,5818.672776394042,4747.4301757501435,1071.2426006438984,18,323.25959868855784,263.746120875008,59.51347781354991,3.0934889607514573,3.7915249584804713,16.80291652813343
3_6_1,745,Ele,FirstReading,3080.9226402498257,2536.6343964053576,544.2882438444681,10,308.09226402498257,253.66343964053576,54.428824384446806,3.2457809454083275,3.942231491527085,18.372618025638506
3_6_1,746,Adv,FirstReading,2375.9370019868047,1959.3473474284,416.58965455840456,7,339.4195717124007,279.90676391834285,59.51280779405779,2.9462060627644853,3.5726182032947578,16.80310570222915
3_6_1,747,Adv,FirstReading,7278.875489946791,5797.309042470257,1481.566447476534,22,330.85797681576327,263.5140473850117,67.34392943075154,3.0224448859422406,3.794864106576197,14.849148370949761
3_6_1,747,Ele,FirstReading,8293.502204005106,6644.288475102823,1649.2137289022824,23,360.5870523480481,288.8821076131662,71.70494473488183,2.7732554274710166,3.461619718376852,13.946039616895995
3_6_1,748,Adv,FirstReading,1643.3168626521726,1309.4466544237434,333.87020822842925,5,328.6633725304345,261.8893308847487,66.77404164568586,3.0426268443022173,3.818406792753525,14.975879478827508
3_6_1,748,Ele,FirstReading,2052.169386169386,1685.4448424204522,366.724543748934,6,342.028231028231,280.907473736742,61.12075729148901,2.9237352630036555,3.5598910441847824,16.361053827113636
3_6_1,749,Adv,FirstReading,7261.235771118748,5975.986041530029,1285.2497295887188,21,345.7731319580356,284.5707638823823,61.202368075653276,2.8920697057554023,3.514064432892045,16.339237049845572
3_6_1,749,Ele,FirstReading,6528.3561400801245,5268.211293684025,1260.1448463960992,21,310.87410190857736,250.86720446114404,60.006897447433296,3.216736273174928,3.9861726930308525,16.664750929274607
3_6_1,750,Adv,FirstReading,2986.430057172199,2290.0964156182336,696.3336415539655,9,331.8255619080221,254.45515729091483,77.37040461710728,3.013631602851583,3.929965541459687,12.924838702199201
3_6_1,751,Adv,FirstReading,4181.865160016896,3333.1484370535554,848.716722963341,13,321.6819353859151,256.39603361950424,65.28590176641084,3.1086607297370334,3.900216340647514,15.317242665620853
3_6_2,752,Adv,FirstReading,4207.680651169666,3417.1198734580094,790.5607777116564,11,382.516422833606,310.6472612234554,71.86916161015058,2.614266840080219,3.219085196700569,13.914173723417457
3_6_2,752,Ele,FirstReading,5302.890060337881,4381.896715813239,920.9933445246415,13,407.9146200259908,337.06897813947995,70.84564188651089,2.451493403046656,2.966751807062463,14.115194292429743
3_6_2,753,Adv,FirstReading,8738.973345114815,7038.007784766499,1700.9655603483163,20,436.94866725574076,351.9003892383249,85.04827801741581,2.288598352480412,2.841713253470569,11.758027596928233
3_6_2,753,Ele,FirstReading,8277.650024833752,6619.423359566424,1658.2266652673297,20,413.88250124168763,330.9711679783212,82.91133326336649,2.416144671494695,3.0214112187122613,12.061077305602076
3_6_2,754,Adv,FirstReading,2460.765586162285,1857.7206863194483,603.044899842837,8,307.59569827028565,232.21508578993104,75.38061248035463,3.2510207575181878,4.306352434417767,13.266010544297655
3_6_2,754,Ele,FirstReading,3142.961095939085,2586.6050394050394,556.3560565340457,9,349.2178995487873,287.40055993389325,61.81733961489397,2.863541649188276,3.4794643414404485,16.17669097747883
3_6_2,755,Adv,FirstReading,7629.46074949439,6189.5837609913415,1439.8769885030488,22,346.7936704315632,281.34471640869737,65.44895402286585,2.8835589725601456,3.5543585561683093,15.279082988104452
3_6_2,755,Ele,FirstReading,6837.848876723758,5584.698243715243,1253.1506330085147,19,359.8867829854609,293.93148651132856,65.95529647413235,2.7786516406755593,3.402153378901305,15.161784624714706
3_6_3,756,Adv,FirstReading,12197.48372036253,9977.049473213672,2220.434247148857,30,406.582790678751,332.5683157737891,74.0144749049619,2.459523676175757,3.0069009961856796,13.510870695009963
3_6_3,756,Ele,FirstReading,10109.230055458758,8152.281202187334,1956.948853271423,26,388.81654059456764,313.54927700720515,75.26726358736242,2.5719070450830803,3.189291359702356,13.285988520617648
3_6_3,757,Adv,FirstReading,10701.420412053585,8695.805161335167,2005.6152507184188,31,345.2071100662447,280.5098439140377,64.69726615220706,2.896811713432269,3.564937280085081,15.456603647631662
3_6_3,757,Ele,FirstReading,7917.514138256893,6425.737687118738,1491.7764511381547,25,316.7005655302757,257.0295074847495,59.67105804552619,3.1575567234167212,3.890603883522337,16.758543132200664
3_6_3,758,Adv,FirstReading,6520.558162673516,5314.099606871479,1206.4585558020353,16,407.5348851670947,332.13122542946746,75.40365973762721,2.4537776676222127,3.010858129063097,13.261955765536797
3_6_3,758,Ele,FirstReading,6918.700520320247,5571.328914652918,1347.3716056673293,17,406.9823835482498,327.7252302737011,79.25715327454878,2.457108809677618,3.051336630886935,12.61715767832305
3_6_4,759,Adv,FirstReading,6280.531391391001,5103.032140440091,1177.4992509509104,16,392.5332119619376,318.9395087775057,73.5937031844319,2.547555135530713,3.1353907950538877,13.588119047276605
3_6_4,759,Ele,FirstReading,6659.593931935203,5455.641658100627,1203.9522738345759,16,416.2246207459502,340.9776036312892,75.24701711466099,2.402548888645314,2.9327439378726305,13.289563338785982
3_6_4,760,Adv,FirstReading,5726.43070108577,4616.296174742143,1110.1345263436274,15,381.76204673905136,307.7530783161429,74.0089684229085,2.6194327292140107,3.2493582370368315,13.511875943003462
3_6_4,760,Ele,FirstReading,3937.809514367698,3171.5139567345955,766.2955576331022,12,328.1507928639748,264.292829727883,63.857963136091854,3.047379502796205,3.783681914600575,15.659754099403939
3_6_4,761,Adv,FirstReading,7905.637537408442,6421.6517031994545,1483.9858342089874,20,395.2818768704221,321.0825851599727,74.19929171044937,2.529840244428437,3.1144635250204264,13.477217598010732
3_6_4,761,Ele,FirstReading,5350.72601895373,4325.626527209732,1025.0994917439984,15,356.71506793024867,288.3751018139821,68.33996611626657,2.803357889539833,3.467705754448438,14.632726014214045
3_6_4,762,Adv,FirstReading,4097.609464607588,3295.400783996947,802.208680610641,10,409.7609464607588,329.5400783996947,80.2208680610641,2.4404473111391694,3.0345322634387233,12.465584381844389
3_6_4,762,Ele,FirstReading,3496.733798179975,2809.989962511376,686.7438356685992,9,388.5259775755528,312.2211069457084,76.30487062984436,2.5738304713628573,3.202858415891429,13.105323313514408
3_6_4,763,Adv,FirstReading,12197.376478670782,9674.143049449505,2523.233429221277,37,329.65882374785895,261.46332566079747,68.19549808706155,3.0334392042994565,3.8246281671538274,14.663724557350598
3_6_4,763,Ele,FirstReading,7034.211079183227,5651.170255768841,1383.040823414386,21,334.96243234205843,269.103345512802,65.85908682925648,2.9854094174322676,3.716044473896841,15.183933579166657
