text_id,align_idx,diff_CAREC,diff_CAREC_M,diff_CARES,diff_CML2RI,diff_flesch_reading_ease,diff_flesch_kincaid_grade_score,diff_gunning_fog_index,diff_coleman_liau_index,diff_smog_index,diff_dale_chall_score,diff_ARI,diff_linsear_formula,diff_difficult_words_count,diff_syllable_count,diff_lexicon_count,diff_sentence_count,diff_char_count,diff_letter_count,diff_polysyllabcount,diff_monosyllabcount,diff_fernansex_huerta,diff_szigriszt_pazos,diff_gutierrez_polini,diff_crawford,diff_cpidr_density,diff_depid_density,diff_max_embedding_depth,diff_avg_embedding_depth,diff_mean_entropy,diff_mean_entropy_sents,diff_word_length,diff_wordFreq_frequency,diff_gpt2_surprisal,diff_Wordfreq_Frequency,diff_Length,diff_TF,diff_CML2RI_(-),diff_flesch_reading_ease_(-),diff_lexicon_count_(-),diff_monosyllabcount_(-),diff_fernansex_huerta_(-),diff_szigriszt_pazos_(-),diff_gutierrez_polini_(-),diff_wordFreq_frequency_(-)
3_4_5,721,0.05464000000000001,0.05691999999999997,0.0618119039334313,-9.49139623095239,-23.009999999999998,4.699999999999999,6.97,0.8200000000000003,0.0,1.3200000000000003,3.3000000000000007,6.5,-1.0,-7.0,-8.0,-1.0,-39.0,-38.0,2.0,-7.0,-18.120000000000005,-18.02000000000001,-2.519999999999996,1.4000000000000001,-0.041050903119868754,-0.006568144499179085,0.0,0.5,-0.10782094219495786,-0.5862729545208838,0.07478005865102588,-0.0034679330000000064,0.4267438176088034,0.8511858004697785,0.04285714285714359,26.435952380952386,9.49139623095239,23.009999999999998,8.0,7.0,18.120000000000005,18.02000000000001,2.519999999999996,0.0034679330000000064
3_4_5,722,0.10686,0.09886,0.04107121600579269,-4.900837396410253,-29.439999999999998,5.1,6.6,5.5200000000000005,0.0,2.040000000000001,6.4,6.0,5.0,13.0,4.0,0.0,40.0,39.0,3.0,-2.0,-22.08,-25.799999999999997,-10.129999999999995,1.9000000000000001,-0.016666666666666607,-0.14166666666666666,0.0,0.0,-0.01928983618957414,-0.01928983618957414,0.7323232323232318,-0.008386860900000001,0.8389281337421077,1.2467900857541778,0.9000000000000004,17.56583333333333,4.900837396410253,29.439999999999998,-4.0,2.0,22.08,25.799999999999997,10.129999999999995,0.008386860900000001
3_4_5,723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5749457067197228,-0.02691146167365588,-0.0034818941504175527,-4.4915815536985235,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3_4_5,724,0.032100000000000004,0.020380000000000037,0.1509245564983187,-10.060800715362326,-30.289999999999992,3.3,1.450000000000001,6.73,0.0,3.49,4.399999999999999,-0.75,10.0,32.0,15.0,1.0,111.0,105.0,4.0,4.0,-20.430000000000007,-19.39,-10.04,1.5999999999999999,-0.041769041769041726,-0.019138755980861233,2.0,0.5,-0.3197797186381486,0.5566988963491042,0.6590909090909092,0.044267372,1.7019577907897188,2.953272846082468,1.1609336609336607,39.17280917280917,10.060800715362326,30.289999999999992,-15.0,-4.0,20.430000000000007,19.39,10.04,-0.044267372
3_5_1,725,0.0063600000000000045,-0.009639999999999982,0.1430301391610975,-5.427417075974027,-41.28,11.8,10.530000000000001,4.04,0.0,2.0299999999999994,13.899999999999999,17.0,6.0,25.0,13.0,-1.0,73.0,71.0,3.0,6.0,-36.480000000000004,-37.989999999999995,-12.189999999999998,2.4000000000000004,0.1641414141414142,0.1412776412776413,3.0,3.0,-0.6797807495080663,-1.182241868976372,0.40131578947368407,0.09015238,0.1564227521903332,0.5577970313944345,0.39090909090909065,-1.3270995670995944,5.427417075974027,41.28,-13.0,-6.0,36.480000000000004,37.989999999999995,12.189999999999998,-0.09015238
3_5_1,726,0.06820000000000001,0.04820000000000002,0.07881771452301492,0.9681699916666631,-24.700000000000003,7.399999999999999,8.640000000000002,1.459999999999999,0.0,1.2599999999999998,8.6,12.0,4.0,23.0,16.0,0.0,80.0,79.0,4.0,13.0,-22.319999999999993,-18.42,-7.109999999999999,0.3999999999999999,-0.012058570198105079,-0.006734006734006703,0.0,0.0,-0.3052156882352355,-0.3052156882352355,0.1950354609929077,0.12810566,0.18943268852228146,0.5143001390908477,0.15590008613264494,-8.27751937984496,-0.9681699916666631,24.700000000000003,-16.0,-13.0,22.319999999999993,18.42,7.109999999999999,-0.12810566
3_5_1,727,0.045579999999999996,0.039580000000000004,0.04909439764316981,-1.0106666445378139,-10.149999999999999,3.9000000000000004,4.0,-0.39000000000000057,0.0,-1.0899999999999999,4.199999999999999,7.0,2.0,15.0,10.0,0.0,42.0,42.0,2.0,7.0,-10.200000000000003,-11.040000000000006,-1.8800000000000026,0.3999999999999999,0.04999999999999999,0.050000000000000044,0.0,0.0,0.2072982169088906,0.2072982169088906,-0.10445468509984668,0.12652089999999996,-0.7243193854794354,-0.5637698737704202,-0.169410456062292,42.69832777159809,1.0106666445378139,10.149999999999999,-10.0,-7.0,10.200000000000003,11.040000000000006,1.8800000000000026,-0.12652089999999996
3_5_1,728,0.06677,0.08294999999999997,0.0656701482259876,-5.364297394545453,-10.32,6.1,7.6,-0.27999999999999936,0.0,1.9800000000000004,8.5,11.25,-1.0,-5.0,-2.0,-1.0,-16.0,-15.0,0.0,1.0,-12.870000000000005,-14.86999999999999,-5.029999999999994,0.20000000000000018,0.04651162790697666,0.030303030303030276,-2.0,0.5,-0.12239015040609402,-0.4444225103689279,-0.0698412698412696,-0.00520746900000002,0.8532410205489698,0.6723093453016649,-0.148569535345211,49.98503864060788,5.364297394545453,10.32,2.0,-1.0,12.870000000000005,14.86999999999999,5.029999999999994,0.00520746900000002
3_5_2,729,0.20853000000000002,0.20453,0.0984543123344725,-6.2239107266666664,-13.530000000000001,3.1999999999999993,3.4700000000000024,1.330000000000001,0.0,1.9499999999999993,3.5,4.5,5.0,11.0,5.0,0.0,31.0,31.0,2.0,1.0,-11.100000000000009,-11.280000000000001,-3.969999999999999,0.5,-0.03003875968992248,-0.09980620155038761,2.0,2.0,-0.2633145433373505,-0.2633145433373505,0.23818181818181738,0.10331840400000009,0.14153545626867192,0.3441047687568588,0.237150693054629,-9.811370543325182,6.2239107266666664,13.530000000000001,-5.0,-1.0,11.100000000000009,11.280000000000001,3.969999999999999,-0.10331840400000009
3_5_2,730,0.07379,0.07379,0.08395974625611,-9.874253244444436,-39.55,11.1,10.1,5.2,-6.4,2.1400000000000006,13.8,13.833333333333332,3.0,5.0,-1.0,-2.0,15.0,16.0,1.0,-6.0,-34.75,-33.75,-13.510000000000005,2.0,0.07058823529411756,-0.020168067226890796,2.0,3.3333333333333335,0.10157850664027634,-0.49323401351898344,0.6036036036036037,-0.03503086999999999,0.6257367905354556,0.613055982143381,0.587394957983193,25.761372549019626,9.874253244444436,39.55,1.0,6.0,34.75,33.75,13.510000000000005,0.03503086999999999
3_5_2,731,-0.13475,-0.12564000000000003,0.0507382091834466,-2.1923320472222247,-3.210000000000008,3.3000000000000007,3.0,2.5199999999999996,0.0,1.3599999999999994,6.9,6.25,-1.0,-4.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-5.730000000000004,-4.439999999999998,-6.210000000000001,0.30000000000000004,0.06333333333333335,0.051587301587301626,-1.0,-0.5,0.2378734407073857,-0.4141250084158967,0.12777777777777777,-0.0429180643,0.7071983585879202,1.161964182060638,0.22499999999999964,8.805444444444447,2.1923320472222247,3.210000000000008,1.0,-1.0,5.730000000000004,4.439999999999998,6.210000000000001,0.0429180643
3_5_2,732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13218043656910172,0.0,0.0,40.0921568627451,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3_5_2,733,-0.04916,-0.05316000000000001,-0.0318563983835213,-2.316658936842117,-13.54,3.1999999999999993,1.6999999999999993,-0.41000000000000014,0.0,0.6400000000000006,2.3000000000000007,3.5,2.0,9.0,5.0,0.0,22.0,20.0,1.0,2.0,-11.099999999999994,-9.509999999999991,-1.0599999999999952,0.5,0.009049773755656076,0.01659125188536953,1.0,1.0,-0.20385280588915133,-0.20385280588915133,-0.1339066339066335,0.09941763,-0.286944809444289,-0.012995676224051067,-0.07022973755064044,9.577136123063525,2.316658936842117,13.54,-5.0,-2.0,11.099999999999994,9.509999999999991,1.0599999999999952,-0.09941763
3_5_3,734,0.03051999999999999,0.02851999999999999,0.0335713272139192,3.894009483333342,-26.389999999999993,3.9000000000000004,2.5700000000000003,5.749999999999998,0.0,0.7099999999999991,5.199999999999999,3.5,1.0,6.0,1.0,0.0,21.0,20.0,2.0,-1.0,-19.02000000000001,-18.64999999999999,-9.440000000000005,1.5,0.07058823529411756,0.13725490196078427,1.0,1.0,-0.6489717963419661,-0.6489717963419661,0.9558823529411766,0.000193133000000012,0.8893602876786204,0.29318980687525276,0.9485393006575009,58.78042812313214,-3.894009483333342,26.389999999999993,-1.0,1.0,19.02000000000001,18.64999999999999,9.440000000000005,-0.000193133000000012
3_5_3,735,0.16459999999999997,0.16459999999999997,-0.0839660075118488,-0.2390595333333394,9.480000000000004,-1.6,-0.3999999999999999,-3.5599999999999996,0.0,0.6999999999999993,-2.4000000000000004,-0.5,0.0,-2.0,-1.0,0.0,-6.0,-6.0,0.0,0.0,7.02000000000001,9.900000000000006,4.740000000000002,-1.2,0.09523809523809518,-0.125,0.0,0.0,0.006097386912363945,0.006097386912363945,-0.4107142857142856,-0.0012103700000000023,1.5165348005408967,0.9158989942312203,-0.4229848363926574,56.47528598031391,0.2390595333333394,-9.480000000000004,1.0,-0.0,-7.02000000000001,-9.900000000000006,-4.740000000000002,0.0012103700000000023
3_5_3,736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022157368685620238,0.0024938240879812668,0.0014786747377666387,-34.020954823406186,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3_5_3,737,0.29544,0.2972,-0.010457507658044499,-2.8898729587301735,-7.100000000000001,2.6999999999999993,2.1899999999999995,-0.75,0.0,1.8100000000000005,2.6000000000000014,3.5,5.0,10.0,7.0,0.0,25.0,25.0,0.0,3.0,-7.140000000000001,-7.75,-0.7100000000000009,0.2999999999999998,0.0185185185185186,0.05555555555555558,3.0,3.0,-0.5908529821103174,-0.5908529821103174,-0.09999999999999964,-0.0018291389999999796,-0.5008603813652197,0.08837131190667336,-0.17973856209150352,-22.991212781408876,2.8898729587301735,7.100000000000001,-7.0,-3.0,7.140000000000001,7.75,0.7100000000000009,0.0018291389999999796
3_5_3,738,0.07121,0.07121,0.0013712138888008,-1.120243110000004,-9.469999999999999,1.6000000000000005,2.7300000000000004,1.2299999999999986,0.0,-0.20999999999999908,1.0999999999999996,2.5,1.0,3.0,1.0,0.0,7.0,7.0,1.0,0.0,-7.02000000000001,-7.489999999999995,-1.8799999999999955,0.5999999999999999,0.03749999999999998,0.03749999999999998,0.0,0.0,-0.31658323025561685,-0.31658323025561685,0.1637426900584793,0.026782,0.0019555588403497026,-0.38927870770940487,0.16544117647058787,-21.611764705882337,1.120243110000004,9.469999999999999,-1.0,-0.0,7.02000000000001,7.489999999999995,1.8799999999999955,-0.026782
3_5_4,739,-0.04599,-0.08032999999999998,0.1853925700832646,-6.943549612500007,-25.71999999999999,7.800000000000001,12.21,4.42,0.0,2.1400000000000006,11.6,13.5,5.0,30.0,17.0,0.0,97.0,94.0,5.0,12.0,-23.340000000000003,-28.870000000000005,-12.32,1.4,-0.09176788124156554,-0.08710801393728218,0.0,0.0,-0.8530677151405106,-0.8530677151405106,0.5753880266075386,0.15865887299999998,0.1329947569615184,1.5355353342449458,0.6337837837837839,39.73869369369373,6.943549612500007,25.71999999999999,-17.0,-12.0,23.340000000000003,28.870000000000005,12.32,-0.15865887299999998
3_5_4,740,-0.04695000000000002,-0.04234,0.08617516799355329,-2.2203513976190408,-1.019999999999996,0.3000000000000007,1.3000000000000007,0.6299999999999999,0.0,0.9500000000000011,1.0,0.75,1.0,3.0,2.0,0.0,13.0,13.0,1.0,2.0,-1.019999999999996,-1.6600000000000108,-1.3999999999999986,0.09999999999999987,0.0,-0.11038961038961032,0.0,0.0,-0.15388997456637554,-0.15388997456637554,0.11111111111111116,-0.003561558999999992,0.5509674612847397,-0.04957685858736127,0.218284670541407,6.738647756069895,2.2203513976190408,1.019999999999996,-2.0,-2.0,1.019999999999996,1.6600000000000108,1.3999999999999986,0.003561558999999992
3_5_4,743,0.15848,0.13959,-0.032693525551602605,0.9641419801470406,-12.519999999999996,2.6999999999999993,1.5999999999999996,-0.9300000000000006,0.0,0.34000000000000075,2.0,1.0,1.0,6.0,4.0,0.0,18.0,12.0,-1.0,1.0,-10.079999999999998,-5.959999999999994,0.10000000000000142,0.20000000000000018,-0.12068965517241381,-0.007099391480730244,1.0,1.0,-0.9915102497436772,-0.9915102497436772,-0.44588414634146334,0.026837100000000003,-0.4712525150650948,-0.4160366875991386,-0.1546499477533958,23.975235109717886,-0.9641419801470406,12.519999999999996,-4.0,-1.0,10.079999999999998,5.959999999999994,-0.10000000000000142,-0.026837100000000003
3_6_1,744,0.08896,0.09567,0.08714541029549129,-3.6564282333333367,-8.460000000000008,1.2000000000000002,1.0600000000000005,1.6800000000000006,0.0,0.8300000000000001,1.4000000000000004,1.5,2.0,4.0,0.0,0.0,11.0,11.0,1.0,-1.0,-6.0,-6.560000000000002,-2.8100000000000023,0.5,-0.052631578947368474,-0.025641025641025605,0.0,0.0,-0.09987285058788853,0.02006476367525334,0.24444444444444402,-0.001113692999999999,0.1710367057668538,0.41872057658078177,0.28947368421052655,6.979824561403518,3.6564282333333367,8.460000000000008,-0.0,1.0,6.0,6.560000000000002,2.8100000000000023,0.001113692999999999
3_6_1,745,-0.39474,-0.43207000000000007,0.06420273744350141,3.9559163690476287,0.3400000000000034,1.9000000000000004,3.2,5.59,0.0,-0.8300000000000001,7.4,4.0,0.0,8.0,8.0,0.0,45.0,44.0,0.0,8.0,-2.1599999999999966,-2.469999999999999,-10.130000000000003,0.5,0.004784688995215336,0.0574162679425837,1.0,1.0,-0.4150790606140884,-0.4150790606140884,0.6136363636363642,0.019111035,-0.7833270671208283,0.397120474452775,0.7555555555555555,49.062962962962956,-3.9559163690476287,-0.3400000000000034,-8.0,-8.0,2.1599999999999966,2.469999999999999,10.130000000000003,-0.019111035
3_6_1,747,0.11533000000000002,0.10503999999999997,0.026834112015930903,-4.581293223809531,-10.650000000000006,4.1000000000000005,4.279999999999999,0.7800000000000002,0.0,0.08000000000000007,5.3999999999999995,6.75,0.0,-1.0,-1.0,-1.0,-4.0,-6.0,0.0,-1.0,-10.709999999999994,-11.239999999999995,-2.969999999999999,0.8999999999999999,0.01811594202898542,-0.041666666666666685,-1.0,0.0,0.2793706908252336,-0.0985483871839552,-0.2977207977207974,0.024355000000000016,-0.18190843959430092,-0.1074448305586877,-0.07312252964426857,-18.82305665349142,4.581293223809531,10.650000000000006,1.0,1.0,10.709999999999994,11.239999999999995,2.969999999999999,-0.024355000000000016
3_6_1,748,0.09229,0.09629000000000001,0.04191631319965608,-2.451838500000001,-24.36999999999999,3.1,7.6,-0.1299999999999999,0.0,3.629999999999999,0.2999999999999998,0.5,2.0,0.0,-1.0,0.0,-4.0,-4.0,1.0,-1.0,-16.980000000000004,-15.61,-0.9399999999999977,0.7,-0.2666666666666666,-0.09999999999999998,2.0,2.0,-0.10933752313113843,-0.10933752313113843,0.023809523809523725,0.06719474,-0.6574550926685334,-2.2719821875585744,0.13333333333333286,2.4499999999999886,2.451838500000001,24.36999999999999,1.0,1.0,16.980000000000004,15.61,0.9399999999999977,-0.06719474
3_6_1,749,0.0036599999999999966,-0.008619999999999989,0.0373606585162038,-3.7094352499999985,0.0,0.0,0.0,0.5800000000000001,0.0,0.75,0.5999999999999996,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,-0.9200000000000017,0.0,0.04761904761904773,-0.017316017316017285,0.0,0.0,-0.4247874761867667,-0.4247874761867667,-0.07608695652173925,-0.007054160000000004,0.5228600526849427,0.20384320950646284,0.0952380952380949,59.43174603174603,3.7094352499999985,-0.0,-0.0,-0.0,-0.0,-0.0,0.9200000000000017,0.007054160000000004
3_6_2,752,0.15802,0.16202,-0.0430618911562618,1.3895863333333267,10.489999999999995,-2.0,2.839999999999999,-4.940000000000001,0.0,0.5600000000000005,-4.7,-1.0,0.0,-4.0,-2.0,0.0,-18.0,-18.0,0.0,0.0,8.040000000000006,8.970000000000013,8.43,-0.8,-0.08391608391608396,-0.08391608391608396,-2.0,-2.0,-0.08866466273846108,-0.08866466273846108,-0.7738095238095237,-0.002853275999999891,0.4999417508716233,0.5911443968972154,-0.7972027972027966,-52.04918414918416,-1.3895863333333267,-10.489999999999995,2.0,-0.0,-8.040000000000006,-8.970000000000013,-8.43,0.002853275999999891
3_6_2,753,0.089,0.07081999999999997,0.05828800481770549,-2.5382426523809443,-16.919999999999995,2.4000000000000004,4.0,1.7400000000000002,0.0,2.3599999999999994,1.4000000000000004,2.0,2.0,4.0,0.0,0.0,6.0,6.0,2.0,0.0,-12.0,-12.460000000000008,-2.9100000000000037,1.0,0.0,0.0,0.0,0.0,0.0110580888903824,0.0110580888903824,0.2608695652173916,0.031445600000000004,-0.17673153840005407,0.33068122251902565,0.2999999999999998,-8.453333333333347,2.5382426523809443,16.919999999999995,-0.0,-0.0,12.0,12.460000000000008,2.9100000000000037,-0.031445600000000004
3_6_2,754,0.08381,0.08581,0.012088668344107517,3.849703219999988,-7.439999999999998,0.7999999999999998,0.16000000000000014,-1.2799999999999998,0.0,-1.3699999999999992,-0.8999999999999999,-0.5,0.0,-1.0,-1.0,0.0,-5.0,-5.0,0.0,-1.0,-4.97999999999999,-1.5999999999999943,1.5600000000000023,0.0,0.06944444444444442,-0.05555555555555558,1.0,1.0,0.19329247365311364,0.19329247365311364,-0.15454545454545476,7.000000000000062e-05,0.4001903112512082,-0.46795269464296574,-0.125,-48.328703703703695,-3.849703219999988,7.439999999999998,1.0,1.0,4.97999999999999,1.5999999999999943,-1.5600000000000023,-7.000000000000062e-05
3_6_2,755,-0.03259999999999999,-0.03660000000000002,-0.025786440484371093,2.923683501818182,-3.039999999999992,1.1000000000000005,1.200000000000001,-0.75,0.0,-0.9900000000000002,0.8000000000000007,2.5,1.0,4.0,3.0,0.0,12.0,12.0,0.0,2.0,-3.059999999999988,-3.5999999999999943,0.19999999999999574,0.19999999999999996,-0.03349282296650724,-0.06547619047619052,0.0,0.0,0.30284296879281314,0.30284296879281314,-0.035117056856186935,0.029441700000000015,0.12044631203182021,-0.579659248534929,-0.12918660287081352,-37.56108452950559,-2.923683501818182,3.039999999999992,-3.0,-2.0,3.059999999999988,3.5999999999999943,-0.19999999999999574,-0.029441700000000015
3_6_3,756,0.19087,0.20471,-0.0165728714081293,0.5245155126050491,-20.979999999999997,3.9000000000000004,5.640000000000001,1.2100000000000009,0.0,0.7699999999999996,2.9000000000000004,5.0,3.0,10.0,4.0,0.0,26.0,26.0,3.0,1.0,-16.08,-12.530000000000001,-3.479999999999997,0.7999999999999998,0.029761904761904767,0.005952380952380987,0.0,0.0,0.14101519990957545,0.14101519990957545,0.26541274817136884,0.022183853300000007,-0.3514936080187141,-0.22999200284481702,0.23984923762206645,17.639460910284953,-0.5245155126050491,20.979999999999997,-4.0,-1.0,16.08,12.530000000000001,3.479999999999997,-0.022183853300000007
3_6_3,757,0.2368,0.23013,0.1612024508724133,-5.832659257500012,-23.009999999999998,4.699999999999999,6.27,3.5500000000000007,0.0,2.5,5.699999999999999,6.0,4.0,14.0,6.0,0.0,43.0,42.0,3.0,3.0,-18.120000000000005,-19.67,-7.510000000000005,1.2,0.024038461538461564,-0.015151515151515194,0.0,-0.5,-0.053584491958432956,-0.053584491958432956,0.45642701525054497,0.08511286400000001,0.2952950066520321,0.5319954021963813,0.5574193548387099,30.424043010752712,5.832659257500012,23.009999999999998,-6.0,-3.0,18.120000000000005,19.67,7.510000000000005,-0.08511286400000001
3_6_3,758,0.038680000000000006,0.05485999999999999,0.0601288777950317,-1.416387418181813,-15.899999999999999,1.9000000000000004,2.3900000000000006,2.5,0.0,1.5199999999999996,1.5999999999999996,0.5,1.0,1.0,-1.0,0.0,2.0,2.0,1.0,-2.0,-10.980000000000004,-8.39,-3.75,0.7000000000000002,0.02631578947368418,0.13157894736842102,0.0,0.0,-0.2836546944770131,-0.2836546944770131,0.3289473684210522,-0.00698613,0.0361455328516751,0.43661057784751023,0.27955971120842715,30.191328362330864,1.416387418181813,15.899999999999999,1.0,2.0,10.980000000000004,8.39,3.75,0.00698613
3_6_4,759,-0.02880000000000002,-0.028799999999999992,-0.008611601553778103,0.9888448399999907,0.0,0.0,0.0,-2.210000000000001,0.0,-0.9900000000000002,-1.8000000000000007,0.0,-1.0,-1.0,0.0,0.0,-6.0,-6.0,0.0,1.0,0.0,3.8900000000000006,3.6400000000000006,-0.2999999999999998,0.0,0.0,0.0,0.0,-0.16505929338319625,-0.16505929338319625,-0.3157894736842106,0.000131969999999898,0.09833691948110967,-0.01811780558165843,-0.38204592901878875,-31.338535142658316,-0.9888448399999907,-0.0,-0.0,-1.0,-0.0,-3.8900000000000006,-3.6400000000000006,-0.000131969999999898
3_6_4,760,0.006209999999999993,-0.016449999999999965,0.1253454721040309,-5.605206092207794,-19.97,3.5,0.5399999999999991,5.860000000000001,0.0,1.9900000000000002,6.4,1.5,3.0,7.0,3.0,0.0,29.0,27.0,0.0,-1.0,-15.059999999999988,-17.53,-10.420000000000002,1.5,0.14479638009049778,0.04977375565610864,-1.0,-1.0,-0.3991267045490563,-0.3991267045490563,0.530075187969925,-0.007487529999999909,0.1565114900227247,1.6026622084277768,0.9666666666666668,67.29499999999999,5.605206092207794,19.97,-3.0,1.0,15.059999999999988,17.53,10.420000000000002,0.007487529999999909
3_6_4,761,-0.10449,-0.11449000000000001,0.1479416568979732,-5.983738961111117,-21.989999999999995,4.300000000000001,3.33,3.959999999999999,0.0,2.879999999999999,5.800000000000001,4.5,2.0,10.0,5.0,0.0,38.0,35.0,1.0,3.0,-17.10000000000001,-16.42,-7.399999999999999,1.3000000000000003,0.023809523809523836,-0.008928571428571508,0.0,0.0,0.01911608027649514,0.01911608027649514,0.16470588235294148,0.070342927,1.1324817907647233,0.4908856515030706,0.583333333333333,50.58333333333334,5.983738961111117,21.989999999999995,-5.0,-3.0,17.10000000000001,16.42,7.399999999999999,-0.070342927
3_6_4,762,-0.08274999999999999,-0.11088999999999999,-0.07895872437486791,2.872797277777771,24.870000000000005,-3.5,-4.24,-4.74,0.0,-0.6800000000000015,-4.3,-0.25,-1.0,-2.0,1.0,0.0,-4.0,-4.0,-1.0,3.0,17.49000000000001,20.960000000000008,8.770000000000003,-1.2000000000000002,-0.03846153846153849,0.012820512820512775,0.0,0.0,0.3458435464209373,0.2486384006636495,-0.7196969696969702,0.03247242,0.1478536978674425,-1.5035256820418184,-0.9222222222222225,-5.430740740740703,-2.872797277777771,-24.870000000000005,-1.0,-3.0,-17.49000000000001,-20.960000000000008,-8.770000000000003,-0.03247242
