pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_nonzero_TF,GPT-J 6B Mean,Adv,0.2436523594630002,0.275194660734149,0.19446271976615,0.141062335201141,0.2199766040834666,0.24669332860360477,0.3060789312379369,0.2667432412119226,0.1664104537981728,0.19197244615139827,0.3301944433345869,0.3809149818761922,ns,ns,ns,ns
mean_nonzero_TF,GPT-Neo 1.3B Mean,Adv,0.343508513039952,0.3579532814238041,0.0630929416965272,0.0521146687934019,0.31772016588326474,0.3207050005764776,0.18149605671453894,0.19215163926491052,0.16340965085720774,0.1768936800108168,0.32424019927098696,0.3509954384922153,ns,ns,ns,ns
mean_nonzero_TF,GPT-Neo 125M Mean,Adv,0.4178956518317146,0.4398220244716351,0.0215652204129011,0.0150134999122013,0.38837531597828084,0.39814369022456747,0.10974316396648615,0.11831651605277704,0.16717033251156396,0.18366139161271341,0.33170220755878826,0.36442404657562055,*,*,ns,ns
mean_nonzero_TF,GPT-Neo 2.7B Mean,Adv,0.2867254098365432,0.3210233592880979,0.1244922981257782,0.0836800072526214,0.2633726532860045,0.2960085206909375,0.25347171625343984,0.220222030777871,0.16506964323709805,0.18822462213983726,0.32753398429054054,0.3734784859411816,ns,ns,ns,ns
mean_nonzero_TF,Gemma 7B Mean,Adv,0.1710907881935767,0.1795328142380422,0.3660088626462057,0.342467148142791,0.15273416017122238,0.1699155598688179,0.392734766693564,0.38182300995316704,0.1715486959829014,0.20735920566113086,0.34038983057848243,0.41144565092419105,ns,ns,ns,ns
mean_nonzero_TF,Gemma-2 9B Mean,Adv,0.1854397176065065,0.1399332591768631,0.3265529664935515,0.4608067788656522,0.16719128471383057,0.12887924924570038,0.37729490729058396,0.4383624050637269,0.1679750127487479,0.1921256455017347,0.3332988677259527,0.3812189626240899,ns,ns,ns,ns
mean_nonzero_TF,Llama-2 13B Mean,Adv,0.1510373296661624,0.1292547274749722,0.4256253283427388,0.4960364326833064,0.13032179740592012,0.11371062417414081,0.4231696719710246,0.43783099670817016,0.18072283363159977,0.20513309857116357,0.35859331001650374,0.4070285715004043,ns,ns,ns,ns
mean_nonzero_TF,Llama-2 7B Mean,Adv,0.2237928792154698,0.2289210233592881,0.2345062092926105,0.2236755678450295,0.1983601395846482,0.20293500497544426,0.32921170102541025,0.3367626953120501,0.1705661515699884,0.2069369682701448,0.33844024929877026,0.4106078403354357,ns,ns,ns,ns
mean_nonzero_TF,Mamba 1.4B Mean,Adv,0.2621614318962859,0.292992213570634,0.1616567488934883,0.1161123370061878,0.23626697197916788,0.2621109921134221,0.29195248730405954,0.26273102460660525,0.1666725159901513,0.18369653667602562,0.33071443157826014,0.36449378200600646,ns,ns,ns,ns
mean_nonzero_TF,Mamba 2.8B Mean,Adv,0.2337432913339794,0.2614015572858731,0.2138041648264953,0.1629202699588943,0.2106404081659286,0.2374795538255995,0.31469473077469984,0.27973941905478444,0.1681855407006315,0.1860682381294209,0.3337166008568465,0.3691997522337512,ns,ns,ns,ns
mean_nonzero_TF,Mamba 370M Mean,Adv,0.3465924504188525,0.3819799777530589,0.0606094508368082,0.0372493578077663,0.31897554826258284,0.341956286616362,0.1815213150299888,0.1695964942229372,0.16296122889165232,0.17998673201831622,0.323350432805503,0.3571327247173936,ns,*,ns,ns
mean_nonzero_TF,Mamba 790M Mean,Adv,0.3097969221847415,0.3450500556173526,0.0957132960874464,0.0618417900427873,0.2822892722407163,0.3103659833180068,0.2349297431864633,0.2059365833628229,0.16958911847319322,0.18944197007591973,0.3365016036659243,0.3758939683518405,ns,ns,ns,ns
mean_nonzero_TF,Mistral-v0.1 7B Mean,Adv,0.190418448928725,0.2169076751946607,0.3134985449982642,0.2495916075835115,0.16900531980923272,0.20142092762985847,0.366271894912239,0.33965582820185347,0.17736814107161983,0.20920595490882024,0.35193687217189146,0.4151100020866422,ns,ns,ns,ns
mean_nonzero_TF,Mistral-v0.3 7B Mean,Adv,0.2077928643463097,0.2129032258064516,0.2705275026586883,0.2586536088355619,0.18701899495655663,0.19491295164724756,0.3412061976917113,0.34690799261269784,0.17276380110085804,0.2040452719413185,0.34280086275139693,0.40487008746116315,ns,ns,ns,ns
mean_nonzero_TF,OPT 1.3B Mean,Adv,0.3748378187513534,0.4051167964404893,0.0412583319194425,0.0263627185101655,0.34668765250011474,0.3737634154800042,0.15174902869968993,0.13553234910470124,0.16399003293912331,0.17481599477547655,0.3253918032362757,0.3468728602283539,*,*,ns,ns
mean_nonzero_TF,OPT 2.7B Mean,Adv,0.315623253404568,0.3259176863181312,0.0893147679533178,0.07881177902493,0.2892837162361751,0.29255103918684194,0.22308870090341734,0.2244630158824009,0.1593352694718885,0.17744432540464908,0.31615574265932506,0.3520880384169275,ns,ns,ns,ns
mean_nonzero_TF,OPT 350M Mean,Adv,0.4283914092648812,0.4349276974416017,0.0181842808187332,0.01630966329698,0.39818144661735244,0.3998380283859951,0.10156847248717682,0.11256227716028111,0.16108314293146275,0.17399964378321872,0.31962390280690445,0.34525304275113494,*,*,ns,ns
mean_nonzero_TF,OPT 6.7B Mean,Adv,0.3171154776615809,0.3263626251390434,0.0877296229906839,0.0783802502072956,0.2883489524982221,0.29851336442572646,0.2179581505048773,0.20823205063582823,0.16748124246806262,0.1925425753303733,0.3323191203648657,0.3820462418576642,ns,ns,ns,ns
mean_nonzero_TF,Pythia 1.4B Mean,Adv,0.3148765513549414,0.3615127919911012,0.0901161046814357,0.0496563296513844,0.2872225973323886,0.3315283994070739,0.22519361940089005,0.17696387711285508,0.17016846923800735,0.1894713736709977,0.337651161274338,0.37595231146362956,ns,*,ns,ns
mean_nonzero_TF,Pythia 160M Mean,Adv,0.4055032417837352,0.4304783092324805,0.0262058460896911,0.0175673167547428,0.37302434193612477,0.3849702877783633,0.12474696446108272,0.13085529776281024,0.17158075090310526,0.1817861522885429,0.3404534344945302,0.3607031649204657,*,*,ns,ns
mean_nonzero_TF,Pythia 1B Mean,Adv,0.3310109007940492,0.3552836484983315,0.0739799984447491,0.0540207681204625,0.3041073338866782,0.3247409639636678,0.20385979318827513,0.18690822142958613,0.16978109254756918,0.18170833318261023,0.3368825218785512,0.3605487549313229,ns,ns,ns,ns
mean_nonzero_TF,Pythia 2.8B Mean,Adv,0.2837765759202626,0.3263626251390434,0.1285861979526998,0.0783802502072956,0.2552202093725207,0.29088847774461335,0.26426887829677315,0.22705791760300906,0.17128271550815416,0.1866356146944502,0.3398620676117186,0.3703255504319711,ns,ns,ns,ns
mean_nonzero_TF,Pythia 410M Mean,Adv,0.3829983561493299,0.4095661846496106,0.0367041835276882,0.0246022148785709,0.3531128138939721,0.37208649681402306,0.14417218374929136,0.1357946236485282,0.1674550962551571,0.17576725269521423,0.3322672406060008,0.34876036231795426,*,*,ns,ns
mean_nonzero_TF,Pythia 6.9B Mean,Adv,0.260641619213284,0.275194660734149,0.1641909208379436,0.141062335201141,0.23201059499914334,0.24534783227274082,0.28520749278055774,0.2626007568858501,0.17058605504294863,0.1865879969124694,0.3384797421072119,0.37023106642177156,ns,ns,ns,ns
mean_nonzero_TF,Pythia 70M Max,Adv,0.4204587671696911,0.4749721913236929,0.0206953201583638,0.0079946811026231,0.4284158430260785,0.46118895648379193,0.0936537591527452,0.07947329181143306,0.17152640689838464,0.1760107809968623,0.34034560419915066,0.34924357530225647,*,**,ns,ns
mean_nonzero_TF,Pythia 70M Mean,Adv,0.441847747494264,0.4700778642936596,0.0145027133119809,0.0087617950913682,0.41475190439705606,0.42776938382129404,0.08994895742911807,0.10157145603210195,0.16436435862296223,0.17536046584963394,0.32613454660353397,0.3479532089633031,*,**,ns,ns
mean_nonzero_TF,Recurrent-Gemma 9B Mean,Adv,0.1903166300060418,0.1470522803114571,0.3137622191785166,0.4380773551924661,0.16798713941629972,0.1346811456300517,0.37051779707309607,0.4149196167872294,0.17501701451687723,0.2116703530185219,0.347271727006829,0.41999990259117825,ns,ns,ns,ns
mean_nonzero_TF,SBERT,Adv,0.4473551971516999,0.3099343661407995,0.013186681806306,0.0955584667976948,0.4218435351943277,0.2985582611717832,0.08607928646102024,0.22741181317369807,0.15382715592280655,0.17900794472206147,0.305226450384402,0.3551905983722436,*,ns,ns,ns
mean_nonzero_TF,avg_embedding_depth,Adv,0.1210157955731599,0.0531701890989988,0.5241157505614165,0.7802081176079785,0.09871752765795842,0.0361979095851005,0.49406646914500796,0.4817230094950289,0.1692143625197727,0.20008162337028562,0.3357580065504685,0.3970053487766965,ns,ns,ns,ns
mean_nonzero_TF,avg_integration_cost,Adv,0.295316920605456,0.3174638487208008,0.1131127676848873,0.0873626658372407,0.27483712239986047,0.2917500765635697,0.21453951287487463,0.21627166511209506,0.13900588948222395,0.16273720715911877,0.27581784227017125,0.3229059250863036,ns,ns,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_clear_prompt,Adv,0.3854324909506255,0.3705339493160394,0.0354270991213226,0.0438362040891545,0.417975411024375,0.38715062551533297,0.04836078858301259,0.06452367521184846,0.10634504002437163,0.09976784309851236,0.21140694272830604,0.19833190797822028,*,*,*,ns
mean_nonzero_TF,claude-sonnet-4-0_clear_specific_prompt,Adv,0.2791824897852661,0.2681771624302824,0.1351599530825934,0.151899828422586,0.3364409544862046,0.31187852914157377,0.09880406898475849,0.11960690054724317,0.0887377526563411,0.07722686421698491,0.17685408600201263,0.153912918425937,ns,ns,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_simple_prompt,Adv,0.3882386460365229,0.4136754984471654,0.0339995435599744,0.0230628970674637,0.3830271412947686,0.3985571465107174,0.11160261855833008,0.10892688929461283,0.14909097380231626,0.15758093313183336,0.29582883753549283,0.31267475875473993,*,*,ns,ns
mean_nonzero_TF,coleman_liau_index,Adv,0.6732354154458912,0.5599199154740111,4.563919618946826e-05,0.0012932737480772,0.6623459742748874,0.534907908670606,0.0036759155923918683,0.03514225668110062,0.10938486946089745,0.15233853978411901,0.21704331222287715,0.3022727130077288,***,**,**,*
mean_nonzero_TF,cpidr_density,Adv,0.3886856076700333,0.3784204671857619,0.0337765157437283,0.03920626156373,0.39654357368377174,0.3881386350110356,0.10524520417381311,0.11349800608551613,0.15572481981211195,0.15919755623655465,0.30899182724182767,0.31588248972332855,*,*,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.6921321105377255,0.6472355140729259,2.264033957108761e-05,0.0001107943880785,0.6836785179312403,0.6344128528181849,0.0012637321231703037,0.005433883657202101,0.11218076079151154,0.12977004624258004,0.2225909671956578,0.2574919255525929,***,***,**,**
mean_nonzero_TF,depid_density,Adv,0.1385240991112668,0.0852057842046718,0.4653785572913496,0.6543866635171591,0.1573374278346999,0.10421206974666093,0.3435012510839728,0.40253774251291496,0.2284869961734545,0.2182972450653474,0.4533677710066679,0.4331490941263074,ns,ns,ns,ns
mean_nonzero_TF,flesch_kincaid_grade_score,Adv,0.312397411986317,0.237639345563402,0.0928158857336206,0.2060489359038264,0.294684850179077,0.22589708411332665,0.21092152723500968,0.2979757319281703,0.20056736254035748,0.1838056487078461,0.39796916067196486,0.3647102839491582,ns,ns,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,0.4928643248314738,0.3379686304148417,0.0056546613232414,0.0677531037035366,0.47573961884278887,0.33142227665283674,0.06322043876236234,0.17838681063951317,0.16549980057562844,0.1828351095674241,0.32838750977346837,0.3627845237346302,**,ns,ns,ns
mean_nonzero_TF,gemini-2.0-flash_clear_prompt,Adv,0.0562915571486238,0.1246183611418274,0.7676464960716574,0.5117437608798503,0.08108049183129573,0.14432743710507365,0.4623069335491756,0.4104545590084222,0.20996185167758233,0.20062077964500058,0.4166098652688106,0.3980751517964982,ns,ns,ns,ns
mean_nonzero_TF,gemini-2.0-flash_clear_specific_prompt,Adv,0.2690742556712239,0.169767897831673,0.1504819735261029,0.3697823896836205,0.26692516429050533,0.18024361849337506,0.24403631810839407,0.4094890363427035,0.14937845682473333,0.1726288496623499,0.29639926622184376,0.3425330898194786,ns,ns,ns,ns
mean_nonzero_TF,gemini-2.0-flash_simple_prompt,Adv,0.4925639453740394,0.4873738593057833,0.0056884907906184,0.006300822537428,0.4969516206493093,0.4837445732439256,0.037673427490781244,0.045663069914287584,0.14011458383470976,0.14409208451095784,0.27801773239841554,0.28590995666486424,**,**,*,*
mean_nonzero_TF,gemini-2.5-pro_clear_prompt,Adv,0.486258440797257,0.4832046092551677,0.0064394911990451,0.0068324829332242,0.48205765218217783,0.4802852942553363,0.04004386500759515,0.054471357103693496,0.15177223762056186,0.15424137029712745,0.30114904665512265,0.3060483415674881,**,**,*,ns
mean_nonzero_TF,gemini-2.5-pro_clear_specific_prompt,Adv,0.4686393158582609,0.4857394768712084,0.0089987414980285,0.0065048874808564,0.47453017924832436,0.47763114921088723,0.03495912619855096,0.0564441622051059,0.12246113433391739,0.15229160293919636,0.24298945864634086,0.30217958012438295,**,**,*,ns
mean_nonzero_TF,gemini-2.5-pro_simple_prompt,Adv,0.4000437078308704,0.2607773184353367,0.0284941047996154,0.1639635097183532,0.3795544274455714,0.2626519597730523,0.10644776613105306,0.2508372271688922,0.1847201213273363,0.1846229717888295,0.36652479602244126,0.3663320302613048,*,ns,ns,ns
mean_nonzero_TF,gpt-4o_clear_prompt,Adv,0.3774370782000065,0.3785660906332324,0.0397611921767361,0.0391246165085424,0.35093492225834827,0.3548778596338182,0.1568163745194618,0.13542540006980114,0.16113257010301676,0.14595985228820219,0.31972197703856703,0.28961601314995417,*,*,ns,ns
mean_nonzero_TF,gpt-4o_clear_specific_prompt,Adv,0.385003589963695,0.4176314377505036,0.0356494863996561,0.02165657702434,0.37116178071512557,0.3980061141359469,0.11427329003758759,0.0701996136858372,0.13884244400768103,0.11392389538064808,0.2754935309889358,0.22604972439618362,*,*,ns,ns
mean_nonzero_TF,gpt-4o_simple_prompt,Adv,0.429098210920746,0.3499420720962936,0.0179733481648623,0.0579994312289321,0.39377991983478566,0.33281338339831484,0.12315088085753524,0.18340203401001998,0.20659047914616405,0.20123752085912266,0.4099203307421197,0.3992989001682533,*,ns,ns,ns
mean_nonzero_TF,gpt-5_clear_prompt,Adv,0.5184177699776931,0.3549601754286769,0.0033372536610197,0.0542554115444691,0.5225761867158069,0.3646784340986919,0.0381617658506219,0.1531814541941758,0.15908789025251105,0.20642625005350032,0.31566488861878533,0.40959446459252546,**,ns,*,ns
mean_nonzero_TF,gpt-5_clear_specific_prompt,Adv,0.4125483073370439,0.3125328522378914,0.0234770462359216,0.0926668252348092,0.4006862716811647,0.3151949648112274,0.09331094274070885,0.16540165168390794,0.18080580604844437,0.210667091553033,0.3587579452925144,0.4180092141845597,*,ns,ns,ns
mean_nonzero_TF,gpt-5_simple_prompt,Adv,0.4582415536260192,0.4364281363963208,0.0108774152303666,0.0159027897080173,0.4429977714246614,0.43133285379592823,0.07432576652016035,0.08228168771741745,0.1832989912748354,0.18186743468502686,0.3637049656819705,0.3608644468294285,*,*,ns,ns
mean_nonzero_TF,gunning_fog_index,Adv,0.3022571803778373,0.2598731799371528,0.1045009652185456,0.1654829447788104,0.28846514248471605,0.24692288794980286,0.22151461291410857,0.26937037292538246,0.19530330118554162,0.1838589448586251,0.3875241208979575,0.3648160350749841,ns,ns,ns,ns
mean_nonzero_TF,lexile,Adv,0.2508286449407644,0.1743293415853694,0.1812363598793684,0.356867285868149,0.24253521942892708,0.1560850945724073,0.30472586471234164,0.4045553634141297,0.207561823410363,0.19314169229447606,0.411847688496894,0.38323501989377334,ns,ns,ns,ns
mean_nonzero_TF,llama-3.3-70b-versatile_clear_prompt,Adv,0.1835625482527237,0.1461631163117605,0.3315603449192998,0.4408824686113736,0.16448281253628624,0.11913346128516843,0.3871221647480422,0.4162553780238176,0.16688692445028697,0.18540463323521492,0.33113986447940824,0.36788301615356356,ns,ns,ns,ns
mean_nonzero_TF,llama-3.3-70b-versatile_clear_specific_prompt,Adv,0.184742046299213,0.0634190488683917,0.328408564674919,0.7391826430894994,0.1885899876146078,0.08039898104267083,0.3044570455069415,0.4400454855136807,0.21973197428506744,0.2026049410946835,0.43599590816490075,0.40201215857948913,ns,ns,ns,ns
mean_nonzero_TF,llama-3.3-70b-versatile_simple_prompt,Adv,0.177493306664837,0.259952079095415,0.3480688886561096,0.1653499547331481,0.17889301326319218,0.25424132156616464,0.36867152131629866,0.268122516348552,0.1914435969947996,0.1847902204257992,0.3798656304148781,0.3666638878418968,ns,ns,ns,ns
mean_nonzero_TF,max_embedding_depth,Adv,0.115037544124796,0.0636088392789736,0.544960860477503,0.7384291225957456,0.13245346561952898,0.08635622866831551,0.4283649020843923,0.4175246417436058,0.18546942666030639,0.21564002901359025,0.36801158036597637,0.42787660099258995,ns,ns,ns,ns
mean_nonzero_TF,max_integration_cost,Adv,0.1865250783661892,0.1267154954857204,0.3236790587746646,0.5046087309912515,0.1798584397331647,0.10970861984663204,0.40076813222811347,0.45687794214504795,0.19022139775272545,0.18820165820408277,0.3774405219606335,0.3734329205105842,ns,ns,ns,ns
mean_nonzero_TF,mean_entropy_gpt2,Adv,0.3352214815156166,0.3299221357063403,0.0701610896556479,0.0749931371795401,0.31634679028448953,0.31235368973367617,0.17922670217543032,0.1855096012840155,0.1555664262106531,0.1762895095110242,0.30867753997280256,0.3497966331449254,ns,ns,ns,ns
mean_nonzero_TF,mean_entropy_pythia,Adv,0.3837764169287456,0.3828698553948832,0.0362920028304917,0.0367726183861915,0.36798663992721226,0.36786344123320935,0.11776134410931631,0.14423676192842552,0.14948198766551005,0.16797180185239383,0.2966046938711169,0.3332924966109774,*,*,ns,ns
mean_nonzero_TF,smog_index,Adv,0.3786281249798122,0.2307351096566864,0.0390898778757215,0.2199265465023094,0.3785361804495633,0.23596938798010336,0.13627311191047775,0.29344376868615507,0.18542190916158408,0.1948380828176535,0.3679172953395182,0.3866010267262407,*,ns,ns,ns
mean_nonzero_TF,text_evaluator,Adv,0.0090477023928039,0.1752394371323004,0.962153428921334,0.3543230229577735,0.0022771660465620296,0.17238672056779936,0.4661149158870127,0.3836577573238042,0.19610487064754997,0.1873658348713692,0.38911460861228614,0.37177446568534744,ns,ns,ns,ns
mean_nonzero_TF,total_integration_cost,Adv,0.0273636596047247,0.0335966182966695,0.8858676339877074,0.8601002101545414,0.027325463829289708,0.028696104417097655,0.5876226611835609,0.5151452328688338,0.13968896480060083,0.17848818064544958,0.2771732118960519,0.35415927368064504,ns,ns,ns,ns
mean_nonzero_TF,wordFreq_frequency,Adv,0.5740110478575513,0.593325917686318,0.0009108197324771,0.0005486542025559,0.5709190982467605,0.5761284399580643,0.01041307981131742,0.01038492305831092,0.12023838861673122,0.11702161039218749,0.23857904891540674,0.23219626303302304,***,***,*,*
mean_nonzero_TF,word_length,Adv,0.6927035557733263,0.567964404894327,2.214748725621968e-05,0.0010607122456729,0.6812576748456656,0.5472381417981843,0.002352553881358835,0.028723475451784313,0.10630821491532944,0.1488825321146019,0.21093856211962483,0.2954152440053289,***,**,**,*
mean_nonzero_TF,ARI,Ele,0.1168008310620127,0.1260158458969592,0.5387723590694852,0.50698360716215,0.09315857395995832,0.10233127272770977,0.48186005830041423,0.46584981640167444,0.18523758995941958,0.20668991180262533,0.3675515660540949,0.4101176267046037,ns,ns,ns,ns
mean_nonzero_TF,CAREC,Ele,0.164557092993909,0.153726362625139,0.3848669889935661,0.4173345853843803,0.15468867450643528,0.13513077098491394,0.41886931824352447,0.42226733613923756,0.16197429247396047,0.17392877462499912,0.32139213683545764,0.3451124229660565,ns,ns,ns,ns
mean_nonzero_TF,CAREC_M,Ele,0.0752369683677196,0.0006674082313681,0.6927392918887353,0.9972072440143904,0.06480734617517155,0.011098052957916422,0.5269577578991914,0.4944130384699362,0.16290715637165146,0.205713067322141,0.32324314119470654,0.40817935532743904,ns,ns,ns,ns
mean_nonzero_TF,CARES,Ele,0.0182336510313429,0.0006674082313681,0.9238113065909568,0.9972072440143904,0.012997897091477043,0.00751599781478851,0.5875776366100826,0.5314093008181445,0.14415271986968772,0.17042255630102016,0.2860302703715169,0.3381553251319271,ns,ns,ns,ns
mean_nonzero_TF,CML2RI,Ele,0.2007834054511394,0.157285873192436,0.2873794073667586,0.4064997099740924,0.19439385712803112,0.16346881483212486,0.3692140442781197,0.39677087575956443,0.17522221745389882,0.19088240841422652,0.3476788941529666,0.3787521105203119,ns,ns,ns,ns
mean_nonzero_TF,GPT-2 117M Mean,Ele,0.2711231860262924,0.3601779755283648,0.1472794509135075,0.0505672021936428,0.2566028942568163,0.32403079838823295,0.2871245691474983,0.17829096384931412,0.17425244533798664,0.18166858518189302,0.34575465588147325,0.3604698862745112,ns,ns,ns,ns
mean_nonzero_TF,GPT-2 1558M Mean,Ele,0.2083195948684668,0.2707452725250278,0.2692875925032906,0.1478664020557732,0.1908714985322161,0.2332735955000793,0.3800275021801742,0.28789549836562084,0.15949749825109727,0.18472615948541188,0.31647763975305365,0.3665367770380507,ns,ns,ns,ns
mean_nonzero_TF,GPT-2 345M Mean,Ele,0.245057167166505,0.3392658509454949,0.1918223314892972,0.0666386073285186,0.23265071578127677,0.30216051978288583,0.3157007633914628,0.20140028694334244,0.16584077315552329,0.1815539395773662,0.3290640733464954,0.36024240452259315,ns,ns,ns,ns
mean_nonzero_TF,GPT-2 774M Mean,Ele,0.2079464568088842,0.2938820912124583,0.2701655685281898,0.1149572285637983,0.19325978150770795,0.25269612803334796,0.38041807686592405,0.2626723799781478,0.16007409021507205,0.18177068860188098,0.3176217233020761,0.3606724816112583,ns,ns,ns,ns
mean_nonzero_TF,GPT-J 6B Mean,Ele,0.166861732719226,0.2525027808676307,0.3781520217656443,0.178243917050305,0.15409912747234494,0.2167351375126201,0.42873143017027127,0.2951873490906216,0.1346621656610712,0.1695527134636063,0.2671989518315679,0.3364293682287821,ns,ns,ns,ns
mean_nonzero_TF,GPT-Neo 1.3B Mean,Ele,0.2112594602201566,0.3054505005561735,0.262435014633643,0.1007080441797743,0.19880807268946976,0.2689726981237057,0.36862543790716773,0.2451092945884041,0.15289297930883833,0.1761889744347682,0.3033728413112633,0.349597149742397,ns,ns,ns,ns
mean_nonzero_TF,GPT-Neo 125M Mean,Ele,0.272909069954542,0.3365962180200222,0.1445284934744456,0.0689479171795898,0.26047489672308016,0.3024229121346486,0.2724715336117329,0.21167530394174622,0.1635399847054646,0.18416296510696298,0.3244988099020536,0.365419277205338,ns,ns,ns,ns
mean_nonzero_TF,GPT-Neo 2.7B Mean,Ele,0.1900040316854514,0.2805339265850945,0.3145725971546261,0.1332012106570126,0.18104053711160925,0.2487538921893019,0.3950701799115993,0.26330480342833945,0.14594432402029567,0.17117125824953772,0.2895852016975465,0.3396409122298032,ns,ns,ns,ns
mean_nonzero_TF,Gemma 7B Mean,Ele,0.0157798692120164,0.0513904338153503,0.9340405196130316,0.7873951348360015,0.0032384093105701428,0.07120538686345335,0.5996234774278261,0.49562087277939115,0.13613520421415695,0.18215111580504734,0.27012177989882646,0.3614273317165961,ns,ns,ns,ns
mean_nonzero_TF,Gemma-2 9B Mean,Ele,0.0156807038149692,0.0131256952169076,0.9344541431404438,0.9451166719944468,0.0015530001566336654,0.012264197140565149,0.5983591524917222,0.519733986939443,0.13781226989986295,0.17566620439448133,0.27344944206119787,0.3485598605667189,ns,ns,ns,ns
mean_nonzero_TF,Llama-2 13B Mean,Ele,0.0406158187056081,0.028698553948832,0.8312513583268214,0.8803385851353669,0.021653577035796782,0.0012396889158807856,0.6010366934410777,0.5165976813620474,0.13765428521911677,0.17940137527433989,0.2731359661795826,0.35597124994331586,ns,ns,ns,ns
mean_nonzero_TF,Llama-2 7B Mean,Ele,0.0716399753893196,0.057174638487208,0.7067688825149953,0.7641029227953104,0.051115658777624126,0.036211389688766735,0.5621513134583271,0.4653224058262741,0.14029331230921285,0.18175069631368623,0.2783723684672419,0.3606328125741229,ns,ns,ns,ns
mean_nonzero_TF,Mamba 1.4B Mean,Ele,0.168568489117827,0.2387096774193548,0.373223357798348,0.20395266872419,0.15343470597397255,0.20089478277869982,0.43852054761926373,0.3229499077399026,0.1458065651076862,0.1695875903784772,0.28931185812792537,0.33649857159448526,ns,ns,ns,ns
mean_nonzero_TF,Mamba 2.8B Mean,Ele,0.1567986294513696,0.2111234705228031,0.4079733921301394,0.2627494602289408,0.14597873015544283,0.17378802112227384,0.45085889053416556,0.36515599415252703,0.1347071806482188,0.16260162478094073,0.2672882713321381,0.3226369002331969,ns,ns,ns,ns
mean_nonzero_TF,Mamba 370M Mean,Ele,0.244352280632605,0.3361512791991101,0.1931440592068397,0.0693387690533294,0.23002841403699759,0.2973625170311399,0.3089215743273331,0.20352947456737575,0.15573265482240056,0.16849512810200656,0.3090073736020576,0.3343308894266284,ns,ns,ns,ns
mean_nonzero_TF,Mamba 790M Mean,Ele,0.1824812951711998,0.2738598442714127,0.3344657793410476,0.1430792040956493,0.17216359409944507,0.23536246399336172,0.41604111630510876,0.28553563277798505,0.14716785587372838,0.16357156951190968,0.2920129543418385,0.324561481010412,ns,ns,ns,ns
mean_nonzero_TF,Mistral-v0.1 7B Mean,Ele,0.0674857654056986,0.0754171301446051,0.7230895182329645,0.6920391624734634,0.04843457475063317,0.04782155899649984,0.5741367168646848,0.4863574044015613,0.13964290802622104,0.1801366848595,0.27708182526359565,0.35743026368679737,ns,ns,ns,ns
mean_nonzero_TF,Mistral-v0.3 7B Mean,Ele,0.0690788063795374,0.0674082313681868,0.7168164055812257,0.7233952866667432,0.0503201766689944,0.04009243358010989,0.5718857287638364,0.5008301272229806,0.13642149426909717,0.17591163717059902,0.2706898414788872,0.3490468524415475,ns,ns,ns,ns
mean_nonzero_TF,OPT 1.3B Mean,Ele,0.21619608463587,0.2938820912124583,0.2511863990161292,0.1149572285637983,0.20353470322439984,0.256177283849906,0.3618817496596148,0.25814653589066583,0.1542178494927526,0.17889765453244835,0.30600167118873445,0.3549717587084281,ns,ns,ns,ns
mean_nonzero_TF,OPT 2.7B Mean,Ele,0.1976167984142275,0.2698553948832035,0.2952072134763911,0.1492551716588249,0.18487043967100036,0.22734265015176253,0.3928336304351705,0.27375958175464793,0.14425100969738108,0.17047515001757804,0.28622529871378694,0.3382596824758641,ns,ns,ns,ns
mean_nonzero_TF,OPT 350M Mean,Ele,0.2805496905508797,0.3210233592880979,0.1331784859147249,0.0836800072526214,0.26265524708844706,0.2804565925956705,0.2724431952629457,0.22878098675013017,0.17009643038723044,0.1823444880211435,0.33750822056545926,0.36181102414572486,ns,ns,ns,ns
mean_nonzero_TF,OPT 6.7B Mean,Ele,0.2156994307373806,0.2832035595105673,0.2523034553281602,0.1293930631219327,0.1981080825002212,0.24637427558017638,0.35383462411432487,0.24834995109205912,0.14351351362860368,0.1676347758783344,0.2847619465124478,0.3326237639601499,ns,ns,ns,ns
mean_nonzero_TF,Pythia 1.4B Mean,Ele,0.1947129929707603,0.2427141268075639,0.3025028619255797,0.1962401377494156,0.18145596200893713,0.20214014427806937,0.3876493868093814,0.3229780014341362,0.15254969261050705,0.1855384278308055,0.3026916860252069,0.36814849365815466,ns,ns,ns,ns
mean_nonzero_TF,Pythia 160M Mean,Ele,0.3024324378158142,0.385539488320356,0.1042900600004139,0.0353717951335503,0.2902422859619286,0.34963721966160494,0.2177025986049303,0.14198218376583763,0.16267123163190872,0.181216935712273,0.32277501532682873,0.35957371574075125,ns,*,ns,ns
