text_id,align_idx,level,mean_HigherPassFixation,median_HigherPassFixation,mean_nonzero_HigherPassFixation,n_subjects,n_rows
3_1_4,624,Ele,106.57711442786069,0.0,276.4129032258065,60,402
3_1_5,625,Adv,147.60864040660738,0.0,336.71884057971016,59,787
3_1_5,625,Ele,135.862893081761,0.0,351.8273615635179,59,795
3_1_5,626,Adv,230.20982986767487,152.0,385.38291139240505,59,529
3_1_5,627,Adv,154.73155737704917,0.0,370.1421568627451,58,488
3_1_5,628,Adv,125.0953488372093,0.0,310.9306358381503,57,430
3_1_5,628,Ele,97.64173228346456,0.0,261.06315789473683,56,254
3_1_5,629,Adv,104.35045871559633,0.0,300.9047619047619,58,545
3_1_5,629,Ele,96.08722741433021,0.0,280.4,56,321
3_1_5,630,Adv,84.55655296229803,0.0,285.44242424242424,58,557
3_1_5,630,Ele,51.82062780269058,0.0,238.2680412371134,59,446
3_1_5,631,Adv,88.4020618556701,0.0,300.87719298245617,59,194
3_1_5,631,Ele,49.475247524752476,0.0,232.41860465116278,58,202
3_2_1,632,Adv,115.1376673040153,0.0,342.14204545454544,60,1046
3_2_1,632,Ele,104.81376518218623,0.0,318.63384615384615,60,988
3_2_1,633,Adv,133.8578947368421,0.0,330.2987012987013,58,570
3_2_1,633,Ele,159.54723707664886,0.0,374.5020920502092,59,561
3_2_1,634,Adv,81.71153846153847,0.0,269.77777777777777,58,416
3_2_1,634,Ele,70.95370370370371,0.0,286.4672897196262,58,432
3_2_1,635,Adv,96.84831460674157,0.0,323.23125,58,534
3_2_1,635,Ele,169.10498687664042,0.0,400.1801242236025,59,381
3_2_1,636,Adv,84.11904761904762,0.0,305.74038461538464,59,378
3_2_1,636,Ele,123.28032345013477,0.0,381.14166666666665,58,371
3_2_2,637,Adv,133.65890183028287,0.0,331.93801652892563,60,601
3_2_2,637,Ele,130.8852772466539,0.0,362.18518518518516,60,523
3_2_2,638,Adv,225.389400921659,153.5,377.6795366795367,60,434
3_2_2,638,Ele,135.24708624708626,0.0,347.4311377245509,60,429
3_2_2,639,Adv,109.8555900621118,0.0,304.9439655172414,59,644
3_2_2,639,Ele,66.02695417789758,0.0,249.9591836734694,57,371
3_2_2,640,Adv,128.89688249400479,0.0,349.02597402597405,58,417
3_2_2,640,Ele,77.08853118712274,0.0,252.05921052631578,57,497
3_2_3,641,Adv,258.1923464249748,142.0,452.97703180212017,60,993
3_2_3,641,Ele,149.3042654028436,0.0,335.85501066098084,60,1055
3_2_3,642,Adv,86.67897727272727,0.0,302.08910891089107,58,704
3_2_3,642,Ele,107.890694239291,0.0,310.81702127659577,60,677
3_2_3,643,Adv,102.47567567567567,0.0,274.7536231884058,57,370
3_2_3,643,Ele,99.7718309859155,0.0,295.15833333333336,57,355
3_2_3,644,Adv,81.47260273972603,0.0,242.75510204081633,59,438
3_2_3,644,Ele,76.5210970464135,0.0,262.8333333333333,59,474
3_2_3,645,Adv,93.2,0.0,262.125,56,180
3_2_3,645,Ele,64.12422360248448,0.0,206.48,58,161
3_2_4,646,Adv,164.9505300353357,0.0,420.54954954954957,59,283
3_2_4,646,Ele,139.68707482993196,0.0,441.59139784946234,60,294
3_2_4,647,Adv,112.26341463414634,0.0,300.18260869565216,58,615
3_2_4,647,Ele,91.58872651356994,0.0,286.73856209150324,59,479
3_2_4,648,Adv,130.7077205882353,0.0,314.62389380530976,58,544
3_2_4,648,Ele,120.39252336448598,0.0,297.84971098265896,55,428
3_2_4,649,Adv,136.3344262295082,0.0,310.3134328358209,57,305
3_2_4,649,Ele,156.4251700680272,0.0,335.6861313868613,56,294
3_2_4,650,Adv,152.2577319587629,0.0,321.0652173913044,54,291
3_2_4,650,Ele,177.21036585365854,0.0,361.0248447204969,57,328
3_2_4,651,Adv,124.84576271186441,0.0,375.8112244897959,59,590
3_2_4,651,Ele,170.188,0.0,425.47,59,500
3_2_5,652,Adv,128.82371794871796,0.0,288.1218637992832,60,624
3_2_5,652,Ele,170.42732049036778,0.0,356.46153846153845,60,571
3_2_5,653,Adv,133.77452667814114,0.0,301.2519379844961,59,581
3_2_5,653,Ele,143.56071428571428,0.0,324.1693548387097,57,560
3_2_5,654,Adv,163.62881355932203,0.0,354.93014705882354,58,590
3_2_5,654,Ele,179.91101694915255,0.0,410.231884057971,55,472
3_2_5,655,Adv,172.3111111111111,0.0,415.39285714285717,58,675
3_2_5,655,Ele,91.37621359223301,0.0,278.8666666666667,57,412
3_2_5,656,Adv,97.33101045296168,0.0,279.34,53,287
3_2_5,656,Ele,83.4089068825911,0.0,282.2191780821918,55,247
3_2_5,657,Adv,52.1501976284585,0.0,244.33333333333334,53,253
3_2_5,657,Ele,67.03813559322033,0.0,255.17741935483872,51,236
3_2_5,658,Adv,28.96135265700483,0.0,222.03703703703704,53,207
3_2_5,658,Ele,30.151750972762645,0.0,258.3,54,257
3_2_5,659,Adv,48.861952861952865,0.0,268.74074074074076,55,297
3_2_5,659,Ele,58.82887700534759,0.0,338.4923076923077,59,374
3_3_1,660,Adv,148.9498886414254,0.0,336.91939546599497,60,898
3_3_1,660,Ele,178.96127247579528,0.0,420.09415584415586,60,723
3_3_1,661,Adv,168.93710691823898,0.0,383.72857142857146,57,318
3_3_1,661,Ele,147.68686868686868,0.0,335.3440366972477,60,495
3_3_1,662,Adv,90.77368421052631,0.0,273.76190476190476,49,190
3_3_1,662,Ele,61.82233502538071,0.0,221.43636363636364,54,197
3_3_1,663,Adv,84.93887530562347,0.0,251.7391304347826,56,409
3_3_1,663,Ele,55.12956204379562,0.0,243.63709677419354,58,548
3_3_1,664,Adv,126.88130968622102,0.0,339.43065693430657,57,733
3_3_1,664,Ele,106.59444444444445,0.0,295.18461538461537,56,360
3_3_1,665,Adv,132.5691823899371,0.0,337.256,56,318
3_3_1,665,Ele,86.70338983050847,0.0,271.6194690265487,53,354
3_3_1,666,Adv,85.59135559921414,0.0,311.1857142857143,60,509
3_3_1,666,Ele,78.31749049429658,0.0,321.8359375,58,526
3_3_1,667,Adv,75.34831460674157,0.0,248.37037037037038,59,267
3_3_1,667,Ele,159.68897637795277,0.0,358.94690265486724,60,254
3_3_2,668,Adv,120.18061674008811,0.0,338.8944099378882,60,454
3_3_2,669,Adv,99.95205479452055,0.0,272.76635514018693,57,292
3_3_2,669,Ele,127.24624624624624,0.0,318.593984962406,59,333
3_3_2,670,Adv,126.17693169092945,0.0,337.3532934131737,57,893
3_3_2,670,Ele,130.83224967490247,0.0,323.5048231511254,59,769
3_3_2,671,Adv,96.20491803278688,0.0,317.2162162162162,53,122
3_3_2,671,Ele,78.65972222222223,0.0,257.4318181818182,49,144
3_3_2,672,Adv,132.9934497816594,0.0,329.24864864864867,58,458
3_3_2,672,Ele,101.53752535496957,0.0,338.22972972972974,58,493
3_3_2,673,Adv,161.2734225621415,0.0,381.6561085972851,60,523
3_3_2,673,Ele,102.74882995319813,0.0,309.2112676056338,59,641
3_3_2,674,Adv,90.79039301310044,0.0,250.49397590361446,51,229
3_3_2,674,Ele,91.0592885375494,0.0,280.9512195121951,54,253
3_3_2,675,Adv,131.7103448275862,0.0,341.0357142857143,57,435
3_3_2,675,Ele,80.94565217391305,0.0,294.9306930693069,57,368
3_3_3,676,Adv,139.42631578947368,0.0,345.53478260869565,58,570
3_3_3,676,Ele,136.4770992366412,0.0,364.8673469387755,60,524
3_3_3,677,Adv,151.0530035335689,0.0,336.59842519685037,55,283
3_3_3,677,Ele,119.31446540880503,0.0,335.7699115044248,58,318
3_3_3,678,Adv,110.61481481481482,0.0,331.84444444444443,60,1215
3_3_3,678,Ele,99.93170731707318,0.0,284.52777777777777,60,615
3_3_3,679,Adv,82.88235294117646,0.0,298.8787878787879,49,119
3_3_3,680,Adv,91.85545722713864,0.0,285.6788990825688,58,339
3_3_3,680,Ele,65.40919540229885,0.0,263.4537037037037,55,435
3_3_3,681,Adv,91.66477272727273,0.0,322.66,58,352
3_3_3,681,Ele,83.83548387096774,0.0,259.89,55,310
3_3_3,682,Adv,74.72432432432433,0.0,271.05882352941177,54,185
3_3_3,682,Ele,91.45263157894736,0.0,263.27272727272725,54,190
3_3_3,683,Adv,66.62641509433962,0.0,248.67605633802816,60,265
3_3_3,683,Ele,98.64768683274022,0.0,315.0,54,281
3_3_4,684,Adv,127.2989449003517,0.0,333.0858895705521,60,853
3_3_4,684,Ele,111.01824034334764,0.0,323.340625,60,932
3_3_4,685,Adv,165.90201729106627,0.0,383.7866666666667,59,694
3_3_4,685,Ele,192.26530612244898,0.0,468.70646766169153,59,490
3_3_4,686,Adv,204.0,117.5,377.4,38,74
3_3_4,686,Ele,99.37272727272727,0.0,280.28205128205127,51,110
3_3_4,687,Adv,144.64311814859926,0.0,375.7974683544304,58,821
3_3_4,687,Ele,100.12151067323481,0.0,322.6137566137566,57,609
3_3_4,688,Adv,117.23640167364017,0.0,368.67763157894734,59,478
3_3_4,688,Ele,92.45179584120983,0.0,311.50955414012736,55,529
3_3_4,689,Adv,124.93766937669376,0.0,341.4962962962963,59,369
3_3_4,689,Ele,58.1953488372093,0.0,255.3469387755102,52,215
3_3_5,690,Adv,177.07734806629836,0.0,368.4022988505747,60,181
3_3_5,690,Ele,229.0654761904762,0.0,493.37179487179486,59,168
3_3_5,691,Adv,139.9607142857143,0.0,343.7631578947368,55,280
3_3_5,691,Ele,121.22,0.0,349.6730769230769,51,300
3_3_5,692,Adv,176.17117117117118,0.0,394.4812680115274,58,777
3_3_5,692,Ele,217.86910994764398,94.5,413.03225806451616,58,764
3_3_5,693,Adv,85.53954305799648,0.0,302.3105590062112,56,569
3_3_5,693,Ele,72.7009708737864,0.0,290.2403100775194,58,515
3_3_5,694,Adv,95.21132075471698,0.0,345.63013698630135,49,265
3_3_5,695,Adv,64.79752066115702,0.0,234.044776119403,49,242
3_3_5,695,Ele,46.935810810810814,0.0,231.55,56,296
3_3_5,696,Adv,61.61440677966102,0.0,246.45762711864407,55,236
3_3_5,696,Ele,81.36607142857143,0.0,303.76666666666665,55,224
3_3_5,697,Adv,74.76521739130435,0.0,373.82608695652175,44,115
3_3_5,697,Ele,62.142857142857146,0.0,244.02439024390245,50,161
3_3_5,698,Adv,81.08154506437768,0.0,370.4313725490196,54,233
3_3_5,698,Ele,90.36888888888889,0.0,308.07575757575756,51,225
3_3_5,699,Adv,52.97784810126582,0.0,242.6231884057971,56,316
3_3_5,699,Ele,45.72205438066465,0.0,240.22222222222223,56,331
3_4_1,700,Adv,148.96610169491527,0.0,378.83620689655174,59,295
3_4_1,700,Ele,40.36199095022624,0.0,212.38095238095238,60,221
3_4_1,701,Adv,60.791866028708135,0.0,244.33653846153845,57,418
3_4_1,701,Ele,24.052,0.0,200.43333333333334,59,250
3_4_1,702,Adv,61.39660056657224,0.0,243.51685393258427,58,353
3_4_1,702,Ele,32.42125984251968,0.0,216.71052631578948,53,254
3_4_1,703,Adv,76.93501326259947,0.0,276.23333333333335,58,754
3_4_1,703,Ele,34.702127659574465,0.0,203.875,59,611
3_4_1,704,Adv,121.80361351139041,0.0,346.10714285714283,60,1273
3_4_1,704,Ele,106.19287833827893,0.0,316.6991150442478,60,674
3_4_2,705,Adv,172.66390899689762,0.0,391.0210772833724,59,967
3_4_2,705,Ele,187.49901960784314,0.0,417.57423580786025,60,1020
3_4_2,706,Adv,118.61509433962264,0.0,371.9881656804734,58,530
3_4_2,706,Ele,107.38568129330254,0.0,301.93506493506493,59,433
3_4_2,707,Adv,117.30452127659575,0.0,318.45848375451266,59,752
3_4_2,707,Ele,123.11561561561561,0.0,338.8223140495868,58,666
3_4_2,708,Adv,94.86421725239616,0.0,307.6943005181347,58,626
3_4_2,709,Adv,40.940329218106996,0.0,227.3942857142857,60,972
3_4_2,709,Ele,79.72800925925925,0.0,273.3531746031746,60,864
3_4_3,710,Adv,115.59078590785907,0.0,318.3059701492537,60,1107
3_4_3,710,Ele,96.08032128514056,0.0,329.22935779816515,60,747
3_4_3,711,Adv,86.47116968698518,0.0,314.29940119760477,59,607
3_4_3,711,Ele,57.27254098360656,0.0,261.2056074766355,60,488
3_4_3,712,Adv,156.3287037037037,0.0,339.36683417085425,58,432
3_4_3,712,Ele,91.03426791277259,0.0,258.60176991150445,60,321
3_4_3,713,Adv,87.85132382892057,0.0,252.2514619883041,60,982
3_4_3,713,Ele,63.55088852988691,0.0,285.05797101449275,60,619
3_4_4,714,Adv,160.216621253406,0.0,367.496875,60,734
3_4_4,714,Ele,156.8640776699029,0.0,351.2391304347826,59,721
3_4_4,715,Adv,107.71877394636016,0.0,321.67734553775745,60,1305
3_4_4,715,Ele,122.09976798143852,0.0,318.93939393939394,60,862
3_4_4,717,Adv,105.5456570155902,0.0,309.73856209150324,56,449
3_4_4,718,Adv,127.80203045685279,0.0,348.47058823529414,60,788
3_4_4,718,Ele,120.45283018867924,0.0,321.49640287769785,55,371
3_4_4,719,Adv,61.54393305439331,0.0,288.4117647058824,54,239
3_4_4,719,Ele,98.26511627906977,0.0,251.51190476190476,54,215
3_4_4,720,Adv,76.71293375394322,0.0,286.09411764705885,59,317
3_4_4,720,Ele,115.95901639344262,0.0,277.3921568627451,60,366
3_4_5,721,Adv,151.15027829313544,0.0,338.0497925311203,60,539
3_4_5,721,Ele,113.168,0.0,308.64,59,750
3_4_5,722,Adv,129.91625615763547,0.0,338.11538461538464,57,609
3_4_5,722,Ele,77.08620689655173,0.0,248.38888888888889,56,464
3_4_5,723,Adv,117.66803278688525,0.0,295.9896907216495,53,244
3_4_5,723,Ele,116.9076923076923,0.0,295.1067961165049,52,260
3_4_5,724,Adv,119.9413680781759,0.0,370.69127516778525,60,921
3_4_5,724,Ele,54.40711462450593,0.0,257.2897196261682,58,506
3_5_1,725,Adv,140.31347962382446,0.0,334.02985074626866,60,957
3_5_1,725,Ele,132.14194577352472,0.0,328.781746031746,60,627
3_5_1,726,Adv,97.04048582995951,0.0,320.6555183946488,60,988
3_5_1,726,Ele,132.01228878648234,0.0,334.3968871595331,57,651
3_5_1,727,Adv,102.98688524590163,0.0,332.3915343915344,57,610
3_5_1,727,Ele,54.86026200873363,0.0,243.94174757281553,57,458
3_5_1,728,Adv,156.63015463917526,0.0,383.4227129337539,59,776
3_5_1,728,Ele,112.45123384253819,0.0,308.6967741935484,59,851
3_5_2,729,Adv,76.33695652173913,0.0,274.51465798045604,60,1104
3_5_2,729,Ele,82.13805970149254,0.0,268.4512195121951,60,1072
3_5_2,730,Adv,112.58343789209536,0.0,317.0636042402827,56,797
3_5_2,730,Ele,119.80946291560102,0.0,353.5509433962264,60,782
3_5_2,731,Adv,111.19460500963392,0.0,300.5729166666667,58,519
3_5_2,731,Ele,119.6340579710145,0.0,301.5433789954338,58,552
3_5_2,732,Adv,140.46451612903226,0.0,356.91803278688525,55,310
3_5_2,732,Ele,112.37201365187714,0.0,307.7102803738318,52,293
3_5_2,733,Adv,70.09718309859154,0.0,296.2440476190476,59,710
3_5_2,733,Ele,68.92767295597484,0.0,304.43055555555554,56,636
3_5_3,734,Adv,268.67537313432837,156.5,464.5483870967742,59,536
3_5_3,734,Ele,196.24254473161034,0.0,406.2139917695473,59,503
3_5_3,735,Adv,225.3361344537815,108.0,425.63492063492066,46,119
3_5_3,735,Ele,110.56428571428572,0.0,276.4107142857143,52,140
3_5_3,736,Adv,78.38959390862944,0.0,282.0593607305936,57,788
3_5_3,736,Ele,114.18733509234829,0.0,318.2132352941176,57,758
3_5_3,737,Adv,122.06758832565284,0.0,315.3412698412698,59,651
3_5_3,737,Ele,115.1790017211704,0.0,332.9303482587065,56,581
3_5_3,738,Adv,89.00787401574803,0.0,249.35294117647058,60,381
3_5_3,738,Ele,94.03179190751445,0.0,254.1796875,60,346
3_5_4,739,Adv,135.60714285714286,0.0,352.10275689223056,60,1036
3_5_4,739,Ele,116.33616298811545,0.0,283.1487603305785,60,589
3_5_4,740,Adv,194.659793814433,0.0,412.2707423580786,59,970
3_5_4,740,Ele,180.51656314699792,0.0,390.1096196868009,60,966
3_5_4,741,Adv,71.60804020100502,0.0,254.46428571428572,55,398
3_5_4,742,Adv,62.72222222222222,0.0,293.24675324675326,58,360
3_5_4,743,Adv,90.62126245847176,0.0,290.1808510638298,59,602
3_5_4,743,Ele,68.50839694656489,0.0,256.41714285714284,59,655
3_6_1,744,Adv,70.7702834799609,0.0,306.771186440678,59,1023
3_6_1,744,Ele,63.54365079365079,0.0,260.3739837398374,60,1008
3_6_1,745,Adv,75.0675105485232,0.0,259.7226277372263,59,474
3_6_1,745,Ele,84.0184331797235,0.0,276.24242424242425,56,217
3_6_1,746,Adv,79.81290322580645,0.0,263.21276595744683,52,155
3_6_1,747,Adv,74.48015122873346,0.0,269.86301369863014,58,529
3_6_1,747,Ele,92.2741116751269,0.0,309.85227272727275,59,591
3_6_1,748,Adv,76.8076923076923,0.0,249.625,51,130
3_6_1,748,Ele,80.83458646616542,0.0,238.9111111111111,51,133
3_6_1,749,Adv,71.8417132216015,0.0,303.7716535433071,58,537
3_6_1,749,Ele,59.97970479704797,0.0,290.25892857142856,58,542
3_6_1,750,Adv,76.64321608040201,0.0,287.77358490566036,55,199
3_6_1,751,Adv,74.0801282051282,0.0,256.81111111111113,59,312
3_6_2,752,Adv,123.17725752508362,0.0,314.78632478632477,60,299
3_6_2,752,Ele,150.93800539083557,0.0,391.5944055944056,59,371
3_6_2,753,Adv,181.91478260869565,0.0,385.98154981549817,60,575
3_6_2,753,Ele,141.7443181818182,0.0,313.1422594142259,60,528
3_6_2,754,Adv,58.06395348837209,0.0,217.1086956521739,54,172
3_6_2,754,Ele,120.99473684210527,0.0,359.203125,54,190
3_6_2,755,Adv,102.17090909090909,0.0,336.49101796407183,60,550
3_6_2,755,Ele,107.7559198542805,0.0,316.3529411764706,60,549
3_6_3,756,Adv,151.2939189189189,0.0,384.9541547277937,60,888
3_6_3,756,Ele,137.72038567493112,0.0,325.6840390879479,60,726
3_6_3,757,Adv,84.55441741357234,0.0,290.91189427312776,60,781
3_6_3,757,Ele,66.54224270353302,0.0,281.2922077922078,60,651
3_6_3,758,Adv,107.61325966850829,0.0,275.6320754716981,60,543
3_6_3,758,Ele,137.56900212314224,0.0,320.76732673267327,60,471
3_6_4,759,Adv,135.43117408906883,0.0,337.8939393939394,60,494
3_6_4,759,Ele,131.6624548736462,0.0,357.55392156862746,60,554
3_6_4,760,Adv,119.44766146993318,0.0,325.04242424242426,57,449
3_6_4,760,Ele,71.10714285714286,0.0,276.52777777777777,53,280
3_6_4,761,Adv,145.99615384615385,0.0,343.5203619909502,56,520
3_6_4,761,Ele,109.86149584487535,0.0,309.84375,54,361
3_6_4,762,Adv,126.0625,0.0,336.1666666666667,55,256
3_6_4,762,Ele,118.92936802973978,0.0,296.22222222222223,56,269
3_6_4,763,Adv,78.51159951159951,0.0,272.4618644067797,60,819
3_6_4,763,Ele,93.75770020533881,0.0,270.1775147928994,60,487
3_6_4,764,Adv,55.88292682926829,0.0,286.4,58,205
3_6_4,764,Ele,82.05263157894737,0.0,243.59375,59,190
3_6_5,765,Adv,150.48768472906403,0.0,374.069387755102,60,609
3_6_5,765,Ele,90.98199672667758,0.0,283.6224489795918,59,611
3_6_5,766,Adv,143.2803738317757,0.0,351.85901639344263,59,749
3_6_5,766,Ele,101.48961424332344,0.0,316.68518518518516,58,674
3_6_5,767,Adv,117.75052854122622,0.0,301.05945945945945,56,473
3_6_5,768,Adv,73.9478021978022,0.0,266.5049504950495,54,364
3_6_5,769,Adv,137.16161616161617,0.0,353.6197916666667,58,495
3_6_5,769,Ele,97.48360655737704,0.0,292.45081967213116,58,366
3_6_5,770,Adv,95.86723768736617,0.0,317.5177304964539,59,467
3_6_5,770,Ele,93.83620689655173,0.0,311.0,54,464
3_6_5,771,Adv,113.57731958762886,0.0,326.42962962962963,58,388
3_6_5,771,Ele,55.24307036247335,0.0,244.4245283018868,57,469
3_6_6,772,Adv,131.88581314878894,0.0,357.88732394366195,60,578
3_6_6,772,Ele,131.94967532467533,0.0,359.6504424778761,60,616
3_6_6,773,Adv,69.43396226415095,0.0,259.15492957746477,55,265
3_6_6,773,Ele,69.77631578947368,0.0,303.0285714285714,59,304
3_6_6,774,Adv,140.2218148487626,0.0,358.27166276346605,60,1091
3_6_6,774,Ele,126.95130641330167,0.0,319.08358208955224,59,842
3_6_6,776,Adv,82.46190476190476,0.0,260.406015037594,57,420
3_6_6,776,Ele,87.54136429608128,0.0,303.09547738693465,59,689
3_6_6,777,Adv,101.58264462809917,0.0,283.65,60,726
3_6_6,777,Ele,102.89015151515152,0.0,306.9265536723164,55,528
3_6_6,778,Adv,72.69767441860465,0.0,256.93150684931504,55,258
3_6_6,778,Ele,91.48242811501598,0.0,280.72549019607845,57,313
3_6_7,779,Adv,157.3684210526316,0.0,337.1078431372549,60,437
3_6_7,779,Ele,148.5103626943005,0.0,421.50735294117646,60,386
3_6_7,780,Adv,89.0,0.0,251.61214953271028,60,605
3_6_7,780,Ele,80.72463768115942,0.0,276.96132596685084,60,621
3_6_7,781,Adv,131.69230769230768,0.0,321.71812080536915,58,364
3_6_7,781,Ele,77.16158536585365,0.0,275.0978260869565,58,328
3_6_7,782,Adv,64.92896174863388,0.0,242.48979591836735,57,183
3_6_7,782,Ele,25.153284671532848,0.0,246.14285714285714,51,137
3_6_7,783,Adv,86.78289473684211,0.0,286.7608695652174,55,152
3_6_7,783,Ele,91.46451612903226,0.0,301.63829787234044,58,155
3_6_7,784,Adv,169.8793103448276,0.0,378.96153846153845,59,116
3_6_7,784,Ele,90.90163934426229,0.0,270.4878048780488,59,122
3_7_1,785,Adv,156.17761557177616,0.0,341.4308510638298,60,411
3_7_1,785,Ele,183.5438596491228,115.0,345.4433962264151,59,399
3_7_1,786,Adv,245.75934959349593,154.0,433.07163323782237,60,615
3_7_1,786,Ele,173.854351687389,0.0,376.46153846153845,60,563
3_7_1,787,Adv,95.05520504731861,0.0,285.61611374407585,58,634
3_7_1,787,Ele,85.9856,0.0,293.6666666666667,59,625
3_7_1,788,Adv,86.71526586620926,0.0,290.54597701149424,57,583
3_7_1,788,Ele,63.31086142322097,0.0,281.73333333333335,60,534
3_7_1,789,Adv,109.18653576437588,0.0,316.4634146341463,59,713
3_7_1,789,Ele,71.16951379763469,0.0,261.64251207729467,58,761
3_7_1,790,Adv,167.40437158469945,0.0,385.34591194968556,58,366
3_7_1,790,Ele,82.10454545454546,0.0,280.04651162790697,58,440
3_7_2,791,Adv,81.89123867069486,0.0,322.6904761904762,60,331
3_7_2,792,Adv,96.13856068743287,0.0,303.40677966101697,59,931
3_7_2,792,Ele,54.03187250996016,0.0,260.8076923076923,60,502
3_7_2,793,Adv,142.5752688172043,0.0,346.20104438642295,59,930
3_7_2,793,Ele,133.1425702811245,0.0,327.4320987654321,60,996
3_7_2,794,Adv,69.18343195266272,0.0,257.5330396475771,59,845
3_7_2,794,Ele,62.76799242424242,0.0,273.89669421487605,60,1056
3_7_3,795,Adv,149.16554054054055,0.0,353.224,59,296
3_7_3,795,Ele,134.4041095890411,0.0,319.0731707317073,59,292
3_7_3,796,Adv,97.64076433121019,0.0,268.0,59,785
3_7_3,796,Ele,91.2688888888889,0.0,289.2323943661972,60,450
3_7_3,797,Adv,106.92462845010616,0.0,331.3256578947368,59,942
3_7_3,797,Ele,112.89374379344588,0.0,330.4767441860465,59,1007
3_7_3,798,Adv,105.51267056530214,0.0,301.8289962825279,60,1539
3_7_3,798,Ele,92.45366169799092,0.0,294.1360824742268,59,1543
3_7_4,799,Adv,65.7160751565762,0.0,249.82539682539684,60,479
3_7_4,799,Ele,66.57917570498915,0.0,276.5135135135135,59,461
3_7_4,800,Adv,88.54121863799283,0.0,285.5838150289017,59,558
3_7_4,800,Ele,56.99483648881239,0.0,247.11940298507463,58,581
3_7_4,801,Adv,154.4163568773234,0.0,349.05882352941177,59,807
3_7_4,801,Ele,115.4257748776509,0.0,317.2914798206278,56,613
3_7_4,802,Adv,190.312693498452,0.0,425.89607390300233,59,969
3_7_4,802,Ele,143.44982290436835,0.0,346.15954415954417,60,847
3_7_4,803,Adv,165.52678571428572,0.0,361.14935064935065,59,672
3_7_4,803,Ele,110.55296229802514,0.0,281.17808219178085,57,557
3_7_5,804,Adv,138.93097345132745,0.0,347.3274336283186,60,1130
3_7_5,804,Ele,148.6280487804878,0.0,354.11622276029055,60,984
3_7_5,805,Adv,62.33152173913044,0.0,260.65909090909093,57,184
3_7_5,806,Adv,85.03252032520325,0.0,261.475,55,246
3_7_5,806,Ele,76.22689075630252,0.0,226.775,57,238
3_7_5,807,Adv,67.80774032459426,0.0,300.0773480662983,59,801
3_7_5,807,Ele,57.047381546134666,0.0,278.9756097560976,59,802
3_7_5,808,Adv,121.07011686143572,0.0,293.6072874493927,58,599
3_7_5,808,Ele,117.9960396039604,0.0,307.1546391752577,60,505
3_7_5,809,Adv,71.14044943820225,0.0,222.1578947368421,56,178
3_7_5,809,Ele,81.625,0.0,252.03508771929825,59,176
3_7_6,810,Adv,93.27606177606178,0.0,272.97740112994353,60,518
3_7_6,810,Ele,113.81981981981981,0.0,296.109375,59,333
3_7_6,811,Adv,147.09958506224066,0.0,328.25,60,482
3_7_6,811,Ele,141.25125628140702,0.0,353.57232704402514,58,398
3_7_6,812,Adv,83.33333333333333,0.0,264.367816091954,60,552
3_7_6,812,Ele,98.42244897959183,0.0,294.0670731707317,59,490
3_7_6,813,Adv,64.62903225806451,0.0,296.81481481481484,55,124
3_7_6,814,Adv,54.822429906542055,0.0,225.6153846153846,56,214
3_7_6,814,Ele,55.486486486486484,0.0,250.3658536585366,56,185
3_7_6,815,Adv,40.318345323741006,0.0,219.77450980392157,60,556
3_7_6,815,Ele,60.09450171821306,0.0,262.96992481203006,58,582
3_7_6,816,Adv,60.9746835443038,0.0,258.97849462365593,60,395
3_7_6,816,Ele,54.76119402985075,0.0,240.59016393442624,59,268
3_7_7,817,Adv,88.01656050955414,0.0,269.89453125,60,785
3_7_7,817,Ele,66.5421052631579,0.0,249.1231527093596,60,760
3_7_7,818,Adv,64.7098976109215,0.0,243.07692307692307,60,293
3_7_7,818,Ele,59.627450980392155,0.0,240.07894736842104,57,306
3_7_7,819,Adv,76.54757929883138,0.0,284.7950310559006,60,599
3_7_7,819,Ele,104.08267716535433,0.0,256.66990291262135,58,254
3_7_7,820,Adv,64.16348773841962,0.0,283.71084337349396,53,367
3_7_7,820,Ele,67.60967741935484,0.0,265.30379746835445,56,310
3_7_7,821,Adv,87.28508771929825,0.0,280.2957746478873,54,228
3_7_7,821,Ele,67.18536585365854,0.0,250.4181818181818,55,205
3_7_7,822,Adv,64.73837209302326,0.0,243.3879781420765,59,688
3_7_7,822,Ele,63.21903052064632,0.0,253.33093525179856,54,557
3_7_7,823,Adv,87.31654676258992,0.0,269.7111111111111,59,556
3_7_7,823,Ele,81.8635477582846,0.0,254.52121212121213,58,513
3_8_1,824,Adv,147.25710900473933,0.0,447.068345323741,60,844
3_8_1,824,Ele,180.27659574468086,0.0,422.2425249169435,60,705
3_8_1,825,Adv,46.30551181102362,0.0,260.21238938053096,59,635
3_8_1,825,Ele,54.16205533596838,0.0,244.69642857142858,55,506
3_8_1,826,Adv,63.36619718309859,0.0,435.38709677419354,57,213
3_8_1,826,Ele,50.774869109947645,0.0,269.3888888888889,52,191
3_8_1,827,Adv,36.64732142857143,0.0,241.44117647058823,50,224
3_8_1,827,Ele,39.942477876106196,0.0,205.1590909090909,54,226
3_8_1,828,Adv,30.777142857142856,0.0,283.4736842105263,49,175
3_8_1,828,Ele,46.654450261780106,0.0,262.0882352941176,55,191
3_8_1,829,Adv,112.03423423423423,0.0,318.8666666666667,57,555
3_8_1,829,Ele,67.45487364620939,0.0,278.8805970149254,51,277
3_8_1,830,Adv,79.4575799721836,0.0,277.33009708737865,60,719
