text_id,align_idx,level,mean_NF,median_NF,mean_nonzero_NF,n_subjects,n_rows
3_10_4,588,Adv,1.1543478260869566,1.0,1.7184466019417475,60,1380
3_10_4,588,Ele,1.111904761904762,1.0,1.694074969770254,60,1260
3_10_4,589,Adv,1.0081481481481482,1.0,1.6241050119331741,60,2700
3_10_4,589,Ele,0.9392361111111112,1.0,1.5883734586024663,60,2880
3_10_4,590,Adv,0.9034722222222222,1.0,1.4471635150166853,60,1440
3_10_4,590,Ele,0.8519230769230769,1.0,1.462046204620462,60,1560
3_10_4,591,Adv,0.75,1.0,1.3392857142857142,60,600
3_10_4,591,Ele,0.7483333333333333,1.0,1.3402985074626865,60,600
3_10_4,592,Adv,0.7625,1.0,1.3631284916201116,60,1920
3_10_4,592,Ele,0.6520833333333333,0.0,1.3404710920770877,60,1920
3_10_5,593,Adv,0.7196969696969697,1.0,1.3317757009345794,60,1980
3_10_5,593,Ele,0.7941176470588235,1.0,1.3834329632792486,60,2040
3_10_5,594,Adv,0.8333333333333334,1.0,1.4760147601476015,60,960
3_10_5,594,Ele,0.8385416666666666,1.0,1.496282527881041,60,960
3_10_5,595,Adv,0.7388888888888889,1.0,1.360613810741688,60,720
3_10_5,595,Ele,0.7472222222222222,1.0,1.3218673218673218,60,720
3_10_5,596,Adv,0.8273809523809523,1.0,1.4631578947368422,60,840
3_10_5,596,Ele,0.8422222222222222,1.0,1.4718446601941748,60,900
3_10_5,597,Adv,0.9555555555555556,1.0,1.5779816513761469,60,360
3_10_5,597,Ele,0.8666666666666667,1.0,1.421875,60,420
3_10_5,598,Adv,0.8758333333333334,1.0,1.5876132930513596,60,1200
3_10_5,599,Adv,0.6816666666666666,1.0,1.2662538699690402,60,1800
3_10_5,599,Ele,0.7139784946236559,1.0,1.3266733266733266,60,1860
3_10_5,600,Adv,0.557936507936508,0.0,1.2141623488773747,60,1260
3_10_5,600,Ele,0.5719298245614035,0.0,1.1941391941391941,60,1140
3_10_6,601,Adv,0.7989247311827957,1.0,1.400565504241282,60,1860
3_10_6,601,Ele,0.8405555555555555,1.0,1.4074418604651162,60,1800
3_10_6,602,Adv,0.7333333333333333,1.0,1.399046104928458,60,1200
3_10_6,602,Ele,0.7563492063492063,1.0,1.3594864479315263,60,1260
3_10_6,603,Adv,0.7127450980392157,1.0,1.367826904985889,60,2040
3_10_6,603,Ele,0.7035353535353536,0.0,1.4156504065040652,60,1980
3_1_1,604,Adv,1.2196428571428573,1.0,1.8850045998160074,60,1680
3_1_1,604,Ele,1.1384615384615384,1.0,1.7867203219315895,60,780
3_1_1,606,Adv,1.3575396825396826,1.0,1.9638346727898968,60,2520
3_1_1,606,Ele,1.3474747474747475,1.0,2.0105501130369254,60,1980
3_1_1,607,Adv,0.9210526315789473,1.0,1.5718562874251496,60,1140
3_1_1,607,Ele,0.9894736842105263,1.0,1.7461300309597523,60,1140
3_1_1,608,Adv,0.8618279569892473,1.0,1.5472972972972974,60,1860
3_1_1,608,Ele,0.8716666666666667,1.0,1.5352250489236792,60,1800
3_1_1,609,Adv,0.7554263565891473,1.0,1.4877862595419846,60,2580
3_1_1,609,Ele,0.7787037037037037,1.0,1.4314893617021276,60,2160
3_1_2,610,Adv,1.4807017543859649,1.0,2.1259445843828715,60,1140
3_1_2,610,Ele,1.9296296296296296,1.0,2.428904428904429,60,540
3_1_2,611,Adv,1.173913043478261,1.0,1.7419354838709677,60,1380
3_1_2,611,Ele,1.2176470588235293,1.0,1.805232558139535,60,1020
3_1_2,612,Adv,1.0393939393939393,1.0,1.7107231920199502,60,1980
3_1_2,612,Ele,1.2350574712643678,1.0,1.9017699115044249,60,1740
3_1_3,613,Adv,0.9628205128205128,1.0,1.5171717171717172,60,780
3_1_3,613,Ele,0.8254901960784313,1.0,1.482394366197183,60,1020
3_1_3,614,Adv,1.106578947368421,1.0,1.8537839823659075,60,2280
3_1_3,614,Ele,0.851010101010101,1.0,1.5416285452881977,60,1980
3_1_3,615,Adv,0.8052631578947368,1.0,1.4782608695652173,60,1140
3_1_3,615,Ele,0.64375,0.0,1.3887640449438203,60,960
3_1_3,616,Adv,1.2923076923076924,1.0,1.8327272727272728,60,1560
3_1_3,616,Ele,1.0897435897435896,1.0,1.694915254237288,60,1560
3_1_3,617,Adv,0.9202988792029888,1.0,1.4899193548387097,60,803
3_1_3,617,Ele,0.7115384615384616,0.0,1.4528795811518325,60,780
3_1_3,618,Adv,0.5472222222222223,0.0,1.2918032786885245,60,720
3_1_3,618,Ele,0.5180555555555556,0.0,1.3514492753623188,60,720
3_1_4,619,Adv,1.359009009009009,1.0,2.000663129973475,60,2220
3_1_4,619,Ele,1.23130081300813,1.0,1.781764705882353,60,2460
3_1_4,620,Adv,1.2774509803921568,1.0,1.8326300984528832,60,1020
3_1_4,621,Adv,1.2005050505050505,1.0,1.8865079365079365,60,1980
3_1_4,621,Ele,1.230952380952381,1.0,1.900735294117647,60,1680
3_1_4,622,Adv,0.8228070175438597,1.0,1.542763157894737,60,1140
3_1_4,622,Ele,0.6364583333333333,0.0,1.3311546840958606,60,960
3_1_4,623,Adv,1.1873563218390804,1.0,1.7779690189328743,60,1740
3_1_4,623,Ele,1.0859649122807018,1.0,1.648468708388815,60,1140
3_1_4,624,Adv,1.0739583333333333,1.0,1.8576576576576576,60,960
3_1_4,624,Ele,0.9392156862745098,1.0,1.5887230514096187,60,1020
3_1_5,625,Adv,1.289655172413793,1.0,1.8825503355704698,60,1740
3_1_5,625,Ele,1.2226190476190477,1.0,1.8096916299559471,60,1680
3_1_5,626,Adv,1.5873015873015872,1.0,2.1390374331550803,60,1260
3_1_5,627,Adv,1.2605263157894737,1.0,1.880890052356021,60,1140
3_1_5,628,Adv,1.0950980392156864,1.0,1.7105666156202144,60,1020
3_1_5,628,Ele,1.0303030303030303,1.0,1.5813953488372092,60,660
3_1_5,629,Adv,0.9076923076923077,1.0,1.5526315789473684,60,1560
3_1_5,629,Ele,1.0217948717948717,1.0,1.535645472061657,60,780
3_1_5,630,Adv,0.9234567901234568,1.0,1.573080967402734,60,1620
3_1_5,630,Ele,0.7601851851851852,1.0,1.3775167785234899,60,1080
3_1_5,631,Adv,0.8814814814814815,1.0,1.6413793103448275,60,540
3_1_5,631,Ele,0.6944444444444444,0.5,1.3888888888888888,60,540
3_2_1,632,Adv,1.106837606837607,1.0,1.6698903932946487,60,2340
3_2_1,632,Ele,1.023170731707317,1.0,1.646173969914977,60,2460
3_2_1,633,Adv,1.052,1.0,1.7152173913043478,60,1500
3_2_1,633,Ele,1.13125,1.0,1.8140311804008908,60,1440
3_2_1,634,Adv,0.9120370370370371,1.0,1.581059390048154,60,1080
3_2_1,634,Ele,0.8596491228070176,1.0,1.5605095541401275,60,1140
3_2_1,635,Adv,0.9586956521739131,1.0,1.5509964830011724,60,1380
3_2_1,635,Ele,1.099074074074074,1.0,1.7984848484848486,60,1080
3_2_1,636,Adv,0.9533333333333334,1.0,1.5947955390334572,60,900
3_2_1,636,Ele,0.9811111111111112,1.0,1.641263940520446,60,900
3_2_2,637,Adv,1.2258333333333333,1.0,1.7851941747572815,60,1200
3_2_2,637,Ele,1.3266666666666667,1.0,1.7329462989840347,60,900
3_2_2,638,Adv,1.7416666666666667,1.0,2.1808695652173915,60,720
3_2_2,638,Ele,1.3044444444444445,1.0,1.8784,60,900
3_2_2,639,Adv,1.0181159420289856,1.0,1.5715883668903803,60,1380
3_2_2,639,Ele,0.8354166666666667,1.0,1.4219858156028369,60,960
3_2_2,640,Adv,0.9933333333333333,1.0,1.7093690248565965,60,900
3_2_2,640,Ele,0.9083333333333333,1.0,1.5055248618784531,60,1200
3_2_3,641,Adv,1.7125,1.0,2.3253182461103252,60,1920
3_2_3,641,Ele,1.3347619047619048,1.0,1.913310580204778,60,2100
3_2_3,642,Adv,0.8693548387096774,1.0,1.505586592178771,60,1860
3_2_3,642,Ele,0.9311111111111111,1.0,1.582625118035883,60,1800
3_2_3,643,Adv,0.9127450980392157,1.0,1.5647058823529412,60,1020
3_2_3,643,Ele,1.008974358974359,1.0,1.58989898989899,60,780
3_2_3,644,Adv,0.8873015873015873,1.0,1.5273224043715847,60,1260
3_2_3,644,Ele,0.8103174603174603,1.0,1.4544159544159545,60,1260
3_2_3,645,Adv,1.0416666666666667,1.0,1.5120967741935485,60,360
3_2_3,645,Ele,0.93,1.0,1.374384236453202,60,300
3_2_4,646,Adv,1.56875,1.0,2.013368983957219,60,480
3_2_4,646,Ele,1.325,1.0,1.791549295774648,60,480
3_2_4,647,Adv,1.1046666666666667,1.0,1.7627659574468084,60,1500
3_2_4,647,Ele,0.9025,1.0,1.5405405405405406,60,1200
3_2_4,648,Adv,1.1688405797101449,1.0,1.7141339001062699,60,1380
3_2_4,648,Ele,1.1317460317460317,1.0,1.7037037037037037,60,1260
3_2_4,649,Adv,1.2208333333333334,1.0,1.8049281314168377,60,720
3_2_4,649,Ele,1.1047619047619048,1.0,1.7915057915057915,60,840
3_2_4,650,Adv,1.144047619047619,1.0,1.8480769230769232,60,840
3_2_4,650,Ele,1.1922222222222223,1.0,1.8758741258741258,60,900
3_2_4,651,Adv,1.045679012345679,1.0,1.755440414507772,60,1620
3_2_4,651,Ele,1.0866666666666667,1.0,1.882217090069284,60,1500
3_2_5,652,Adv,1.2340909090909091,1.0,1.8386004514672687,60,1320
3_2_5,652,Ele,1.3272727272727274,1.0,1.9531772575250836,60,1320
3_2_5,653,Adv,1.0096153846153846,1.0,1.675531914893617,60,1560
3_2_5,653,Ele,1.1192307692307693,1.0,1.7654196157735087,60,1560
3_2_5,654,Adv,1.2102564102564102,1.0,1.858267716535433,60,1560
3_2_5,654,Ele,1.1633333333333333,1.0,1.839262187088274,60,1200
3_2_5,655,Adv,1.1627777777777777,1.0,1.8872858431018935,60,1800
3_2_5,655,Ele,1.0009803921568627,1.0,1.597809076682316,60,1020
3_2_5,656,Adv,1.0263888888888888,1.0,1.5756929637526653,60,720
3_2_5,656,Ele,0.8916666666666667,1.0,1.4758620689655173,60,720
3_2_5,657,Adv,0.7285714285714285,1.0,1.4036697247706422,60,840
3_2_5,657,Ele,0.7525641025641026,1.0,1.456575682382134,60,780
3_2_5,658,Adv,0.575,0.0,1.2621951219512195,60,720
3_2_5,658,Ele,0.6430555555555556,1.0,1.247978436657682,60,720
3_2_5,659,Adv,0.5264705882352941,0.0,1.3226600985221675,60,1020
3_2_5,659,Ele,0.7266666666666667,1.0,1.3484536082474228,60,900
3_3_1,660,Adv,1.1890476190476191,1.0,1.8107324147933286,60,2100
3_3_1,660,Ele,1.2791666666666666,1.0,2.0273584905660376,60,1680
3_3_1,661,Adv,1.3863636363636365,1.0,1.9848156182212582,60,660
3_3_1,661,Ele,1.2566666666666666,1.0,1.9764089121887287,60,1200
3_3_1,662,Adv,0.9541666666666667,1.0,1.5165562913907285,60,480
3_3_1,662,Ele,0.85625,1.0,1.4027303754266212,60,480
3_3_1,663,Adv,0.8588235294117647,1.0,1.5,60,1020
3_3_1,663,Ele,0.8575757575757575,1.0,1.4383735705209657,60,1320
3_3_1,664,Adv,1.1066666666666667,1.0,1.7291666666666667,60,1800
3_3_1,664,Ele,1.2012820512820512,1.0,1.74487895716946,60,780
3_3_1,665,Adv,1.1202380952380953,1.0,1.6803571428571429,60,840
3_3_1,665,Ele,1.0510416666666667,1.0,1.5172932330827067,60,960
3_3_1,666,Adv,0.894927536231884,1.0,1.4808153477218224,60,1380
3_3_1,666,Ele,0.8777777777777778,1.0,1.4749124854142357,60,1440
3_3_1,667,Adv,0.8287878787878787,1.0,1.5495750708215297,60,660
3_3_1,667,Ele,0.9984848484848485,1.0,1.7859078590785908,60,660
3_3_2,668,Adv,1.2222222222222223,1.0,1.8302828618968385,60,900
3_3_2,669,Adv,1.0319444444444446,1.0,1.700228832951945,60,720
3_3_2,669,Ele,1.1484848484848484,1.0,1.7627906976744185,60,660
3_3_2,670,Adv,1.0662280701754385,1.0,1.6940766550522648,60,2280
3_3_2,670,Ele,1.060215053763441,1.0,1.7283085013146362,60,1860
3_3_2,671,Adv,1.0666666666666667,1.0,1.6494845360824741,60,300
3_3_2,671,Ele,1.02,1.0,1.5073891625615763,60,300
3_3_2,672,Adv,0.9954545454545455,1.0,1.6242274412855378,60,1320
3_3_2,672,Ele,0.9515151515151515,1.0,1.568039950062422,60,1320
3_3_2,673,Adv,1.3198412698412698,1.0,1.9071100917431192,60,1260
3_3_2,673,Ele,1.0456521739130435,1.0,1.5962389380530972,60,1380
3_3_2,674,Adv,1.0183333333333333,1.0,1.5953002610966058,60,600
3_3_2,674,Ele,0.9257575757575758,1.0,1.5123762376237624,60,660
3_3_2,675,Adv,0.8712121212121212,1.0,1.6739446870451238,60,1320
3_3_2,675,Ele,0.7803921568627451,1.0,1.4850746268656716,60,1020
3_3_3,676,Adv,1.2964912280701755,1.0,1.8997429305912596,60,1140
3_3_3,676,Ele,1.1787037037037038,1.0,1.8395953757225434,60,1080
3_3_3,677,Adv,1.1047619047619048,1.0,1.9373695198329854,60,840
3_3_3,677,Ele,1.0717948717948718,1.0,1.745302713987474,60,780
3_3_3,678,Adv,1.0131410256410256,1.0,1.6742584745762712,60,3120
3_3_3,678,Ele,0.9786666666666667,1.0,1.6185226019845644,60,1500
3_3_3,679,Adv,1.06,1.0,1.59,60,300
3_3_3,680,Adv,0.8435185185185186,1.0,1.5057851239669422,60,1080
3_3_3,680,Ele,0.6951388888888889,1.0,1.3693570451436388,60,1440
3_3_3,681,Adv,0.7568181818181818,1.0,1.4734513274336283,60,1320
3_3_3,681,Ele,0.7071428571428572,0.0,1.4702970297029703,60,1260
3_3_3,682,Adv,0.825925925925926,1.0,1.4671052631578947,60,540
3_3_3,682,Ele,0.8185185185185185,1.0,1.5034013605442176,60,540
3_3_3,683,Adv,0.7038461538461539,0.0,1.411311053984576,60,780
3_3_3,683,Ele,0.7923076923076923,1.0,1.4927536231884058,60,780
3_3_4,684,Adv,1.0378787878787878,1.0,1.6720911310008137,60,1980
3_3_4,684,Ele,1.0072072072072071,1.0,1.6686567164179105,60,2220
3_3_4,685,Adv,1.2072222222222222,1.0,1.9332740213523132,60,1800
3_3_4,685,Ele,1.21,1.0,2.0,60,1200
3_3_4,686,Adv,1.425,1.0,1.910614525139665,60,240
3_3_4,686,Ele,1.1958333333333333,1.0,1.698224852071006,60,240
3_3_4,687,Adv,1.2161900145419293,1.0,1.967843137254902,60,2063
3_3_4,687,Ele,0.9351190476190476,1.0,1.6983783783783784,60,1680
3_3_4,688,Adv,1.0090277777777779,1.0,1.752714113389626,60,1440
3_3_4,688,Ele,0.7793103448275862,0.0,1.5952941176470588,60,1740
3_3_4,689,Adv,0.9583333333333334,1.0,1.6696914700544465,60,960
3_3_4,689,Ele,0.67,0.0,1.4204946996466432,60,600
3_3_5,690,Adv,2.1041666666666665,2.0,2.3488372093023258,60,240
3_3_5,690,Ele,2.058333333333333,1.5,2.4097560975609755,60,240
3_3_5,691,Adv,1.143939393939394,1.0,1.776470588235294,60,660
3_3_5,691,Ele,1.2924242424242425,1.0,1.8624454148471616,60,660
3_3_5,692,Adv,1.392929292929293,1.0,2.0505576208178438,60,1980
3_3_5,692,Ele,1.571505376344086,1.0,2.2278963414634148,60,1860
3_3_5,693,Adv,0.8538888888888889,1.0,1.5764102564102564,60,1800
3_3_5,693,Ele,0.742,1.0,1.4530026109660574,60,1500
3_3_5,694,Adv,0.9012820512820513,1.0,1.6235565819861433,60,780
3_3_5,695,Adv,0.7576923076923077,1.0,1.4240963855421687,60,780
3_3_5,695,Ele,0.6366666666666667,0.0,1.3142201834862386,60,900
3_3_5,696,Adv,0.7458333333333333,1.0,1.4712328767123288,60,720
3_3_5,696,Ele,0.7848484848484848,1.0,1.4715909090909092,60,660
3_3_5,697,Adv,0.7138888888888889,1.0,1.374331550802139,60,360
3_3_5,697,Ele,0.8285714285714286,1.0,1.4262295081967213,60,420
3_3_5,698,Adv,0.9916666666666667,1.0,1.5909090909090908,60,600
3_3_5,698,Ele,1.0216666666666667,1.0,1.6933701657458564,60,600
3_3_5,699,Adv,0.8166666666666667,1.0,1.423728813559322,60,720
3_3_5,699,Ele,0.7589743589743589,1.0,1.3831775700934579,60,780
3_4_1,700,Adv,1.325925925925926,1.0,1.7722772277227723,60,540
3_4_1,700,Ele,0.8261904761904761,1.0,1.35546875,60,420
3_4_1,701,Adv,0.807843137254902,1.0,1.3733333333333333,60,1020
3_4_1,701,Ele,0.6388888888888888,1.0,1.2147887323943662,60,540
3_4_1,702,Adv,0.8871794871794871,1.0,1.392354124748491,60,780
3_4_1,702,Ele,0.6583333333333333,1.0,1.2030456852791878,60,720
3_4_1,703,Adv,0.8543010752688172,1.0,1.4850467289719627,60,1860
3_4_1,703,Ele,0.6903846153846154,1.0,1.2494199535962878,60,1560
3_4_1,704,Adv,1.0718954248366013,1.0,1.7047817047817049,60,3060
3_4_1,704,Ele,0.9315476190476191,1.0,1.5744466800804828,60,1680
3_4_2,705,Adv,1.3296296296296297,1.0,1.982056590752243,60,2160
3_4_2,705,Ele,1.4186274509803922,1.0,2.0223619846261354,60,2040
3_4_2,706,Adv,1.1391666666666667,1.0,1.6897404202719406,60,1200
3_4_2,706,Ele,0.9359649122807018,1.0,1.5760709010339735,60,1140
3_4_2,707,Adv,1.1273809523809524,1.0,1.7001795332136445,60,1680
3_4_2,707,Ele,1.0973333333333333,1.0,1.7235602094240838,60,1500
3_4_2,708,Adv,1.0273333333333334,1.0,1.588659793814433,60,1500
3_4_2,709,Adv,0.6815217391304348,1.0,1.337837837837838,60,2760
3_4_2,709,Ele,0.8609649122807017,1.0,1.4726181545386348,60,2280
3_4_3,710,Adv,1.0760162601626015,1.0,1.6838422391857506,60,2460
3_4_3,710,Ele,0.945679012345679,1.0,1.5941727367325702,60,1620
3_4_3,711,Adv,0.9731884057971014,1.0,1.598809523809524,60,1380
3_4_3,711,Ele,0.8254385964912281,1.0,1.4107946026986506,60,1140
3_4_3,712,Adv,1.2955555555555556,1.0,1.7993827160493827,60,900
3_4_3,712,Ele,0.9888888888888889,1.0,1.554585152838428,60,720
3_4_3,713,Adv,0.9285087719298246,1.0,1.5110635260528194,60,2280
3_4_3,713,Ele,0.8696969696969697,1.0,1.436795994993742,60,1320
3_4_4,714,Adv,1.1211111111111112,1.0,1.8163816381638165,60,1800
3_4_4,714,Ele,1.1844444444444444,1.0,1.8669001751313485,60,1800
3_4_4,715,Adv,1.0687878787878788,1.0,1.6660368445914029,60,3300
3_4_4,715,Ele,1.0209401709401709,1.0,1.695528743789922,60,2340
3_4_4,717,Adv,0.9308333333333333,1.0,1.6306569343065693,60,1200
3_4_4,718,Adv,1.1375,1.0,1.687789799072643,60,1920
3_4_4,718,Ele,1.1009259259259259,1.0,1.6770098730606489,60,1080
3_4_4,719,Adv,0.8681818181818182,1.0,1.4183168316831682,60,660
3_4_4,719,Ele,1.0833333333333333,1.0,1.6589327146171693,60,660
3_4_4,720,Adv,0.8402777777777778,1.0,1.4975247524752475,60,720
3_4_4,720,Ele,1.015625,1.0,1.649746192893401,60,960
3_4_5,721,Adv,1.3508333333333333,1.0,1.9436450839328536,60,1200
3_4_5,721,Ele,1.0797619047619047,1.0,1.7048872180451127,60,1680
3_4_5,722,Adv,1.1465277777777778,1.0,1.6795523906408951,60,1440
3_4_5,722,Ele,0.8858333333333334,1.0,1.4805013927576602,60,1200
3_4_5,723,Adv,1.2,1.0,1.7814432989690723,60,720
3_4_5,723,Ele,0.9888888888888889,1.0,1.5822222222222222,60,720
3_4_5,724,Adv,0.9963963963963964,1.0,1.6744890234670704,60,2220
3_4_5,724,Ele,0.6924242424242424,1.0,1.3703148425787106,60,1320
3_5_1,725,Adv,1.2114285714285715,1.0,1.7953422724064927,60,2100
3_5_1,725,Ele,1.2393939393939395,1.0,1.776330076004343,60,1320
3_5_1,726,Adv,0.9375968992248062,1.0,1.571799870045484,60,2580
3_5_1,726,Ele,1.047530864197531,1.0,1.628598848368522,60,1620
3_5_1,727,Adv,0.8722222222222222,1.0,1.5213178294573644,60,1800
3_5_1,727,Ele,0.835,1.0,1.3839779005524862,60,1200
3_5_1,728,Adv,1.1611111111111112,1.0,1.888116747741487,60,2340
3_5_1,728,Ele,0.9495934959349593,1.0,1.637000700770848,60,2460
3_5_2,729,Adv,0.837,1.0,1.4624344787419918,60,3000
3_5_2,729,Ele,0.9044444444444445,1.0,1.511138613861386,60,2700
3_5_2,730,Adv,1.0705882352941176,1.0,1.6787086856264413,60,2040
3_5_2,730,Ele,1.0323809523809524,1.0,1.6950742767787335,60,2100
3_5_2,731,Adv,1.05625,1.0,1.630225080385852,60,1440
3_5_2,731,Ele,1.018,1.0,1.6652126499454745,60,1500
3_5_2,732,Adv,0.907843137254902,1.0,1.6654676258992807,60,1020
3_5_2,732,Ele,0.7676470588235295,0.0,1.588235294117647,60,1020
3_5_2,733,Adv,0.7397435897435898,1.0,1.4188524590163933,60,2340
3_5_2,733,Ele,0.696078431372549,0.0,1.4185814185814185,60,2040
3_5_3,734,Adv,1.9083333333333334,1.0,2.3947712418300653,60,960
3_5_3,734,Ele,1.5566666666666666,1.0,2.0216450216450217,60,900
3_5_3,735,Adv,1.2083333333333333,1.0,1.8200836820083681,60,360
3_5_3,735,Ele,1.0023809523809524,1.0,1.6772908366533865,60,420
3_5_3,736,Adv,0.8912280701754386,1.0,1.5278195488721804,60,2280
3_5_3,736,Ele,0.9434210526315789,1.0,1.6597222222222223,60,2280
3_5_3,737,Adv,1.107843137254902,1.0,1.7147192716236723,60,2040
3_5_3,737,Ele,1.1425925925925926,1.0,1.8381330685203574,60,1620
3_5_3,738,Adv,0.8980392156862745,1.0,1.576592082616179,60,1020
3_5_3,738,Ele,0.8708333333333333,1.0,1.5144927536231885,60,960
3_5_4,739,Adv,1.2139639639639639,1.0,1.746597537265068,60,2220
3_5_4,739,Ele,1.1033333333333333,1.0,1.7150259067357514,60,1200
3_5_4,740,Adv,1.261111111111111,1.0,1.9714640198511166,60,2520
3_5_4,740,Ele,1.2796747967479676,1.0,1.9516429014259145,60,2460
3_5_4,741,Adv,0.8464912280701754,1.0,1.4360119047619047,60,1140
3_5_4,742,Adv,0.7462962962962963,1.0,1.4140350877192982,60,1080
3_5_4,743,Adv,0.76010101010101,1.0,1.4960238568588469,60,1980
3_5_4,743,Ele,0.7879310344827586,1.0,1.480561555075594,60,1740
3_6_1,744,Adv,0.9122807017543859,1.0,1.489971346704871,60,2280
3_6_1,744,Ele,0.8399122807017544,1.0,1.4206231454005935,60,2280
3_6_1,745,Adv,0.8944444444444445,1.0,1.4439461883408071,60,1080
3_6_1,745,Ele,0.8183333333333334,1.0,1.452662721893491,60,600
3_6_1,746,Adv,0.8261904761904761,1.0,1.4641350210970465,60,420
3_6_1,747,Adv,0.9401515151515152,1.0,1.5397022332506203,60,1320
3_6_1,747,Ele,0.9971014492753624,1.0,1.6018626309662398,60,1380
3_6_1,748,Adv,1.0033333333333334,1.0,1.618279569892473,60,300
3_6_1,748,Ele,0.9277777777777778,1.0,1.4977578475336324,60,360
3_6_1,749,Adv,0.9103174603174603,1.0,1.519205298013245,60,1260
3_6_1,749,Ele,0.7738095238095238,1.0,1.410998552821997,60,1260
3_6_1,750,Adv,0.85,1.0,1.4902597402597402,60,540
3_6_1,751,Adv,0.8435897435897436,1.0,1.4853273137697518,60,780
3_6_2,752,Adv,1.112121212121212,1.0,1.6873563218390804,60,660
3_6_2,752,Ele,1.2282051282051283,1.0,1.838771593090211,60,780
3_6_2,753,Adv,1.3491666666666666,1.0,1.9296781883194278,60,1200
3_6_2,753,Ele,1.2925,1.0,1.842042755344418,60,1200
3_6_2,754,Adv,0.8166666666666667,1.0,1.4411764705882353,60,480
3_6_2,754,Ele,0.8833333333333333,1.0,1.5794701986754967,60,540
3_6_2,755,Adv,0.9462121212121212,1.0,1.5730478589420656,60,1320
3_6_2,755,Ele,1.037719298245614,1.0,1.5879194630872484,60,1140
3_6_3,756,Adv,1.2716666666666667,1.0,1.8504446240905417,60,1800
3_6_3,756,Ele,1.1564102564102565,1.0,1.784371909000989,60,1560
3_6_3,757,Adv,1.000537634408602,1.0,1.5638655462184874,60,1860
3_6_3,757,Ele,0.8353333333333334,1.0,1.4222474460839956,60,1500
3_6_3,758,Adv,1.214643931795386,1.0,1.6521145975443383,60,997
3_6_3,758,Ele,1.192156862745098,1.0,1.775182481751825,60,1020
3_6_4,759,Adv,1.165625,1.0,1.7457098283931358,60,960
3_6_4,759,Ele,1.2729166666666667,1.0,1.8076923076923077,60,960
3_6_4,760,Adv,1.1366666666666667,1.0,1.7107023411371238,60,900
3_6_4,760,Ele,0.8763888888888889,1.0,1.495260663507109,60,720
3_6_4,761,Adv,1.1666666666666667,1.0,1.75,60,1200
3_6_4,761,Ele,0.9922222222222222,1.0,1.5530434782608695,60,900
3_6_4,762,Adv,1.28,1.0,1.7655172413793103,60,600
3_6_4,762,Ele,1.2796296296296297,1.0,1.6894865525672371,60,540
3_6_4,763,Adv,0.8828828828828829,1.0,1.5384615384615385,60,2220
3_6_4,763,Ele,0.915079365079365,1.0,1.558108108108108,60,1260
3_6_4,764,Adv,0.861904761904762,1.0,1.5083333333333333,60,420
3_6_4,764,Ele,0.9357142857142857,1.0,1.5057471264367817,60,420
3_6_5,765,Adv,1.3008333333333333,1.0,1.8130081300813008,60,1200
3_6_5,765,Ele,1.0777777777777777,1.0,1.6128266033254157,60,1260
3_6_5,766,Adv,1.193888888888889,1.0,1.7953216374269005,60,1800
3_6_5,766,Ele,1.075,1.0,1.7102272727272727,60,1680
3_6_5,767,Adv,1.1425925925925926,1.0,1.6904109589041096,60,1080
3_6_5,768,Adv,0.9654761904761905,1.0,1.527306967984934,60,840
3_6_5,769,Adv,1.2289473684210526,1.0,1.7779187817258884,60,1140
3_6_5,769,Ele,0.9916666666666667,1.0,1.55810147299509,60,960
3_6_5,770,Adv,0.8594202898550725,1.0,1.583444592790387,60,1380
3_6_5,770,Ele,0.8391304347826087,1.0,1.6264044943820224,60,1380
3_6_5,771,Adv,0.8287037037037037,1.0,1.6126126126126126,60,1080
3_6_5,771,Ele,0.6984848484848485,1.0,1.3699851411589896,60,1320
3_6_6,772,Adv,1.0478260869565217,1.0,1.699177438307873,60,1380
3_6_6,772,Ele,1.1630434782608696,1.0,1.7056323060573857,60,1380
3_6_6,773,Adv,0.8606060606060606,1.0,1.4379746835443037,60,660
3_6_6,773,Ele,0.95,1.0,1.4822695035460993,60,660
3_6_6,774,Adv,0.9493939393939393,1.0,1.760112359550562,60,3300
3_6_6,774,Ele,1.1202702702702703,1.0,1.8034807831762147,60,2220
3_6_6,776,Adv,0.9408333333333333,1.0,1.5637119113573408,60,1200
3_6_6,776,Ele,0.9239583333333333,1.0,1.5506993006993006,60,1920
3_6_6,777,Adv,0.8418918918918918,1.0,1.5879354290569243,60,2220
3_6_6,777,Ele,0.9053333333333333,1.0,1.6420798065296252,60,1500
3_6_6,778,Adv,0.6892857142857143,0.0,1.4770408163265305,60,840
3_6_6,778,Ele,0.8797619047619047,1.0,1.6757369614512472,60,840
3_6_7,779,Adv,1.455128205128205,1.0,1.923728813559322,60,780
3_6_7,779,Ele,1.1597222222222223,1.0,1.7956989247311828,60,720
3_6_7,780,Adv,0.95,1.0,1.5153374233128833,60,1560
3_6_7,780,Ele,0.9347222222222222,1.0,1.5243488108720271,60,1440
3_6_7,781,Adv,1.1744444444444444,1.0,1.776470588235294,60,900
3_6_7,781,Ele,0.8411111111111111,1.0,1.4930966469428009,60,900
3_6_7,782,Adv,0.8928571428571429,1.0,1.4478764478764479,60,420
3_6_7,782,Ele,0.6523809523809524,1.0,1.2511415525114156,60,420
3_6_7,783,Adv,0.9,1.0,1.4727272727272727,60,360
