text_id,align_idx,level,SkipRateFirstPass,SkipRateTotal,n_subjects,n_rows
2_5_5,438,Ele,0.6051282051282051,0.4596153846153846,60,1560
2_5_5,439,Adv,0.5166666666666667,0.37857142857142856,60,1260
2_5_5,439,Ele,0.5301587301587302,0.4150793650793651,60,1260
2_6_1,440,Adv,0.6111111111111112,0.45601851851851855,60,2160
2_6_1,440,Ele,0.5565656565656566,0.36464646464646466,60,1980
2_6_1,441,Adv,0.5993589743589743,0.3993589743589744,60,1560
2_6_1,441,Ele,0.5369565217391304,0.37028985507246376,60,1380
2_6_1,442,Adv,0.5691358024691358,0.3851851851851852,60,1620
2_6_1,442,Ele,0.5413333333333333,0.3273333333333333,60,1500
2_6_1,443,Adv,0.5795238095238096,0.46714285714285714,60,2100
2_6_1,443,Ele,0.5563063063063063,0.4328828828828829,60,2220
2_6_2,444,Adv,0.45,0.319047619047619,60,840
2_6_2,444,Ele,0.5401960784313725,0.4303921568627451,60,1020
2_6_2,445,Adv,0.463768115942029,0.2898550724637681,60,1380
2_6_2,445,Ele,0.592,0.436,60,1500
2_6_2,446,Adv,0.5826306913996627,0.40219224283305227,60,1186
2_6_2,446,Ele,0.6543859649122807,0.4394736842105263,60,1140
2_6_2,447,Adv,0.6185185185185185,0.362962962962963,60,540
2_6_2,447,Ele,0.5925925925925926,0.3537037037037037,60,540
2_6_2,448,Adv,0.5698412698412698,0.43333333333333335,60,1260
2_6_2,448,Ele,0.6666666666666666,0.5108333333333334,60,1200
2_6_3,449,Adv,0.5078431372549019,0.34705882352941175,60,1020
2_6_3,449,Ele,0.44375,0.325,60,960
2_6_3,450,Adv,0.6322222222222222,0.4088888888888889,60,900
2_6_3,450,Ele,0.5944444444444444,0.3411111111111111,60,900
2_6_3,451,Adv,0.6358974358974359,0.37564102564102564,60,780
2_6_3,452,Adv,0.6012820512820513,0.38076923076923075,60,780
2_6_3,452,Ele,0.6333333333333333,0.4076923076923077,60,780
2_6_3,453,Adv,0.5341269841269841,0.3738095238095238,60,1260
2_6_3,453,Ele,0.5272727272727272,0.37803030303030305,60,1320
2_6_4,454,Adv,0.5118055555555555,0.28402777777777777,60,1440
2_6_4,454,Ele,0.5307017543859649,0.36403508771929827,60,1140
2_6_4,455,Adv,0.6,0.39365079365079364,60,1260
2_6_4,455,Ele,0.6087301587301587,0.44206349206349205,60,1260
2_6_4,456,Adv,0.5546296296296296,0.3398148148148148,60,2160
2_6_4,457,Adv,0.5756410256410256,0.3814102564102564,60,1560
2_6_4,457,Ele,0.5855072463768116,0.3673913043478261,60,1380
2_6_4,458,Adv,0.5576923076923077,0.367948717948718,60,780
2_6_4,458,Ele,0.6038461538461538,0.43333333333333335,60,780
2_6_4,459,Adv,0.6,0.41818181818181815,60,1320
2_6_4,459,Ele,0.6481481481481481,0.524074074074074,60,540
2_7_1,460,Adv,0.49266666666666664,0.29333333333333333,60,1500
2_7_1,460,Ele,0.48928571428571427,0.3380952380952381,60,840
2_7_1,461,Adv,0.549074074074074,0.32222222222222224,60,1080
2_7_1,461,Ele,0.5833333333333334,0.3277777777777778,60,1080
2_7_1,462,Adv,0.57,0.43,60,2400
2_7_1,462,Ele,0.666260162601626,0.5069105691056911,60,2460
2_7_2,463,Adv,0.4866666666666667,0.3566666666666667,60,900
2_7_2,464,Adv,0.6025,0.41333333333333333,60,1200
2_7_2,464,Ele,0.565,0.42083333333333334,60,1200
2_7_2,465,Adv,0.7611111111111111,0.45555555555555555,60,180
2_7_2,465,Ele,0.67,0.4866666666666667,60,300
2_7_2,466,Adv,0.5958333333333333,0.38472222222222224,60,720
2_7_2,467,Adv,0.5633333333333334,0.42583333333333334,60,1200
2_7_2,467,Ele,0.6177083333333333,0.43125,60,960
2_7_2,468,Adv,0.6277777777777778,0.48777777777777775,60,900
2_7_2,468,Ele,0.6294871794871795,0.49615384615384617,60,780
2_7_2,469,Adv,0.6166666666666667,0.5049019607843137,60,1020
2_7_2,469,Ele,0.655952380952381,0.5035714285714286,60,840
2_7_2,470,Adv,0.5958333333333333,0.4395833333333333,60,960
2_7_2,471,Adv,0.5414285714285715,0.3980952380952381,60,2100
2_7_2,471,Ele,0.5695402298850575,0.4247126436781609,60,1740
2_7_3,472,Adv,0.5988888888888889,0.3985185185185185,60,2700
2_7_3,472,Ele,0.532183908045977,0.3448275862068966,60,1740
2_7_3,473,Adv,0.626984126984127,0.4357142857142857,60,1260
2_7_3,473,Ele,0.590625,0.38958333333333334,60,960
2_7_3,474,Adv,0.6074074074074074,0.46111111111111114,60,540
2_7_3,474,Ele,0.6,0.4185185185185185,60,540
2_7_3,475,Adv,0.6128787878787879,0.4409090909090909,60,1320
2_7_3,475,Ele,0.5840909090909091,0.4681818181818182,60,1320
2_7_4,476,Adv,0.5481481481481482,0.43703703703703706,60,540
2_7_4,476,Ele,0.49444444444444446,0.387037037037037,60,540
2_7_4,477,Adv,0.6344444444444445,0.44666666666666666,60,900
2_7_4,477,Ele,0.5466666666666666,0.36777777777777776,60,900
2_7_4,478,Adv,0.6777777777777778,0.4888888888888889,60,540
2_7_4,478,Ele,0.5962962962962963,0.40925925925925927,60,540
2_7_4,479,Adv,0.6761904761904762,0.5023809523809524,60,420
2_7_4,479,Ele,0.7095238095238096,0.4785714285714286,60,420
2_7_4,480,Adv,0.6254901960784314,0.4196078431372549,60,1020
2_7_4,480,Ele,0.6229166666666667,0.43854166666666666,60,960
2_7_4,481,Adv,0.6283333333333333,0.47,60,600
2_7_4,481,Ele,0.6314814814814815,0.4666666666666667,60,540
2_7_4,482,Adv,0.6875,0.4652777777777778,60,720
2_7_4,482,Ele,0.6597222222222222,0.44305555555555554,60,720
2_7_4,483,Adv,0.66,0.47833333333333333,60,600
2_7_4,483,Ele,0.6466666666666666,0.44166666666666665,60,600
2_7_4,484,Adv,0.5873737373737373,0.5065656565656566,60,1980
2_7_4,484,Ele,0.5614035087719298,0.44035087719298244,60,1140
2_7_5,485,Adv,0.5166666666666667,0.3627450980392157,60,1020
2_7_5,485,Ele,0.596875,0.4125,60,960
2_7_5,486,Adv,0.6191919191919192,0.3747474747474748,60,1980
2_7_5,486,Ele,0.662962962962963,0.40617283950617283,60,1620
2_7_5,487,Adv,0.55,0.22777777777777777,60,360
2_7_5,488,Adv,0.578125,0.28229166666666666,60,960
2_7_5,488,Ele,0.6044444444444445,0.3511111111111111,60,900
2_7_5,489,Adv,0.5746031746031746,0.3388888888888889,60,1260
2_7_5,489,Ele,0.6160256410256411,0.43141025641025643,60,1560
2_7_5,490,Adv,0.6311111111111111,0.39,60,900
2_7_5,490,Ele,0.6364583333333333,0.3875,60,960
2_7_5,491,Adv,0.5666666666666667,0.4083333333333333,60,840
2_7_5,491,Ele,0.6583333333333333,0.45595238095238094,60,840
2_7_5,492,Adv,0.5903508771929824,0.44035087719298244,60,1140
2_7_5,492,Ele,0.6225490196078431,0.5068627450980392,60,1020
2_7_5,493,Adv,0.5717948717948718,0.4551282051282051,60,780
2_7_6,494,Adv,0.4740740740740741,0.3314814814814815,60,540
2_7_6,494,Ele,0.35555555555555557,0.2388888888888889,60,360
2_7_6,495,Adv,0.6133333333333333,0.4658333333333333,60,1200
2_7_6,495,Ele,0.5879629629629629,0.4287037037037037,60,1080
2_7_6,496,Adv,0.5851851851851851,0.4046296296296296,60,1080
2_7_6,496,Ele,0.6245098039215686,0.4294117647058823,60,1020
2_7_6,497,Adv,0.58,0.43,60,300
2_7_6,498,Adv,0.6616666666666666,0.51,60,600
2_7_6,499,Adv,0.6020833333333333,0.38333333333333336,60,480
2_7_6,500,Adv,0.6201754385964913,0.44035087719298244,60,1140
2_7_6,500,Ele,0.634090909090909,0.4553030303030303,60,1320
2_7_6,501,Adv,0.5851851851851851,0.4351851851851852,60,540
2_7_6,502,Adv,0.6774509803921569,0.5745098039215686,60,1020
2_7_6,502,Ele,0.6878787878787879,0.5136363636363637,60,660
2_7_6,503,Adv,0.6805555555555556,0.55,60,1080
2_7_6,503,Ele,0.5761904761904761,0.4714285714285714,60,420
2_7_6,504,Adv,0.693939393939394,0.6287878787878788,60,660
2_7_6,504,Ele,0.6875,0.5708333333333333,60,480
2_7_6,505,Adv,0.5708333333333333,0.5291666666666667,60,240
2_7_6,505,Ele,0.5125,0.475,60,240
2_8_1,506,Adv,0.5456790123456791,0.3493827160493827,60,1620
2_8_1,506,Ele,0.4737179487179487,0.2878205128205128,60,1560
2_8_1,507,Adv,0.6303030303030303,0.5007575757575757,60,1320
2_8_1,507,Ele,0.5880952380952381,0.4507936507936508,60,1260
2_8_1,508,Adv,0.5484848484848485,0.3977272727272727,60,1320
2_8_1,508,Ele,0.4971014492753623,0.35434782608695653,60,1380
2_8_1,509,Adv,0.5,0.37592592592592594,60,540
2_8_1,509,Ele,0.4685185185185185,0.36666666666666664,60,540
2_8_1,510,Adv,0.5895833333333333,0.4583333333333333,60,480
2_8_1,510,Ele,0.6,0.46041666666666664,60,480
2_8_2,511,Adv,0.535483870967742,0.3467741935483871,60,1860
2_8_2,511,Ele,0.5310185185185186,0.3333333333333333,60,2160
2_8_2,512,Adv,0.5833333333333334,0.4125,60,720
2_8_2,512,Ele,0.5430809399477807,0.36553524804177545,60,766
2_8_2,513,Adv,0.6666666666666666,0.42833333333333334,60,600
2_8_2,513,Ele,0.5683333333333334,0.4033333333333333,60,600
2_8_2,514,Adv,0.638095238095238,0.4523809523809524,60,840
2_8_2,514,Ele,0.5976190476190476,0.41309523809523807,60,840
2_8_2,515,Adv,0.5743589743589743,0.4128205128205128,60,780
2_8_2,515,Ele,0.5270833333333333,0.3770833333333333,60,480
2_8_2,516,Adv,0.6515151515151515,0.5060606060606061,60,660
2_8_2,516,Ele,0.6151515151515151,0.49393939393939396,60,660
2_8_2,517,Adv,0.68125,0.5166666666666667,60,480
2_8_2,517,Ele,0.6041666666666666,0.5416666666666666,60,480
2_8_2,518,Adv,0.6725490196078432,0.5568627450980392,60,1020
2_8_2,518,Ele,0.6676470588235294,0.5294117647058824,60,1020
2_8_3,519,Adv,0.5210144927536232,0.2876811594202899,60,1380
2_8_3,519,Ele,0.571969696969697,0.3446969696969697,60,1320
2_8_3,520,Adv,0.5462962962962963,0.36666666666666664,60,1080
2_8_3,520,Ele,0.5754385964912281,0.43508771929824563,60,1140
2_8_3,521,Adv,0.4861111111111111,0.35138888888888886,60,720
2_8_3,521,Ele,0.5916666666666667,0.4583333333333333,60,720
2_8_3,522,Adv,0.656,0.538,60,1500
2_8_3,522,Ele,0.7046666666666667,0.5693333333333334,60,1500
2_8_3,523,Adv,0.5529411764705883,0.44901960784313727,60,1020
2_8_3,523,Ele,0.6,0.4588888888888889,60,900
2_8_3,524,Adv,0.5404761904761904,0.3333333333333333,60,420
2_8_3,524,Ele,0.5452380952380952,0.4166666666666667,60,420
2_8_4,525,Adv,0.4393939393939394,0.18484848484848485,60,660
2_8_4,525,Ele,0.43125,0.20833333333333334,60,480
2_8_4,526,Adv,0.5850574712643678,0.3488505747126437,60,1740
2_8_4,526,Ele,0.6097701149425288,0.3718390804597701,60,1740
2_8_4,527,Adv,0.5514492753623188,0.35579710144927534,60,1380
2_8_4,528,Adv,0.6128205128205129,0.3974358974358974,60,1560
2_8_4,528,Ele,0.6479166666666667,0.4326388888888889,60,1440
2_8_4,529,Adv,0.5635802469135802,0.37222222222222223,60,1620
2_8_4,529,Ele,0.5991666666666666,0.43916666666666665,60,1200
2_8_5,530,Adv,0.5490196078431373,0.403921568627451,60,1020
2_8_5,530,Ele,0.49722222222222223,0.28055555555555556,60,360
2_8_5,531,Adv,0.6666666666666666,0.45416666666666666,60,240
2_8_5,532,Adv,0.628030303030303,0.45681818181818185,60,1320
2_8_5,532,Ele,0.5625,0.4041666666666667,60,720
2_8_5,533,Adv,0.55,0.29555555555555557,60,1800
2_8_5,533,Ele,0.5378787878787878,0.25,60,1320
2_8_5,534,Adv,0.5972222222222222,0.38680555555555557,60,1440
2_8_5,534,Ele,0.5507246376811594,0.3442028985507246,60,1380
2_8_5,535,Adv,0.5925925925925926,0.34074074074074073,60,540
2_8_5,535,Ele,0.5351851851851852,0.29814814814814816,60,540
2_8_5,536,Adv,0.5916666666666667,0.40694444444444444,60,720
2_8_5,536,Ele,0.5555555555555556,0.375,60,720
2_8_5,537,Adv,0.691025641025641,0.514102564102564,60,780
2_8_5,538,Adv,0.6477777777777778,0.5333333333333333,60,900
2_8_5,538,Ele,0.5966666666666667,0.4766666666666667,60,900
2_8_6,539,Adv,0.50625,0.31354166666666666,60,960
2_8_6,539,Ele,0.4782051282051282,0.2923076923076923,60,780
2_8_6,540,Adv,0.5727272727272728,0.3893939393939394,60,1320
2_8_6,540,Ele,0.553623188405797,0.3181159420289855,60,1380
2_8_6,541,Adv,0.6366666666666667,0.5033333333333333,60,1500
2_8_6,541,Ele,0.584375,0.42291666666666666,60,960
2_8_6,542,Adv,0.6563725490196078,0.4970588235294118,60,2040
2_8_6,542,Ele,0.6185185185185185,0.5055555555555555,60,1080
2_9_1,543,Adv,0.45944444444444443,0.2777777777777778,60,1800
2_9_1,543,Ele,0.5474747474747474,0.3712121212121212,60,1980
2_9_1,544,Adv,0.5051724137931034,0.3132183908045977,60,1740
2_9_1,544,Ele,0.5431034482758621,0.332183908045977,60,1740
2_9_1,545,Adv,0.5134920634920634,0.36428571428571427,60,2520
2_9_1,545,Ele,0.6067460317460317,0.3900793650793651,60,2520
2_9_2,546,Adv,0.37962962962962965,0.25,60,540
2_9_2,546,Ele,0.49393939393939396,0.37575757575757573,60,660
2_9_2,547,Adv,0.5277777777777778,0.31805555555555554,60,720
2_9_2,547,Ele,0.5833333333333334,0.4,60,480
2_9_2,548,Adv,0.5648148148148148,0.3907407407407407,60,1080
2_9_2,548,Ele,0.6105263157894737,0.3815789473684211,60,1140
2_9_2,549,Adv,0.53125,0.34444444444444444,60,1440
2_9_2,549,Ele,0.6022222222222222,0.37777777777777777,60,900
2_9_2,550,Adv,0.5693333333333334,0.4146666666666667,60,1500
2_9_2,550,Ele,0.5931818181818181,0.36893939393939396,60,1320
2_9_3,551,Adv,0.4850574712643678,0.34942528735632183,60,1740
2_9_3,551,Ele,0.4766666666666667,0.30666666666666664,60,1200
2_9_3,552,Adv,0.6066666666666667,0.4216666666666667,60,1200
2_9_3,552,Ele,0.6237179487179487,0.48653846153846153,60,1560
2_9_3,553,Adv,0.555,0.42194444444444446,60,3600
2_9_3,553,Ele,0.6011111111111112,0.43444444444444447,60,2700
2_9_3,554,Adv,0.5317204301075269,0.42258064516129035,60,1860
2_9_3,554,Ele,0.5346153846153846,0.4128205128205128,60,780
2_9_4,555,Adv,0.5666666666666667,0.38870967741935486,60,1860
2_9_4,555,Ele,0.5396551724137931,0.3632183908045977,60,1740
2_9_4,556,Adv,0.615,0.44166666666666665,60,600
2_9_4,557,Adv,0.6141025641025641,0.4166666666666667,60,780
2_9_4,558,Adv,0.5782051282051283,0.3935897435897436,60,780
2_9_4,558,Ele,0.6456140350877193,0.47543859649122805,60,1140
2_9_4,559,Adv,0.6116666666666667,0.43083333333333335,60,1200
2_9_4,559,Ele,0.6143939393939394,0.45227272727272727,60,1320
2_9_4,560,Adv,0.6416666666666667,0.5147435897435897,60,1560
2_9_4,560,Ele,0.5933333333333334,0.4513333333333333,60,1500
2_9_4,561,Adv,0.6025641025641025,0.46923076923076923,60,2340
2_9_4,561,Ele,0.5735294117647058,0.43186274509803924,60,2040
2_9_5,562,Adv,0.4641975308641975,0.2851851851851852,60,1620
2_9_5,562,Ele,0.558,0.34933333333333333,60,1500
2_9_5,563,Adv,0.5993333333333334,0.3586666666666667,60,1500
2_9_5,563,Ele,0.6231884057971014,0.38913043478260867,60,1380
2_9_5,564,Adv,0.5190476190476191,0.34444444444444444,60,1260
2_9_5,564,Ele,0.5916666666666667,0.4027777777777778,60,1080
2_9_5,565,Adv,0.5394736842105263,0.3333333333333333,60,1140
2_9_5,565,Ele,0.5791666666666667,0.40166666666666667,60,1200
2_9_5,566,Adv,0.5095238095238095,0.3047619047619048,60,420
2_9_5,566,Ele,0.54375,0.3729166666666667,60,480
2_9_5,567,Adv,0.4922222222222222,0.3422222222222222,60,900
2_9_5,568,Adv,0.5416666666666666,0.3416666666666667,60,240
2_9_5,569,Adv,0.5177083333333333,0.3729166666666667,60,960
2_9_5,569,Ele,0.6097222222222223,0.48194444444444445,60,1440
2_9_6,570,Adv,0.5919047619047619,0.35285714285714287,60,2100
2_9_6,570,Ele,0.5297619047619048,0.2869047619047619,60,1680
2_9_6,571,Adv,0.6345679012345679,0.43148148148148147,60,1620
2_9_6,572,Adv,0.5681159420289855,0.3992753623188406,60,1380
2_9_6,573,Adv,0.5818181818181818,0.36666666666666664,60,660
2_9_6,573,Ele,0.6203703703703703,0.3333333333333333,60,540
2_9_6,574,Adv,0.6304597701149425,0.46264367816091956,60,1740
2_9_6,574,Ele,0.6023809523809524,0.39206349206349206,60,1260
3_10_1,575,Adv,0.4027777777777778,0.19444444444444445,60,360
3_10_1,575,Ele,0.375,0.16944444444444445,60,360
3_10_1,576,Adv,0.5633333333333334,0.31833333333333336,60,600
3_10_1,576,Ele,0.585,0.35,60,600
3_10_1,577,Adv,0.5966666666666667,0.365,60,1800
3_10_1,577,Ele,0.6229885057471264,0.4,60,1740
3_10_1,578,Adv,0.6186666666666667,0.456,60,1500
3_10_1,578,Ele,0.5820512820512821,0.4032051282051282,60,1560
3_10_2,579,Adv,0.4666666666666667,0.31979166666666664,60,960
3_10_2,579,Ele,0.47962962962962963,0.3611111111111111,60,1080
3_10_2,580,Adv,0.6355555555555555,0.38222222222222224,60,900
3_10_2,580,Ele,0.6577777777777778,0.40444444444444444,60,900
3_10_2,581,Adv,0.6432098765432098,0.44320987654320987,60,1620
3_10_2,581,Ele,0.6378787878787879,0.4265151515151515,60,1320
3_10_2,582,Adv,0.5921875,0.396875,60,1920
3_10_2,582,Ele,0.5606666666666666,0.344,60,1500
3_10_3,583,Adv,0.5972972972972973,0.4072072072072072,60,2220
3_10_3,583,Ele,0.5913333333333334,0.4093333333333333,60,1500
3_10_3,584,Adv,0.628030303030303,0.38333333333333336,60,1320
3_10_3,584,Ele,0.6070175438596491,0.40964912280701754,60,1140
3_10_3,585,Adv,0.6625,0.38666666666666666,60,1200
3_10_3,585,Ele,0.6245098039215686,0.35294117647058826,60,1020
3_10_3,586,Adv,0.6155555555555555,0.42,60,900
3_10_3,586,Ele,0.6311111111111111,0.44555555555555554,60,900
3_10_3,587,Adv,0.6305555555555555,0.45555555555555555,60,360
3_10_3,587,Ele,0.7055555555555556,0.5027777777777778,60,360
3_10_4,588,Adv,0.532608695652174,0.3282608695652174,60,1380
3_10_4,588,Ele,0.5571428571428572,0.34365079365079365,60,1260
3_10_4,589,Adv,0.6018518518518519,0.37925925925925924,60,2700
3_10_4,589,Ele,0.6305555555555555,0.40868055555555555,60,2880
3_10_4,590,Adv,0.6131944444444445,0.37569444444444444,60,1440
3_10_4,590,Ele,0.6314102564102564,0.4173076923076923,60,1560
3_10_4,591,Adv,0.645,0.44,60,600
3_10_4,591,Ele,0.65,0.44166666666666665,60,600
3_10_4,592,Adv,0.6546875,0.440625,60,1920
3_10_4,592,Ele,0.6963541666666667,0.5135416666666667,60,1920
3_10_5,593,Adv,0.5858585858585859,0.4595959595959596,60,1980
3_10_5,593,Ele,0.586764705882353,0.42598039215686273,60,2040
3_10_5,594,Adv,0.6427083333333333,0.4354166666666667,60,960
3_10_5,594,Ele,0.6864583333333333,0.4395833333333333,60,960
3_10_5,595,Adv,0.6305555555555555,0.45694444444444443,60,720
3_10_5,595,Ele,0.6236111111111111,0.43472222222222223,60,720
3_10_5,596,Adv,0.6035714285714285,0.43452380952380953,60,840
3_10_5,596,Ele,0.6088888888888889,0.42777777777777776,60,900
3_10_5,597,Adv,0.5583333333333333,0.39444444444444443,60,360
3_10_5,597,Ele,0.5333333333333333,0.3904761904761905,60,420
3_10_5,598,Adv,0.6691666666666667,0.4483333333333333,60,1200
3_10_5,599,Adv,0.6483333333333333,0.46166666666666667,60,1800
3_10_5,599,Ele,0.6408602150537634,0.46182795698924733,60,1860
3_10_5,600,Adv,0.6634920634920635,0.5404761904761904,60,1260
3_10_5,600,Ele,0.6289473684210526,0.5210526315789473,60,1140
3_10_6,601,Adv,0.5758064516129032,0.4295698924731183,60,1860
3_10_6,601,Ele,0.5683333333333334,0.4027777777777778,60,1800
3_10_6,602,Adv,0.6658333333333334,0.47583333333333333,60,1200
3_10_6,602,Ele,0.6436507936507937,0.44365079365079363,60,1260
3_10_6,603,Adv,0.6598039215686274,0.478921568627451,60,2040
3_10_6,603,Ele,0.6434343434343435,0.503030303030303,60,1980
3_1_1,604,Adv,0.580952380952381,0.3529761904761905,60,1680
3_1_1,604,Ele,0.532051282051282,0.3628205128205128,60,780
3_1_1,606,Adv,0.5976190476190476,0.30873015873015874,60,2520
3_1_1,606,Ele,0.5505050505050505,0.3297979797979798,60,1980
3_1_1,607,Adv,0.6271929824561403,0.41403508771929826,60,1140
3_1_1,607,Ele,0.6429824561403509,0.43333333333333335,60,1140
3_1_1,608,Adv,0.6618279569892473,0.443010752688172,60,1860
3_1_1,608,Ele,0.6483333333333333,0.43222222222222223,60,1800
3_1_1,609,Adv,0.6383720930232558,0.49224806201550386,60,2580
3_1_1,609,Ele,0.649537037037037,0.45601851851851855,60,2160
3_1_2,610,Adv,0.49122807017543857,0.30350877192982456,60,1140
3_1_2,610,Ele,0.412962962962963,0.20555555555555555,60,540
3_1_2,611,Adv,0.5485507246376812,0.32608695652173914,60,1380
3_1_2,611,Ele,0.5980392156862745,0.3254901960784314,60,1020
3_1_2,612,Adv,0.597979797979798,0.3924242424242424,60,1980
3_1_2,612,Ele,0.6057471264367816,0.3505747126436782,60,1740
3_1_3,613,Adv,0.532051282051282,0.36538461538461536,60,780
3_1_3,613,Ele,0.5764705882352941,0.44313725490196076,60,1020
3_1_3,614,Adv,0.6096491228070176,0.40307017543859647,60,2280
3_1_3,614,Ele,0.6297979797979798,0.447979797979798,60,1980
3_1_3,615,Adv,0.6307017543859649,0.45526315789473687,60,1140
3_1_3,615,Ele,0.6989583333333333,0.5364583333333334,60,960
3_1_3,616,Adv,0.6198717948717949,0.2948717948717949,60,1560
3_1_3,616,Ele,0.6397435897435897,0.35705128205128206,60,1560
3_1_3,617,Adv,0.6724782067247821,0.3823163138231631,60,803
3_1_3,617,Ele,0.6782051282051282,0.5102564102564102,60,780
3_1_3,618,Adv,0.6902777777777778,0.5763888888888888,60,720
3_1_3,618,Ele,0.7083333333333334,0.6166666666666667,60,720
3_1_4,619,Adv,0.6004504504504504,0.3207207207207207,60,2220
3_1_4,619,Ele,0.5796747967479675,0.3089430894308943,60,2460
3_1_4,620,Adv,0.553921568627451,0.3029411764705882,60,1020
3_1_4,621,Adv,0.6196969696969697,0.36363636363636365,60,1980
3_1_4,621,Ele,0.6267857142857143,0.3523809523809524,60,1680
3_1_4,622,Adv,0.6754385964912281,0.4666666666666667,60,1140
3_1_4,622,Ele,0.7177083333333333,0.521875,60,960
3_1_4,623,Adv,0.610919540229885,0.332183908045977,60,1740
3_1_4,623,Ele,0.5894736842105263,0.3412280701754386,60,1140
3_1_4,624,Adv,0.621875,0.421875,60,960
3_1_4,624,Ele,0.6058823529411764,0.4088235294117647,60,1020
3_1_5,625,Adv,0.5477011494252874,0.31494252873563217,60,1740
3_1_5,625,Ele,0.5267857142857143,0.3244047619047619,60,1680
3_1_5,626,Adv,0.5801587301587302,0.25793650793650796,60,1260
3_1_5,627,Adv,0.5719298245614035,0.3298245614035088,60,1140
3_1_5,628,Adv,0.5784313725490197,0.35980392156862745,60,1020
3_1_5,628,Ele,0.6151515151515151,0.3484848484848485,60,660
3_1_5,629,Adv,0.6506410256410257,0.4153846153846154,60,1560
3_1_5,629,Ele,0.5884615384615385,0.3346153846153846,60,780
3_1_5,630,Adv,0.6561728395061729,0.412962962962963,60,1620
3_1_5,630,Ele,0.587037037037037,0.44814814814814813,60,1080
3_1_5,631,Adv,0.6407407407407407,0.46296296296296297,60,540
3_1_5,631,Ele,0.6259259259259259,0.5,60,540
3_2_1,632,Adv,0.552991452991453,0.3371794871794872,60,2340
3_2_1,632,Ele,0.5983739837398374,0.37845528455284555,60,2460
3_2_1,633,Adv,0.62,0.38666666666666666,60,1500
3_2_1,633,Ele,0.6104166666666667,0.3763888888888889,60,1440
3_2_1,634,Adv,0.6148148148148148,0.42314814814814816,60,1080
3_2_1,634,Ele,0.6210526315789474,0.44912280701754387,60,1140
3_2_1,635,Adv,0.6130434782608696,0.3818840579710145,60,1380
3_2_1,635,Ele,0.6472222222222223,0.3888888888888889,60,1080
3_2_1,636,Adv,0.58,0.4022222222222222,60,900
3_2_1,636,Ele,0.5877777777777777,0.4022222222222222,60,900
3_2_2,637,Adv,0.49916666666666665,0.31333333333333335,60,1200
3_2_2,637,Ele,0.41888888888888887,0.23444444444444446,60,900
3_2_2,638,Adv,0.3972222222222222,0.2013888888888889,60,720
3_2_2,638,Ele,0.5233333333333333,0.3055555555555556,60,900
3_2_2,639,Adv,0.5333333333333333,0.3521739130434783,60,1380
3_2_2,639,Ele,0.6135416666666667,0.4125,60,960
3_2_2,640,Adv,0.5366666666666666,0.41888888888888887,60,900
3_2_2,640,Ele,0.5858333333333333,0.39666666666666667,60,1200
3_2_3,641,Adv,0.4828125,0.2635416666666667,60,1920
3_2_3,641,Ele,0.4976190476190476,0.30238095238095236,60,2100
3_2_3,642,Adv,0.621505376344086,0.42258064516129035,60,1860
3_2_3,642,Ele,0.6238888888888889,0.4116666666666667,60,1800
3_2_3,643,Adv,0.6372549019607843,0.4166666666666667,60,1020
3_2_3,643,Ele,0.5448717948717948,0.36538461538461536,60,780
3_2_3,644,Adv,0.6523809523809524,0.41904761904761906,60,1260
3_2_3,644,Ele,0.6238095238095238,0.44285714285714284,60,1260
3_2_3,645,Adv,0.5,0.3111111111111111,60,360
3_2_3,645,Ele,0.4633333333333333,0.3233333333333333,60,300
3_2_4,646,Adv,0.41041666666666665,0.22083333333333333,60,480
3_2_4,646,Ele,0.3875,0.2604166666666667,60,480
3_2_4,647,Adv,0.59,0.37333333333333335,60,1500
3_2_4,647,Ele,0.6008333333333333,0.4141666666666667,60,1200
3_2_4,648,Adv,0.6057971014492753,0.3181159420289855,60,1380
3_2_4,648,Ele,0.6603174603174603,0.3357142857142857,60,1260
3_2_4,649,Adv,0.5763888888888888,0.3236111111111111,60,720
3_2_4,649,Ele,0.65,0.38333333333333336,60,840
3_2_4,650,Adv,0.6535714285714286,0.38095238095238093,60,840
3_2_4,650,Ele,0.6355555555555555,0.36444444444444446,60,900
3_2_4,651,Adv,0.6358024691358025,0.404320987654321,60,1620
3_2_4,651,Ele,0.6666666666666666,0.4226666666666667,60,1500
3_2_5,652,Adv,0.5272727272727272,0.3287878787878788,60,1320
3_2_5,652,Ele,0.5674242424242424,0.32045454545454544,60,1320
3_2_5,653,Adv,0.6275641025641026,0.3974358974358974,60,1560
3_2_5,653,Ele,0.6410256410256411,0.366025641025641,60,1560
3_2_5,654,Adv,0.6217948717948718,0.3487179487179487,60,1560
3_2_5,654,Ele,0.6066666666666667,0.3675,60,1200
3_2_5,655,Adv,0.625,0.3838888888888889,60,1800
3_2_5,655,Ele,0.596078431372549,0.3735294117647059,60,1020
3_2_5,656,Adv,0.6013888888888889,0.3486111111111111,60,720
3_2_5,656,Ele,0.6569444444444444,0.3958333333333333,60,720
3_2_5,657,Adv,0.6988095238095238,0.48095238095238096,60,840
3_2_5,657,Ele,0.6974358974358974,0.48333333333333334,60,780
3_2_5,658,Adv,0.7125,0.5444444444444444,60,720
3_2_5,658,Ele,0.6430555555555556,0.4847222222222222,60,720
