text_id,align_idx,level,mean_FF,median_FF,mean_nonzero_FF,n_subjects,n_rows
3_7_7,817,Adv,117.29388888888889,136.0,189.8642086330935,60,1800
3_7_7,817,Ele,109.22873563218391,127.0,181.00761904761904,60,1740
3_7_7,818,Adv,107.35897435897436,113.0,190.3181818181818,60,780
3_7_7,818,Ele,101.91025641025641,106.5,174.3201754385965,60,780
3_7_7,819,Adv,118.45833333333333,129.5,192.80517879161528,60,1320
3_7_7,819,Ele,124.61666666666666,140.0,191.71794871794873,60,600
3_7_7,820,Adv,124.56547619047619,137.0,195.94569288389513,60,840
3_7_7,820,Ele,97.83452380952382,102.0,178.65434782608696,60,840
3_7_7,821,Adv,101.33030303030303,94.0,185.7722222222222,60,660
3_7_7,821,Ele,90.68030303030304,0.0,188.20440251572327,60,660
3_7_7,822,Adv,106.81510416666667,110.0,188.151376146789,60,1920
3_7_7,822,Ele,96.32916666666667,86.0,182.4498308906426,60,1680
3_7_7,823,Adv,109.5974358974359,116.5,196.2939150401837,60,1560
3_7_7,823,Ele,97.35,67.0,186.73273657289002,60,1500
3_8_1,824,Adv,132.7267857142857,149.0,199.9829596412556,60,1680
3_8_1,824,Ele,129.7051282051282,148.0,193.81226053639847,60,1560
3_8_1,825,Adv,101.4522988505747,92.0,192.08596300326442,60,1740
3_8_1,825,Ele,96.04133333333333,78.5,183.51847133757963,60,1500
3_8_1,826,Adv,92.48148148148148,91.5,173.40277777777777,60,540
3_8_1,826,Ele,85.27962962962962,0.0,175.76717557251908,60,540
3_8_1,827,Adv,94.42083333333333,0.0,196.48265895953756,60,720
3_8_1,827,Ele,92.48939393939393,77.5,178.48830409356725,60,660
3_8_1,828,Adv,88.66666666666667,0.0,180.33898305084745,60,600
3_8_1,828,Ele,88.35,0.0,186.6549295774648,60,600
3_8_1,829,Adv,115.77333333333333,131.0,192.52771618625277,60,1500
3_8_1,829,Ele,97.36777777777777,54.5,190.5021739130435,60,900
3_8_1,830,Adv,115.48666666666666,128.0,192.78378378378378,60,2100
3_8_1,830,Ele,97.31136363636364,91.0,179.15062761506277,60,1320
3_8_1,831,Adv,113.05,124.0,187.3756906077348,60,300
3_8_1,831,Ele,99.84166666666667,95.5,181.53030303030303,60,240
3_8_2,832,Adv,112.65601851851852,123.0,197.03400809716598,60,2160
3_8_2,832,Ele,114.31728395061728,130.0,188.78083588175332,60,1620
3_8_2,833,Adv,116.66458333333334,124.0,196.31551270815075,60,1920
3_8_2,833,Ele,121.8475,136.0,189.89220779220778,60,1200
3_8_2,834,Adv,114.255,121.0,202.2212389380531,60,1800
3_8_2,834,Ele,109.20632183908046,114.0,187.21083743842365,60,1740
3_8_2,835,Adv,110.99404761904762,113.0,189.88798370672097,60,840
3_8_2,835,Ele,97.92023809523809,93.0,184.0111856823266,60,840
3_8_3,836,Adv,108.81811594202898,127.0,177.2951593860685,60,1380
3_8_3,836,Ele,110.76159420289855,126.0,185.2739393939394,60,1380
3_8_3,837,Adv,103.33602150537635,108.5,182.87821122740246,60,1860
3_8_3,837,Ele,104.60128205128206,110.0,188.64508670520232,60,1560
3_8_3,838,Adv,100.41875,110.5,171.53380782918148,60,480
3_8_3,838,Ele,118.91875,129.5,187.15081967213115,60,480
3_8_3,839,Adv,100.82936507936508,98.5,184.92721979621544,60,1260
3_8_3,839,Ele,138.56944444444446,154.0,203.6122448979592,60,360
3_8_3,840,Adv,97.4301282051282,81.0,182.90132370637787,60,1560
3_8_3,840,Ele,116.72666666666667,133.0,197.56276445698165,60,1200
3_8_3,841,Adv,102.41153846153846,83.0,191.10287081339712,60,780
3_8_3,841,Ele,105.18928571428572,94.0,193.3457330415755,60,840
3_8_4,842,Adv,119.03725490196078,137.5,185.37099236641222,60,1020
3_8_4,842,Ele,121.35222222222222,147.0,187.98106712564544,60,900
3_8_4,843,Adv,115.35714285714286,127.5,186.34615384615384,60,420
3_8_4,843,Ele,121.61333333333333,126.5,187.0974358974359,60,300
3_8_4,844,Adv,123.5625,140.0,183.73605947955392,60,1200
3_8_4,844,Ele,123.57333333333334,138.0,190.43835616438355,60,900
3_8_4,845,Adv,104.93,109.5,178.85795454545453,60,1200
3_8_4,845,Ele,104.1212962962963,111.0,179.9216,60,1080
3_8_4,846,Adv,100.13181818181818,109.0,181.06027397260274,60,660
3_8_4,846,Ele,101.07692307692308,107.5,185.9433962264151,60,780
3_8_4,847,Adv,95.49848484848485,81.0,177.54647887323944,60,660
3_8_4,848,Adv,108.55490196078432,126.0,181.816091954023,60,1020
3_8_4,848,Ele,109.47261904761905,120.0,183.914,60,840
3_8_4,849,Adv,73.19416666666666,0.0,186.8787234042553,60,1200
3_8_4,849,Ele,83.46666666666667,0.0,189.77684210526317,60,1080
3_8_5,850,Adv,141.77944444444444,153.0,202.5420634920635,60,1800
3_8_5,850,Ele,161.19166666666666,167.0,193.91478696741854,60,960
3_8_5,851,Adv,121.38717948717948,136.0,189.7434869739479,60,780
3_8_5,851,Ele,129.03333333333333,143.5,189.858310626703,60,540
3_8_5,852,Adv,124.26309523809523,139.0,195.10467289719625,60,840
3_8_5,852,Ele,108.08717948717948,118.0,180.53104925053532,60,780
3_8_5,853,Adv,120.40268817204301,135.0,194.9077458659704,60,1860
3_8_5,853,Ele,116.34537037037038,139.0,182.10579710144927,60,1080
3_8_6,854,Adv,128.5060606060606,141.0,192.9052312357847,60,1980
3_8_6,854,Ele,137.31770833333334,153.0,190.77424023154848,60,960
3_8_6,855,Adv,109.47333333333333,119.5,187.31178707224333,60,900
3_8_6,855,Ele,101.71666666666667,102.5,191.26210826210826,60,660
3_8_6,856,Adv,111.32407407407408,129.5,199.0562913907285,60,540
3_8_6,857,Adv,119.67280701754386,132.0,193.51347517730497,60,1140
3_8_6,857,Ele,109.22647058823529,123.0,184.76119402985074,60,1020
3_8_6,858,Adv,115.35061728395061,131.0,188.75555555555556,60,1620
3_8_6,858,Ele,104.596,114.0,180.33793103448275,60,1500
3_8_6,859,Adv,121.62833333333333,134.0,190.04427083333334,60,1200
3_8_6,859,Ele,111.69666666666667,123.0,185.4741697416974,60,900
3_9_1,860,Adv,125.81969696969696,147.0,193.56876456876458,60,660
3_9_1,860,Ele,130.64523809523808,149.5,182.90333333333334,60,420
3_9_1,861,Adv,125.22833333333334,129.0,203.07297297297296,60,1200
3_9_1,861,Ele,120.00111111111111,136.0,193.89766606822263,60,900
3_9_1,862,Adv,99.29310344827586,94.5,183.40764331210192,60,1740
3_9_1,862,Ele,99.36304347826086,88.5,188.87190082644628,60,1380
3_9_1,863,Adv,110.37261904761905,130.0,190.37577002053388,60,840
3_9_1,863,Ele,108.87916666666666,122.0,183.59016393442624,60,720
3_9_1,864,Adv,122.37708333333333,144.0,193.22697368421052,60,480
3_9_1,864,Ele,123.72083333333333,145.5,194.70819672131148,60,480
3_9_2,865,Adv,125.61919191919192,141.0,195.53930817610063,60,1980
3_9_2,865,Ele,142.78166666666667,149.0,200.3953216374269,60,1200
3_9_2,866,Adv,113.90520833333333,123.5,194.91800356506238,60,960
3_9_2,866,Ele,135.56666666666666,152.5,201.83622828784118,60,600
3_9_2,867,Adv,109.94313725490196,123.5,192.35334476843911,60,1020
3_9_2,867,Ele,111.86666666666666,128.0,184.25098039215686,60,840
3_9_2,868,Adv,116.36666666666666,126.0,188.10459587955626,60,1020
3_9_2,868,Ele,124.77333333333333,133.0,190.4936386768448,60,600
3_9_2,869,Adv,105.82456140350877,114.0,180.8695652173913,60,1140
3_9_2,869,Ele,113.13333333333334,124.0,187.2551724137931,60,960
3_9_2,870,Adv,126.74444444444444,136.0,193.33898305084745,60,900
3_9_2,870,Ele,109.86315789473684,117.5,193.87616099071207,60,1140
3_9_2,871,Adv,102.44871794871794,93.5,187.14285714285714,60,780
3_9_2,872,Adv,89.92619047619047,0.0,180.2816229116945,60,840
3_9_2,872,Ele,95.57619047619048,47.0,188.4600938967136,60,840
3_9_2,873,Adv,91.57564102564102,0.0,187.97105263157894,60,780
3_9_2,873,Ele,102.35897435897436,110.0,186.1072261072261,60,780
3_9_2,874,Adv,80.85666666666667,0.0,170.82394366197184,60,300
3_9_2,874,Ele,112.73333333333333,80.0,208.76543209876544,60,300
3_9_3,875,Adv,123.84166666666667,143.0,190.52564102564102,60,1200
3_9_3,875,Ele,133.54444444444445,149.5,192.68937875751504,60,720
3_9_3,876,Adv,129.890625,148.0,190.3740458015267,60,960
3_9_3,876,Ele,113.06890299184043,122.0,188.39123867069486,60,1103
3_9_3,877,Adv,112.33055555555555,127.0,184.23234624145786,60,720
3_9_3,877,Ele,105.46818181818182,110.0,182.9408672798949,60,1320
3_9_3,878,Adv,94.79479166666667,87.0,175.68146718146718,60,960
3_9_3,879,Adv,90.74761904761905,0.0,184.7205169628433,60,1260
3_9_3,879,Ele,95.1859649122807,65.0,185.49059829059829,60,1140
3_9_3,880,Adv,103.95302491103203,109.0,184.17906683480453,60,1405
3_9_3,880,Ele,109.38968253968254,116.0,187.52517006802722,60,1260
3_9_3,881,Adv,99.83070175438597,93.0,183.26409017713365,60,1140
3_9_3,881,Ele,101.97307692307692,112.0,177.54241071428572,60,780
3_9_3,882,Adv,93.87575757575758,80.5,178.55331412103746,60,1320
3_9_3,882,Ele,112.01470588235294,125.0,187.30327868852459,60,1020
3_9_4,883,Adv,137.53819444444446,151.0,196.09405940594058,60,1440
3_9_4,883,Ele,129.8506172839506,146.0,191.23454545454547,60,1620
3_9_4,884,Adv,127.79242424242425,137.0,189.9617117117117,60,660
3_9_4,884,Ele,112.36818181818182,128.5,185.4075,60,660
3_9_4,885,Adv,119.23589743589744,130.0,193.75833333333333,60,1560
3_9_4,886,Adv,106.87745098039215,103.0,192.6060070671378,60,1020
3_9_4,887,Adv,109.63949275362319,114.5,188.42154420921545,60,2760
3_9_4,887,Ele,108.98208333333334,120.0,190.08502906976744,60,2400
