text_id,align_idx,level,mean_GD,median_GD,mean_nonzero_GD,n_subjects,n_rows
3_1_3,614,Ele,116.51919191919193,113.5,211.07776761207685,60,1980
3_1_3,615,Adv,114.57894736842105,100.0,210.33816425120773,60,1140
3_1_3,615,Ele,90.66354166666666,0.0,195.58876404494382,60,960
3_1_3,616,Adv,146.1878205128205,149.0,207.32090909090908,60,1560
3_1_3,616,Ele,128.55769230769232,140.0,199.95014955134596,60,1560
3_1_3,617,Adv,120.25653798256538,118.0,194.68951612903226,60,803
3_1_3,617,Ele,92.16153846153846,0.0,188.18324607329842,60,780
3_1_3,618,Adv,78.79722222222222,0.0,186.01311475409835,60,720
3_1_3,618,Ele,71.88333333333334,0.0,187.52173913043478,60,720
3_1_4,619,Adv,150.59459459459458,151.0,221.69761273209548,60,2220
3_1_4,619,Ele,138.44552845528455,150.0,200.33882352941177,60,2460
3_1_4,620,Adv,151.40392156862745,150.0,217.20393811533052,60,1020
3_1_4,621,Adv,140.0909090909091,140.0,220.14285714285714,60,1980
3_1_4,621,Ele,139.51845238095237,141.0,215.4329044117647,60,1680
3_1_4,622,Adv,112.1421052631579,94.0,210.26644736842104,60,1140
3_1_4,622,Ele,89.74479166666667,0.0,187.70152505446623,60,960
3_1_4,623,Adv,147.04080459770114,150.5,220.1815834767642,60,1740
3_1_4,623,Ele,137.95701754385965,147.0,209.4154460719041,60,1140
3_1_4,624,Adv,129.934375,121.5,224.75135135135136,60,960
3_1_4,624,Ele,117.59313725490196,116.0,198.91376451077943,60,1020
3_1_5,625,Adv,148.81666666666666,152.0,217.23238255033556,60,1740
3_1_5,625,Ele,148.43214285714285,152.0,219.7057268722467,60,1680
3_1_5,626,Adv,163.53333333333333,160.0,220.3764705882353,60,1260
3_1_5,627,Adv,157.1236842105263,154.0,234.45157068062827,60,1140
3_1_5,628,Adv,145.68529411764706,139.0,227.5635528330781,60,1020
3_1_5,628,Ele,130.3242424242424,133.0,200.03255813953487,60,660
3_1_5,629,Adv,123.17179487179487,118.0,210.68859649122808,60,1560
3_1_5,629,Ele,132.5474358974359,144.0,199.20423892100192,60,780
3_1_5,630,Adv,121.77777777777777,119.5,207.44479495268138,60,1620
3_1_5,630,Ele,109.42037037037036,98.5,198.2785234899329,60,1080
3_1_5,631,Adv,115.05,87.0,214.23103448275862,60,540
3_1_5,631,Ele,106.16851851851852,10.5,212.33703703703705,60,540
3_2_1,632,Adv,138.53974358974358,145.0,209.01547388781432,60,2340
3_2_1,632,Ele,132.6829268292683,135.0,213.47285807717464,60,2460
3_2_1,633,Adv,129.27133333333333,137.5,210.76847826086956,60,1500
3_2_1,633,Ele,131.45138888888889,134.5,210.79064587973275,60,1440
3_2_1,634,Adv,119.70555555555555,120.0,207.51524879614766,60,1080
3_2_1,634,Ele,115.89824561403509,104.0,210.38853503184714,60,1140
3_2_1,635,Adv,128.7963768115942,136.5,208.36928487690503,60,1380
3_2_1,635,Ele,129.5787037037037,134.0,212.03787878787878,60,1080
3_2_1,636,Adv,128.07222222222222,128.0,214.2472118959108,60,900
3_2_1,636,Ele,125.83222222222223,127.0,210.5,60,900
3_2_2,637,Adv,162.835,167.0,237.13834951456312,60,1200
3_2_2,637,Ele,154.35,160.0,201.61828737300436,60,900
3_2_2,638,Adv,200.13611111111112,181.0,250.60521739130434,60,720
3_2_2,638,Ele,153.39222222222222,159.0,220.8848,60,900
3_2_2,639,Adv,141.64347826086956,144.0,218.64429530201343,60,1380
3_2_2,639,Ele,115.0875,126.5,195.89361702127658,60,960
3_2_2,640,Adv,128.4411111111111,116.0,221.02676864244742,60,900
3_2_2,640,Ele,123.03333333333333,134.0,203.92265193370164,60,1200
3_2_3,641,Adv,180.428125,170.0,244.994342291372,60,1920
3_2_3,641,Ele,154.50666666666666,155.0,221.47713310580204,60,2100
3_2_3,642,Adv,123.35268817204302,128.0,213.62756052141526,60,1860
3_2_3,642,Ele,117.26833333333333,121.0,199.32294617563738,60,1800
3_2_3,643,Adv,118.40490196078431,118.0,202.9798319327731,60,1020
3_2_3,643,Ele,133.85897435897436,146.5,210.92929292929293,60,780
3_2_3,644,Adv,119.26984126984127,121.5,205.30054644808743,60,1260
3_2_3,644,Ele,107.6484126984127,106.0,193.2150997150997,60,1260
3_2_3,645,Adv,143.94722222222222,156.0,208.95564516129033,60,360
3_2_3,645,Ele,126.11666666666666,139.5,186.3793103448276,60,300
3_2_4,646,Adv,173.33958333333334,164.5,222.46791443850267,60,480
3_2_4,646,Ele,160.65,165.5,217.2169014084507,60,480
3_2_4,647,Adv,132.72666666666666,134.0,211.79787234042553,60,1500
3_2_4,647,Ele,110.34,119.0,188.3470839260313,60,1200
3_2_4,648,Adv,148.78623188405797,153.0,218.19872476089267,60,1380
3_2_4,648,Ele,132.08809523809524,134.5,198.84229390681003,60,1260
3_2_4,649,Adv,139.2722222222222,137.5,205.90554414784395,60,720
3_2_4,649,Ele,127.94761904761904,135.0,207.48262548262548,60,840
3_2_4,650,Adv,128.74761904761905,132.5,207.97692307692307,60,840
3_2_4,650,Ele,127.30666666666667,139.0,200.30769230769232,60,900
3_2_4,651,Adv,126.81975308641975,125.5,212.89948186528497,60,1620
3_2_4,651,Ele,116.11733333333333,113.5,201.1270207852194,60,1500
3_2_5,652,Adv,138.6787878787879,146.5,206.6094808126411,60,1320
3_2_5,652,Ele,145.35227272727272,151.0,213.8963210702341,60,1320
3_2_5,653,Adv,124.72435897435898,129.0,206.98936170212767,60,1560
3_2_5,653,Ele,135.59294871794873,139.0,213.87765419615772,60,1560
3_2_5,654,Adv,138.37115384615385,140.0,212.45964566929135,60,1560
3_2_5,654,Ele,139.075,144.5,219.8814229249012,60,1200
3_2_5,655,Adv,140.72222222222223,136.5,228.4039675383228,60,1800
3_2_5,655,Ele,141.93333333333334,138.0,226.5602503912363,60,1020
3_2_5,656,Adv,142.1861111111111,151.0,218.2814498933902,60,720
3_2_5,656,Ele,129.83055555555555,133.0,214.8919540229885,60,720
3_2_5,657,Adv,104.93214285714286,61.5,202.16284403669724,60,840
3_2_5,657,Ele,107.38717948717948,72.5,207.84615384615384,60,780
3_2_5,658,Adv,86.88888888888889,0.0,190.73170731707316,60,720
3_2_5,658,Ele,100.38888888888889,55.5,194.82479784366578,60,720
3_2_5,659,Adv,80.09313725490196,0.0,201.2192118226601,60,1020
3_2_5,659,Ele,106.31333333333333,100.0,197.2824742268041,60,900
3_3_1,660,Adv,142.6509523809524,147.0,217.2349528643945,60,2100
3_3_1,660,Ele,146.6940476190476,143.5,232.49622641509433,60,1680
3_3_1,661,Adv,171.26969696969698,164.0,245.20173535791758,60,660
3_3_1,661,Ele,148.945,142.5,234.2516382699869,60,1200
3_3_1,662,Adv,127.85833333333333,144.0,203.2185430463576,60,480
3_3_1,662,Ele,122.96041666666666,136.0,201.4368600682594,60,480
3_3_1,663,Adv,119.0921568627451,120.5,208.00342465753425,60,1020
3_3_1,663,Ele,127.50075757575758,127.0,213.85133418043202,60,1320
3_3_1,664,Adv,141.78333333333333,143.5,221.53645833333334,60,1800
3_3_1,664,Ele,152.33205128205128,149.5,221.26443202979516,60,780
3_3_1,665,Adv,136.46309523809524,144.5,204.69464285714287,60,840
3_3_1,665,Ele,147.26770833333333,147.5,212.59699248120302,60,960
3_3_1,666,Adv,125.87536231884059,134.0,208.2829736211031,60,1380
3_3_1,666,Ele,121.88402777777777,125.0,204.7992998833139,60,1440
3_3_1,667,Adv,118.88484848484849,76.5,222.27762039660055,60,660
3_3_1,667,Ele,115.98787878787878,106.0,207.4579945799458,60,660
3_3_2,668,Adv,147.0211111111111,144.0,220.1647254575707,60,900
3_3_2,669,Adv,134.45416666666668,140.0,221.52631578947367,60,720
3_3_2,669,Ele,147.43333333333334,149.0,226.29302325581395,60,660
3_3_2,670,Adv,136.56008771929825,138.5,216.97351916376306,60,2280
3_3_2,670,Ele,135.81451612903226,137.0,221.39789658194567,60,1860
3_3_2,671,Adv,137.86333333333334,149.0,213.19072164948454,60,300
3_3_2,671,Ele,153.63333333333333,160.0,227.04433497536945,60,300
3_3_2,672,Adv,123.09772727272727,133.0,200.85166872682325,60,1320
3_3_2,672,Ele,123.92954545454545,130.0,204.22846441947564,60,1320
3_3_2,673,Adv,150.96507936507936,153.0,218.13761467889907,60,1260
3_3_2,673,Ele,136.7536231884058,146.0,208.76106194690266,60,1380
3_3_2,674,Adv,132.41,139.0,207.4308093994778,60,600
3_3_2,674,Ele,133.55757575757576,131.5,218.1881188118812,60,660
3_3_2,675,Adv,109.89621212121212,74.5,211.1542940320233,60,1320
3_3_2,675,Ele,115.39607843137254,84.5,219.59701492537314,60,1020
3_3_3,676,Adv,152.48333333333332,153.0,223.4331619537275,60,1140
3_3_3,676,Ele,151.22314814814814,146.0,236.01300578034682,60,1080
3_3_3,677,Adv,129.90238095238095,116.0,227.80375782881003,60,840
3_3_3,677,Ele,133.29358974358973,134.0,217.05427974947807,60,780
3_3_3,678,Adv,139.2948717948718,137.0,230.1906779661017,60,3120
3_3_3,678,Ele,127.608,133.0,211.0385887541345,60,1500
3_3_3,679,Adv,137.07,134.5,205.605,60,300
3_3_3,680,Adv,115.75277777777778,113.0,206.63305785123967,60,1080
3_3_3,680,Ele,98.40208333333334,50.5,193.84268125854993,60,1440
3_3_3,681,Adv,101.19621212121213,61.0,197.01917404129793,60,1320
3_3_3,681,Ele,97.32619047619048,0.0,202.36138613861385,60,1260
3_3_3,682,Adv,114.05740740740741,116.5,202.60197368421052,60,540
3_3_3,682,Ele,109.35740740740741,111.5,200.86054421768708,60,540
3_3_3,683,Adv,99.03589743589744,0.0,198.58097686375322,60,780
3_3_3,683,Ele,104.41794871794872,84.0,196.72946859903382,60,780
3_3_4,684,Adv,136.16060606060606,139.0,219.36371033360456,60,1980
3_3_4,684,Ele,124.54684684684685,129.0,206.33880597014925,60,2220
3_3_4,685,Adv,139.0388888888889,139.0,222.66014234875445,60,1800
3_3_4,685,Ele,130.87,137.0,216.31404958677686,60,1200
3_3_4,686,Adv,161.9125,157.5,217.08938547486034,60,240
3_3_4,686,Ele,153.70833333333334,160.0,218.28402366863907,60,240
3_3_4,687,Adv,153.9209888511876,138.0,249.05019607843138,60,2063
3_3_4,687,Ele,127.18154761904762,103.0,230.98918918918918,60,1680
3_3_4,688,Adv,131.73472222222222,119.5,228.82750301568154,60,1440
3_3_4,688,Ele,107.17528735632185,0.0,219.39411764705883,60,1740
3_3_4,689,Adv,123.82083333333334,119.0,215.73139745916515,60,960
3_3_4,689,Ele,99.08333333333333,0.0,210.07067137809187,60,600
3_3_5,690,Adv,220.10833333333332,200.0,245.70232558139534,60,240
3_3_5,690,Ele,208.20833333333334,201.5,243.7560975609756,60,240
3_3_5,691,Adv,137.35454545454544,142.0,213.3035294117647,60,660
3_3_5,691,Ele,157.53787878787878,154.5,227.01965065502182,60,660
3_3_5,692,Adv,145.40454545454546,145.5,214.05278810408922,60,1980
3_3_5,692,Ele,159.13602150537633,155.0,225.6044207317073,60,1860
3_3_5,693,Adv,116.03611111111111,105.5,214.22051282051282,60,1800
3_3_5,693,Ele,108.26733333333334,67.0,212.01174934725847,60,1500
3_3_5,694,Adv,129.37051282051283,115.0,233.0461893764434,60,780
3_3_5,695,Adv,104.61410256410257,85.5,196.62409638554217,60,780
3_3_5,695,Ele,96.06777777777778,0.0,198.30504587155963,60,900
3_3_5,696,Adv,102.43472222222222,31.0,202.06301369863013,60,720
3_3_5,696,Ele,119.71515151515152,97.5,224.4659090909091,60,660
3_3_5,697,Adv,103.53611111111111,57.0,199.32085561497325,60,360
3_3_5,697,Ele,127.7452380952381,126.5,219.88934426229508,60,420
3_3_5,698,Adv,140.95,144.5,226.12299465240642,60,600
3_3_5,698,Ele,153.09833333333333,142.0,253.75414364640883,60,600
3_3_5,699,Adv,117.40277777777777,113.0,204.6731234866828,60,720
3_3_5,699,Ele,117.96410256410256,99.5,214.98130841121494,60,780
3_4_1,700,Adv,164.20925925925926,166.0,219.48762376237624,60,540
3_4_1,700,Ele,121.35714285714286,143.5,199.1015625,60,420
3_4_1,701,Adv,117.3529411764706,125.0,199.5,60,1020
3_4_1,701,Ele,96.58518518518518,74.5,183.64788732394365,60,540
3_4_1,702,Adv,128.57179487179488,138.0,201.78269617706238,60,780
3_4_1,702,Ele,103.55,110.0,189.2284263959391,60,720
3_4_1,703,Adv,120.49462365591398,123.0,209.45794392523365,60,1860
3_4_1,703,Ele,103.96153846153847,95.0,188.14385150812066,60,1560
3_4_1,704,Adv,140.78823529411764,136.0,223.9147609147609,60,3060
3_4_1,704,Ele,118.88690476190476,125.5,200.93561368209257,60,1680
3_4_2,705,Adv,147.0412037037037,148.0,219.19185645272603,60,2160
3_4_2,705,Ele,158.1514705882353,154.0,225.45702306079664,60,2040
3_4_2,706,Adv,138.24583333333334,143.0,205.061804697157,60,1200
3_4_2,706,Ele,123.5657894736842,124.0,208.07237813884785,60,1140
3_4_2,707,Adv,142.1261904761905,142.0,214.3375224416517,60,1680
3_4_2,707,Ele,146.85133333333334,143.0,230.6565445026178,60,1500
3_4_2,708,Adv,139.51666666666668,144.0,215.74742268041237,60,1500
3_4_2,709,Adv,100.84166666666667,63.0,197.9537695590327,60,2760
3_4_2,709,Ele,120.47894736842105,118.5,206.07051762940736,60,2280
3_4_3,710,Adv,133.09959349593495,143.0,208.2856234096692,60,2460
3_4_3,710,Ele,123.09444444444445,134.0,207.5057232049948,60,1620
3_4_3,711,Adv,131.80217391304348,140.0,216.53214285714284,60,1380
3_4_3,711,Ele,124.1517543859649,129.0,212.19340329835083,60,1140
3_4_3,712,Adv,158.0211111111111,157.0,219.47376543209876,60,900
3_4_3,712,Ele,141.4597222222222,140.5,222.382096069869,60,720
3_4_3,713,Adv,124.7359649122807,130.0,202.99643112062813,60,2280
3_4_3,713,Ele,129.075,130.0,213.24030037546933,60,1320
3_4_4,714,Adv,133.47055555555556,140.0,216.24392439243925,60,1800
3_4_4,714,Ele,135.105,142.0,212.95008756567427,60,1800
3_4_4,715,Adv,135.05424242424243,140.0,210.5238545111006,60,3300
3_4_4,715,Ele,126.48205128205129,128.0,210.05535841022,60,2340
3_4_4,717,Adv,119.05083333333333,112.5,208.55620437956205,60,1200
3_4_4,718,Adv,145.16197916666667,148.0,215.387171561051,60,1920
3_4_4,718,Ele,142.17222222222222,144.0,216.5669957686883,60,1080
3_4_4,719,Adv,124.3409090909091,134.0,203.13118811881188,60,660
3_4_4,719,Ele,125.07121212121213,134.0,191.5243619489559,60,660
3_4_4,720,Adv,121.78333333333333,115.0,217.03960396039605,60,720
3_4_4,720,Ele,122.48229166666667,123.5,198.9560067681895,60,960
3_4_5,721,Adv,152.28333333333333,153.0,219.1127098321343,60,1200
3_4_5,721,Ele,137.05654761904762,143.0,216.4050751879699,60,1680
3_4_5,722,Adv,143.5673611111111,148.0,210.31230925737538,60,1440
3_4_5,722,Ele,121.91416666666667,126.0,203.75626740947075,60,1200
3_4_5,723,Adv,134.6652777777778,145.0,199.91546391752578,60,720
3_4_5,723,Ele,127.83472222222223,128.0,204.53555555555556,60,720
3_4_5,724,Adv,118.57657657657657,119.0,199.27327781983345,60,2220
3_4_5,724,Ele,101.8030303030303,46.5,201.46926536731635,60,1320
3_5_1,725,Adv,146.51714285714286,152.5,217.13902611150317,60,2100
3_5_1,725,Ele,147.7651515151515,156.0,211.78067318132466,60,1320
3_5_1,726,Adv,133.5391472868217,131.0,223.86679662118257,60,2580
3_5_1,726,Ele,132.0530864197531,144.0,205.30326295585414,60,1620
3_5_1,727,Adv,122.38055555555556,122.0,213.4544573643411,60,1800
3_5_1,727,Ele,118.23,126.5,195.96132596685084,60,1200
3_5_1,728,Adv,140.66709401709403,138.0,228.74287699791523,60,2340
3_5_1,728,Ele,117.65650406504065,118.0,202.82761037140855,60,2460
3_5_2,729,Adv,120.639,121.5,210.78450786255095,60,3000
3_5_2,729,Ele,117.79444444444445,129.0,196.81002475247524,60,2700
3_5_2,730,Adv,142.82450980392156,141.0,223.95234435049963,60,2040
3_5_2,730,Ele,124.50428571428571,133.0,204.42455043002346,60,2100
3_5_2,731,Adv,135.36319444444445,137.0,208.92068595927117,60,1440
3_5_2,731,Ele,128.322,137.0,209.9051254089422,60,1500
3_5_2,732,Adv,113.47941176470589,101.0,208.181654676259,60,1020
3_5_2,732,Ele,103.35980392156863,0.0,213.8478701825558,60,1020
3_5_2,733,Adv,106.8465811965812,75.0,204.93524590163935,60,2340
3_5_2,733,Ele,98.69264705882352,0.0,201.13186813186815,60,2040
3_5_3,734,Adv,181.103125,172.0,227.26666666666668,60,960
3_5_3,734,Ele,178.02333333333334,175.0,231.1991341991342,60,900
3_5_3,735,Adv,144.93055555555554,149.0,218.30543933054392,60,360
3_5_3,735,Ele,133.27857142857144,121.0,223.0159362549801,60,420
3_5_3,736,Adv,115.16315789473684,123.0,197.42255639097743,60,2280
3_5_3,736,Ele,120.07894736842105,121.0,211.25,60,2280
3_5_3,737,Adv,130.52058823529413,137.0,202.01972685887708,60,2040
3_5_3,737,Ele,131.9067901234568,133.0,212.20357497517378,60,1620
3_5_3,738,Adv,111.02941176470588,114.5,194.9225473321859,60,1020
3_5_3,738,Ele,112.71875,110.5,196.0326086956522,60,960
3_5_4,739,Adv,153.71981981981983,155.0,221.1652624756967,60,2220
3_5_4,739,Ele,135.10833333333332,147.0,210.01295336787564,60,1200
3_5_4,740,Adv,135.97738095238094,137.0,212.57009925558313,60,2520
3_5_4,740,Ele,130.6,142.0,199.17916924984502,60,2460
3_5_4,741,Adv,118.56140350877193,123.0,201.13095238095238,60,1140
3_5_4,742,Adv,105.62037037037037,82.0,200.12280701754386,60,1080
3_5_4,743,Adv,100.85909090909091,37.0,198.50994035785288,60,1980
3_5_4,743,Ele,106.26666666666667,87.5,199.6803455723542,60,1740
3_6_1,744,Adv,128.23815789473684,137.0,209.44340974212034,60,2280
3_6_1,744,Ele,115.67061403508772,124.0,195.6446587537092,60,2280
3_6_1,745,Adv,131.31944444444446,136.0,211.99551569506727,60,1080
3_6_1,745,Ele,111.8,121.5,198.46153846153845,60,600
3_6_1,746,Adv,122.07142857142857,123.0,216.32911392405063,60,420
3_6_1,747,Adv,129.7037878787879,134.5,212.4181141439206,60,1320
3_6_1,747,Ele,135.72608695652173,138.0,218.046565774156,60,1380
3_6_1,748,Adv,117.46333333333334,119.0,189.45698924731184,60,300
3_6_1,748,Ele,128.88611111111112,133.5,208.06726457399103,60,360
3_6_1,749,Adv,134.68571428571428,135.5,224.77350993377485,60,1260
3_6_1,749,Ele,114.38253968253969,109.0,208.57018813314036,60,1260
3_6_1,750,Adv,119.45555555555555,108.5,209.43506493506493,60,540
3_6_1,751,Adv,118.17692307692307,116.5,208.0767494356659,60,780
3_6_2,752,Adv,129.2969696969697,149.0,196.17471264367816,60,660
3_6_2,752,Ele,136.9448717948718,150.0,205.02303262955854,60,780
3_6_2,753,Adv,144.2725,149.0,206.3492252681764,60,1200
3_6_2,753,Ele,149.24,149.0,212.6935866983373,60,1200
3_6_2,754,Adv,107.08333333333333,99.5,188.97058823529412,60,480
3_6_2,754,Ele,107.57962962962964,129.0,192.36092715231788,60,540
3_6_2,755,Adv,121.06818181818181,132.5,201.27204030226702,60,1320
3_6_2,755,Ele,138.29912280701754,148.0,211.6255033557047,60,1140
3_6_3,756,Adv,153.0338888888889,152.5,222.6847210994341,60,1800
3_6_3,756,Ele,136.59230769230768,146.0,210.76557863501483,60,1560
3_6_3,757,Adv,140.20698924731184,142.5,219.14705882352942,60,1860
3_6_3,757,Ele,121.884,124.0,207.5209988649262,60,1500
3_6_3,758,Adv,161.8706118355065,160.0,220.17053206002728,60,997
3_6_3,758,Ele,140.92450980392158,147.0,209.84379562043796,60,1020
3_6_4,759,Adv,144.88125,150.5,216.98283931357255,60,960
3_6_4,759,Ele,165.95625,160.5,235.67751479289942,60,960
3_6_4,760,Adv,143.69666666666666,146.0,216.26588628762542,60,900
3_6_4,760,Ele,118.94027777777778,131.5,202.93127962085308,60,720
3_6_4,761,Adv,144.77333333333334,146.0,217.16,60,1200
3_6_4,761,Ele,131.09333333333333,141.0,205.1895652173913,60,900
3_6_4,762,Adv,173.07,165.0,238.71724137931034,60,600
3_6_4,762,Ele,169.3074074074074,157.0,223.5354523227384,60,540
3_6_4,763,Adv,122.02072072072072,120.0,212.62637362637363,60,2220
3_6_4,763,Ele,119.56031746031746,132.0,203.57567567567568,60,1260
3_6_4,764,Adv,127.10238095238095,122.0,222.42916666666667,60,420
3_6_4,764,Ele,131.42380952380952,136.5,211.48659003831418,60,420
3_6_5,765,Adv,166.18833333333333,166.0,231.62137049941927,60,1200
3_6_5,765,Ele,138.13015873015874,150.0,206.70308788598575,60,1260
3_6_5,766,Adv,143.34833333333333,143.5,215.56140350877192,60,1800
3_6_5,766,Ele,133.75178571428572,137.0,212.7869318181818,60,1680
3_6_5,767,Adv,152.24166666666667,151.0,225.23424657534247,60,1080
3_6_5,768,Adv,142.71666666666667,143.5,225.76647834274954,60,840
3_6_5,769,Adv,154.27543859649123,150.5,223.19035532994923,60,1140
3_6_5,769,Ele,133.159375,141.0,209.21931260229132,60,960
3_6_5,770,Adv,113.50289855072464,99.0,209.1241655540721,60,1380
3_6_5,770,Ele,112.83333333333333,76.0,218.6938202247191,60,1380
3_6_5,771,Adv,111.28611111111111,62.0,216.55675675675676,60,1080
3_6_5,771,Ele,100.98484848484848,59.0,198.06835066864784,60,1320
3_6_6,772,Adv,122.16014492753624,129.5,198.09753231492363,60,1380
3_6_6,772,Ele,142.69202898550725,147.5,209.26142401700318,60,1380
3_6_6,773,Adv,117.02727272727273,123.5,195.53924050632912,60,660
3_6_6,773,Ele,137.43333333333334,139.0,214.43498817966903,60,660
3_6_6,774,Adv,108.69121212121212,92.0,201.5061797752809,60,3300
3_6_6,774,Ele,129.48963963963965,131.5,208.46047860768672,60,2220
3_6_6,776,Adv,124.25416666666666,124.0,206.51662049861497,60,1200
3_6_6,776,Ele,125.21927083333334,122.0,210.15821678321677,60,1920
3_6_6,777,Adv,111.16216216216216,89.0,209.66864910790144,60,2220
3_6_6,777,Ele,119.24066666666667,111.0,216.2769044740024,60,1500
3_6_6,778,Adv,105.96785714285714,0.0,227.07397959183675,60,840
3_6_6,778,Ele,121.16666666666667,83.5,230.79365079365078,60,840
3_6_7,779,Adv,169.1076923076923,160.0,223.56610169491526,60,780
3_6_7,779,Ele,136.51111111111112,149.0,211.3720430107527,60,720
3_6_7,780,Adv,125.10641025641026,129.0,199.55623721881392,60,1560
3_6_7,780,Ele,122.33958333333334,134.0,199.5118912797282,60,1440
3_6_7,781,Adv,140.95444444444445,141.0,213.20840336134455,60,900
3_6_7,781,Ele,116.59,115.5,206.96449704142012,60,900
3_6_7,782,Adv,120.13333333333334,127.5,194.8108108108108,60,420
3_6_7,782,Ele,96.53571428571429,67.5,185.13698630136986,60,420
3_6_7,783,Adv,113.55555555555556,128.0,185.8181818181818,60,360
3_6_7,783,Ele,115.07222222222222,137.0,201.09708737864077,60,360
3_6_7,784,Adv,146.725,148.0,231.67105263157896,60,240
3_6_7,784,Ele,154.6625,128.5,230.5527950310559,60,240
3_7_1,785,Adv,156.20595238095237,155.0,223.15136054421768,60,840
3_7_1,785,Ele,185.55416666666667,170.0,232.34608695652173,60,720
3_7_1,786,Adv,168.4514492753623,164.5,223.3073967339097,60,1380
3_7_1,786,Ele,165.665,160.5,230.3568945538818,60,1200
3_7_1,787,Adv,128.6259259259259,134.5,212.40978593272172,60,1620
3_7_1,787,Ele,125.3525641025641,127.0,211.863488624052,60,1560
3_7_1,788,Adv,130.99807692307692,134.0,210.67731958762886,60,1560
3_7_1,788,Ele,129.0275,140.0,209.2337837837838,60,1200
3_7_1,789,Adv,161.08630952380952,159.5,234.5103986135182,60,1680
3_7_1,789,Ele,144.33555555555554,142.0,228.4995602462621,60,1800
3_7_1,790,Adv,144.31153846153848,141.5,222.01775147928993,60,780
3_7_1,790,Ele,120.42222222222222,122.0,208.99724517906336,60,1260
3_7_2,791,Adv,110.69047619047619,80.5,211.3181818181818,60,840
3_7_2,792,Adv,111.05340909090908,110.5,197.82793522267207,60,2640
3_7_2,792,Ele,107.1725,108.5,190.5288888888889,60,1200
3_7_2,793,Adv,137.6125,145.0,210.63137755102042,60,2400
3_7_2,793,Ele,132.9943181818182,140.5,204.8453908984831,60,2640
3_7_2,794,Adv,116.84087301587302,113.0,210.76521116678597,60,2520
3_7_2,794,Ele,121.98730158730159,124.5,209.69167803547066,60,2520
3_7_3,795,Adv,172.97083333333333,168.0,216.77806788511748,60,480
3_7_3,795,Ele,171.12083333333334,168.0,215.02094240837695,60,480
3_7_3,796,Adv,130.8005376344086,139.0,212.10897994768962,60,1860
3_7_3,796,Ele,130.5675925925926,138.5,208.90814814814814,60,1080
3_7_3,797,Adv,153.50441176470588,150.0,230.59572901325478,60,2040
3_7_3,797,Ele,169.12760416666666,161.0,240.35899333826794,60,1920
3_7_3,798,Adv,130.26402116402116,136.0,208.7316659601526,60,3780
3_7_3,798,Ele,133.34224137931034,138.0,214.13520996769728,60,3480
3_7_4,799,Adv,136.49803921568628,140.0,227.12561174551388,60,1020
3_7_4,799,Ele,114.20370370370371,108.5,208.34459459459458,60,1080
3_7_4,800,Adv,133.2804347826087,131.0,219.2216924910608,60,1380
3_7_4,800,Ele,114.93717948717949,113.0,208.73341094295694,60,1560
3_7_4,801,Adv,162.13759806879904,159.0,222.4023178807947,60,1657
3_7_4,801,Ele,145.96304347826086,146.0,227.34650112866817,60,1380
3_7_4,802,Adv,175.97373737373738,166.0,241.1266435986159,60,1980
3_7_4,802,Ele,142.69861111111112,147.0,212.7184265010352,60,2160
3_7_4,803,Adv,127.7859375,125.5,216.16651982378855,60,1920
3_7_4,803,Ele,109.92797619047619,49.5,217.5253239104829,60,1680
3_7_5,804,Adv,141.8609094382881,147.0,213.23951751866744,60,2617
3_7_5,804,Ele,141.04857142857142,149.0,199.46262626262626,60,2100
3_7_5,805,Adv,159.5388888888889,152.0,239.30833333333334,60,360
3_7_5,806,Adv,141.74833333333333,134.0,234.94198895027625,60,600
3_7_5,806,Ele,119.43,129.5,208.3081395348837,60,600
3_7_5,807,Adv,133.22525252525253,120.0,232.00175901495163,60,1980
3_7_5,807,Ele,119.65686274509804,110.0,213.7478108581436,60,2040
3_7_5,808,Adv,147.63266666666667,145.0,229.7188796680498,60,1500
3_7_5,808,Ele,122.90238095238095,129.0,200.5919689119171,60,1260
3_7_5,809,Adv,125.23809523809524,139.0,207.08661417322836,60,420
3_7_5,809,Ele,113.95714285714286,124.0,198.59751037344398,60,420
3_7_6,810,Adv,131.23508771929824,140.0,201.35666218034993,60,1140
3_7_6,810,Ele,127.825,144.5,197.07494646680942,60,720
3_7_6,811,Adv,148.04537037037036,146.5,223.93417366946778,60,1080
3_7_6,811,Ele,138.77604166666666,142.0,215.92382495948135,60,960
3_7_6,812,Adv,135.58650793650793,147.0,213.01620947630923,60,1260
3_7_6,812,Ele,136.29722222222222,145.5,207.32535211267606,60,1080
3_7_6,813,Adv,121.73,130.5,205.1629213483146,60,300
3_7_6,814,Adv,129.63571428571427,132.0,203.92134831460675,60,420
3_7_6,814,Ele,137.67857142857142,136.0,219.0340909090909,60,420
3_7_6,815,Adv,105.91805555555555,90.0,196.8025806451613,60,1440
3_7_6,815,Ele,102.525,86.5,198.92910447761193,60,1560
3_7_6,816,Adv,103.76862745098039,74.0,196.37105751391465,60,1020
3_7_6,816,Ele,99.69027777777778,65.0,194.51761517615176,60,720
3_7_7,817,Adv,127.78611111111111,137.0,206.84802158273382,60,1800
3_7_7,817,Ele,116.03908045977012,129.0,192.29333333333332,60,1740
3_7_7,818,Adv,116.52948717948718,115.0,206.575,60,780
