pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,n_bootstraps,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_GD,text_evaluator,Adv,0.0987194417293806,0.1581252849581498,0.2113657122731115,0.0444647230524074,200,0.10366751141806929,0.1606304470049966,0.2998026581057649,0.13615139485439456,0.08276770228247672,0.079593632246527,0.16321431216841556,0.1569551839891186,ns,*,ns,ns
mean_GD,total_integration_cost,Adv,0.13956510667458,0.1389633371280905,0.0765111897492004,0.0778018285431622,200,0.1384109922384022,0.13988728218122745,0.1801495788819576,0.18001965926110217,0.07196395718522008,0.07776547316146715,0.14190979632147802,0.15335013371740583,ns,ns,ns,ns
mean_GD,wordFreq_frequency,Adv,0.1925699300245666,0.1930631237112965,0.014086151158375,0.0138369962637686,200,0.18495374465742045,0.1830921923602229,0.0890947078707132,0.09470451395575996,0.07580512895169918,0.07634487199475373,0.14948442012397248,0.150548769949937,*,*,ns,ns
mean_GD,word_length,Adv,0.2670858415662223,0.2858223521270731,0.0005909059912506,0.0002269377507297,200,0.26826272584439326,0.28460814987334015,0.01658476646556809,0.009599294634696836,0.07789536690031944,0.07834920256767909,0.15360627852579262,0.1545012227400563,***,***,*,**
mean_GD,ARI,Ele,0.1332460595750133,0.1420618263380349,0.0909593407271872,0.0713399295136372,200,0.1301264292958356,0.1384032876738462,0.21131318728903029,0.18271020324559692,0.07451590671279952,0.07503764745665305,0.14694212989298244,0.14797097996722594,ns,ns,ns,ns
mean_GD,CAREC,Ele,0.1902758030410396,0.2066063565543437,0.0152973613332441,0.008343845614153,200,0.18540795890877754,0.2009288482863884,0.09483847402972254,0.06966684545752751,0.07572655884958943,0.07409514352991971,0.1493294832969348,0.1461124031809234,*,**,ns,ns
mean_GD,CAREC_M,Ele,0.2351543586810441,0.2489528056906623,0.0025935673172317,0.001400417999776,200,0.23092454486593522,0.24508767623737626,0.027359337168683166,0.020470751420629422,0.06820538925835831,0.0669624773840543,0.13449806370109707,0.13204709549663796,**,**,*,*
mean_GD,CARES,Ele,0.023824566528718,0.0094092110629854,0.7634664955809024,0.9054061076865398,200,0.022999263098627775,0.009241154012856582,0.4542357268758313,0.4665692585725043,0.09325912474792401,0.08583833977055222,0.18390294135763946,0.16926947585804356,ns,ns,ns,ns
mean_GD,CML2RI,Ele,0.3387471343890164,0.3636228920304673,1.037374788702608e-05,1.9730945098927364e-06,200,0.33839289199794964,0.36076391860907236,0.002055649009755971,0.0006448673900444734,0.0780944970034208,0.07034337390610453,0.15399895443576042,0.13871407651872494,***,***,**,***
mean_GD,GPT-2 117M Mean,Ele,0.2014973317647221,0.1306916412277842,0.0101343552491912,0.0973841483191626,200,0.20255632399399195,0.13771980868495354,0.06760832832564997,0.18409085204512515,0.08307867565823406,0.07151247412375224,0.16382753815182755,0.14101949134379874,*,ns,ns,ns
mean_GD,GPT-2 1558M Mean,Ele,0.1343342562975759,0.0877877839734335,0.088326993490796,0.2666329649519958,200,0.13499453763490427,0.09163286960642988,0.2249140590790453,0.32337523231700116,0.08264609876735544,0.07075985487144676,0.16297451532096843,0.13953535888388685,ns,ns,ns,ns
mean_GD,GPT-2 345M Mean,Ele,0.1524224276700081,0.098172211002299,0.0528275939880787,0.2139205283159782,200,0.1533454580556255,0.10342978901614469,0.16179456554982924,0.2859852600170188,0.08053495870244269,0.06960076383172122,0.15881143885413662,0.13724968172271923,ns,ns,ns,ns
mean_GD,GPT-2 774M Mean,Ele,0.1466383483735312,0.0832828789617266,0.0625992491661898,0.2920471666388516,200,0.1474919895472795,0.08910093807428518,0.19972438534233597,0.32784378876919607,0.087781071494578,0.07095689380028192,0.1731004583949571,0.13992391108907523,ns,ns,ns,ns
mean_GD,GPT-J 6B Mean,Ele,0.1150353363916265,0.0654834234455466,0.1449324767686824,0.4077254570480506,200,0.11555586695999077,0.06931232723632888,0.27345891040214404,0.3787951641802747,0.09055198253424178,0.07265548072445972,0.178564574553155,0.14327345069018413,ns,ns,ns,ns
mean_GD,GPT-Neo 1.3B Mean,Ele,0.1549957392058843,0.1023129977517814,0.0489053828513906,0.1951303896416456,200,0.1568153262463112,0.10897356421735037,0.17136579978876573,0.2700453559757223,0.08777706922289892,0.07300315961052888,0.17309256608912768,0.14395905834486553,*,ns,ns,ns
mean_GD,GPT-Neo 125M Mean,Ele,0.223919873520213,0.1347759755335108,0.0041776111811896,0.0872759881677583,200,0.2232269420584921,0.1398439911491215,0.05014474054417984,0.18273692675281622,0.08628673573318685,0.07281061908827031,0.17015369321097593,0.14357937680196456,**,ns,ns,ns
mean_GD,GPT-Neo 2.7B Mean,Ele,0.1409779339092625,0.0736012848576198,0.0735489471375036,0.351956773123846,200,0.1420232224284945,0.07980587470062277,0.21911568368952486,0.3552487318922729,0.08926998644375995,0.07130177792627318,0.1760365339728272,0.14060400759833144,ns,ns,ns,ns
