pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_CV,spearman_corr_CV,pearson_p_CV,spearman_p_CV,std_pearson_corr_CV,std_spearman_corr_CV,CI_yerr_pearson_CV,CI_yerr_spearman_CV,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_CV_symbol,spearman_p_CV_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_nonzero_TF,claude-sonnet-4-0_clear_specific_prompt,Adv,0.2987712373594505,0.289631335424705,0.1087627667727447,0.1205527608115716,,,,,,,,,0.3504377031003643,0.33763969975404606,0.0823557561570309,0.08988784323548302,0.08350170887475625,0.07591132563027701,0.16641866579428058,0.15129105380363098,ns,ns,,,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_simple_prompt,Adv,0.3179899740751691,0.2859157865272027,0.0868106909912239,0.1256066098059701,,,,,,,,,0.3050220015919562,0.2797633186150574,0.18617100736688064,0.22428498986786813,0.15774749258954004,0.1590334865884422,0.31300524885415565,0.3155569399463158,ns,ns,,,ns,ns
mean_nonzero_TF,coleman_liau_index,Adv,0.5795039379129616,0.5227551198125804,0.0007910683073502,0.003039167774516,,,,,,,,,0.5690024951040474,0.5046954971392684,0.011373416464477695,0.036753725124130734,0.12223914576128769,0.15541647903719452,0.24254898515748777,0.3083800122493952,***,**,,,*,*
mean_nonzero_TF,cpidr_density,Adv,0.2812246928666766,0.2484983314794215,0.1322080863984881,0.1854601013823307,,,,,,,,,0.2952803915683086,0.24539991963118316,0.22121113236595602,0.3015976070790743,0.15285301505379909,0.16994679376915403,0.30329354355896,0.3372113090513056,ns,ns,,,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.5911704716344302,0.5219713014833567,0.0005815020008142,0.0030912715899707,,,,,,,,,0.5804507709419479,0.5136006616402725,0.010907892219017622,0.04283240150612491,0.1262864907996717,0.16612996924752227,0.2505797957912539,0.3296379011345498,***,**,,,*,*
mean_nonzero_TF,depid_density,Adv,0.1164397026969945,0.0367074527252502,0.5400370721691533,0.8472906542071432,,,,,,,,,0.14693212567980302,0.0737850256343412,0.36626147034170553,0.4026942680891892,0.2288513223885381,0.22894180153925267,0.45409067325851576,0.45427020352312175,ns,ns,,,ns,ns
mean_nonzero_TF,flesch_kincaid_grade_score,Adv,0.391973404299147,0.3583521152872669,0.0321720331268988,0.051834526499087,,,,,,,,,0.37673665157632447,0.34379494631378493,0.11214625039588305,0.14619113400858175,0.1430534317272289,0.14440338395066227,0.2838490442046576,0.2865276422901209,*,ns,,,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,0.4729923985798243,0.410056738548093,0.0082978469945176,0.0244141520207207,,,,,,,,,0.45736635728114955,0.40146264778624546,0.05915723016358951,0.10378636935823295,0.15314320802529974,0.16197480887953883,0.30386934937222027,0.32139316149616004,**,*,,,ns,ns
mean_nonzero_TF,gemini-2.0-flash_clear_prompt,Adv,0.0379331109284797,0.0305667678272406,0.8422540021157786,0.8726098663248265,,,,,,,,,0.04301015508343241,0.026650260915266264,0.4521196425080739,0.42166931465565854,0.20704686381828524,0.22036459294426214,0.4108258969449513,0.4372511608323156,ns,ns,,,ns,ns
mean_nonzero_TF,gemini-2.0-flash_clear_specific_prompt,Adv,0.3477150007128247,0.3360912296203845,0.059724712701562,0.069391650402281,,,,,,,,,0.344754219613217,0.34021442291726695,0.139554252605181,0.15804300317739883,0.14558144177720486,0.15552766546231048,0.2888651645994042,0.30860063023888795,ns,ns,,,ns,ns
mean_nonzero_TF,gemini-2.0-flash_simple_prompt,Adv,0.4869608258098264,0.4188478360461466,0.0063518718501982,0.0212386117164592,,,,,,,,,0.4908434968041731,0.42597509358210134,0.04426717902745738,0.08762422650318274,0.14635546824123125,0.16023370387155872,0.2904010010302417,0.31793843142496925,**,*,,,*,ns
mean_nonzero_TF,gemini-2.5-pro_clear_prompt,Adv,0.4498414456884841,0.2947189523054478,0.0126261322865836,0.1138787535145605,,,,,,,,,0.43650540530048887,0.30280249838159623,0.06785164450585672,0.20316952865240656,0.15856609839794703,0.1803721129243411,0.31462954037580027,0.35789740404391596,*,ns,,,ns,ns
mean_nonzero_TF,gemini-2.5-pro_clear_specific_prompt,Adv,0.4527606565623025,0.4170196522631619,0.0119935385267984,0.0218693345936507,,,,,,,,,0.45281696501044344,0.41204248068099075,0.055987981418051946,0.08629028170552198,0.13065435832957215,0.16988721575506005,0.2592465925860267,0.3370930933458031,*,*,,,ns,ns
mean_nonzero_TF,gemini-2.5-pro_simple_prompt,Adv,0.4550693579340295,0.2989864493416131,0.0115122373346275,0.1084959512766186,,,,,,,,,0.44192933576409177,0.3005553908702222,0.0699140371916399,0.20645661209136834,0.14483338208435143,0.1809662809947174,0.28738085187610407,0.35907636240120183,*,ns,,,ns,ns
mean_nonzero_TF,gpt-4o_clear_prompt,Adv,0.536356670389705,0.5226044745882368,0.0022481357007972,0.0030491226764019,,,,,,,,,0.5187875794335439,0.513184319038996,0.029413377971324716,0.02346267090021986,0.14039183950539702,0.12585247698270294,0.2785678678000951,0.2497186182184355,**,**,,,*,*
mean_nonzero_TF,gpt-4o_clear_specific_prompt,Adv,0.3692276064596877,0.3728852122772354,0.0446435758449598,0.0424124139277023,,,,,,,,,0.344151581355585,0.35301786004509284,0.15629401907626206,0.13345276394471312,0.17823010729233207,0.1668379152591901,0.3536472001586566,0.3310426196116541,*,*,,,ns,ns
mean_nonzero_TF,gpt-4o_simple_prompt,Adv,0.5987040272195272,0.5591907104282753,0.0004737064128798,0.0013163993801583,,,,,,,,,0.5946156353874462,0.5648245892779461,0.012756333797885367,0.02161581041564885,0.1252619296827324,0.1439766527987826,0.24854684425516624,0.28568091510482446,***,**,,,*,*
mean_nonzero_TF,gpt-5_clear_prompt,Adv,0.524941842931553,0.4294524499181337,0.0028977865968668,0.0178683958501586,,,,,,,,,0.5276302198742737,0.42712635706667845,0.02890866598053665,0.08726322092754668,0.14229093682258515,0.16639109340023234,0.28233608888942446,0.3301560281048055,**,*,,,*,ns
mean_nonzero_TF,gpt-5_clear_specific_prompt,Adv,0.4995248401672985,0.3780819758640204,0.0049473651982431,0.039396567899251,,,,,,,,,0.4770312721825835,0.373615920360904,0.06541198855855163,0.13437937047544485,0.17789628518708206,0.19762822331535015,0.3529848246786312,0.39213727079886124,**,*,,,ns,ns
mean_nonzero_TF,gpt-5_simple_prompt,Adv,0.5596362699069212,0.5110616124901541,0.0013022267132802,0.0039004039520813,,,,,,,,,0.5372305857156557,0.49886729305981203,0.038173575130865195,0.05690723633574366,0.16254710605291964,0.1709782715548359,0.32252872324888276,0.3392579847587602,**,**,,,*,ns
mean_nonzero_TF,gunning_fog_index,Adv,0.4078487680834649,0.3813549917913355,0.0252699834356386,0.0375871474152101,,,,,,,,,0.39848557739769036,0.3731971303690164,0.08930704288807079,0.10538452504387101,0.138553459098159,0.134784791655752,0.274920122232732,0.26744226840890917,*,*,,,ns,ns
mean_nonzero_TF,lexile,Adv,0.4459433120044933,0.3902928937409356,0.0135141553249049,0.0329842502316001,,,,,,,,,0.44086317566503547,0.37581681646934667,0.03975416645617563,0.09175764839748192,0.1072624322212982,0.12245083393507025,0.21283193627355104,0.24296902042034105,*,*,,,*,ns
mean_nonzero_TF,llama-3.3-70b-versatile_clear_prompt,Adv,0.0913357237291738,0.1016884066083349,0.6312169333001963,0.5928620376455853,,,,,,,,,0.08268474107290084,0.10375055690402563,0.4592212050681665,0.4295346811105,0.18020883274093671,0.19000102143872813,0.35757342073615955,0.377003247542689,ns,ns,,,ns,ns
mean_nonzero_TF,llama-3.3-70b-versatile_clear_specific_prompt,Adv,0.3096074965361856,0.2639845921094186,0.0959269931972533,0.1586537418576366,,,,,,,,,0.34135267320449436,0.2839131968885184,0.18587725254208365,0.21906048281667034,0.2062097480174661,0.21009575754283985,0.40916487758259024,0.416875563556561,ns,ns,,,ns,ns
mean_nonzero_TF,llama-3.3-70b-versatile_simple_prompt,Adv,0.2909244964281691,0.2984634982206617,0.1188295972964958,0.1091451473801658,,,,,,,,,0.28872770867734227,0.2913397885092883,0.23562439866464036,0.22825574477903288,0.1788636825836459,0.1789115103471537,0.35490435099173856,0.35499925165084345,ns,ns,,,ns,ns
mean_nonzero_TF,max_embedding_depth,Adv,0.0265731900842803,0.0984911059803463,0.889144203822585,0.60459958006825,,,,,,,,,0.03843681462760153,0.07955470658092499,0.4817290649879691,0.44591155211490985,0.1896881836432818,0.21008050180995244,0.3763825094858918,0.4168452928727581,ns,ns,,,ns,ns
mean_nonzero_TF,max_integration_cost,Adv,0.1695327211787256,0.131400399368115,0.3704556117692511,0.488850475847663,,,,,,,,,0.17359238314931333,0.1471549954338411,0.35347005560473244,0.3941986744489821,0.19896178346848362,0.1987840110938168,0.3947833434605652,0.39443060450124134,ns,ns,,,ns,ns
mean_nonzero_TF,mean_entropy_gpt2,Adv,0.3057699059824624,0.3659621802002225,0.1003344467335036,0.0467136457129028,,,,,,,,,0.31096441490401966,0.36745028250874595,0.16347696027624375,0.13070020671413535,0.12627740439276244,0.15602788821400806,0.25056176638863625,0.3095931807023366,ns,*,,,ns,ns
mean_nonzero_TF,mean_entropy_pythia,Adv,0.3626086555276481,0.4113459399332592,0.0489182792903253,0.023925518113661,,,,,,,,,0.37471265990803704,0.41950994148222626,0.09056408024936707,0.07992408067860313,0.12048406983761953,0.1523932337878591,0.23906653375856066,0.30238123777709575,*,*,,,ns,ns
mean_nonzero_TF,n_words,Adv,0.1352832002273054,0.1070196913953514,0.4759828878061595,0.5735136296253049,,,,,,,,,0.14126847568068002,0.11100878628726563,0.4306444397471285,0.4303827198764566,0.14130299866126986,0.17808876584264288,0.28037580524270034,0.3533667480582325,ns,ns,,,ns,ns
mean_nonzero_TF,o3-mini_clear_prompt,Adv,0.3463165444102074,0.2104649278697786,0.0608284695251177,0.2642756692256214,,,,,,,,,0.30631275543950603,0.1960140690127174,0.1876714958137647,0.31245029274891517,0.17621129099323296,0.1651827427498658,0.3496414306360021,0.3277583982609817,ns,ns,,,ns,ns
mean_nonzero_TF,o3-mini_clear_specific_prompt,Adv,0.2765642703340902,0.22164752777391,0.1390144451324407,0.2391396048002951,,,,,,,,,0.2750574061407688,0.22273688357069663,0.2266335563202667,0.335796773376631,0.17037088535853195,0.1864573120952422,0.33805279877194155,0.3699717593921245,ns,ns,,,ns,ns
mean_nonzero_TF,o3-mini_simple_prompt,Adv,0.3475851148310676,0.2511926001010336,0.0598265613221462,0.1805828280897474,,,,,,,,,0.34052786359111825,0.24866413247098215,0.15391125893149055,0.2541312242672613,0.17798222486749493,0.20169864349802966,0.35315534764931367,0.40021386752509697,ns,ns,,,ns,ns
mean_nonzero_TF,sentence_count,Adv,0.0696838261985181,0.1064380596392201,0.7144386435219586,0.57561068182272,,,,,,,,,0.05615957566344031,0.09052515634976203,0.48624556900812754,0.47035084641964175,0.1735947385022259,0.1787931926508815,0.3444496228288336,0.35476448367223673,ns,ns,,,ns,ns
mean_nonzero_TF,smog_index,Adv,0.4751517944523332,0.3670380894924896,0.0079676481134712,0.0460233259344313,,,,,,,,,0.48027568011966026,0.3756760955604893,0.04695082305351923,0.11835836823511725,0.1459380685886477,0.16434631554269416,0.28957278956403154,0.3260987452178086,**,*,,,*,ns
mean_nonzero_TF,syllable_count_textstats,Adv,0.2824452107975643,0.2670227035400092,0.1304665998830921,0.1537385623789964,,,,,,,,,0.29089407549921376,0.2687756083745104,0.20480947485352363,0.2412634708200386,0.1300046089347057,0.16446821690656488,0.2579573488225002,0.32634062397041297,ns,ns,,,ns,ns
mean_nonzero_TF,text_evaluator,Adv,0.151527356446808,0.1235805433398052,0.4241077605704457,0.5152930142965161,,,,,,,,,0.1427305506968722,0.11612210652039874,0.4314820850156725,0.45400016992503844,0.1781471874764479,0.18272470599353013,0.3534826692543632,0.3625654590918027,ns,ns,,,ns,ns
mean_nonzero_TF,total_integration_cost,Adv,0.2143466341122485,0.246746024443752,0.2553626946374793,0.1886811796636495,,,,,,,,,0.22230936262873807,0.2480530333255192,0.3064616513205852,0.25894288053414516,0.12574183169531708,0.1534509667854725,0.2494990739635999,0.30448000952113036,ns,ns,,,ns,ns
mean_nonzero_TF,wordFreq_frequency,Adv,0.4469923657163824,0.4816462736373748,0.0132701976156739,0.007040743842946,,,,,,,,,0.4495965326488194,0.4680994880890998,0.04267819417122335,0.044466521316245886,0.12544364333320768,0.13430372973654503,0.24890740356075983,0.2664877371940934,*,**,,,*,*
mean_nonzero_TF,word_length,Adv,0.5730658418938002,0.5167964404894326,0.0009329516806104,0.0034549627498126,,,,,,,,,0.558401669890384,0.49830841023112166,0.015755282903625052,0.039641216619691104,0.13036344813808667,0.15572605203042705,0.2586693636527146,0.30899427223029646,***,**,,,*,*
mean_nonzero_TF,ARI,Ele,0.3230974250270336,0.3522209685671193,0.0815896585956962,0.0562747631324732,,,,,,,,,0.3080458985429872,0.32136873160078067,0.16773931084310895,0.1538378391458197,0.14904743746112414,0.17692311874704095,0.2957424519892928,0.3510538513316623,ns,ns,,,ns,ns
mean_nonzero_TF,CAREC,Ele,0.2401435136774258,0.2747497219132369,0.2011675250794067,0.1417323163230757,,,,,,,,,0.2477112144304336,0.2756777806532028,0.28710155062913434,0.2496015067157054,0.15448804197061672,0.16694696255804234,0.30653779168348255,0.33125899311055296,ns,ns,,,ns,ns
mean_nonzero_TF,CAREC_M,Ele,0.1743876887856777,0.12880978865406,0.3567038448766338,0.4975331920520091,,,,,,,,,0.1863962286777062,0.1351859522964443,0.38214999708957736,0.3637960265534515,0.1714383962082441,0.2101353034903628,0.3401709718958598,0.4169540312959995,ns,ns,,,ns,ns
mean_nonzero_TF,CARES,Ele,0.1066730058939214,0.1194660734149054,0.5747631795162108,0.5294820243344482,,,,,,,,,0.11478640147763745,0.12058221344405591,0.525420051519091,0.47139741279068487,0.1472184696314459,0.1668585290831589,0.29211338301788115,0.3310835219106084,ns,ns,,,ns,ns
mean_nonzero_TF,CML2RI,Ele,0.3165175849594017,0.2191323692992213,0.0883621511787959,0.2446489121792943,,,,,,,,,0.29205827663305994,0.20262236281206059,0.24661419815106192,0.33441536399404553,0.18336888972775417,0.20520404323931263,0.3638436593771362,0.40716934111356484,ns,ns,,,ns,ns
mean_nonzero_TF,GPT-2 117M Mean,Ele,0.3422278218973987,0.4482758620689654,0.0641473409726336,0.0129767332864375,,,,,,,,,0.3464003386548995,0.4402002502756406,0.12680223613630978,0.054562038989935883,0.13230505288778766,0.1309769589236886,0.2625219287102011,0.25988670215343934,ns,*,,,ns,ns
mean_nonzero_TF,GPT-2 1558M Mean,Ele,0.2378992184232912,0.3085650723025583,0.2055386152706269,0.0971094485890927,,,,,,,,,0.24444256436089792,0.30894260521936884,0.2841699067157265,0.19497550416147166,0.14112675884665554,0.15266564478169864,0.28002610721501187,0.3029217602888495,ns,ns,,,ns,ns
mean_nonzero_TF,GPT-2 345M Mean,Ele,0.3036709470952382,0.3864293659621802,0.1028087313194485,0.0349145337317258,,,,,,,,,0.31062932739143073,0.3811139487832076,0.1661797163265501,0.10249754808286722,0.1268096047907404,0.13897444728448952,0.2516177674399038,0.27575545412843394,ns,*,,,ns,ns
mean_nonzero_TF,GPT-2 774M Mean,Ele,0.246200060060254,0.3214682981090099,0.1896926858937773,0.0832281590244245,,,,,,,,,0.2527834498704437,0.31934977900057526,0.26362200945441516,0.18227347767419702,0.13194269329425362,0.151666602837841,0.26180292866216903,0.300939444328579,ns,ns,,,ns,ns
mean_nonzero_TF,GPT-J 6B Mean,Ele,0.1862378296701065,0.3018909899888765,0.324438139182771,0.1049426725099422,,,,,,,,,0.1997731978046925,0.30268397479160203,0.3690476631121269,0.2075813944675603,0.12712596469266838,0.15282659620349556,0.2522454941200869,0.30324112282834836,ns,ns,,,ns,ns
mean_nonzero_TF,GPT-Neo 1.3B Mean,Ele,0.2619273581451325,0.3383759733036707,0.1620452196148532,0.0674015891801608,,,,,,,,,0.27080464583448083,0.3374665778370748,0.22473602582025812,0.16039993566788982,0.12579897932313414,0.15161454904012675,0.24961246725545302,0.300836158300764,ns,ns,,,ns,ns
mean_nonzero_TF,GPT-Neo 125M Mean,Ele,0.3325098587254584,0.4380422691879866,0.0726024968547388,0.0154745365137656,,,,,,,,,0.34074007980433424,0.4308143777545092,0.13089995071470215,0.06321090440751459,0.13057264839030897,0.13668121035465278,0.25908446233943394,0.27120517453842613,ns,*,,,ns,ns
mean_nonzero_TF,GPT-Neo 2.7B Mean,Ele,0.2318825676136673,0.3401557285873192,0.2175773205844428,0.065882363598266,,,,,,,,,0.24333898561211054,0.34119936858394406,0.2724953251260239,0.14019525503541921,0.12202491484785989,0.13735248823057408,0.24212390454752714,0.27253713547900194,ns,ns,,,ns,ns
mean_nonzero_TF,Gemma 7B Mean,Ele,0.0050634479948114,0.0153503893214682,0.9788144191173304,0.93583202046693,,,,,,,,,0.006223616039978546,0.026793181891407874,0.5535220387938911,0.48415687523893275,0.15810128683842758,0.19504321626017712,0.3137072534001446,0.38700805598021737,ns,ns,,,ns,ns
mean_nonzero_TF,Gemma-2 9B Mean,Ele,0.0088944956627854,0.0593993325917686,0.96279385012887,0.7551966336537173,,,,,,,,,0.003979361849460829,0.06357551015690231,0.5595020670170707,0.4912650107951547,0.15200990502966547,0.1864985750938902,0.3016206303570872,0.37005363413351194,ns,ns,,,ns,ns
mean_nonzero_TF,Llama-2 13B Mean,Ele,0.0270422252960843,0.0927697441601779,0.8871997897049385,0.6258447366921261,,,,,,,,,0.03939679470906223,0.09493443052533562,0.5468146442623641,0.4697856861199685,0.1554280908008193,0.18783197574515015,0.3084030525076164,0.37269939030889465,ns,ns,,,ns,ns
mean_nonzero_TF,Llama-2 7B Mean,Ele,0.0487680919008353,0.1203559510567297,0.7980157921974804,0.5263973902969714,,,,,,,,,0.05862073556510792,0.13501753184792378,0.5528339805881067,0.43128446040427726,0.15578862012736955,0.1833087219117582,0.3091184209088734,0.3637242733767017,ns,ns,,,ns,ns
mean_nonzero_TF,Mamba 1.4B Mean,Ele,0.2033978425637374,0.2885428253615127,0.2810173048907226,0.1220174924307189,,,,,,,,,0.2137634870313744,0.2900385184707143,0.33539076570400683,0.22588120201678785,0.12953395097736925,0.15263307273840276,0.25702346132519077,0.30285713028839656,ns,ns,,,ns,ns
mean_nonzero_TF,Mamba 2.8B Mean,Ele,0.1663196185108801,0.2556173526140155,0.3797253963990299,0.1727695695700888,,,,,,,,,0.1801724486355264,0.25736351159591714,0.4159237760222078,0.2791395562921046,0.1341762031100635,0.15575627468823486,0.26623469670006006,0.3090542405402384,ns,ns,,,ns,ns
mean_nonzero_TF,Mamba 370M Mean,Ele,0.2802107368479498,0.364627363737486,0.1336677342618491,0.0475815003122194,,,,,,,,,0.2892853093339242,0.3650189165924013,0.1956561078359162,0.11798454830577194,0.12608175584360837,0.14310311626175967,0.25017355722086665,0.28394762910030136,ns,*,,,ns,ns
mean_nonzero_TF,Mamba 790M Mean,Ele,0.233067051518258,0.3241379310344827,0.2151702398411012,0.080556182621731,,,,,,,,,0.24517305524493527,0.3276217405033986,0.2736271523392194,0.17500733318175585,0.12675113088250564,0.15351945976827663,0.2515017425199634,0.3046159144586697,ns,ns,,,ns,ns
mean_nonzero_TF,Mistral-v0.1 7B Mean,Ele,0.0545989120895284,0.1350389321468298,0.7744514301927125,0.4767871808898194,,,,,,,,,0.06564344868900371,0.13783822935770282,0.5307152724570491,0.4306994364828482,0.15876564624185452,0.18533647405265805,0.31502548659031854,0.3677477735481332,ns,ns,,,ns,ns
mean_nonzero_TF,Mistral-v0.3 7B Mean,Ele,0.0456930299646771,0.118131256952169,0.8105150307107547,0.5341252028753447,,,,,,,,,0.057375615570979706,0.12272074351350463,0.5353696718826655,0.4538464364174542,0.15950268485179728,0.18893014364406627,0.31648793109408335,0.3748783936695267,ns,ns,,,ns,ns
mean_nonzero_TF,OPT 1.3B Mean,Ele,0.2540698185520136,0.3232480533926585,0.1754745542033314,0.0814394218764428,,,,,,,,,0.26327195684894245,0.328851350839232,0.24332344018797133,0.16452424790417566,0.13257786907369265,0.15456551070718189,0.2630632552109197,0.3066915064637871,ns,ns,,,ns,ns
mean_nonzero_TF,OPT 2.7B Mean,Ele,0.2181657355691437,0.292992213570634,0.2467884831116919,0.1161123370061878,,,,,,,,,0.23030292829242704,0.295316022123352,0.30563954282977196,0.2145651070088831,0.13024873699452527,0.1489185301058176,0.25844175185713314,0.2954866718297194,ns,ns,,,ns,ns
mean_nonzero_TF,OPT 350M Mean,Ele,0.3381606472571781,0.385984427141268,0.0675872266085083,0.0351425646291092,,,,,,,,,0.34180590613727857,0.38717966908479184,0.13351868409134648,0.10759374715987965,0.13250709500146493,0.15013090339915583,0.2629228240970782,0.29789228346991753,ns,*,,,ns,ns
mean_nonzero_TF,OPT 6.7B Mean,Ele,0.2362909754033829,0.3432703003337041,0.2087107373418479,0.0632880315659489,,,,,,,,,0.24314464326173543,0.345947624962881,0.270898522552742,0.14203285965356643,0.12774256370119885,0.14627445744128328,0.25346896032509647,0.2902402580277297,ns,ns,,,ns,ns
mean_nonzero_TF,Pythia 1.4B Mean,Ele,0.2167258901899426,0.2880978865406006,0.2499983801493949,0.122619985502768,,,,,,,,,0.22674359918623607,0.28470122477494103,0.3165047481116639,0.2277475641783365,0.13358122191751384,0.1544663869823789,0.26505412493197417,0.30649482348873636,ns,ns,,,ns,ns
mean_nonzero_TF,Pythia 160M Mean,Ele,0.3436774142196815,0.4669632925472747,0.0629549009435282,0.0092815978828248,,,,,,,,,0.3518540679732661,0.4571327981462288,0.11593612753969555,0.042565001623990545,0.1273797960082527,0.1267228230314766,0.25274915051929303,0.2514455736020908,ns,**,,,ns,*
mean_nonzero_TF,Pythia 1B Mean,Ele,0.2571056917635396,0.2907675194660734,0.1701959805917092,0.1190377936174207,,,,,,,,,0.26512153908816777,0.29283217011642915,0.23396981401234015,0.22085372308590223,0.12621923290131984,0.1543073813638506,0.2504463415292213,0.30617932184506735,ns,ns,,,ns,ns
mean_nonzero_TF,Pythia 2.8B Mean,Ele,0.1840165738512922,0.2427141268075639,0.3303449454140292,0.1962401377494156,,,,,,,,,0.19448926460540236,0.24500385971211727,0.38361248455910696,0.29664023533977274,0.1310876377559924,0.157444908709236,0.2601063129686697,0.3124048567896031,ns,ns,,,ns,ns
mean_nonzero_TF,Pythia 410M Mean,Ele,0.3004332575251318,0.3819799777530589,0.1067149170699757,0.0372493578077663,,,,,,,,,0.30809017516471043,0.3838857677647844,0.17024005632360503,0.10205192408872485,0.12963213495201398,0.14954559451739108,0.25721827963204735,0.2967309036648513,ns,*,,,ns,ns
mean_nonzero_TF,Pythia 6.9B Mean,Ele,0.1846051854109787,0.2791991101223581,0.3287733307070297,0.1351357369086209,,,,,,,,,0.1956878809663012,0.2787051184693204,0.37834357949755876,0.2483116121799533,0.1377107703513301,0.15178152524906388,0.27324804493642846,0.3011674753250357,ns,ns,,,ns,ns
mean_nonzero_TF,Pythia 70M Max,Ele,0.0833858828733226,0.0091212458286985,0.6613277514062362,0.9618460173378264,,,,,,,,,0.06662547198153809,0.014997333041205112,0.44076268999005563,0.504800645213592,0.19584789060317165,0.20092431587378282,0.3886047044520312,0.398677433527045,ns,ns,,,ns,ns
mean_nonzero_TF,Pythia 70M Mean,Ele,0.362939110188911,0.4384872080088987,0.0486974380850006,0.0153581882606787,,,,,,,,,0.371594966352498,0.44543891524721746,0.10567087257340863,0.05740314695346318,0.13719094330140713,0.14048179179659462,0.2722165952921186,0.27874635266111647,*,*,,,ns,ns
mean_nonzero_TF,Recurrent-Gemma 9B Mean,Ele,0.0325666052090277,0.0936596218020022,0.8643493633471616,0.622520427359527,,,,,,,,,0.04557908017813182,0.09993905134201811,0.5721160941260622,0.4628630115983554,0.14672848089205842,0.17841063709421692,0.29114113905514016,0.354005410451809,ns,ns,,,ns,ns
mean_nonzero_TF,SBERT,Ele,0.4215763139570398,0.3644859903321126,0.0203251904410605,0.0476741617879775,,,,,,,,,0.42924207297288286,0.37625633697501293,0.09364302390290424,0.13890339263548904,0.1633523530650441,0.191813337786155,0.3241265080204918,0.3805992763607497,*,*,,,ns,ns
mean_nonzero_TF,avg_embedding_depth,Ele,0.1127802257643015,0.0787629329604041,0.5529315899831517,0.6790827269155301,,,,,,,,,0.08628792066006287,0.05035417641445237,0.4660654933808116,0.4192252600018811,0.18614147865568298,0.23447660448618854,0.36934507732749783,0.46525245335369214,ns,ns,,,ns,ns
mean_nonzero_TF,avg_integration_cost,Ele,0.0922516254440571,0.0042269187986651,0.6277835912197273,0.982313880613992,,,,,,,,,0.06353640710247743,0.003972009835985323,0.43890255048694093,0.45377538963077285,0.2063496911012855,0.2169701785741567,0.4094425550217511,0.43051590629870773,ns,ns,,,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_clear_specific_prompt,Ele,0.062095056108207,0.0320928492710389,0.7444458134812251,0.8663050202483772,,,,,,,,,0.031054159936955948,0.015230612997202853,0.4162720790317717,0.4738377131335657,0.2458225850814707,0.21482632537173404,0.4882963670459602,0.42672610488611307,ns,ns,,,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_simple_prompt,Ele,0.3703691573730024,0.3943987426592943,0.0439374051956833,0.0310284537074009,,,,,,,,,0.3486137328478937,0.3699313319169945,0.1486520133522211,0.09227754801798885,0.15649301421719866,0.11947485055328125,0.31051609160245486,0.23706402374678717,*,*,,,ns,ns
mean_nonzero_TF,coleman_liau_index,Ele,0.4847202510594487,0.4422435336877178,0.0066349667203446,0.0144046259152779,,,,,,,,,0.4616831477237835,0.4109608283058346,0.056514435761591465,0.10826454414938072,0.1558451052549813,0.19314400634580586,0.3092304996565888,0.3832396114736486,**,*,,,ns,ns
mean_nonzero_TF,cpidr_density,Ele,0.1620761187179457,0.2275862068965517,0.3921721789801131,0.2264615518610066,,,,,,,,,0.1672762939324814,0.22876047764324225,0.363956042820984,0.29544588698382745,0.16253825601096422,0.1633734017916184,0.32251116284561326,0.32416827326056824,ns,ns,,,ns,ns
mean_nonzero_TF,dale_chall_score,Ele,0.5800681644006079,0.5526754956882599,0.0007795869860677,0.0015395322201399,,,,,,,,,0.5613222562631499,0.520671929864135,0.01516471458144409,0.038324153122483974,0.12664971412824821,0.15755315828780272,0.2513005096769988,0.3126196474383889,***,**,,,*,*
mean_nonzero_TF,depid_density,Ele,0.0270692135092558,0.0197997775305895,0.8870879278349069,0.9172886297292692,,,,,,,,,0.008698394733205595,0.01677778826607296,0.5784095265307403,0.5184129918474336,0.15444987228406595,0.18359945067167316,0.30646205474439475,0.3643011423104161,ns,ns,,,ns,ns
mean_nonzero_TF,flesch_kincaid_grade_score,Ele,0.2910389085862838,0.2708658180664079,0.1186780241219082,0.1476789952360719,,,,,,,,,0.282585299471633,0.25366689074465343,0.21312417528701288,0.24380276908189033,0.15541606658927454,0.18899930139214163,0.30837919386324075,0.375015617645586,ns,ns,,,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,0.3635090635484771,0.2946150495724768,0.0483184003278454,0.1140122435683898,,,,,,,,,0.3590785345798406,0.27957712963985504,0.1484367489757096,0.22225779264719045,0.1605552560100754,0.19637774034959504,0.3185764606290079,0.38965604130063713,*,ns,,,ns,ns
mean_nonzero_TF,gemini-2.0-flash_clear_prompt,Ele,0.5252958141242926,0.4464952270966105,0.0028754424855591,0.0133853448395106,,,,,,,,,0.48801184411482657,0.43921495632226365,0.06177312689786061,0.07187434351148454,0.16051866774678777,0.152324875296111,0.31850386157676636,0.3022455996989896,**,*,,,ns,ns
