pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_CV,spearman_corr_CV,pearson_p_CV,spearman_p_CV,std_pearson_corr_CV,std_spearman_corr_CV,CI_yerr_pearson_CV,CI_yerr_spearman_CV,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_CV_symbol,spearman_p_CV_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
RegRateTotal,CAREC,Ele,0.1790783831129563,0.1924360400444938,0.3437105517528158,0.3083021583840029,,,,,,,,,0.18871839363841691,0.1861951285951251,0.3878061616456311,0.35651099567999056,0.15137386624841767,0.167638808832855,0.3003585914255184,0.3326317662168744,ns,ns,,,ns,ns
RegRateTotal,CAREC_M,Ele,0.0405037925644534,0.0736373748609566,0.8317102033798391,0.6989663216022932,,,,,,,,,0.03554803462115702,0.07539969106815059,0.5216948011900508,0.4737062919247526,0.18440582024224036,0.2066302606611587,0.36590115448151633,0.4099992658985288,ns,ns,,,ns,ns
RegRateTotal,CARES,Ele,0.1328258739386727,0.1221357063403782,0.484105986599001,0.5202542743830019,,,,,,,,,0.13961493908546246,0.12097877933197912,0.49384482022260784,0.5183113748849743,0.13091342548344317,0.14695708604165786,0.2597606380243167,0.2915947412681775,ns,ns,,,ns,ns
RegRateTotal,CML2RI,Ele,0.0170631419820718,0.032258064516129,0.9286894846627856,0.8656229259026104,,,,,,,,,0.0010801782825234276,0.03053909435996006,0.5354884535933055,0.49802683029908396,0.16528337261988843,0.17803554826228737,0.3279580697549087,0.35326115283317283,ns,ns,,,ns,ns
RegRateTotal,GPT-2 117M Mean,Ele,0.4053315982421792,0.4295884315906563,0.0262754281804324,0.0178282427903308,,,,,,,,,0.40013984963462434,0.40743257418548207,0.06992706444767774,0.07790153661208385,0.11637171621288045,0.1320361385953421,0.2309067319857552,0.26198834441262764,*,*,,,ns,ns
RegRateTotal,GPT-2 1558M Mean,Ele,0.3395818436485303,0.3388209121245828,0.0663692980141976,0.0670192536456265,,,,,,,,,0.33113367081111955,0.3206945153843317,0.13056184792546766,0.17080010432699522,0.1116708175277991,0.1367657634794714,0.22157912912749192,0.27137294628199427,ns,ns,,,ns,ns
RegRateTotal,GPT-2 345M Mean,Ele,0.391995273678504,0.4153503893214683,0.0321615710664799,0.0224586006183866,,,,,,,,,0.3866235004116787,0.395049742722596,0.07910977030128609,0.09156383358436855,0.11452985079158211,0.1356820316187615,0.22725207139441733,0.2692225871530836,*,*,,,ns,ns
RegRateTotal,GPT-2 774M Mean,Ele,0.3514293312078146,0.3566184649610678,0.0568692392738076,0.0530609615378076,,,,,,,,,0.3447066676972384,0.33167943399973054,0.11355532788452496,0.15676677031954084,0.10974128736032739,0.13689848798743925,0.21775052266074715,0.27163630050058474,ns,ns,,,ns,ns
RegRateTotal,GPT-J 6B Mean,Ele,0.3340425861560963,0.3575083426028921,0.0712145632305319,0.0524286059655662,,,,,,,,,0.33307690050624666,0.33945183520713657,0.12052992277600931,0.14836515684291116,0.1035182193698007,0.13705511930798628,0.205402605663553,0.27194709102195136,ns,ns,,,ns,ns
RegRateTotal,GPT-Neo 1.3B Mean,Ele,0.3667988528126887,0.3815350389321468,0.0461761175182922,0.0374895847970571,,,,,,,,,0.3622487151752419,0.3656042317946047,0.09291298740644435,0.11627667314166157,0.10599952047233671,0.13433240901036045,0.21032604537300215,0.2665446430953549,*,*,,,ns,ns
RegRateTotal,GPT-Neo 125M Mean,Ele,0.4095142663175793,0.4113459399332592,0.0246221879238477,0.023925518113661,,,,,,,,,0.404007437914629,0.3899502643434028,0.060784901879721735,0.08683564183446457,0.10754420679174334,0.12802019158686154,0.21339103815273233,0.2540198342820399,*,*,,,ns,ns
RegRateTotal,GPT-Neo 2.7B Mean,Ele,0.3531128988078443,0.3739710789766407,0.0556108414686997,0.0417674738273822,,,,,,,,,0.3521072713544284,0.36132710989105454,0.10264446191801918,0.12218756194913133,0.10559786497225429,0.13602973941318966,0.2095290737210719,0.2699125148529597,ns,*,,,ns,ns
RegRateTotal,Gemma 7B Mean,Ele,0.1116032559733403,0.0238042269187986,0.5571088560118075,0.9006355959216468,,,,,,,,,0.11554620656035725,0.021135351880931078,0.4583115330233482,0.4698299876461429,0.14502358303072696,0.1840291531483391,0.2877582518180954,0.3651537652487219,ns,ns,,,ns,ns
RegRateTotal,Gemma-2 9B Mean,Ele,0.1548349807420511,0.1212458286985539,0.4139429134882033,0.5233214598378129,,,,,,,,,0.15572540051786254,0.10867190860610883,0.41468353026705634,0.40139015464154637,0.142849908226745,0.1749697897867238,0.2834452094249671,0.34717802289672817,ns,ns,,,ns,ns
RegRateTotal,Llama-2 13B Mean,Ele,0.1550617251910135,0.1132369299221357,0.4132511230774909,0.5513145890332554,,,,,,,,,0.1564309560905346,0.10279715761081559,0.41292639821565613,0.4319938018556842,0.1369153205927582,0.17001103129520045,0.2716697000413967,0.3373387702394099,ns,ns,,,ns,ns
RegRateTotal,Llama-2 7B Mean,Ele,0.163044202250518,0.1070077864293659,0.3893122671381182,0.5735565182059499,,,,,,,,,0.16257686403298738,0.10548643636459965,0.40463794361192507,0.42107238546933984,0.13355460576717101,0.17346587600755242,0.26500131271528,0.3441939316824888,ns,ns,,,ns,ns
RegRateTotal,Mamba 1.4B Mean,Ele,0.3265974276360979,0.3236929922135706,0.0781532582008136,0.0809968786290957,,,,,,,,,0.3187661279468185,0.3047017562835157,0.1392926004506142,0.1862698200356502,0.10519295609891093,0.1374205408116984,0.20872564667076773,0.27267216656406273,ns,ns,,,ns,ns
RegRateTotal,Mamba 2.8B Mean,Ele,0.3145179993562757,0.2983314794215795,0.0905028289320484,0.1093094946456558,,,,,,,,,0.31238766027911646,0.2797347111140592,0.14491148233677684,0.2272883140710531,0.10373565500910067,0.13581736742757328,0.20583404514491416,0.2694911227590741,ns,ns,,,ns,ns
RegRateTotal,Mamba 370M Mean,Ele,0.3880515029800692,0.4042269187986652,0.0340932779963892,0.02672686912139,,,,,,,,,0.3804541718862421,0.38596190151733106,0.08105158291326664,0.09219936656241998,0.11011572571854795,0.1295625990010019,0.21849348959842346,0.25708030521930986,*,*,,,ns,ns
RegRateTotal,Mamba 790M Mean,Ele,0.35893057597854,0.37174638487208,0.051430330693696,0.0430973351128698,,,,,,,,,0.35518269251411766,0.35262117265451354,0.09635748421107794,0.1307192902067986,0.10181728425511029,0.13408007117738185,0.20202758137556792,0.2660439500896518,ns,*,,,ns,ns
RegRateTotal,Mistral-v0.1 7B Mean,Ele,0.1934431583342484,0.1666295884315906,0.3057285578501012,0.3788253074539408,,,,,,,,,0.19472035222942857,0.157832694512951,0.34755663647904733,0.38011093734897033,0.1323245796012312,0.16250347354189007,0.262560673946023,0.322442146880861,ns,ns,,,ns,ns
RegRateTotal,Mistral-v0.3 7B Mean,Ele,0.1819046438764213,0.1510567296996663,0.3360216205502905,0.4255651913288613,,,,,,,,,0.18293698177633178,0.14214003657270263,0.3726780604268548,0.39393271675580516,0.1327850793316622,0.16161260960998913,0.26347440531730937,0.3206744795656955,ns,ns,,,ns,ns
RegRateTotal,OPT 1.3B Mean,Ele,0.3223825125451134,0.3517241379310344,0.082305611787763,0.0566472813680137,,,,,,,,,0.3216139767285196,0.3356315833639451,0.14903627361687055,0.1619489570195696,0.11877585534059477,0.15035411536858756,0.23567706559675125,0.2983351844434436,ns,ns,,,ns,ns
RegRateTotal,OPT 2.7B Mean,Ele,0.3208171097291453,0.332146829810901,0.0838900952867723,0.0729342754146513,,,,,,,,,0.3173749230099594,0.3108688170015317,0.14509961587385073,0.17764674073932468,0.10995866787412391,0.13344036403370885,0.21818185276114987,0.26477463233117465,ns,ns,,,ns,ns
RegRateTotal,OPT 350M Mean,Ele,0.3701588498652995,0.3419354838709677,0.0440668286829494,0.0643899404497568,,,,,,,,,0.36111508823438837,0.3162346042701672,0.1054546112336679,0.18268095302114984,0.12027448114238046,0.14958694179857743,0.23865066431662268,0.2968129456410801,*,ns,,,ns,ns
RegRateTotal,OPT 6.7B Mean,Ele,0.3487604066950427,0.3526140155728587,0.0589099095043835,0.0559814283825943,,,,,,,,,0.34431528208277457,0.3362529575125799,0.11041258071723205,0.15364703847079444,0.10510194921845468,0.14105680328711928,0.20854506927586253,0.27988730020792774,ns,ns,,,ns,ns
RegRateTotal,Pythia 1.4B Mean,Ele,0.3310829907758802,0.3139043381535039,0.0739132909890679,0.0911676328329805,,,,,,,,,0.32814500158724047,0.2951591966821285,0.1358946993327573,0.21200215603559955,0.1133025265143167,0.14125967538903797,0.2248167937584692,0.28028984247154304,ns,ns,,,ns,ns
RegRateTotal,Pythia 160M Mean,Ele,0.4434271403845389,0.4691879866518353,0.014114585836046,0.0089077389760635,,,,,,,,,0.4390885380477383,0.44712607101028495,0.04217747137216923,0.04702117393116398,0.10869448849398107,0.12336816623967173,0.2156734466053227,0.24478920672929783,*,**,,,*,*
RegRateTotal,Pythia 1B Mean,Ele,0.3507466873904933,0.3370411568409343,0.05738582182353,0.0685587779355262,,,,,,,,,0.34619629010301145,0.31754818921486005,0.11173140556246158,0.17666524491115795,0.10964321387082786,0.13800816598063198,0.21755592358038855,0.2738381423853939,ns,ns,,,ns,ns
RegRateTotal,Pythia 2.8B Mean,Ele,0.3297064068333951,0.289432703003337,0.0751951461878552,0.1208190715964363,,,,,,,,,0.32241734115868714,0.27027443839916787,0.1349138011242706,0.2431429896292801,0.10565045901862491,0.134140934397473,0.20963343171942894,0.26616471592268004,ns,ns,,,ns,ns
RegRateTotal,Pythia 410M Mean,Ele,0.3717728055049023,0.3953281423804226,0.0430813455787476,0.030599063106622,,,,,,,,,0.3666380171178808,0.37938727427542596,0.09324650575350577,0.11266327337573834,0.11118619405182653,0.14273745457927423,0.22061753101136808,0.28322207699139657,*,*,,,ns,ns
RegRateTotal,Pythia 6.9B Mean,Ele,0.3193968331108316,0.3174638487208008,0.0853477790365676,0.0873626658372407,,,,,,,,,0.31332715108369436,0.2961559109453195,0.14490737459810782,0.20014709996330687,0.1040644847027353,0.13678255432353872,0.20648651459718337,0.2714062629594228,ns,ns,,,ns,ns
RegRateTotal,Pythia 70M Max,Ele,0.2646625615437727,0.292992213570634,0.1575472746599013,0.1161123370061878,,,,,,,,,0.2875680995959781,0.2990202821473467,0.24784340793770887,0.23769764072441038,0.16446184834652947,0.1735984460006496,0.326327987365634,0.34445697931005365,ns,ns,,,ns,ns
RegRateTotal,Pythia 70M Mean,Ele,0.4175681251758203,0.4282536151279199,0.0216785156503322,0.0182256406625188,,,,,,,,,0.4179100195008316,0.4219545903485674,0.057947661949731,0.07290672568913216,0.11728955261177784,0.14064685986233103,0.23272791852715907,0.2790738835153034,*,*,,,ns,ns
RegRateTotal,Recurrent-Gemma 9B Mean,Ele,0.1696587406890201,0.1399332591768631,0.370094776005578,0.4608067788656522,,,,,,,,,0.17481594179707913,0.13458285393536604,0.3811697611954251,0.38206902948576027,0.14032690853342905,0.1693805917680252,0.2784390306648383,0.3360878414426876,ns,ns,,,ns,ns
RegRateTotal,SBERT,Ele,0.1942722136264489,0.1882510059957065,0.303620117340542,0.3191411986472534,,,,,,,,,0.21919293268190934,0.20998437528134206,0.31615302112967547,0.3011272357007127,0.19320522070403728,0.21171741374602077,0.38336107404092706,0.4200932812844318,ns,ns,,,ns,ns
RegRateTotal,avg_embedding_depth,Ele,0.0812874788002482,0.1717654922187345,0.6693653144329884,0.3640930575304399,,,,,,,,,0.05679900173216892,0.14572600777490127,0.4255621466756756,0.3910533739322235,0.24524458808896218,0.2257768360034118,0.48661846895188315,0.4479902252559656,ns,ns,,,ns,ns
RegRateTotal,avg_integration_cost,Ele,0.0671080442603886,0.1034482758620689,0.7245795179705671,0.5864438659169561,,,,,,,,,0.03929037826015197,0.06721173166161053,0.4782355601678908,0.4834058640136162,0.18746790182873196,0.18933114919162922,0.37197698867233553,0.3756740756746501,ns,ns,,,ns,ns
RegRateTotal,claude-sonnet-4-0_clear_specific_prompt,Ele,0.0439492019537881,0.0192557095626233,0.8176237450139838,0.9195540143117282,,,,,,,,,0.05392402356543998,0.03251317452341552,0.445230345054099,0.46807385013857483,0.22732732030646768,0.21771765425429565,0.45155779563197085,0.43246937452434414,ns,ns,,,ns,ns
RegRateTotal,claude-sonnet-4-0_simple_prompt,Ele,0.1882689888267547,0.2242784449371108,0.3190941258652437,0.23346591514371,,,,,,,,,0.19475591268536432,0.22924590261473185,0.354632967607081,0.2988817026454718,0.16886703069554362,0.16790978198173284,0.3350688248570347,0.33316943573228147,ns,ns,,,ns,ns
RegRateTotal,coleman_liau_index,Ele,0.1157502375220282,0.1388827201918147,0.5424555509630152,0.4642128175817865,,,,,,,,,0.09565396413814295,0.11607206082168085,0.4495188909729515,0.4253796518065282,0.17809710209093496,0.20037215427141766,0.3533832889834056,0.3975818251156598,ns,ns,,,ns,ns
RegRateTotal,cpidr_density,Ele,0.1890827084671551,0.2280311457174638,0.3169685872859737,0.2255303033226445,,,,,,,,,0.21454322623183597,0.2327513623202288,0.32005246444070573,0.26675959855103965,0.18131003574082016,0.20354211163313704,0.35975844639558047,0.4038717082483432,ns,ns,,,ns,ns
RegRateTotal,dale_chall_score,Ele,0.3211507779938312,0.3586605873790157,0.0835504185130289,0.0516186721903123,,,,,,,,,0.31687225621603127,0.34512683808930056,0.17432968473955993,0.14786907640055952,0.16008817345828008,0.16717634747967816,0.3176496675119817,0.33171414256048326,ns,ns,,,ns,ns
RegRateTotal,depid_density,Ele,0.1179675105554233,0.1563959955506117,0.5346961321658107,0.409193436571448,,,,,,,,,0.10104019308076259,0.1382884129515146,0.4658147455211734,0.4197995974202723,0.1737303958885576,0.176355214105065,0.34471879651439036,0.3499270053142131,ns,ns,,,ns,ns
RegRateTotal,flesch_kincaid_grade_score,Ele,0.0806538988959854,0.1168484424690749,0.6717992336242047,0.5386057232373154,,,,,,,,,0.09474439997010897,0.13157634806515323,0.47612720760548366,0.39189828052104647,0.1751606490055237,0.1936544612223272,0.3475567289940226,0.38425246469262253,ns,ns,,,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.0046969669252836,0.0905652002839864,0.9803474795994392,0.6341111527391443,,,,,,,,,0.002928863031553262,0.09994386221108664,0.5063062475355379,0.4456777795073922,0.17880435107979692,0.19589022277724746,0.35478662441604286,0.3886887006694267,ns,ns,,,ns,ns
RegRateTotal,gemini-2.0-flash_clear_prompt,Ele,0.3598221857581244,0.3003511911394806,0.0508122106070519,0.1068153519290639,,,,,,,,,0.3319802170987284,0.28240798838188647,0.1568789819745377,0.2145061695227857,0.14412876233802427,0.16797953522996042,0.28598273343107394,0.3333078413098374,ns,ns,,,ns,ns
RegRateTotal,gemini-2.0-flash_clear_specific_prompt,Ele,0.1232284955240489,0.0241099780220535,0.5164997273456896,0.8993656976040898,,,,,,,,,0.09283369787371236,0.0202587524213904,0.3502361219870152,0.4301132972583204,0.24574593673539805,0.2237983207168571,0.4876132534347571,0.44406442168556465,ns,ns,,,ns,ns
RegRateTotal,gemini-2.0-flash_simple_prompt,Ele,0.1020287067700936,0.0437870135273994,0.5916186057768623,0.8182856364443407,,,,,,,,,0.08611216780441237,0.029647954930113324,0.4882736594071948,0.550213106544611,0.156185771046298,0.16149762092058081,0.3099064544945185,0.3204463170589397,ns,ns,,,ns,ns
RegRateTotal,gemini-2.5-pro_clear_prompt,Ele,0.0844402630780763,0.1204146003855926,0.657302955186417,0.5261943960178518,,,,,,,,,0.10140062535989564,0.1310929507539233,0.4494825965350372,0.4196053702571037,0.1899613982169871,0.1962771051288532,0.37692462647443703,0.3894563591897224,ns,ns,,,ns,ns
RegRateTotal,gemini-2.5-pro_clear_specific_prompt,Ele,0.1320322254878783,0.1165294406954048,0.4867446154948566,0.5397226683039642,,,,,,,,,0.12771836151051028,0.1162071440090942,0.48679533196823493,0.4664085461989167,0.14577159891239347,0.16657891883788667,0.28924247761049576,0.3305287145221238,ns,ns,,,ns,ns
RegRateTotal,gemini-2.5-pro_simple_prompt,Ele,0.172724830535252,0.1092913852992497,0.3613792675013623,0.5653561075478579,,,,,,,,,0.15355482742358162,0.10183266952393537,0.4127912670753507,0.49668080533624204,0.1504402104450258,0.16341151173910745,0.2985060157535538,0.3242438916643971,ns,ns,,,ns,ns
RegRateTotal,gpt-4o_clear_prompt,Ele,0.1274376211456376,0.142118752097401,0.5021633904293668,0.4537635344778202,,,,,,,,,0.1168145620094553,0.13949277066539947,0.47528869276724833,0.44018387809413395,0.1567412260627101,0.17229155074885652,0.3110085977538839,0.3418638155975996,ns,ns,,,ns,ns
RegRateTotal,gpt-4o_clear_specific_prompt,Ele,0.1828789012002959,0.1367863607354347,0.3333955744390867,0.471048996584013,,,,,,,,,0.18676619222994972,0.13432785509128403,0.37845518703300507,0.4497588944768942,0.1567882451617178,0.16909562193111075,0.3111018938471797,0.33552239946161333,ns,ns,,,ns,ns
RegRateTotal,gpt-4o_simple_prompt,Ele,0.2215038554831058,0.2300535999175408,0.2394520640023351,0.221329934914303,,,,,,,,,0.21312094592700387,0.22355955466768423,0.2851913443082293,0.28485607615081854,0.13562201769326873,0.16949271317387343,0.2691035065047943,0.33631031463679867,ns,ns,,,ns,ns
RegRateTotal,gpt-5_clear_prompt,Ele,0.0239929652340298,0.033303898387027,0.8998516667378287,0.8613073948705314,,,,,,,,,0.009252228175215146,0.015778760487359572,0.4886050856739406,0.453645959891523,0.2031265638925942,0.2285226703958387,0.40304717137739693,0.4534385564034546,ns,ns,,,ns,ns
RegRateTotal,gpt-5_clear_specific_prompt,Ele,0.1424979463736373,0.1281516290279913,0.4525473682323949,0.4997513795677633,,,,,,,,,0.16081205892151432,0.14755020205006983,0.43951316854087025,0.41155881279398926,0.14591236747482145,0.17661101626136164,0.2895217929783049,0.3504345722889694,ns,ns,,,ns,ns
RegRateTotal,gpt-5_simple_prompt,Ele,0.0675344301859945,0.0903009213879939,0.7228976218808365,0.6351050523603385,,,,,,,,,0.0696385684199133,0.08929514085131882,0.4674546540089214,0.42487975615203233,0.2043546019548324,0.2165649754892916,0.40548386531758784,0.42971189546891475,ns,ns,,,ns,ns
RegRateTotal,gunning_fog_index,Ele,0.1521539304556335,0.1296996662958843,0.4221716832580044,0.494541947671974,,,,,,,,,0.17198154353327397,0.1482176044913884,0.3776465931854735,0.4122097606516791,0.1585908155678345,0.18096737102100371,0.3146785846032843,0.35907852524983674,ns,ns,,,ns,ns
RegRateTotal,lexile,Ele,0.0609937525113626,0.0383073734179054,0.7488323669218444,0.8407172341785798,,,,,,,,,0.02322587703922163,0.002530891223416027,0.4498955352939524,0.4459350538839742,0.20639997003838717,0.21602403048661464,0.40954231934105206,0.42863854322476924,ns,ns,,,ns,ns
RegRateTotal,llama-3.3-70b-versatile_clear_prompt,Ele,0.14115948540869,0.2187953682810721,0.4568478959651039,0.2453934366036643,,,,,,,,,0.1409089431870856,0.20549175374321776,0.443938568701393,0.3399545738202351,0.15829430006204925,0.15724293510319465,0.31409023351032006,0.3120040973367385,ns,ns,,,ns,ns
RegRateTotal,llama-3.3-70b-versatile_clear_specific_prompt,Ele,0.0635185151055779,0.1003439203636467,0.7387877050082162,0.5977857253780561,,,,,,,,,0.08038679260874547,0.1130439462368182,0.5269456261975621,0.46245552418185887,0.15288800664761729,0.16426188173855039,0.3033629744725744,0.3259312102323462,ns,ns,,,ns,ns
RegRateTotal,llama-3.3-70b-versatile_simple_prompt,Ele,0.288169446499689,0.2701023138891649,0.1225229379997196,0.1488688830460154,,,,,,,,,0.27422216347485384,0.26719032085121536,0.2446057103929339,0.25563166726570796,0.16846405347644303,0.1658818670545009,0.3342692306278235,0.32914561255745034,ns,ns,,,ns,ns
RegRateTotal,max_embedding_depth,Ele,0.1785901909494179,0.1989678521884467,0.3450493631967905,0.2918510775969769,,,,,,,,,0.1394246004827842,0.1706592328043602,0.39183144549386495,0.3630829152231698,0.2408577740839804,0.2207573071835602,0.4779140782400826,0.43803039108302966,ns,ns,,,ns,ns
RegRateTotal,max_integration_cost,Ele,0.1260419602307417,0.060791685592393,0.506894865587161,0.7496380500470176,,,,,,,,,0.10872219775199288,0.061885951907728304,0.4437106244617073,0.42536251244182083,0.19038353276536127,0.21160948362669751,0.37776223300113854,0.41987912451209225,ns,ns,,,ns,ns
RegRateTotal,mean_entropy_gpt2,Ele,0.3598192175424187,0.4082313681868743,0.0508142585615353,0.0251199517828712,,,,,,,,,0.369570573323035,0.40098966239519607,0.10900018706670654,0.1034758306116045,0.13288217209531342,0.15570581355400806,0.2636670584248149,0.3089541147023132,ns,*,,,ns,ns
