pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,n_bootstraps,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_GD,smog_index,diff,0.0202391711001542,0.0245843895685344,0.5700223591079815,0.4901928804891916,200,0.019412755623434308,0.024174401091485834,0.5180168292460314,0.46838176810052645,0.02654274577656297,0.029048996292177418,0.05234114123644134,0.05728335834223567,ns,ns,ns,ns
mean_GD,text_evaluator,diff,0.0601961301056884,0.0761004649291764,0.0908781910710418,0.0324627123312868,200,0.056803462681366775,0.07584325396333945,0.26487600336160233,0.12888192081260508,0.045143445816960025,0.03777487248974337,0.0890209134087223,0.07449040701433587,ns,*,ns,ns
mean_GD,total_integration_cost,diff,0.0204917525387088,0.0553363772831653,0.5652176999312902,0.1201690884224642,200,0.019526389800545732,0.05052551642424933,0.44229801125472307,0.27743014736055693,0.03463773494974126,0.0350500433331248,0.06830410811211826,0.06911716232698033,ns,ns,ns,ns
mean_GD,wordFreq_frequency,diff,0.3055241200679878,0.2874517538240166,1.568494093225743e-18,1.7056706867287996e-16,200,0.30559871434430397,0.2863918545787875,2.1921621795972955e-11,7.16292918767125e-11,0.03585831966504989,0.033167477879637794,0.0707110481292819,0.06540482506099879,***,***,***,***
mean_GD,word_length,diff,0.3641403067097951,0.3106209572512478,3.5282441055625536e-26,3.9333921281015595e-19,200,0.36582643720220936,0.3125033504651518,4.8546738160838905e-18,4.1185195521539575e-13,0.03235576700391292,0.03101621775280221,0.06380416648757471,0.061162633575502584,***,***,***,***
mean_nonzero_FF,ARI,Adv,0.1007015716142312,0.1004588064326215,0.0027224047736064,0.0027879840998246,200,0.10564446342384093,0.10436592898183494,0.03684792513197565,0.03505961593669014,0.03777437261629895,0.03627637297425945,0.07448942128562586,0.07153543108822281,**,**,*,*
mean_nonzero_FF,CAREC,Adv,0.0829299638329214,0.0726834409369557,0.0136461347851249,0.0307080991355259,200,0.08286103089262642,0.07167902397991932,0.12756960110398,0.1256150885523889,0.04630820009043616,0.033632674563461105,0.091317758220746,0.06632217270602729,*,*,ns,ns
mean_nonzero_FF,CAREC_M,Adv,0.0710288192630784,0.0615501540975604,0.0347278243313695,0.0673752299027115,200,0.07086642194214197,0.060361506160492656,0.18004634029306515,0.1896737017957628,0.04726913205760372,0.03392989604453427,0.09321267430198052,0.06690828055072102,*,ns,ns,ns
mean_nonzero_FF,CARES,Adv,0.1203925456706994,0.1083702464710157,0.0003338391574698,0.0012508313363405,200,0.12381461226880142,0.11107538620941675,0.016296176329773447,0.022467823451982217,0.03849676246326775,0.035140037978126384,0.07591394267185529,0.0692946278561386,***,**,*,*
mean_nonzero_FF,CML2RI,Adv,0.1508899364132787,0.1092878178309735,6.613772520949833e-06,0.0011358592717773,200,0.15381338802460212,0.11278829368427973,0.002570240795133585,0.018455437626739565,0.04081795091181689,0.03482719176300314,0.08049122542340788,0.06867770871488267,***,**,**,*
mean_nonzero_FF,GPT-2 117M Mean,Adv,0.0573352884283924,0.0748223839450477,0.0884389717952201,0.0261080615751015,200,0.06208394069380603,0.07874461519663513,0.191314878367222,0.09461389783557789,0.042396765036304275,0.03356065475549217,0.08360457826834415,0.06618015277438737,ns,*,ns,ns
mean_nonzero_FF,GPT-2 1558M Mean,Adv,0.0496685207230799,0.0592289776685666,0.1400586791803564,0.0783980223326594,200,0.054046396959018084,0.06252790539582156,0.22275203873499083,0.17786268196519983,0.04441680766523866,0.03404369109142794,0.08758801455013406,0.06713267943814616,ns,ns,ns,ns
mean_nonzero_FF,GPT-2 345M Mean,Adv,0.0325328941243788,0.0582518324382711,0.3339643314448646,0.0834569582513093,200,0.03704634237826607,0.06134942154540344,0.30097944850058694,0.1859899153160912,0.04333625490252807,0.03335952426408044,0.08545721145830015,0.0657835321855999,ns,ns,ns,ns
mean_nonzero_FF,GPT-2 774M Mean,Adv,0.0507404977079831,0.0669324202101093,0.1316928078156137,0.0466505177100004,200,0.05477728310754546,0.07006605672164139,0.2194157288026582,0.1360129104910635,0.04364142297518458,0.03394905822326553,0.08605898963627112,0.0669460675344722,ns,*,ns,ns
mean_nonzero_FF,GPT-J 6B Mean,Adv,0.0286854675138594,0.0532966656841769,0.3942980288570123,0.1133059130458739,200,0.03445739370709516,0.05640677340979975,0.2934105657458938,0.21938977380696617,0.048209500598847634,0.034290657820110634,0.09506704020089271,0.06761968709498385,ns,ns,ns,ns
mean_nonzero_FF,GPT-Neo 1.3B Mean,Adv,0.0369536425488645,0.0609843961494052,0.2724093209592758,0.0699370887592369,200,0.04217021827795899,0.06396014025165493,0.28038737679373454,0.17279481313783715,0.04409176728919057,0.03505724707559866,0.08694704905344075,0.06913136779409473,ns,ns,ns,ns
mean_nonzero_FF,GPT-Neo 125M Mean,Adv,0.0506813319673571,0.0793993404376092,0.1321442304690001,0.0182208025660506,200,0.05581456438952918,0.08291564720764664,0.2181358370179475,0.08566059662934805,0.04379210735611725,0.034524403025138456,0.08635613268736748,0.06808062248172539,ns,*,ns,ns
mean_nonzero_FF,GPT-Neo 2.7B Mean,Adv,0.0399017642307359,0.0579317368824432,0.2359549439344894,0.085170450395471,200,0.0445926589548444,0.06044364731639453,0.2694449226778783,0.19101689272074146,0.04474313016567063,0.03446710101925374,0.08823150834039671,0.0679676254162224,ns,ns,ns,ns
mean_nonzero_FF,Gemma 7B Mean,Adv,0.0207981172236349,0.029293998088034,0.5368625740047286,0.384340030769731,200,0.024932111044605295,0.030042610153989884,0.3051990865187408,0.39609425372306134,0.0505770843393451,0.03479033065602294,0.09973581245202516,0.06860502021374477,ns,ns,ns,ns
mean_nonzero_FF,Gemma-2 9B Mean,Adv,0.047614113669283,0.062827173427132,0.1572243696043471,0.061875349699889,200,0.05231863122219983,0.06425218986858804,0.22465947330840805,0.1635014984956922,0.04969893186011729,0.0341800155096481,0.09800413392376305,0.06740150526679639,ns,ns,ns,ns
mean_nonzero_FF,Llama-2 13B Mean,Adv,0.0168394743097798,0.030553309279207,0.6170746614682953,0.3642261492030429,200,0.021844720320341116,0.03261876262362051,0.32256101652646135,0.375463817873667,0.04931777147779585,0.03448718159653544,0.09725250221343568,0.06800722344200535,ns,ns,ns,ns
mean_nonzero_FF,Llama-2 7B Mean,Adv,0.0331072161312045,0.0475495460111066,0.3254966948126042,0.1577885828056838,200,0.038339409873307105,0.04988689971063264,0.26743002186413745,0.25990484235372946,0.04966062904111382,0.03405272504010956,0.09792860242916594,0.06715049399236929,ns,ns,ns,ns
mean_nonzero_FF,Mamba 1.4B Mean,Adv,0.0438321045467328,0.0430167987327189,0.1929150362307425,0.2013329458105707,200,0.04848951944843531,0.045676271779019825,0.24397251083169025,0.2905237441376032,0.04836064582356593,0.03453626048922045,0.09536509201590801,0.06810400488562007,ns,ns,ns,ns
mean_nonzero_FF,Mamba 2.8B Mean,Adv,0.03735150945443,0.0470396287704515,0.2672766454239353,0.1622983204505974,200,0.04149194651453092,0.049918825826895524,0.2638668766569221,0.2585888748436858,0.047641885955145034,0.034393034359492924,0.09394772878963159,0.06782156918179637,ns,ns,ns,ns
mean_nonzero_FF,Mamba 370M Mean,Adv,0.0447213620322573,0.0476970779780923,0.1840311562907434,0.1565016429995197,200,0.04866608130521696,0.05019883793875889,0.24549170520435723,0.2594830573265797,0.04668835093600426,0.03457939245456479,0.09206739916846596,0.06818905924694718,ns,ns,ns,ns
mean_nonzero_FF,Mamba 790M Mean,Adv,0.0378220455764451,0.0401200703148854,0.261292675807754,0.2333995253513575,200,0.041967123076670124,0.0422689373133136,0.27187871845500305,0.3114736143003212,0.04723074958763991,0.035133219052802096,0.09313698573915094,0.06928118123172063,ns,ns,ns,ns
mean_nonzero_FF,Mistral-v0.1 7B Mean,Adv,0.0314297607956799,0.036037301615657,0.3506225996937321,0.2844853753065807,200,0.03589639851199787,0.0376036222827761,0.2784041540639655,0.35118665852893094,0.04892262647210527,0.033815256104911824,0.09647329343353667,0.06668221557155017,ns,ns,ns,ns
mean_nonzero_FF,Mistral-v0.3 7B Mean,Adv,0.0298672881492621,0.0351276948626535,0.3751006019455059,0.2968252830511715,200,0.0343739717361063,0.03683360893574757,0.2819454594092705,0.3585861007505139,0.049127395956341344,0.033928423928466026,0.09687708995803858,0.06690537760180634,ns,ns,ns,ns
mean_nonzero_FF,OPT 1.3B Mean,Adv,0.0554506793739108,0.0700313124136229,0.0994343276356737,0.0373615815018516,200,0.05992967841786554,0.07279790125286473,0.19929970535255223,0.12304558823211419,0.04518846037069939,0.033977151023790335,0.08910968015255509,0.06700146531631337,ns,*,ns,ns
mean_nonzero_FF,OPT 2.7B Mean,Adv,0.0543750889234716,0.0697130147570747,0.1061818140627657,0.038236934499691,200,0.05917019402383352,0.07222030077773667,0.2011249431407132,0.12356330514004008,0.0450470179357434,0.034078526018405525,0.08883076181730908,0.06720137240036805,ns,*,ns,ns
mean_nonzero_FF,OPT 350M Mean,Adv,0.0708208379350333,0.0901089053169305,0.0352635078675465,0.0073447550663609,200,0.0748795168116575,0.09268582010217599,0.13370102833826064,0.05221489376084862,0.04244950010978672,0.03439624036383714,0.08370856954160934,0.06782789128304384,*,**,ns,ns
mean_nonzero_FF,OPT 6.7B Mean,Adv,0.0518248874133984,0.0597294971941458,0.1236288157577463,0.0759048672525762,200,0.056250764289575095,0.06191842056564099,0.21209306109205364,0.18502677056014086,0.046824796216816865,0.0347257636029379,0.09233646333289633,0.06847769679087085,ns,ns,ns,ns
mean_nonzero_FF,PLL_bert-base-uncased,Adv,0.128190859168585,0.1096172329323434,0.0001324953859467,0.0010970206864911,200,0.12953312712983955,0.11077442429794793,0.003674648952622428,0.015607534802762224,0.03209118563522264,0.034483574654538114,0.06328242352609946,0.06800011070912901,***,**,**,*
mean_nonzero_FF,PLL_bert-large-uncased,Adv,0.1209418301144163,0.0987333065649002,0.0003133474324541,0.0032971821421012,200,0.12231768944323168,0.09990146403637543,0.0059450020701692675,0.028419969757641095,0.03173520000299851,0.033496004740463534,0.06258043532897632,0.06605266575416582,***,**,**,*
mean_nonzero_FF,PLL_roberta-base,Adv,0.1135076567142003,0.0917365513518532,0.0007222716133778,0.0063445536374896,200,0.11511274228523895,0.09299378288083777,0.011484279889771333,0.04513641061366126,0.03142951623200347,0.03383530093187218,0.061977640216291825,0.066721743099253,***,**,*,*
mean_nonzero_FF,PLL_roberta-large,Adv,0.1155551413650317,0.0949734735812315,0.0005766245543994,0.0047109828112376,200,0.11745848156778196,0.09645214529449124,0.009364226764857809,0.03428413512762308,0.030631090656522746,0.03313631500040833,0.060403179677626526,0.06534337321736461,***,**,**,*
mean_nonzero_FF,Pythia 1.4B Mean,Adv,0.0444418064538576,0.0609663911000963,0.1867907714928003,0.0700199117230135,200,0.048665493052684534,0.06349608486225186,0.24936914739518592,0.1717044217816342,0.04578223879105307,0.034434724112448495,0.09028058539440562,0.06790377956296524,ns,ns,ns,ns
mean_nonzero_FF,Pythia 160M Mean,Adv,0.057157599557733,0.0817643510003327,0.0894319823075086,0.0150297400795847,200,0.061616112593909804,0.08500387479770843,0.19873405338173064,0.07900255398475407,0.04352149030964991,0.035085228809974854,0.08582248763160077,0.06918654655831732,ns,*,ns,ns
