text_id,align_idx,level,RegRateFirstPass,RegRateTotal,n_subjects,n_rows
3_2_4,648,Ele,0.3391472868217054,0.32727272727272727,55,1155
3_2_4,649,Adv,0.2847682119205298,0.3782051282051282,52,624
3_2_4,649,Ele,0.2616279069767442,0.3025974025974026,55,770
3_2_4,650,Adv,0.36774193548387096,0.42445054945054944,52,728
3_2_4,650,Ele,0.3975,0.49454545454545457,55,825
3_2_4,651,Adv,0.3008720930232558,0.4074074074074074,52,1404
3_2_4,651,Ele,0.4106060606060606,0.5323636363636364,55,1375
3_2_5,652,Adv,0.23363095238095238,0.3247933884297521,55,1210
3_2_5,652,Ele,0.2,0.27534965034965037,52,1144
3_2_5,653,Adv,0.314873417721519,0.34965034965034963,55,1430
3_2_5,653,Ele,0.328335832083958,0.39497041420118345,52,1352
3_2_5,654,Adv,0.4200913242009132,0.5699300699300699,55,1430
3_2_5,654,Ele,0.3956043956043956,0.5375,52,1040
3_2_5,655,Adv,0.4,0.4309090909090909,55,1650
3_2_5,655,Ele,0.3490566037735849,0.3190045248868778,52,884
3_2_5,656,Adv,0.3089700996677741,0.30606060606060603,55,660
3_2_5,656,Ele,0.33579335793357934,0.28685897435897434,52,624
3_2_5,657,Adv,0.329073482428115,0.24805194805194805,55,770
3_2_5,657,Ele,0.33666666666666667,0.2692307692307692,52,676
3_2_5,658,Adv,0.29389312977099236,0.2015151515151515,55,660
3_2_5,658,Ele,0.23859649122807017,0.1955128205128205,52,624
3_2_5,659,Adv,0.30357142857142855,0.21497326203208555,55,935
3_2_5,659,Ele,0.23980815347721823,0.2128205128205128,52,780
3_3_1,660,Adv,0.27325023969319273,0.3246753246753247,55,1925
3_3_1,660,Ele,0.26335403726708073,0.28846153846153844,52,1456
3_3_1,661,Adv,0.3282674772036474,0.39669421487603307,55,605
3_3_1,661,Ele,0.31654676258992803,0.3192307692307692,52,1040
3_3_1,662,Adv,0.37610619469026546,0.3477272727272727,55,440
3_3_1,662,Ele,0.2773109243697479,0.25961538461538464,52,416
3_3_1,663,Adv,0.3211845102505695,0.28556149732620323,55,935
3_3_1,663,Ele,0.2350230414746544,0.21066433566433568,52,1144
3_3_1,664,Adv,0.3047375160051216,0.29454545454545455,55,1650
3_3_1,664,Ele,0.21867321867321868,0.25443786982248523,52,676
3_3_1,665,Adv,0.2991202346041056,0.33896103896103896,55,770
3_3_1,665,Ele,0.28969957081545067,0.2932692307692308,52,832
3_3_1,666,Adv,0.2676056338028169,0.2458498023715415,55,1265
3_3_1,666,Ele,0.2849056603773585,0.25801282051282054,52,1248
3_3_1,667,Adv,0.3626373626373626,0.33553719008264465,55,605
3_3_1,667,Ele,0.46987951807228917,0.3793706293706294,52,572
3_3_2,668,Adv,0.2137546468401487,0.26545454545454544,55,825
3_3_2,669,Adv,0.25068870523415976,0.2727272727272727,55,660
3_3_2,669,Ele,0.195822454308094,0.26573426573426573,52,572
3_3_2,670,Adv,0.345273631840796,0.3679425837320574,55,2090
3_3_2,670,Ele,0.3234624145785877,0.37965260545905705,52,1612
3_3_2,671,Adv,0.31007751937984496,0.3381818181818182,55,275
3_3_2,671,Ele,0.24050632911392406,0.3192307692307692,52,260
3_3_2,672,Adv,0.27835051546391754,0.2892561983471074,55,1210
3_3_2,672,Ele,0.26277372262773724,0.3173076923076923,52,1144
3_3_2,673,Adv,0.3543441226575809,0.38095238095238093,55,1155
3_3_2,673,Ele,0.28067484662576686,0.2842809364548495,52,1196
3_3_2,674,Adv,0.299625468164794,0.32,55,550
3_3_2,674,Ele,0.31716417910447764,0.2762237762237762,52,572
3_3_2,675,Adv,0.3755186721991701,0.35206611570247937,55,1210
3_3_2,675,Ele,0.34760705289672544,0.3246606334841629,52,884
3_3_3,676,Adv,0.23217247097844113,0.32186234817813764,52,988
3_3_3,676,Ele,0.21983471074380165,0.26464646464646463,55,990
3_3_3,677,Adv,0.3664383561643836,0.4010989010989011,52,728
3_3_3,677,Ele,0.2853185595567867,0.2839160839160839,55,715
3_3_3,678,Adv,0.3010590015128593,0.3254437869822485,52,2704
3_3_3,678,Ele,0.3284671532846715,0.3483636363636364,55,1375
3_3_3,679,Adv,0.4298245614035088,0.4076923076923077,52,260
3_3_3,680,Adv,0.3132530120481928,0.29273504273504275,52,936
3_3_3,680,Ele,0.2924187725631769,0.23636363636363636,55,1320
3_3_3,681,Adv,0.30673316708229426,0.23251748251748253,52,1144
3_3_3,681,Ele,0.27423167848699764,0.20606060606060606,55,1155
3_3_3,682,Adv,0.30392156862745096,0.22435897435897437,52,468
3_3_3,682,Ele,0.3146551724137931,0.2868686868686869,55,495
3_3_3,683,Adv,0.32094594594594594,0.2455621301775148,52,676
3_3_3,683,Ele,0.24932975871313673,0.25874125874125875,55,715
3_3_4,684,Adv,0.28447339847991315,0.289044289044289,52,1716
3_3_4,684,Ele,0.2761126248864669,0.2619164619164619,55,2035
3_3_4,685,Adv,0.3178893178893179,0.36923076923076925,52,1560
3_3_4,685,Ele,0.2978303747534517,0.3090909090909091,55,1100
3_3_4,686,Adv,0.7093023255813954,0.6971153846153846,52,208
3_3_4,686,Ele,0.40594059405940597,0.36363636363636365,55,220
3_3_4,687,Adv,0.30742857142857144,0.2947782144862437,52,1781
3_3_4,687,Ele,0.30109204368174725,0.2694805194805195,55,1540
3_3_4,688,Adv,0.28785046728971964,0.25400641025641024,52,1248
3_3_4,688,Ele,0.24808575803981622,0.2702194357366771,55,1595
3_3_4,689,Adv,0.39215686274509803,0.3317307692307692,52,832
3_3_4,689,Ele,0.41312741312741313,0.30727272727272725,55,550
3_3_5,690,Adv,0.14516129032258066,0.24545454545454545,55,220
3_3_5,690,Ele,0.1952662721893491,0.2980769230769231,52,208
3_3_5,691,Adv,0.22356495468277945,0.2892561983471074,55,605
3_3_5,691,Ele,0.24600638977635783,0.3181818181818182,52,572
3_3_5,692,Adv,0.3709677419354839,0.46170798898071624,55,1815
3_3_5,692,Ele,0.3758782201405152,0.4280397022332506,52,1612
3_3_5,693,Adv,0.2679938744257274,0.2866666666666667,55,1650
3_3_5,693,Ele,0.2814070351758794,0.24615384615384617,52,1300
3_3_5,694,Adv,0.2857142857142857,0.24195804195804196,55,715
3_3_5,695,Adv,0.32432432432432434,0.2629370629370629,55,715
3_3_5,695,Ele,0.2969187675070028,0.2,52,780
3_3_5,696,Adv,0.2508591065292096,0.21666666666666667,55,660
3_3_5,696,Ele,0.26492537313432835,0.20104895104895104,52,572
3_3_5,697,Adv,0.2229299363057325,0.18484848484848485,55,330
3_3_5,697,Ele,0.19170984455958548,0.22252747252747251,52,364
3_3_5,698,Adv,0.2361111111111111,0.22363636363636363,55,550
3_3_5,698,Ele,0.3424657534246575,0.2903846153846154,52,520
3_3_5,699,Adv,0.30913978494623656,0.30757575757575756,55,660
3_3_5,699,Ele,0.2099737532808399,0.22041420118343194,52,676
3_4_1,700,Adv,0.22789115646258504,0.3202614379084967,51,459
3_4_1,700,Ele,0.1680327868852459,0.14285714285714285,55,385
3_4_1,701,Adv,0.2511111111111111,0.2560553633217993,51,867
3_4_1,701,Ele,0.11940298507462686,0.10505050505050505,55,495
3_4_1,702,Adv,0.2753246753246753,0.2609351432880845,51,663
3_4_1,702,Ele,0.22289156626506024,0.19696969696969696,55,660
3_4_1,703,Adv,0.2717948717948718,0.20746363061353573,51,1581
3_4_1,703,Ele,0.20305980528511822,0.16083916083916083,55,1430
3_4_1,704,Adv,0.2819767441860465,0.2979623221837755,51,2601
3_4_1,704,Ele,0.34554973821989526,0.34415584415584416,55,1540
3_4_2,705,Adv,0.3385365853658537,0.44343434343434346,55,1980
3_4_2,705,Ele,0.30623818525519847,0.4717416378316032,51,1734
3_4_2,706,Adv,0.3717105263157895,0.38272727272727275,55,1100
3_4_2,706,Ele,0.3543307086614173,0.33746130030959753,51,969
3_4_2,707,Adv,0.3511659807956104,0.3090909090909091,55,1540
3_4_2,707,Ele,0.2865090403337969,0.27372549019607845,51,1275
3_4_2,708,Adv,0.2992125984251969,0.2952727272727273,55,1375
3_4_2,709,Adv,0.29244357212953875,0.22134387351778656,55,2530
3_4_2,709,Ele,0.2754555198285102,0.22497420020639836,51,1938
3_4_3,710,Adv,0.2802599512591389,0.25543237250554324,55,2255
3_4_3,710,Ele,0.18586387434554974,0.17719680464778503,51,1377
3_4_3,711,Adv,0.25834542815674894,0.2300395256916996,55,1265
3_4_3,711,Ele,0.20522388059701493,0.17131062951496387,51,969
3_4_3,712,Adv,0.4168466522678186,0.3696969696969697,55,825
3_4_3,712,Ele,0.2877094972067039,0.25,51,612
3_4_3,713,Adv,0.3095703125,0.2985645933014354,55,2090
3_4_3,713,Ele,0.23861852433281006,0.22638146167557932,51,1122
3_4_4,714,Adv,0.31206496519721577,0.3975757575757576,55,1650
3_4_4,714,Ele,0.2884864165588616,0.3941176470588235,51,1530
3_4_4,715,Adv,0.34950819672131145,0.34545454545454546,55,3025
3_4_4,715,Ele,0.31650893796004204,0.3514328808446455,51,1989
3_4_4,717,Adv,0.34496919917864477,0.3281818181818182,55,1100
3_4_4,718,Adv,0.39618138424821003,0.3840909090909091,55,1760
3_4_4,718,Ele,0.3716216216216216,0.30501089324618735,51,918
3_4_4,719,Adv,0.345679012345679,0.22975206611570248,55,605
3_4_4,719,Ele,0.3346613545816733,0.26737967914438504,51,561
3_4_4,720,Adv,0.31722054380664655,0.25303030303030305,55,660
3_4_4,720,Ele,0.31693989071038253,0.3088235294117647,51,816
3_4_5,721,Adv,0.3053173241852487,0.32727272727272727,55,1100
3_4_5,721,Ele,0.20812182741116753,0.22338935574229693,51,1428
3_4_5,722,Adv,0.2589928057553957,0.2772727272727273,55,1320
3_4_5,722,Ele,0.24224806201550386,0.21176470588235294,51,1020
3_4_5,723,Adv,0.3979933110367893,0.49696969696969695,55,660
3_4_5,723,Ele,0.3758169934640523,0.4215686274509804,51,612
3_4_5,724,Adv,0.29573170731707316,0.32137592137592136,55,2035
3_4_5,724,Ele,0.24956672443674177,0.23707664884135474,51,1122
3_5_1,725,Adv,0.27037392138063276,0.3434065934065934,52,1820
3_5_1,725,Ele,0.260233918128655,0.34628099173553717,55,1210
3_5_1,726,Adv,0.22927241962774958,0.24329159212880144,52,2236
3_5_1,726,Ele,0.29058663028649384,0.3205387205387205,55,1485
3_5_1,727,Adv,0.2229299363057325,0.2173076923076923,52,1560
3_5_1,727,Ele,0.2962962962962963,0.2609090909090909,55,1100
3_5_1,728,Adv,0.32508073196986004,0.3086785009861933,52,2028
3_5_1,728,Ele,0.320525783619818,0.3024390243902439,55,2255
3_5_2,729,Adv,0.2624,0.2526923076923077,52,2600
3_5_2,729,Ele,0.2838427947598253,0.27111111111111114,55,2475
3_5_2,730,Adv,0.33833718244803695,0.3059954751131222,52,1768
3_5_2,730,Ele,0.3822843822843823,0.3194805194805195,55,1925
3_5_2,731,Adv,0.32767402376910015,0.3125,52,1248
3_5_2,731,Ele,0.38925081433224756,0.37745454545454543,55,1375
3_5_2,732,Adv,0.34023668639053256,0.3393665158371041,52,884
3_5_2,732,Ele,0.3657142857142857,0.293048128342246,55,935
3_5_2,733,Adv,0.3047735618115055,0.22534516765285997,52,2028
3_5_2,733,Ele,0.3643031784841076,0.28609625668449196,55,1870
3_5_3,734,Adv,0.3013698630136986,0.5193181818181818,55,880
3_5_3,734,Ele,0.24821428571428572,0.391025641025641,52,780
3_5_3,735,Adv,0.4246575342465753,0.42727272727272725,55,330
3_5_3,735,Ele,0.4171779141104294,0.4010989010989011,52,364
3_5_3,736,Adv,0.2964876033057851,0.30526315789473685,55,2090
3_5_3,736,Ele,0.2507676560900716,0.3001012145748988,52,1976
3_5_3,737,Adv,0.29028132992327366,0.2727272727272727,55,1870
3_5_3,737,Ele,0.22821576763485477,0.22863247863247863,52,1404
3_5_3,738,Adv,0.3200992555831266,0.25882352941176473,55,935
3_5_3,738,Ele,0.35877862595419846,0.29447115384615385,52,832
3_5_4,739,Adv,0.23491773308957953,0.30509355509355507,52,1924
3_5_4,739,Ele,0.19575856443719414,0.2736363636363636,55,1100
3_5_4,740,Adv,0.31996179560649474,0.3923992673992674,52,2184
3_5_4,740,Ele,0.3495618305744888,0.44878048780487806,55,2255
3_5_4,741,Adv,0.26973684210526316,0.25101214574898784,52,988
3_5_4,742,Adv,0.22248803827751196,0.17414529914529914,52,936
3_5_4,743,Adv,0.35399449035812675,0.28146853146853146,52,1716
3_5_4,743,Ele,0.2839506172839506,0.25579937304075234,55,1595
3_6_1,744,Adv,0.19056785370548604,0.18775303643724697,52,1976
3_6_1,744,Ele,0.20442930153321975,0.19760765550239234,55,2090
3_6_1,745,Adv,0.28180039138943247,0.30448717948717946,52,936
3_6_1,745,Ele,0.29296875,0.2309090909090909,55,550
3_6_1,746,Adv,0.31137724550898205,0.31868131868131866,52,364
3_6_1,747,Adv,0.26732673267326734,0.2368881118881119,52,1144
3_6_1,747,Ele,0.2739495798319328,0.28063241106719367,55,1265
3_6_1,748,Adv,0.3888888888888889,0.33076923076923076,52,260
3_6_1,748,Ele,0.4715909090909091,0.41515151515151516,55,330
3_6_1,749,Adv,0.2665505226480836,0.27289377289377287,52,1092
3_6_1,749,Ele,0.2253968253968254,0.23116883116883116,55,1155
3_6_1,750,Adv,0.3392070484581498,0.2799145299145299,52,468
3_6_1,751,Adv,0.3651685393258427,0.3150887573964497,52,676
3_6_2,752,Adv,0.2219020172910663,0.25950413223140495,55,605
3_6_2,752,Ele,0.17048346055979643,0.27218934911242604,52,676
3_6_2,753,Adv,0.3229706390328152,0.36363636363636365,55,1100
3_6_2,753,Ele,0.29831144465290804,0.36346153846153845,52,1040
3_6_2,754,Adv,0.3556701030927835,0.2772727272727273,55,440
3_6_2,754,Ele,0.25229357798165136,0.2948717948717949,52,468
3_6_2,755,Adv,0.34968354430379744,0.39834710743801655,55,1210
3_6_2,755,Ele,0.35374149659863946,0.4068825910931174,52,988
3_6_3,756,Adv,0.2536057692307692,0.2673076923076923,52,1560
3_6_3,756,Ele,0.27956989247311825,0.3,55,1430
3_6_3,757,Adv,0.2625,0.2425558312655087,52,1612
3_6_3,757,Ele,0.2559880239520958,0.18981818181818183,55,1375
3_6_3,758,Adv,0.3593155893536122,0.3811710677382319,52,871
3_6_3,758,Ele,0.3907815631262525,0.35294117647058826,55,935
3_6_4,759,Adv,0.2326923076923077,0.28295454545454546,55,880
3_6_4,759,Ele,0.21764705882352942,0.2620192307692308,52,832
3_6_4,760,Adv,0.24842105263157896,0.3103030303030303,55,825
3_6_4,760,Ele,0.1939799331103679,0.1987179487179487,52,624
3_6_4,761,Adv,0.37742504409171074,0.44181818181818183,55,1100
3_6_4,761,Ele,0.32989690721649484,0.33589743589743587,52,780
3_6_4,762,Adv,0.28169014084507044,0.27090909090909093,55,550
3_6_4,762,Ele,0.34050179211469533,0.34615384615384615,52,468
3_6_4,763,Adv,0.26421404682274247,0.2339066339066339,55,2035
3_6_4,763,Ele,0.2504604051565378,0.28113553113553114,52,1092
3_6_4,764,Adv,0.24896265560165975,0.3194805194805195,55,385
3_6_4,764,Ele,0.458128078817734,0.42032967032967034,52,364
3_6_5,765,Adv,0.21462639109697934,0.2586538461538462,52,1040
3_6_5,765,Ele,0.24158125915080528,0.27965367965367965,55,1155
3_6_5,766,Adv,0.23707440100882723,0.24807692307692308,52,1560
3_6_5,766,Ele,0.25972222222222224,0.2409090909090909,55,1540
3_6_5,767,Adv,0.2781316348195329,0.327991452991453,52,936
3_6_5,768,Adv,0.3585434173669468,0.3159340659340659,52,728
3_6_5,769,Adv,0.3704414587332054,0.32793522267206476,52,988
3_6_5,769,Ele,0.32808398950131235,0.32954545454545453,55,880
3_6_5,770,Adv,0.2982107355864811,0.2792642140468227,52,1196
3_6_5,770,Ele,0.31226053639846746,0.31541501976284586,55,1265
3_6_5,771,Adv,0.43073047858942065,0.3344017094017094,52,936
3_6_5,771,Ele,0.39594843462246776,0.3,55,1210
3_6_6,772,Adv,0.2985294117647059,0.2924901185770751,55,1265
3_6_6,772,Ele,0.26594090202177295,0.3168896321070234,52,1196
3_6_6,773,Adv,0.23102310231023102,0.20330578512396694,55,605
3_6_6,773,Ele,0.1751592356687898,0.21678321678321677,52,572
3_6_6,774,Adv,0.34811165845648606,0.36,55,3025
3_6_6,774,Ele,0.33807439824945296,0.3866943866943867,52,1924
3_6_6,776,Adv,0.279317697228145,0.2718181818181818,55,1100
3_6_6,776,Ele,0.3157894736842105,0.29086538461538464,52,1664
3_6_6,777,Adv,0.3111353711790393,0.341031941031941,55,2035
3_6_6,777,Ele,0.275,0.28384615384615386,52,1300
3_6_6,778,Adv,0.38412698412698415,0.3220779220779221,55,770
3_6_6,778,Ele,0.3817204301075269,0.3489010989010989,52,728
3_6_7,779,Adv,0.23160173160173161,0.4230769230769231,52,676
3_6_7,779,Ele,0.20833333333333334,0.2318181818181818,55,660
3_6_7,780,Adv,0.2629310344827586,0.2581360946745562,52,1352
3_6_7,780,Ele,0.23433242506811988,0.22424242424242424,55,1320
3_6_7,781,Adv,0.34782608695652173,0.382051282051282,52,780
3_6_7,781,Ele,0.3384223918575064,0.2509090909090909,55,825
3_6_7,782,Adv,0.2265193370165746,0.21153846153846154,52,364
3_6_7,782,Ele,0.2111111111111111,0.18961038961038962,55,385
3_6_7,783,Adv,0.35625,0.30128205128205127,52,312
3_6_7,783,Ele,0.2542372881355932,0.24545454545454545,55,330
3_6_7,784,Adv,0.7647058823529411,0.6105769230769231,52,208
3_6_7,784,Ele,0.6370967741935484,0.4636363636363636,55,220
3_7_1,785,Adv,0.28633405639913234,0.42727272727272725,55,770
3_7_1,785,Ele,0.2682291666666667,0.42467948717948717,52,624
3_7_1,786,Adv,0.37142857142857144,0.5225296442687747,55,1265
3_7_1,786,Ele,0.3316582914572864,0.4009615384615385,52,1040
3_7_1,787,Adv,0.2981186685962373,0.2915824915824916,55,1485
3_7_1,787,Ele,0.28726708074534163,0.23964497041420119,52,1352
3_7_1,788,Adv,0.25499231950844853,0.22587412587412586,55,1430
3_7_1,788,Ele,0.2130841121495327,0.2,52,1040
3_7_1,789,Adv,0.31784841075794623,0.29935064935064937,55,1540
3_7_1,789,Ele,0.26474278544542035,0.2532051282051282,52,1560
3_7_1,790,Adv,0.34660421545667447,0.48391608391608393,55,715
3_7_1,790,Ele,0.34,0.29945054945054944,52,1092
3_7_2,791,Adv,0.17994858611825193,0.17662337662337663,55,770
3_7_2,792,Adv,0.307177033492823,0.2859504132231405,55,2420
3_7_2,792,Ele,0.17315175097276264,0.14615384615384616,52,1040
3_7_2,793,Adv,0.30806142034548945,0.33136363636363636,55,2200
3_7_2,793,Ele,0.35299714557564227,0.3317307692307692,52,2288
3_7_2,794,Adv,0.3393574297188755,0.2623376623376623,55,2310
3_7_2,794,Ele,0.28153564899451555,0.24771062271062272,52,2184
3_7_3,795,Adv,0.35384615384615387,0.4636363636363636,55,440
3_7_3,795,Ele,0.29432624113475175,0.41346153846153844,52,416
3_7_3,796,Adv,0.3717805151175812,0.3255131964809384,55,1705
3_7_3,796,Ele,0.29637526652452023,0.29594017094017094,52,936
3_7_3,797,Adv,0.2890625,0.2802139037433155,55,1870
3_7_3,797,Ele,0.2522432701894317,0.2764423076923077,52,1664
3_7_3,798,Adv,0.3532513181019332,0.3258297258297258,55,3465
3_7_3,798,Ele,0.2895069532237674,0.2619363395225464,52,3016
3_7_4,799,Adv,0.18995633187772926,0.18665158371040724,52,884
3_7_4,799,Ele,0.26014760147601473,0.21414141414141413,55,990
3_7_4,800,Adv,0.31475409836065577,0.3085284280936455,52,1196
3_7_4,800,Ele,0.2918918918918919,0.22377622377622378,55,1430
3_7_4,801,Adv,0.32914572864321606,0.3776853776853777,52,1443
3_7_4,801,Ele,0.28101644245142005,0.34782608695652173,55,1265
3_7_4,802,Adv,0.35662148070907196,0.3572261072261072,52,1716
3_7_4,802,Ele,0.3574380165289256,0.347979797979798,55,1980
3_7_4,803,Adv,0.406993006993007,0.38221153846153844,52,1664
3_7_4,803,Ele,0.3678832116788321,0.34285714285714286,55,1540
3_7_5,804,Adv,0.2953767123287671,0.3424175824175824,52,2275
3_7_5,804,Ele,0.3064516129032258,0.30753246753246755,55,1925
3_7_5,805,Adv,0.2857142857142857,0.28205128205128205,52,312
3_7_5,806,Adv,0.3345070422535211,0.28076923076923077,52,520
3_7_5,806,Ele,0.3562753036437247,0.2690909090909091,55,550
3_7_5,807,Adv,0.24354243542435425,0.19755244755244755,52,1716
3_7_5,807,Ele,0.237045203969129,0.1711229946524064,55,1870
3_7_5,808,Adv,0.36541353383458647,0.38461538461538464,52,1300
3_7_5,808,Ele,0.3575525812619503,0.3255411255411255,55,1155
3_7_5,809,Adv,0.3568075117370892,0.3901098901098901,52,364
3_7_5,809,Ele,0.3619047619047619,0.35844155844155845,55,385
3_7_6,810,Adv,0.2039355992844365,0.21148325358851675,55,1045
3_7_6,810,Ele,0.14325842696629212,0.1842948717948718,52,624
3_7_6,811,Adv,0.40293040293040294,0.4070707070707071,55,990
3_7_6,811,Ele,0.3684210526315789,0.33653846153846156,52,832
3_7_6,812,Adv,0.2947019867549669,0.25367965367965367,55,1155
3_7_6,812,Ele,0.2938775510204082,0.25,52,936
3_7_6,813,Adv,0.22900763358778625,0.16727272727272727,55,275
3_7_6,814,Adv,0.3392857142857143,0.2701298701298701,55,385
3_7_6,814,Ele,0.30158730158730157,0.22527472527472528,52,364
3_7_6,815,Adv,0.22585924713584288,0.1606060606060606,55,1320
3_7_6,815,Ele,0.23824451410658307,0.20118343195266272,52,1352
3_7_6,816,Adv,0.271689497716895,0.20641711229946524,55,935
3_7_6,816,Ele,0.3547297297297297,0.27403846153846156,52,624
3_7_7,817,Adv,0.20986093552465235,0.17884615384615385,52,1560
3_7_7,817,Ele,0.22473246135552913,0.19435736677115986,55,1595
3_7_7,818,Adv,0.29372937293729373,0.20266272189349113,52,676
3_7_7,818,Ele,0.2552552552552553,0.193006993006993,55,715
3_7_7,819,Adv,0.24646781789638933,0.23426573426573427,52,1144
3_7_7,819,Ele,0.2903225806451613,0.2927272727272727,55,550
3_7_7,820,Adv,0.18604651162790697,0.16895604395604397,52,728
3_7_7,820,Ele,0.23140495867768596,0.21168831168831168,55,770
3_7_7,821,Adv,0.367816091954023,0.32342657342657344,52,572
3_7_7,821,Ele,0.4008097165991903,0.27107438016528923,55,605
3_7_7,822,Adv,0.2595019659239843,0.21454326923076922,52,1664
3_7_7,822,Ele,0.2044776119402985,0.18701298701298702,55,1540
3_7_7,823,Adv,0.31319554848966613,0.26627218934911245,52,1352
3_7_7,823,Ele,0.3141025641025641,0.32727272727272727,55,1375
3_8_1,824,Adv,0.22769953051643194,0.23214285714285715,52,1456
3_8_1,824,Ele,0.28967254408060455,0.33706293706293705,55,1430
3_8_1,825,Adv,0.2606837606837607,0.1942970822281167,52,1508
3_8_1,825,Ele,0.2713815789473684,0.20654545454545453,55,1375
3_8_1,826,Adv,0.16371681415929204,0.1517094017094017,52,468
3_8_1,826,Ele,0.2540322580645161,0.18383838383838383,55,495
3_8_1,827,Adv,0.18411552346570398,0.13782051282051283,52,624
3_8_1,827,Ele,0.26693227091633465,0.22644628099173553,55,605
3_8_1,828,Adv,0.2981651376146789,0.18653846153846154,52,520
3_8_1,828,Ele,0.2300469483568075,0.15818181818181817,55,550
3_8_1,829,Adv,0.31239669421487604,0.32846153846153847,52,1300
3_8_1,829,Ele,0.3333333333333333,0.2496969696969697,55,825
3_8_1,830,Adv,0.2832080200501253,0.23461538461538461,52,1820
3_8_1,830,Ele,0.30091743119266057,0.23801652892561984,55,1210
3_8_1,831,Adv,0.4934210526315789,0.45,52,260
3_8_1,831,Ele,0.7471264367816092,0.5318181818181819,55,220
3_8_2,832,Adv,0.1971971971971972,0.24732905982905984,52,1872
3_8_2,832,Ele,0.24628712871287128,0.3292929292929293,55,1485
3_8_2,833,Adv,0.27392344497607657,0.27403846153846156,52,1664
3_8_2,833,Ele,0.29518072289156627,0.31727272727272726,55,1100
3_8_2,834,Adv,0.27712264150943394,0.2519230769230769,52,1560
3_8_2,834,Ele,0.33118556701030927,0.30094043887147337,55,1595
3_8_2,835,Adv,0.38258575197889183,0.3090659340659341,52,728
3_8_2,835,Ele,0.4,0.32597402597402597,55,770
3_8_3,836,Adv,0.2638680659670165,0.2600790513833992,55,1265
3_8_3,836,Ele,0.25383304940374785,0.25,52,1196
3_8_3,837,Adv,0.22955145118733508,0.2656891495601173,55,1705
3_8_3,837,Ele,0.2072992700729927,0.22485207100591717,52,1352
3_8_3,838,Adv,0.36363636363636365,0.32272727272727275,55,440
3_8_3,838,Ele,0.20346320346320346,0.20432692307692307,52,416
3_8_3,839,Adv,0.302367941712204,0.3212121212121212,55,1155
3_8_3,839,Ele,0.23391812865497075,0.3333333333333333,52,312
3_8_3,840,Adv,0.28659476117103233,0.27342657342657345,55,1430
3_8_3,840,Ele,0.2725450901803607,0.2932692307692308,52,1040
3_8_3,841,Adv,0.3473684210526316,0.3300699300699301,55,715
3_8_3,841,Ele,0.3170731707317073,0.28846153846153844,52,728
3_8_4,842,Adv,0.24,0.26737967914438504,55,935
3_8_4,842,Ele,0.10224948875255624,0.1371794871794872,52,780
3_8_4,843,Adv,0.3567567567567568,0.5064935064935064,55,385
3_8_4,843,Ele,0.3643410852713178,0.4269230769230769,52,260
3_8_4,844,Adv,0.42,0.46454545454545454,55,1100
3_8_4,844,Ele,0.308584686774942,0.3128205128205128,52,780
3_8_4,845,Adv,0.3313008130081301,0.29454545454545455,55,1100
3_8_4,845,Ele,0.2769607843137255,0.24145299145299146,52,936
3_8_4,846,Adv,0.26548672566371684,0.19834710743801653,55,605
3_8_4,846,Ele,0.22580645161290322,0.1952662721893491,52,676
3_8_4,847,Adv,0.33739837398373984,0.22644628099173553,55,605
3_8_4,848,Adv,0.3076923076923077,0.3850267379679144,55,935
3_8_4,848,Ele,0.2828282828282828,0.36675824175824173,52,728
3_8_4,849,Adv,0.3808353808353808,0.2609090909090909,55,1100
3_8_4,849,Ele,0.33406593406593404,0.2564102564102564,52,936
3_8_5,850,Adv,0.24277456647398843,0.4115384615384615,52,1560
3_8_5,850,Ele,0.2579505300353357,0.4818181818181818,55,880
3_8_5,851,Adv,0.2922636103151863,0.2869822485207101,52,676
3_8_5,851,Ele,0.3497942386831276,0.36363636363636365,55,495
3_8_5,852,Adv,0.21204188481675393,0.21016483516483517,52,728
3_8_5,852,Ele,0.2976190476190476,0.2909090909090909,55,715
3_8_5,853,Adv,0.2977941176470588,0.3027295285359802,52,1612
3_8_5,853,Ele,0.3425925925925926,0.3282828282828283,55,990
3_8_6,854,Adv,0.2772177419354839,0.28496503496503495,52,1716
3_8_6,854,Ele,0.19669117647058823,0.2625,55,880
3_8_6,855,Adv,0.2521246458923513,0.2205128205128205,52,780
3_8_6,855,Ele,0.2612244897959184,0.22479338842975208,55,605
3_8_6,856,Adv,0.2028301886792453,0.19230769230769232,52,468
3_8_6,857,Adv,0.3148558758314856,0.23481781376518218,52,988
3_8_6,857,Ele,0.271689497716895,0.2727272727272727,55,935
3_8_6,858,Adv,0.2562111801242236,0.25213675213675213,52,1404
3_8_6,858,Ele,0.2818181818181818,0.2858181818181818,55,1375
3_8_6,859,Adv,0.4143968871595331,0.40576923076923077,52,1040
3_8_6,859,Ele,0.4201474201474201,0.38303030303030305,55,825
3_9_1,860,Adv,0.24788732394366197,0.2644628099173554,55,605
3_9_1,860,Ele,0.2025862068965517,0.2801120448179272,51,357
3_9_1,861,Adv,0.265625,0.2872727272727273,55,1100
3_9_1,861,Ele,0.2698412698412698,0.22483660130718955,51,765
3_9_1,862,Adv,0.2812903225806452,0.2438871473354232,55,1595
3_9_1,862,Ele,0.2591240875912409,0.2318840579710145,51,1173
3_9_1,863,Adv,0.3055555555555556,0.22597402597402597,55,770
