text_id,align_idx,level,mean_HigherPassFixation,median_HigherPassFixation,mean_nonzero_HigherPassFixation,n_subjects,n_rows
3_8_1,826,Ele,101.66129032258064,0.0,393.9375,53,248
3_8_1,827,Adv,63.84476534296029,0.0,315.80357142857144,46,277
3_8_1,827,Ele,69.95617529880478,0.0,287.8524590163934,49,251
3_8_1,828,Adv,80.29816513761467,0.0,330.2830188679245,48,218
3_8_1,828,Ele,72.38967136150235,0.0,261.33898305084745,47,213
3_8_1,829,Adv,225.62479338842977,0.0,477.2832167832168,49,605
3_8_1,829,Ele,153.21666666666667,0.0,399.69565217391306,50,300
3_8_1,830,Adv,117.14285714285714,0.0,344.94464944649445,52,798
3_8_1,830,Ele,137.90091743119265,0.0,357.8857142857143,54,545
3_8_1,831,Adv,85.46052631578948,0.0,270.625,51,152
3_8_1,831,Ele,102.03448275862068,0.0,277.40625,54,87
3_8_2,832,Adv,161.9039039039039,0.0,420.1090909090909,52,999
3_8_2,832,Ele,278.54084158415844,0.0,558.4640198511166,55,808
3_8_2,833,Adv,169.73086124401914,0.0,403.11079545454544,52,836
3_8_2,833,Ele,228.0441767068273,0.0,469.2809917355372,53,498
3_8_2,834,Adv,185.66509433962264,0.0,484.44307692307694,52,848
3_8_2,834,Ele,166.91494845360825,0.0,379.841642228739,53,776
3_8_2,835,Adv,148.7994722955145,0.0,411.64233576642334,52,379
3_8_2,835,Ele,158.29135802469136,0.0,377.1058823529412,54,405
3_8_3,836,Adv,215.6206896551724,0.0,443.8858024691358,55,667
3_8_3,836,Ele,205.54855195911415,0.0,482.628,52,587
3_8_3,837,Adv,189.0065963060686,0.0,447.709375,54,758
3_8_3,837,Ele,101.7985401459854,0.0,304.50655021834064,52,685
3_8_3,838,Adv,145.3806818181818,0.0,387.6818181818182,47,176
3_8_3,838,Ele,93.85714285714286,0.0,344.14285714285717,50,231
3_8_3,839,Adv,236.87795992714027,0.0,494.47148288973386,55,549
3_8_3,839,Ele,214.5204678362573,0.0,476.4025974025974,45,171
3_8_3,840,Adv,176.16486902927582,0.0,391.5445205479452,54,649
3_8_3,840,Ele,185.4188376753507,0.0,414.90582959641256,50,499
3_8_3,841,Adv,107.95,0.0,333.5040650406504,55,380
3_8_3,841,Ele,118.88048780487804,0.0,343.2464788732394,52,410
3_8_4,842,Adv,226.92909090909092,0.0,513.6255144032922,55,550
3_8_4,842,Ele,123.94683026584867,0.0,423.84615384615387,52,489
3_8_4,843,Adv,281.64324324324326,210.0,403.90697674418607,49,185
3_8_4,843,Ele,179.02325581395348,117.0,334.69565217391306,49,129
3_8_4,844,Adv,292.9909090909091,165.0,492.79816513761466,53,550
3_8_4,844,Ele,140.76566125290023,0.0,346.6857142857143,48,431
3_8_4,845,Adv,195.98373983739836,0.0,413.83690987124464,53,492
3_8_4,845,Ele,106.52450980392157,0.0,295.65986394557825,52,408
3_8_4,846,Adv,107.64159292035399,0.0,352.5652173913044,47,226
3_8_4,846,Ele,90.48387096774194,0.0,311.6666666666667,49,279
3_8_4,847,Adv,91.6260162601626,0.0,268.3333333333333,49,246
3_8_4,848,Adv,211.55384615384617,0.0,454.04245283018867,51,455
3_8_4,848,Ele,161.87878787878788,0.0,436.0816326530612,50,396
3_8_4,849,Adv,138.16461916461915,0.0,446.2936507936508,55,407
3_8_4,849,Ele,125.24615384615385,0.0,395.74305555555554,52,455
3_8_5,850,Adv,319.23121387283237,135.0,585.0317796610169,52,865
3_8_5,850,Ele,388.7208480565371,202.5,589.8552278820375,55,566
3_8_5,851,Adv,134.34670487106018,0.0,390.725,50,349
3_8_5,851,Ele,158.0781893004115,0.0,380.3267326732673,51,243
3_8_5,852,Adv,134.65183246073298,0.0,359.6993006993007,51,382
3_8_5,852,Ele,155.23214285714286,0.0,487.4579439252336,53,336
3_8_5,853,Adv,167.82107843137254,0.0,393.51149425287355,52,816
3_8_5,853,Ele,169.4814814814815,0.0,408.57142857142856,55,540
3_8_6,854,Adv,228.3266129032258,0.0,496.7105263157895,52,992
3_8_6,854,Ele,269.02941176470586,65.5,528.3465703971119,54,544
3_8_6,855,Adv,124.51558073654391,0.0,477.7608695652174,51,353
3_8_6,855,Ele,153.03673469387755,0.0,421.2808988764045,50,245
3_8_6,856,Adv,103.35849056603773,0.0,347.8095238095238,45,212
3_8_6,857,Adv,116.32372505543238,0.0,347.43046357615896,50,451
3_8_6,857,Ele,169.43835616438355,0.0,390.6,54,438
3_8_6,858,Adv,146.55124223602485,0.0,379.03212851405624,50,644
3_8_6,858,Ele,152.21515151515152,0.0,386.39230769230767,54,660
3_8_6,859,Adv,202.80933852140078,0.0,418.65060240963857,52,514
3_8_6,859,Ele,155.18427518427518,0.0,358.8636363636364,52,407
3_9_1,860,Adv,194.85352112676057,0.0,421.7865853658537,55,355
3_9_1,860,Ele,190.39655172413794,0.0,424.7307692307692,51,232
3_9_1,861,Adv,222.23263888888889,0.0,468.8864468864469,55,576
3_9_1,861,Ele,139.85978835978835,0.0,328.3664596273292,49,378
3_9_1,862,Adv,148.88645161290322,0.0,371.01929260450163,55,775
3_9_1,862,Ele,171.0839416058394,0.0,428.1004566210046,50,548
3_9_1,863,Adv,116.06111111111112,0.0,354.08474576271186,55,360
3_9_1,863,Ele,150.90584415584416,0.0,360.30232558139534,48,308
3_9_1,864,Adv,236.4793388429752,0.0,506.4424778761062,54,242
3_9_1,864,Ele,169.32365145228215,0.0,429.5473684210526,51,241
3_9_2,865,Adv,256.8963110667996,0.0,519.4899193548387,55,1003
3_9_2,865,Ele,324.43543046357615,166.5,558.2877492877493,51,604
3_9_2,866,Adv,189.65898617511522,0.0,435.5132275132275,52,434
3_9_2,866,Ele,191.03533568904592,82.0,365.2905405405405,48,283
3_9_2,867,Adv,186.85749385749386,0.0,439.60115606936415,53,407
3_9_2,867,Ele,219.26605504587155,0.0,448.125,48,327
3_9_2,868,Adv,164.78863636363636,0.0,381.61578947368423,52,440
3_9_2,868,Ele,224.15708812260536,0.0,479.54918032786884,49,261
3_9_2,869,Adv,131.4431279620853,0.0,353.30573248407643,51,422
3_9_2,869,Ele,182.89168765743074,0.0,442.7317073170732,50,397
3_9_2,870,Adv,135.06017191977077,0.0,413.4736842105263,50,349
3_9_2,870,Ele,134.33995037220845,0.0,426.29133858267716,51,403
3_9_2,871,Adv,100.22,0.0,411.86301369863014,52,300
3_9_2,872,Adv,87.43189368770764,0.0,306.01162790697674,50,301
3_9_2,872,Ele,38.246753246753244,0.0,250.63829787234042,46,308
3_9_2,873,Adv,75.29477611940298,0.0,288.27142857142854,49,268
3_9_2,873,Ele,83.24367088607595,0.0,316.9277108433735,51,316
3_9_2,874,Adv,50.64957264957265,0.0,219.4814814814815,49,117
3_9_2,874,Ele,55.649253731343286,0.0,266.32142857142856,51,134
3_9_3,875,Adv,208.40652818991097,35.0,415.57988165680473,55,674
3_9_3,875,Ele,270.35120643431634,144.0,494.3186274509804,51,373
3_9_3,876,Adv,229.86106032906764,61.0,452.28057553956836,55,547
3_9_3,876,Ele,147.49023861171366,0.0,386.3238636363636,51,461
3_9_3,877,Adv,117.72647058823529,0.0,345.0603448275862,53,340
3_9_3,877,Ele,131.8933823529412,0.0,358.75,51,544
3_9_3,878,Adv,68.31386861313868,0.0,283.6060606060606,53,411
3_9_3,879,Adv,109.3169164882227,0.0,418.45081967213116,53,467
3_9_3,879,Ele,113.15654205607477,0.0,343.4822695035461,49,428
3_9_3,880,Adv,155.04924242424244,0.0,430.87368421052633,54,528
3_9_3,880,Ele,123.42535787321063,0.0,355.02941176470586,49,489
3_9_3,881,Adv,142.03747072599532,0.0,358.8757396449704,54,427
3_9_3,881,Ele,147.0187969924812,0.0,352.31531531531533,48,266
3_9_3,882,Adv,140.6341463414634,0.0,367.44117647058823,55,533
3_9_3,882,Ele,106.42233009708738,0.0,313.1857142857143,51,412
3_9_4,883,Adv,357.0129496402878,188.0,596.4519230769231,51,695
3_9_4,883,Ele,311.26625766871166,180.0,519.8401639344262,55,815
3_9_4,884,Adv,219.36928104575162,0.0,469.4195804195804,48,306
3_9_4,884,Ele,273.9640522875817,158.0,468.340782122905,53,306
3_9_4,885,Adv,142.21333333333334,0.0,391.8122448979592,50,675
3_9_4,886,Adv,170.45693779904306,0.0,424.11309523809524,48,418
3_9_4,887,Adv,165.7430617726052,0.0,377.8265306122449,51,1117
3_9_4,887,Ele,211.82707509881422,24.0,422.818540433925,55,1012
