text_id,align_idx,level,mean_GD,median_GD,mean_nonzero_GD,n_subjects,n_rows
3_7_6,814,Adv,184.93766233766235,162.0,259.85766423357666,55,385
3_7_6,814,Ele,220.74175824175825,173.5,298.69888475836433,52,364
3_7_6,815,Adv,155.75151515151515,151.5,241.8729411764706,55,1320
3_7_6,815,Ele,159.29881656804733,159.0,244.46311010215663,52,1352
3_7_6,816,Adv,148.03208556149733,138.0,237.409948542024,55,935
3_7_6,816,Ele,150.06891025641025,139.5,240.72750642673523,52,624
3_7_7,817,Adv,173.54871794871795,161.0,255.65250236071765,52,1560
3_7_7,817,Ele,162.0,161.0,237.9281767955801,55,1595
3_7_7,818,Adv,161.8698224852071,148.5,252.71131639722864,52,676
3_7_7,818,Ele,153.47132867132868,145.0,233.4723404255319,55,715
3_7_7,819,Adv,207.4493006993007,176.0,293.3522867737948,52,1144
3_7_7,819,Ele,192.69454545454545,176.0,254.76442307692307,55,550
3_7_7,820,Adv,203.2815934065934,176.5,274.5621521335807,52,728
3_7_7,820,Ele,168.0987012987013,160.0,239.2532347504621,55,770
3_7_7,821,Adv,165.66783216783216,149.0,241.73979591836735,52,572
3_7_7,821,Ele,161.9305785123967,151.0,250.55754475703324,55,605
3_7_7,822,Adv,175.66706730769232,167.0,249.41126279863482,52,1664
3_7_7,822,Ele,164.49415584415584,154.0,248.35392156862744,55,1540
3_7_7,823,Adv,172.73076923076923,168.0,253.83913043478262,52,1352
3_7_7,823,Ele,158.99636363636364,151.0,245.36475869809203,55,1375
3_8_1,824,Adv,255.7973901098901,192.0,337.35597826086956,52,1456
3_8_1,824,Ele,242.77482517482517,187.0,307.5004428697963,55,1430
3_8_1,825,Adv,167.3919098143236,157.0,253.69547738693467,52,1508
3_8_1,825,Ele,171.91563636363637,160.0,251.20510095642933,55,1375
3_8_1,826,Adv,176.34615384615384,151.0,266.2258064516129,52,468
3_8_1,826,Ele,176.4747474747475,153.0,261.5419161676647,55,495
3_8_1,827,Adv,174.48397435897436,153.5,280.61340206185565,52,624
3_8_1,827,Ele,157.11900826446282,146.0,236.46019900497512,55,605
3_8_1,828,Adv,147.75384615384615,137.0,237.1358024691358,52,520
3_8_1,828,Ele,152.5981818181818,151.0,249.78869047619048,55,550
3_8_1,829,Adv,196.25076923076924,172.0,272.5705128205128,52,1300
3_8_1,829,Ele,160.21818181818182,146.0,246.6044776119403,55,825
3_8_1,830,Adv,178.310989010989,164.0,265.7870597870598,52,1820
3_8_1,830,Ele,152.71818181818182,153.0,235.10050890585242,55,1210
3_8_1,831,Adv,168.1,152.5,238.8306010928962,52,260
3_8_1,831,Ele,153.48636363636365,142.5,222.15131578947367,55,220
3_8_2,832,Adv,190.40758547008548,173.0,271.0593155893536,52,1872
3_8_2,832,Ele,192.0962962962963,178.0,251.55467372134038,55,1485
3_8_2,833,Adv,201.7127403846154,173.0,286.88034188034186,52,1664
3_8_2,833,Ele,200.01363636363635,170.5,274.33291770573567,55,1100
3_8_2,834,Adv,220.14102564102564,191.0,298.3666377063423,52,1560
3_8_2,834,Ele,184.65579937304076,172.0,250.44727891156464,55,1595
3_8_2,835,Adv,194.11126373626374,169.0,275.4639376218324,52,728
3_8_2,835,Ele,190.24935064935065,162.5,272.2899628252788,55,770
3_8_3,836,Adv,179.86403162055336,162.0,249.48245614035088,55,1265
3_8_3,836,Ele,174.38795986622074,165.0,248.0,52,1196
3_8_3,837,Adv,166.1225806451613,166.0,239.42434488588336,55,1705
3_8_3,837,Ele,171.0791420118343,165.0,251.68552774755167,52,1352
3_8_3,838,Adv,163.65681818181818,153.5,226.4433962264151,55,440
3_8_3,838,Ele,204.53605769230768,168.5,286.4882154882155,52,416
3_8_3,839,Adv,194.85800865800866,174.0,275.81004901960785,55,1155
3_8_3,839,Ele,249.90064102564102,204.5,315.66396761133603,52,312
3_8_3,840,Adv,178.97272727272727,168.0,253.1463897131553,55,1430
3_8_3,840,Ele,197.38076923076923,178.5,269.3910761154856,52,1040
3_8_3,841,Adv,190.793006993007,173.0,260.337786259542,55,715
3_8_3,841,Ele,186.4739010989011,173.0,268.2865612648221,52,728
3_8_4,842,Adv,200.57005347593582,179.0,253.42297297297299,55,935
3_8_4,842,Ele,210.58076923076922,179.5,276.05546218487393,52,780
3_8_4,843,Adv,192.72727272727272,184.0,234.81012658227849,55,385
3_8_4,843,Ele,200.36153846153846,185.5,248.06666666666666,52,260
3_8_4,844,Adv,203.28727272727272,178.0,254.97833523375144,55,1100
3_8_4,844,Ele,204.31923076923076,185.5,265.17304492512477,52,780
3_8_4,845,Adv,175.63363636363636,159.0,250.57976653696497,55,1100
3_8_4,845,Ele,163.84081196581195,159.0,240.74568288854005,52,936
3_8_4,846,Adv,148.6694214876033,145.0,236.69736842105263,55,605
3_8_4,846,Ele,137.32692307692307,145.5,223.69397590361444,52,676
3_8_4,847,Adv,158.2793388429752,145.0,231.30193236714976,55,605
3_8_4,848,Adv,195.93048128342247,184.0,244.58611481975967,55,935
3_8_4,848,Ele,193.47115384615384,178.0,255.1576086956522,52,728
3_8_4,849,Adv,155.0890909090909,139.0,258.8740515933232,55,1100
3_8_4,849,Ele,151.49679487179486,137.0,252.76470588235293,52,936
3_8_5,850,Adv,214.59807692307692,190.0,275.9876339653751,52,1560
3_8_5,850,Ele,236.1931818181818,202.0,268.54005167958655,55,880
3_8_5,851,Adv,213.1094674556213,191.5,282.4745098039216,52,676
3_8_5,851,Ele,176.14545454545456,172.0,233.75871313672923,55,495
3_8_5,852,Adv,205.96703296703296,175.0,291.7198443579766,52,728
3_8_5,852,Ele,154.54685314685315,141.0,230.21041666666667,55,715
3_8_5,853,Adv,182.2897022332506,172.0,261.4332740213523,52,1612
3_8_5,853,Ele,169.31616161616162,162.5,242.93188405797102,55,990
3_8_6,854,Adv,235.53030303030303,189.0,306.4215314632297,52,1716
3_8_6,854,Ele,257.9170454545455,184.0,326.57122302158274,55,880
3_8_6,855,Adv,175.3551282051282,164.0,261.5239005736138,52,780
3_8_6,855,Ele,149.2694214876033,151.0,234.56623376623378,55,605
3_8_6,856,Adv,179.06623931623932,172.5,272.97394136807816,52,468
3_8_6,857,Adv,190.57186234817814,168.0,272.8768115942029,52,988
3_8_6,857,Ele,175.3272727272727,162.0,244.30849478390462,55,935
3_8_6,858,Adv,192.36894586894587,171.0,266.0945812807882,52,1404
3_8_6,858,Ele,183.50545454545454,164.0,251.06467661691542,55,1375
3_8_6,859,Adv,193.1326923076923,175.0,250.75905118601747,52,1040
3_8_6,859,Ele,179.6727272727273,166.0,253.81849315068493,55,825
3_9_1,860,Adv,183.20165289256198,180.0,242.53172866520788,55,605
3_9_1,860,Ele,200.87114845938376,190.0,248.99652777777777,51,357
3_9_1,861,Adv,223.75363636363636,184.0,305.7503105590062,55,1100
3_9_1,861,Ele,176.1934640522876,169.0,250.53531598513013,51,765
3_9_1,862,Adv,177.52978056426332,158.0,263.4046511627907,55,1595
3_9_1,862,Ele,170.1756180733163,161.0,259.2415584415584,51,1173
3_9_1,863,Adv,178.87662337662337,169.0,261.85361216730035,55,770
3_9_1,863,Ele,185.45915032679738,165.0,270.8854415274463,51,612
3_9_1,864,Adv,200.12727272727273,170.0,284.0516129032258,55,440
3_9_1,864,Ele,203.74264705882354,185.5,280.8344594594595,51,408
3_9_2,865,Adv,219.97741046831956,187.0,281.16830985915493,55,1815
3_9_2,865,Ele,232.60882352941175,191.0,291.11779141104296,51,1020
3_9_2,866,Adv,200.29204545454544,181.0,286.5967479674797,55,880
3_9_2,866,Ele,203.53725490196078,190.0,276.8106666666667,51,510
3_9_2,867,Adv,185.21283422459894,175.0,250.2514450867052,55,935
3_9_2,867,Ele,173.9453781512605,164.0,251.41093117408906,51,714
3_9_2,868,Adv,182.45668449197862,170.0,246.17171717171718,55,935
3_9_2,868,Ele,206.31960784313725,174.0,282.0991957104558,51,510
3_9_2,869,Adv,158.38947368421051,156.0,230.525069637883,55,1045
3_9_2,869,Ele,178.25857843137254,170.0,252.09532062391682,51,816
3_9_2,870,Adv,195.64606060606062,169.0,273.5728813559322,55,825
3_9_2,870,Ele,168.74922600619195,156.0,260.3789808917197,51,969
3_9_2,871,Adv,170.54545454545453,163.0,265.6644880174292,55,715
3_9_2,872,Adv,140.95974025974027,139.5,226.59498956158663,55,770
3_9_2,872,Ele,157.14565826330534,153.0,253.85067873303169,51,714
3_9_2,873,Adv,140.96783216783217,134.0,231.7057471264368,55,715
3_9_2,873,Ele,162.16440422322776,153.0,242.69751693002257,51,663
3_9_2,874,Adv,118.15272727272728,68.0,232.0857142857143,55,275
3_9_2,874,Ele,148.34509803921569,135.0,245.63636363636363,51,255
3_9_3,875,Adv,213.31636363636363,187.0,265.13898305084746,55,1100
3_9_3,875,Ele,210.87908496732027,185.0,255.56039603960397,51,612
3_9_3,876,Adv,223.31477272727273,192.5,272.9402777777778,55,880
3_9_3,876,Ele,182.74436090225564,171.0,251.3072378138848,51,931
3_9_3,877,Adv,177.46818181818182,160.5,249.74200426439234,55,660
3_9_3,877,Ele,163.16131907308377,155.0,238.67926988265972,51,1122
3_9_3,878,Adv,146.93295454545455,153.0,221.40582191780823,55,880
3_9_3,879,Adv,143.8987012987013,139.0,234.75,55,1155
3_9_3,879,Ele,151.20227038183694,150.0,238.2357723577236,51,969
3_9_3,880,Adv,192.77699530516432,159.0,278.06884875846504,55,1278
3_9_3,880,Ele,179.00373482726425,163.0,270.39915373765865,51,1071
3_9_3,881,Adv,164.2421052631579,154.0,245.54077253218884,55,1045
3_9_3,881,Ele,151.49321266968326,151.0,224.6979865771812,51,663
3_9_3,882,Adv,141.63636363636363,143.0,225.79710144927537,55,1210
3_9_3,882,Ele,168.26528258362168,168.0,237.2130081300813,51,867
3_9_4,883,Adv,211.68954248366012,183.0,269.34303534303535,51,1224
3_9_4,883,Ele,188.5973063973064,175.0,240.81427343078246,55,1485
3_9_4,884,Adv,194.25311942959001,185.0,248.80365296803652,51,561
3_9_4,884,Ele,191.00330578512396,168.0,255.09271523178808,55,605
3_9_4,885,Adv,202.15987933634992,181.0,267.5289421157685,51,1326
3_9_4,886,Adv,197.2306805074971,176.0,270.1406003159558,51,867
3_9_4,887,Adv,177.13384484228473,163.0,245.31050767414405,51,2346
3_9_4,887,Ele,164.89863636363637,163.0,232.6985246953175,55,2200
