text_id,align_idx,level,mean_FirstPassGD,median_FirstPassGD,mean_nonzero_FirstPassGD,n_subjects,n_rows
3_7_7,823,Ele,250.67628205128204,210.0,250.67628205128204,55,624
3_8_1,824,Adv,353.3779342723005,246.0,353.3779342723005,52,852
3_8_1,824,Ele,335.5,231.0,335.5,55,794
3_8_1,825,Adv,253.7193732193732,213.5,253.7193732193732,51,702
3_8_1,825,Ele,257.6842105263158,224.5,257.6842105263158,52,608
3_8_1,826,Adv,283.5,214.0,283.5,51,226
3_8_1,826,Ele,272.7782258064516,193.0,272.7782258064516,53,248
3_8_1,827,Adv,283.69675090252707,232.0,283.69675090252707,46,277
3_8_1,827,Ele,235.3784860557769,206.0,235.3784860557769,49,251
3_8_1,828,Adv,235.70642201834863,196.5,235.70642201834863,48,218
3_8_1,828,Ele,252.093896713615,220.0,252.093896713615,47,213
3_8_1,829,Adv,279.3404958677686,227.0,279.3404958677686,49,605
3_8_1,829,Ele,251.36666666666667,213.0,251.36666666666667,50,300
3_8_1,830,Adv,275.2531328320802,230.5,275.2531328320802,52,798
3_8_1,830,Ele,241.94128440366973,210.0,241.94128440366973,54,545
3_8_1,831,Adv,250.77631578947367,201.0,250.77631578947367,51,152
3_8_1,831,Ele,208.4022988505747,180.0,208.4022988505747,54,87
3_8_2,832,Adv,283.40440440440443,226.0,283.40440440440443,52,999
3_8_2,832,Ele,263.08787128712873,221.5,263.08787128712873,55,808
3_8_2,833,Adv,296.2248803827751,238.0,296.2248803827751,52,836
3_8_2,833,Ele,300.40562248995985,227.0,300.40562248995985,53,498
3_8_2,834,Adv,298.0070754716981,241.0,298.0070754716981,52,848
3_8_2,834,Ele,260.3878865979381,229.5,260.3878865979381,53,776
3_8_2,835,Adv,286.72295514511876,232.0,286.72295514511876,52,379
3_8_2,835,Ele,286.81481481481484,221.0,286.81481481481484,54,405
3_8_3,836,Adv,264.1529235382309,207.0,264.1529235382309,55,667
3_8_3,836,Ele,266.68654173764907,215.0,266.68654173764907,52,587
3_8_3,837,Adv,255.4934036939314,224.0,255.4934036939314,54,758
3_8_3,837,Ele,259.24233576642337,222.0,259.24233576642337,52,685
3_8_3,838,Adv,234.9318181818182,189.5,234.9318181818182,47,176
3_8_3,838,Ele,287.030303030303,235.0,287.030303030303,50,231
3_8_3,839,Adv,278.89071038251365,229.0,278.89071038251365,55,549
3_8_3,839,Ele,338.80116959064327,260.0,338.80116959064327,45,171
3_8_3,840,Adv,258.52080123266563,218.0,258.52080123266563,54,649
3_8_3,840,Ele,280.19839679358716,231.0,280.19839679358716,50,499
3_8_3,841,Adv,262.9342105263158,220.5,262.9342105263158,55,380
3_8_3,841,Ele,276.32682926829267,234.0,276.32682926829267,52,410
3_8_4,842,Adv,270.06545454545454,220.0,270.06545454545454,55,550
3_8_4,842,Ele,287.2474437627812,214.0,287.2474437627812,52,489
3_8_4,843,Adv,254.2864864864865,223.0,254.2864864864865,49,185
3_8_4,843,Ele,252.89147286821705,212.0,252.89147286821705,49,129
3_8_4,844,Adv,270.4654545454545,219.0,270.4654545454545,53,550
3_8_4,844,Ele,277.0533642691415,225.0,277.0533642691415,48,431
3_8_4,845,Adv,246.91666666666666,216.0,246.91666666666666,53,492
3_8_4,845,Ele,244.76225490196077,213.0,244.76225490196077,52,408
3_8_4,846,Adv,238.141592920354,205.0,238.141592920354,47,226
3_8_4,846,Ele,226.4731182795699,195.0,226.4731182795699,49,279
3_8_4,847,Adv,223.5772357723577,196.5,223.5772357723577,49,246
3_8_4,848,Adv,256.1296703296703,216.0,256.1296703296703,51,455
3_8_4,848,Ele,255.1590909090909,216.5,255.1590909090909,50,396
3_8_4,849,Adv,271.14250614250614,213.0,271.14250614250614,55,407
3_8_4,849,Ele,252.45054945054946,210.0,252.45054945054946,52,455
3_8_5,850,Adv,289.8034682080925,231.0,289.8034682080925,52,865
3_8_5,850,Ele,281.30212014134275,223.0,281.30212014134275,55,566
3_8_5,851,Adv,307.3868194842407,254.0,307.3868194842407,50,349
3_8_5,851,Ele,249.55555555555554,218.0,249.55555555555554,51,243
3_8_5,852,Adv,304.586387434555,243.0,304.586387434555,51,382
3_8_5,852,Ele,234.40178571428572,207.5,234.40178571428572,53,336
3_8_5,853,Adv,269.953431372549,225.0,269.953431372549,52,816
3_8_5,853,Ele,250.94074074074075,214.0,250.94074074074075,55,540
3_8_6,854,Adv,323.66733870967744,236.0,323.66733870967744,52,992
3_8_6,854,Ele,327.46691176470586,231.0,327.46691176470586,54,544
3_8_6,855,Adv,272.22379603399435,221.0,272.22379603399435,51,353
3_8_6,855,Ele,256.39183673469387,224.0,256.39183673469387,50,245
3_8_6,856,Adv,272.3679245283019,234.5,272.3679245283019,45,212
3_8_6,857,Adv,278.1419068736142,221.0,278.1419068736142,50,451
3_8_6,857,Ele,255.37899543378995,213.5,255.37899543378995,54,438
3_8_6,858,Adv,276.2639751552795,222.0,276.2639751552795,50,644
3_8_6,858,Ele,258.2121212121212,209.0,258.2121212121212,54,660
3_8_6,859,Adv,263.5661478599222,217.0,263.5661478599222,52,514
3_8_6,859,Ele,266.6216216216216,221.0,266.6216216216216,52,407
3_9_1,860,Adv,246.2338028169014,212.0,246.2338028169014,55,355
3_9_1,860,Ele,254.93103448275863,221.5,254.93103448275863,51,232
3_9_1,861,Adv,319.80555555555554,243.0,319.80555555555554,55,576
3_9_1,861,Ele,265.7354497354497,217.0,265.7354497354497,49,378
3_9_1,862,Adv,274.4851612903226,225.0,274.4851612903226,55,775
3_9_1,862,Ele,269.37773722627736,214.0,269.37773722627736,50,548
3_9_1,863,Adv,258.2138888888889,216.0,258.2138888888889,55,360
3_9_1,863,Ele,272.12012987012986,223.0,272.12012987012986,48,308
3_9_1,864,Adv,297.4834710743802,229.5,297.4834710743802,54,242
3_9_1,864,Ele,289.1244813278008,226.0,289.1244813278008,51,241
3_9_2,865,Adv,296.284147557328,232.0,296.284147557328,55,1003
3_9_2,865,Ele,303.8377483443709,239.0,303.8377483443709,51,604
3_9_2,866,Adv,304.0115207373272,250.5,304.0115207373272,52,434
3_9_2,866,Ele,278.1095406360424,230.0,278.1095406360424,48,283
3_9_2,867,Adv,257.3955773955774,223.0,257.3955773955774,53,407
3_9_2,867,Ele,266.31498470948014,218.0,266.31498470948014,48,327
3_9_2,868,Adv,247.92045454545453,210.5,247.92045454545453,52,440
3_9_2,868,Ele,283.32183908045977,234.0,283.32183908045977,49,261
3_9_2,869,Adv,230.34123222748815,204.0,230.34123222748815,51,422
3_9_2,869,Ele,249.09319899244332,211.0,249.09319899244332,50,397
3_9_2,870,Adv,272.81661891117477,219.0,272.81661891117477,50,349
3_9_2,870,Ele,258.9776674937965,216.0,258.9776674937965,51,403
3_9_2,871,Adv,260.2,230.0,260.2,52,300
3_9_2,872,Adv,227.2890365448505,197.0,227.2890365448505,50,301
3_9_2,872,Ele,242.05519480519482,213.0,242.05519480519482,46,308
3_9_2,873,Adv,226.044776119403,203.5,226.044776119403,49,268
3_9_2,873,Ele,248.4746835443038,214.0,248.4746835443038,51,316
3_9_2,874,Adv,235.0940170940171,217.0,235.0940170940171,49,117
3_9_2,874,Ele,257.64925373134326,232.0,257.64925373134326,51,134
3_9_3,875,Adv,275.7818991097923,226.5,275.7818991097923,55,674
3_9_3,875,Ele,272.88203753351206,217.0,272.88203753351206,51,373
3_9_3,876,Adv,287.6636197440585,237.0,287.6636197440585,55,547
3_9_3,876,Ele,263.38611713665944,221.0,263.38611713665944,51,461
3_9_3,877,Adv,250.50294117647059,210.5,250.50294117647059,53,340
3_9_3,877,Ele,244.80330882352942,210.5,244.80330882352942,51,544
3_9_3,878,Adv,225.5985401459854,196.0,225.5985401459854,53,411
3_9_3,879,Adv,238.19057815845824,204.0,238.19057815845824,53,467
3_9_3,879,Ele,238.50233644859813,210.0,238.50233644859813,49,428
3_9_3,880,Adv,276.344696969697,212.0,276.344696969697,54,528
3_9_3,880,Ele,271.37627811860943,228.0,271.37627811860943,49,489
3_9_3,881,Adv,256.4941451990632,222.0,256.4941451990632,54,427
3_9_3,881,Ele,222.10526315789474,190.5,222.10526315789474,48,266
3_9_3,882,Adv,230.12757973733582,202.0,230.12757973733582,55,533
3_9_3,882,Ele,228.94417475728156,203.0,228.94417475728156,51,412
3_9_4,883,Adv,288.61007194244604,227.0,288.61007194244604,51,695
3_9_4,883,Ele,251.95705521472394,211.0,251.95705521472394,55,815
3_9_4,884,Adv,259.4575163398693,219.5,259.4575163398693,48,306
3_9_4,884,Ele,267.19607843137254,215.5,267.19607843137254,53,306
3_9_4,885,Adv,276.54814814814813,224.0,276.54814814814813,50,675
3_9_4,886,Adv,275.2368421052632,223.0,275.2368421052632,48,418
3_9_4,887,Adv,251.0850492390331,214.0,251.0850492390331,51,1117
3_9_4,887,Ele,239.1501976284585,215.0,239.1501976284585,55,1012
