text_id,align_idx,level,mean_NF,median_NF,mean_nonzero_NF,n_subjects,n_rows
3_6_7,781,Ele,1.121212121212121,1.0,1.6972477064220184,55,825
3_6_7,782,Adv,1.0604395604395604,1.0,1.5564516129032258,52,364
3_6_7,782,Ele,1.0077922077922077,1.0,1.6302521008403361,55,385
3_6_7,783,Adv,1.0993589743589745,1.0,1.587962962962963,52,312
3_6_7,783,Ele,1.112121212121212,1.0,1.6681818181818182,55,330
3_6_7,784,Adv,1.4951923076923077,1.0,2.1013513513513513,52,208
3_6_7,784,Ele,1.4863636363636363,1.0,2.0961538461538463,55,220
3_7_1,785,Adv,2.2194805194805194,2.0,2.792483660130719,55,770
3_7_1,785,Ele,2.3349358974358974,2.0,2.673394495412844,52,624
3_7_1,786,Adv,2.259288537549407,2.0,2.703878902554399,55,1265
3_7_1,786,Ele,1.7923076923076924,1.0,2.3012345679012345,52,1040
3_7_1,787,Adv,1.362962962962963,1.0,1.9166666666666667,55,1485
3_7_1,787,Ele,1.1841715976331362,1.0,1.7345612134344528,52,1352
3_7_1,788,Adv,1.2244755244755245,1.0,1.7422885572139304,55,1430
3_7_1,788,Ele,1.1548076923076922,1.0,1.6407103825136613,52,1040
3_7_1,789,Adv,1.6941558441558442,1.0,2.135024549918167,55,1540
3_7_1,789,Ele,1.346794871794872,1.0,1.8049828178694158,52,1560
3_7_1,790,Adv,1.8545454545454545,1.0,2.372093023255814,55,715
3_7_1,790,Ele,1.13003663003663,1.0,1.6475300400534045,52,1092
3_7_2,791,Adv,1.312987012987013,1.0,1.9593023255813953,55,770
3_7_2,792,Adv,1.3669421487603306,1.0,1.9539279385705848,55,2420
3_7_2,792,Ele,1.0192307692307692,1.0,1.5474452554744527,52,1040
3_7_2,793,Adv,1.4804545454545455,1.0,2.0030750307503076,55,2200
3_7_2,793,Ele,1.375437062937063,1.0,1.9084293511218922,52,2288
3_7_2,794,Adv,1.1826839826839828,1.0,1.759175788795879,55,2310
3_7_2,794,Ele,1.098901098901099,1.0,1.6404647983595353,52,2184
3_7_3,795,Adv,2.459090909090909,2.0,2.788659793814433,55,440
3_7_3,795,Ele,2.1538461538461537,2.0,2.488888888888889,52,416
3_7_3,796,Adv,1.459824046920821,1.0,2.018653690186537,55,1705
3_7_3,796,Ele,1.3429487179487178,1.0,1.8789237668161436,52,936
3_7_3,797,Adv,1.4802139037433155,1.0,1.9575671852899577,55,1870
3_7_3,797,Ele,1.5558894230769231,1.0,1.9718202589489717,52,1664
3_7_3,798,Adv,1.511976911976912,1.0,2.036936236391913,55,3465
3_7_3,798,Ele,1.2589522546419099,1.0,1.7603152526657395,52,3016
3_7_4,799,Adv,1.2850678733031675,1.0,1.838187702265372,52,884
3_7_4,799,Ele,1.195959595959596,1.0,1.7885196374622356,55,990
3_7_4,800,Adv,1.443979933110368,1.0,1.8998899889988998,52,1196
3_7_4,800,Ele,1.1706293706293707,1.0,1.6476377952755905,55,1430
3_7_4,801,Adv,1.6694386694386694,1.0,2.1094570928196146,52,1443
3_7_4,801,Ele,1.6466403162055336,1.0,2.1430041152263373,55,1265
3_7_4,802,Adv,1.777972027972028,1.0,2.225382932166302,52,1716
3_7_4,802,Ele,1.5282828282828282,1.0,2.026791694574682,55,1980
3_7_4,803,Adv,1.5108173076923077,1.0,2.1359388275276125,52,1664
3_7_4,803,Ele,1.3642857142857143,1.0,2.0299516908212563,55,1540
3_7_5,804,Adv,1.6615384615384616,1.0,2.2393364928909953,52,2275
3_7_5,804,Ele,1.532987012987013,1.0,2.007482993197279,55,1925
3_7_5,805,Adv,1.4711538461538463,1.0,1.9956521739130435,52,312
3_7_5,806,Adv,1.35,1.0,1.809278350515464,52,520
3_7_5,806,Ele,1.1854545454545455,1.0,1.706806282722513,55,550
3_7_5,807,Adv,1.2144522144522145,1.0,1.793459552495697,52,1716
3_7_5,807,Ele,1.044385026737968,1.0,1.5711987127916331,55,1870
3_7_5,808,Adv,1.7130769230769232,1.0,2.251769464105157,52,1300
3_7_5,808,Ele,1.5411255411255411,1.0,2.1317365269461077,55,1155
3_7_5,809,Adv,1.2087912087912087,1.0,1.6058394160583942,52,364
3_7_5,809,Ele,1.1376623376623376,1.0,1.6162361623616237,55,385
3_7_6,810,Adv,1.3971291866028708,1.0,1.8790218790218791,55,1045
3_7_6,810,Ele,1.3012820512820513,1.0,1.7924944812362031,52,624
3_7_6,811,Adv,1.7858585858585858,1.0,2.3859649122807016,55,990
3_7_6,811,Ele,1.4086538461538463,1.0,1.9565943238731218,52,832
3_7_6,812,Adv,1.2571428571428571,1.0,1.7992565055762082,55,1155
3_7_6,812,Ele,1.248931623931624,1.0,1.7765957446808511,52,936
3_7_6,813,Adv,1.2036363636363636,1.0,1.7150259067357514,55,275
3_7_6,814,Adv,1.316883116883117,1.0,1.8503649635036497,55,385
3_7_6,814,Ele,1.3626373626373627,1.0,1.8438661710037174,52,364
3_7_6,815,Adv,1.0242424242424242,1.0,1.5905882352941176,55,1320
3_7_6,815,Ele,1.0155325443786982,1.0,1.558456299659478,52,1352
3_7_6,816,Adv,0.948663101604278,1.0,1.5214408233276158,55,935
3_7_6,816,Ele,0.9455128205128205,1.0,1.5167095115681235,52,624
3_7_7,817,Adv,1.1192307692307693,1.0,1.6487252124645893,52,1560
3_7_7,817,Ele,1.135423197492163,1.0,1.667587476979742,55,1595
3_7_7,818,Adv,1.0576923076923077,1.0,1.651270207852194,52,676
3_7_7,818,Ele,1.123076923076923,1.0,1.7085106382978723,55,715
3_7_7,819,Adv,1.4248251748251748,1.0,2.0148331273176763,52,1144
3_7_7,819,Ele,1.3872727272727272,1.0,1.8341346153846154,55,550
3_7_7,820,Adv,1.179945054945055,1.0,1.5936920222634507,52,728
3_7_7,820,Ele,1.2142857142857142,1.0,1.7282809611829943,55,770
3_7_7,821,Adv,1.1625874125874125,1.0,1.6964285714285714,52,572
3_7_7,821,Ele,1.1355371900826445,1.0,1.7570332480818414,55,605
3_7_7,822,Adv,1.1231971153846154,1.0,1.5947098976109215,52,1664
3_7_7,822,Ele,1.0792207792207793,1.0,1.6294117647058823,55,1540
3_7_7,823,Adv,1.0976331360946745,1.0,1.6130434782608696,52,1352
3_7_7,823,Ele,1.2494545454545454,1.0,1.9281705948372616,55,1375
3_8_1,824,Adv,1.6771978021978022,1.0,2.2119565217391304,52,1456
3_8_1,824,Ele,1.9664335664335664,1.0,2.490699734278122,55,1430
3_8_1,825,Adv,1.039787798408488,1.0,1.5758793969849245,52,1508
3_8_1,825,Ele,1.08,1.0,1.5781083953241233,55,1375
3_8_1,826,Adv,1.1217948717948718,1.0,1.6935483870967742,52,468
3_8_1,826,Ele,1.1151515151515152,1.0,1.652694610778443,55,495
3_8_1,827,Adv,0.9439102564102564,1.0,1.518041237113402,52,624
3_8_1,827,Ele,1.052892561983471,1.0,1.5845771144278606,55,605
3_8_1,828,Adv,0.9384615384615385,1.0,1.5061728395061729,52,520
3_8_1,828,Ele,0.889090909090909,1.0,1.4553571428571428,55,550
3_8_1,829,Adv,1.5246153846153847,1.0,2.1175213675213675,52,1300
3_8_1,829,Ele,1.1563636363636363,1.0,1.7798507462686568,55,825
3_8_1,830,Adv,1.1346153846153846,1.0,1.6912366912366912,52,1820
3_8_1,830,Ele,1.128099173553719,1.0,1.7366412213740459,55,1210
3_8_1,831,Adv,1.123076923076923,1.0,1.5956284153005464,52,260
3_8_1,831,Ele,1.1227272727272728,1.0,1.625,55,220
3_8_2,832,Adv,1.3969017094017093,1.0,1.9885931558935361,52,1872
3_8_2,832,Ele,1.698989898989899,1.0,2.2248677248677247,55,1485
3_8_2,833,Adv,1.4278846153846154,1.0,2.0307692307692307,52,1664
3_8_2,833,Ele,1.5781818181818181,1.0,2.1645885286783044,55,1100
3_8_2,834,Adv,1.5557692307692308,1.0,2.1086012163336227,52,1560
3_8_2,834,Ele,1.3836990595611285,1.0,1.876700680272109,55,1595
3_8_2,835,Adv,1.2967032967032968,1.0,1.8401559454191032,52,728
3_8_2,835,Ele,1.3025974025974025,1.0,1.8643122676579926,55,770
3_8_3,836,Adv,1.5264822134387352,1.0,2.1173245614035086,55,1265
3_8_3,836,Ele,1.370401337792642,1.0,1.948870392390012,52,1196
3_8_3,837,Adv,1.3483870967741935,1.0,1.9433643279797126,55,1705
3_8_3,837,Ele,1.1190828402366864,1.0,1.646354733405876,52,1352
3_8_3,838,Adv,1.2954545454545454,1.0,1.7924528301886793,55,440
3_8_3,838,Ele,1.2572115384615385,1.0,1.760942760942761,52,416
3_8_3,839,Adv,1.61991341991342,1.0,2.292892156862745,55,1155
3_8_3,839,Ele,1.6602564102564104,1.0,2.097165991902834,52,312
3_8_3,840,Adv,1.3412587412587413,1.0,1.8971315529179031,55,1430
3_8_3,840,Ele,1.3778846153846154,1.0,1.8805774278215224,52,1040
3_8_3,841,Adv,1.3426573426573427,1.0,1.83206106870229,55,715
3_8_3,841,Ele,1.2019230769230769,1.0,1.7292490118577075,52,728
3_8_4,842,Adv,1.7732620320855614,1.0,2.2405405405405405,55,935
3_8_4,842,Ele,1.3705128205128205,1.0,1.796638655462185,52,780
3_8_4,843,Adv,1.9090909090909092,2.0,2.3259493670886076,55,385
3_8_4,843,Ele,1.6192307692307693,1.0,2.0047619047619047,52,260
3_8_4,844,Adv,1.9,1.0,2.3831242873432155,55,1100
3_8_4,844,Ele,1.3743589743589744,1.0,1.78369384359401,52,780
3_8_4,845,Adv,1.4336363636363636,1.0,2.0453955901426717,55,1100
3_8_4,845,Ele,1.1324786324786325,1.0,1.664050235478807,52,936
3_8_4,846,Adv,0.9983471074380166,1.0,1.5894736842105264,55,605
3_8_4,846,Ele,0.9511834319526628,1.0,1.5493975903614459,52,676
3_8_4,847,Adv,1.0743801652892562,1.0,1.570048309178744,55,605
3_8_4,848,Adv,1.6620320855614974,1.0,2.074766355140187,55,935
3_8_4,848,Ele,1.4903846153846154,1.0,1.9655797101449275,52,728
3_8_4,849,Adv,0.9963636363636363,1.0,1.6631259484066767,55,1100
3_8_4,849,Ele,1.0085470085470085,1.0,1.6827094474153297,52,936
3_8_5,850,Adv,1.9173076923076924,1.0,2.4657873042044516,52,1560
3_8_5,850,Ele,2.5625,2.0,2.91343669250646,55,880
3_8_5,851,Adv,1.3772189349112427,1.0,1.8254901960784313,52,676
3_8_5,851,Ele,1.3777777777777778,1.0,1.8284182305630028,55,495
3_8_5,852,Adv,1.2912087912087913,1.0,1.828793774319066,52,728
3_8_5,852,Ele,1.2237762237762237,1.0,1.8229166666666667,55,715
3_8_5,853,Adv,1.3207196029776676,1.0,1.8941281138790036,52,1612
3_8_5,853,Ele,1.3151515151515152,1.0,1.8869565217391304,55,990
3_8_6,854,Adv,1.7517482517482517,1.0,2.278999241849886,52,1716
3_8_6,854,Ele,2.0943181818181817,1.0,2.6517985611510793,55,880
3_8_6,855,Adv,1.1576923076923078,1.0,1.7265774378585086,52,780
3_8_6,855,Ele,1.0677685950413223,1.0,1.6779220779220778,55,605
3_8_6,856,Adv,1.106837606837607,1.0,1.6872964169381108,52,468
3_8_6,857,Adv,1.20748987854251,1.0,1.728985507246377,52,988
3_8_6,857,Ele,1.383957219251337,1.0,1.9284649776453056,55,935
3_8_6,858,Adv,1.3397435897435896,1.0,1.8532019704433498,52,1404
3_8_6,858,Ele,1.4341818181818182,1.0,1.962189054726368,55,1375
3_8_6,859,Adv,1.501923076923077,1.0,1.9500624219725344,52,1040
3_8_6,859,Ele,1.336969696969697,1.0,1.8886986301369864,55,825
3_9_1,860,Adv,1.4776859504132231,1.0,1.9562363238512035,55,605
3_9_1,860,Ele,1.6274509803921569,1.0,2.017361111111111,51,357
3_9_1,861,Adv,1.7163636363636363,1.0,2.3453416149068325,55,1100
3_9_1,861,Ele,1.2627450980392156,1.0,1.795539033457249,51,765
3_9_1,862,Adv,1.250783699059561,1.0,1.8558139534883722,55,1595
3_9_1,862,Ele,1.2088661551577153,1.0,1.8415584415584416,51,1173
3_9_1,863,Adv,1.1805194805194805,1.0,1.7281368821292775,55,770
3_9_1,863,Ele,1.2875816993464053,1.0,1.8806682577565632,51,612
3_9_1,864,Adv,1.559090909090909,1.0,2.2129032258064516,55,440
3_9_1,864,Ele,1.3848039215686274,1.0,1.9087837837837838,51,408
3_9_2,865,Adv,1.8710743801652892,1.0,2.391549295774648,55,1815
3_9_2,865,Ele,1.9990196078431373,1.0,2.5018404907975462,51,1020
3_9_2,866,Adv,1.6022727272727273,1.0,2.292682926829268,55,880
3_9_2,866,Ele,1.5176470588235293,1.0,2.064,51,510
3_9_2,867,Adv,1.5850267379679144,1.0,2.1416184971098264,55,935
3_9_2,867,Ele,1.3935574229691876,1.0,2.01417004048583,51,714
3_9_2,868,Adv,1.4823529411764707,1.0,2.0,55,935
3_9_2,868,Ele,1.6431372549019607,1.0,2.246648793565684,51,510
3_9_2,869,Adv,1.2717703349282297,1.0,1.850974930362117,55,1045
3_9_2,869,Ele,1.3823529411764706,1.0,1.9549393414211438,51,816
3_9_2,870,Adv,1.2945454545454544,1.0,1.8101694915254238,55,825
3_9_2,870,Ele,1.1176470588235294,1.0,1.7245222929936306,51,969
3_9_2,871,Adv,1.116083916083916,1.0,1.738562091503268,55,715
3_9_2,872,Adv,0.9337662337662338,1.0,1.501043841336117,55,770
3_9_2,872,Ele,0.8543417366946778,1.0,1.3800904977375565,51,714
3_9_2,873,Adv,0.8769230769230769,1.0,1.4413793103448276,55,715
3_9_2,873,Ele,1.0015082956259427,1.0,1.4988713318284423,51,663
3_9_2,874,Adv,0.72,1.0,1.4142857142857144,55,275
3_9_2,874,Ele,0.8274509803921568,1.0,1.37012987012987,51,255
3_9_3,875,Adv,1.7727272727272727,1.0,2.2033898305084745,55,1100
3_9_3,875,Ele,1.8774509803921569,1.0,2.275247524752475,51,612
3_9_3,876,Adv,1.8829545454545455,1.0,2.301388888888889,55,880
3_9_3,876,Ele,1.3619763694951665,1.0,1.8729689807976366,51,931
3_9_3,877,Adv,1.3181818181818181,1.0,1.8550106609808101,55,660
3_9_3,877,Ele,1.2049910873440286,1.0,1.7627118644067796,51,1122
3_9_3,878,Adv,0.946590909090909,1.0,1.4263698630136987,55,880
3_9_3,879,Adv,0.9688311688311688,1.0,1.5805084745762712,55,1155
3_9_3,879,Ele,1.0165118679050567,1.0,1.6016260162601625,51,969
3_9_3,880,Adv,1.3841940532081378,1.0,1.9966139954853273,55,1278
3_9_3,880,Ele,1.1568627450980393,1.0,1.7475317348377997,51,1071
3_9_3,881,Adv,1.2076555023923445,1.0,1.8054363376251787,55,1045
3_9_3,881,Ele,1.1312217194570136,1.0,1.6778523489932886,51,663
3_9_3,882,Adv,1.0611570247933884,1.0,1.691699604743083,55,1210
3_9_3,882,Ele,1.1833910034602075,1.0,1.6682926829268292,51,867
3_9_4,883,Adv,2.1437908496732025,1.0,2.727650727650728,51,1224
3_9_4,883,Ele,1.9898989898989898,1.0,2.5408426483233018,55,1485
3_9_4,884,Adv,1.6648841354723707,1.0,2.132420091324201,51,561
3_9_4,884,Ele,1.7669421487603305,1.0,2.3598233995584987,55,605
3_9_4,885,Adv,1.3981900452488687,1.0,1.8502994011976048,51,1326
3_9_4,886,Adv,1.392156862745098,1.0,1.9067930489731437,51,867
3_9_4,887,Adv,1.3844842284739982,1.0,1.9173553719008265,51,2346
3_9_4,887,Ele,1.4781818181818183,1.0,2.085952533675433,55,2200
