text_id,align_idx,level,mean_FirstPassFF,median_FirstPassFF,mean_nonzero_FirstPassFF,n_subjects,n_rows
3_1_4,619,Ele,230.55260361317747,214.0,230.55260361317747,41,941
3_1_4,620,Adv,243.3819628647215,220.0,243.3819628647215,37,377
3_1_4,621,Adv,241.85956790123456,226.0,241.85956790123456,36,648
3_1_4,621,Ele,225.4190938511327,212.0,225.4190938511327,40,618
3_1_4,622,Adv,228.50434782608696,205.0,228.50434782608696,38,345
3_1_4,622,Ele,232.15737704918033,220.0,232.15737704918033,37,305
3_1_4,623,Adv,229.60545454545453,215.0,229.60545454545453,37,550
3_1_4,623,Ele,234.9404761904762,219.0,234.9404761904762,40,420
3_1_4,624,Adv,231.07236842105263,219.0,231.07236842105263,38,304
3_1_4,624,Ele,225.86588235294118,218.0,225.86588235294118,42,425
3_1_5,625,Adv,231.26527570789867,214.0,231.26527570789867,38,671
3_1_5,625,Ele,222.9760956175299,210.0,222.9760956175299,42,753
3_1_5,626,Adv,238.2224824355972,225.0,238.2224824355972,37,427
3_1_5,627,Adv,240.31315789473683,221.0,240.31315789473683,37,380
3_1_5,628,Adv,245.06440677966103,226.0,245.06440677966103,33,295
3_1_5,628,Ele,216.70722433460077,205.0,216.70722433460077,38,263
3_1_5,629,Adv,242.3230088495575,226.5,242.3230088495575,37,452
3_1_5,629,Ele,230.3875,213.0,230.3875,39,320
3_1_5,630,Adv,243.3100358422939,222.5,243.3100358422939,39,558
3_1_5,630,Ele,230.25601750547045,213.0,230.25601750547045,41,457
3_1_5,631,Adv,208.17514124293785,186.0,208.17514124293785,38,177
3_1_5,631,Ele,234.80176211453744,215.0,234.80176211453744,42,227
3_2_1,632,Adv,232.16988062442607,213.0,232.16988062442607,42,1089
3_2_1,632,Ele,227.46109175377467,206.0,227.46109175377467,39,861
3_2_1,633,Adv,240.62359550561797,221.0,240.62359550561797,41,534
3_2_1,633,Ele,232.83892617449663,209.0,232.83892617449663,37,447
3_2_1,634,Adv,223.3919239904988,214.0,223.3919239904988,42,421
3_2_1,634,Ele,217.2846889952153,197.5,217.2846889952153,38,418
3_2_1,635,Adv,235.7267552182163,217.0,235.7267552182163,42,527
3_2_1,635,Ele,234.7969543147208,216.0,234.7969543147208,39,394
3_2_1,636,Adv,240.93638676844785,222.0,240.93638676844785,42,393
3_2_1,636,Ele,222.95820895522388,206.0,222.95820895522388,39,335
3_2_2,637,Adv,232.8848368522073,210.0,232.8848368522073,39,521
3_2_2,637,Ele,236.00671140939596,226.0,236.00671140939596,41,447
3_2_2,638,Adv,257.78709677419357,225.5,257.78709677419357,37,310
3_2_2,638,Ele,241.18867924528303,226.5,241.18867924528303,40,424
3_2_2,639,Adv,249.22385321100919,217.0,249.22385321100919,38,545
3_2_2,639,Ele,228.0665083135392,215.0,228.0665083135392,39,421
3_2_2,640,Adv,244.8575129533679,231.0,244.8575129533679,39,386
3_2_2,640,Ele,235.31423290203327,223.0,235.31423290203327,42,541
3_2_3,641,Adv,238.59947299077734,217.0,238.59947299077734,38,759
3_2_3,641,Ele,228.0,213.0,228.0,42,989
3_2_3,642,Adv,232.46730462519938,212.0,232.46730462519938,38,627
3_2_3,642,Ele,237.44674965421854,215.0,237.44674965421854,41,723
3_2_3,643,Adv,235.53488372093022,217.0,235.53488372093022,37,344
3_2_3,643,Ele,227.8913043478261,212.0,227.8913043478261,35,276
3_2_3,644,Adv,222.0,203.0,222.0,39,412
3_2_3,644,Ele,227.16864608076008,209.0,227.16864608076008,41,421
3_2_3,645,Adv,248.04761904761904,229.0,248.04761904761904,39,168
3_2_3,645,Ele,234.56172839506172,225.5,234.56172839506172,40,162
3_2_4,646,Adv,233.890350877193,218.0,233.890350877193,39,228
3_2_4,646,Ele,212.87843137254902,196.0,212.87843137254902,42,255
3_2_4,647,Adv,231.13667820069205,213.5,231.13667820069205,39,578
3_2_4,647,Ele,227.66736842105263,212.0,227.66736842105263,41,475
3_2_4,648,Adv,245.7449168207024,225.0,245.7449168207024,38,541
3_2_4,648,Ele,229.87704918032787,214.5,229.87704918032787,41,488
3_2_4,649,Adv,233.64658634538154,204.0,233.64658634538154,38,249
3_2_4,649,Ele,247.77777777777777,235.5,247.77777777777777,38,306
3_2_4,650,Adv,212.24074074074073,194.5,212.24074074074073,37,270
3_2_4,650,Ele,231.36141304347825,219.0,231.36141304347825,41,368
3_2_4,651,Adv,228.03046594982078,207.0,228.03046594982078,39,558
3_2_4,651,Ele,224.17527675276753,205.0,224.17527675276753,42,542
3_2_5,652,Adv,229.647266313933,217.0,229.647266313933,42,567
3_2_5,652,Ele,224.21576763485479,211.0,224.21576763485479,39,482
3_2_5,653,Adv,229.71923076923076,215.0,229.71923076923076,41,520
3_2_5,653,Ele,241.41319444444446,217.0,241.41319444444446,39,576
3_2_5,654,Adv,230.13978494623655,214.5,230.13978494623655,42,558
3_2_5,654,Ele,233.78024691358024,216.0,233.78024691358024,37,405
3_2_5,655,Adv,235.04354838709676,215.0,235.04354838709676,39,620
3_2_5,655,Ele,227.4937888198758,204.0,227.4937888198758,37,322
3_2_5,656,Adv,247.716,231.0,247.716,34,250
3_2_5,656,Ele,233.16170212765957,211.0,233.16170212765957,34,235
3_2_5,657,Adv,224.5632183908046,217.0,224.5632183908046,38,261
3_2_5,657,Ele,223.3047210300429,211.0,223.3047210300429,37,233
3_2_5,658,Adv,219.34272300469485,211.0,219.34272300469485,38,213
3_2_5,658,Ele,231.87434554973822,212.0,231.87434554973822,36,191
3_2_5,659,Adv,227.8168168168168,200.0,227.8168168168168,41,333
3_2_5,659,Ele,214.76013513513513,204.5,214.76013513513513,37,296
3_3_1,660,Adv,240.60815402038506,225.0,240.60815402038506,42,883
3_3_1,660,Ele,239.4639498432602,219.5,239.4639498432602,38,638
3_3_1,661,Adv,247.3882783882784,228.0,247.3882783882784,39,273
3_3_1,661,Ele,234.28602620087335,215.0,234.28602620087335,37,458
3_3_1,662,Adv,233.5855855855856,220.5,233.5855855855856,38,222
3_3_1,662,Ele,219.2311320754717,201.5,219.2311320754717,38,212
3_3_1,663,Adv,229.15960099750623,212.0,229.15960099750623,38,401
3_3_1,663,Ele,233.75494071146244,220.5,233.75494071146244,39,506
3_3_1,664,Adv,240.4,222.5,240.4,42,650
3_3_1,664,Ele,236.7869822485207,223.0,236.7869822485207,38,338
3_3_1,665,Adv,246.61986301369862,222.0,246.61986301369862,39,292
3_3_1,665,Ele,246.9315403422983,220.0,246.9315403422983,39,409
3_3_1,666,Adv,241.11697247706422,223.0,241.11697247706422,41,436
3_3_1,666,Ele,232.00437636761487,210.0,232.00437636761487,39,457
3_3_1,667,Adv,238.30212765957447,229.0,238.30212765957447,42,235
3_3_1,667,Ele,234.125,215.5,234.125,39,208
3_3_2,668,Adv,228.61052631578949,203.0,228.61052631578949,42,475
3_3_2,669,Adv,242.03086419753086,219.0,242.03086419753086,40,324
3_3_2,669,Ele,239.28196721311474,220.0,239.28196721311474,39,305
3_3_2,670,Adv,240.56433408577877,225.0,240.56433408577877,41,886
3_3_2,670,Ele,240.1991584852735,221.0,240.1991584852735,39,713
3_3_2,671,Adv,257.90833333333336,230.0,257.90833333333336,37,120
3_3_2,671,Ele,257.0162601626016,237.0,257.0162601626016,34,123
3_3_2,672,Adv,229.147577092511,215.0,229.147577092511,40,454
3_3_2,672,Ele,240.26651480637813,219.0,240.26651480637813,37,439
3_3_2,673,Adv,234.77467411545624,221.0,234.77467411545624,42,537
3_3_2,673,Ele,240.3918439716312,219.0,240.3918439716312,38,564
3_3_2,674,Adv,241.83817427385893,221.0,241.83817427385893,39,241
3_3_2,674,Ele,232.27935222672065,215.0,232.27935222672065,39,247
3_3_2,675,Adv,227.9315403422983,210.0,227.9315403422983,40,409
3_3_2,675,Ele,230.19154929577465,215.0,230.19154929577465,39,355
3_3_3,676,Adv,227.42570281124497,210.0,227.42570281124497,39,498
3_3_3,676,Ele,225.04347826086956,211.0,225.04347826086956,40,506
3_3_3,677,Adv,224.26666666666668,206.0,224.26666666666668,36,255
3_3_3,677,Ele,231.80582524271844,213.0,231.80582524271844,41,309
3_3_3,678,Adv,247.65307971014494,219.0,247.65307971014494,39,1104
3_3_3,678,Ele,240.48402555910542,225.0,240.48402555910542,41,626
3_3_3,679,Adv,225.89908256880733,195.0,225.89908256880733,34,109
3_3_3,680,Adv,227.36827956989248,207.0,227.36827956989248,37,372
3_3_3,680,Ele,232.8589065255732,216.0,232.8589065255732,41,567
3_3_3,681,Adv,228.35978835978835,207.0,228.35978835978835,38,378
3_3_3,681,Ele,235.34285714285716,219.0,235.34285714285716,41,455
3_3_3,682,Adv,234.05524861878453,211.0,234.05524861878453,34,181
3_3_3,682,Ele,252.07860262008734,236.0,252.07860262008734,39,229
3_3_3,683,Adv,227.82478632478632,207.0,227.82478632478632,38,234
3_3_3,683,Ele,224.33913043478262,212.0,224.33913043478262,42,345
3_3_4,684,Adv,232.22237960339945,220.5,232.22237960339945,38,706
3_3_4,684,Ele,231.5053418803419,215.0,231.5053418803419,42,936
3_3_4,685,Adv,244.04455445544554,226.0,244.04455445544554,37,606
3_3_4,685,Ele,239.9092970521542,216.0,239.9092970521542,40,441
3_3_4,686,Adv,244.78688524590163,206.0,244.78688524590163,25,61
3_3_4,686,Ele,239.32967032967034,224.0,239.32967032967034,32,91
3_3_4,687,Adv,246.74307692307693,218.5,246.74307692307693,38,650
3_3_4,687,Ele,225.35097001763668,214.0,225.35097001763668,41,567
3_3_4,688,Adv,224.4767726161369,211.0,224.4767726161369,35,409
3_3_4,688,Ele,221.5328596802842,210.0,221.5328596802842,41,563
3_3_4,689,Adv,217.43251533742333,203.5,217.43251533742333,38,326
3_3_4,689,Ele,213.98039215686273,206.0,213.98039215686273,38,204
3_3_5,690,Adv,227.5503355704698,220.0,227.5503355704698,40,149
3_3_5,690,Ele,208.74193548387098,207.0,208.74193548387098,39,124
3_3_5,691,Adv,248.12937062937064,226.0,248.12937062937064,40,286
3_3_5,691,Ele,227.12107623318386,216.0,227.12107623318386,35,223
3_3_5,692,Adv,234.09893048128342,213.0,234.09893048128342,41,748
3_3_5,692,Ele,236.695067264574,222.0,236.695067264574,38,669
3_3_5,693,Adv,239.5989932885906,225.0,239.5989932885906,41,596
3_3_5,693,Ele,232.74798387096774,213.5,232.74798387096774,37,496
3_3_5,694,Adv,235.05769230769232,224.5,235.05769230769232,35,260
3_3_5,695,Adv,237.77443609022558,221.5,237.77443609022558,37,266
3_3_5,695,Ele,215.29032258064515,202.0,215.29032258064515,35,279
3_3_5,696,Adv,236.95238095238096,231.0,236.95238095238096,36,252
3_3_5,696,Ele,227.92753623188406,198.0,227.92753623188406,34,207
3_3_5,697,Adv,248.41843971631207,232.0,248.41843971631207,36,141
3_3_5,697,Ele,229.22448979591837,217.0,229.22448979591837,30,147
3_3_5,698,Adv,243.1851851851852,216.0,243.1851851851852,39,243
3_3_5,698,Ele,222.84722222222223,209.0,222.84722222222223,37,216
3_3_5,699,Adv,238.80322580645162,221.0,238.80322580645162,41,310
3_3_5,699,Ele,237.388,210.0,237.388,35,250
3_4_1,700,Adv,222.78947368421052,208.0,222.78947368421052,37,228
3_4_1,700,Ele,205.8262910798122,197.0,205.8262910798122,42,213
3_4_1,701,Adv,235.45953002610966,215.0,235.45953002610966,37,383
3_4_1,701,Ele,214.74501992031873,214.0,214.74501992031873,40,251
3_4_1,702,Adv,236.07911392405063,212.0,236.07911392405063,37,316
3_4_1,702,Ele,224.62345679012347,214.5,224.62345679012347,41,324
3_4_1,703,Adv,241.74217585692995,222.0,241.74217585692995,38,671
3_4_1,703,Ele,226.94910179640718,216.0,226.94910179640718,41,668
3_4_1,704,Adv,243.34927412467977,222.0,243.34927412467977,38,1171
3_4_1,704,Ele,232.80939226519337,220.0,232.80939226519337,42,724
3_4_2,705,Adv,242.75612472160356,215.5,242.75612472160356,42,898
3_4_2,705,Ele,243.60902255639098,224.0,243.60902255639098,38,798
3_4_2,706,Adv,250.23230490018148,228.0,250.23230490018148,40,551
3_4_2,706,Ele,234.54954954954954,217.0,234.54954954954954,34,444
3_4_2,707,Adv,251.8161648177496,230.0,251.8161648177496,38,631
3_4_2,707,Ele,244.86757215619696,225.0,244.86757215619696,37,589
3_4_2,708,Adv,243.3844660194175,225.0,243.3844660194175,40,515
3_4_2,709,Adv,228.947245017585,210.0,228.947245017585,41,853
3_4_2,709,Ele,226.74906367041197,212.0,226.74906367041197,38,801
3_4_3,710,Adv,241.1342723004695,223.0,241.1342723004695,42,1065
3_4_3,710,Ele,236.47261345852894,222.0,236.47261345852894,38,639
3_4_3,711,Adv,237.00164744645798,218.0,237.00164744645798,42,607
3_4_3,711,Ele,233.206008583691,216.0,233.206008583691,37,466
3_4_3,712,Adv,252.38403990024938,234.0,252.38403990024938,42,401
3_4_3,712,Ele,258.39622641509436,221.5,258.39622641509436,38,318
3_4_3,713,Adv,239.9038674033149,221.0,239.9038674033149,42,905
3_4_3,713,Ele,232.34806629834253,216.0,232.34806629834253,38,543
3_4_4,714,Adv,224.43506493506493,206.5,224.43506493506493,42,770
3_4_4,714,Ele,232.3234836702955,211.0,232.3234836702955,38,643
3_4_4,715,Adv,244.03899926416483,224.0,244.03899926416483,42,1359
3_4_4,715,Ele,242.24809160305344,220.0,242.24809160305344,38,786
3_4_4,717,Adv,238.65842696629213,226.0,238.65842696629213,41,445
3_4_4,718,Adv,243.23076923076923,229.0,243.23076923076923,40,702
3_4_4,718,Ele,236.62034739454094,215.0,236.62034739454094,37,403
3_4_4,719,Adv,260.42105263157896,216.0,260.42105263157896,39,209
3_4_4,719,Ele,230.08597285067873,213.0,230.08597285067873,35,221
3_4_4,720,Adv,242.92391304347825,221.0,242.92391304347825,41,276
3_4_4,720,Ele,219.70532915360502,198.0,219.70532915360502,38,319
3_4_5,721,Adv,230.68702290076337,210.0,230.68702290076337,42,524
3_4_5,721,Ele,231.91037735849056,217.0,231.91037735849056,38,636
3_4_5,722,Adv,239.32,222.0,239.32,40,625
3_4_5,722,Ele,227.93525179856115,211.0,227.93525179856115,37,417
3_4_5,723,Adv,228.85211267605635,214.0,228.85211267605635,36,284
3_4_5,723,Ele,236.6315789473684,216.0,236.6315789473684,33,247
3_4_5,724,Adv,242.1063321385902,223.0,242.1063321385902,40,837
3_4_5,724,Ele,224.66322314049586,206.0,224.66322314049586,36,484
3_5_1,725,Adv,242.4533648170012,221.0,242.4533648170012,38,847
3_5_1,725,Ele,227.92491467576792,213.5,227.92491467576792,41,586
3_5_1,726,Adv,245.10928961748633,217.0,245.10928961748633,38,915
3_5_1,726,Ele,244.29608127721335,224.0,244.29608127721335,41,689
3_5_1,727,Adv,232.5160744500846,215.0,232.5160744500846,37,591
3_5_1,727,Ele,229.64679911699778,212.0,229.64679911699778,41,453
3_5_1,728,Adv,246.75535939470365,219.0,246.75535939470365,38,793
3_5_1,728,Ele,235.17214043035108,223.0,235.17214043035108,42,883
3_5_2,729,Adv,244.07848568790396,223.0,244.07848568790396,39,1083
3_5_2,729,Ele,233.81034482758622,219.0,233.81034482758622,42,1044
3_5_2,730,Adv,237.40675675675675,212.0,237.40675675675675,38,740
3_5_2,730,Ele,238.43304130162704,221.0,238.43304130162704,42,799
3_5_2,731,Adv,235.80855397148676,209.0,235.80855397148676,37,491
3_5_2,731,Ele,238.0981697171381,216.0,238.0981697171381,41,601
3_5_2,732,Adv,234.55633802816902,208.0,234.55633802816902,35,284
3_5_2,732,Ele,242.45820433436532,217.0,242.45820433436532,40,323
3_5_2,733,Adv,234.82882882882882,217.0,234.82882882882882,39,666
3_5_2,733,Ele,233.92200557103064,220.0,233.92200557103064,40,718
3_5_3,734,Adv,241.82683982683983,222.0,241.82683982683983,42,462
3_5_3,734,Ele,249.59715639810426,214.0,249.59715639810426,39,422
3_5_3,735,Adv,251.4965034965035,238.0,251.4965034965035,36,143
3_5_3,735,Ele,206.05925925925925,178.0,206.05925925925925,34,135
3_5_3,736,Adv,230.8706015891033,215.0,230.8706015891033,39,881
3_5_3,736,Ele,232.64015645371578,213.0,232.64015645371578,37,767
3_5_3,737,Adv,232.1027496382055,219.0,232.1027496382055,38,691
3_5_3,737,Ele,224.41153081510933,211.0,224.41153081510933,38,503
3_5_3,738,Adv,216.56832298136646,204.0,216.56832298136646,40,322
3_5_3,738,Ele,217.94375,202.0,217.94375,38,320
3_5_4,739,Adv,230.89600967351873,215.0,230.89600967351873,39,827
3_5_4,739,Ele,222.3125,206.0,222.3125,42,512
3_5_4,740,Adv,234.2890528905289,215.0,234.2890528905289,38,813
3_5_4,740,Ele,233.21350762527234,214.0,233.21350762527234,41,918
3_5_4,741,Adv,226.8419689119171,209.5,226.8419689119171,37,386
3_5_4,742,Adv,230.53333333333333,218.0,230.53333333333333,37,375
3_5_4,743,Adv,229.9109243697479,214.0,229.9109243697479,37,595
3_5_4,743,Ele,224.93558282208588,210.0,224.93558282208588,41,652
3_6_1,744,Adv,230.96907216494844,215.0,230.96907216494844,39,873
3_6_1,744,Ele,232.29607250755288,216.0,232.29607250755288,42,993
3_6_1,745,Adv,237.006993006993,219.0,237.006993006993,38,429
3_6_1,745,Ele,245.32773109243698,233.0,245.32773109243698,38,238
3_6_1,746,Adv,244.88489208633092,223.0,244.88489208633092,30,139
3_6_1,747,Adv,228.90263157894736,207.5,228.90263157894736,36,380
3_6_1,747,Ele,230.07564575645756,211.5,230.07564575645756,41,542
3_6_1,748,Adv,227.659793814433,207.0,227.659793814433,31,97
3_6_1,748,Ele,248.67045454545453,221.0,248.67045454545453,39,176
3_6_1,749,Adv,245.4671717171717,225.0,245.4671717171717,37,396
3_6_1,749,Ele,237.50087873462215,221.0,237.50087873462215,42,569
3_6_1,750,Adv,219.79775280898878,202.5,219.79775280898878,37,178
3_6_1,751,Adv,225.28571428571428,209.5,225.28571428571428,37,280
3_6_2,752,Adv,231.5953177257525,209.0,231.5953177257525,41,299
3_6_2,752,Ele,219.45671641791046,210.0,219.45671641791046,39,335
3_6_2,753,Adv,232.44140625,216.0,232.44140625,41,512
3_6_2,753,Ele,219.8308026030369,205.0,219.8308026030369,38,461
3_6_2,754,Adv,223.5,213.0,223.5,38,190
3_6_2,754,Ele,228.2952380952381,211.5,228.2952380952381,37,210
3_6_2,755,Adv,229.37308347529813,213.0,229.37308347529813,42,587
3_6_2,755,Ele,234.8019417475728,216.0,234.8019417475728,39,515
3_6_3,756,Adv,230.38968481375358,210.0,230.38968481375358,39,698
3_6_3,756,Ele,230.1461897356143,211.0,230.1461897356143,42,643
3_6_3,757,Adv,241.5550847457627,221.0,241.5550847457627,39,708
3_6_3,757,Ele,234.4342762063228,220.0,234.4342762063228,42,601
3_6_3,758,Adv,241.93626373626373,220.0,241.93626373626373,39,455
3_6_3,758,Ele,238.14565217391305,218.5,238.14565217391305,42,460
3_6_4,759,Adv,218.0867469879518,202.0,218.0867469879518,42,415
3_6_4,759,Ele,230.1980198019802,208.5,230.1980198019802,39,404
3_6_4,760,Adv,241.84223918575063,209.0,241.84223918575063,39,393
3_6_4,760,Ele,226.19157088122606,215.0,226.19157088122606,36,261
3_6_4,761,Adv,243.0511811023622,229.0,243.0511811023622,40,508
3_6_4,761,Ele,225.75510204081633,207.0,225.75510204081633,36,343
3_6_4,762,Adv,230.30578512396696,204.0,230.30578512396696,38,242
3_6_4,762,Ele,231.23868312757202,208.0,231.23868312757202,38,243
3_6_4,763,Adv,237.77695167286245,222.0,237.77695167286245,42,807
3_6_4,763,Ele,233.84552845528455,215.5,233.84552845528455,39,492
3_6_4,764,Adv,238.52777777777777,221.5,238.52777777777777,42,216
3_6_4,764,Ele,224.94152046783626,218.0,224.94152046783626,38,171
3_6_5,765,Adv,228.38958333333332,210.5,228.38958333333332,38,480
3_6_5,765,Ele,226.41408934707903,216.0,226.41408934707903,42,582
3_6_5,766,Adv,228.64923076923077,212.0,228.64923076923077,36,650
3_6_5,766,Ele,229.65337423312883,217.0,229.65337423312883,41,652
3_6_5,767,Adv,228.94957983193277,213.0,228.94957983193277,35,357
3_6_5,768,Adv,241.788,221.5,241.788,34,250
3_6_5,769,Adv,231.3361344537815,209.0,231.3361344537815,35,357
3_6_5,769,Ele,233.57232704402514,221.0,233.57232704402514,40,318
3_6_5,770,Adv,218.07512953367876,209.5,218.07512953367876,34,386
3_6_5,770,Ele,231.21896162528216,205.0,231.21896162528216,40,443
3_6_5,771,Adv,228.5752508361204,214.0,228.5752508361204,38,299
3_6_5,771,Ele,218.19399538106236,207.0,218.19399538106236,42,433
3_6_6,772,Adv,221.45559210526315,204.0,221.45559210526315,42,608
3_6_6,772,Ele,234.8349146110057,216.0,234.8349146110057,39,527
3_6_6,773,Adv,224.4842105263158,202.0,224.4842105263158,38,285
3_6_6,773,Ele,224.62781954887217,205.0,224.62781954887217,37,266
3_6_6,774,Adv,229.92363636363638,211.0,229.92363636363638,42,1100
3_6_6,774,Ele,233.8605577689243,209.0,233.8605577689243,39,753
3_6_6,776,Adv,230.33412322274881,210.5,230.33412322274881,39,422
3_6_6,776,Ele,226.89337641357028,211.0,226.89337641357028,39,619
3_6_6,777,Adv,234.78810408921933,218.0,234.78810408921933,42,807
3_6_6,777,Ele,235.44042553191488,217.0,235.44042553191488,39,470
3_6_6,778,Adv,222.25531914893617,206.0,222.25531914893617,42,282
3_6_6,778,Ele,245.39852398523985,220.0,245.39852398523985,38,271
3_6_7,779,Adv,223.9059829059829,208.0,223.9059829059829,39,351
3_6_7,779,Ele,227.71045576407508,210.0,227.71045576407508,42,373
3_6_7,780,Adv,238.01644736842104,218.0,238.01644736842104,39,608
3_6_7,780,Ele,225.8483063328424,213.0,225.8483063328424,42,679
3_6_7,781,Adv,251.01704545454547,226.0,251.01704545454547,39,352
3_6_7,781,Ele,240.25484764542935,223.0,240.25484764542935,41,361
3_6_7,782,Adv,232.16993464052288,201.0,232.16993464052288,35,153
3_6_7,782,Ele,233.3757225433526,208.0,233.3757225433526,37,173
3_6_7,783,Adv,232.49264705882354,222.5,232.49264705882354,35,136
3_6_7,783,Ele,237.6225165562914,224.0,237.6225165562914,39,151
3_6_7,784,Adv,262.82,240.0,262.82,39,100
3_6_7,784,Ele,194.33962264150944,162.5,194.33962264150944,42,106
3_7_1,785,Adv,241.41584158415841,221.0,241.41584158415841,42,404
3_7_1,785,Ele,241.81288343558282,215.5,241.81288343558282,38,326
3_7_1,786,Adv,247.3946117274168,226.0,247.3946117274168,42,631
3_7_1,786,Ele,253.0820610687023,230.0,253.0820610687023,39,524
3_7_1,787,Adv,250.1801652892562,228.0,250.1801652892562,42,605
3_7_1,787,Ele,235.97142857142856,210.5,235.97142857142856,39,560
3_7_1,788,Adv,232.345,219.0,232.345,40,600
3_7_1,788,Ele,237.34591194968553,211.0,237.34591194968553,38,477
3_7_1,789,Adv,241.34438040345822,220.0,241.34438040345822,42,694
3_7_1,789,Ele,229.01734104046244,207.5,229.01734104046244,39,692
3_7_1,790,Adv,231.70744680851064,217.5,231.70744680851064,42,376
3_7_1,790,Ele,226.9346405228758,199.0,226.9346405228758,39,459
3_7_2,791,Adv,222.61242603550295,213.5,222.61242603550295,42,338
3_7_2,792,Adv,237.6750547045952,222.0,237.6750547045952,41,914
3_7_2,792,Ele,223.99118942731278,208.0,223.99118942731278,39,454
3_7_2,793,Adv,234.25917926565876,223.5,234.25917926565876,41,926
3_7_2,793,Ele,229.64340239912758,216.0,229.64340239912758,39,917
3_7_2,794,Adv,232.13839285714286,216.0,232.13839285714286,42,896
3_7_2,794,Ele,230.2047511312217,212.0,230.2047511312217,39,884
3_7_3,795,Adv,235.46953405017922,219.0,235.46953405017922,42,279
3_7_3,795,Ele,234.99203187250995,214.0,234.99203187250995,39,251
3_7_3,796,Adv,246.19272237196765,226.0,246.19272237196765,39,742
3_7_3,796,Ele,246.72122762148337,226.0,246.72122762148337,39,391
3_7_3,797,Adv,235.5,217.0,235.5,42,830
3_7_3,797,Ele,245.876213592233,224.0,245.876213592233,39,824
3_7_3,798,Adv,233.73795379537952,220.0,233.73795379537952,42,1515
3_7_3,798,Ele,235.46212700841622,220.0,235.46212700841622,39,1307
3_7_4,799,Adv,236.78215223097112,211.0,236.78215223097112,39,381
3_7_4,799,Ele,227.707423580786,210.0,227.707423580786,42,458
3_7_4,800,Adv,241.98425196850394,216.5,241.98425196850394,37,508
3_7_4,800,Ele,243.69631901840492,226.0,243.69631901840492,41,652
3_7_4,801,Adv,239.4062968515742,218.0,239.4062968515742,38,667
3_7_4,801,Ele,243.81555153707052,232.0,243.81555153707052,39,553
3_7_4,802,Adv,244.4486345903771,223.0,244.4486345903771,39,769
3_7_4,802,Ele,238.7494199535963,215.0,238.7494199535963,42,862
3_7_4,803,Adv,234.44425087108013,208.5,234.44425087108013,39,574
3_7_4,803,Ele,238.99163879598663,219.5,238.99163879598663,42,598
3_7_5,804,Adv,240.92079207920793,218.0,240.92079207920793,39,1010
3_7_5,804,Ele,231.50555555555556,214.0,231.50555555555556,42,900
3_7_5,805,Adv,228.6891891891892,194.5,228.6891891891892,37,148
3_7_5,806,Adv,240.77235772357724,221.0,240.77235772357724,37,246
3_7_5,806,Ele,242.3755458515284,226.0,242.3755458515284,34,229
3_7_5,807,Adv,227.4051987767584,208.0,227.4051987767584,39,654
3_7_5,807,Ele,231.17894736842106,213.0,231.17894736842106,41,855
3_7_5,808,Adv,238.49019607843138,215.0,238.49019607843138,37,561
3_7_5,808,Ele,238.32438016528926,219.0,238.32438016528926,41,484
3_7_5,809,Adv,258.2888888888889,241.0,258.2888888888889,37,180
3_7_5,809,Ele,244.135,232.0,244.135,42,200
3_7_6,810,Adv,220.82708333333332,208.5,220.82708333333332,42,480
3_7_6,810,Ele,215.71290322580646,207.0,215.71290322580646,39,310
3_7_6,811,Adv,236.5943600867679,222.0,236.5943600867679,41,461
3_7_6,811,Ele,248.51443569553805,222.0,248.51443569553805,37,381
3_7_6,812,Adv,232.5320754716981,218.5,232.5320754716981,42,530
3_7_6,812,Ele,234.22769953051642,216.0,234.22769953051642,38,426
3_7_6,813,Adv,223.49612403100775,212.0,223.49612403100775,38,129
3_7_6,814,Adv,225.0878048780488,212.0,225.0878048780488,38,205
3_7_6,814,Ele,226.35087719298247,213.0,226.35087719298247,38,171
3_7_6,815,Adv,229.75544388609714,210.0,229.75544388609714,42,597
3_7_6,815,Ele,241.4268707482993,220.0,241.4268707482993,39,588
3_7_6,816,Adv,224.04866180048663,214.0,224.04866180048663,42,411
3_7_6,816,Ele,225.46886446886447,209.0,225.46886446886447,39,273
3_7_7,817,Adv,230.34375,214.0,230.34375,39,704
3_7_7,817,Ele,223.0728476821192,212.0,223.0728476821192,42,755
3_7_7,818,Adv,228.88888888888889,212.0,228.88888888888889,36,261
3_7_7,818,Ele,231.20216606498195,217.0,231.20216606498195,39,277
3_7_7,819,Adv,244.1949806949807,225.0,244.1949806949807,38,518
3_7_7,819,Ele,240.56569343065692,221.0,240.56569343065692,40,274
3_7_7,820,Adv,243.27831715210357,225.0,243.27831715210357,36,309
3_7_7,820,Ele,234.07584269662922,220.5,234.07584269662922,39,356
3_7_7,821,Adv,226.6244541484716,209.0,226.6244541484716,39,229
3_7_7,821,Ele,232.67727272727274,217.0,232.67727272727274,38,220
3_7_7,822,Adv,234.3499245852187,216.0,234.3499245852187,38,663
3_7_7,822,Ele,234.31521739130434,223.0,234.31521739130434,42,644
3_7_7,823,Adv,236.3896103896104,224.0,236.3896103896104,39,539
3_7_7,823,Ele,244.73236889692586,225.0,244.73236889692586,42,553
3_8_1,824,Adv,241.26863354037266,223.0,241.26863354037266,38,644
3_8_1,824,Ele,236.1718061674009,216.0,236.1718061674009,42,681
3_8_1,825,Adv,233.06486486486486,214.0,233.06486486486486,37,555
3_8_1,825,Ele,239.38737201365188,225.0,239.38737201365188,39,586
