text_id,align_idx,level,SkipRateFirstPass,SkipRateTotal,n_subjects,n_rows
3_9_1,864,Ele,0.32894736842105265,0.16776315789473684,38,304
3_9_2,865,Adv,0.40115440115440115,0.17027417027417027,42,1386
3_9_2,865,Ele,0.3513157894736842,0.15526315789473685,38,760
3_9_2,866,Adv,0.46577380952380953,0.2663690476190476,42,672
3_9_2,866,Ele,0.39210526315789473,0.2131578947368421,38,380
3_9_2,867,Adv,0.49859943977591037,0.1792717086834734,42,714
3_9_2,867,Ele,0.4718045112781955,0.21804511278195488,38,532
3_9_2,868,Adv,0.46218487394957986,0.19607843137254902,42,714
3_9_2,868,Ele,0.4631578947368421,0.19473684210526315,38,380
3_9_2,869,Adv,0.5075187969924813,0.23308270676691728,42,798
3_9_2,869,Ele,0.4934210526315789,0.19736842105263158,38,608
3_9_2,870,Adv,0.5333333333333333,0.18253968253968253,42,630
3_9_2,870,Ele,0.5166204986149584,0.23961218836565096,38,722
3_9_2,871,Adv,0.5164835164835165,0.25457875457875456,42,546
3_9_2,872,Adv,0.5221088435374149,0.2755102040816326,42,588
3_9_2,872,Ele,0.4793233082706767,0.2575187969924812,38,532
3_9_2,873,Adv,0.5787545787545788,0.3443223443223443,42,546
3_9_2,873,Ele,0.4433198380566802,0.2935222672064777,38,494
3_9_2,874,Adv,0.5428571428571428,0.46190476190476193,42,210
3_9_2,874,Ele,0.45263157894736844,0.42105263157894735,38,190
3_9_3,875,Adv,0.3345238095238095,0.1630952380952381,42,840
3_9_3,875,Ele,0.29385964912280704,0.11842105263157894,38,456
3_9_3,876,Adv,0.31994047619047616,0.1130952380952381,42,672
3_9_3,876,Ele,0.44233576642335765,0.18832116788321168,38,685
3_9_3,877,Adv,0.4166666666666667,0.21031746031746032,42,504
3_9_3,877,Ele,0.4677033492822967,0.19976076555023922,38,836
3_9_3,878,Adv,0.46577380952380953,0.23809523809523808,42,672
3_9_3,879,Adv,0.4897959183673469,0.30612244897959184,42,882
3_9_3,879,Ele,0.502770083102493,0.2562326869806094,38,722
3_9_3,880,Adv,0.5072463768115942,0.21739130434782608,42,966
3_9_3,880,Ele,0.5263157894736842,0.2644110275689223,38,798
3_9_3,881,Adv,0.48621553884711777,0.2619047619047619,42,798
3_9_3,881,Ele,0.5506072874493927,0.25303643724696356,38,494
3_9_3,882,Adv,0.48484848484848486,0.3008658008658009,42,924
3_9_3,882,Ele,0.4953560371517028,0.22445820433436534,38,646
3_9_4,883,Adv,0.37609649122807015,0.17653508771929824,38,912
3_9_4,883,Ele,0.4109347442680776,0.18077601410934743,42,1134
3_9_4,884,Adv,0.41866028708133973,0.19138755980861244,38,418
3_9_4,884,Ele,0.47835497835497837,0.18614718614718614,42,462
3_9_4,885,Adv,0.4908906882591093,0.22672064777327935,38,988
3_9_4,886,Adv,0.5402476780185759,0.2647058823529412,38,646
3_9_4,887,Adv,0.5022883295194508,0.2408466819221968,38,1748
3_9_4,887,Ele,0.46130952380952384,0.22738095238095238,42,1680
