text_id,align_idx,level,mean_NF,median_NF,mean_nonzero_NF,n_subjects,n_rows
3_6_7,784,Adv,1.7884615384615385,1.0,2.325,39,156
3_6_7,784,Ele,1.6845238095238095,1.0,2.246031746031746,42,168
3_7_1,785,Adv,2.925170068027211,2.0,3.3463035019455254,42,588
3_7_1,785,Ele,3.047008547008547,2.0,3.2933025404157044,39,468
3_7_1,786,Adv,2.727743271221532,2.0,3.078271028037383,42,966
3_7_1,786,Ele,2.1615384615384614,2.0,2.5164179104477613,39,780
3_7_1,787,Adv,1.597883597883598,1.0,2.0428410372040586,42,1134
3_7_1,787,Ele,1.544378698224852,1.0,1.9923664122137406,39,1014
3_7_1,788,Adv,1.5036630036630036,1.0,1.8765714285714286,42,1092
3_7_1,788,Ele,1.5205128205128204,1.0,1.9222042139384117,39,780
3_7_1,789,Adv,1.8996598639455782,1.0,2.3270833333333334,42,1176
3_7_1,789,Ele,1.5803418803418803,1.0,1.9220374220374221,39,1170
3_7_1,790,Adv,2.1117216117216118,2.0,2.5119825708061003,42,546
3_7_1,790,Ele,1.3296703296703296,1.0,1.7707317073170732,39,819
3_7_2,791,Adv,1.6666666666666667,1.0,2.172949002217295,42,588
3_7_2,792,Adv,1.7164502164502164,1.0,2.2166317260656885,42,1848
3_7_2,792,Ele,1.4512820512820512,1.0,1.8741721854304636,39,780
3_7_2,793,Adv,1.7428571428571429,1.0,2.188340807174888,42,1680
3_7_2,793,Ele,1.7645687645687647,1.0,2.1926140477914555,39,1716
3_7_2,794,Adv,1.4824263038548753,1.0,2.0193050193050195,42,1764
3_7_2,794,Ele,1.427960927960928,1.0,1.92668863261944,39,1638
3_7_3,795,Adv,2.9851190476190474,2.0,3.134375,42,336
3_7_3,795,Ele,2.926282051282051,2.0,3.094915254237288,39,312
3_7_3,796,Adv,1.663594470046083,1.0,2.1768844221105526,42,1302
3_7_3,796,Ele,1.5598290598290598,1.0,2.058270676691729,39,702
3_7_3,797,Adv,1.6715686274509804,1.0,2.0774586597040905,42,1428
3_7_3,797,Ele,1.9302884615384615,1.0,2.2790917691579944,39,1248
3_7_3,798,Adv,1.773620559334845,1.0,2.246529439923408,42,2646
3_7_3,798,Ele,1.4840848806366047,1.0,1.91500285225328,39,2262
3_7_4,799,Adv,1.5806938159879336,1.0,2.0793650793650795,39,663
3_7_4,799,Ele,1.4219576719576719,1.0,1.9870609981515712,42,756
3_7_4,800,Adv,1.6399108138238574,1.0,1.9639519359145527,39,897
3_7_4,800,Ele,1.3626373626373627,1.0,1.7444314185228604,42,1092
3_7_4,801,Adv,2.076993583868011,2.0,2.4029692470837754,39,1091
3_7_4,801,Ele,1.8592132505175984,1.0,2.261964735516373,42,966
3_7_4,802,Adv,2.178710178710179,2.0,2.5724770642201835,39,1287
3_7_4,802,Ele,1.882936507936508,1.0,2.3146341463414632,42,1512
3_7_4,803,Adv,1.4935897435897436,1.0,2.1574074074074074,39,1248
3_7_4,803,Ele,1.4574829931972788,1.0,2.0650602409638554,42,1176
3_7_5,804,Adv,2.2122448979591836,1.0,2.6926898509581263,39,1715
3_7_5,804,Ele,1.8272108843537416,1.0,2.2143446001648805,42,1470
3_7_5,805,Adv,1.8547008547008548,1.0,2.358695652173913,39,234
3_7_5,806,Adv,1.6512820512820512,1.0,2.018808777429467,39,390
3_7_5,806,Ele,1.4619047619047618,1.0,1.8273809523809523,42,420
3_7_5,807,Adv,1.613053613053613,1.0,2.2085106382978723,39,1287
3_7_5,807,Ele,1.392156862745098,1.0,1.767111111111111,42,1428
3_7_5,808,Adv,1.92,1.0,2.550408719346049,39,975
3_7_5,808,Ele,1.8911564625850341,1.0,2.3231197771587744,42,882
3_7_5,809,Adv,1.3516483516483517,1.0,1.740566037735849,39,273
3_7_5,809,Ele,1.380952380952381,1.0,1.7276595744680852,42,294
3_7_6,810,Adv,1.5513784461152882,1.0,1.965079365079365,42,798
3_7_6,810,Ele,1.6623931623931625,1.0,2.0636604774535807,39,468
3_7_6,811,Adv,2.0224867724867726,2.0,2.486178861788618,42,756
3_7_6,811,Ele,1.8028846153846154,1.0,2.25,39,624
3_7_6,812,Adv,1.5895691609977325,1.0,2.034833091436865,42,882
3_7_6,812,Ele,1.6524216524216524,1.0,2.1129326047358834,39,702
3_7_6,813,Adv,1.5285714285714285,1.0,1.8135593220338984,42,210
3_7_6,814,Adv,1.7210884353741496,1.0,2.0823045267489713,42,294
3_7_6,814,Ele,2.029304029304029,2.0,2.4192139737991267,39,273
3_7_6,815,Adv,1.3353174603174602,1.0,1.7617801047120418,42,1008
3_7_6,815,Ele,1.3856015779092703,1.0,1.7784810126582278,39,1014
3_7_6,816,Adv,1.134453781512605,1.0,1.5728155339805825,42,714
3_7_6,816,Ele,1.25,1.0,1.67621776504298,39,468
3_7_7,817,Adv,1.5555555555555556,1.0,2.0088300220750552,39,1170
3_7_7,817,Ele,1.4113300492610839,1.0,1.826780021253985,42,1218
3_7_7,818,Adv,1.3353057199211045,1.0,1.85989010989011,39,507
3_7_7,818,Ele,1.326007326007326,1.0,1.8564102564102565,42,546
3_7_7,819,Adv,1.865967365967366,1.0,2.357879234167894,39,858
3_7_7,819,Ele,1.5404761904761906,1.0,1.8753623188405797,42,420
3_7_7,820,Adv,1.3974358974358974,1.0,1.7540229885057472,39,546
3_7_7,820,Ele,1.5833333333333333,1.0,1.9077868852459017,42,588
3_7_7,821,Adv,1.3962703962703962,1.0,1.8660436137071652,39,429
3_7_7,821,Ele,1.4112554112554112,1.0,1.8681948424068768,42,462
3_7_7,822,Adv,1.3325320512820513,1.0,1.8115468409586057,39,1248
3_7_7,822,Ele,1.3248299319727892,1.0,1.7684449489216798,42,1176
3_7_7,823,Adv,1.2859960552268244,1.0,1.7887517146776406,39,1014
3_7_7,823,Ele,1.5638095238095238,1.0,2.1520314547837485,42,1050
3_8_1,824,Adv,2.0836466165413534,2.0,2.5719257540603246,38,1064
3_8_1,824,Ele,2.250915750915751,2.0,2.66017316017316,42,1092
3_8_1,825,Adv,1.2967332123411979,1.0,1.8042929292929293,38,1102
3_8_1,825,Ele,1.3647619047619048,1.0,1.7182254196642686,42,1050
3_8_1,826,Adv,1.4064327485380117,1.0,1.87890625,38,342
3_8_1,826,Ele,1.4841269841269842,1.0,1.87,42,378
3_8_1,827,Adv,1.2412280701754386,1.0,1.7523219814241486,38,456
3_8_1,827,Ele,1.367965367965368,1.0,1.8005698005698005,42,462
3_8_1,828,Adv,1.268421052631579,1.0,1.8120300751879699,38,380
3_8_1,828,Ele,1.188095238095238,1.0,1.6148867313915858,42,420
3_8_1,829,Adv,1.891578947368421,1.0,2.4684065934065935,38,950
3_8_1,829,Ele,1.4412698412698413,1.0,1.9956043956043956,42,630
3_8_1,830,Adv,1.406015037593985,1.0,1.9809322033898304,38,1330
3_8_1,830,Ele,1.4426406926406927,1.0,1.8961593172119489,42,924
3_8_1,831,Adv,1.2578947368421052,1.0,1.7703703703703704,38,190
3_8_1,831,Ele,1.4226190476190477,1.0,1.8818897637795275,42,168
3_8_2,832,Adv,1.4878917378917378,1.0,2.099497487437186,39,1404
3_8_2,832,Ele,1.7310405643738977,1.0,2.208098987626547,42,1134
3_8_2,833,Adv,1.8517628205128205,1.0,2.343813387423935,39,1248
3_8_2,833,Ele,1.832142857142857,1.0,2.3142857142857145,42,840
3_8_2,834,Adv,1.8837606837606837,1.0,2.4516129032258065,39,1170
3_8_2,834,Ele,1.4852216748768472,1.0,1.9620390455531453,42,1218
3_8_2,835,Adv,1.4523809523809523,1.0,2.075916230366492,39,546
3_8_2,835,Ele,1.5170068027210883,1.0,1.956140350877193,42,588
3_8_3,836,Adv,1.6614906832298137,1.0,2.1601615074024227,42,966
3_8_3,836,Ele,1.8885172798216276,1.0,2.389280677009873,39,897
3_8_3,837,Adv,1.6390168970814132,1.0,2.106614017769003,42,1302
3_8_3,837,Ele,1.482248520710059,1.0,1.890566037735849,39,1014
3_8_3,838,Adv,1.6071428571428572,1.0,2.014925373134328,42,336
3_8_3,838,Ele,1.5288461538461537,1.0,2.0384615384615383,39,312
3_8_3,839,Adv,2.131519274376417,1.0,2.6704545454545454,42,882
3_8_3,839,Ele,1.9700854700854702,1.0,2.4263157894736844,39,234
3_8_3,840,Adv,1.6428571428571428,1.0,2.1105882352941174,42,1092
3_8_3,840,Ele,1.5243589743589743,1.0,1.9718076285240465,39,780
3_8_3,841,Adv,1.5421245421245422,1.0,1.8628318584070795,42,546
3_8_3,841,Ele,1.4120879120879122,1.0,1.8623188405797102,39,546
3_8_4,842,Adv,1.8487394957983194,1.0,2.1926910299003324,42,714
3_8_4,842,Ele,1.7230769230769232,1.0,2.1,39,585
3_8_4,843,Adv,2.2108843537414966,2.0,2.462121212121212,42,294
3_8_4,843,Ele,1.8512820512820514,2.0,2.074712643678161,39,195
3_8_4,844,Adv,2.3380952380952382,2.0,2.643337819650067,42,840
3_8_4,844,Ele,1.8632478632478633,1.0,2.1626984126984126,39,585
3_8_4,845,Adv,1.8428571428571427,1.0,2.2865583456425407,42,840
3_8_4,845,Ele,1.4943019943019944,1.0,1.8969258589511755,39,702
3_8_4,846,Adv,1.2467532467532467,1.0,1.7297297297297298,42,462
3_8_4,846,Ele,1.2465483234714003,1.0,1.7220708446866484,39,507
3_8_4,847,Adv,1.3181818181818181,1.0,1.7011173184357542,42,462
3_8_4,848,Adv,1.6302521008403361,1.0,1.9931506849315068,42,714
3_8_4,848,Ele,1.7271062271062272,1.0,2.1383219954648527,39,546
3_8_4,849,Adv,1.0797619047619047,1.0,1.7210626185958253,42,840
3_8_4,849,Ele,1.0826210826210827,1.0,1.7471264367816093,39,702
3_8_5,850,Adv,2.3683760683760684,2.0,2.798989898989899,39,1170
3_8_5,850,Ele,2.806547619047619,2.0,3.091803278688525,42,672
3_8_5,851,Adv,1.8126232741617356,1.0,2.1175115207373274,39,507
3_8_5,851,Ele,1.6772486772486772,1.0,1.968944099378882,42,378
3_8_5,852,Adv,1.9945054945054945,2.0,2.436241610738255,39,546
3_8_5,852,Ele,1.5183150183150182,1.0,1.9460093896713615,42,546
3_8_5,853,Adv,1.7990074441687345,1.0,2.2585669781931466,39,1209
3_8_5,853,Ele,1.7328042328042328,1.0,2.1231766612641816,42,756
3_8_6,854,Adv,2.046620046620047,1.0,2.496682464454976,39,1287
3_8_6,854,Ele,2.275297619047619,2.0,2.740143369175627,42,672
3_8_6,855,Adv,1.411965811965812,1.0,1.9619952494061759,39,585
3_8_6,855,Ele,1.326839826839827,1.0,1.8029411764705883,42,462
3_8_6,856,Adv,1.452991452991453,1.0,1.9245283018867925,39,351
3_8_6,857,Adv,1.5033738191632928,1.0,2.074487895716946,39,741
3_8_6,857,Ele,1.7436974789915967,1.0,2.1689895470383274,42,714
3_8_6,858,Adv,1.5622032288698955,1.0,2.020884520884521,39,1053
3_8_6,858,Ele,1.6295238095238096,1.0,2.0058616647127785,42,1050
3_8_6,859,Adv,1.9282051282051282,1.0,2.317411402157165,39,780
3_8_6,859,Ele,1.553968253968254,1.0,1.9817813765182186,42,630
3_9_1,860,Adv,1.8246753246753247,1.0,2.2783783783783784,42,462
3_9_1,860,Ele,2.3157894736842106,2.0,2.6324786324786325,38,266
3_9_1,861,Adv,2.123809523809524,2.0,2.6666666666666665,42,840
3_9_1,861,Ele,1.6456140350877193,1.0,2.1173814898419865,38,570
3_9_1,862,Adv,1.610016420361248,1.0,2.113146551724138,42,1218
3_9_1,862,Ele,1.5560640732265447,1.0,2.063732928679818,38,874
3_9_1,863,Adv,1.6802721088435375,1.0,2.093220338983051,42,588
3_9_1,863,Ele,1.730263157894737,1.0,2.2100840336134455,38,456
3_9_1,864,Adv,1.9613095238095237,1.0,2.458955223880597,42,336
3_9_1,864,Ele,1.8848684210526316,1.0,2.2648221343873516,38,304
3_9_2,865,Adv,2.287157287157287,2.0,2.756521739130435,42,1386
3_9_2,865,Ele,2.261842105263158,2.0,2.677570093457944,38,760
3_9_2,866,Adv,1.9583333333333333,1.0,2.6693711967545637,42,672
3_9_2,866,Ele,1.8394736842105264,1.0,2.3377926421404682,38,380
3_9_2,867,Adv,1.8823529411764706,1.0,2.2935153583617747,42,714
3_9_2,867,Ele,1.8214285714285714,1.0,2.329326923076923,38,532
3_9_2,868,Adv,1.6680672268907564,1.0,2.0749128919860627,42,714
3_9_2,868,Ele,2.25,2.0,2.7941176470588234,38,380
3_9_2,869,Adv,1.5225563909774436,1.0,1.9852941176470589,42,798
3_9_2,869,Ele,1.912828947368421,1.0,2.3831967213114753,38,608
3_9_2,870,Adv,1.8317460317460317,1.0,2.240776699029126,42,630
3_9_2,870,Ele,1.5443213296398892,1.0,2.0309653916211294,38,722
3_9_2,871,Adv,1.4523809523809523,1.0,1.9484029484029484,42,546
3_9_2,872,Adv,1.183673469387755,1.0,1.6338028169014085,42,588
3_9_2,872,Ele,1.1278195488721805,1.0,1.518987341772152,38,532
3_9_2,873,Adv,0.9652014652014652,1.0,1.4720670391061452,42,546
3_9_2,873,Ele,1.1234817813765183,1.0,1.5902578796561604,38,494
3_9_2,874,Adv,0.8428571428571429,1.0,1.5663716814159292,42,210
3_9_2,874,Ele,0.8631578947368421,1.0,1.490909090909091,38,190
3_9_3,875,Adv,1.888095238095238,2.0,2.256045519203414,42,840
3_9_3,875,Ele,2.4035087719298245,2.0,2.72636815920398,38,456
3_9_3,876,Adv,2.2291666666666665,2.0,2.5134228187919465,42,672
3_9_3,876,Ele,1.85985401459854,1.0,2.29136690647482,38,685
3_9_3,877,Adv,1.5833333333333333,1.0,2.0050251256281406,42,504
3_9_3,877,Ele,1.6423444976076556,1.0,2.0523168908819134,38,836
3_9_3,878,Adv,1.1994047619047619,1.0,1.57421875,42,672
3_9_3,879,Adv,1.2233560090702948,1.0,1.7630718954248366,42,882
3_9_3,879,Ele,1.373961218836565,1.0,1.8472998137802608,38,722
3_9_3,880,Adv,1.7919254658385093,1.0,2.2896825396825395,42,966
3_9_3,880,Ele,1.4649122807017543,1.0,1.991482112436116,38,798
3_9_3,881,Adv,1.5137844611528821,1.0,2.0509337860780983,42,798
3_9_3,881,Ele,1.3076923076923077,1.0,1.7506775067750677,38,494
3_9_3,882,Adv,1.3452380952380953,1.0,1.9241486068111455,42,924
3_9_3,882,Ele,1.369969040247678,1.0,1.7664670658682635,38,646
3_9_4,883,Adv,2.557017543859649,2.0,3.105193075898802,38,912
3_9_4,883,Ele,2.251322751322751,2.0,2.7481162540365984,42,1134
3_9_4,884,Adv,1.8899521531100478,1.0,2.337278106508876,38,418
3_9_4,884,Ele,2.0043290043290045,1.0,2.4627659574468086,42,462
3_9_4,885,Adv,1.5688259109311742,1.0,2.0287958115183247,38,988
3_9_4,886,Adv,1.4628482972136223,1.0,1.9894736842105263,38,646
3_9_4,887,Adv,1.7019450800915332,1.0,2.2418990203466467,38,1748
3_9_4,887,Ele,1.694047619047619,1.0,2.1926040061633283,42,1680
