text_id,align_idx,level,mean_FirstPassGD,median_FirstPassGD,mean_nonzero_FirstPassGD,n_subjects,n_rows
3_1_4,621,Ele,301.85760517799355,247.0,301.85760517799355,40,618
3_1_4,622,Adv,278.6289855072464,224.0,278.6289855072464,38,345
3_1_4,622,Ele,262.35081967213114,232.0,262.35081967213114,37,305
3_1_4,623,Adv,287.9418181818182,250.5,287.9418181818182,37,550
3_1_4,623,Ele,299.4642857142857,257.5,299.4642857142857,40,420
3_1_4,624,Adv,303.18092105263156,259.5,303.18092105263156,38,304
3_1_4,624,Ele,289.2917647058824,248.0,289.2917647058824,42,425
3_1_5,625,Adv,309.85842026825634,246.0,309.85842026825634,38,671
3_1_5,625,Ele,329.4913678618858,247.0,329.4913678618858,42,753
3_1_5,626,Adv,355.57611241217796,271.0,355.57611241217796,37,427
3_1_5,627,Adv,335.95526315789476,267.5,335.95526315789476,37,380
3_1_5,628,Adv,305.26440677966104,254.0,305.26440677966104,33,295
3_1_5,628,Ele,254.9809885931559,233.0,254.9809885931559,38,263
3_1_5,629,Adv,303.3141592920354,262.0,303.3141592920354,37,452
3_1_5,629,Ele,265.984375,232.0,265.984375,39,320
3_1_5,630,Adv,301.2060931899642,241.5,301.2060931899642,39,558
3_1_5,630,Ele,280.6301969365427,233.0,280.6301969365427,41,457
3_1_5,631,Adv,271.4124293785311,215.0,271.4124293785311,38,177
3_1_5,631,Ele,325.55506607929516,241.0,325.55506607929516,42,227
3_2_1,632,Adv,301.4931129476584,248.0,301.4931129476584,42,1089
3_2_1,632,Ele,322.9465737514518,238.0,322.9465737514518,39,861
3_2_1,633,Adv,308.50187265917606,253.0,308.50187265917606,41,534
3_2_1,633,Ele,286.1677852348993,238.0,286.1677852348993,37,447
3_2_1,634,Adv,333.4228028503563,246.0,333.4228028503563,42,421
3_2_1,634,Ele,290.3086124401914,239.0,290.3086124401914,38,418
3_2_1,635,Adv,288.66603415559774,237.0,288.66603415559774,42,527
3_2_1,635,Ele,302.52284263959393,242.0,302.52284263959393,39,394
3_2_1,636,Adv,332.7379134860051,251.0,332.7379134860051,42,393
3_2_1,636,Ele,303.14029850746266,235.0,303.14029850746266,39,335
3_2_2,637,Adv,337.5700575815739,262.0,337.5700575815739,39,521
3_2_2,637,Ele,308.2371364653244,264.0,308.2371364653244,41,447
3_2_2,638,Adv,377.56451612903226,288.5,377.56451612903226,37,310
3_2_2,638,Ele,333.2877358490566,273.0,333.2877358490566,40,424
3_2_2,639,Adv,354.8587155963303,270.0,354.8587155963303,38,545
3_2_2,639,Ele,279.6104513064133,236.0,279.6104513064133,39,421
3_2_2,640,Adv,336.9611398963731,268.0,336.9611398963731,39,386
3_2_2,640,Ele,306.1109057301294,255.0,306.1109057301294,42,541
3_2_3,641,Adv,342.70882740447956,270.0,342.70882740447956,38,759
3_2_3,641,Ele,317.0040444893832,251.0,317.0040444893832,42,989
3_2_3,642,Adv,277.51993620414675,232.0,277.51993620414675,38,627
3_2_3,642,Ele,281.5546334716459,247.0,281.5546334716459,41,723
3_2_3,643,Adv,309.0348837209302,257.0,309.0348837209302,37,344
3_2_3,643,Ele,277.30797101449275,242.0,277.30797101449275,35,276
3_2_3,644,Adv,267.1043689320388,226.5,267.1043689320388,39,412
3_2_3,644,Ele,269.17814726840857,240.0,269.17814726840857,41,421
3_2_3,645,Adv,296.76785714285717,256.5,296.76785714285717,39,168
3_2_3,645,Ele,286.5246913580247,257.5,286.5246913580247,40,162
3_2_4,646,Adv,348.8070175438597,267.5,348.8070175438597,39,228
3_2_4,646,Ele,294.2392156862745,228.0,294.2392156862745,42,255
3_2_4,647,Adv,317.43771626297575,258.5,317.43771626297575,39,578
3_2_4,647,Ele,289.29052631578946,242.0,289.29052631578946,41,475
3_2_4,648,Adv,343.9796672828096,266.0,343.9796672828096,38,541
3_2_4,648,Ele,280.3299180327869,245.5,280.3299180327869,41,488
3_2_4,649,Adv,309.33734939759034,261.0,309.33734939759034,38,249
3_2_4,649,Ele,322.6045751633987,270.0,322.6045751633987,38,306
3_2_4,650,Adv,258.0407407407407,214.0,258.0407407407407,37,270
3_2_4,650,Ele,288.66847826086956,241.5,288.66847826086956,41,368
3_2_4,651,Adv,278.1218637992832,235.5,278.1218637992832,39,558
3_2_4,651,Ele,282.77121771217713,237.0,282.77121771217713,42,542
3_2_5,652,Adv,310.294532627866,250.0,310.294532627866,42,567
3_2_5,652,Ele,285.9149377593361,244.0,285.9149377593361,39,482
3_2_5,653,Adv,273.0403846153846,243.0,273.0403846153846,41,520
3_2_5,653,Ele,299.203125,254.5,299.203125,39,576
3_2_5,654,Adv,283.673835125448,234.0,283.673835125448,42,558
3_2_5,654,Ele,272.8,236.0,272.8,37,405
3_2_5,655,Adv,324.0387096774194,263.5,324.0387096774194,39,620
3_2_5,655,Ele,309.8478260869565,240.0,309.8478260869565,37,322
3_2_5,656,Adv,319.816,293.5,319.816,34,250
3_2_5,656,Ele,269.79148936170213,238.0,269.79148936170213,34,235
3_2_5,657,Adv,294.27969348659,253.0,294.27969348659,38,261
3_2_5,657,Ele,276.38197424892707,230.0,276.38197424892707,37,233
3_2_5,658,Adv,255.55868544600938,233.0,255.55868544600938,38,213
3_2_5,658,Ele,285.130890052356,243.0,285.130890052356,36,191
3_2_5,659,Adv,309.987987987988,252.0,309.987987987988,41,333
3_2_5,659,Ele,269.6385135135135,230.5,269.6385135135135,37,296
3_3_1,660,Adv,354.9614949037373,272.0,354.9614949037373,42,883
3_3_1,660,Ele,315.0376175548589,251.5,315.0376175548589,38,638
3_3_1,661,Adv,409.5860805860806,294.0,409.5860805860806,39,273
3_3_1,661,Ele,347.10480349344977,255.0,347.10480349344977,37,458
3_3_1,662,Adv,284.009009009009,245.5,284.009009009009,38,222
3_3_1,662,Ele,273.5,229.5,273.5,38,212
3_3_1,663,Adv,312.6932668329177,251.0,312.6932668329177,38,401
3_3_1,663,Ele,322.0513833992095,263.0,322.0513833992095,39,506
3_3_1,664,Adv,340.90153846153845,277.5,340.90153846153845,42,650
3_3_1,664,Ele,342.88757396449705,278.5,342.88757396449705,38,338
3_3_1,665,Adv,337.38013698630135,285.5,337.38013698630135,39,292
3_3_1,665,Ele,319.38630806845964,263.0,319.38630806845964,39,409
3_3_1,666,Adv,329.64449541284404,275.5,329.64449541284404,41,436
3_3_1,666,Ele,313.92122538293216,245.0,313.92122538293216,39,457
3_3_1,667,Adv,318.7744680851064,263.0,318.7744680851064,42,235
3_3_1,667,Ele,305.80288461538464,261.0,305.80288461538464,39,208
3_3_2,668,Adv,376.8694736842105,276.0,376.8694736842105,42,475
3_3_2,669,Adv,422.1296296296296,302.5,422.1296296296296,40,324
3_3_2,669,Ele,357.55409836065576,259.0,357.55409836065576,39,305
3_3_2,670,Adv,325.58352144469524,262.5,325.58352144469524,41,886
3_3_2,670,Ele,328.39551192145865,257.0,328.39551192145865,39,713
3_3_2,671,Adv,318.43333333333334,250.0,318.43333333333334,37,120
3_3_2,671,Ele,328.8536585365854,294.0,328.8536585365854,34,123
3_3_2,672,Adv,281.40748898678413,236.5,281.40748898678413,40,454
3_3_2,672,Ele,271.23462414578586,239.0,271.23462414578586,37,439
3_3_2,673,Adv,310.21601489757916,257.0,310.21601489757916,42,537
3_3_2,673,Ele,297.5904255319149,250.0,297.5904255319149,38,564
3_3_2,674,Adv,306.1286307053942,245.0,306.1286307053942,39,241
3_3_2,674,Ele,280.13765182186233,237.0,280.13765182186233,39,247
3_3_2,675,Adv,296.679706601467,236.0,296.679706601467,40,409
3_3_2,675,Ele,281.5492957746479,240.0,281.5492957746479,39,355
3_3_3,676,Adv,383.52008032128515,272.5,383.52008032128515,39,498
3_3_3,676,Ele,342.397233201581,269.5,342.397233201581,40,506
3_3_3,677,Adv,319.1843137254902,240.0,319.1843137254902,36,255
3_3_3,677,Ele,331.76375404530745,270.0,331.76375404530745,41,309
3_3_3,678,Adv,333.9347826086956,263.0,333.9347826086956,39,1104
3_3_3,678,Ele,307.96805111821084,261.0,307.96805111821084,41,626
3_3_3,679,Adv,350.72477064220186,216.0,350.72477064220186,34,109
3_3_3,680,Adv,295.63440860215053,221.5,295.63440860215053,37,372
3_3_3,680,Ele,280.22222222222223,238.0,280.22222222222223,41,567
3_3_3,681,Adv,273.04761904761904,220.5,273.04761904761904,38,378
3_3_3,681,Ele,277.62417582417584,234.0,277.62417582417584,41,455
3_3_3,682,Adv,284.6795580110497,239.0,284.6795580110497,34,181
3_3_3,682,Ele,305.92576419213975,273.0,305.92576419213975,39,229
3_3_3,683,Adv,269.4102564102564,221.5,269.4102564102564,38,234
3_3_3,683,Ele,257.2,227.0,257.2,42,345
3_3_4,684,Adv,322.14305949008497,252.5,322.14305949008497,38,706
3_3_4,684,Ele,294.25534188034186,243.5,294.25534188034186,42,936
3_3_4,685,Adv,320.3811881188119,264.0,320.3811881188119,37,606
3_3_4,685,Ele,301.0521541950113,256.0,301.0521541950113,40,441
3_3_4,686,Adv,325.37704918032784,235.0,325.37704918032784,25,61
3_3_4,686,Ele,345.0879120879121,287.0,345.0879120879121,32,91
3_3_4,687,Adv,372.28153846153845,271.0,372.28153846153845,38,650
3_3_4,687,Ele,342.69312169312167,277.0,342.69312169312167,41,567
3_3_4,688,Adv,317.2444987775061,240.0,317.2444987775061,35,409
3_3_4,688,Ele,286.2291296625222,232.0,286.2291296625222,41,563
3_3_4,689,Adv,310.96932515337426,244.5,310.96932515337426,38,326
3_3_4,689,Ele,273.78921568627453,237.5,273.78921568627453,38,204
3_3_5,690,Adv,399.63758389261744,360.0,399.63758389261744,40,149
3_3_5,690,Ele,384.86290322580646,341.0,384.86290322580646,39,124
3_3_5,691,Adv,323.02097902097904,267.0,323.02097902097904,40,286
3_3_5,691,Ele,289.92825112107624,236.0,289.92825112107624,35,223
3_3_5,692,Adv,321.6149732620321,257.5,321.6149732620321,41,748
3_3_5,692,Ele,312.71599402092676,255.0,312.71599402092676,38,669
3_3_5,693,Adv,284.0234899328859,250.0,284.0234899328859,41,596
3_3_5,693,Ele,293.20362903225805,238.0,293.20362903225805,37,496
3_3_5,694,Adv,296.84615384615387,255.5,296.84615384615387,35,260
3_3_5,695,Adv,295.6503759398496,247.5,295.6503759398496,37,266
3_3_5,695,Ele,256.494623655914,223.0,256.494623655914,35,279
3_3_5,696,Adv,387.765873015873,291.0,387.765873015873,36,252
3_3_5,696,Ele,360.18840579710144,273.0,360.18840579710144,34,207
3_3_5,697,Adv,330.8085106382979,287.0,330.8085106382979,36,141
3_3_5,697,Ele,303.14285714285717,244.0,303.14285714285717,30,147
3_3_5,698,Adv,384.4691358024691,291.0,384.4691358024691,39,243
3_3_5,698,Ele,375.77314814814815,275.5,375.77314814814815,37,216
3_3_5,699,Adv,316.31290322580645,264.5,316.31290322580645,41,310
3_3_5,699,Ele,309.36,256.5,309.36,35,250
3_4_1,700,Adv,295.9342105263158,240.5,295.9342105263158,37,228
3_4_1,700,Ele,268.85915492957747,235.0,268.85915492957747,42,213
3_4_1,701,Adv,281.00261096605743,238.0,281.00261096605743,37,383
3_4_1,701,Ele,255.21912350597609,221.0,255.21912350597609,40,251
3_4_1,702,Adv,276.1613924050633,235.5,276.1613924050633,37,316
3_4_1,702,Ele,249.07716049382717,224.5,249.07716049382717,41,324
3_4_1,703,Adv,321.98807749627423,252.0,321.98807749627423,38,671
3_4_1,703,Ele,285.67215568862275,239.0,285.67215568862275,41,668
3_4_1,704,Adv,330.6601195559351,266.0,330.6601195559351,38,1171
3_4_1,704,Ele,285.164364640884,246.0,285.164364640884,42,724
3_4_2,705,Adv,328.11915367483294,265.0,328.11915367483294,42,898
3_4_2,705,Ele,330.0288220551378,273.5,330.0288220551378,38,798
3_4_2,706,Adv,329.8076225045372,268.0,329.8076225045372,40,551
3_4_2,706,Ele,288.13963963963965,248.0,288.13963963963965,34,444
3_4_2,707,Adv,357.52614896988905,271.0,357.52614896988905,38,631
3_4_2,707,Ele,361.36502546689303,272.0,361.36502546689303,37,589
3_4_2,708,Adv,310.2660194174757,264.0,310.2660194174757,40,515
3_4_2,709,Adv,282.5592028135991,236.0,282.5592028135991,41,853
3_4_2,709,Ele,274.14731585518103,243.0,274.14731585518103,38,801
3_4_3,710,Adv,332.60469483568073,265.0,332.60469483568073,42,1065
3_4_3,710,Ele,306.34272300469485,255.0,306.34272300469485,38,639
3_4_3,711,Adv,321.9406919275124,255.0,321.9406919275124,42,607
3_4_3,711,Ele,319.4742489270386,248.0,319.4742489270386,37,466
3_4_3,712,Adv,363.76807980049875,284.0,363.76807980049875,42,401
3_4_3,712,Ele,331.47169811320754,278.5,331.47169811320754,38,318
3_4_3,713,Adv,307.9580110497238,262.0,307.9580110497238,42,905
3_4_3,713,Ele,290.31123388581955,249.0,290.31123388581955,38,543
3_4_4,714,Adv,270.0961038961039,229.0,270.0961038961039,42,770
3_4_4,714,Ele,279.16640746500775,227.0,279.16640746500775,38,643
3_4_4,715,Adv,302.6431199411332,255.0,302.6431199411332,42,1359
3_4_4,715,Ele,295.20101781170484,252.0,295.20101781170484,38,786
3_4_4,717,Adv,296.0449438202247,258.0,296.0449438202247,41,445
3_4_4,718,Adv,327.7193732193732,280.5,327.7193732193732,40,702
3_4_4,718,Ele,289.7617866004963,246.0,289.7617866004963,37,403
3_4_4,719,Adv,300.3875598086124,235.0,300.3875598086124,39,209
3_4_4,719,Ele,274.57013574660635,234.0,274.57013574660635,35,221
3_4_4,720,Adv,295.5289855072464,254.5,295.5289855072464,41,276
3_4_4,720,Ele,249.99373040752351,213.0,249.99373040752351,38,319
3_4_5,721,Adv,355.4332061068702,256.0,355.4332061068702,42,524
3_4_5,721,Ele,315.312893081761,261.0,315.312893081761,38,636
3_4_5,722,Adv,322.096,263.0,322.096,40,625
3_4_5,722,Ele,269.16786570743403,234.0,269.16786570743403,37,417
3_4_5,723,Adv,290.44718309859155,250.5,290.44718309859155,36,284
3_4_5,723,Ele,292.0080971659919,252.0,292.0080971659919,33,247
3_4_5,724,Adv,317.8817204301075,260.0,317.8817204301075,40,837
3_4_5,724,Ele,271.4504132231405,241.0,271.4504132231405,36,484
3_5_1,725,Adv,330.39787485242033,255.0,330.39787485242033,38,847
3_5_1,725,Ele,296.56484641638224,241.5,296.56484641638224,41,586
3_5_1,726,Adv,309.8415300546448,261.0,309.8415300546448,38,915
3_5_1,726,Ele,300.49056603773585,252.0,300.49056603773585,41,689
3_5_1,727,Adv,292.53637901861254,247.0,292.53637901861254,37,591
3_5_1,727,Ele,277.0971302428256,237.0,277.0971302428256,41,453
3_5_1,728,Adv,330.9155107187894,257.0,330.9155107187894,38,793
3_5_1,728,Ele,327.083805209513,259.0,327.083805209513,42,883
3_5_2,729,Adv,328.8254847645429,257.0,328.8254847645429,39,1083
3_5_2,729,Ele,290.39367816091954,247.5,290.39367816091954,42,1044
3_5_2,730,Adv,310.94594594594594,250.0,310.94594594594594,38,740
3_5_2,730,Ele,283.8773466833542,247.0,283.8773466833542,42,799
3_5_2,731,Adv,314.8452138492872,253.0,314.8452138492872,37,491
3_5_2,731,Ele,290.4542429284526,247.0,290.4542429284526,41,601
3_5_2,732,Adv,291.5492957746479,231.0,291.5492957746479,35,284
3_5_2,732,Ele,308.2105263157895,267.0,308.2105263157895,40,323
3_5_2,733,Adv,292.536036036036,245.0,292.536036036036,39,666
3_5_2,733,Ele,280.1295264623955,248.0,280.1295264623955,40,718
3_5_3,734,Adv,354.3333333333333,285.0,354.3333333333333,42,462
3_5_3,734,Ele,340.54502369668245,270.0,340.54502369668245,39,422
3_5_3,735,Adv,309.3916083916084,261.0,309.3916083916084,36,143
3_5_3,735,Ele,246.17777777777778,216.0,246.17777777777778,34,135
3_5_3,736,Adv,282.56980703745745,242.0,282.56980703745745,39,881
3_5_3,736,Ele,288.32333767926986,246.0,288.32333767926986,37,767
3_5_3,737,Adv,293.3458755426918,244.0,293.3458755426918,38,691
3_5_3,737,Ele,290.6500994035785,243.0,290.6500994035785,38,503
3_5_3,738,Adv,274.82608695652175,242.5,274.82608695652175,40,322
3_5_3,738,Ele,269.115625,223.0,269.115625,38,320
3_5_4,739,Adv,312.32769044740024,253.0,312.32769044740024,39,827
3_5_4,739,Ele,285.466796875,248.0,285.466796875,42,512
3_5_4,740,Adv,282.8130381303813,240.0,282.8130381303813,38,813
3_5_4,740,Ele,275.4433551198257,243.0,275.4433551198257,41,918
3_5_4,741,Adv,278.9222797927461,240.0,278.9222797927461,37,386
3_5_4,742,Adv,278.9413333333333,242.0,278.9413333333333,37,375
3_5_4,743,Adv,276.8067226890756,239.0,276.8067226890756,37,595
3_5_4,743,Ele,275.11196319018404,243.0,275.11196319018404,41,652
3_6_1,744,Adv,301.7720504009164,250.0,301.7720504009164,39,873
3_6_1,744,Ele,289.4108761329305,249.0,289.4108761329305,42,993
3_6_1,745,Adv,313.42657342657344,267.0,313.42657342657344,38,429
3_6_1,745,Ele,293.046218487395,250.0,293.046218487395,38,238
3_6_1,746,Adv,300.705035971223,250.0,300.705035971223,30,139
3_6_1,747,Adv,299.5026315789474,235.5,299.5026315789474,36,380
3_6_1,747,Ele,288.570110701107,241.5,288.570110701107,41,542
3_6_1,748,Adv,271.340206185567,246.0,271.340206185567,31,97
3_6_1,748,Ele,285.92045454545456,252.5,285.92045454545456,39,176
3_6_1,749,Adv,314.14141414141415,256.5,314.14141414141415,37,396
3_6_1,749,Ele,297.9912126537786,262.0,297.9912126537786,42,569
3_6_1,750,Adv,269.6011235955056,227.5,269.6011235955056,37,178
3_6_1,751,Adv,274.48214285714283,228.5,274.48214285714283,37,280
3_6_2,752,Adv,282.25418060200667,222.0,282.25418060200667,41,299
3_6_2,752,Ele,259.24477611940296,225.0,259.24477611940296,39,335
3_6_2,753,Adv,293.865234375,252.5,293.865234375,41,512
3_6_2,753,Ele,287.7223427331887,245.0,287.7223427331887,38,461
3_6_2,754,Adv,252.1421052631579,234.5,252.1421052631579,38,190
3_6_2,754,Ele,264.65238095238095,224.0,264.65238095238095,37,210
3_6_2,755,Adv,287.19420783645654,241.0,287.19420783645654,42,587
3_6_2,755,Ele,323.8582524271845,264.0,323.8582524271845,39,515
3_6_3,756,Adv,320.02292263610315,246.0,320.02292263610315,39,698
3_6_3,756,Ele,313.47278382581646,252.0,313.47278382581646,42,643
3_6_3,757,Adv,341.7189265536723,260.5,341.7189265536723,39,708
3_6_3,757,Ele,279.9500831946755,247.0,279.9500831946755,42,601
3_6_3,758,Adv,324.61538461538464,251.0,324.61538461538464,39,455
3_6_3,758,Ele,300.4065217391304,241.5,300.4065217391304,42,460
3_6_4,759,Adv,320.7566265060241,240.0,320.7566265060241,42,415
3_6_4,759,Ele,337.0717821782178,252.5,337.0717821782178,39,404
3_6_4,760,Adv,330.3409669211196,274.0,330.3409669211196,39,393
3_6_4,760,Ele,290.62835249042143,240.0,290.62835249042143,36,261
3_6_4,761,Adv,335.1732283464567,269.0,335.1732283464567,40,508
3_6_4,761,Ele,274.7521865889213,239.0,274.7521865889213,36,343
3_6_4,762,Adv,334.3223140495868,280.5,334.3223140495868,38,242
3_6_4,762,Ele,316.5061728395062,260.0,316.5061728395062,38,243
3_6_4,763,Adv,321.86617100371745,254.0,321.86617100371745,42,807
3_6_4,763,Ele,289.4166666666667,236.5,289.4166666666667,39,492
3_6_4,764,Adv,357.52314814814815,255.5,357.52314814814815,42,216
3_6_4,764,Ele,258.8070175438597,237.0,258.8070175438597,38,171
3_6_5,765,Adv,322.5375,260.5,322.5375,38,480
3_6_5,765,Ele,298.5154639175258,256.0,298.5154639175258,42,582
3_6_5,766,Adv,319.17846153846153,251.5,319.17846153846153,36,650
3_6_5,766,Ele,317.7377300613497,256.5,317.7377300613497,41,652
3_6_5,767,Adv,293.5042016806723,253.0,293.5042016806723,35,357
3_6_5,768,Adv,330.144,259.5,330.144,34,250
3_6_5,769,Adv,301.6890756302521,249.0,301.6890756302521,35,357
3_6_5,769,Ele,304.29559748427675,253.5,304.29559748427675,40,318
3_6_5,770,Adv,266.9222797927461,231.0,266.9222797927461,34,386
3_6_5,770,Ele,288.607223476298,232.0,288.607223476298,40,443
3_6_5,771,Adv,288.2675585284281,252.0,288.2675585284281,38,299
3_6_5,771,Ele,270.54272517321016,232.0,270.54272517321016,42,433
3_6_6,772,Adv,297.79605263157896,244.5,297.79605263157896,42,608
3_6_6,772,Ele,298.4573055028463,246.0,298.4573055028463,39,527
3_6_6,773,Adv,310.65263157894736,257.0,310.65263157894736,38,285
3_6_6,773,Ele,290.18045112781954,242.5,290.18045112781954,37,266
3_6_6,774,Adv,284.9409090909091,240.5,284.9409090909091,42,1100
3_6_6,774,Ele,287.4289508632138,239.0,287.4289508632138,39,753
3_6_6,776,Adv,299.4739336492891,247.0,299.4739336492891,39,422
3_6_6,776,Ele,275.6122778675283,238.0,275.6122778675283,39,619
3_6_6,777,Adv,305.24411400247834,264.0,305.24411400247834,42,807
3_6_6,777,Ele,292.33404255319147,249.0,292.33404255319147,39,470
3_6_6,778,Adv,289.34751773049646,247.5,289.34751773049646,42,282
3_6_6,778,Ele,324.57564575645756,255.0,324.57564575645756,38,271
3_6_7,779,Adv,346.037037037037,260.0,346.037037037037,39,351
3_6_7,779,Ele,299.64879356568366,243.0,299.64879356568366,42,373
3_6_7,780,Adv,302.35361842105266,254.5,302.35361842105266,39,608
3_6_7,780,Ele,286.3019145802651,242.0,286.3019145802651,42,679
3_6_7,781,Adv,320.0113636363636,270.5,320.0113636363636,39,352
3_6_7,781,Ele,299.0886426592798,252.0,299.0886426592798,41,361
3_6_7,782,Adv,304.5032679738562,259.0,304.5032679738562,35,153
3_6_7,782,Ele,284.6994219653179,239.0,284.6994219653179,37,173
3_6_7,783,Adv,257.2132352941176,228.5,257.2132352941176,35,136
3_6_7,783,Ele,280.43046357615896,243.0,280.43046357615896,39,151
3_6_7,784,Adv,343.46,280.5,343.46,39,100
3_6_7,784,Ele,336.20754716981133,242.0,336.20754716981133,42,106
3_7_1,785,Adv,373.6188118811881,278.0,373.6188118811881,42,404
3_7_1,785,Ele,353.7239263803681,268.5,353.7239263803681,38,326
3_7_1,786,Adv,351.34389857369257,278.0,351.34389857369257,42,631
3_7_1,786,Ele,336.2328244274809,268.0,336.2328244274809,39,524
3_7_1,787,Adv,327.0512396694215,273.0,327.0512396694215,42,605
3_7_1,787,Ele,303.07678571428573,254.5,303.07678571428573,39,560
3_7_1,788,Adv,288.2633333333333,246.0,288.2633333333333,40,600
3_7_1,788,Ele,297.0775681341719,250.0,297.0775681341719,38,477
3_7_1,789,Adv,361.45533141210376,303.0,361.45533141210376,42,694
3_7_1,789,Ele,306.15895953757223,262.5,306.15895953757223,39,692
3_7_1,790,Adv,351.95212765957444,286.0,351.95212765957444,42,376
3_7_1,790,Ele,259.13289760348584,222.0,259.13289760348584,39,459
3_7_2,791,Adv,315.7396449704142,248.5,315.7396449704142,42,338
3_7_2,792,Adv,304.14442013129104,255.5,304.14442013129104,41,914
3_7_2,792,Ele,260.9030837004405,221.5,260.9030837004405,39,454
3_7_2,793,Adv,294.52375809935205,257.0,294.52375809935205,41,926
3_7_2,793,Ele,281.62159214830973,239.0,281.62159214830973,39,917
3_7_2,794,Adv,297.4341517857143,243.0,297.4341517857143,42,896
3_7_2,794,Ele,289.6334841628959,237.0,289.6334841628959,39,884
3_7_3,795,Adv,323.8637992831541,273.0,323.8637992831541,42,279
3_7_3,795,Ele,300.25099601593627,255.0,300.25099601593627,39,251
3_7_3,796,Adv,334.77088948787065,263.0,334.77088948787065,39,742
3_7_3,796,Ele,310.153452685422,262.0,310.153452685422,39,391
3_7_3,797,Adv,324.8518072289157,265.0,324.8518072289157,42,830
3_7_3,797,Ele,358.90533980582524,280.0,358.90533980582524,39,824
3_7_3,798,Adv,317.87062706270626,265.0,317.87062706270626,42,1515
3_7_3,798,Ele,297.89977046671765,258.0,297.89977046671765,39,1307
3_7_4,799,Adv,320.76377952755905,252.0,320.76377952755905,39,381
3_7_4,799,Ele,305.3362445414847,253.5,305.3362445414847,42,458
3_7_4,800,Adv,311.1929133858268,247.5,311.1929133858268,37,508
3_7_4,800,Ele,306.4739263803681,254.0,306.4739263803681,41,652
3_7_4,801,Adv,316.496251874063,263.0,316.496251874063,38,667
3_7_4,801,Ele,331.2133815551537,283.0,331.2133815551537,39,553
3_7_4,802,Adv,333.1222366710013,274.0,333.1222366710013,39,769
3_7_4,802,Ele,346.4187935034803,268.5,346.4187935034803,42,862
3_7_4,803,Adv,304.9059233449477,257.5,304.9059233449477,39,574
3_7_4,803,Ele,309.0802675585284,252.0,309.0802675585284,42,598
3_7_5,804,Adv,328.6772277227723,255.0,328.6772277227723,39,1010
3_7_5,804,Ele,310.90444444444444,248.5,310.90444444444444,42,900
3_7_5,805,Adv,334.0810810810811,281.0,334.0810810810811,37,148
3_7_5,806,Adv,290.7439024390244,246.5,290.7439024390244,37,246
3_7_5,806,Ele,272.2139737991266,244.0,272.2139737991266,34,229
3_7_5,807,Adv,345.15749235474004,254.0,345.15749235474004,39,654
3_7_5,807,Ele,300.87368421052633,246.0,300.87368421052633,41,855
3_7_5,808,Adv,354.93939393939394,272.0,354.93939393939394,37,561
3_7_5,808,Ele,336.13429752066116,270.0,336.13429752066116,41,484
3_7_5,809,Adv,297.4611111111111,261.5,297.4611111111111,37,180
3_7_5,809,Ele,289.98,250.5,289.98,42,200
3_7_6,810,Adv,298.59166666666664,241.0,298.59166666666664,42,480
3_7_6,810,Ele,258.7225806451613,226.0,258.7225806451613,39,310
3_7_6,811,Adv,349.6073752711497,266.0,349.6073752711497,41,461
3_7_6,811,Ele,331.5826771653543,252.0,331.5826771653543,37,381
3_7_6,812,Adv,325.77358490566036,255.5,325.77358490566036,42,530
3_7_6,812,Ele,327.55399061032864,264.0,327.55399061032864,38,426
3_7_6,813,Adv,288.68992248062017,245.0,288.68992248062017,38,129
3_7_6,814,Adv,308.57560975609755,226.0,308.57560975609755,38,205
3_7_6,814,Ele,375.046783625731,253.0,375.046783625731,38,171
3_7_6,815,Adv,278.23785594639867,242.0,278.23785594639867,42,597
3_7_6,815,Ele,287.9353741496599,244.5,287.9353741496599,39,588
3_7_6,816,Adv,276.2457420924574,246.0,276.2457420924574,42,411
3_7_6,816,Ele,256.23443223443223,236.0,256.23443223443223,39,273
3_7_7,817,Adv,292.56107954545456,245.0,292.56107954545456,39,704
3_7_7,817,Ele,274.94039735099335,242.0,274.94039735099335,42,755
3_7_7,818,Adv,285.95402298850576,243.0,285.95402298850576,36,261
3_7_7,818,Ele,294.5090252707581,260.0,294.5090252707581,39,277
3_7_7,819,Adv,347.82625482625485,266.0,347.82625482625485,38,518
3_7_7,819,Ele,295.62773722627736,249.0,295.62773722627736,40,274
3_7_7,820,Adv,325.19417475728153,266.0,325.19417475728153,36,309
3_7_7,820,Ele,277.67134831460675,241.5,277.67134831460675,39,356
3_7_7,821,Adv,270.10480349344977,226.0,270.10480349344977,39,229
3_7_7,821,Ele,288.79545454545456,245.5,288.79545454545456,38,220
3_7_7,822,Adv,288.1206636500754,252.0,288.1206636500754,38,663
3_7_7,822,Ele,285.8804347826087,259.0,285.8804347826087,42,644
3_7_7,823,Adv,287.3636363636364,253.0,287.3636363636364,39,539
3_7_7,823,Ele,287.55696202531647,247.0,287.55696202531647,42,553
3_8_1,824,Adv,394.4642857142857,271.0,394.4642857142857,38,644
3_8_1,824,Ele,375.32745961820854,266.0,375.32745961820854,42,681
3_8_1,825,Adv,284.5063063063063,242.0,284.5063063063063,37,555
3_8_1,825,Ele,290.32764505119457,247.0,290.32764505119457,39,586
3_8_1,826,Adv,333.2162162162162,238.0,333.2162162162162,36,185
3_8_1,826,Ele,306.85714285714283,214.0,306.85714285714283,40,238
3_8_1,827,Adv,302.982905982906,242.5,302.982905982906,35,234
