text_id,align_idx,level,mean_HigherPassFixation,median_HigherPassFixation,mean_nonzero_HigherPassFixation,n_subjects,n_rows
3_1_4,622,Ele,101.2655737704918,0.0,285.98148148148147,37,305
3_1_4,623,Adv,289.93454545454546,118.0,565.4751773049645,37,550
3_1_4,623,Ele,191.24285714285713,0.0,466.98837209302326,40,420
3_1_4,624,Adv,302.9342105263158,133.0,579.1949685534591,38,304
3_1_4,624,Ele,200.9505882352941,0.0,550.9935483870968,42,425
3_1_5,625,Adv,250.70342771982115,89.0,486.19075144508673,38,671
3_1_5,625,Ele,260.04913678618857,100.0,499.53316326530614,42,753
3_1_5,626,Adv,239.98829039812645,0.0,509.8258706467662,37,427
3_1_5,627,Adv,204.31315789473683,0.0,436.1741573033708,37,380
3_1_5,628,Adv,206.25762711864408,0.0,447.3970588235294,33,295
3_1_5,628,Ele,210.49049429657794,0.0,439.35714285714283,38,263
3_1_5,629,Adv,213.4712389380531,0.0,442.61009174311926,37,452
3_1_5,629,Ele,284.921875,159.0,490.18817204301075,39,320
3_1_5,630,Adv,212.72222222222223,0.0,447.92075471698115,39,558
3_1_5,630,Ele,107.24507658643326,0.0,392.088,41,457
3_1_5,631,Adv,173.72881355932202,0.0,480.46875,38,177
3_1_5,631,Ele,185.01321585903085,0.0,506.0,42,227
3_2_1,632,Adv,273.1845730027548,0.0,568.8298279158699,42,1089
3_2_1,632,Ele,258.64808362369337,0.0,549.8666666666667,39,861
3_2_1,633,Adv,214.7003745318352,0.0,475.72614107883817,41,534
3_2_1,633,Ele,210.38255033557047,0.0,447.8142857142857,37,447
3_2_1,634,Adv,200.20190023752969,0.0,510.8181818181818,42,421
3_2_1,634,Ele,135.72966507177034,0.0,433.0916030534351,38,418
3_2_1,635,Adv,180.12333965844402,0.0,443.5747663551402,42,527
3_2_1,635,Ele,316.6319796954315,153.5,564.4932126696832,39,394
3_2_1,636,Adv,183.93893129770993,0.0,469.4025974025974,42,393
3_2_1,636,Ele,230.77910447761195,0.0,480.1925465838509,39,335
3_2_2,637,Adv,329.9136276391555,170.0,556.2621359223301,39,521
3_2_2,637,Ele,154.1923937360179,0.0,376.6338797814208,41,447
3_2_2,638,Adv,470.31612903225806,244.5,732.6532663316583,37,310
3_2_2,638,Ele,196.69811320754718,0.0,408.8235294117647,40,424
3_2_2,639,Adv,188.8183486238532,0.0,414.94354838709677,38,545
3_2_2,639,Ele,111.187648456057,0.0,320.6164383561644,39,421
3_2_2,640,Adv,219.62694300518135,0.0,565.1733333333333,39,386
3_2_2,640,Ele,129.21256931608133,0.0,367.9157894736842,42,541
3_2_3,641,Adv,509.5994729907773,251.0,826.465811965812,38,759
3_2_3,641,Ele,243.0535894843276,0.0,493.5934291581109,42,989
3_2_3,642,Adv,190.8628389154705,0.0,449.890977443609,38,627
3_2_3,642,Ele,192.72060857538037,0.0,411.023598820059,41,723
3_2_3,643,Adv,163.24709302325581,0.0,384.63698630136986,37,344
3_2_3,643,Ele,266.731884057971,33.5,533.463768115942,35,276
3_2_3,644,Adv,196.0995145631068,76.0,384.72857142857146,39,412
3_2_3,644,Ele,135.26603325415678,0.0,353.7080745341615,41,421
3_2_3,645,Adv,104.80357142857143,0.0,303.5689655172414,39,168
3_2_3,645,Ele,158.90123456790124,0.0,390.030303030303,40,162
3_2_4,646,Adv,263.4956140350877,0.0,577.6634615384615,39,228
3_2_4,646,Ele,302.9490196078431,0.0,643.7666666666667,42,255
3_2_4,647,Adv,201.72837370242215,0.0,414.94306049822063,39,578
3_2_4,647,Ele,199.8842105263158,0.0,456.46634615384613,41,475
3_2_4,648,Adv,380.01109057301295,189.0,640.4548286604362,38,541
3_2_4,648,Ele,235.38524590163934,113.5,459.472,41,488
3_2_4,649,Adv,277.3413654618474,111.0,531.2153846153847,38,249
3_2_4,649,Ele,195.20261437908496,25.0,387.87012987012986,38,306
3_2_4,650,Adv,239.75925925925927,131.0,449.5486111111111,37,270
3_2_4,650,Ele,264.6929347826087,162.5,453.0558139534884,41,368
3_2_4,651,Adv,187.6469534050179,0.0,505.8309178743961,39,558
3_2_4,651,Ele,215.43542435424354,0.0,521.2767857142857,42,542
3_2_5,652,Adv,293.2557319223986,166.0,517.993769470405,42,567
3_2_5,652,Ele,246.36929460580913,163.0,424.10714285714283,39,482
3_2_5,653,Adv,251.47692307692307,131.5,470.3884892086331,41,520
3_2_5,653,Ele,322.46875,177.5,554.4537313432836,39,576
3_2_5,654,Adv,310.6236559139785,155.5,566.4313725490196,42,558
3_2_5,654,Ele,319.6,155.0,557.9224137931035,37,405
3_2_5,655,Adv,220.43064516129033,0.0,560.110655737705,39,620
3_2_5,655,Ele,185.12422360248448,0.0,379.68152866242036,37,322
3_2_5,656,Adv,140.236,0.0,398.39772727272725,34,250
3_2_5,656,Ele,168.87234042553192,0.0,396.85,34,235
3_2_5,657,Adv,163.60153256704982,0.0,454.25531914893617,38,261
3_2_5,657,Ele,165.97424892703862,0.0,411.40425531914894,37,233
3_2_5,658,Adv,89.19718309859155,0.0,372.52941176470586,38,213
3_2_5,658,Ele,128.29842931937173,0.0,395.241935483871,36,191
3_2_5,659,Adv,126.57357357357357,0.0,473.5842696629214,41,333
3_2_5,659,Ele,108.7195945945946,0.0,487.59090909090907,37,296
3_3_1,660,Adv,357.10758776896944,117.0,691.5043859649123,42,883
3_3_1,660,Ele,275.8228840125392,0.0,582.6986754966888,38,638
3_3_1,661,Adv,356.1172161172161,179.0,639.6052631578947,39,273
3_3_1,661,Ele,273.9344978165939,0.0,565.1441441441441,37,458
3_3_1,662,Adv,254.06306306306305,137.0,473.96638655462186,38,222
3_3_1,662,Ele,209.21698113207546,0.0,466.88421052631577,38,212
3_3_1,663,Adv,266.7431421446384,164.0,473.2920353982301,38,401
3_3_1,663,Ele,192.9407114624506,0.0,488.14,39,506
3_3_1,664,Adv,298.9830769230769,155.0,542.8463687150838,42,650
3_3_1,664,Ele,273.72189349112426,0.0,585.5569620253165,38,338
3_3_1,665,Adv,381.6267123287671,143.5,714.3269230769231,39,292
3_3_1,665,Ele,285.71393643031786,171.0,499.3888888888889,39,409
3_3_1,666,Adv,195.3440366972477,0.0,439.02061855670104,41,436
3_3_1,666,Ele,230.01750547045953,0.0,479.9908675799087,39,457
3_3_1,667,Adv,220.9531914893617,0.0,590.0454545454545,42,235
3_3_1,667,Ele,203.39903846153845,0.0,459.85869565217394,39,208
3_3_2,668,Adv,227.79368421052632,0.0,530.4019607843137,42,475
3_3_2,669,Adv,275.60493827160496,0.0,599.3020134228188,40,324
3_3_2,669,Ele,395.8983606557377,225.0,632.1937172774869,39,305
3_3_2,670,Adv,287.6117381489842,99.0,558.8245614035088,41,886
3_3_2,670,Ele,315.56661991584855,175.0,542.166265060241,39,713
3_3_2,671,Adv,254.65833333333333,92.5,500.9672131147541,37,120
3_3_2,671,Ele,283.0731707317073,110.0,544.03125,34,123
3_3_2,672,Adv,204.30176211453744,0.0,439.5876777251185,40,454
3_3_2,672,Ele,279.1480637813212,148.0,510.60833333333335,37,439
3_3_2,673,Adv,238.21973929236498,0.0,507.63492063492066,42,537
3_3_2,673,Ele,257.11879432624113,92.0,501.7820069204152,38,564
3_3_2,674,Adv,201.149377593361,0.0,479.970297029703,39,241
3_3_2,674,Ele,296.7004048582996,0.0,626.3675213675214,39,247
3_3_2,675,Adv,205.36674816625916,0.0,524.96875,40,409
3_3_2,675,Ele,237.31549295774647,0.0,498.50295857988164,39,355
3_3_3,676,Adv,409.5763052208835,198.0,691.4203389830509,39,498
3_3_3,676,Ele,241.31620553359684,0.0,494.3562753036437,40,506
3_3_3,677,Adv,377.3176470588235,173.0,659.013698630137,36,255
3_3_3,677,Ele,259.1877022653722,152.0,473.89940828402365,41,309
3_3_3,678,Adv,264.47192028985506,109.5,508.6707317073171,39,1104
3_3_3,678,Ele,218.91373801916933,0.0,479.16083916083915,41,626
3_3_3,679,Adv,246.77981651376146,84.0,480.3392857142857,34,109
3_3_3,680,Adv,164.66935483870967,0.0,378.1296296296296,37,372
3_3_3,680,Ele,140.13756613756613,0.0,385.71844660194176,41,567
3_3_3,681,Adv,207.63492063492063,0.0,509.64935064935065,38,378
3_3_3,681,Ele,148.90769230769232,0.0,408.15060240963857,41,455
3_3_3,682,Adv,95.38674033149171,0.0,250.2173913043478,34,181
3_3_3,682,Ele,116.36244541484716,0.0,341.62820512820514,39,229
3_3_3,683,Adv,77.95726495726495,0.0,294.2258064516129,38,234
3_3_3,683,Ele,85.59420289855072,0.0,328.1111111111111,42,345
3_3_4,684,Adv,252.47308781869688,97.0,491.0358126721763,38,706
3_3_4,684,Ele,188.83760683760684,0.0,455.54639175257734,42,936
3_3_4,685,Adv,308.1105610561056,141.0,581.6666666666666,37,606
3_3_4,685,Ele,182.43537414965985,0.0,496.6296296296296,40,441
3_3_4,686,Adv,824.688524590164,241.0,1359.6216216216217,25,61
3_3_4,686,Ele,219.45054945054946,120.0,424.8936170212766,32,91
3_3_4,687,Adv,289.82615384615383,50.5,574.3506097560976,38,650
3_3_4,687,Ele,171.24867724867724,0.0,480.6831683168317,41,567
3_3_4,688,Adv,182.1515892420538,0.0,451.5151515151515,35,409
3_3_4,688,Ele,162.90408525754884,0.0,503.92857142857144,41,563
3_3_4,689,Adv,192.97852760736197,0.0,422.22147651006713,38,326
3_3_4,689,Ele,198.61274509803923,0.0,488.1566265060241,38,204
3_3_5,690,Adv,341.0872483221477,159.0,619.780487804878,40,149
3_3_5,690,Ele,366.46774193548384,180.0,631.1388888888889,39,124
3_3_5,691,Adv,330.8181818181818,161.5,580.4539877300614,40,286
3_3_5,691,Ele,306.31390134529147,189.0,513.593984962406,35,223
3_3_5,692,Adv,375.06951871657753,153.5,687.6274509803922,41,748
3_3_5,692,Ele,350.41255605381167,216.0,566.2463768115942,38,669
3_3_5,693,Adv,177.58389261744966,0.0,450.3829787234043,41,596
3_3_5,693,Ele,186.9798387096774,0.0,445.875,37,496
3_3_5,694,Adv,114.53461538461538,0.0,425.4142857142857,35,260
3_3_5,695,Adv,141.99624060150376,0.0,359.7238095238095,37,266
3_3_5,695,Ele,104.21505376344086,0.0,293.6969696969697,35,279
3_3_5,696,Adv,130.79761904761904,0.0,457.7916666666667,36,252
3_3_5,696,Ele,217.5072463768116,0.0,577.2307692307693,34,207
3_3_5,697,Adv,109.05673758865248,0.0,427.1388888888889,36,141
3_3_5,697,Ele,130.04761904761904,0.0,444.5813953488372,30,147
3_3_5,698,Adv,156.0781893004115,0.0,468.2345679012346,39,243
3_3_5,698,Ele,217.33796296296296,0.0,474.19191919191917,37,216
3_3_5,699,Adv,180.18064516129033,0.0,481.51724137931035,41,310
3_3_5,699,Ele,91.804,0.0,402.64912280701753,35,250
3_4_1,700,Adv,263.7280701754386,0.0,532.1238938053098,37,228
3_4_1,700,Ele,125.7981220657277,0.0,347.987012987013,42,213
3_4_1,701,Adv,184.4621409921671,0.0,447.1455696202532,37,383
3_4_1,701,Ele,67.54980079681275,0.0,287.3728813559322,40,251
3_4_1,702,Adv,142.1740506329114,0.0,394.0964912280702,37,316
3_4_1,702,Ele,91.86728395061728,0.0,303.7244897959184,41,324
3_4_1,703,Adv,177.52757078986588,0.0,492.23553719008265,38,671
3_4_1,703,Ele,96.07634730538922,0.0,366.7371428571429,41,668
3_4_1,704,Adv,276.80956447480787,87.0,546.6172006745362,38,1171
3_4_1,704,Ele,216.00552486187846,0.0,481.19384615384615,42,724
3_4_2,705,Adv,251.19376391982183,0.0,537.0761904761905,42,898
3_4_2,705,Ele,333.0889724310777,157.5,586.766004415011,38,798
3_4_2,706,Adv,206.80036297640655,0.0,459.46370967741933,40,551
3_4_2,706,Ele,142.07207207207207,0.0,333.7566137566138,34,444
3_4_2,707,Adv,248.6608557844691,0.0,578.9852398523985,38,631
3_4_2,707,Ele,216.50424448217316,0.0,472.3,37,589
3_4_2,708,Adv,194.60194174757282,0.0,474.97630331753555,40,515
3_4_2,709,Adv,167.62016412661197,0.0,425.5357142857143,41,853
3_4_2,709,Ele,95.96004993757803,0.0,305.015873015873,38,801
3_4_3,710,Adv,237.69389671361503,0.0,506.288,42,1065
3_4_3,710,Ele,178.46478873239437,0.0,506.84,38,639
3_4_3,711,Adv,161.77100494233937,0.0,421.43776824034336,42,607
3_4_3,711,Ele,98.90557939914163,0.0,351.8320610687023,37,466
3_4_3,712,Adv,234.46134663341647,55.0,463.14778325123154,42,401
3_4_3,712,Ele,165.5754716981132,0.0,417.8809523809524,38,318
3_4_3,713,Adv,179.87513812154697,0.0,458.5549295774648,42,905
3_4_3,713,Ele,109.95027624309392,0.0,392.7828947368421,38,543
3_4_4,714,Adv,250.33506493506493,147.0,450.36915887850466,42,770
3_4_4,714,Ele,296.68584758942455,179.0,511.4450402144772,38,643
3_4_4,715,Adv,235.0824135393672,0.0,485.5273556231003,42,1359
3_4_4,715,Ele,273.11577608142494,150.5,499.23023255813956,38,786
3_4_4,717,Adv,228.75056179775282,0.0,498.9901960784314,41,445
3_4_4,718,Adv,300.7806267806268,79.5,589.7988826815642,40,702
3_4_4,718,Ele,275.00992555831266,115.0,527.7571428571429,37,403
3_4_4,719,Adv,150.67942583732057,0.0,456.40579710144925,39,209
3_4_4,719,Ele,163.9683257918552,0.0,358.7821782178218,35,221
3_4_4,720,Adv,91.01449275362319,0.0,398.73015873015873,41,276
3_4_4,720,Ele,103.27586206896552,0.0,336.1734693877551,38,319
3_4_5,721,Adv,288.62595419847327,109.0,562.2304832713754,42,524
3_4_5,721,Ele,236.30345911949686,0.0,523.6550522648083,38,636
3_4_5,722,Adv,161.8816,0.0,411.2845528455285,40,625
3_4_5,722,Ele,101.40767386091127,0.0,327.8062015503876,37,417
3_4_5,723,Adv,307.7781690140845,135.0,571.3006535947712,36,284
3_4_5,723,Ele,289.2834008097166,169.0,479.5503355704698,33,247
3_4_5,724,Adv,240.15531660692952,0.0,610.9726443768997,40,837
3_4_5,724,Ele,110.99586776859505,0.0,362.9864864864865,36,484
3_5_1,725,Adv,391.6765053128689,217.0,617.7839851024208,38,847
3_5_1,725,Ele,236.8481228668942,96.5,459.5794701986755,41,586
3_5_1,726,Adv,208.82185792349728,0.0,467.16870415647924,38,915
3_5_1,726,Ele,208.1756168359942,0.0,437.2957317073171,41,689
3_5_1,727,Adv,154.62267343485618,0.0,409.7847533632287,37,591
3_5_1,727,Ele,173.41059602649005,0.0,415.63492063492066,41,453
3_5_1,728,Adv,184.04287515762925,0.0,434.36309523809524,38,793
3_5_1,728,Ele,233.6987542468856,0.0,481.01631701631703,42,883
3_5_2,729,Adv,251.3915050784857,0.0,512.7250470809793,39,1083
3_5_2,729,Ele,176.3036398467433,0.0,409.02444444444444,42,1044
3_5_2,730,Adv,322.15945945945947,138.0,606.6106870229007,38,740
3_5_2,730,Ele,240.91989987484357,126.0,457.23277909738715,42,799
3_5_2,731,Adv,221.13645621181263,0.0,495.78995433789953,37,491
3_5_2,731,Ele,214.2728785357737,0.0,436.53559322033897,41,601
3_5_2,732,Adv,293.2288732394366,0.0,635.7022900763359,35,284
3_5_2,732,Ele,114.85448916408669,0.0,363.70588235294116,40,323
3_5_2,733,Adv,111.22372372372372,0.0,383.80829015544043,39,666
3_5_2,733,Ele,160.15877437325906,0.0,391.13605442176873,40,718
3_5_3,734,Adv,483.8636363636364,255.5,755.2195945945946,42,462
3_5_3,734,Ele,444.6232227488152,286.0,667.7259786476868,39,422
3_5_3,735,Adv,211.44755244755245,0.0,458.1363636363636,36,143
3_5_3,735,Ele,167.86666666666667,0.0,390.7241379310345,34,135
3_5_3,736,Adv,215.3688989784336,0.0,486.5128205128205,39,881
3_5_3,736,Ele,183.88396349413298,0.0,407.6271676300578,37,767
3_5_3,737,Adv,220.9536903039074,0.0,503.8910891089109,38,691
3_5_3,737,Ele,193.70178926441352,0.0,448.9953917050691,38,503
3_5_3,738,Adv,167.54037267080744,0.0,418.2015503875969,40,322
3_5_3,738,Ele,174.334375,0.0,446.296,38,320
3_5_4,739,Adv,246.71221281741234,0.0,512.6407035175879,39,827
3_5_4,739,Ele,183.119140625,0.0,411.21491228070175,42,512
3_5_4,740,Adv,365.3210332103321,205.0,600.0121212121212,38,813
3_5_4,740,Ele,310.5511982570806,182.5,525.9889298892989,41,918
3_5_4,741,Adv,173.0544041450777,0.0,379.53977272727275,37,386
3_5_4,742,Adv,152.04533333333333,0.0,382.66442953020135,37,375
3_5_4,743,Adv,157.22857142857143,0.0,406.74347826086955,37,595
3_5_4,743,Ele,151.72085889570553,0.0,407.08641975308643,41,652
3_6_1,744,Adv,158.18098510882015,0.0,410.98809523809524,39,873
3_6_1,744,Ele,144.1570996978852,0.0,376.70526315789476,42,993
3_6_1,745,Adv,252.5174825174825,91.0,499.2165898617512,38,429
3_6_1,745,Ele,134.08403361344537,0.0,384.48192771084337,38,238
3_6_1,746,Adv,231.98561151079136,155.0,418.7792207792208,30,139
3_6_1,747,Adv,166.25526315789475,0.0,392.40372670807454,36,380
3_6_1,747,Ele,183.97047970479704,0.0,431.65367965367966,41,542
3_6_1,748,Adv,200.69072164948454,129.0,374.36538461538464,31,97
3_6_1,748,Ele,226.88636363636363,157.0,399.32,39,176
3_6_1,749,Adv,219.65656565656565,0.0,480.57458563535914,37,396
3_6_1,749,Ele,119.70826010544816,0.0,372.20765027322403,42,569
3_6_1,750,Adv,219.96067415730337,0.0,663.6101694915254,37,178
3_6_1,751,Adv,126.86428571428571,0.0,366.2061855670103,37,280
3_6_2,752,Adv,264.3545150501672,135.0,503.45222929936307,41,299
3_6_2,752,Ele,305.9462686567164,170.0,512.46,39,335
3_6_2,753,Adv,312.248046875,207.0,482.9939577039275,41,512
3_6_2,753,Ele,312.0433839479393,188.0,506.5211267605634,38,461
3_6_2,754,Adv,179.18947368421053,0.0,395.8837209302326,38,190
3_6_2,754,Ele,246.71904761904761,143.5,454.4824561403509,37,210
3_6_2,755,Adv,239.52640545144803,88.0,468.67333333333335,42,587
3_6_2,755,Ele,250.8990291262136,153.0,451.7937062937063,39,515
3_6_3,756,Adv,275.94985673352437,0.0,607.6119873817034,39,698
3_6_3,756,Ele,200.28615863141525,0.0,432.16107382550337,42,643
3_6_3,757,Adv,238.79802259887006,0.0,599.5354609929078,39,708
3_6_3,757,Ele,79.8153078202995,0.0,301.69182389937106,42,601
3_6_3,758,Adv,231.13626373626374,84.0,457.24782608695654,39,455
3_6_3,758,Ele,246.0086956521739,129.5,461.8938775510204,42,460
3_6_4,759,Adv,228.2457831325301,0.0,517.6065573770492,42,415
3_6_4,759,Ele,283.98267326732673,0.0,616.8225806451613,39,404
3_6_4,760,Adv,148.16284987277353,0.0,404.3611111111111,39,393
3_6_4,760,Ele,118.13793103448276,0.0,335.1521739130435,36,261
3_6_4,761,Adv,252.53149606299212,0.0,517.2822580645161,40,508
3_6_4,761,Ele,191.85131195335276,0.0,438.7,36,343
3_6_4,762,Adv,152.00413223140495,0.0,459.8125,38,242
3_6_4,762,Ele,182.45267489711935,0.0,434.6666666666667,38,243
3_6_4,763,Adv,169.26394052044608,0.0,437.8076923076923,42,807
3_6_4,763,Ele,224.58943089430895,0.0,491.1022222222222,39,492
3_6_4,764,Adv,168.125,0.0,534.0441176470588,42,216
3_6_4,764,Ele,193.0233918128655,0.0,412.5875,38,171
3_6_5,765,Adv,230.5625,0.0,477.0258620689655,38,480
3_6_5,765,Ele,225.06529209621993,0.0,521.8645418326694,42,582
3_6_5,766,Adv,261.4076923076923,99.5,505.69940476190476,36,650
3_6_5,766,Ele,190.18098159509202,0.0,508.1885245901639,41,652
3_6_5,767,Adv,241.54901960784315,0.0,574.8866666666667,35,357
3_6_5,768,Adv,235.004,0.0,524.5625,34,250
3_6_5,769,Adv,200.28851540616247,0.0,461.30967741935484,35,357
3_6_5,769,Ele,160.42767295597486,0.0,421.6198347107438,40,318
3_6_5,770,Adv,179.08031088082902,0.0,460.8333333333333,34,386
3_6_5,770,Ele,195.83069977426638,0.0,438.14646464646466,40,443
3_6_5,771,Adv,157.7591973244147,0.0,449.23809523809524,38,299
3_6_5,771,Ele,137.35103926096997,0.0,413.00694444444446,42,433
3_6_6,772,Adv,293.61513157894734,112.5,557.86875,42,608
3_6_6,772,Ele,278.23908918406073,0.0,563.9692307692308,39,527
3_6_6,773,Adv,140.32280701754385,0.0,338.91525423728814,38,285
3_6_6,773,Ele,142.31578947368422,0.0,416.0,37,266
3_6_6,774,Adv,258.9672727272727,0.0,540.53889943074,42,1100
3_6_6,774,Ele,279.6108897742364,121.0,517.3144963144963,39,753
3_6_6,776,Adv,184.83649289099526,0.0,430.9447513812155,39,422
3_6_6,776,Ele,208.90468497576737,0.0,445.90344827586205,39,619
3_6_6,777,Adv,242.76703841387857,0.0,503.6323907455013,42,807
3_6_6,777,Ele,195.86808510638298,0.0,416.552036199095,39,470
3_6_6,778,Adv,169.32978723404256,0.0,472.7821782178218,42,282
3_6_6,778,Ele,253.070110701107,0.0,612.3392857142857,38,271
3_6_7,779,Adv,512.8803418803419,260.0,775.9525862068965,39,351
3_6_7,779,Ele,180.09919571045577,0.0,456.98639455782313,42,373
3_6_7,780,Adv,196.6233552631579,0.0,406.6224489795918,39,608
3_6_7,780,Ele,110.21060382916053,0.0,322.5560344827586,42,679
3_6_7,781,Adv,273.87784090909093,40.5,544.6610169491526,39,352
3_6_7,781,Ele,141.65650969529085,0.0,345.52702702702703,41,361
3_6_7,782,Adv,117.43790849673202,0.0,345.53846153846155,35,153
3_6_7,782,Ele,100.33526011560694,0.0,299.2758620689655,37,173
3_6_7,783,Adv,140.77205882352942,0.0,361.22641509433964,35,136
3_6_7,783,Ele,97.57615894039735,0.0,288.9019607843137,39,151
3_6_7,784,Adv,231.36,121.5,420.6545454545454,39,100
3_6_7,784,Ele,145.80188679245282,0.0,376.9512195121951,42,106
3_7_1,785,Adv,457.23762376237624,261.0,676.6446886446887,42,404
3_7_1,785,Ele,433.9601226993865,304.5,607.1716738197425,38,326
3_7_1,786,Adv,393.0253565768621,210.0,652.6289473684211,42,631
3_7_1,786,Ele,297.03625954198475,153.5,538.5709342560554,39,524
3_7_1,787,Adv,161.13553719008266,0.0,406.1958333333333,42,605
3_7_1,787,Ele,168.69285714285715,0.0,465.35960591133005,39,560
3_7_1,788,Adv,133.27166666666668,0.0,444.2388888888889,40,600
3_7_1,788,Ele,150.9224318658281,0.0,455.63291139240505,38,477
3_7_1,789,Adv,190.00864553314122,0.0,477.77536231884056,42,694
3_7_1,789,Ele,129.84104046242774,0.0,385.6223175965665,39,692
3_7_1,790,Adv,217.84308510638297,0.0,476.2151162790698,42,376
3_7_1,790,Ele,136.9738562091503,0.0,376.47305389221555,39,459
3_7_2,791,Adv,227.08579881656806,0.0,564.375,42,338
3_7_2,792,Adv,191.08862144420132,0.0,462.05026455026456,41,914
3_7_2,792,Ele,146.91409691629957,0.0,399.3952095808383,39,454
3_7_2,793,Adv,220.451403887689,0.0,488.36842105263156,41,926
3_7_2,793,Ele,251.5452562704471,106.0,483.57861635220127,39,917
3_7_2,794,Adv,185.45982142857142,0.0,456.5164835164835,42,896
3_7_2,794,Ele,154.2658371040724,0.0,399.9149560117302,39,884
3_7_3,795,Adv,402.8279569892473,222.0,668.9821428571429,42,279
3_7_3,795,Ele,415.60557768924303,238.0,610.0409356725146,39,251
3_7_3,796,Adv,207.5256064690027,0.0,491.961661341853,39,742
3_7_3,796,Ele,199.71355498721226,0.0,408.83769633507853,39,391
3_7_3,797,Adv,139.89036144578313,0.0,397.6335616438356,42,830
3_7_3,797,Ele,173.57766990291262,0.0,458.4230769230769,39,824
3_7_3,798,Adv,205.86270627062706,0.0,511.28196721311474,42,1515
3_7_3,798,Ele,146.8921193573068,0.0,421.9516483516484,39,1307
3_7_4,799,Adv,162.6745406824147,0.0,397.30128205128204,39,381
3_7_4,799,Ele,147.99781659388645,0.0,374.49171270718233,42,458
3_7_4,800,Adv,166.3740157480315,0.0,420.4875621890547,37,508
3_7_4,800,Ele,106.56441717791411,0.0,337.28155339805824,41,652
3_7_4,801,Adv,234.82908545727136,0.0,513.5442622950819,38,667
3_7_4,801,Ele,201.86618444846292,0.0,477.05982905982904,39,553
3_7_4,802,Adv,282.38621586475944,30.0,562.5777202072538,39,769
3_7_4,802,Ele,205.60208816705335,0.0,476.4220430107527,42,862
3_7_4,803,Adv,225.06445993031357,0.0,473.2124542124542,39,574
3_7_4,803,Ele,187.66220735785953,0.0,542.135265700483,42,598
3_7_5,804,Adv,322.1554455445545,125.0,607.0466417910447,39,1010
3_7_5,804,Ele,229.8488888888889,0.0,475.5494252873563,42,900
3_7_5,805,Adv,174.13513513513513,0.0,422.4918032786885,37,148
3_7_5,806,Adv,167.01626016260164,0.0,398.8932038834951,37,246
3_7_5,806,Ele,153.59825327510916,0.0,362.6185567010309,34,229
3_7_5,807,Adv,168.27981651376146,0.0,509.5138888888889,39,654
3_7_5,807,Ele,108.32514619883041,0.0,356.2230769230769,41,855
3_7_5,808,Adv,273.62923351158645,105.0,522.1292517006802,37,561
3_7_5,808,Ele,225.01652892561984,0.0,506.54883720930235,41,484
3_7_5,809,Adv,123.15,0.0,388.89473684210526,37,180
3_7_5,809,Ele,111.955,0.0,319.87142857142857,42,200
3_7_6,810,Adv,153.30416666666667,0.0,480.9542483660131,42,480
3_7_6,810,Ele,197.00967741935483,0.0,526.4913793103449,39,310
3_7_6,811,Adv,269.9869848156182,125.0,514.3140495867768,41,461
3_7_6,811,Ele,246.84251968503938,0.0,546.7848837209302,37,381
3_7_6,812,Adv,138.71320754716982,0.0,410.7150837988827,42,530
3_7_6,812,Ele,146.19718309859155,0.0,364.2105263157895,38,426
3_7_6,813,Adv,124.81395348837209,0.0,412.84615384615387,38,129
3_7_6,814,Adv,129.89268292682928,0.0,380.4,38,205
3_7_6,814,Ele,213.03508771929825,0.0,485.72,38,171
3_7_6,815,Adv,103.04020100502512,0.0,345.58988764044943,42,597
3_7_6,815,Ele,139.34013605442178,0.0,382.85981308411215,39,588
3_7_6,816,Adv,64.02919708029196,0.0,309.6,42,411
3_7_6,816,Ele,115.94871794871794,0.0,333.2,39,273
3_7_7,817,Adv,156.9275568181818,0.0,429.8715953307393,39,704
3_7_7,817,Ele,137.2092715231788,0.0,406.2470588235294,42,755
3_7_7,818,Adv,155.78927203065135,0.0,467.367816091954,36,261
3_7_7,818,Ele,132.71841155234657,0.0,375.1326530612245,39,277
3_7_7,819,Adv,210.03281853281854,0.0,503.68981481481484,38,518
3_7_7,819,Ele,137.56934306569343,0.0,355.60377358490564,40,274
3_7_7,820,Adv,86.33333333333333,0.0,355.6933333333333,36,309
3_7_7,820,Ele,132.1994382022472,0.0,412.8333333333333,39,356
3_7_7,821,Adv,174.65065502183407,0.0,444.3888888888889,39,229
3_7_7,821,Ele,156.35,0.0,377.989010989011,38,220
3_7_7,822,Adv,133.4660633484163,0.0,370.2426778242678,38,663
3_7_7,822,Ele,116.05900621118012,0.0,377.4848484848485,42,644
3_7_7,823,Adv,137.05751391465677,0.0,367.5323383084577,39,539
3_7_7,823,Ele,193.64556962025316,0.0,535.43,42,553
3_8_1,824,Adv,235.35093167701862,0.0,498.57236842105266,38,644
3_8_1,824,Ele,319.12187958883993,130.0,602.0,42,681
3_8_1,825,Adv,128.96216216216217,0.0,376.70526315789476,37,555
3_8_1,825,Ele,124.18941979522184,0.0,360.2722772277228,39,586
3_8_1,826,Adv,90.88108108108108,0.0,382.1136363636364,36,185
3_8_1,826,Ele,129.8613445378151,0.0,401.38961038961037,40,238
3_8_1,827,Adv,98.93162393162393,0.0,379.5081967213115,35,234
3_8_1,827,Ele,94.30833333333334,0.0,342.93939393939394,37,240
3_8_1,828,Adv,122.39247311827957,0.0,350.2307692307692,34,186
3_8_1,828,Ele,101.56372549019608,0.0,323.734375,34,204
