text_id,align_idx,level,mean_FD,median_FD,mean_nonzero_FD,n_subjects,n_rows
3_1_1,608,Adv,218.9506769825919,201.0,218.9506769825919,42,2068
3_1_1,608,Ele,226.45960698689956,203.0,226.45960698689956,39,1832
3_1_1,609,Adv,229.23789712556732,212.0,229.23789712556732,41,2644
3_1_1,609,Ele,232.61916835699796,210.5,232.61916835699796,39,1972
3_1_2,610,Adv,234.9040207522698,216.0,234.9040207522698,42,2313
3_1_2,610,Ele,216.82368193604148,200.0,216.82368193604148,39,1157
3_1_2,611,Adv,238.57488986784142,218.0,238.57488986784142,42,2270
3_1_2,611,Ele,227.01288810779144,204.0,227.01288810779144,39,1707
3_1_2,612,Adv,222.51223300970875,202.0,222.51223300970875,42,2575
3_1_2,612,Ele,217.37678855325913,200.5,217.37678855325913,39,2516
3_1_3,613,Adv,213.00713436385254,199.0,213.00713436385254,39,841
3_1_3,613,Ele,218.51474785918174,208.0,218.51474785918174,42,1051
3_1_3,614,Adv,226.1235019973369,205.0,226.1235019973369,39,3004
3_1_3,614,Ele,225.35788479697828,211.0,225.35788479697828,42,2118
3_1_3,615,Adv,230.2901185770751,209.0,230.2901185770751,39,1265
3_1_3,615,Ele,210.2139303482587,200.0,210.2139303482587,42,804
3_1_3,616,Adv,225.51279373368146,201.0,225.51279373368146,39,1915
3_1_3,616,Ele,217.22733744660655,201.0,217.22733744660655,42,2107
3_1_3,617,Adv,217.58205128205128,195.0,217.58205128205128,39,780
3_1_3,617,Ele,210.14450127877237,196.0,210.14450127877237,42,782
3_1_3,618,Adv,204.9548532731377,195.0,204.9548532731377,39,443
3_1_3,618,Ele,214.61894273127754,203.5,214.61894273127754,40,454
3_1_4,619,Adv,221.07267833109017,198.5,221.07267833109017,39,2972
3_1_4,619,Ele,219.59410703547806,204.0,219.59410703547806,42,3326
3_1_4,620,Adv,225.88709677419354,200.5,225.88709677419354,39,1426
3_1_4,621,Adv,224.76072821846554,202.0,224.76072821846554,39,2307
3_1_4,621,Ele,220.0348731884058,204.0,220.0348731884058,42,2208
3_1_4,622,Adv,222.19259962049335,201.0,222.19259962049335,39,1054
3_1_4,622,Ele,213.1992337164751,199.0,213.1992337164751,42,783
3_1_4,623,Adv,224.9332358674464,204.5,224.9332358674464,39,2052
3_1_4,623,Ele,216.00338753387533,200.0,216.00338753387533,42,1476
3_1_4,624,Adv,220.4739837398374,203.0,220.4739837398374,38,1230
3_1_4,624,Ele,227.33665835411472,211.0,227.33665835411472,42,1203
3_1_5,625,Adv,220.08682505399568,203.0,220.08682505399568,39,2315
3_1_5,625,Ele,219.17159277504106,201.0,219.17159277504106,42,2436
3_1_5,626,Adv,220.53307818480044,202.0,220.53307818480044,39,1829
3_1_5,627,Adv,228.6180606957809,207.0,228.6180606957809,39,1351
3_1_5,628,Adv,216.98803827751198,196.0,216.98803827751198,39,1254
3_1_5,628,Ele,210.92268041237114,195.0,210.92268041237114,42,776
3_1_5,629,Adv,227.53505747126437,208.0,227.53505747126437,39,1740
3_1_5,629,Ele,226.37111517367458,210.5,226.37111517367458,42,1094
3_1_5,630,Adv,226.4410911201393,207.0,226.4410911201393,39,1723
3_1_5,630,Ele,211.9278846153846,200.0,211.9278846153846,42,1040
3_1_5,631,Adv,214.52060737527114,199.0,214.52060737527114,38,461
3_1_5,631,Ele,226.80884955752214,207.0,226.80884955752214,42,565
3_2_1,632,Adv,225.74908200734393,208.0,225.74908200734393,42,3268
3_2_1,632,Ele,224.74432726110578,203.0,224.74432726110578,39,3129
3_2_1,633,Adv,237.6133704735376,210.0,237.6133704735376,42,1795
3_2_1,633,Ele,227.60406403940885,201.0,227.60406403940885,39,1624
3_2_1,634,Adv,220.05026656511805,201.0,220.05026656511805,42,1313
3_2_1,634,Ele,213.09983498349834,196.0,213.09983498349834,39,1212
3_2_1,635,Adv,230.26734006734006,211.0,230.26734006734006,42,1485
3_2_1,635,Ele,226.09930555555556,207.0,226.09930555555556,39,1440
3_2_1,636,Adv,233.31569506726458,211.0,233.31569506726458,42,1115
3_2_1,636,Ele,225.56607495069034,206.0,225.56607495069034,39,1014
3_2_2,637,Adv,227.66538882803943,203.0,227.66538882803943,39,1826
3_2_2,637,Ele,219.6089965397924,204.0,219.6089965397924,42,1156
3_2_2,638,Adv,242.40499621498864,212.0,242.40499621498864,39,1321
3_2_2,638,Ele,232.00867302688638,212.0,232.00867302688638,42,1153
3_2_2,639,Adv,234.33653846153845,209.0,234.33653846153845,39,1664
3_2_2,639,Ele,222.050153531218,206.0,222.050153531218,42,977
3_2_2,640,Adv,235.01790763430725,213.0,235.01790763430725,39,1061
3_2_2,640,Ele,224.75423045930702,214.0,224.75423045930702,42,1241
3_2_3,641,Adv,241.4477279063284,215.0,241.4477279063284,39,3587
3_2_3,641,Ele,222.64668021680217,206.0,222.64668021680217,42,2952
3_2_3,642,Adv,234.8360313315927,213.0,234.8360313315927,39,1915
3_2_3,642,Ele,227.98481136697697,211.0,227.98481136697697,42,2041
3_2_3,643,Adv,225.88815789473685,203.5,225.88815789473685,39,1064
3_2_3,643,Ele,222.22376237623763,205.0,222.22376237623763,41,1010
3_2_3,644,Adv,211.41842900302115,197.5,211.41842900302115,39,1324
3_2_3,644,Ele,213.93120805369128,197.0,213.93120805369128,41,1192
3_2_3,645,Adv,222.4696132596685,201.5,222.4696132596685,39,362
3_2_3,645,Ele,225.0955223880597,212.0,225.0955223880597,40,335
3_2_4,646,Adv,233.8378787878788,210.0,233.8378787878788,39,660
3_2_4,646,Ele,215.16832917705736,197.0,215.16832917705736,42,802
3_2_4,647,Adv,226.63521634615384,206.0,226.63521634615384,39,1664
3_2_4,647,Ele,223.83734500364696,205.0,223.83734500364696,42,1371
3_2_4,648,Adv,229.22515391380827,207.0,229.22515391380827,39,2274
3_2_4,648,Ele,220.06286721504114,204.0,220.06286721504114,42,1702
3_2_4,649,Adv,221.85258964143426,195.5,221.85258964143426,39,1004
3_2_4,649,Ele,221.04457953394123,206.0,221.04457953394123,42,987
3_2_4,650,Adv,213.18958742632614,197.0,213.18958742632614,39,1018
3_2_4,650,Ele,219.94688796680498,203.0,219.94688796680498,42,1205
3_2_4,651,Adv,218.5984251968504,199.0,218.5984251968504,39,1651
3_2_4,651,Ele,221.84890878567433,200.0,221.84890878567433,42,1787
3_2_5,652,Adv,213.00707785642064,198.0,213.00707785642064,42,1978
3_2_5,652,Ele,210.9659090909091,194.0,210.9659090909091,39,1760
3_2_5,653,Adv,219.81888147768086,206.0,219.81888147768086,42,1949
3_2_5,653,Ele,225.33144208037825,204.0,225.33144208037825,39,2115
3_2_5,654,Adv,224.60873113015097,209.0,224.60873113015097,42,2451
3_2_5,654,Ele,224.80303989867005,204.0,224.80303989867005,39,1579
3_2_5,655,Adv,225.03788204907448,204.0,225.03788204907448,42,2323
3_2_5,655,Ele,222.3607427055703,199.0,222.3607427055703,39,1131
3_2_5,656,Adv,231.13950456323337,210.0,231.13950456323337,41,767
3_2_5,656,Ele,228.9471488178025,205.0,228.9471488178025,39,719
3_2_5,657,Adv,220.36579572446556,204.0,220.36579572446556,41,842
3_2_5,657,Ele,235.84992784992784,205.0,235.84992784992784,39,693
3_2_5,658,Adv,217.1242718446602,204.0,217.1242718446602,39,515
3_2_5,658,Ele,232.3303730017762,202.0,232.3303730017762,38,563
3_2_5,659,Adv,227.26030927835052,204.5,227.26030927835052,41,776
3_2_5,659,Ele,224.0493273542601,204.0,224.0493273542601,37,669
3_3_1,660,Adv,235.95821325648416,219.0,235.95821325648416,42,3470
3_3_1,660,Ele,227.26790063321968,208.0,227.26790063321968,39,2053
3_3_1,661,Adv,235.99532710280374,216.0,235.99532710280374,42,1284
3_3_1,661,Ele,224.88601645123384,201.5,224.88601645123384,39,1702
3_3_1,662,Adv,231.27936962750715,218.0,231.27936962750715,42,698
3_3_1,662,Ele,221.668430335097,200.0,221.668430335097,39,567
3_3_1,663,Adv,229.5430847212165,214.0,229.5430847212165,42,1381
3_3_1,663,Ele,233.83333333333334,211.0,233.83333333333334,39,1440
3_3_1,664,Adv,232.52994886778671,211.0,232.52994886778671,42,2738
3_3_1,664,Ele,225.77674810446504,208.0,225.77674810446504,39,1187
3_3_1,665,Adv,238.29329403095062,213.0,238.29329403095062,42,1357
3_3_1,665,Ele,226.78631178707224,202.0,226.78631178707224,39,1315
3_3_1,666,Adv,227.44728823887874,209.0,227.44728823887874,42,1641
3_3_1,666,Ele,226.56898817345598,203.0,226.56898817345598,39,1522
3_3_1,667,Adv,229.44807121661722,212.0,229.44807121661722,42,674
3_3_1,667,Ele,219.97288676236045,200.0,219.97288676236045,39,627
3_3_2,668,Adv,227.83840579710144,203.0,227.83840579710144,42,1380
3_3_2,669,Adv,240.38530465949822,216.0,240.38530465949822,41,1116
3_3_2,669,Ele,231.10798946444248,209.0,231.10798946444248,39,1139
3_3_2,670,Adv,229.4804314329738,211.0,229.4804314329738,42,3245
3_3_2,670,Ele,228.37491090520314,207.0,228.37491090520314,39,2806
3_3_2,671,Adv,237.22916666666666,209.0,237.22916666666666,41,384
3_3_2,671,Ele,236.68286445012788,217.0,236.68286445012788,39,391
3_3_2,672,Adv,224.28378378378378,208.0,224.28378378378378,41,1480
3_3_2,672,Ele,226.91006966434452,203.0,226.91006966434452,39,1579
3_3_2,673,Adv,226.58569868995633,210.0,226.58569868995633,42,1832
3_3_2,673,Ele,221.11648846370286,201.0,221.11648846370286,39,1777
3_3_2,674,Adv,230.36421319796955,212.0,230.36421319796955,42,788
3_3_2,674,Ele,239.73665048543688,211.0,239.73665048543688,39,824
3_3_2,675,Adv,229.35568760611204,206.0,229.35568760611204,40,1178
3_3_2,675,Ele,224.0974212034384,205.0,224.0974212034384,39,1047
3_3_3,676,Adv,233.27684964200478,206.0,233.27684964200478,39,2095
3_3_3,676,Ele,220.98480050664978,204.0,220.98480050664978,42,1579
3_3_3,677,Adv,224.2241813602015,205.0,224.2241813602015,39,1191
3_3_3,677,Ele,228.38086303939963,208.5,228.38086303939963,42,1066
3_3_3,678,Adv,232.73877962682803,209.0,232.73877962682803,39,3966
3_3_3,678,Ele,228.7286736378646,213.0,228.7286736378646,42,1817
3_3_3,679,Adv,233.04784688995215,193.5,233.04784688995215,38,418
3_3_3,680,Adv,221.6047358834244,197.0,221.6047358834244,38,1098
3_3_3,680,Ele,225.58489258489257,207.0,225.58489258489257,42,1443
3_3_3,681,Adv,223.8137417218543,207.0,223.8137417218543,38,1208
3_3_3,681,Ele,225.93112244897958,205.0,225.93112244897958,42,1176
3_3_3,682,Adv,221.1196172248804,202.0,221.1196172248804,37,418
3_3_3,682,Ele,233.7811320754717,215.0,233.7811320754717,42,530
3_3_3,683,Adv,217.69198312236287,205.0,217.69198312236287,38,474
3_3_3,683,Ele,214.6786271450858,205.0,214.6786271450858,42,641
3_3_4,684,Adv,224.7520325203252,206.0,224.7520325203252,39,2460
3_3_4,684,Ele,227.91964644435515,208.0,227.91964644435515,42,2489
3_3_4,685,Adv,223.4255319148936,204.0,223.4255319148936,39,2397
3_3_4,685,Ele,225.69272976680384,208.0,225.69272976680384,42,1458
3_3_4,686,Adv,255.4234592445328,218.0,255.4234592445328,39,503
3_3_4,686,Ele,238.75079872204472,215.0,238.75079872204472,40,313
3_3_4,687,Adv,232.68628172122104,207.0,232.68628172122104,39,2719
3_3_4,687,Ele,227.48522550544322,206.0,227.48522550544322,41,1929
3_3_4,688,Adv,225.81026001405482,206.0,225.81026001405482,38,1423
3_3_4,688,Ele,224.39736684619987,201.0,224.39736684619987,41,1671
3_3_4,689,Adv,224.02206736353077,205.0,224.02206736353077,38,861
3_3_4,689,Ele,213.9189189189189,201.0,213.9189189189189,38,555
3_3_5,690,Adv,210.03832116788323,198.0,210.03832116788323,42,548
3_3_5,690,Ele,212.234375,197.5,212.234375,39,512
3_3_5,691,Adv,227.93945509586277,208.0,227.93945509586277,42,991
3_3_5,691,Ele,222.13013698630138,201.0,222.13013698630138,39,876
3_3_5,692,Adv,230.41061024225698,206.0,230.41061024225698,42,3261
3_3_5,692,Ele,221.33738601823708,203.0,221.33738601823708,39,2961
3_3_5,693,Adv,227.13579000504797,210.0,227.13579000504797,42,1981
3_3_5,693,Ele,230.14716187806587,213.0,230.14716187806587,38,1427
3_3_5,694,Adv,232.04907161803715,207.5,232.04907161803715,41,754
3_3_5,695,Adv,221.1547619047619,203.0,221.1547619047619,41,756
3_3_5,695,Ele,208.32035928143713,197.5,208.32035928143713,36,668
3_3_5,696,Adv,233.9055330634278,215.0,233.9055330634278,41,741
3_3_5,696,Ele,224.11815561959654,202.5,224.11815561959654,36,694
3_3_5,697,Adv,232.56060606060606,212.5,232.56060606060606,40,330
3_3_5,697,Ele,219.84047619047618,205.0,219.84047619047618,38,420
3_3_5,698,Adv,235.78266666666667,214.0,235.78266666666667,41,750
3_3_5,698,Ele,226.38482384823848,207.5,226.38482384823848,37,738
3_3_5,699,Adv,231.0952380952381,212.0,231.0952380952381,41,777
3_3_5,699,Ele,220.63039723661484,197.0,220.63039723661484,35,579
3_4_1,700,Adv,217.91926345609065,201.5,217.91926345609065,38,706
3_4_1,700,Ele,202.83148558758316,194.0,202.83148558758316,42,451
3_4_1,701,Adv,219.26206244087038,205.0,219.26206244087038,38,1057
3_4_1,701,Ele,210.65661252900233,205.0,210.65661252900233,42,431
3_4_1,702,Adv,222.7503320053121,207.0,222.7503320053121,38,753
3_4_1,702,Ele,217.69435736677116,206.5,217.69435736677116,42,638
3_4_1,703,Adv,229.91079812206573,207.0,229.91079812206573,38,1917
3_4_1,703,Ele,218.18293515358363,205.0,218.18293515358363,42,1465
3_4_1,704,Adv,235.81693777433514,212.0,235.81693777433514,38,3873
3_4_1,704,Ele,228.00708143651997,213.0,228.00708143651997,42,1977
3_4_2,705,Adv,226.84682642487047,207.0,226.84682642487047,42,3088
3_4_2,705,Ele,228.77138992221848,205.0,228.77138992221848,38,2957
3_4_2,706,Adv,236.12914906457453,214.0,236.12914906457453,42,1657
3_4_2,706,Ele,224.63698049194232,205.0,224.63698049194232,38,1179
3_4_2,707,Adv,240.0948717948718,221.0,240.0948717948718,42,2340
3_4_2,707,Ele,232.74181010549694,211.0,232.74181010549694,38,1801
3_4_2,708,Adv,227.32486187845305,208.0,227.32486187845305,42,1810
3_4_2,709,Adv,222.1035781544256,204.0,222.1035781544256,41,2655
3_4_2,709,Ele,213.05882352941177,198.5,213.05882352941177,38,1802
3_4_3,710,Adv,232.08522012578615,212.0,232.08522012578615,42,3180
3_4_3,710,Ele,227.25445605408729,209.0,227.25445605408729,38,1627
3_4_3,711,Adv,235.97470697100556,210.0,235.97470697100556,42,1621
3_4_3,711,Ele,222.13789778206365,204.0,222.13789778206365,38,1037
3_4_3,712,Adv,238.71212121212122,214.0,238.71212121212122,42,1254
3_4_3,712,Ele,231.9925187032419,205.0,231.9925187032419,38,802
3_4_3,713,Adv,229.42393026941363,209.0,229.42393026941363,42,2524
3_4_3,713,Ele,221.54621848739495,205.0,221.54621848739495,38,1190
3_4_4,714,Adv,214.38266384778012,199.0,214.38266384778012,42,2365
3_4_4,714,Ele,218.16478044363964,201.0,218.16478044363964,38,2209
3_4_4,715,Adv,226.49303944315545,209.0,226.49303944315545,42,4310
3_4_4,715,Ele,223.48644338118024,204.0,223.48644338118024,38,3135
3_4_4,717,Adv,226.9108579088472,210.0,226.9108579088472,42,1492
3_4_4,718,Adv,231.22194513715712,211.0,231.22194513715712,42,2807
3_4_4,718,Ele,229.50194855806703,205.0,229.50194855806703,38,1283
3_4_4,719,Adv,233.54461538461538,213.5,233.54461538461538,42,650
3_4_4,719,Ele,219.4168039538715,199.0,219.4168039538715,38,607
3_4_4,720,Adv,217.58940397350995,203.0,217.58940397350995,41,604
3_4_4,720,Ele,214.45626822157433,197.5,214.45626822157433,38,686
3_4_5,721,Adv,228.1496062992126,207.0,228.1496062992126,42,1905
3_4_5,721,Ele,228.537163943068,209.0,228.537163943068,38,1897
3_4_5,722,Adv,224.05033185840708,205.0,224.05033185840708,42,1808
3_4_5,722,Ele,221.0062893081761,204.0,221.0062893081761,38,954
3_4_5,723,Adv,220.75227686703096,198.5,220.75227686703096,41,1098
3_4_5,723,Ele,216.875,200.0,216.875,38,944
3_4_5,724,Adv,243.37755467909645,220.0,243.37755467909645,40,2789
3_4_5,724,Ele,218.29708737864078,200.0,218.29708737864078,36,1030
3_5_1,725,Adv,226.4391353811149,209.0,226.4391353811149,39,3516
3_5_1,725,Ele,217.5238611713666,200.5,217.5238611713666,42,1844
3_5_1,726,Adv,228.07931369375203,206.0,228.07931369375203,39,3089
3_5_1,726,Ele,229.0327218641547,211.0,229.0327218641547,42,2017
3_5_1,727,Adv,221.35524079320112,202.0,221.35524079320112,38,1765
3_5_1,727,Ele,222.18838421444528,202.0,222.18838421444528,42,1343
3_5_1,728,Adv,234.3936972924989,211.0,234.3936972924989,38,2253
3_5_1,728,Ele,227.3698815566836,211.0,227.3698815566836,42,2955
3_5_2,729,Adv,234.2140420693576,212.0,234.2140420693576,39,3518
3_5_2,729,Ele,221.84070796460176,207.0,221.84070796460176,42,2938
3_5_2,730,Adv,236.62106803218728,210.5,236.62106803218728,39,2734
3_5_2,730,Ele,224.87744159325928,209.0,224.87744159325928,42,2611
3_5_2,731,Adv,232.10135533294047,208.0,232.10135533294047,39,1697
3_5_2,731,Ele,224.55734190782422,207.0,224.55734190782422,41,1866
3_5_2,732,Adv,242.3001893939394,218.0,242.3001893939394,39,1056
3_5_2,732,Ele,226.47560975609755,204.5,226.47560975609755,41,902
3_5_2,733,Adv,224.43619361936194,204.0,224.43619361936194,39,1818
3_5_2,733,Ele,227.30428055698815,208.0,227.30428055698815,40,1939
3_5_3,734,Adv,232.04836480884384,211.0,232.04836480884384,42,2171
3_5_3,734,Ele,226.61740166865314,206.0,226.61740166865314,39,1678
3_5_3,735,Adv,242.25688073394497,221.0,242.25688073394497,42,436
3_5_3,735,Ele,214.05299539170508,192.5,214.05299539170508,39,434
3_5_3,736,Adv,224.83113273106324,210.0,224.83113273106324,42,2878
3_5_3,736,Ele,217.8544562551104,199.0,217.8544562551104,39,2446
3_5_3,737,Adv,223.72890127388536,208.0,223.72890127388536,42,2512
3_5_3,737,Ele,206.53775853775855,190.0,206.53775853775855,39,2079
3_5_3,738,Adv,212.99889624724062,197.0,212.99889624724062,40,906
3_5_3,738,Ele,210.41208198489753,193.0,210.41208198489753,38,927
3_5_4,739,Adv,219.70690834473325,202.0,219.70690834473325,39,2924
3_5_4,739,Ele,215.24322580645162,200.0,215.24322580645162,42,1550
3_5_4,740,Adv,216.65723353610156,200.0,216.65723353610156,39,3781
3_5_4,740,Ele,221.818396923987,203.0,221.818396923987,42,3381
3_5_4,741,Adv,223.93048576214406,203.0,223.93048576214406,39,1194
3_5_4,742,Adv,220.3581011351909,200.0,220.3581011351909,38,969
3_5_4,743,Adv,217.72810777709736,205.0,217.72810777709736,37,1633
3_5_4,743,Ele,220.48243001786778,204.0,220.48243001786778,41,1679
3_6_1,744,Adv,219.44157549234134,203.0,219.44157549234134,39,2285
3_6_1,744,Ele,221.1522506619594,205.0,221.1522506619594,42,2266
3_6_1,745,Adv,221.6911111111111,200.0,221.6911111111111,39,1350
3_6_1,745,Ele,219.73345259391772,207.0,219.73345259391772,42,559
3_6_1,746,Adv,224.93103448275863,204.0,224.93103448275863,39,493
3_6_1,747,Adv,220.631299734748,202.0,220.631299734748,39,1508
3_6_1,747,Ele,210.8302450687388,192.0,210.8302450687388,42,1673
3_6_1,748,Adv,211.01734104046244,195.0,211.01734104046244,39,346
3_6_1,748,Ele,232.88125,214.0,232.88125,42,480
3_6_1,749,Adv,233.25231338679828,212.0,233.25231338679828,38,1621
3_6_1,749,Ele,224.22008862629247,209.0,224.22008862629247,42,1354
3_6_1,750,Adv,230.7686956521739,205.0,230.7686956521739,38,575
3_6_1,751,Adv,226.96656050955414,205.0,226.96656050955414,37,628
3_6_2,752,Adv,224.03037120359954,207.0,224.03037120359954,42,889
3_6_2,752,Ele,210.70789724072313,197.0,210.70789724072313,39,1051
3_6_2,753,Adv,221.82060864922585,204.0,221.82060864922585,42,1873
3_6_2,753,Ele,211.60467769537934,196.0,211.60467769537934,39,1753
3_6_2,754,Adv,210.34798534798534,194.0,210.34798534798534,42,546
3_6_2,754,Ele,214.97063621533442,201.0,214.97063621533442,39,613
3_6_2,755,Adv,220.560989010989,203.0,220.560989010989,42,1820
3_6_2,755,Ele,225.83231500339443,210.0,225.83231500339443,39,1473
3_6_3,756,Adv,233.00132860938885,208.0,233.00132860938885,39,2258
3_6_3,756,Ele,221.60518134715025,200.0,221.60518134715025,42,1930
3_6_3,757,Adv,236.90467376214716,214.0,236.90467376214716,39,2161
3_6_3,757,Ele,228.80796812749003,212.0,228.80796812749003,42,1255
3_6_3,758,Adv,228.05605381165918,208.0,228.05605381165918,39,1338
3_6_3,758,Ele,229.19352517985612,208.0,229.19352517985612,42,1390
3_6_4,759,Adv,219.9783420463032,197.0,219.9783420463032,42,1339
3_6_4,759,Ele,225.3683420855214,204.0,225.3683420855214,39,1333
3_6_4,760,Adv,227.65585585585586,203.0,227.65585585585586,42,1110
3_6_4,760,Ele,223.20032310177706,207.0,223.20032310177706,39,619
3_6_4,761,Adv,229.01253918495297,212.0,229.01253918495297,42,1914
3_6_4,761,Ele,219.9857723577236,202.0,219.9857723577236,39,984
3_6_4,762,Adv,233.639231824417,203.0,233.639231824417,42,729
3_6_4,762,Ele,222.4070796460177,202.0,222.4070796460177,39,678
3_6_4,763,Adv,229.03758496601358,210.0,229.03758496601358,42,2501
3_6_4,763,Ele,225.87186828919113,206.0,225.87186828919113,39,1397
3_6_4,764,Adv,223.64476021314388,209.0,223.64476021314388,42,563
3_6_4,764,Ele,212.06944444444446,200.5,212.06944444444446,38,432
3_6_5,765,Adv,221.4001199760048,204.0,221.4001199760048,39,1667
3_6_5,765,Ele,221.2360946745562,201.0,221.2360946745562,42,1690
3_6_5,766,Adv,225.32481022772672,203.0,225.32481022772672,39,2503
3_6_5,766,Ele,222.7959835691465,206.0,222.7959835691465,42,2191
3_6_5,767,Adv,233.01722846441947,209.0,233.01722846441947,39,1335
3_6_5,768,Adv,229.30518234165066,206.5,229.30518234165066,38,1042
3_6_5,769,Adv,227.3994252873563,206.5,227.3994252873563,38,1392
3_6_5,769,Ele,227.42158385093168,209.0,227.42158385093168,42,1288
3_6_5,770,Adv,224.4943820224719,204.0,224.4943820224719,37,1157
3_6_5,770,Ele,225.07653383934218,201.0,225.07653383934218,42,1581
3_6_5,771,Adv,224.3992932862191,208.0,224.3992932862191,38,849
3_6_5,771,Ele,216.75459098497495,201.0,216.75459098497495,42,1198
3_6_6,772,Adv,219.711855927964,201.0,219.711855927964,42,1999
3_6_6,772,Ele,225.1207568169171,205.0,225.1207568169171,39,1797
3_6_6,773,Adv,219.08635097493035,200.0,219.08635097493035,42,718
3_6_6,773,Ele,219.57246376811594,197.5,219.57246376811594,39,690
3_6_6,774,Adv,220.54628038301007,202.0,220.54628038301007,42,4073
3_6_6,774,Ele,219.59647228221743,200.0,219.59647228221743,39,2778
3_6_6,776,Adv,233.15374149659863,207.0,233.15374149659863,42,1470
3_6_6,776,Ele,221.3300923675255,205.0,221.3300923675255,39,2057
3_6_6,777,Adv,220.00179920834833,202.0,220.00179920834833,42,2779
3_6_6,777,Ele,223.580946035976,206.0,223.580946035976,39,1501
3_6_6,778,Adv,224.37236842105264,204.0,224.37236842105264,42,760
3_6_6,778,Ele,238.9060975609756,216.5,238.9060975609756,38,820
3_6_7,779,Adv,220.3065603923973,200.0,220.3065603923973,39,1631
3_6_7,779,Ele,219.91,203.0,219.91,42,900
3_6_7,780,Adv,221.98019241652517,202.0,221.98019241652517,39,1767
3_6_7,780,Ele,213.72035640849896,196.0,213.72035640849896,42,1459
3_6_7,781,Adv,229.78449744463373,206.0,229.78449744463373,39,1174
3_6_7,781,Ele,227.6832946635731,208.0,227.6832946635731,42,862
3_6_7,782,Adv,217.5591133004926,198.0,217.5591133004926,38,406
3_6_7,782,Ele,223.09814323607426,200.0,223.09814323607426,41,377
3_6_7,783,Adv,205.27272727272728,188.0,205.27272727272728,38,341
3_6_7,783,Ele,219.45,208.5,219.45,41,300
3_6_7,784,Adv,235.01075268817203,215.0,235.01075268817203,39,279
3_6_7,784,Ele,213.68551236749116,182.0,213.68551236749116,42,283
3_7_1,785,Adv,225.9313953488372,209.0,225.9313953488372,42,1720
3_7_1,785,Ele,223.4516129032258,203.0,223.4516129032258,39,1426
3_7_1,786,Adv,233.88273244781783,213.0,233.88273244781783,42,2635
3_7_1,786,Ele,243.8268090154211,220.0,243.8268090154211,39,1686
3_7_1,787,Adv,228.76434878587196,212.0,228.76434878587196,42,1812
3_7_1,787,Ele,230.1934865900383,206.0,230.1934865900383,39,1566
3_7_1,788,Adv,223.1285018270402,206.0,223.1285018270402,42,1642
3_7_1,788,Ele,232.97807757166947,209.0,232.97807757166947,39,1186
3_7_1,789,Adv,230.32094897045658,208.0,230.32094897045658,42,2234
3_7_1,789,Ele,227.41481882098432,208.0,227.41481882098432,39,1849
3_7_1,790,Adv,221.21422376409367,205.0,221.21422376409367,42,1153
3_7_1,790,Ele,219.82920110192836,197.0,219.82920110192836,39,1089
3_7_2,791,Adv,223.46632653061224,209.0,223.46632653061224,42,980
3_7_2,792,Adv,224.48203026481715,206.0,224.48203026481715,42,3172
3_7_2,792,Ele,218.33833922261485,202.0,218.33833922261485,39,1132
3_7_2,793,Adv,221.50785519125682,207.0,221.50785519125682,42,2928
3_7_2,793,Ele,223.63540290620872,206.0,223.63540290620872,39,3028
3_7_2,794,Adv,223.86500956022945,207.0,223.86500956022945,42,2615
3_7_2,794,Ele,221.72595126122275,203.0,221.72595126122275,39,2339
3_7_3,795,Adv,228.8285144566301,210.0,228.8285144566301,42,1003
3_7_3,795,Ele,226.82584884994523,208.0,226.82584884994523,39,913
3_7_3,796,Adv,234.5595567867036,213.0,234.5595567867036,42,2166
3_7_3,796,Ele,235.56438356164384,211.0,235.56438356164384,39,1095
3_7_3,797,Adv,220.08420611646417,203.0,220.08420611646417,42,2387
3_7_3,797,Ele,226.186799501868,205.0,226.186799501868,39,2409
3_7_3,798,Adv,226.4493927125506,207.0,226.4493927125506,42,4693
3_7_3,798,Ele,228.75215966636878,212.0,228.75215966636878,39,3357
3_7_4,799,Adv,221.50190839694656,199.0,221.50190839694656,39,1048
3_7_4,799,Ele,214.84837209302324,198.0,214.84837209302324,42,1075
3_7_4,800,Adv,233.35961930659414,209.0,233.35961930659414,39,1471
3_7_4,800,Ele,224.94623655913978,203.0,224.94623655913978,42,1488
3_7_4,801,Adv,224.37643424536628,203.0,224.37643424536628,39,2266
3_7_4,801,Ele,226.3023385300668,209.0,226.3023385300668,42,1796
3_7_4,802,Adv,235.47146932952924,213.0,235.47146932952924,39,2804
3_7_4,802,Ele,224.13101510361784,204.0,224.13101510361784,42,2847
3_7_4,803,Adv,232.16362660944205,210.0,232.16362660944205,39,1864
3_7_4,803,Ele,232.82555425904317,214.0,232.82555425904317,42,1714
3_7_5,804,Adv,227.95308381655246,206.0,227.95308381655246,39,3794
3_7_5,804,Ele,224.22859270290394,206.0,224.22859270290394,42,2686
3_7_5,805,Adv,216.74193548387098,191.5,216.74193548387098,39,434
3_7_5,806,Adv,226.71428571428572,210.0,226.71428571428572,39,644
3_7_5,806,Ele,226.08631921824104,210.0,226.08631921824104,42,614
3_7_5,807,Adv,232.78949903660887,203.5,232.78949903660887,39,2076
3_7_5,807,Ele,223.7771629778672,205.0,223.7771629778672,42,1988
3_7_5,808,Adv,232.16399572649573,210.0,232.16399572649573,37,1872
3_7_5,808,Ele,223.22541966426857,202.0,223.22541966426857,42,1668
