text_id,align_idx,level,RegRateFirstPass,RegRateTotal,n_subjects,n_rows
3_2_4,648,Ele,0.2848360655737705,0.41496598639455784,42,882
3_2_4,649,Adv,0.3092369477911647,0.4551282051282051,39,468
3_2_4,649,Ele,0.18627450980392157,0.304421768707483,42,588
3_2_4,650,Adv,0.3148148148148148,0.48534798534798534,39,546
3_2_4,650,Ele,0.36141304347826086,0.4984126984126984,42,630
3_2_4,651,Adv,0.25627240143369173,0.3694207027540361,39,1053
3_2_4,651,Ele,0.34501845018450183,0.43047619047619046,42,1050
3_2_5,652,Adv,0.20634920634920634,0.3961038961038961,42,924
3_2_5,652,Ele,0.19294605809128632,0.33916083916083917,39,858
3_2_5,653,Adv,0.3096153846153846,0.38003663003663,42,1092
3_2_5,653,Ele,0.2586805555555556,0.45069033530571995,39,1014
3_2_5,654,Adv,0.3387096774193548,0.5531135531135531,42,1092
3_2_5,654,Ele,0.3234567901234568,0.532051282051282,39,780
3_2_5,655,Adv,0.3096774193548387,0.33095238095238094,42,1260
3_2_5,655,Ele,0.3385093167701863,0.34238310708898945,39,663
3_2_5,656,Adv,0.24,0.2777777777777778,42,504
3_2_5,656,Ele,0.28936170212765955,0.3034188034188034,39,468
3_2_5,657,Adv,0.3371647509578544,0.27721088435374147,42,588
3_2_5,657,Ele,0.3218884120171674,0.27613412228796846,39,507
3_2_5,658,Adv,0.2863849765258216,0.1984126984126984,42,504
3_2_5,658,Ele,0.19895287958115182,0.20726495726495728,39,468
3_2_5,659,Adv,0.2672672672672673,0.2030812324929972,42,714
3_2_5,659,Ele,0.2195945945945946,0.19145299145299147,39,585
3_3_1,660,Adv,0.2559456398640997,0.36122448979591837,42,1470
3_3_1,660,Ele,0.23981191222570533,0.2893772893772894,39,1092
3_3_1,661,Adv,0.29304029304029305,0.44805194805194803,42,462
3_3_1,661,Ele,0.2925764192139738,0.4025641025641026,39,780
3_3_1,662,Adv,0.34684684684684686,0.4732142857142857,42,336
3_3_1,662,Ele,0.25943396226415094,0.3814102564102564,39,312
3_3_1,663,Adv,0.28428927680798005,0.3389355742296919,42,714
3_3_1,663,Ele,0.23122529644268774,0.24825174825174826,39,858
3_3_1,664,Adv,0.29384615384615387,0.39285714285714285,42,1260
3_3_1,664,Ele,0.23372781065088757,0.3668639053254438,39,507
3_3_1,665,Adv,0.2910958904109589,0.4370748299319728,42,588
3_3_1,665,Ele,0.30073349633251834,0.4342948717948718,39,624
3_3_1,666,Adv,0.26605504587155965,0.2898550724637681,42,966
3_3_1,666,Ele,0.25820568927789933,0.2724358974358974,39,936
3_3_1,667,Adv,0.39148936170212767,0.36147186147186144,42,462
3_3_1,667,Ele,0.4230769230769231,0.3706293706293706,39,429
3_3_2,668,Adv,0.21473684210526317,0.2619047619047619,42,630
3_3_2,669,Adv,0.25308641975308643,0.2996031746031746,42,504
3_3_2,669,Ele,0.22295081967213115,0.351981351981352,39,429
3_3_2,670,Adv,0.28216704288939054,0.36152882205513787,42,1596
3_3_2,670,Ele,0.2791023842917251,0.44499586435070304,39,1209
3_3_2,671,Adv,0.36666666666666664,0.45714285714285713,42,210
3_3_2,671,Ele,0.22764227642276422,0.37948717948717947,39,195
3_3_2,672,Adv,0.24669603524229075,0.30844155844155846,42,924
3_3_2,672,Ele,0.23690205011389523,0.38927738927738925,39,858
3_3_2,673,Adv,0.3500931098696462,0.41609977324263037,42,882
3_3_2,673,Ele,0.26063829787234044,0.3857302118171683,39,897
3_3_2,674,Adv,0.2946058091286307,0.3380952380952381,42,420
3_3_2,674,Ele,0.27530364372469635,0.36596736596736595,39,429
3_3_2,675,Adv,0.31784841075794623,0.2943722943722944,42,924
3_3_2,675,Ele,0.4028169014084507,0.4057315233785822,39,663
3_3_3,676,Adv,0.21084337349397592,0.37516869095816463,39,741
3_3_3,676,Ele,0.22529644268774704,0.3055555555555556,42,756
3_3_3,677,Adv,0.30196078431372547,0.4523809523809524,39,546
3_3_3,677,Ele,0.2912621359223301,0.31135531135531136,42,546
3_3_3,678,Adv,0.2726449275362319,0.33629191321499013,39,2028
3_3_3,678,Ele,0.3035143769968051,0.3485714285714286,42,1050
3_3_3,679,Adv,0.3669724770642202,0.4153846153846154,39,195
3_3_3,680,Adv,0.239247311827957,0.2706552706552707,39,702
3_3_3,680,Ele,0.25220458553791886,0.25892857142857145,42,1008
3_3_3,681,Adv,0.30423280423280424,0.29953379953379955,39,858
3_3_3,681,Ele,0.24175824175824176,0.24036281179138322,42,882
3_3_3,682,Adv,0.24861878453038674,0.23931623931623933,39,351
3_3_3,682,Ele,0.27510917030567683,0.3148148148148148,42,378
3_3_3,683,Adv,0.29914529914529914,0.2465483234714004,39,507
3_3_3,683,Ele,0.22608695652173913,0.25457875457875456,42,546
3_3_4,684,Adv,0.23796033994334279,0.2773892773892774,39,1287
3_3_4,684,Ele,0.25854700854700857,0.2631917631917632,42,1554
3_3_4,685,Adv,0.27887788778877887,0.4282051282051282,39,1170
3_3_4,685,Ele,0.23356009070294784,0.2988095238095238,42,840
3_3_4,686,Adv,0.6557377049180327,0.7948717948717948,39,156
3_3_4,686,Ele,0.3956043956043956,0.38095238095238093,42,168
3_3_4,687,Adv,0.28307692307692306,0.33308214016578747,39,1327
3_3_4,687,Ele,0.2310405643738977,0.22704081632653061,42,1176
3_3_4,688,Adv,0.23471882640586797,0.22756410256410256,39,936
3_3_4,688,Ele,0.19182948490230906,0.22742200328407225,42,1218
3_3_4,689,Adv,0.30368098159509205,0.266025641025641,39,624
3_3_4,689,Ele,0.38235294117647056,0.3047619047619048,42,420
3_3_5,690,Adv,0.174496644295302,0.3273809523809524,42,168
3_3_5,690,Ele,0.20967741935483872,0.3333333333333333,39,156
3_3_5,691,Adv,0.21328671328671328,0.35714285714285715,42,462
3_3_5,691,Ele,0.23766816143497757,0.3473193473193473,39,429
3_3_5,692,Adv,0.2994652406417112,0.5122655122655123,42,1386
3_3_5,692,Ele,0.3183856502242152,0.5004135649296939,39,1209
3_3_5,693,Adv,0.25838926174496646,0.30873015873015874,42,1260
3_3_5,693,Ele,0.24596774193548387,0.24205128205128204,39,975
3_3_5,694,Adv,0.19615384615384615,0.2216117216117216,42,546
3_3_5,695,Adv,0.2706766917293233,0.2490842490842491,42,546
3_3_5,695,Ele,0.25089605734767023,0.18632478632478633,39,585
3_3_5,696,Adv,0.21428571428571427,0.1865079365079365,42,504
3_3_5,696,Ele,0.2560386473429952,0.2191142191142191,39,429
3_3_5,697,Adv,0.20567375886524822,0.1865079365079365,42,252
3_3_5,697,Ele,0.14965986394557823,0.21611721611721613,39,273
3_3_5,698,Adv,0.2757201646090535,0.24523809523809523,42,420
3_3_5,698,Ele,0.3148148148148148,0.3153846153846154,39,390
3_3_5,699,Adv,0.3161290322580645,0.3194444444444444,42,504
3_3_5,699,Ele,0.216,0.20512820512820512,39,507
3_4_1,700,Adv,0.21052631578947367,0.3362573099415205,38,342
3_4_1,700,Ele,0.18779342723004694,0.21428571428571427,42,294
3_4_1,701,Adv,0.23759791122715404,0.34210526315789475,38,646
3_4_1,701,Ele,0.11155378486055777,0.12698412698412698,42,378
3_4_1,702,Adv,0.27531645569620256,0.2894736842105263,38,494
3_4_1,702,Ele,0.2345679012345679,0.2400793650793651,42,504
3_4_1,703,Adv,0.28614008941877794,0.29456706281833617,38,1178
3_4_1,703,Ele,0.19311377245508982,0.2042124542124542,42,1092
3_4_1,704,Adv,0.2775405636208369,0.38802889576883387,38,1938
3_4_1,704,Ele,0.3397790055248619,0.4064625850340136,42,1176
3_4_2,705,Adv,0.30846325167037864,0.4126984126984127,42,1512
3_4_2,705,Ele,0.2857142857142857,0.46207430340557276,38,1292
3_4_2,706,Adv,0.29945553539019965,0.36666666666666664,42,840
3_4_2,706,Ele,0.30405405405405406,0.3490304709141274,38,722
3_4_2,707,Adv,0.294770206022187,0.3171768707482993,42,1176
3_4_2,707,Ele,0.2835314091680815,0.34210526315789475,38,950
3_4_2,708,Adv,0.2854368932038835,0.32761904761904764,42,1050
3_4_2,709,Adv,0.3071512309495897,0.3048654244306418,42,1932
3_4_2,709,Ele,0.24968789013732834,0.2458448753462604,38,1444
3_4_3,710,Adv,0.26854460093896715,0.281068524970964,42,1722
3_4_3,710,Ele,0.17370892018779344,0.2124756335282651,38,1026
3_4_3,711,Adv,0.25370675453047775,0.2587991718426501,42,966
3_4_3,711,Ele,0.19098712446351931,0.19529085872576177,38,722
3_4_3,712,Adv,0.40648379052369077,0.36666666666666664,42,630
3_4_3,712,Ele,0.2672955974842767,0.3355263157894737,38,456
3_4_3,713,Adv,0.2883977900552486,0.31203007518796994,42,1596
3_4_3,713,Ele,0.23941068139963168,0.2511961722488038,38,836
3_4_4,714,Adv,0.2727272727272727,0.4365079365079365,42,1260
3_4_4,714,Ele,0.25505443234836706,0.40964912280701754,38,1140
3_4_4,715,Adv,0.32818248712288445,0.3930735930735931,42,2310
3_4_4,715,Ele,0.3320610687022901,0.49460188933873145,38,1482
3_4_4,717,Adv,0.31910112359550563,0.3535714285714286,42,840
3_4_4,718,Adv,0.37037037037037035,0.4427083333333333,42,1344
3_4_4,718,Ele,0.34491315136476425,0.4269005847953216,38,684
3_4_4,719,Adv,0.33014354066985646,0.30735930735930733,42,462
3_4_4,719,Ele,0.29411764705882354,0.33253588516746413,38,418
3_4_4,720,Adv,0.2971014492753623,0.24801587301587302,42,504
3_4_4,720,Ele,0.3103448275862069,0.30098684210526316,38,608
3_4_5,721,Adv,0.25190839694656486,0.36666666666666664,42,840
3_4_5,721,Ele,0.19811320754716982,0.24812030075187969,38,1064
3_4_5,722,Adv,0.2224,0.2916666666666667,42,1008
3_4_5,722,Ele,0.21103117505995203,0.2,38,760
3_4_5,723,Adv,0.31338028169014087,0.5198412698412699,42,504
3_4_5,723,Ele,0.3441295546558704,0.5109649122807017,38,456
3_4_5,724,Adv,0.25567502986857826,0.3127413127413127,42,1554
3_4_5,724,Ele,0.24793388429752067,0.2619617224880383,38,836
3_5_1,725,Adv,0.29279811097992914,0.4593406593406593,39,1365
3_5_1,725,Ele,0.26109215017064846,0.3712121212121212,42,924
3_5_1,726,Adv,0.22295081967213115,0.29695885509839,39,1677
3_5_1,726,Ele,0.24963715529753266,0.3253968253968254,42,1134
3_5_1,727,Adv,0.21489001692047377,0.2230769230769231,39,1170
3_5_1,727,Ele,0.3068432671081678,0.31547619047619047,42,840
3_5_1,728,Adv,0.24968474148802017,0.2583826429980276,39,1521
3_5_1,728,Ele,0.30690826727066817,0.335075493612079,42,1722
3_5_2,729,Adv,0.23545706371191136,0.3112820512820513,39,1950
3_5_2,729,Ele,0.2557471264367816,0.28253968253968254,42,1890
3_5_2,730,Adv,0.3027027027027027,0.4336349924585219,39,1326
3_5_2,730,Ele,0.37922403003754696,0.4108843537414966,42,1470
3_5_2,731,Adv,0.31160896130346233,0.358974358974359,39,936
3_5_2,731,Ele,0.3627287853577371,0.3904761904761905,42,1050
3_5_2,732,Adv,0.29225352112676056,0.3273001508295626,39,663
3_5_2,732,Ele,0.2693498452012384,0.2507002801120448,42,714
3_5_2,733,Adv,0.2747747747747748,0.2373438527284681,39,1521
3_5_2,733,Ele,0.3412256267409471,0.2934173669467787,42,1428
3_5_3,734,Adv,0.2727272727272727,0.49851190476190477,42,672
3_5_3,734,Ele,0.22985781990521326,0.46324786324786327,39,585
3_5_3,735,Adv,0.2727272727272727,0.36507936507936506,42,252
3_5_3,735,Ele,0.4148148148148148,0.41025641025641024,39,273
3_5_3,736,Adv,0.24971623155505107,0.34147869674185466,42,1596
3_5_3,736,Ele,0.22033898305084745,0.30364372469635625,39,1482
3_5_3,737,Adv,0.24312590448625182,0.3389355742296919,42,1428
3_5_3,737,Ele,0.23260437375745527,0.3903133903133903,39,1053
3_5_3,738,Adv,0.3416149068322981,0.2605042016806723,42,714
3_5_3,738,Ele,0.328125,0.36538461538461536,39,624
3_5_4,739,Adv,0.19347037484885127,0.3201663201663202,39,1443
3_5_4,739,Ele,0.17578125,0.2511904761904762,42,840
3_5_4,740,Adv,0.2779827798277983,0.5335775335775336,39,1638
3_5_4,740,Ele,0.28431372549019607,0.45818815331010454,42,1722
3_5_4,741,Adv,0.25129533678756477,0.30364372469635625,39,741
3_5_4,742,Adv,0.23466666666666666,0.23076923076923078,39,702
3_5_4,743,Adv,0.3378151260504202,0.2727272727272727,39,1287
3_5_4,743,Ele,0.26993865030674846,0.2676518883415435,42,1218
3_6_1,744,Adv,0.21420389461626574,0.21929824561403508,39,1482
3_6_1,744,Ele,0.20745216515609266,0.2098997493734336,42,1596
3_6_1,745,Adv,0.2703962703962704,0.37464387464387466,39,702
3_6_1,745,Ele,0.23529411764705882,0.21666666666666667,42,420
3_6_1,746,Adv,0.30935251798561153,0.3663003663003663,39,273
3_6_1,747,Adv,0.2868421052631579,0.3484848484848485,39,858
3_6_1,747,Ele,0.25830258302583026,0.35093167701863354,42,966
3_6_1,748,Adv,0.422680412371134,0.46153846153846156,39,195
3_6_1,748,Ele,0.35795454545454547,0.46825396825396826,42,252
3_6_1,749,Adv,0.2702020202020202,0.3431013431013431,39,819
3_6_1,749,Ele,0.22847100175746923,0.25736961451247165,42,882
3_6_1,750,Adv,0.3202247191011236,0.33048433048433046,39,351
3_6_1,751,Adv,0.32142857142857145,0.28007889546351084,39,507
3_6_2,752,Adv,0.2140468227424749,0.3116883116883117,42,462
3_6_2,752,Ele,0.16716417910447762,0.3214990138067061,39,507
3_6_2,753,Adv,0.3125,0.48928571428571427,42,840
3_6_2,753,Ele,0.25813449023861174,0.46923076923076923,39,780
3_6_2,754,Adv,0.33157894736842103,0.3630952380952381,42,336
3_6_2,754,Ele,0.2571428571428571,0.36752136752136755,39,351
3_6_2,755,Adv,0.33049403747870526,0.45995670995670995,42,924
3_6_2,755,Ele,0.31650485436893205,0.42780026990553305,39,741
3_6_3,756,Adv,0.26504297994269344,0.30085470085470084,39,1170
3_6_3,756,Ele,0.2690513219284603,0.3021978021978022,42,1092
3_6_3,757,Adv,0.23728813559322035,0.28453267162944584,39,1209
3_6_3,757,Ele,0.23128119800332778,0.19333333333333333,42,1050
3_6_3,758,Adv,0.33186813186813185,0.44410876132930516,39,662
3_6_3,758,Ele,0.3565217391304348,0.42296918767507,42,714
3_6_4,759,Adv,0.23132530120481928,0.2916666666666667,42,672
3_6_4,759,Ele,0.19554455445544555,0.27564102564102566,39,624
3_6_4,760,Adv,0.20865139949109415,0.28095238095238095,42,630
3_6_4,760,Ele,0.15708812260536398,0.1858974358974359,39,468
3_6_4,761,Adv,0.2933070866141732,0.46785714285714286,42,840
3_6_4,761,Ele,0.2915451895043732,0.31965811965811963,39,585
3_6_4,762,Adv,0.24380165289256198,0.29285714285714287,42,420
3_6_4,762,Ele,0.2880658436213992,0.37606837606837606,39,351
3_6_4,763,Adv,0.275092936802974,0.28314028314028317,42,1554
3_6_4,763,Ele,0.258130081300813,0.3785103785103785,39,819
3_6_4,764,Adv,0.27314814814814814,0.391156462585034,42,294
3_6_4,764,Ele,0.4269005847953216,0.5018315018315018,39,273
3_6_5,765,Adv,0.20625,0.29615384615384616,39,780
3_6_5,765,Ele,0.22508591065292097,0.2834467120181406,42,882
3_6_5,766,Adv,0.2276923076923077,0.3683760683760684,39,1170
3_6_5,766,Ele,0.2392638036809816,0.2976190476190476,42,1176
3_6_5,767,Adv,0.24089635854341737,0.3504273504273504,39,702
3_6_5,768,Adv,0.356,0.3626373626373626,39,546
3_6_5,769,Adv,0.34173669467787116,0.3508771929824561,39,741
3_6_5,769,Ele,0.3270440251572327,0.39285714285714285,42,672
3_6_5,770,Adv,0.24352331606217617,0.24526198439241917,39,897
3_6_5,770,Ele,0.30248306997742663,0.3146997929606625,42,966
3_6_5,771,Adv,0.3612040133779264,0.27753934191702434,39,699
3_6_5,771,Ele,0.3972286374133949,0.30844155844155846,42,924
3_6_6,772,Adv,0.2911184210526316,0.35196687370600416,42,966
3_6_6,772,Ele,0.286527514231499,0.3701226309921962,39,897
3_6_6,773,Adv,0.16140350877192983,0.19696969696969696,42,462
3_6_6,773,Ele,0.21052631578947367,0.28205128205128205,39,429
3_6_6,774,Adv,0.31545454545454543,0.38441558441558443,42,2310
3_6_6,774,Ele,0.31208499335989376,0.42065142065142064,39,1443
3_6_6,776,Adv,0.25355450236966826,0.319047619047619,42,840
3_6_6,776,Ele,0.2988691437802908,0.3293269230769231,39,1248
3_6_6,777,Adv,0.2936802973977695,0.3732303732303732,42,1554
3_6_6,777,Ele,0.251063829787234,0.27692307692307694,39,975
3_6_6,778,Adv,0.3191489361702128,0.29081632653061223,42,588
3_6_6,778,Ele,0.36531365313653136,0.34615384615384615,39,546
3_6_7,779,Adv,0.23931623931623933,0.5897435897435898,39,507
3_6_7,779,Ele,0.1903485254691689,0.23809523809523808,42,504
3_6_7,780,Adv,0.22697368421052633,0.3037475345167653,39,1014
3_6_7,780,Ele,0.18114874815905743,0.20436507936507936,42,1008
3_6_7,781,Adv,0.33238636363636365,0.4598290598290598,39,585
3_6_7,781,Ele,0.2631578947368421,0.25555555555555554,42,630
3_6_7,782,Adv,0.17647058823529413,0.2600732600732601,39,273
3_6_7,782,Ele,0.2138728323699422,0.21428571428571427,42,294
3_6_7,783,Adv,0.3602941176470588,0.37606837606837606,39,234
3_6_7,783,Ele,0.2251655629139073,0.23412698412698413,42,252
3_6_7,784,Adv,0.7,0.5705128205128205,39,156
3_6_7,784,Ele,0.5566037735849056,0.4226190476190476,42,168
3_7_1,785,Adv,0.2871287128712871,0.5731292517006803,42,588
3_7_1,785,Ele,0.26993865030674846,0.5470085470085471,39,468
3_7_1,786,Adv,0.33438985736925514,0.5486542443064182,42,966
3_7_1,786,Ele,0.29961832061068705,0.43846153846153846,39,780
3_7_1,787,Adv,0.28264462809917357,0.3298059964726631,42,1134
3_7_1,787,Ele,0.29285714285714287,0.28303747534516766,39,1014
3_7_1,788,Adv,0.23666666666666666,0.2509157509157509,42,1092
3_7_1,788,Ele,0.23060796645702306,0.258974358974359,39,780
3_7_1,789,Adv,0.29394812680115273,0.3010204081632653,42,1176
3_7_1,789,Ele,0.24421965317919075,0.26495726495726496,39,1170
3_7_1,790,Adv,0.34574468085106386,0.48717948717948717,42,546
3_7_1,790,Ele,0.2875816993464052,0.31135531135531136,39,819
3_7_2,791,Adv,0.19822485207100593,0.22108843537414966,42,588
3_7_2,792,Adv,0.2986870897155361,0.32142857142857145,42,1848
3_7_2,792,Ele,0.18061674008810572,0.2153846153846154,39,780
3_7_2,793,Adv,0.2710583153347732,0.34464285714285714,42,1680
3_7_2,793,Ele,0.2835332606324973,0.36655011655011654,39,1716
3_7_2,794,Adv,0.3091517857142857,0.3021541950113379,42,1764
3_7_2,794,Ele,0.28054298642533937,0.29304029304029305,39,1638
3_7_3,795,Adv,0.2867383512544803,0.5,42,336
3_7_3,795,Ele,0.2868525896414343,0.5608974358974359,39,312
3_7_3,796,Adv,0.33827493261455527,0.33102918586789554,42,1302
3_7_3,796,Ele,0.24808184143222506,0.27492877492877493,39,702
3_7_3,797,Adv,0.28072289156626506,0.2913165266106443,42,1428
3_7_3,797,Ele,0.22451456310679613,0.3036858974358974,39,1248
3_7_3,798,Adv,0.31287128712871287,0.3291761148904006,42,2646
3_7_3,798,Ele,0.24789594491201225,0.25862068965517243,39,2262
3_7_4,799,Adv,0.1942257217847769,0.24283559577677225,39,663
3_7_4,799,Ele,0.27074235807860264,0.23412698412698413,42,756
3_7_4,800,Adv,0.2421259842519685,0.2798216276477146,39,897
3_7_4,800,Ele,0.23773006134969324,0.22344322344322345,42,1092
3_7_4,801,Adv,0.25337331334332835,0.4069660861594867,39,1091
3_7_4,801,Ele,0.2513562386980108,0.34265010351966874,42,966
3_7_4,802,Adv,0.3159947984395319,0.3923853923853924,39,1287
3_7_4,802,Ele,0.3062645011600928,0.376984126984127,42,1512
3_7_4,803,Adv,0.3588850174216028,0.30689102564102566,39,1248
3_7_4,803,Ele,0.32441471571906355,0.3324829931972789,42,1176
3_7_5,804,Adv,0.2742574257425743,0.4215743440233236,39,1715
3_7_5,804,Ele,0.28555555555555556,0.3442176870748299,42,1470
3_7_5,805,Adv,0.2972972972972973,0.3803418803418803,39,234
3_7_5,806,Adv,0.2804878048780488,0.30512820512820515,39,390
3_7_5,806,Ele,0.33624454148471616,0.3142857142857143,42,420
3_7_5,807,Adv,0.22324159021406728,0.24397824397824397,39,1287
3_7_5,807,Ele,0.2198830409356725,0.22128851540616246,42,1428
3_7_5,808,Adv,0.3226381461675579,0.36205128205128206,39,975
3_7_5,808,Ele,0.33884297520661155,0.3764172335600907,42,882
3_7_5,809,Adv,0.3333333333333333,0.3882783882783883,39,273
3_7_5,809,Ele,0.365,0.391156462585034,42,294
3_7_6,810,Adv,0.20625,0.19924812030075187,42,798
3_7_6,810,Ele,0.17096774193548386,0.22863247863247863,39,468
3_7_6,811,Adv,0.3839479392624729,0.4060846560846561,42,756
3_7_6,811,Ele,0.2755905511811024,0.328525641025641,39,624
3_7_6,812,Adv,0.27169811320754716,0.2868480725623583,42,882
3_7_6,812,Ele,0.215962441314554,0.24074074074074073,39,702
3_7_6,813,Adv,0.23255813953488372,0.22380952380952382,42,210
3_7_6,814,Adv,0.32682926829268294,0.32653061224489793,42,294
3_7_6,814,Ele,0.3333333333333333,0.31135531135531136,39,273
3_7_6,815,Adv,0.21775544388609716,0.1984126984126984,42,1008
3_7_6,815,Ele,0.2261904761904762,0.24753451676528598,39,1014
3_7_6,816,Adv,0.22384428223844283,0.20448179271708683,42,714
3_7_6,816,Ele,0.326007326007326,0.32264957264957267,39,468
3_7_7,817,Adv,0.203125,0.23846153846153847,39,1170
3_7_7,817,Ele,0.21059602649006623,0.2233169129720854,42,1218
3_7_7,818,Adv,0.21839080459770116,0.1893491124260355,39,507
3_7_7,818,Ele,0.22382671480144403,0.20512820512820512,42,546
3_7_7,819,Adv,0.2471042471042471,0.28554778554778554,39,858
3_7_7,819,Ele,0.24452554744525548,0.2833333333333333,42,420
3_7_7,820,Adv,0.18770226537216828,0.17765567765567766,39,546
3_7_7,820,Ele,0.25,0.2687074829931973,42,588
3_7_7,821,Adv,0.33624454148471616,0.32634032634032634,39,429
3_7_7,821,Ele,0.38636363636363635,0.30303030303030304,42,462
3_7_7,822,Adv,0.20512820512820512,0.22115384615384615,39,1248
3_7_7,822,Ele,0.19254658385093168,0.21598639455782312,42,1176
3_7_7,823,Adv,0.2820037105751391,0.28007889546351084,39,1014
3_7_7,823,Ele,0.2911392405063291,0.36095238095238097,42,1050
3_8_1,824,Adv,0.2360248447204969,0.28289473684210525,38,1064
3_8_1,824,Ele,0.2555066079295154,0.36355311355311354,42,1092
3_8_1,825,Adv,0.23783783783783785,0.22050816696914702,38,1102
3_8_1,825,Ele,0.2354948805460751,0.22857142857142856,42,1050
3_8_1,826,Adv,0.15135135135135136,0.1608187134502924,38,342
3_8_1,826,Ele,0.2184873949579832,0.22486772486772486,42,378
3_8_1,827,Adv,0.17094017094017094,0.16228070175438597,38,456
3_8_1,827,Ele,0.2375,0.25757575757575757,42,462
3_8_1,828,Adv,0.27956989247311825,0.22894736842105262,38,380
3_8_1,828,Ele,0.19117647058823528,0.17857142857142858,42,420
3_8_1,829,Adv,0.314410480349345,0.3821052631578947,38,950
3_8_1,829,Ele,0.3193916349809886,0.28095238095238095,42,630
3_8_1,830,Adv,0.26047904191616766,0.2556390977443609,38,1330
3_8_1,830,Ele,0.2897727272727273,0.2878787878787879,42,924
3_8_1,831,Adv,0.4117647058823529,0.41578947368421054,38,190
3_8_1,831,Ele,0.8271604938271605,0.5773809523809523,42,168
3_8_2,832,Adv,0.17195767195767195,0.23575498575498577,39,1404
3_8_2,832,Ele,0.23947750362844702,0.31216931216931215,42,1134
3_8_2,833,Adv,0.3022222222222222,0.3501602564102564,39,1248
3_8_2,833,Ele,0.2735229759299781,0.3357142857142857,42,840
3_8_2,834,Adv,0.24605678233438485,0.28034188034188035,39,1170
3_8_2,834,Ele,0.25970149253731345,0.2569786535303777,42,1218
3_8_2,835,Adv,0.3689655172413793,0.31684981684981683,39,546
3_8_2,835,Ele,0.33516483516483514,0.3112244897959184,42,588
3_8_3,836,Adv,0.2546689303904924,0.29296066252587993,42,966
3_8_3,836,Ele,0.22745098039215686,0.31549609810479373,39,897
3_8_3,837,Adv,0.20365535248041775,0.30721966205837176,42,1302
3_8_3,837,Ele,0.19093851132686085,0.25443786982248523,39,1014
3_8_3,838,Adv,0.2958579881656805,0.3482142857142857,42,336
3_8_3,838,Ele,0.2087912087912088,0.21153846153846154,39,312
3_8_3,839,Adv,0.3103448275862069,0.40816326530612246,42,882
3_8_3,839,Ele,0.2152777777777778,0.4017094017094017,39,234
3_8_3,840,Adv,0.27717391304347827,0.32051282051282054,42,1092
3_8_3,840,Ele,0.24378109452736318,0.28717948717948716,39,780
3_8_3,841,Adv,0.336283185840708,0.3424908424908425,42,546
3_8_3,841,Ele,0.3448275862068966,0.3315018315018315,39,546
3_8_4,842,Adv,0.2452431289640592,0.2815126050420168,42,714
3_8_4,842,Ele,0.1569620253164557,0.19658119658119658,39,585
3_8_4,843,Adv,0.31746031746031744,0.48639455782312924,42,294
3_8_4,843,Ele,0.3018867924528302,0.4205128205128205,39,195
3_8_4,844,Adv,0.3733075435203095,0.5226190476190476,42,840
3_8_4,844,Ele,0.2879581151832461,0.37264957264957266,39,585
3_8_4,845,Adv,0.3305084745762712,0.3630952380952381,42,840
3_8_4,845,Ele,0.22128851540616246,0.28917378917378916,39,702
3_8_4,846,Adv,0.2290748898678414,0.21861471861471862,42,462
3_8_4,846,Ele,0.19672131147540983,0.23274161735700197,39,507
3_8_4,847,Adv,0.3169642857142857,0.2532467532467532,42,462
3_8_4,848,Adv,0.2681704260651629,0.31512605042016806,42,714
3_8_4,848,Ele,0.29372937293729373,0.37545787545787546,39,546
3_8_4,849,Adv,0.3508771929824561,0.24761904761904763,42,840
3_8_4,849,Ele,0.32054794520547947,0.25213675213675213,39,702
3_8_5,850,Adv,0.2175141242937853,0.44529914529914527,39,1170
3_8_5,850,Ele,0.23382045929018788,0.47767857142857145,42,672
3_8_5,851,Adv,0.2727272727272727,0.32741617357001973,39,507
3_8_5,851,Ele,0.2777777777777778,0.37037037037037035,42,378
3_8_5,852,Adv,0.19117647058823528,0.2893772893772894,39,546
3_8_5,852,Ele,0.27300613496932513,0.304029304029304,42,546
3_8_5,853,Adv,0.28451882845188287,0.3763440860215054,39,1209
3_8_5,853,Ele,0.3166332665330661,0.37566137566137564,42,756
3_8_6,854,Adv,0.24581724581724582,0.30225330225330227,39,1287
3_8_6,854,Ele,0.19495412844036697,0.25595238095238093,42,672
3_8_6,855,Adv,0.19732441471571907,0.22393162393162394,39,585
3_8_6,855,Ele,0.21212121212121213,0.24891774891774893,42,462
3_8_6,856,Adv,0.16374269005847952,0.22792022792022792,39,351
3_8_6,857,Adv,0.3058823529411765,0.2564102564102564,39,741
3_8_6,857,Ele,0.24552429667519182,0.31932773109243695,42,714
3_8_6,858,Adv,0.23689320388349513,0.26400759734093066,39,1053
3_8_6,858,Ele,0.22804054054054054,0.28285714285714286,42,1050
3_8_6,859,Adv,0.3865336658354115,0.45897435897435895,39,780
3_8_6,859,Ele,0.3716577540106952,0.3825396825396825,42,630
3_9_1,860,Adv,0.26101694915254237,0.3398268398268398,42,462
3_9_1,860,Ele,0.2094240837696335,0.40225563909774437,38,266
3_9_1,861,Adv,0.23029045643153526,0.30238095238095236,42,840
3_9_1,861,Ele,0.26366559485530544,0.2824561403508772,38,570
3_9_1,862,Adv,0.27696793002915454,0.26929392446633826,42,1218
3_9_1,862,Ele,0.24406047516198703,0.2620137299771167,38,874
3_9_1,863,Adv,0.3021148036253776,0.27721088435374147,42,588
