text_id,align_idx,level,reading_regime,Sen_RT,Sen_TF,Sen_Sacc_RT,n_words,Sen_RT_per_word,Sen_TF_per_word,Sen_Sacc_RT_per_word,words_per_sec_based_Sen_RT,words_per_sec_based_Sen_TF,words_per_sec_based_Sen_Sacc_RT
3_3_3,676,Adv,FirstReading,16458.88574657224,13870.471473103142,2588.4142734690977,19,866.2571445564337,730.0248143738496,136.2323301825841,1.1543916333435256,1.3698164504965646,7.340401493975471
3_3_3,676,Ele,FirstReading,10918.276242858174,9260.370111294205,1657.9061315639678,18,606.5709023810097,514.4650061830114,92.10589619799822,1.6486118870434425,1.9437668023707495,10.85706823643863
3_3_3,677,Adv,FirstReading,9859.43588778324,8288.494220790102,1570.9416669931377,14,704.2454205559458,592.0353014850073,112.2101190709384,1.4199595351441257,1.6890884673459357,8.91185223115045
3_3_3,677,Ele,FirstReading,7978.727001897803,6752.500017953019,1226.226983944785,13,613.7482309152157,519.4230783040783,94.3251526111373,1.6293325986598926,1.9252128789983882,10.601626102027916
3_3_3,678,Adv,FirstReading,33385.296955717444,28297.674859934174,5087.622095783268,52,642.0249414561047,544.1860549987341,97.83888645737055,1.5575718876777782,1.8376068089475874,10.220884928363436
3_3_3,678,Ele,FirstReading,13613.921376969658,11609.063353710411,2004.8580232592483,25,544.5568550787863,464.36253414841644,80.19432093036993,1.8363555442807167,2.153489841366889,12.469710927139925
3_3_3,679,Adv,FirstReading,3404.7621634299658,2797.3299199424587,607.4322434875066,5,680.9524326859931,559.4659839884918,121.48644869750133,1.4685313569635619,1.787418768288458,8.231370747283746
3_3_3,680,Adv,FirstReading,9387.539125337504,7872.4565069350065,1515.0826184024968,18,521.5299514076391,437.3586948297226,84.1712565779165,1.9174354172774601,2.2864527716530967,11.880540230194972
3_3_3,680,Ele,FirstReading,11046.958448101635,9342.888816604805,1704.0696314968286,24,460.2899353375681,389.2870340252002,71.00290131236785,2.1725437017574984,2.5687986308202233,14.083931522750492
3_3_3,681,Adv,FirstReading,11669.63962833301,9274.179403721188,2395.460224611823,22,530.4381649242277,421.553609260054,108.88455566417377,1.8852338804521134,2.3721775310031936,9.184038947490784
3_3_3,681,Ele,FirstReading,9336.344449613272,7969.670888981976,1366.6735606312973,21,444.58783093396534,379.5081375705703,65.07969336339511,2.2492743400089372,2.6349896115575335,15.365776147962963
3_3_3,682,Adv,FirstReading,4144.081612505142,3324.8881336800455,819.1934788250965,9,460.4535125005714,369.4320148533384,91.02149764723293,2.1717719006405867,2.7068579868395872,10.98641558146676
3_3_3,682,Ele,FirstReading,4200.282462905146,3665.281408505799,535.001054399347,9,466.69805143390505,407.25348983397765,59.44456159992745,2.142713038821467,2.455473126596566,16.822396752291308
3_3_3,683,Adv,FirstReading,5622.518820323487,4351.693009015113,1270.8258113083734,13,432.5014477171913,334.7456160780856,97.75583163910565,2.3121309888744945,2.9873430807432335,10.229568745236536
3_3_3,683,Ele,FirstReading,5254.606867901744,4367.877755877528,886.7291120242164,13,404.2005283001342,335.99059660596373,68.20993169417049,2.4740195274001775,2.976273771056634,14.660621630346306
3_3_4,684,Adv,FirstReading,19920.747841994707,16716.22781642738,3204.520025567327,33,603.6590255149912,506.552358073557,97.10666744143415,1.6565643148412865,1.974129592058456,10.297954057615131
3_3_4,684,Ele,FirstReading,18735.09693996394,15933.693632662396,2801.403307301545,37,506.35397135037675,430.640368450335,75.71360290004175,1.9749030452612764,2.3221232222109434,13.207666280525777
3_3_4,685,Adv,FirstReading,18967.26342764248,16024.390083227276,2942.873344415202,30,632.2421142547494,534.1463361075758,98.0957781471734,1.5816725546331925,1.8721461374933073,10.1941186347459
3_3_4,685,Ele,FirstReading,10977.915374885797,9354.433417311016,1623.4819575747806,20,548.8957687442899,467.72167086555083,81.17409787873903,1.8218395129692881,2.1380236629819436,12.31920065799608
3_3_4,686,Adv,FirstReading,4062.9024046129307,3455.2972641393694,607.6051404735615,4,1015.7256011532327,863.8243160348424,151.90128511839038,0.9845178647310079,1.1576428000895325,6.58322277669086
3_3_4,686,Ele,FirstReading,2411.9298935298934,2045.329013104013,366.6008804258804,4,602.9824733824734,511.33225327600326,91.6502201064701,1.658422995929597,1.9556755780477377,10.911048536908035
3_3_4,687,Adv,FirstReading,23385.961374116512,19878.412819935456,3507.5485541810544,34,687.822393356368,584.659200586337,103.16319277003102,1.4538636858278173,1.7103981242356752,9.693379713723836
3_3_4,687,Ele,FirstReading,15834.01073706013,13438.523554237141,2395.4871828229893,28,565.5003834664333,479.9472697941836,85.55311367224962,1.7683453968150273,2.083562222218352,11.688645299701866
3_3_4,688,Adv,FirstReading,14646.176004136709,11108.506165716835,3537.6698384198735,24,610.2573335056962,462.8544235715348,147.40290993416139,1.638652983087283,2.1605065201358036,6.784126585063059
3_3_4,688,Ele,FirstReading,14226.607116818981,11887.221768272064,2339.385348546917,29,490.5726592006545,409.90419890593324,80.66846029472129,2.0384340244917296,2.4395944288179514,12.39641857978337
3_3_4,689,Adv,FirstReading,8958.447392533937,7134.898432875631,1823.548959658305,16,559.9029620333711,445.93115205472697,113.97180997864406,1.786023771634197,2.242498635478319,8.774099491684646
3_3_4,689,Ele,FirstReading,5031.659269374416,4118.892684407096,912.7665849673203,10,503.1659269374416,411.88926844070954,91.27665849673204,1.9874159724736875,2.4278369858620086,10.955703423737877
3_3_5,690,Adv,FirstReading,3406.1013133208253,2866.724828017511,539.3764853033146,4,851.5253283302063,716.6812070043777,134.84412132582864,1.1743631888918022,1.3953205277697363,7.415970308291487
3_3_5,690,Ele,FirstReading,3393.739010989011,2894.5943223443223,499.14468864468864,4,848.4347527472528,723.6485805860806,124.78617216117216,1.178641017193102,1.3818862177413562,8.013708431639472
3_3_5,691,Adv,FirstReading,7254.707126357126,6111.95184002684,1142.7552863302863,11,659.5188296688297,555.6319854569855,103.8868442118442,1.516256936139548,1.799752401182483,9.62585789939694
3_3_5,691,Ele,FirstReading,6896.5973429594615,5785.8464930050395,1110.7508499544222,11,626.9633948144965,525.9860448186399,100.97734999585656,1.5949894495768386,1.9011911244618669,9.903210968014445
3_3_5,692,Adv,FirstReading,23630.975960838517,20168.148755249356,3462.82720558916,33,716.0901806314703,611.1560228863441,104.93415774512606,1.3964721581828832,1.6362433855715577,9.529785357680137
3_3_5,692,Ele,FirstReading,23134.618099304476,19401.48738474802,3733.1307145564574,31,746.2780032033702,625.8544317660651,120.42357143730507,1.3399832176582154,1.5978156408961641,8.304022111822352
3_3_5,693,Adv,FirstReading,15744.62999188196,13383.636903126247,2360.9930887557134,30,524.8209997293986,446.1212301042082,78.69976962519044,1.9054115603522093,2.2415431782217867,12.706517500146749
3_3_5,693,Ele,FirstReading,12752.949459527563,10899.488378413158,1853.4610811144048,25,510.1179783811025,435.9795351365263,74.1384432445762,1.9603308300828264,2.2936856421181595,13.488278904118449
3_3_5,694,Adv,FirstReading,6013.658454068899,5126.359569662762,887.2988844061373,13,462.58911185145377,394.3353515125201,68.25376033893363,2.161745649389861,2.535912634168814,14.651207421162043
3_3_5,695,Adv,FirstReading,6338.534044125208,5236.158305494728,1102.37573863048,13,487.57954185578524,402.78140811497906,84.79813374080616,2.0509474129982608,2.4827362431647724,11.792712361531429
3_3_5,695,Ele,FirstReading,6207.949568185171,5048.8467827559125,1159.1027854292586,15,413.8633045456781,336.5897855170608,77.27351902861724,2.4162567423022887,2.970975481219149,12.941043873382588
3_3_5,696,Adv,FirstReading,6328.264014421755,5404.450207743708,923.8138066780467,12,527.3553345351462,450.370850645309,76.98448388983722,1.8962546399222093,2.2203923690158027,12.989630500491161
3_3_5,696,Ele,FirstReading,6164.597413230044,5028.753381939698,1135.8440312903472,11,560.4179466572767,457.1593983581543,103.25854829912247,1.7843825415740109,2.187420850564174,9.684428228674781
3_3_5,697,Adv,FirstReading,2839.3308554190908,2392.8520146520145,446.47884076707606,6,473.2218092365151,398.8086691086691,74.413140127846,2.1131739503159763,2.5074680603984456,13.438486781796106
3_3_5,697,Ele,FirstReading,3572.7508942661284,2984.2894199642747,588.461474301854,7,510.3929848951612,426.3270599948964,84.06592490026485,1.959274577814599,2.3456170012102238,11.89542613355402
3_3_5,698,Adv,FirstReading,6241.067023003865,5161.3934364987,1079.6735865051655,10,624.1067023003865,516.1393436498699,107.96735865051656,1.6022901153186042,1.9374612927751607,9.262058574915557
3_3_5,698,Ele,FirstReading,6876.766814818323,5410.199073651444,1466.5677411668792,10,687.6766814818322,541.0199073651445,146.65677411668793,1.4541717451363354,1.8483608207139064,6.818641730141609
3_3_5,699,Adv,FirstReading,6890.607645422257,5609.280885780886,1281.3267596413707,12,574.217303785188,467.44007381507384,106.77722997011422,1.7415009847458294,2.139311659435547,9.365292584195048
3_3_5,699,Ele,FirstReading,6103.86016568221,4776.299448240731,1327.5607174414788,13,469.5277050524777,367.4076498646716,102.12005518780606,2.1297997737710346,2.721772397412882,9.792395804731292
3_4_1,700,Adv,FirstReading,5345.556000210737,4535.530426893059,810.0255733176785,9,593.9506666900819,503.94782521033983,90.00284147974206,1.6836415144926355,1.984332405011602,11.110760322218061
3_4_1,700,Ele,FirstReading,3017.495369751022,2569.955916016351,447.53945373467116,7,431.0707671072888,367.13655943090725,63.9342076763816,2.3198047195603753,2.7237821304151364,15.641079108413154
3_4_1,701,Adv,FirstReading,8676.421047366182,7331.573120173129,1344.8479271930548,17,510.377708668599,431.26900706900756,79.10870159959146,1.9593332212895003,2.3187383827931543,12.640834443997045
3_4_1,701,Ele,FirstReading,3297.4539722074783,2750.6008261742104,546.853146033268,9,366.3837746897198,305.62231401935674,60.76146067036311,2.72937850713196,3.2720123961127543,16.45780053618359
3_4_1,702,Adv,FirstReading,6207.5040469103,5292.297610978578,915.2064359317218,13,477.5003113007923,407.09981622912136,70.4004950716709,2.0942394723802993,2.4564000280392815,14.204445565076702
3_4_1,702,Ele,FirstReading,4691.54588016357,4063.9887195019087,627.5571606616614,12,390.9621566802975,338.66572662515904,52.29643005513845,2.5577923154790985,2.952764101537847,19.121764123204116
3_4_1,703,Adv,FirstReading,16506.53388571068,14072.743090818012,2433.7907948926663,31,532.4688350229252,453.95945454251654,78.5093804804086,1.878044186298613,2.2028399012148845,12.737331435821764
3_4_1,703,Ele,FirstReading,10992.395494355027,9379.941016471632,1612.4544778833956,26,422.78444209057795,360.7669621719858,62.01747991859214,2.3652715200569245,2.77187244081202,16.12448621441342
3_4_1,704,Adv,FirstReading,32806.719153674356,27999.13327493634,4807.585878738019,51,643.2690030132227,549.0026132340458,94.26638977917685,1.5545595937559027,1.8214849545236844,10.60823483685483
3_4_1,704,Ele,FirstReading,14860.768455957377,12721.666622679497,2139.1018332778804,28,530.7417305699063,454.34523652426776,76.39649404563859,1.884155592827057,2.2009694822597474,13.089605910483392
3_4_2,705,Adv,FirstReading,22513.62400415477,19203.03934518664,3310.5846589681337,36,625.3784445598548,533.4177595885178,91.96068497133705,1.5990317682020625,1.8747032359241416,10.874212173514008
3_4_2,705,Ele,FirstReading,23839.641996484628,20133.53397658978,3706.108019894847,34,701.1659410730773,592.1627640173465,109.0031770557308,1.4261959137227653,1.688724892487003,9.174044527974843
3_4_2,706,Adv,FirstReading,12058.844928997214,10385.576942370992,1673.2679866262235,20,602.9422464498607,519.2788471185496,83.66339933131118,1.6585336421324355,1.9257476123838786,11.95265800807293
3_4_2,706,Ele,FirstReading,9330.188823944674,7933.078696599322,1397.1101273453514,19,491.06256968129867,417.5304577157538,73.53211196554481,2.0364003728669515,2.395034856788291,13.59950058919256
3_4_2,707,Adv,FirstReading,17481.7200630225,15095.439147850188,2386.2809151723154,28,624.3471451079465,539.1228267089352,85.22431839901127,1.6016730561442787,1.8548648850661367,11.73374007308695
3_4_2,707,Ele,FirstReading,14690.110943764303,12692.660421117453,1997.45052264685,25,587.6044377505721,507.7064168446981,79.898020905874,1.701825132274584,1.969642231852841,12.515954571366377
3_4_2,708,Adv,FirstReading,13585.189521413758,11604.323487603671,1980.8660338100888,25,543.4075808565503,464.1729395041468,79.23464135240356,1.8402393253766214,2.154369449171791,12.620742429468514
3_4_2,709,Adv,FirstReading,23016.275851222577,18852.250508659796,4164.0253425627825,46,500.35382285266473,409.8315327969521,90.52229005571266,1.998585709406006,2.4400269866385376,11.047002891603185
3_4_2,709,Ele,FirstReading,15716.762231345743,13002.968545742868,2713.7936856028755,38,413.5990060880459,342.18338278270704,71.41562330533883,2.4178007811438564,2.9224095918036412,14.002538292279286
3_4_3,710,Adv,FirstReading,23630.847633117766,20234.239804421602,3396.6078286961624,41,576.3621373931162,493.518044010283,82.84409338283324,1.7350202852029735,2.026268364727033,12.070866602147134
3_4_3,710,Ele,FirstReading,13845.801276125265,11768.79777919356,2077.003496931707,27,512.8074546713061,435.8813992293911,76.92605544191508,1.95004965487674,2.2942020507595244,12.999496649806446
3_4_3,711,Adv,FirstReading,12374.591930683464,10674.64445168574,1699.9474789977257,23,538.0257361166723,464.1149761602495,73.91075995642287,1.8586471480300104,2.1546385084861392,13.529829764835204
3_4_3,711,Ele,FirstReading,8743.048176414666,7449.157334815012,1293.8908415996543,19,460.160430337614,392.06091235868485,68.09951797892917,2.173155130410306,2.5506240700810534,14.68439175016499
3_4_3,712,Adv,FirstReading,9367.952535159387,8052.019352376504,1315.9331827828846,15,624.5301690106259,536.8012901584336,87.72887885219231,1.6012036721687752,1.8628867298453327,11.39875504034223
3_4_3,712,Ele,FirstReading,6376.572454781336,5429.917792792793,946.6546619885436,12,531.3810378984447,452.49314939939944,78.8878884990453,1.8818887552986332,2.2099782092332543,12.676217085111894
3_4_3,713,Adv,FirstReading,19411.27726749512,16493.941725233057,2917.3355422620616,38,510.8230859867137,434.05109803244886,76.77198795426477,1.9576249144425115,2.303876213038037,13.025584287275823
3_4_3,713,Ele,FirstReading,9849.923730826387,8270.007464899909,1579.9162659264782,22,447.72380594665395,375.90943022272313,71.81437572393082,2.233519832356534,2.660215252933422,13.924788594475913
3_4_4,714,Adv,FirstReading,16823.687991976076,14182.230924871441,2641.4570671046376,30,560.7895997325359,472.74103082904804,88.04856890348792,1.7831999746017795,2.1153230517061226,11.357368012376478
3_4_4,714,Ele,FirstReading,17969.73921301989,15169.516994665177,2800.222218354714,30,598.991307100663,505.6505664888392,93.3407406118238,1.6694733097886942,1.9776503108536954,10.713435456428407
3_4_4,715,Adv,FirstReading,32255.272325371272,27350.27430812259,4904.998017248686,55,586.4594968249322,497.27771469313797,89.1817821317943,1.7051475940179317,2.0109487524834764,11.21305244295504
3_4_4,715,Ele,FirstReading,25241.214885036512,21394.36429655671,3846.8505884798046,39,647.2106380778592,548.5734435014541,98.63719457640525,1.545092032124015,1.8229099710280623,10.138163441229983
3_4_4,717,Adv,FirstReading,11376.233192469685,9749.364723802853,1626.8684686668314,20,568.8116596234843,487.46823619014265,81.34342343334157,1.7580511634763853,2.051415714417828,12.293556845679962
3_4_4,718,Adv,FirstReading,20996.428026337806,17620.643065517448,3375.78496082036,32,656.1383758230564,550.6450957974203,105.49328002563625,1.524068758736456,1.8160517684296154,9.479276781961723
3_4_4,718,Ele,FirstReading,10740.449718405209,9058.286211273073,1682.163507132136,18,596.6916510225116,503.238122848504,93.45352817400754,1.6759074779852627,1.98713085236796,10.700505583245945
3_4_4,719,Adv,FirstReading,5709.502319292946,4650.617977005683,1058.8843422872628,11,519.0456653902678,422.7834524550621,96.26221293520571,1.9266127562169413,2.365277056595044,10.388292243739523
3_4_4,719,Ele,FirstReading,5105.9505183413075,4342.897956539075,763.0525618022328,11,464.17731984920977,394.80890513991585,69.3684147092939,2.154349118834274,2.5328709332065626,14.415782805340964
3_4_4,720,Adv,FirstReading,5653.374139843463,4355.082091567374,1298.292048276089,12,471.11451165362195,362.9235076306145,108.19100402300741,2.12262618803649,2.7554015625182524,9.24291265276866
3_4_4,720,Ele,FirstReading,6410.084471867528,5320.071143235258,1090.0133286322705,16,400.6302794917205,332.50444645220364,68.1258330395169,2.496066950477881,3.0074785786172837,14.67871958967375
3_4_5,721,Adv,FirstReading,13666.917018703118,11524.061520932817,2142.8554977703006,20,683.3458509351559,576.2030760466408,107.14277488851504,1.4633878271617575,1.7354992390201243,9.33334049860597
3_4_5,721,Ele,FirstReading,15781.658492734325,13436.050332387807,2345.608160346517,28,563.6306604547973,479.85894044242167,83.7717200123756,1.774211500831224,2.083945750970102,11.937202672360911
3_4_5,722,Adv,FirstReading,12980.68210577825,11076.579812637487,1904.1022931407651,24,540.8617544074272,461.5241588598953,79.33759554753188,1.8489012984392081,2.166733811877375,12.604364842401743
3_4_5,722,Ele,FirstReading,8316.225080529934,7036.985520465676,1279.239560064258,20,415.81125402649667,351.8492760232838,63.961978003212906,2.4049373130633858,2.8421260697260164,15.634288232139546
3_4_5,723,Adv,FirstReading,7827.20528866704,6637.005565013868,1190.199723653172,12,652.26710738892,553.083797084489,99.183310304431,1.5331142543782164,1.8080442878120333,10.082341443642308
3_4_5,723,Ele,FirstReading,7480.697923795398,6297.574931758391,1183.1229920370076,12,623.3914936496166,524.797910979866,98.59358266975063,1.604128401152134,1.905495389897551,10.142647958636447
3_4_5,724,Adv,FirstReading,23252.832938143387,19956.31145073786,3296.521487405527,37,628.4549442741456,539.3597689388611,89.09517533528451,1.5912039663479494,1.8540500378205897,11.223952321063207
3_4_5,724,Ele,FirstReading,9479.04305809444,8000.267850914325,1478.7752071801137,22,430.86559354974725,363.64853867792385,67.21705487182335,2.3209093855960004,2.7499079293308526,14.877176661591417
3_5_1,725,Adv,FirstReading,26896.770711270543,22596.228265415084,4300.54244585546,35,768.4791631791584,645.6065218690024,122.872641310156,1.301271456551993,1.5489310688885918,8.138508209291219
3_5_1,725,Ele,FirstReading,12695.969225211189,10772.305233053605,1923.6639921575838,22,577.0895102368722,489.6502378660729,87.43927237079926,1.73283343790037,2.04227410234306,11.436508709259964
3_5_1,726,Adv,FirstReading,26173.18113273046,21781.34441418788,4391.836718542582,43,608.6786309937316,506.54289335320647,102.13573764052516,1.6429030839597494,1.9741664785388897,9.79089222931526
3_5_1,726,Ele,FirstReading,14704.906468774236,12562.941453008229,2141.9650157660076,27,544.6261655101569,465.29412788919365,79.33203762096325,1.8361218452721415,2.1491782080648623,12.605247892129688
3_5_1,727,Adv,FirstReading,15255.897091448662,12683.343372526182,2572.553718922479,30,508.5299030482887,422.7781124175394,85.75179063074931,1.9664526982694321,2.365306932002173,11.661564063496243
3_5_1,727,Ele,FirstReading,10096.382302504639,8469.039362724696,1627.3429397799423,20,504.8191151252319,423.45196813623477,81.36714698899712,1.9809075568620795,2.3615429263473766,12.289972513540693
3_5_1,728,Adv,FirstReading,21172.11805076695,17683.001262963513,3489.1167878034357,39,542.8748218145372,453.4102887939362,89.46453302060091,1.8420452741896198,2.2055079576160113,11.177613812277217
3_5_1,728,Ele,FirstReading,22950.408934440013,19426.66397231302,3523.7449621269916,41,559.7660715717076,473.8210724954395,85.94499907626809,1.7864605426909965,2.110501322225648,11.635348312850574
3_5_2,729,Adv,FirstReading,30409.170935896644,25530.977381977227,4878.193553919416,50,608.1834187179329,510.6195476395445,97.56387107838833,1.6442408148976293,1.958405244418723,10.249695803854928
3_5_2,729,Ele,FirstReading,22297.629680171503,18920.78702134724,3376.842658824263,45,495.50288178158894,420.4619338077165,75.0409479738725,2.0181517338597166,2.378336585535743,13.32605766585167
3_5_2,730,Adv,FirstReading,22878.291031963956,19512.233202222695,3366.057829741263,34,672.8909127048222,573.8892118300793,99.00170087474304,1.486124988640872,1.742496599319393,10.10083656305259
3_5_2,730,Ele,FirstReading,19713.12174029555,16561.952449610646,3151.1692906849066,35,563.23204972273,473.19864141744705,90.03340830528305,1.7754671462539884,2.113277411373247,11.106988159431051
3_5_2,731,Adv,FirstReading,13892.573472488275,11859.02202658058,2033.551445907696,24,578.8572280203448,494.12591777419084,84.731310246154,1.7275417004292006,2.0237756491392687,11.802012704570332
3_5_2,731,Ele,FirstReading,14376.551730904424,11906.498845122842,2470.0528857815834,25,575.062069236177,476.25995380491366,98.80211543126333,1.738942722006069,2.0996936484179427,10.121240781486103
3_5_2,732,Adv,FirstReading,9654.293709865258,8140.2798776141935,1514.0138322510652,17,567.899629992074,478.8399928008349,89.05963719123913,1.7608745404781414,2.0883802836742844,11.228431100080552
3_5_2,732,Ele,FirstReading,7816.568916917898,6624.856624552514,1191.7122923653833,17,459.79817158340575,389.6974485030891,70.10072308031667,2.174867282652088,2.566093270154098,14.265188090203686
3_5_2,733,Adv,FirstReading,18222.048639703746,14694.049422054892,3527.999217648854,39,467.2320164026601,376.7704980014075,90.46151840125266,2.1402642903182407,2.6541356218295635,11.054424220079778
3_5_2,733,Ele,FirstReading,16933.619621988077,14289.458925748058,2644.160696240018,34,498.0476359408258,420.2782036984723,77.76943224235346,2.0078400695768233,2.379376306455921,12.858522573286795
3_5_3,734,Adv,FirstReading,14770.71550095114,12665.319367804019,2105.3961331471214,16,923.1697188094463,791.5824604877512,131.5872583216951,1.08322443817767,1.2632922657025873,7.599519989657902
3_5_3,734,Ele,FirstReading,12801.606931172893,10837.718755401895,1963.8881757709992,15,853.4404620781929,722.5145836934596,130.92587838473327,1.1717278995243832,1.3840551077710408,7.637909421248579
3_5_3,735,Adv,FirstReading,3392.3015130984645,2929.9953929539297,462.3061201445348,6,565.3835855164108,488.33256549232163,77.05102002408914,1.7687107047627122,2.047784789842617,12.978413519864645
3_5_3,735,Ele,FirstReading,3658.7352457264956,2980.552200854701,678.1830448717949,7,522.6764636752137,425.79317155067156,96.88329212454212,1.9132294440206337,2.3485580953732956,10.321697147889171
3_5_3,736,Adv,FirstReading,21287.263581979558,18212.37209677439,3074.8914852051676,38,560.1911468941989,479.27294991511553,80.91819697908336,1.785104969159511,2.0864937196583093,12.358159688833542
3_5_3,736,Ele,FirstReading,20456.02529493806,17026.088132059333,3429.937162878728,38,538.316455129949,448.05495084366663,90.26150428628232,1.8576433814541324,2.231869100245509,11.078920165437317
3_5_3,737,Adv,FirstReading,19320.579583144576,16466.593216635738,2853.9863665088374,34,568.2523406807228,484.3115651951688,83.94077548555404,1.7597815766180154,2.06478653797379,11.913161323748993
3_5_3,737,Ele,FirstReading,16512.35904513217,13352.580448495772,3159.778596636397,27,611.5688535234136,494.5400166109545,117.02883691245916,1.6351388633327701,2.0220810579757016,8.544902490554767
3_5_3,738,Adv,FirstReading,7981.3259078193505,6669.165233730482,1312.1606740888683,17,469.4897592834912,392.30383727826364,77.18592200522755,2.12997191147714,2.5490446561466933,12.955730449553656
3_5_3,738,Ele,FirstReading,7939.556778509312,6400.891079869876,1538.665698639436,16,496.222298656832,400.05569249186726,96.16660616496475,2.015225842745856,2.499651970382421,10.398620060321088
3_5_4,739,Adv,FirstReading,23088.369852385204,19232.16506009338,3856.204792291822,37,624.0099960104109,519.7882448673886,104.22175114302222,1.6025384311044213,1.9238603602032704,9.594926097794236
3_5_4,739,Ele,FirstReading,11069.366380985462,9390.652296185506,1678.7140847999551,20,553.4683190492731,469.5326148092753,83.93570423999776,1.8067881495326816,2.129777503115947,11.913881095709822
3_5_4,740,Adv,FirstReading,29566.113229943683,24337.560633567562,5228.552596376119,42,703.9550769034211,579.4657293706563,124.48934753276474,1.42054519217168,1.725727595808083,8.03281581772936
3_5_4,740,Ele,FirstReading,24750.884435161588,20961.36575413138,3789.5186810302075,41,603.6801081746729,511.2528232714971,92.42728490317579,1.6565064617147418,1.955979418560506,10.81931597414737
3_5_4,741,Adv,FirstReading,10021.29955230434,8425.516199488815,1595.7833528155231,19,527.4368185423336,443.4482210257271,83.98859751660648,1.89596168648916,2.2550547112060326,11.906378122366872
3_5_4,742,Adv,FirstReading,8848.702534848424,7187.7686149307665,1660.9339199176575,18,491.5945852693569,399.3204786072648,92.27410666209208,2.0341965309729257,2.5042542358152104,10.837276416687528
3_5_4,743,Adv,FirstReading,15883.502210609377,12867.081783084395,3016.42042752498,33,481.31824880634474,389.9115691843756,91.40667962196909,2.0776274377295496,2.564684095144494,10.940119520101849
3_5_4,743,Ele,FirstReading,13776.881101177933,11651.589237303902,2125.2918638740302,29,475.0648655578597,401.7789392173759,73.2859263404838,2.1049757043719044,2.4889308582174494,13.645184688722301
3_6_1,744,Adv,FirstReading,18790.14941061096,15917.85210965873,2872.2973009522293,38,494.4776160687095,418.8908449910192,75.58677107769024,2.0223362342473483,2.3872567566413143,13.229828258865183
3_6_1,744,Ele,FirstReading,17026.815226089366,14507.863484558438,2518.951741530925,38,448.0740848970886,381.7858811725905,66.28820372449803,2.2317737930094195,2.6192692011780787,15.085640337398848
3_6_1,745,Adv,FirstReading,10573.710796460276,8808.829567452483,1764.8812290077944,18,587.4283775811265,489.37942041402687,98.04895716709969,1.7023351921092638,2.0434042754678483,10.198986597029814
3_6_1,745,Ele,FirstReading,4332.745444546337,3744.6489880938416,588.0964564524954,10,433.2745444546337,374.4648988093842,58.809645645249546,2.308005427040973,2.670477268175235,17.00401335577129
3_6_1,746,Adv,FirstReading,4068.311829456151,3447.3406079698243,620.9712214863264,7,581.1874042080216,492.4772297099749,88.71017449804663,1.720615403499135,2.030550733460125,11.272664107114565
3_6_1,747,Adv,FirstReading,12163.664339538595,10208.441212891528,1955.2231266470658,22,552.8938336153907,464.0200551314331,88.87377848395754,1.8086654963412552,2.1550792663837584,11.25191273577401
3_6_1,747,Ele,FirstReading,11838.437348493686,9917.08208320546,1921.3552652882267,23,514.7146673258125,431.17748187849827,83.5371854473142,1.9428239828398046,2.3192305767994412,11.970716928578911
3_6_1,748,Adv,FirstReading,2751.1671888053465,2233.395349484823,517.7718393205236,5,550.2334377610694,446.67906989696456,103.5543678641047,1.8174104504972581,2.2387438037575165,9.65676311512334
3_6_1,748,Ele,FirstReading,3411.863337780539,2944.696681627362,467.16665615317737,6,568.6438896300898,490.782780271227,77.86110935886289,1.7585698505447986,2.0375613004338873,12.843382379654862
3_6_1,749,Adv,FirstReading,14501.619943091522,11938.232393084552,2563.3875500069703,21,690.5533306234058,568.4872568135501,122.06607380985572,1.4481140784553703,1.7590543816322965,8.192284463557957
3_6_1,749,Ele,FirstReading,10109.4834420499,8601.80467686218,1507.6787651877191,21,481.4039734309476,409.6097465172467,71.79422691370091,2.0772574702137137,2.441348157612492,13.928696539932576
3_6_1,750,Adv,FirstReading,5317.992552570066,4228.993966592828,1088.9985859772387,9,590.8880613966741,469.8882185103142,120.99984288635986,1.692367920983737,2.128165722414361,8.264473541004314
3_6_1,751,Adv,FirstReading,6402.47570180871,5071.73624217531,1330.7394596334007,13,492.4981309083623,390.13355709040843,102.3645738179539,2.030464558628075,2.5632247773248147,9.769004673222293
3_6_2,752,Adv,FirstReading,6364.348488631817,5496.607909419651,867.7405792121662,11,578.5771353301652,499.6916281290592,78.88550720110601,1.7283780138137497,2.0012342486989243,12.676599739045342
3_6_2,752,Ele,FirstReading,7622.841646426578,6522.527571189422,1100.3140752371567,13,586.3724343405061,501.73289009149397,84.63954424901205,1.7054007682416066,1.9930923799267852,11.814808419312493
3_6_2,753,Adv,FirstReading,12774.573597651224,10864.591993660451,1909.9816039907726,20,638.7286798825612,543.2295996830226,95.49908019953862,1.5656099866751925,1.8408422526745698,10.471305042002186
3_6_2,753,Ele,FirstReading,12877.963791862338,10694.27350409613,2183.690287766207,20,643.8981895931169,534.7136752048066,109.18451438831035,1.5530405523144988,1.8701597628244293,9.158807964685726
3_6_2,754,Adv,FirstReading,4076.509523128438,3328.560655031243,747.9488680971947,8,509.56369039105476,416.0700818789054,93.49360851214934,1.9624632187441955,2.4034412555792555,10.695918319058695
3_6_2,754,Ele,FirstReading,4843.164115269574,4153.315873763693,689.8482415058805,9,538.1293461410637,461.47954152929924,76.64980461176451,1.8582892889432994,2.1669432986911947,13.046347672574708
