text_id,align_idx,level,SkipRateFirstPass,SkipRateTotal,n_subjects,n_rows
3_3_1,660,Ele,0.5775075987841946,0.378419452887538,47,1316
3_3_1,661,Adv,0.4932301740812379,0.27079303675048355,47,517
3_3_1,661,Ele,0.5776595744680851,0.3382978723404255,47,940
3_3_1,662,Adv,0.5053191489361702,0.2898936170212766,47,376
3_3_1,662,Ele,0.5452127659574468,0.3058510638297872,47,376
3_3_1,663,Adv,0.5356695869837297,0.3854818523153942,47,799
3_3_1,663,Ele,0.6102514506769826,0.3781431334622824,47,1034
3_3_1,664,Adv,0.573049645390071,0.2950354609929078,47,1410
3_3_1,664,Ele,0.5237315875613748,0.265139116202946,47,611
3_3_1,665,Adv,0.5911854103343465,0.3009118541033435,47,658
3_3_1,665,Ele,0.6050531914893617,0.2872340425531915,47,752
3_3_1,666,Adv,0.5855689176688251,0.3635522664199815,47,1081
3_3_1,666,Ele,0.598404255319149,0.39273049645390073,47,1128
3_3_1,667,Adv,0.5570599613152805,0.4448742746615087,47,517
3_3_1,667,Ele,0.5880077369439072,0.41392649903288203,47,517
3_3_2,668,Adv,0.4453900709219858,0.3333333333333333,47,705
3_3_2,669,Adv,0.5514184397163121,0.41134751773049644,47,564
3_3_2,669,Ele,0.5067698259187621,0.3539651837524178,47,517
3_3_2,670,Adv,0.5666293393057111,0.3751399776035834,47,1786
3_3_2,670,Ele,0.5854495538778312,0.37886067261496226,47,1457
3_3_2,671,Adv,0.5191489361702127,0.3021276595744681,47,235
3_3_2,671,Ele,0.5361702127659574,0.2978723404255319,47,235
3_3_2,672,Adv,0.5870406189555126,0.33945841392649906,47,1034
3_3_2,672,Ele,0.6286266924564797,0.3723404255319149,47,1034
3_3_2,673,Adv,0.5207700101317123,0.27152988855116517,47,987
3_3_2,673,Ele,0.4884366327474561,0.28769657724329323,47,1081
3_3_2,674,Adv,0.5680851063829787,0.3404255319148936,47,470
3_3_2,674,Ele,0.5512572533849129,0.3539651837524178,47,517
3_3_2,675,Adv,0.6499032882011605,0.5145067698259188,47,1034
3_3_2,675,Ele,0.5919899874843555,0.46307884856070086,47,799
3_3_3,676,Adv,0.47928331466965285,0.3314669652855543,47,893
3_3_3,676,Ele,0.49763593380614657,0.32978723404255317,47,846
3_3_3,677,Adv,0.6261398176291794,0.41033434650455924,47,658
3_3_3,677,Ele,0.5646481178396072,0.353518821603928,47,611
3_3_3,678,Adv,0.5920621931260229,0.40793780687397707,47,2444
3_3_3,678,Ele,0.5268085106382979,0.3668085106382979,47,1175
3_3_3,679,Adv,0.5148936170212766,0.33191489361702126,47,235
3_3_3,680,Adv,0.6501182033096927,0.4574468085106383,47,846
3_3_3,680,Ele,0.6028368794326241,0.4397163120567376,47,1128
3_3_3,681,Adv,0.6818181818181818,0.4564796905222437,47,1034
3_3_3,681,Ele,0.6534954407294833,0.45896656534954405,47,987
3_3_3,682,Adv,0.6170212765957447,0.4302600472813239,47,423
3_3_3,682,Ele,0.557919621749409,0.4066193853427896,47,423
3_3_3,683,Adv,0.6677577741407529,0.513911620294599,47,611
3_3_3,683,Ele,0.5859247135842881,0.46153846153846156,47,611
3_3_4,684,Adv,0.5886524822695035,0.402321083172147,47,1551
3_3_4,684,Ele,0.5589419206440484,0.38987924094307075,47,1739
3_3_4,685,Adv,0.6290780141843971,0.3617021276595745,47,1410
3_3_4,685,Ele,0.548936170212766,0.35638297872340424,47,940
3_3_4,686,Adv,0.7393617021276596,0.21808510638297873,47,188
3_3_4,686,Ele,0.46808510638297873,0.26063829787234044,47,188
3_3_4,687,Adv,0.6295835922933499,0.3704164077066501,47,1609
3_3_4,687,Ele,0.5934650455927052,0.4688449848024316,47,1316
3_3_4,688,Adv,0.6879432624113475,0.4530141843971631,47,1128
3_3_4,688,Ele,0.677916360968452,0.5443873807776962,47,1363
3_3_4,689,Adv,0.6183510638297872,0.4720744680851064,47,752
3_3_4,689,Ele,0.6595744680851063,0.5638297872340425,47,470
3_3_5,690,Adv,0.23404255319148937,0.11702127659574468,47,188
3_3_5,690,Ele,0.34574468085106386,0.17553191489361702,47,188
3_3_5,691,Adv,0.5454545454545454,0.3230174081237911,47,517
3_3_5,691,Ele,0.5938104448742747,0.2978723404255319,47,517
3_3_5,692,Adv,0.5764023210831721,0.2869116698903933,47,1551
3_3_5,692,Ele,0.602608098833219,0.29855868222374743,47,1457
3_3_5,693,Adv,0.6368794326241135,0.44680851063829785,47,1410
3_3_5,693,Ele,0.6476595744680851,0.49446808510638296,47,1175
3_3_5,694,Adv,0.6333878887070377,0.45499181669394434,47,611
3_3_5,695,Adv,0.6530278232405892,0.4779050736497545,47,611
3_3_5,695,Ele,0.6907801418439716,0.5390070921985816,47,705
3_3_5,696,Adv,0.650709219858156,0.5212765957446809,47,564
3_3_5,696,Ele,0.6847195357833655,0.48936170212765956,47,517
3_3_5,697,Adv,0.648936170212766,0.4574468085106383,47,282
3_3_5,697,Ele,0.6504559270516718,0.47416413373860183,47,329
3_3_5,698,Adv,0.6,0.38085106382978723,47,470
3_3_5,698,Ele,0.6829787234042554,0.4595744680851064,47,470
3_3_5,699,Adv,0.549645390070922,0.43439716312056736,47,564
3_3_5,699,Ele,0.6726677577741408,0.5368248772504092,47,611
3_4_1,700,Adv,0.458628841607565,0.2364066193853428,47,423
3_4_1,700,Ele,0.42249240121580545,0.331306990881459,47,329
3_4_1,701,Adv,0.5607008760951189,0.34668335419274093,47,799
3_4_1,701,Ele,0.4491725768321513,0.38534278959810875,47,423
3_4_1,702,Adv,0.5351882160392799,0.32405891980360063,47,611
3_4_1,702,Ele,0.5638297872340425,0.39361702127659576,47,564
3_4_1,703,Adv,0.5573095401509952,0.3617021276595745,47,1457
3_4_1,703,Ele,0.5417348608837971,0.37315875613747956,47,1222
3_4_1,704,Adv,0.5544430538172715,0.33208176887776386,47,2397
3_4_1,704,Ele,0.5182370820668692,0.34422492401215804,47,1316
3_4_2,705,Adv,0.5035460992907801,0.30910165484633567,47,1692
3_4_2,705,Ele,0.5244055068836045,0.3141426783479349,47,1598
3_4_2,706,Adv,0.4968085106382979,0.2670212765957447,47,940
3_4_2,706,Ele,0.5867861142217246,0.3493840985442329,47,893
3_4_2,707,Adv,0.5030395136778115,0.2765957446808511,47,1316
3_4_2,707,Ele,0.5438297872340425,0.32340425531914896,47,1175
3_4_2,708,Adv,0.5693617021276596,0.33191489361702126,47,1175
3_4_2,709,Adv,0.6271970397779834,0.4139685476410731,47,2162
3_4_2,709,Ele,0.5901455767077267,0.3812989921612542,47,1786
3_4_3,710,Adv,0.5116761805915931,0.3191489361702128,47,1927
3_4_3,710,Ele,0.5098502758077226,0.3640661938534279,47,1269
3_4_3,711,Adv,0.5143385753931545,0.3209990749306198,47,1081
3_4_3,711,Ele,0.5319148936170213,0.3673012318029115,47,893
3_4_3,712,Adv,0.475177304964539,0.251063829787234,47,705
3_4_3,712,Ele,0.50177304964539,0.3049645390070922,47,564
3_4_3,713,Adv,0.5167973124300111,0.3516237402015677,47,1786
3_4_3,713,Ele,0.4922630560928433,0.35106382978723405,47,1034
3_4_4,714,Adv,0.5446808510638298,0.3524822695035461,47,1410
3_4_4,714,Ele,0.5808510638297872,0.37872340425531914,47,1410
3_4_4,715,Adv,0.5593810444874274,0.33849129593810445,47,2585
3_4_4,715,Ele,0.6197490452809602,0.3617021276595745,47,1833
3_4_4,717,Adv,0.5670212765957446,0.3872340425531915,47,940
3_4_4,718,Adv,0.5664893617021277,0.29853723404255317,47,1504
3_4_4,718,Ele,0.6099290780141844,0.2872340425531915,47,846
3_4_4,719,Adv,0.6034816247582205,0.3036750483558994,47,517
3_4_4,719,Ele,0.6421663442940039,0.2862669245647969,47,517
3_4_4,720,Adv,0.5354609929078015,0.41134751773049644,47,564
3_4_4,720,Ele,0.5757978723404256,0.36436170212765956,47,752
3_4_5,721,Adv,0.48936170212765956,0.25851063829787235,47,940
3_4_5,721,Ele,0.5455927051671733,0.3472644376899696,47,1316
3_4_5,722,Adv,0.5221631205673759,0.2916666666666667,47,1128
3_4_5,722,Ele,0.6117021276595744,0.3851063829787234,47,940
3_4_5,723,Adv,0.5939716312056738,0.30319148936170215,47,564
3_4_5,723,Ele,0.6436170212765957,0.36524822695035464,47,564
3_4_5,724,Adv,0.554916618746406,0.3881541115583669,47,1739
3_4_5,724,Ele,0.6005802707930368,0.4932301740812379,47,1034
3_5_1,725,Adv,0.5373860182370821,0.29118541033434653,47,1645
3_5_1,725,Ele,0.488394584139265,0.27949709864603484,47,1034
3_5_1,726,Adv,0.6432459178624443,0.3988124690747155,47,2021
3_5_1,726,Ele,0.5216706067769897,0.3207249802994484,47,1269
3_5_1,727,Adv,0.7049645390070922,0.43546099290780144,47,1410
3_5_1,727,Ele,0.5478723404255319,0.35425531914893615,47,940
3_5_1,728,Adv,0.6508456082924168,0.41298417894162576,47,1833
3_5_1,728,Ele,0.6133886870783601,0.38661131292163986,47,1927
3_5_2,729,Adv,0.6012765957446808,0.40382978723404256,47,2350
3_5_2,729,Ele,0.5408983451536643,0.3872340425531915,47,2115
3_5_2,730,Adv,0.5801001251564456,0.3122653316645807,47,1598
3_5_2,730,Ele,0.5604863221884498,0.3282674772036474,47,1645
3_5_2,731,Adv,0.62677304964539,0.33865248226950356,47,1128
3_5_2,731,Ele,0.5412765957446809,0.36936170212765956,47,1175
3_5_2,732,Adv,0.6795994993742178,0.45807259073842305,47,799
3_5_2,732,Ele,0.6670838548185232,0.5168961201501877,47,799
3_5_2,733,Adv,0.6950354609929078,0.49645390070921985,47,1833
3_5_2,733,Ele,0.6645807259073843,0.5150187734668336,47,1598
3_5_3,734,Adv,0.449468085106383,0.2154255319148936,47,752
3_5_3,734,Ele,0.48226950354609927,0.25390070921985813,47,705
3_5_3,735,Adv,0.5886524822695035,0.30851063829787234,47,282
3_5_3,735,Ele,0.6595744680851063,0.41641337386018235,47,329
3_5_3,736,Adv,0.6075027995520716,0.3902575587905935,47,1786
3_5_3,736,Ele,0.6931690929451287,0.4462486002239642,47,1786
3_5_3,737,Adv,0.6495619524405507,0.30663329161451813,47,1598
3_5_3,737,Ele,0.7155240346729709,0.34357762017336485,47,1269
3_5_3,738,Adv,0.6245306633291614,0.4305381727158949,47,799
3_5_3,738,Ele,0.636968085106383,0.43617021276595747,47,752
3_5_4,739,Adv,0.5577918343875791,0.312823461759632,47,1739
3_5_4,739,Ele,0.4808510638297872,0.37446808510638296,47,940
3_5_4,740,Adv,0.6271529888551165,0.31560283687943264,47,1974
3_5_4,740,Ele,0.5552672548002076,0.32485729112610273,47,1927
3_5_4,741,Adv,0.6326987681970885,0.3919372900335946,47,893
3_5_4,742,Adv,0.6252955082742316,0.4574468085106383,47,846
3_5_4,743,Adv,0.6963249516441006,0.5138620245003224,47,1551
3_5_4,743,Ele,0.5759354365370506,0.46661775495231106,47,1363
3_6_1,744,Adv,0.5201567749160134,0.3639417693169093,47,1786
3_6_1,744,Ele,0.5369540873460247,0.387458006718925,47,1786
3_6_1,745,Adv,0.5366430260047281,0.3463356973995272,47,846
3_6_1,745,Ele,0.5765957446808511,0.40638297872340423,47,470
3_6_1,746,Adv,0.6139817629179332,0.4012158054711246,47,329
3_6_1,747,Adv,0.6092843326885881,0.3065764023210832,47,1034
3_6_1,747,Ele,0.5023126734505088,0.3135985198889917,47,1081
3_6_1,748,Adv,0.5702127659574469,0.33191489361702126,47,235
3_6_1,748,Ele,0.5283687943262412,0.3404255319148936,47,282
3_6_1,749,Adv,0.6362715298885512,0.403242147922999,47,987
3_6_1,749,Ele,0.5126646403242148,0.414387031408308,47,987
3_6_1,750,Adv,0.6453900709219859,0.3947990543735225,47,423
3_6_1,751,Adv,0.613747954173486,0.4713584288052373,47,611
3_6_2,752,Adv,0.5145067698259188,0.29593810444874274,47,517
3_6_2,752,Ele,0.4877250409165303,0.3027823240589198,47,611
3_6_2,753,Adv,0.4595744680851064,0.22021276595744682,47,940
3_6_2,753,Ele,0.5148936170212766,0.2276595744680851,47,940
3_6_2,754,Adv,0.5531914893617021,0.35106382978723405,47,376
3_6_2,754,Ele,0.5697399527186762,0.38534278959810875,47,423
3_6_2,755,Adv,0.511605415860735,0.34332688588007737,47,1034
3_6_2,755,Ele,0.4669652855543113,0.3191489361702128,47,893
3_6_3,756,Adv,0.4652482269503546,0.2723404255319149,47,1410
3_6_3,756,Ele,0.4885433715220949,0.32242225859247137,47,1222
3_6_3,757,Adv,0.5271105010295127,0.3287577213452299,47,1457
3_6_3,757,Ele,0.5029787234042553,0.36425531914893616,47,1175
3_6_3,758,Adv,0.4010152284263959,0.20558375634517767,47,788
3_6_3,758,Ele,0.4593241551939925,0.22528160200250313,47,799
3_6_4,759,Adv,0.48271276595744683,0.34175531914893614,47,752
3_6_4,759,Ele,0.40425531914893614,0.3058510638297872,47,752
3_6_4,760,Adv,0.4794326241134752,0.3262411347517731,47,705
3_6_4,760,Ele,0.5709219858156028,0.41134751773049644,47,564
3_6_4,761,Adv,0.5095744680851064,0.30957446808510636,47,940
3_6_4,761,Ele,0.5517730496453901,0.3404255319148936,47,705
3_6_4,762,Adv,0.5446808510638298,0.251063829787234,47,470
3_6_4,762,Ele,0.4491725768321513,0.2127659574468085,47,423
3_6_4,763,Adv,0.5807935595169638,0.36457734330074754,47,1739
3_6_4,763,Ele,0.5582573454913881,0.3454913880445795,47,987
3_6_4,764,Adv,0.45288753799392095,0.3465045592705167,47,329
3_6_4,764,Ele,0.5197568389057751,0.3556231003039514,47,329
3_6_5,765,Adv,0.5106382978723404,0.2765957446808511,47,940
3_6_5,765,Ele,0.48328267477203646,0.3262411347517731,47,987
3_6_5,766,Adv,0.5702127659574469,0.27872340425531916,47,1410
3_6_5,766,Ele,0.5395136778115501,0.29559270516717323,47,1316
3_6_5,767,Adv,0.5756501182033097,0.3191489361702128,47,846
3_6_5,768,Adv,0.6094224924012158,0.40577507598784196,47,658
3_6_5,769,Adv,0.6293393057110862,0.3303471444568869,47,893
3_6_5,769,Ele,0.5970744680851063,0.3324468085106383,47,752
3_6_5,770,Adv,0.6762257169287696,0.4902867715078631,47,1081
3_6_5,770,Ele,0.6438482886216467,0.49953746530989823,47,1081
3_6_5,771,Adv,0.6559905100830368,0.5219454329774614,47,843
3_6_5,771,Ele,0.6528046421663443,0.511605415860735,47,1034
3_6_6,772,Adv,0.5319148936170213,0.36077705827937095,47,1081
3_6_6,772,Ele,0.5374653098982424,0.2978723404255319,47,1081
3_6_6,773,Adv,0.5222437137330754,0.379110251450677,47,517
3_6_6,773,Ele,0.504835589941973,0.3307543520309478,47,517
3_6_6,774,Adv,0.6235976789168278,0.4340425531914894,47,2585
3_6_6,774,Ele,0.6083956296722254,0.3680276020701553,47,1739
3_6_6,776,Adv,0.6031914893617021,0.35,47,940
3_6_6,776,Ele,0.6356382978723404,0.38430851063829785,47,1504
3_6_6,777,Adv,0.6451983898792409,0.4640598044853364,47,1739
3_6_6,777,Ele,0.6612765957446809,0.4646808510638298,47,1175
3_6_6,778,Adv,0.6580547112462006,0.5592705167173252,47,658
3_6_6,778,Ele,0.6778115501519757,0.5288753799392097,47,658
3_6_7,779,Adv,0.4664484451718494,0.25040916530278234,47,611
3_6_7,779,Ele,0.42021276595744683,0.3280141843971631,47,564
3_6_7,780,Adv,0.5769230769230769,0.3363338788870704,47,1222
3_6_7,780,Ele,0.49822695035460995,0.3448581560283688,47,1128
3_6_7,781,Adv,0.5390070921985816,0.2865248226950355,47,705
3_6_7,781,Ele,0.5801418439716312,0.375886524822695,47,705
3_6_7,782,Adv,0.5288753799392097,0.3161094224924012,47,329
3_6_7,782,Ele,0.6048632218844985,0.3829787234042553,47,329
3_6_7,783,Adv,0.5460992907801419,0.32978723404255317,47,282
3_6_7,783,Ele,0.5425531914893617,0.3829787234042553,47,282
3_6_7,784,Adv,0.48404255319148937,0.3404255319148936,47,188
3_6_7,784,Ele,0.44680851063829785,0.30319148936170215,47,188
3_7_1,785,Adv,0.46200607902735563,0.2553191489361702,47,658
3_7_1,785,Ele,0.3953900709219858,0.17907801418439717,47,564
3_7_1,786,Adv,0.49491211840888066,0.22294172062904719,47,1081
3_7_1,786,Ele,0.4787234042553192,0.23085106382978723,47,940
3_7_1,787,Adv,0.5681639085894405,0.36012608353033887,47,1269
3_7_1,787,Ele,0.5572831423895254,0.3567921440261866,47,1222
3_7_1,788,Adv,0.5646481178396072,0.31260229132569556,47,1222
3_7_1,788,Ele,0.49361702127659574,0.3351063829787234,47,940
3_7_1,789,Adv,0.5524316109422492,0.3221884498480243,47,1316
3_7_1,789,Ele,0.5347517730496454,0.33687943262411346,47,1410
3_7_1,790,Adv,0.4844517184942717,0.33387888707037644,47,611
3_7_1,790,Ele,0.5957446808510638,0.4002026342451874,47,987
3_7_2,791,Adv,0.574468085106383,0.43009118541033436,47,658
3_7_2,792,Adv,0.6131528046421664,0.41005802707930367,47,2068
3_7_2,792,Ele,0.5297872340425532,0.3680851063829787,47,940
3_7_2,793,Adv,0.5670212765957446,0.3191489361702128,47,1880
3_7_2,793,Ele,0.5831721470019342,0.30077369439071566,47,2068
3_7_2,794,Adv,0.6225937183383992,0.42299898682877407,47,1974
3_7_2,794,Ele,0.5714285714285714,0.3834853090172239,47,1974
3_7_3,795,Adv,0.3351063829787234,0.1622340425531915,47,376
3_7_3,795,Ele,0.3058510638297872,0.15691489361702127,47,376
3_7_3,796,Adv,0.5648592999313659,0.3761153054221002,47,1457
3_7_3,796,Ele,0.5602836879432624,0.3640661938534279,47,846
3_7_3,797,Adv,0.5319148936170213,0.3160200250312891,47,1598
3_7_3,797,Ele,0.449468085106383,0.27194148936170215,47,1504
3_7_3,798,Adv,0.5450861195542046,0.3664302600472813,47,2961
3_7_3,798,Ele,0.5348495964783566,0.3532648569332355,47,2726
3_7_4,799,Adv,0.49687108886107634,0.37546933667083854,47,799
3_7_4,799,Ele,0.5543735224586288,0.4432624113475177,47,846
3_7_4,800,Adv,0.5781683626271971,0.37187789084181316,47,1081
3_7_4,800,Ele,0.5965630114566285,0.43044189852700493,47,1222
3_7_4,801,Adv,0.4804597701149425,0.2268199233716475,47,1305
3_7_4,801,Ele,0.5402405180388529,0.3450508788159112,47,1081
3_7_4,802,Adv,0.4977433913604126,0.2495164410058027,47,1551
3_7_4,802,Ele,0.5620567375886525,0.2990543735224586,47,1692
3_7_4,803,Adv,0.6469414893617021,0.45345744680851063,47,1504
3_7_4,803,Ele,0.6428571428571429,0.5106382978723404,47,1316
3_7_5,804,Adv,0.527467185221196,0.2892561983471074,47,2057
3_7_5,804,Ele,0.49544072948328266,0.25349544072948327,47,1645
3_7_5,805,Adv,0.46808510638297873,0.3120567375886525,47,282
3_7_5,806,Adv,0.5574468085106383,0.37659574468085105,47,470
3_7_5,806,Ele,0.5319148936170213,0.3659574468085106,47,470
3_7_5,807,Adv,0.586073500967118,0.41005802707930367,47,1551
3_7_5,807,Ele,0.5306633291614519,0.3591989987484355,47,1598
3_7_5,808,Adv,0.5787234042553191,0.39659574468085107,47,1175
3_7_5,808,Ele,0.5278622087132725,0.3363728470111449,47,987
3_7_5,809,Adv,0.5592705167173252,0.41641337386018235,47,329
3_7_5,809,Ele,0.49544072948328266,0.3768996960486322,47,329
3_7_6,810,Adv,0.5083986562150056,0.3325867861142217,47,893
3_7_6,810,Ele,0.49113475177304966,0.3067375886524823,47,564
3_7_6,811,Adv,0.5307328605200946,0.3049645390070922,47,846
3_7_6,811,Ele,0.5199468085106383,0.31117021276595747,47,752
3_7_6,812,Adv,0.5157041540020263,0.3069908814589666,47,987
3_7_6,812,Ele,0.49645390070921985,0.2895981087470449,47,846
3_7_6,813,Adv,0.4808510638297872,0.31063829787234043,47,235
3_7_6,814,Adv,0.4072948328267477,0.2826747720364742,47,329
3_7_6,814,Ele,0.49240121580547114,0.3191489361702128,47,329
3_7_6,815,Adv,0.5195035460992907,0.3891843971631206,47,1128
3_7_6,815,Ele,0.5646481178396072,0.4165302782324059,47,1222
3_7_6,816,Adv,0.5394242803504381,0.41051314142678347,47,799
3_7_6,816,Ele,0.5656028368794326,0.4166666666666667,47,564
3_7_7,817,Adv,0.5049645390070922,0.3198581560283688,47,1410
3_7_7,817,Ele,0.5055025678650037,0.3360234776228907,47,1363
3_7_7,818,Adv,0.5891980360065466,0.39279869067103107,47,611
3_7_7,818,Ele,0.5908346972176759,0.38461538461538464,47,611
3_7_7,819,Adv,0.5357833655705996,0.3413926499032882,47,1034
3_7_7,819,Ele,0.5361702127659574,0.32127659574468087,47,470
3_7_7,820,Adv,0.560790273556231,0.3465045592705167,47,658
3_7_7,820,Ele,0.5395136778115501,0.38145896656534956,47,658
3_7_7,821,Adv,0.620889748549323,0.4410058027079304,47,517
3_7_7,821,Ele,0.655705996131528,0.4661508704061896,47,517
3_7_7,822,Adv,0.6090425531914894,0.4441489361702128,47,1504
3_7_7,822,Ele,0.5965045592705167,0.4316109422492401,47,1316
3_7_7,823,Adv,0.618657937806874,0.44353518821603927,47,1222
3_7_7,823,Ele,0.6238297872340426,0.44340425531914895,47,1175
3_8_1,824,Adv,0.5062111801242236,0.3222049689440994,46,1288
3_8_1,824,Ele,0.5155482815057283,0.31342062193126025,47,1222
3_8_1,825,Adv,0.6341829085457271,0.46326836581709147,46,1334
3_8_1,825,Ele,0.5880851063829787,0.4229787234042553,47,1175
3_8_1,826,Adv,0.5845410628019324,0.43478260869565216,46,414
3_8_1,826,Ele,0.5721040189125296,0.46099290780141844,47,423
3_8_1,827,Adv,0.6721014492753623,0.49094202898550726,46,552
3_8_1,827,Ele,0.5841392649903289,0.437137330754352,47,517
3_8_1,828,Adv,0.6891304347826087,0.48478260869565215,46,460
3_8_1,828,Ele,0.6127659574468085,0.4531914893617021,47,470
3_8_1,829,Adv,0.6452173913043479,0.39652173913043476,46,1150
3_8_1,829,Ele,0.6595744680851063,0.4624113475177305,47,705
3_8_1,830,Adv,0.6341614906832298,0.3906832298136646,46,1610
3_8_1,830,Ele,0.562862669245648,0.38684719535783363,47,1034
3_8_1,831,Adv,0.5565217391304348,0.4217391304347826,46,230
3_8_1,831,Ele,0.5957446808510638,0.4308510638297872,47,188
3_8_2,832,Adv,0.5951536643026005,0.4592198581560284,47,1692
3_8_2,832,Ele,0.5673758865248227,0.42001576044129235,47,1269
3_8_2,833,Adv,0.6017287234042553,0.3636968085106383,47,1504
3_8_2,833,Ele,0.5914893617021276,0.32659574468085106,47,940
3_8_2,834,Adv,0.6070921985815603,0.4574468085106383,47,1410
3_8_2,834,Ele,0.6199559794570799,0.4416727806309611,47,1363
3_8_2,835,Adv,0.6063829787234043,0.45288753799392095,47,658
3_8_2,835,Ele,0.5623100303951368,0.4452887537993921,47,658
3_8_3,836,Adv,0.5494912118408881,0.37280296022201664,47,1081
3_8_3,836,Ele,0.5753931544865865,0.35892691951896394,47,1081
3_8_3,837,Adv,0.579958819492107,0.3953328757721345,47,1457
3_8_3,837,Ele,0.5810147299509002,0.39361702127659576,47,1222
3_8_3,838,Adv,0.6196808510638298,0.38563829787234044,47,376
3_8_3,838,Ele,0.5186170212765957,0.35638297872340424,47,376
3_8_3,839,Adv,0.5764944275582573,0.41742654508611954,47,987
3_8_3,839,Ele,0.5319148936170213,0.3333333333333333,47,282
3_8_3,840,Adv,0.6153846153846154,0.45171849427168576,47,1222
3_8_3,840,Ele,0.5872340425531914,0.4148936170212766,47,940
3_8_3,841,Adv,0.5662847790507365,0.4337152209492635,47,611
3_8_3,841,Ele,0.5775075987841946,0.4452887537993921,47,658
3_8_4,842,Adv,0.5306633291614519,0.35294117647058826,47,799
3_8_4,842,Ele,0.4695035460992908,0.33900709219858155,47,705
3_8_4,843,Adv,0.5683890577507599,0.3677811550151976,47,329
3_8_4,843,Ele,0.6510638297872341,0.32340425531914896,47,235
3_8_4,844,Adv,0.5521276595744681,0.28404255319148936,47,940
3_8_4,844,Ele,0.5446808510638298,0.30921985815602837,47,705
3_8_4,845,Adv,0.5414893617021277,0.35106382978723405,47,940
3_8_4,845,Ele,0.6288416075650118,0.3605200945626478,47,846
3_8_4,846,Adv,0.5938104448742747,0.3849129593810445,47,517
3_8_4,846,Ele,0.6202945990180033,0.38461538461538464,47,611
3_8_4,847,Adv,0.6170212765957447,0.42166344294003866,47,517
3_8_4,848,Adv,0.5932415519399249,0.44430538172715894,47,799
3_8_4,848,Ele,0.5851063829787234,0.4088145896656535,47,658
3_8_4,849,Adv,0.7457446808510638,0.6404255319148936,47,940
3_8_4,849,Ele,0.6595744680851063,0.5874704491725768,47,846
3_8_5,850,Adv,0.5085106382978724,0.2645390070921986,47,1410
3_8_5,850,Ele,0.4242021276595745,0.15691489361702127,47,752
3_8_5,851,Adv,0.5450081833060556,0.3076923076923077,47,611
3_8_5,851,Ele,0.508274231678487,0.25295508274231676,47,423
3_8_5,852,Adv,0.5197568389057751,0.2887537993920973,47,658
3_8_5,852,Ele,0.5171849427168577,0.32405891980360063,47,611
3_8_5,853,Adv,0.5401509951956074,0.3218943033630748,47,1457
3_8_5,853,Ele,0.4799054373522459,0.2706855791962175,47,846
3_8_6,854,Adv,0.5319148936170213,0.31979368149580917,47,1551
3_8_6,854,Ele,0.44813829787234044,0.2632978723404255,47,752
3_8_6,855,Adv,0.624113475177305,0.39858156028368796,47,705
3_8_6,855,Ele,0.6228239845261122,0.4081237911025145,47,517
3_8_6,856,Adv,0.6052009456264775,0.38534278959810875,47,423
3_8_6,857,Adv,0.6416573348264277,0.3818589025755879,47,893
3_8_6,857,Ele,0.5782227784730913,0.3667083854818523,47,799
3_8_6,858,Adv,0.6233254531126872,0.37825059101654845,47,1269
3_8_6,858,Ele,0.5642553191489361,0.38893617021276594,47,1175
3_8_6,859,Adv,0.6297872340425532,0.3446808510638298,47,940
3_8_6,859,Ele,0.5404255319148936,0.3588652482269504,47,705
3_9_1,860,Adv,0.5029013539651838,0.33849129593810445,47,517
3_9_1,860,Ele,0.44376899696048633,0.25227963525835867,47,329
3_9_1,861,Adv,0.5202127659574468,0.3574468085106383,47,940
3_9_1,861,Ele,0.5716312056737589,0.3446808510638298,47,705
3_9_1,862,Adv,0.5972120322817315,0.41672780630961115,47,1363
3_9_1,862,Ele,0.6086956521739131,0.43108233117483813,47,1081
3_9_1,863,Adv,0.5425531914893617,0.34194528875379937,47,658
3_9_1,863,Ele,0.5390070921985816,0.3528368794326241,47,564
3_9_1,864,Adv,0.46808510638297873,0.30319148936170215,47,376
3_9_1,864,Ele,0.4627659574468085,0.30319148936170215,47,376
3_9_2,865,Adv,0.5093488072211476,0.3539651837524178,47,1551
3_9_2,865,Ele,0.46914893617021275,0.274468085106383,47,940
3_9_2,866,Adv,0.5824468085106383,0.4162234042553192,47,752
3_9_2,866,Ele,0.5212765957446809,0.30425531914893617,47,470
3_9_2,867,Adv,0.6007509386733417,0.4030037546933667,47,799
3_9_2,867,Ele,0.5957446808510638,0.3434650455927052,47,658
3_9_2,868,Adv,0.5519399249061326,0.3591989987484355,47,799
3_9_2,868,Ele,0.5638297872340425,0.30638297872340425,47,470
3_9_2,869,Adv,0.6091825307950728,0.3717805151175812,47,893
3_9_2,869,Ele,0.6050531914893617,0.3470744680851064,47,752
3_9_2,870,Adv,0.5560283687943263,0.2695035460992908,47,705
3_9_2,870,Ele,0.6170212765957447,0.3650615901455767,47,893
3_9_2,871,Adv,0.5793780687397708,0.3862520458265139,47,611
3_9_2,872,Adv,0.6246200607902735,0.44376899696048633,47,658
3_9_2,872,Ele,0.6276595744680851,0.42401215805471126,47,658
3_9_2,873,Adv,0.6923076923076923,0.5040916530278232,47,611
3_9_2,873,Ele,0.5941080196399345,0.45171849427168576,47,611
3_9_2,874,Adv,0.6127659574468085,0.5106382978723404,47,235
3_9_2,874,Ele,0.5319148936170213,0.4978723404255319,47,235
