text_id,align_idx,level,mean_FD,median_FD,mean_nonzero_FD,n_subjects,n_rows
3_1_2,610,Ele,199.6914103923648,185.0,199.6914103923648,47,943
3_1_2,611,Adv,220.37129054520358,202.0,220.37129054520358,47,1449
3_1_2,611,Ele,205.0,187.0,205.0,46,1268
3_1_2,612,Adv,196.33397683397683,181.0,196.33397683397683,47,2072
3_1_2,612,Ele,193.76362076362076,182.0,193.76362076362076,47,2331
3_1_3,613,Adv,193.19532554257094,183.0,193.19532554257094,47,599
3_1_3,613,Ele,197.60366713681242,183.0,197.60366713681242,47,709
3_1_3,614,Adv,198.36853541938288,184.0,198.36853541938288,47,2301
3_1_3,614,Ele,203.55626326963906,186.0,203.55626326963906,46,1413
3_1_3,615,Adv,195.51270207852193,185.0,195.51270207852193,45,866
3_1_3,615,Ele,196.9738675958188,187.0,196.9738675958188,44,574
3_1_3,616,Adv,194.44432548179873,182.0,194.44432548179873,47,1868
3_1_3,616,Ele,197.5440105890139,181.0,197.5440105890139,47,1511
3_1_3,617,Adv,185.29493087557603,174.0,185.29493087557603,46,651
3_1_3,617,Ele,187.08,175.0,187.08,42,450
3_1_3,618,Adv,183.7177177177177,171.0,183.7177177177177,44,333
3_1_3,618,Ele,195.7531914893617,182.0,195.7531914893617,34,235
3_1_4,619,Adv,196.7058374666158,181.0,196.7058374666158,47,2621
3_1_4,619,Ele,204.82089552238807,188.0,204.82089552238807,47,2613
3_1_4,620,Adv,191.6563245823389,175.0,191.6563245823389,47,1257
3_1_4,621,Adv,195.71173583221776,182.0,195.71173583221776,46,2241
3_1_4,621,Ele,202.28602501359435,187.0,202.28602501359435,47,1839
3_1_4,622,Adv,197.7002427184466,183.0,197.7002427184466,46,824
3_1_4,622,Ele,192.2562724014337,183.5,192.2562724014337,47,558
3_1_4,623,Adv,204.0956772334294,187.0,204.0956772334294,46,1735
3_1_4,623,Ele,195.75075987841944,182.0,195.75075987841944,47,987
3_1_4,624,Adv,205.15850144092218,188.0,205.15850144092218,45,1041
3_1_4,624,Ele,203.27809965237543,188.0,203.27809965237543,47,863
3_1_5,625,Adv,196.17271835132482,184.0,196.17271835132482,47,2038
3_1_5,625,Ele,199.58975801913337,184.0,199.58975801913337,47,1777
3_1_5,626,Adv,194.75480489225393,178.0,194.75480489225393,47,1717
3_1_5,627,Adv,203.2056,189.0,203.2056,47,1250
3_1_5,628,Adv,200.99063475546305,185.0,200.99063475546305,47,961
3_1_5,628,Ele,197.75772357723577,182.0,197.75772357723577,47,615
3_1_5,629,Adv,197.19952494061758,184.0,197.19952494061758,46,1263
3_1_5,629,Ele,205.04135338345864,187.5,205.04135338345864,47,798
3_1_5,630,Adv,194.4331065759637,183.0,194.4331065759637,46,1323
3_1_5,630,Ele,197.73273657289002,190.0,197.73273657289002,47,782
3_1_5,631,Adv,192.53807106598984,179.5,192.53807106598984,46,394
3_1_5,631,Ele,208.52161383285303,195.0,208.52161383285303,46,347
3_2_1,632,Adv,208.78410008071026,190.0,208.78410008071026,47,2478
3_2_1,632,Ele,199.3014705882353,184.0,199.3014705882353,47,2448
3_2_1,633,Adv,209.07698056801195,189.0,209.07698056801195,47,1338
3_2_1,633,Ele,200.97885835095138,182.0,200.97885835095138,47,1419
3_2_1,634,Adv,192.59908361970218,180.0,192.59908361970218,47,873
3_2_1,634,Ele,189.8066528066528,178.0,189.8066528066528,47,962
3_2_1,635,Adv,199.47640249332147,188.0,199.47640249332147,47,1123
3_2_1,635,Ele,196.02161100196463,185.0,196.02161100196463,47,1018
3_2_1,636,Adv,200.4176100628931,182.0,200.4176100628931,47,795
3_2_1,636,Ele,191.7780859916782,183.0,191.7780859916782,45,721
3_2_2,637,Adv,199.84850746268657,184.0,199.84850746268657,47,1340
3_2_2,637,Ele,205.83424209378407,187.0,205.83424209378407,47,917
3_2_2,638,Adv,214.8858833474218,197.0,214.8858833474218,47,1183
3_2_2,638,Ele,214.9549218031279,200.0,214.9549218031279,47,1087
3_2_2,639,Adv,208.56920799407845,188.0,208.56920799407845,46,1351
3_2_2,639,Ele,203.54495159059474,191.0,203.54495159059474,46,723
3_2_2,640,Adv,206.8242142025611,187.0,206.8242142025611,45,859
3_2_2,640,Ele,200.39957939011566,186.0,200.39957939011566,44,951
3_2_3,641,Adv,207.20165945165945,192.0,207.20165945165945,47,2772
3_2_3,641,Ele,201.43240823634736,187.0,201.43240823634736,47,2234
3_2_3,642,Adv,204.8021052631579,185.0,204.8021052631579,47,1425
3_2_3,642,Ele,203.0673011556764,186.0,203.0673011556764,47,1471
3_2_3,643,Adv,197.71800679501698,183.0,197.71800679501698,46,883
3_2_3,643,Ele,208.12201257861636,195.0,208.12201257861636,46,795
3_2_3,644,Adv,187.47914645974782,177.0,187.47914645974782,46,1031
3_2_3,644,Ele,191.0,175.0,191.0,46,821
3_2_3,645,Adv,199.03205128205127,188.0,199.03205128205127,43,312
3_2_3,645,Ele,197.53688524590163,187.0,197.53688524590163,45,244
3_2_4,646,Adv,209.89110707803994,185.0,209.89110707803994,47,551
3_2_4,646,Ele,205.96321070234114,189.0,205.96321070234114,47,598
3_2_4,647,Adv,191.70652173913044,179.5,191.70652173913044,47,1288
3_2_4,647,Ele,196.82916666666668,179.5,196.82916666666668,47,960
3_2_4,648,Adv,205.84760448521916,190.0,205.84760448521916,47,1962
3_2_4,648,Ele,201.30769230769232,182.0,201.30769230769232,47,1469
3_2_4,649,Adv,193.47594936708862,177.0,193.47594936708862,47,790
3_2_4,649,Ele,201.33703703703705,185.0,201.33703703703705,47,810
3_2_4,650,Adv,190.34495641344955,176.0,190.34495641344955,46,803
3_2_4,650,Ele,200.10033821871477,187.0,200.10033821871477,46,887
3_2_4,651,Adv,191.8817391304348,175.5,191.8817391304348,46,1150
3_2_4,651,Ele,190.930359085963,179.0,190.930359085963,46,919
3_2_5,652,Adv,194.84101536406146,184.0,194.84101536406146,47,1497
3_2_5,652,Ele,189.71437422552665,179.0,189.71437422552665,47,1614
3_2_5,653,Adv,198.4881439084219,184.0,198.4881439084219,47,1223
3_2_5,653,Ele,196.09803921568627,181.0,196.09803921568627,47,1530
3_2_5,654,Adv,201.66691729323307,189.0,201.66691729323307,47,1330
3_2_5,654,Ele,197.6002024291498,184.0,197.6002024291498,47,988
3_2_5,655,Adv,210.208228379513,190.0,210.208228379513,46,1191
3_2_5,655,Ele,201.46897374701672,185.0,201.46897374701672,47,838
3_2_5,656,Adv,216.24440619621342,200.0,216.24440619621342,45,581
3_2_5,656,Ele,198.38489208633092,181.0,198.38489208633092,46,556
3_2_5,657,Adv,199.01694915254237,185.0,199.01694915254237,44,531
3_2_5,657,Ele,194.3355408388521,178.0,194.3355408388521,46,453
3_2_5,658,Adv,195.53795379537954,185.0,195.53795379537954,39,303
3_2_5,658,Ele,182.99420289855072,173.0,182.99420289855072,43,345
3_2_5,659,Adv,196.48317307692307,181.5,196.48317307692307,41,416
3_2_5,659,Ele,189.2262156448203,179.0,189.2262156448203,44,473
3_3_1,660,Adv,208.20305676855895,191.0,208.20305676855895,47,2290
3_3_1,660,Ele,197.54207777132908,186.0,197.54207777132908,47,1723
3_3_1,661,Adv,215.64622641509433,198.0,215.64622641509433,47,848
3_3_1,661,Ele,189.76333789329686,173.0,189.76333789329686,47,1462
3_3_1,662,Adv,207.98350515463918,192.0,207.98350515463918,47,485
3_3_1,662,Ele,192.04166666666666,178.0,192.04166666666666,46,456
3_3_1,663,Adv,207.6603982300885,192.0,207.6603982300885,47,904
3_3_1,663,Ele,199.47154471544715,186.0,199.47154471544715,47,1107
3_3_1,664,Adv,207.7557915057915,189.0,207.7557915057915,47,2072
3_3_1,664,Ele,194.45910020449898,180.0,194.45910020449898,47,978
3_3_1,665,Adv,204.5025025025025,193.0,204.5025025025025,46,999
3_3_1,665,Ele,194.91899441340783,179.0,194.91899441340783,47,1074
3_3_1,666,Adv,210.1583552055993,196.0,210.1583552055993,47,1143
3_3_1,666,Ele,194.00352733686066,182.0,194.00352733686066,47,1134
3_3_1,667,Adv,211.19246031746033,197.0,211.19246031746033,46,504
3_3_1,667,Ele,189.4673721340388,180.0,189.4673721340388,47,567
3_3_2,668,Adv,205.2547065337763,181.0,205.2547065337763,47,903
3_3_2,669,Adv,221.14177978883862,196.0,221.14177978883862,43,663
3_3_2,669,Ele,206.17857142857142,183.0,206.17857142857142,47,728
3_3_2,670,Adv,208.8530303030303,193.0,208.8530303030303,46,1980
3_3_2,670,Ele,197.07244843997884,180.0,197.07244843997884,47,1891
3_3_2,671,Adv,207.23103448275862,184.0,207.23103448275862,47,290
3_3_2,671,Ele,199.66549295774647,184.0,199.66549295774647,47,284
3_3_2,672,Adv,200.18639798488664,190.0,200.18639798488664,46,1191
3_3_2,672,Ele,200.12781350482314,187.0,200.12781350482314,47,1244
3_3_2,673,Adv,199.89227642276424,182.0,199.89227642276424,47,1476
3_3_2,673,Ele,192.73957665169982,181.0,192.73957665169982,47,1559
3_3_2,674,Adv,198.7122736418511,183.0,198.7122736418511,44,497
3_3_2,674,Ele,204.1321370309951,185.0,204.1321370309951,45,613
3_3_2,675,Adv,208.23124231242312,194.0,208.23124231242312,42,813
3_3_2,675,Ele,198.31375,183.5,198.31375,44,800
3_3_3,676,Adv,197.76666666666668,182.0,197.76666666666668,47,1320
3_3_3,676,Ele,211.99326923076924,192.0,211.99326923076924,47,1040
3_3_3,677,Adv,195.88422247446084,181.0,195.88422247446084,47,881
3_3_3,677,Ele,204.91152815013405,186.5,204.91152815013405,47,746
3_3_3,678,Adv,202.5486692015209,186.0,202.5486692015209,47,2630
3_3_3,678,Ele,205.52722772277227,192.0,205.52722772277227,47,1212
3_3_3,679,Adv,203.74538745387454,173.0,203.74538745387454,44,271
3_3_3,680,Adv,193.71580345285525,180.0,193.71580345285525,46,753
3_3_3,680,Ele,201.2683741648107,186.0,201.2683741648107,44,898
3_3_3,681,Adv,196.59153543307087,181.0,196.59153543307087,46,1016
3_3_3,681,Ele,203.56220657276995,186.0,203.56220657276995,43,852
3_3_3,682,Adv,199.3424317617866,182.0,199.3424317617866,45,403
3_3_3,682,Ele,207.4010152284264,190.0,207.4010152284264,43,394
3_3_3,683,Adv,187.61864406779662,173.0,187.61864406779662,46,472
3_3_3,683,Ele,204.85884691848906,187.0,204.85884691848906,42,503
3_3_4,684,Adv,193.4764070494599,181.0,193.4764070494599,47,1759
3_3_4,684,Ele,200.70364145658263,188.0,200.70364145658263,47,1785
3_3_4,685,Adv,193.25327951564077,182.0,193.25327951564077,47,1982
3_3_4,685,Ele,202.47685185185185,187.5,202.47685185185185,47,1296
3_3_4,686,Adv,199.8259493670886,183.0,199.8259493670886,44,316
3_3_4,686,Ele,210.32916666666668,197.0,210.32916666666668,44,240
3_3_4,687,Adv,200.5426429240862,185.0,200.5426429240862,46,2134
3_3_4,687,Ele,201.94468085106382,187.0,201.94468085106382,43,1175
3_3_4,688,Adv,199.33509234828497,191.0,199.33509234828497,45,1137
3_3_4,688,Ele,202.88743169398907,183.0,202.88743169398907,41,915
3_3_4,689,Adv,190.10967741935485,175.0,190.10967741935485,45,620
3_3_4,689,Ele,192.63486842105263,181.5,192.63486842105263,36,304
3_3_5,690,Adv,192.37875288683603,184.0,192.37875288683603,47,433
3_3_5,690,Ele,184.5794871794872,178.0,184.5794871794872,47,390
3_3_5,691,Adv,210.83189655172413,196.0,210.83189655172413,47,696
3_3_5,691,Ele,200.95171537484117,183.0,200.95171537484117,47,787
3_3_5,692,Adv,208.45239020598524,189.0,208.45239020598524,47,2573
3_3_5,692,Ele,196.53007784854918,183.0,196.53007784854918,47,2826
3_3_5,693,Adv,204.7472353870458,191.0,204.7472353870458,47,1266
3_3_5,693,Ele,196.70782800441015,185.0,196.70782800441015,46,907
3_3_5,694,Adv,212.61963190184048,195.0,212.61963190184048,46,489
3_3_5,695,Adv,199.19130434782608,186.0,199.19130434782608,46,460
3_3_5,695,Ele,182.7149028077754,176.0,182.7149028077754,43,463
3_3_5,696,Adv,203.78571428571428,189.0,203.78571428571428,45,392
3_3_5,696,Ele,200.36743215031316,180.0,200.36743215031316,44,479
3_3_5,697,Adv,209.30837004405285,189.0,209.30837004405285,44,227
3_3_5,697,Ele,188.3731884057971,180.0,188.3731884057971,45,276
3_3_5,698,Adv,211.2601941747573,196.0,211.2601941747573,44,515
3_3_5,698,Ele,197.29076620825148,187.0,197.29076620825148,42,509
3_3_5,699,Adv,206.702868852459,190.0,206.702868852459,43,488
3_3_5,699,Ele,189.48423423423424,171.5,189.48423423423424,40,444
3_4_1,700,Adv,201.422893481717,187.0,201.422893481717,47,629
3_4_1,700,Ele,188.45125348189416,176.0,188.45125348189416,47,359
3_4_1,701,Adv,197.55281690140845,186.5,197.55281690140845,47,852
3_4_1,701,Ele,185.8918918918919,178.0,185.8918918918919,47,333
3_4_1,702,Adv,190.16744913928014,181.0,190.16744913928014,47,639
3_4_1,702,Ele,196.66363636363636,183.0,196.66363636363636,46,440
3_4_1,703,Adv,198.54357798165137,182.5,198.54357798165137,47,1744
3_4_1,703,Ele,200.01138353765324,185.0,200.01138353765324,47,1142
3_4_1,704,Adv,206.92372120849535,189.0,206.92372120849535,47,3343
3_4_1,704,Ele,207.59934210526316,192.5,207.59934210526316,47,1520
3_4_2,705,Adv,210.01188843164152,188.0,210.01188843164152,47,2187
3_4_2,705,Ele,198.04049295774647,182.0,198.04049295774647,47,2272
3_4_2,706,Adv,211.6306001690617,194.0,211.6306001690617,47,1183
3_4_2,706,Ele,194.88924387646432,185.0,194.88924387646432,47,939
3_4_2,707,Adv,211.93256578947367,193.0,211.93256578947367,47,1824
3_4_2,707,Ele,200.95639006662628,190.0,200.95639006662628,46,1651
3_4_2,708,Adv,206.85174825174826,188.0,206.85174825174826,47,1430
3_4_2,709,Adv,204.95245026686075,186.0,204.95245026686075,46,2061
3_4_2,709,Ele,190.5761293920803,176.0,190.5761293920803,47,1793
3_4_3,710,Adv,206.37480063795854,187.0,206.37480063795854,47,2508
3_4_3,710,Ele,193.10347271438695,179.0,193.10347271438695,47,1411
3_4_3,711,Adv,215.12644564379337,191.0,215.12644564379337,47,1297
3_4_3,711,Ele,197.73861171366593,179.0,197.73861171366593,47,922
3_4_3,712,Adv,219.01497005988023,192.0,219.01497005988023,47,1002
3_4_3,712,Ele,204.62210095497954,185.0,204.62210095497954,47,733
3_4_3,713,Adv,210.42547274749722,189.0,210.42547274749722,47,1798
3_4_3,713,Ele,199.04365482233501,181.0,199.04365482233501,47,985
3_4_4,714,Adv,205.70374776918501,188.0,205.70374776918501,47,1681
3_4_4,714,Ele,194.60141093474428,181.0,194.60141093474428,47,1701
3_4_4,715,Adv,205.8909090909091,189.0,205.8909090909091,47,3355
3_4_4,715,Ele,198.5576773187841,183.0,198.5576773187841,47,2566
3_4_4,717,Adv,209.5580448065173,191.5,209.5580448065173,47,982
3_4_4,718,Adv,207.7169546940682,191.0,207.7169546940682,47,2141
3_4_4,718,Ele,196.42616679418515,178.0,196.42616679418515,47,1307
3_4_4,719,Adv,202.52333333333334,191.0,202.52333333333334,47,600
3_4_4,719,Ele,188.87106017191977,178.0,188.87106017191977,47,698
3_4_4,720,Adv,200.18042226487523,187.0,200.18042226487523,46,521
3_4_4,720,Ele,188.19458128078819,171.5,188.19458128078819,47,812
3_4_5,721,Adv,205.9973544973545,192.0,205.9973544973545,47,1512
3_4_5,721,Ele,194.31182795698925,179.0,194.31182795698925,47,1674
3_4_5,722,Adv,199.79141515761233,185.0,199.79141515761233,47,1491
3_4_5,722,Ele,190.50224719101124,173.5,190.50224719101124,47,890
3_4_5,723,Adv,198.56470588235294,185.0,198.56470588235294,46,765
3_4_5,723,Ele,191.28171091445427,178.0,191.28171091445427,46,678
3_4_5,724,Adv,206.6655719759168,189.0,206.6655719759168,45,1827
3_4_5,724,Ele,186.53032258064516,175.0,186.53032258064516,43,775
3_5_1,725,Adv,202.97376425855512,187.5,202.97376425855512,47,2630
3_5_1,725,Ele,204.81301421091996,186.0,204.81301421091996,47,1337
3_5_1,726,Adv,201.9657777777778,187.0,201.9657777777778,47,2250
3_5_1,726,Ele,208.76629680998613,191.5,208.76629680998613,47,1442
3_5_1,727,Adv,195.4437689969605,181.0,195.4437689969605,45,1316
3_5_1,727,Ele,200.41393875395988,183.0,200.41393875395988,46,947
3_5_1,728,Adv,198.43632868813071,185.0,198.43632868813071,45,2081
3_5_1,728,Ele,209.44465290806755,193.0,209.44465290806755,46,2132
3_5_2,729,Adv,204.6959349593496,189.0,204.6959349593496,47,2460
3_5_2,729,Ele,202.88148148148147,186.0,202.88148148148147,47,2025
3_5_2,730,Adv,213.17637339942172,193.0,213.17637339942172,47,2421
3_5_2,730,Ele,207.96581196581195,192.0,207.96581196581195,47,2223
3_5_2,731,Adv,203.1824661439772,188.0,203.1824661439772,47,1403
3_5_2,731,Ele,208.50455927051672,191.0,208.50455927051672,46,1316
3_5_2,732,Adv,203.52680965147454,191.0,203.52680965147454,46,746
3_5_2,732,Ele,206.81196581196582,189.0,206.81196581196582,43,585
3_5_2,733,Adv,195.34655532359082,182.0,195.34655532359082,46,1437
3_5_2,733,Ele,202.7668659265585,189.0,202.7668659265585,42,1171
3_5_3,734,Adv,208.48467966573816,191.0,208.48467966573816,47,1436
3_5_3,734,Ele,203.69633099141296,191.0,203.69633099141296,47,1281
3_5_3,735,Adv,210.95808383233532,197.5,210.95808383233532,46,334
3_5_3,735,Ele,197.89197530864197,180.5,197.89197530864197,46,324
3_5_3,736,Adv,203.47065158858373,187.0,203.47065158858373,47,1857
3_5_3,736,Ele,190.61603375527426,180.0,190.61603375527426,47,1659
3_5_3,737,Adv,199.68562744246634,186.0,199.68562744246634,47,2303
3_5_3,737,Ele,187.00877192982455,175.0,187.00877192982455,47,2166
3_5_3,738,Adv,180.51187335092348,170.5,180.51187335092348,46,758
3_5_3,738,Ele,188.48227848101266,174.0,188.48227848101266,46,790
3_5_4,739,Adv,203.80417991821898,186.0,203.80417991821898,47,2201
3_5_4,739,Ele,203.02575107296138,189.0,203.02575107296138,47,932
3_5_4,740,Adv,193.29801716484167,181.0,193.29801716484167,47,3379
3_5_4,740,Ele,197.05900501349788,184.0,197.05900501349788,47,2593
3_5_4,741,Adv,192.48337028824832,178.0,192.48337028824832,46,902
3_5_4,742,Adv,191.84573748308526,178.0,191.84573748308526,45,739
3_5_4,743,Adv,192.8213977566868,181.0,192.8213977566868,44,1159
3_5_4,743,Ele,199.58125537403268,184.0,199.58125537403268,45,1163
3_6_1,744,Adv,193.76482830385015,180.0,193.76482830385015,47,1922
3_6_1,744,Ele,200.6759776536313,184.0,200.6759776536313,47,1611
3_6_1,745,Adv,203.07583417593528,188.0,203.07583417593528,47,989
3_6_1,745,Ele,201.1056338028169,184.0,201.1056338028169,47,426
3_6_1,746,Adv,206.17133956386292,187.0,206.17133956386292,46,321
3_6_1,747,Adv,194.6060606060606,181.0,194.6060606060606,47,1353
3_6_1,747,Ele,198.2217261904762,181.0,198.2217261904762,47,1344
3_6_1,748,Adv,171.10763888888889,162.0,171.10763888888889,47,288
3_6_1,748,Ele,215.0094936708861,191.5,215.0094936708861,43,316
3_6_1,749,Adv,196.92430988423865,187.0,196.92430988423865,46,1123
3_6_1,749,Ele,203.33942857142858,189.0,203.33942857142858,45,875
3_6_1,750,Adv,195.56641604010025,179.0,195.56641604010025,45,399
3_6_1,751,Adv,191.96332046332046,181.0,191.96332046332046,44,518
3_6_2,752,Adv,206.6054519368723,188.0,206.6054519368723,47,697
3_6_2,752,Ele,195.89450056116723,182.0,195.89450056116723,47,891
3_6_2,753,Adv,206.69790382244142,187.0,206.69790382244142,47,1622
3_6_2,753,Ele,191.31330472103005,177.0,191.31330472103005,47,1631
3_6_2,754,Adv,187.7866004962779,169.0,187.7866004962779,47,403
3_6_2,754,Ele,193.33686440677965,178.5,193.33686440677965,47,472
3_6_2,755,Adv,204.77957860615882,187.5,204.77957860615882,47,1234
3_6_2,755,Ele,197.63444639718804,187.0,197.63444639718804,47,1138
3_6_3,756,Adv,199.6611033843301,185.0,199.6611033843301,47,2157
3_6_3,756,Ele,203.2558450233801,187.0,203.2558450233801,47,1497
3_6_3,757,Adv,204.79188900747064,190.5,204.79188900747064,47,1874
3_6_3,757,Ele,204.74739829706718,188.0,204.74739829706718,47,1057
3_6_3,758,Adv,199.9372609028309,184.0,199.9372609028309,47,1307
3_6_3,758,Ele,203.52498078401229,184.0,203.52498078401229,47,1301
3_6_4,759,Adv,207.39285714285714,185.0,207.39285714285714,47,868
3_6_4,759,Ele,199.32027424094025,184.0,199.32027424094025,47,1021
3_6_4,760,Adv,202.79123711340208,184.0,202.79123711340208,45,776
3_6_4,760,Ele,196.28316831683168,180.0,196.28316831683168,45,505
3_6_4,761,Adv,206.55436573311368,194.0,206.55436573311368,46,1214
3_6_4,761,Ele,197.7785234899329,180.0,197.7785234899329,46,745
3_6_4,762,Adv,205.78706624605678,183.0,205.78706624605678,47,634
3_6_4,762,Ele,197.0921052631579,182.0,197.0921052631579,46,608
3_6_4,763,Adv,204.10092240911558,189.0,204.10092240911558,47,1843
3_6_4,763,Ele,194.5687550854353,182.0,194.5687550854353,47,1229
3_6_4,764,Adv,196.93066666666667,184.0,196.93066666666667,46,375
3_6_4,764,Ele,196.92964824120602,181.5,196.92964824120602,46,398
3_6_5,765,Adv,199.11459854014598,184.0,199.11459854014598,47,1370
3_6_5,765,Ele,196.74774774774775,186.5,196.74774774774775,47,1110
3_6_5,766,Adv,199.42719665271966,184.0,199.42719665271966,47,2390
3_6_5,766,Ele,200.69448990725587,185.0,200.69448990725587,47,1833
3_6_5,767,Adv,202.07551020408164,186.0,202.07551020408164,47,980
3_6_5,768,Adv,197.072,182.5,197.072,45,750
3_6_5,769,Adv,195.00610287707062,183.0,195.00610287707062,45,1147
3_6_5,769,Ele,207.07590361445784,190.5,207.07590361445784,47,830
3_6_5,770,Adv,192.01556886227544,178.0,192.01556886227544,46,835
3_6_5,770,Ele,200.12048192771084,186.0,200.12048192771084,44,830
3_6_5,771,Adv,204.75776397515529,190.0,204.75776397515529,44,644
3_6_5,771,Ele,193.32638888888889,180.0,193.32638888888889,44,720
3_6_6,772,Adv,202.84262048192772,187.0,202.84262048192772,47,1328
3_6_6,772,Ele,198.71155160628845,182.0,198.71155160628845,47,1463
3_6_6,773,Adv,199.8170731707317,180.5,199.8170731707317,46,492
3_6_6,773,Ele,191.1327731092437,177.0,191.1327731092437,47,595
3_6_6,774,Adv,200.52519083969466,186.0,200.52519083969466,47,2620
3_6_6,774,Ele,193.7827664399093,178.0,193.7827664399093,47,2205
3_6_6,776,Adv,203.49813432835822,184.0,203.49813432835822,47,1072
3_6_6,776,Ele,190.47802197802199,177.0,190.47802197802199,46,1638
3_6_6,777,Adv,201.26092628832356,189.0,201.26092628832356,47,1533
3_6_6,777,Ele,193.38899803536347,181.0,193.38899803536347,43,1018
3_6_6,778,Adv,201.48584905660377,190.5,201.48584905660377,42,424
3_6_6,778,Ele,194.69781312127236,177.0,194.69781312127236,43,503
3_6_7,779,Adv,200.56974789915967,186.0,200.56974789915967,47,1190
3_6_7,779,Ele,207.12520064205458,190.0,207.12520064205458,47,623
3_6_7,780,Adv,194.80330123796423,180.0,194.80330123796423,47,1454
3_6_7,780,Ele,192.53369272237197,177.0,192.53369272237197,47,1113
3_6_7,781,Adv,200.48338081671415,182.0,200.48338081671415,47,1053
3_6_7,781,Ele,201.45389048991353,187.0,201.45389048991353,47,694
3_6_7,782,Adv,187.7367088607595,176.0,187.7367088607595,47,395
3_6_7,782,Ele,190.17110266159696,176.0,190.17110266159696,46,263
3_6_7,783,Adv,179.8913043478261,168.0,179.8913043478261,47,322
3_6_7,783,Ele,199.88888888888889,186.0,199.88888888888889,46,243
3_6_7,784,Adv,208.8605577689243,188.0,208.8605577689243,46,251
3_6_7,784,Ele,201.6559633027523,171.0,201.6559633027523,47,218
3_7_1,785,Adv,203.6028880866426,188.0,203.6028880866426,47,1108
3_7_1,785,Ele,198.48722466960353,184.0,198.48722466960353,47,1135
3_7_1,786,Adv,212.47478591817318,194.0,212.47478591817318,47,2102
3_7_1,786,Ele,211.23856209150327,189.0,211.23856209150327,47,1530
3_7_1,787,Adv,209.132005899705,193.0,209.132005899705,47,1356
3_7_1,787,Ele,202.79292557111276,186.0,202.79292557111276,47,1357
3_7_1,788,Adv,202.37301038062284,187.0,202.37301038062284,46,1445
3_7_1,788,Ele,199.73709369024857,180.0,199.73709369024857,47,1046
3_7_1,789,Adv,209.78603459320948,188.0,209.78603459320948,46,1561
3_7_1,789,Ele,201.47222222222223,184.0,201.47222222222223,46,1476
3_7_1,790,Adv,203.88369152970924,191.0,203.88369152970924,45,791
3_7_1,790,Ele,194.3419282511211,181.0,194.3419282511211,45,892
3_7_2,791,Adv,209.67136150234742,197.0,209.67136150234742,47,639
3_7_2,792,Adv,207.7437352245863,193.0,207.7437352245863,47,2115
3_7_2,792,Ele,193.50672182006204,181.0,193.50672182006204,47,967
3_7_2,793,Adv,204.95182724252493,190.0,204.95182724252493,47,2408
3_7_2,793,Ele,197.78976034858388,184.0,197.78976034858388,47,2754
3_7_2,794,Adv,204.9014447884417,191.0,204.9014447884417,46,1938
3_7_2,794,Ele,197.4879518072289,186.0,197.4879518072289,47,1992
3_7_3,795,Adv,210.02689873417722,189.0,210.02689873417722,46,632
3_7_3,795,Ele,207.743553008596,189.5,207.743553008596,47,698
3_7_3,796,Adv,205.49364548494984,191.0,205.49364548494984,47,1495
3_7_3,796,Ele,203.90069284064666,184.0,203.90069284064666,47,866
3_7_3,797,Adv,201.40413436692506,189.0,201.40413436692506,47,1935
3_7_3,797,Ele,201.70218579234972,186.0,201.70218579234972,46,2196
3_7_3,798,Adv,205.4789425146019,188.0,205.4789425146019,47,3253
3_7_3,798,Ele,201.3651282051282,185.0,201.3651282051282,46,2925
3_7_4,799,Adv,199.27413587604292,183.0,199.27413587604292,47,839
3_7_4,799,Ele,202.78018995929443,184.0,202.78018995929443,47,737
3_7_4,800,Adv,201.2797397769517,185.5,201.2797397769517,47,1076
3_7_4,800,Ele,209.94181459566076,193.0,209.94181459566076,47,1014
3_7_4,801,Adv,193.5710966542751,180.0,193.5710966542751,47,2152
3_7_4,801,Ele,207.09878542510123,192.0,207.09878542510123,46,1235
3_7_4,802,Adv,207.64235468345058,192.0,207.64235468345058,47,2701
3_7_4,802,Ele,208.089158643784,191.0,208.089158643784,47,2389
3_7_4,803,Adv,202.17294281729428,185.0,202.17294281729428,46,1434
3_7_4,803,Ele,205.5025432349949,186.0,205.5025432349949,44,983
3_7_5,804,Adv,200.92273019961365,184.0,200.92273019961365,47,3106
3_7_5,804,Ele,201.64651938307628,188.0,201.64651938307628,47,2399
3_7_5,805,Adv,194.03389830508473,180.0,194.03389830508473,46,354
3_7_5,806,Adv,205.72690763052208,193.0,205.72690763052208,46,498
3_7_5,806,Ele,209.20833333333334,190.5,209.20833333333334,47,456
3_7_5,807,Adv,201.10547785547786,181.5,201.10547785547786,46,1716
3_7_5,807,Ele,205.6882245271507,188.0,205.6882245271507,47,1639
3_7_5,808,Adv,198.55716353111433,182.0,198.55716353111433,44,1382
3_7_5,808,Ele,204.8499142367067,188.5,204.8499142367067,47,1166
3_7_5,809,Adv,199.6294964028777,186.0,199.6294964028777,41,278
3_7_5,809,Ele,206.2904290429043,190.0,206.2904290429043,46,303
3_7_6,810,Adv,195.9504132231405,184.0,195.9504132231405,47,968
3_7_6,810,Ele,190.2396694214876,176.5,190.2396694214876,47,726
3_7_6,811,Adv,205.39228007181327,191.0,205.39228007181327,47,1114
3_7_6,811,Ele,203.97798165137615,186.0,203.97798165137615,47,1090
3_7_6,812,Adv,200.03678929765886,187.0,200.03678929765886,47,1196
