text_id,align_idx,level,mean_NF,median_NF,mean_nonzero_NF,n_subjects,n_rows
3_10_4,591,Ele,0.8361702127659575,1.0,1.398576512455516,47,470
3_10_4,592,Adv,0.7892287234042553,1.0,1.4283995186522263,47,1504
3_10_4,592,Ele,0.7327127659574468,1.0,1.416452442159383,47,1504
3_10_5,593,Adv,0.8001289490651193,1.0,1.3865921787709496,47,1551
3_10_5,593,Ele,0.8178973717146433,1.0,1.4023605150214593,47,1598
3_10_5,594,Adv,0.8723404255319149,1.0,1.4577777777777778,47,752
3_10_5,594,Ele,0.9747340425531915,1.0,1.6928406466512702,47,752
3_10_5,595,Adv,0.8191489361702128,1.0,1.346938775510204,47,564
3_10_5,595,Ele,0.8156028368794326,1.0,1.3529411764705883,47,564
3_10_5,596,Adv,0.9924012158054711,1.0,1.6243781094527363,47,658
3_10_5,596,Ele,1.0,1.0,1.587837837837838,47,705
3_10_5,597,Adv,1.0283687943262412,1.0,1.6292134831460674,47,282
3_10_5,597,Ele,0.9848024316109423,1.0,1.4862385321100917,47,329
3_10_5,598,Adv,0.9468085106382979,1.0,1.5949820788530467,47,940
3_10_5,599,Adv,0.7595744680851064,1.0,1.3125,47,1410
3_10_5,599,Ele,0.7741935483870968,1.0,1.370595382746051,47,1457
3_10_5,600,Adv,0.6960486322188449,1.0,1.3391812865497077,47,987
3_10_5,600,Ele,0.6539753639417694,1.0,1.2778993435448578,47,893
3_10_6,601,Adv,0.8888126286890872,1.0,1.4749430523917995,47,1457
3_10_6,601,Ele,0.9666666666666667,1.0,1.5541619156214368,47,1410
3_10_6,602,Adv,0.8627659574468085,1.0,1.4379432624113475,47,940
3_10_6,602,Ele,0.9159067882472138,1.0,1.4844006568144499,47,987
3_10_6,603,Adv,0.8235294117647058,1.0,1.4509371554575523,47,1598
3_10_6,603,Ele,0.8033526756931012,1.0,1.525091799265606,47,1551
3_1_1,604,Adv,1.3753799392097263,1.0,2.134433962264151,47,1316
3_1_1,604,Ele,1.2716857610474632,1.0,1.9185185185185185,47,611
3_1_1,606,Adv,1.7102330293819656,1.0,2.3012951601908656,47,1974
3_1_1,606,Ele,1.7343649258542875,1.0,2.4039320822162646,47,1551
3_1_1,607,Adv,1.0716685330347144,1.0,1.74,47,893
3_1_1,607,Ele,1.105263157894737,1.0,1.898076923076923,47,893
3_1_1,608,Adv,0.8757721345229924,1.0,1.5694956949569496,47,1457
3_1_1,608,Ele,1.0191489361702128,1.0,1.708680142687277,47,1410
3_1_1,609,Adv,0.8119742701632855,1.0,1.5688336520076482,47,2021
3_1_1,609,Ele,0.91548463356974,1.0,1.542828685258964,47,1692
3_1_2,610,Adv,1.7525195968645018,1.0,2.418856259659969,47,893
3_1_2,610,Ele,2.2293144208037825,1.0,2.789940828402367,47,423
3_1_2,611,Adv,1.3404255319148937,1.0,2.0069252077562325,47,1081
3_1_2,611,Ele,1.5869837296620777,1.0,2.3656716417910446,47,799
3_1_2,612,Adv,1.3359123146357188,1.0,2.045409674234946,47,1551
3_1_2,612,Ele,1.7101980924431401,1.0,2.425598335067638,47,1363
3_1_3,613,Adv,0.9803600654664485,1.0,1.61455525606469,47,611
3_1_3,613,Ele,0.8873591989987485,1.0,1.5896860986547086,47,799
3_1_3,614,Adv,1.288353863381859,1.0,2.1285846438482885,47,1786
3_1_3,614,Ele,0.9110251450676983,1.0,1.5734966592427617,47,1551
3_1_3,615,Adv,0.9697648376259799,1.0,1.7148514851485148,47,893
3_1_3,615,Ele,0.7632978723404256,1.0,1.4986945169712793,47,752
3_1_3,616,Adv,1.5286415711947627,1.0,2.0871508379888266,47,1222
3_1_3,616,Ele,1.2364975450081832,1.0,1.844932844932845,47,1222
3_1_3,617,Adv,1.0466237942122187,1.0,1.6194029850746268,47,622
3_1_3,617,Ele,0.7364975450081833,1.0,1.4516129032258065,47,611
3_1_3,618,Adv,0.5904255319148937,0.0,1.342741935483871,47,564
3_1_3,618,Ele,0.4166666666666667,0.0,1.25,47,564
3_1_4,619,Adv,1.5071880391029326,1.0,2.2306382978723405,47,1739
3_1_4,619,Ele,1.3559937727036844,1.0,1.9227373068432672,47,1927
3_1_4,620,Adv,1.5732165206508135,1.0,2.1785095320623915,47,799
3_1_4,621,Adv,1.4448742746615086,1.0,2.122159090909091,47,1551
3_1_4,621,Ele,1.3974164133738602,1.0,2.0478841870824054,47,1316
3_1_4,622,Adv,0.9227323628219485,1.0,1.6646464646464647,47,893
3_1_4,622,Ele,0.7420212765957447,1.0,1.4090909090909092,47,752
3_1_4,623,Adv,1.272927366104182,1.0,1.945067264573991,47,1363
3_1_4,623,Ele,1.105263157894737,1.0,1.6588235294117648,47,893
3_1_4,624,Adv,1.384308510638298,1.0,2.4785714285714286,47,752
3_1_4,624,Ele,1.0801001251564455,1.0,1.7648261758691206,47,799
3_1_5,625,Adv,1.4952311078503302,1.0,2.094552929085303,47,1363
3_1_5,625,Ele,1.3503039513677813,1.0,1.9190064794816415,47,1316
3_1_5,626,Adv,1.739614994934144,1.0,2.2183462532299743,47,987
3_1_5,627,Adv,1.3997760358342666,1.0,1.9592476489028212,47,893
3_1_5,628,Adv,1.2027534418022527,1.0,1.7929104477611941,47,799
3_1_5,628,Ele,1.1895551257253385,1.0,1.717877094972067,47,517
3_1_5,629,Adv,1.0335515548281506,1.0,1.6862483311081442,47,1222
3_1_5,629,Ele,1.3060556464811783,1.0,1.7461706783369804,47,611
3_1_5,630,Adv,1.0425531914893618,1.0,1.7385019710906702,47,1269
3_1_5,630,Ele,0.9243498817966903,1.0,1.4782608695652173,47,846
3_1_5,631,Adv,0.9314420803782506,1.0,1.7056277056277056,47,423
3_1_5,631,Ele,0.8203309692671394,1.0,1.5491071428571428,47,423
3_2_1,632,Adv,1.3518821603927986,1.0,1.8973966309341501,47,1833
3_2_1,632,Ele,1.2703684483653348,1.0,1.9095163806552262,47,1927
3_2_1,633,Adv,1.1387234042553191,1.0,1.7792553191489362,47,1175
3_2_1,633,Ele,1.2579787234042554,1.0,1.8945260347129507,47,1128
3_2_1,634,Adv,1.0319148936170213,1.0,1.6502835538752363,47,846
3_2_1,634,Ele,1.0772676371780514,1.0,1.7914338919925512,47,893
3_2_1,635,Adv,1.0388529139685476,1.0,1.644216691068814,47,1081
3_2_1,635,Ele,1.2033096926713949,1.0,1.9063670411985019,47,846
3_2_1,636,Adv,1.127659574468085,1.0,1.6878980891719746,47,705
3_2_1,636,Ele,1.022695035460993,1.0,1.780246913580247,47,705
3_2_2,637,Adv,1.425531914893617,1.0,2.0,47,940
3_2_2,637,Ele,1.300709219858156,1.0,1.6918819188191883,47,705
3_2_2,638,Adv,2.097517730496454,2.0,2.5550755939524836,47,564
3_2_2,638,Ele,1.5418439716312056,1.0,2.0355805243445695,47,705
3_2_2,639,Adv,1.2497687326549491,1.0,1.8532235939643347,47,1081
3_2_2,639,Ele,0.961436170212766,1.0,1.503118503118503,47,752
3_2_2,640,Adv,1.2184397163120568,1.0,2.045238095238095,47,705
3_2_2,640,Ele,1.0117021276595746,1.0,1.5590163934426229,47,940
3_2_3,641,Adv,1.8430851063829787,1.0,2.464,47,1504
3_2_3,641,Ele,1.3580547112462007,1.0,1.8932203389830509,47,1645
3_2_3,642,Adv,0.9780370624571036,1.0,1.6341743119266054,47,1457
3_2_3,642,Ele,1.0432624113475177,1.0,1.649103139013453,47,1410
3_2_3,643,Adv,1.1051314142678348,1.0,1.8020408163265307,47,799
3_2_3,643,Ele,1.3011456628477904,1.0,2.0126582278481013,47,611
3_2_3,644,Adv,1.044579533941236,1.0,1.7593856655290103,47,987
3_2_3,644,Ele,0.8318135764944276,1.0,1.5091911764705883,47,987
3_2_3,645,Adv,1.1063829787234043,1.0,1.6,47,282
3_2_3,645,Ele,1.0382978723404255,1.0,1.4437869822485208,47,235
3_2_4,646,Adv,1.4654255319148937,1.0,1.9333333333333333,47,376
3_2_4,646,Ele,1.5904255319148937,1.0,2.069204152249135,47,376
3_2_4,647,Adv,1.0961702127659574,1.0,1.7595628415300546,47,1175
3_2_4,647,Ele,1.0212765957446808,1.0,1.6842105263157894,47,940
3_2_4,648,Adv,1.814986123959297,1.0,2.4648241206030153,47,1081
3_2_4,648,Ele,1.4883485309017224,1.0,2.1076040172166426,47,987
3_2_4,649,Adv,1.400709219858156,1.0,1.9899244332493702,47,564
3_2_4,649,Ele,1.2310030395136777,1.0,1.937799043062201,47,658
3_2_4,650,Adv,1.2203647416413375,1.0,1.8587962962962963,47,658
3_2_4,650,Ele,1.2581560283687943,1.0,1.9451754385964912,47,705
3_2_4,651,Adv,0.9062253743104807,1.0,1.6642547033285093,47,1269
3_2_4,651,Ele,0.7821276595744681,1.0,1.4751203852327448,47,1175
3_2_5,652,Adv,1.4477756286266925,1.0,2.087866108786611,47,1034
3_2_5,652,Ele,1.5609284332688589,1.0,2.2049180327868854,47,1034
3_2_5,653,Adv,1.0008183306055647,1.0,1.6594301221166894,47,1222
3_2_5,653,Ele,1.2520458265139116,1.0,1.895910780669145,47,1222
3_2_5,654,Adv,1.088379705400982,1.0,1.7431192660550459,47,1222
3_2_5,654,Ele,1.0510638297872341,1.0,1.6549413735343383,47,940
3_2_5,655,Adv,0.8446808510638298,1.0,1.5210727969348659,47,1410
3_2_5,655,Ele,1.048811013767209,1.0,1.6963562753036436,47,799
3_2_5,656,Adv,1.0301418439716312,1.0,1.613888888888889,47,564
3_2_5,656,Ele,0.9858156028368794,1.0,1.705521472392638,47,564
3_2_5,657,Adv,0.8069908814589666,1.0,1.5663716814159292,47,658
3_2_5,657,Ele,0.7414075286415712,0.0,1.5513698630136987,47,611
3_2_5,658,Adv,0.5372340425531915,0.0,1.317391304347826,47,564
3_2_5,658,Ele,0.6117021276595744,0.0,1.316793893129771,47,564
3_2_5,659,Adv,0.5206508135168961,0.0,1.4101694915254237,47,799
3_2_5,659,Ele,0.6709219858156028,0.0,1.4161676646706587,47,705
3_3_1,660,Adv,1.3920972644376899,1.0,2.068654019873532,47,1645
3_3_1,660,Ele,1.3092705167173253,1.0,2.106356968215159,47,1316
3_3_1,661,Adv,1.6402321083172147,1.0,2.249336870026525,47,517
3_3_1,661,Ele,1.5553191489361702,1.0,2.35048231511254,47,940
3_3_1,662,Adv,1.2898936170212767,1.0,1.8164794007490637,47,376
3_3_1,662,Ele,1.2127659574468086,1.0,1.7471264367816093,47,376
3_3_1,663,Adv,1.1314142678347936,1.0,1.8411405295315681,47,799
3_3_1,663,Ele,1.0705996131528046,1.0,1.7216174183514774,47,1034
3_3_1,664,Adv,1.4695035460992907,1.0,2.084507042253521,47,1410
3_3_1,664,Ele,1.6006546644844517,1.0,2.178173719376392,47,611
3_3_1,665,Adv,1.5182370820668694,1.0,2.1717391304347826,47,658
3_3_1,665,Ele,1.428191489361702,1.0,2.003731343283582,47,752
3_3_1,666,Adv,1.057354301572618,1.0,1.6613372093023255,47,1081
3_3_1,666,Ele,1.0053191489361701,1.0,1.6554744525547445,47,1128
3_3_1,667,Adv,0.9748549323017408,1.0,1.7560975609756098,47,517
3_3_1,667,Ele,1.0967117988394584,1.0,1.8712871287128714,47,517
3_3_2,668,Adv,1.2808510638297872,1.0,1.921276595744681,47,705
3_3_2,669,Adv,1.175531914893617,1.0,1.9969879518072289,47,564
3_3_2,669,Ele,1.4081237911025144,1.0,2.179640718562874,47,517
3_3_2,670,Adv,1.108622620380739,1.0,1.7741935483870968,47,1786
3_3_2,670,Ele,1.297872340425532,1.0,2.0895027624309392,47,1457
3_3_2,671,Adv,1.2340425531914894,1.0,1.7682926829268293,47,235
3_3_2,671,Ele,1.2085106382978723,1.0,1.7212121212121212,47,235
3_3_2,672,Adv,1.1518375241779497,1.0,1.7437774524158125,47,1034
3_3_2,672,Ele,1.2030947775628626,1.0,1.9167950693374423,47,1034
3_3_2,673,Adv,1.4954407294832828,1.0,2.0528511821974966,47,987
3_3_2,673,Ele,1.4421831637372804,1.0,2.0246753246753246,47,1081
3_3_2,674,Adv,1.0574468085106383,1.0,1.603225806451613,47,470
3_3_2,674,Ele,1.18568665377176,1.0,1.8353293413173652,47,517
3_3_2,675,Adv,0.7862669245647969,0.0,1.6195219123505975,47,1034
3_3_2,675,Ele,1.0012515644555695,1.0,1.8648018648018647,47,799
3_3_3,676,Adv,1.4781634938409853,1.0,2.2110552763819094,47,893
3_3_3,676,Ele,1.2293144208037825,1.0,1.8342151675485008,47,846
3_3_3,677,Adv,1.3389057750759878,1.0,2.270618556701031,47,658
3_3_3,677,Ele,1.220949263502455,1.0,1.888607594936709,47,611
3_3_3,678,Adv,1.0761047463175122,1.0,1.8175535590877678,47,2444
3_3_3,678,Ele,1.0314893617021277,1.0,1.6290322580645162,47,1175
3_3_3,679,Adv,1.1531914893617021,1.0,1.7261146496815287,47,235
3_3_3,680,Adv,0.8900709219858156,1.0,1.6405228758169934,47,846
3_3_3,680,Ele,0.7960992907801419,1.0,1.4208860759493671,47,1128
3_3_3,681,Adv,0.9825918762088974,1.0,1.8078291814946619,47,1034
3_3_3,681,Ele,0.8632218844984803,1.0,1.595505617977528,47,987
3_3_3,682,Adv,0.9527186761229315,1.0,1.6721991701244814,47,423
3_3_3,682,Ele,0.9314420803782506,1.0,1.5697211155378485,47,423
3_3_3,683,Adv,0.7725040916530278,0.0,1.5892255892255893,47,611
3_3_3,683,Ele,0.823240589198036,1.0,1.5288753799392096,47,611
3_3_4,684,Adv,1.134107027724049,1.0,1.8975188781014023,47,1551
3_3_4,684,Ele,1.0264519838987924,1.0,1.6823751178133837,47,1739
3_3_4,685,Adv,1.4056737588652481,1.0,2.2022222222222223,47,1410
3_3_4,685,Ele,1.3787234042553191,1.0,2.1421487603305787,47,940
3_3_4,686,Adv,1.6808510638297873,1.0,2.1496598639455784,47,188
3_3_4,686,Ele,1.2765957446808511,1.0,1.7266187050359711,47,188
3_3_4,687,Adv,1.3262896208825357,1.0,2.106614017769003,47,1609
3_3_4,687,Ele,0.8928571428571429,1.0,1.6809728183118742,47,1316
3_3_4,688,Adv,1.0079787234042554,1.0,1.8427876823338736,47,1128
3_3_4,688,Ele,0.6713132795304475,0.0,1.4734299516908214,47,1363
3_3_4,689,Adv,0.824468085106383,1.0,1.561712846347607,47,752
3_3_4,689,Ele,0.6468085106382979,0.0,1.4829268292682927,47,470
3_3_5,690,Adv,2.3031914893617023,2.0,2.608433734939759,47,188
3_3_5,690,Ele,2.074468085106383,1.5,2.5161290322580645,47,188
3_3_5,691,Adv,1.3462282398452612,1.0,1.9885714285714287,47,517
3_3_5,691,Ele,1.5222437137330755,1.0,2.168044077134986,47,517
3_3_5,692,Adv,1.65892972275951,1.0,2.3264014466546112,47,1551
3_3_5,692,Ele,1.939601921757035,1.0,2.7651663405088063,47,1457
3_3_5,693,Adv,0.8978723404255319,1.0,1.623076923076923,47,1410
3_3_5,693,Ele,0.7719148936170213,1.0,1.526936026936027,47,1175
3_3_5,694,Adv,0.8003273322422259,1.0,1.4684684684684686,47,611
3_3_5,695,Adv,0.7528641571194763,1.0,1.4420062695924765,47,611
3_3_5,695,Ele,0.6567375886524822,0.0,1.4246153846153846,47,705
3_3_5,696,Adv,0.6950354609929078,0.0,1.451851851851852,47,564
3_3_5,696,Ele,0.9264990328820116,1.0,1.8143939393939394,47,517
3_3_5,697,Adv,0.8049645390070922,1.0,1.4836601307189543,47,282
3_3_5,697,Ele,0.8389057750759878,1.0,1.5953757225433527,47,329
3_3_5,698,Adv,1.0957446808510638,1.0,1.7697594501718212,47,470
3_3_5,698,Ele,1.0829787234042554,1.0,2.0039370078740157,47,470
3_3_5,699,Adv,0.8652482269503546,1.0,1.5297805642633229,47,564
3_3_5,699,Ele,0.7266775777414075,0.0,1.568904593639576,47,611
3_4_1,700,Adv,1.4869976359338062,1.0,1.9473684210526316,47,423
3_4_1,700,Ele,1.0911854103343466,1.0,1.6318181818181818,47,329
3_4_1,701,Adv,1.0663329161451816,1.0,1.632183908045977,47,799
3_4_1,701,Ele,0.7872340425531915,1.0,1.2807692307692307,47,423
3_4_1,702,Adv,1.0458265139116203,1.0,1.5472154963680387,47,611
3_4_1,702,Ele,0.7801418439716312,1.0,1.286549707602339,47,564
3_4_1,703,Adv,1.1969800960878518,1.0,1.875268817204301,47,1457
3_4_1,703,Ele,0.9345335515548282,1.0,1.4908616187989556,47,1222
3_4_1,704,Adv,1.394659991656237,1.0,2.0880699562773266,47,2397
3_4_1,704,Ele,1.155015197568389,1.0,1.761297798377752,47,1316
3_4_2,705,Adv,1.2925531914893618,1.0,1.870829769033362,47,1692
3_4_2,705,Ele,1.4217772215269087,1.0,2.072992700729927,47,1598
3_4_2,706,Adv,1.2585106382978724,1.0,1.7169811320754718,47,940
3_4_2,706,Ele,1.051511758118701,1.0,1.6161790017211703,47,893
3_4_2,707,Adv,1.3860182370820668,1.0,1.915966386554622,47,1316
3_4_2,707,Ele,1.4051063829787234,1.0,2.076729559748428,47,1175
3_4_2,708,Adv,1.2170212765957447,1.0,1.821656050955414,47,1175
3_4_2,709,Adv,0.9532839962997225,1.0,1.6266771902131019,47,2162
3_4_2,709,Ele,1.003919372900336,1.0,1.6226244343891403,47,1786
3_4_3,710,Adv,1.3015049299429164,1.0,1.9115853658536586,47,1927
3_4_3,710,Ele,1.1118991331757289,1.0,1.748451053283767,47,1269
3_4_3,711,Adv,1.1998149861239593,1.0,1.7670299727520435,47,1081
3_4_3,711,Ele,1.032474804031355,1.0,1.631858407079646,47,893
3_4_3,712,Adv,1.421276595744681,1.0,1.8977272727272727,47,705
3_4_3,712,Ele,1.299645390070922,1.0,1.8698979591836735,47,564
3_4_3,713,Adv,1.0067189249720045,1.0,1.552677029360967,47,1786
3_4_3,713,Ele,0.9526112185686654,1.0,1.4679582712369597,47,1034
3_4_4,714,Adv,1.1921985815602838,1.0,1.84118291347207,47,1410
3_4_4,714,Ele,1.2063829787234042,1.0,1.9417808219178083,47,1410
3_4_4,715,Adv,1.297872340425532,1.0,1.9619883040935673,47,2585
3_4_4,715,Ele,1.3998908892525914,1.0,2.1931623931623934,47,1833
3_4_4,717,Adv,1.0446808510638297,1.0,1.7048611111111112,47,940
3_4_4,718,Adv,1.4235372340425532,1.0,2.0293838862559244,47,1504
3_4_4,718,Ele,1.544917257683215,1.0,2.1674958540630183,47,846
3_4_4,719,Adv,1.1605415860735009,1.0,1.6666666666666667,47,517
3_4_4,719,Ele,1.3500967117988394,1.0,1.89159891598916,47,517
3_4_4,720,Adv,0.9237588652482269,1.0,1.569277108433735,47,564
3_4_4,720,Ele,1.0797872340425532,1.0,1.698744769874477,47,752
3_4_5,721,Adv,1.6085106382978724,1.0,2.169296987087518,47,940
3_4_5,721,Ele,1.2720364741641337,1.0,1.9487776484284052,47,1316
3_4_5,722,Adv,1.321808510638298,1.0,1.8660826032540676,47,1128
3_4_5,722,Ele,0.9468085106382979,1.0,1.5397923875432526,47,940
3_4_5,723,Adv,1.3563829787234043,1.0,1.9465648854961832,47,564
3_4_5,723,Ele,1.202127659574468,1.0,1.893854748603352,47,564
3_4_5,724,Adv,1.0506037952846463,1.0,1.7171052631578947,47,1739
3_4_5,724,Ele,0.7495164410058027,1.0,1.4790076335877862,47,1034
3_5_1,725,Adv,1.5987841945288754,1.0,2.2555746140651802,47,1645
3_5_1,725,Ele,1.293036750483559,1.0,1.7946308724832214,47,1034
3_5_1,726,Adv,1.1133102424542305,1.0,1.8518518518518519,47,2021
3_5_1,726,Ele,1.136327817178881,1.0,1.6728538283062646,47,1269
3_5_1,727,Adv,0.9333333333333333,1.0,1.6532663316582914,47,1410
3_5_1,727,Ele,1.0074468085106383,1.0,1.5601317957166392,47,940
3_5_1,728,Adv,1.1352973267866886,1.0,1.9340148698884758,47,1833
3_5_1,728,Ele,1.1063829787234043,1.0,1.8037225042301184,47,1927
3_5_2,729,Adv,1.0468085106382978,1.0,1.7558886509635974,47,2350
3_5_2,729,Ele,0.9574468085106383,1.0,1.5625,47,2115
3_5_2,730,Adv,1.5150187734668334,1.0,2.202911737943585,47,1598
3_5_2,730,Ele,1.351367781155015,1.0,2.011764705882353,47,1645
3_5_2,731,Adv,1.2437943262411348,1.0,1.8806970509383378,47,1128
3_5_2,731,Ele,1.12,1.0,1.775978407557355,47,1175
3_5_2,732,Adv,0.9336670838548186,1.0,1.7228637413394918,47,799
3_5_2,732,Ele,0.7321652065081352,0.0,1.5155440414507773,47,799
3_5_2,733,Adv,0.7839607201309329,1.0,1.5568797399783316,47,1833
3_5_2,733,Ele,0.7327909887359199,0.0,1.5109677419354839,47,1598
3_5_3,734,Adv,1.9095744680851063,1.0,2.4338983050847456,47,752
3_5_3,734,Ele,1.8170212765957447,1.0,2.435361216730038,47,705
3_5_3,735,Adv,1.1843971631205674,1.0,1.7128205128205127,47,282
3_5_3,735,Ele,0.9848024316109423,1.0,1.6875,47,329
3_5_3,736,Adv,1.0397536394176932,1.0,1.7052341597796143,47,1786
3_5_3,736,Ele,0.9288913773796192,1.0,1.6774519716885743,47,1786
3_5_3,737,Adv,1.4411764705882353,1.0,2.0785198555956677,47,1598
3_5_3,737,Ele,1.706855791962175,1.0,2.6002400960384153,47,1269
3_5_3,738,Adv,0.9486858573216521,1.0,1.665934065934066,47,799
3_5_3,738,Ele,1.050531914893617,1.0,1.8632075471698113,47,752
3_5_4,739,Adv,1.2656699252443933,1.0,1.8418410041841005,47,1739
3_5_4,739,Ele,0.9914893617021276,1.0,1.5850340136054422,47,940
3_5_4,740,Adv,1.7117527862208712,1.0,2.5011102886750556,47,1974
3_5_4,740,Ele,1.3456149455111572,1.0,1.9930822444273635,47,1927
3_5_4,741,Adv,1.0100783874580068,1.0,1.6611418047882136,47,893
3_5_4,742,Adv,0.8735224586288416,1.0,1.6100217864923747,47,846
3_5_4,743,Adv,0.7472598323662153,0.0,1.5371352785145889,47,1551
3_5_4,743,Ele,0.8532648569332355,1.0,1.5997248968363136,47,1363
3_6_1,744,Adv,1.076147816349384,1.0,1.6919014084507042,47,1786
3_6_1,744,Ele,0.9020156774916014,1.0,1.4725776965265083,47,1786
3_6_1,745,Adv,1.16903073286052,1.0,1.7884267631103075,47,846
3_6_1,745,Ele,0.9063829787234042,1.0,1.5268817204301075,47,470
3_6_1,746,Adv,0.9756838905775076,1.0,1.6294416243654823,47,329
3_6_1,747,Adv,1.3085106382978724,1.0,1.887029288702929,47,1034
3_6_1,747,Ele,1.2432932469935245,1.0,1.8113207547169812,47,1081
3_6_1,748,Adv,1.225531914893617,1.0,1.8343949044585988,47,235
3_6_1,748,Ele,1.1205673758865249,1.0,1.6989247311827957,47,282
3_6_1,749,Adv,1.1377912867274569,1.0,1.9066213921901527,47,987
3_6_1,749,Ele,0.8865248226950354,1.0,1.513840830449827,47,987
3_6_1,750,Adv,0.9432624113475178,1.0,1.55859375,47,423
3_6_1,751,Adv,0.8477905073649754,1.0,1.6037151702786379,47,611
3_6_2,752,Adv,1.3481624758220503,1.0,1.914835164835165,47,517
3_6_2,752,Ele,1.458265139116203,1.0,2.091549295774648,47,611
3_6_2,753,Adv,1.725531914893617,1.0,2.212824010914052,47,940
3_6_2,753,Ele,1.7351063829787234,1.0,2.246556473829201,47,940
3_6_2,754,Adv,1.071808510638298,1.0,1.651639344262295,47,376
3_6_2,754,Ele,1.115839243498818,1.0,1.8153846153846154,47,423
3_6_2,755,Adv,1.193423597678917,1.0,1.817378497790869,47,1034
3_6_2,755,Ele,1.2743561030235162,1.0,1.8717105263157894,47,893
3_6_3,756,Adv,1.5297872340425531,1.0,2.1023391812865495,47,1410
3_6_3,756,Ele,1.2250409165302782,1.0,1.8079710144927537,47,1222
3_6_3,757,Adv,1.2862045298558682,1.0,1.9161554192229038,47,1457
3_6_3,757,Ele,0.8995744680851064,1.0,1.4149933065595717,47,1175
3_6_3,758,Adv,1.6586294416243654,1.0,2.087859424920128,47,788
3_6_3,758,Ele,1.62828535669587,1.0,2.101777059773829,47,799
3_6_4,759,Adv,1.1542553191489362,1.0,1.7535353535353535,47,752
3_6_4,759,Ele,1.3577127659574468,1.0,1.9559386973180077,47,752
3_6_4,760,Adv,1.100709219858156,1.0,1.6336842105263158,47,705
3_6_4,760,Ele,0.8953900709219859,1.0,1.5210843373493976,47,564
3_6_4,761,Adv,1.2914893617021277,1.0,1.8705701078582435,47,940
3_6_4,761,Ele,1.0567375886524824,1.0,1.6021505376344085,47,705
3_6_4,762,Adv,1.348936170212766,1.0,1.8011363636363635,47,470
3_6_4,762,Ele,1.4373522458628842,1.0,1.8258258258258258,47,423
3_6_4,763,Adv,1.0598044853364001,1.0,1.6678733031674209,47,1739
3_6_4,763,Ele,1.2451874366767983,1.0,1.9024767801857585,47,987
3_6_4,764,Adv,1.1398176291793314,1.0,1.744186046511628,47,329
3_6_4,764,Ele,1.209726443768997,1.0,1.8773584905660377,47,329
3_6_5,765,Adv,1.4574468085106382,1.0,2.014705882352941,47,940
3_6_5,765,Ele,1.1246200607902737,1.0,1.669172932330827,47,987
3_6_5,766,Adv,1.6950354609929077,1.0,2.3500491642084564,47,1410
3_6_5,766,Ele,1.3928571428571428,1.0,1.977346278317152,47,1316
3_6_5,767,Adv,1.1583924349881796,1.0,1.7013888888888888,47,846
3_6_5,768,Adv,1.1398176291793314,1.0,1.918158567774936,47,658
3_6_5,769,Adv,1.284434490481523,1.0,1.9180602006688963,47,893
3_6_5,769,Ele,1.1037234042553192,1.0,1.653386454183267,47,752
3_6_5,770,Adv,0.7724329324699353,1.0,1.515426497277677,47,1081
3_6_5,770,Ele,0.7678075855689177,1.0,1.534195933456562,47,1081
3_6_5,771,Adv,0.763938315539739,0.0,1.598014888337469,47,843
3_6_5,771,Ele,0.6963249516441006,0.0,1.4257425742574257,47,1034
3_6_6,772,Adv,1.2284921369102684,1.0,1.9218523878437048,47,1081
3_6_6,772,Ele,1.3533765032377427,1.0,1.9275362318840579,47,1081
3_6_6,773,Adv,0.9516441005802708,1.0,1.5327102803738317,47,517
3_6_6,773,Ele,1.1508704061895552,1.0,1.7196531791907514,47,517
3_6_6,774,Adv,1.0135396518375241,1.0,1.7908407382091593,47,2585
3_6_6,774,Ele,1.2679700977573318,1.0,2.0063694267515926,47,1739
3_6_6,776,Adv,1.1404255319148937,1.0,1.7545008183306057,47,940
3_6_6,776,Ele,1.0890957446808511,1.0,1.7688984881209504,47,1504
3_6_6,777,Adv,0.8815411155836688,1.0,1.6448497854077253,47,1739
3_6_6,777,Ele,0.8663829787234043,1.0,1.618441971383148,47,1175
3_6_6,778,Adv,0.6443768996960486,0.0,1.4620689655172414,47,658
3_6_6,778,Ele,0.7644376899696048,0.0,1.6225806451612903,47,658
3_6_7,779,Adv,1.9476268412438624,1.0,2.5982532751091703,47,611
3_6_7,779,Ele,1.1046099290780143,1.0,1.6437994722955145,47,564
3_6_7,780,Adv,1.1898527004909984,1.0,1.7928483353884093,47,1222
3_6_7,780,Ele,0.9867021276595744,1.0,1.5060893098782138,47,1128
3_6_7,781,Adv,1.4936170212765958,1.0,2.0934393638170974,47,705
3_6_7,781,Ele,0.9843971631205674,1.0,1.5772727272727274,47,705
3_6_7,782,Adv,1.2006079027355623,1.0,1.7555555555555555,47,329
3_6_7,782,Ele,0.7993920972644377,1.0,1.2955665024630543,47,329
3_6_7,783,Adv,1.1418439716312057,1.0,1.7037037037037037,47,282
3_6_7,783,Ele,0.8617021276595744,1.0,1.396551724137931,47,282
3_6_7,784,Adv,1.3351063829787233,1.0,2.024193548387097,47,188
3_6_7,784,Ele,1.1595744680851063,1.0,1.6641221374045803,47,188
3_7_1,785,Adv,1.6838905775075987,1.0,2.2612244897959184,47,658
3_7_1,785,Ele,2.0124113475177303,1.0,2.451403887688985,47,564
3_7_1,786,Adv,1.9444958371877892,1.0,2.5023809523809524,47,1081
