text_id,align_idx,level,RegRateFirstPass,RegRateTotal,n_subjects,n_rows
3_2_5,654,Ele,0.24471299093655588,0.26276595744680853,47,940
3_2_5,655,Adv,0.23846153846153847,0.14113475177304965,47,1410
3_2_5,655,Ele,0.3064516129032258,0.2265331664580726,47,799
3_2_5,656,Adv,0.2033898305084746,0.19858156028368795,47,564
3_2_5,656,Ele,0.35071090047393366,0.23049645390070922,47,564
3_2_5,657,Adv,0.29850746268656714,0.1717325227963526,47,658
3_2_5,657,Ele,0.3136094674556213,0.15384615384615385,47,611
3_2_5,658,Adv,0.2468354430379747,0.11170212765957446,47,564
3_2_5,658,Ele,0.18404907975460122,0.10460992907801418,47,564
3_2_5,659,Adv,0.21428571428571427,0.11889862327909888,47,799
3_2_5,659,Ele,0.2766798418972332,0.15886524822695036,47,705
3_3_1,660,Adv,0.2086720867208672,0.23951367781155014,47,1645
3_3_1,660,Ele,0.1960431654676259,0.22796352583586627,47,1316
3_3_1,661,Adv,0.23282442748091603,0.30947775628626695,47,517
3_3_1,661,Ele,0.2770780856423174,0.3468085106382979,47,940
3_3_1,662,Adv,0.20967741935483872,0.27925531914893614,47,376
3_3_1,662,Ele,0.21052631578947367,0.27925531914893614,47,376
3_3_1,663,Adv,0.22911051212938005,0.20275344180225283,47,799
3_3_1,663,Ele,0.18610421836228289,0.16247582205029013,47,1034
3_3_1,664,Adv,0.24750830564784054,0.2872340425531915,47,1410
3_3_1,664,Ele,0.2027491408934708,0.28314238952536824,47,611
3_3_1,665,Adv,0.2788104089219331,0.3662613981762918,47,658
3_3_1,665,Ele,0.2828282828282828,0.34175531914893614,47,752
3_3_1,666,Adv,0.23883928571428573,0.20444033302497688,47,1081
3_3_1,666,Ele,0.25165562913907286,0.19148936170212766,47,1128
3_3_1,667,Adv,0.30131004366812225,0.26692456479690524,47,517
3_3_1,667,Ele,0.4131455399061033,0.3191489361702128,47,517
3_3_2,668,Adv,0.18414322250639387,0.14893617021276595,47,705
3_3_2,669,Adv,0.22924901185770752,0.17198581560283688,47,564
3_3_2,669,Ele,0.18823529411764706,0.18568665377176016,47,517
3_3_2,670,Adv,0.22868217054263565,0.20548712206047032,47,1786
3_3_2,670,Ele,0.26655629139072845,0.27590940288263555,47,1457
3_3_2,671,Adv,0.3185840707964602,0.30638297872340425,47,235
3_3_2,671,Ele,0.22018348623853212,0.22127659574468084,47,235
3_3_2,672,Adv,0.20608899297423888,0.2311411992263056,47,1034
3_3_2,672,Ele,0.2630208333333333,0.26305609284332687,47,1034
3_3_2,673,Adv,0.3361522198731501,0.3698074974670719,47,987
3_3_2,673,Ele,0.26763110307414106,0.32192414431082333,47,1081
3_3_2,674,Adv,0.2955665024630542,0.225531914893617,47,470
3_3_2,674,Ele,0.2801724137931034,0.2765957446808511,47,517
3_3_2,675,Adv,0.3149171270718232,0.195357833655706,47,1034
3_3_2,675,Ele,0.3343558282208589,0.26533166458072593,47,799
3_3_3,676,Adv,0.17849462365591398,0.21948488241881298,47,893
3_3_3,676,Ele,0.17176470588235293,0.16784869976359337,47,846
3_3_3,677,Adv,0.3048780487804878,0.30243161094224924,47,658
3_3_3,677,Ele,0.2706766917293233,0.2127659574468085,47,611
3_3_3,678,Adv,0.238716148445336,0.19148936170212766,47,2444
3_3_3,678,Ele,0.2589928057553957,0.20680851063829786,47,1175
3_3_3,679,Adv,0.3508771929824561,0.2553191489361702,47,235
3_3_3,680,Adv,0.17905405405405406,0.1536643026004728,47,846
3_3_3,680,Ele,0.22544642857142858,0.1524822695035461,47,1128
3_3_3,681,Adv,0.2887537993920973,0.22727272727272727,47,1034
3_3_3,681,Ele,0.28654970760233917,0.1894630192502533,47,987
3_3_3,682,Adv,0.25308641975308643,0.2293144208037825,47,423
3_3_3,682,Ele,0.2620320855614973,0.24113475177304963,47,423
3_3_3,683,Adv,0.3103448275862069,0.25040916530278234,47,611
3_3_3,683,Ele,0.30039525691699603,0.24386252045826515,47,611
3_3_4,684,Adv,0.19905956112852666,0.15989684074790458,47,1551
3_3_4,684,Ele,0.19426336375488917,0.156411730879816,47,1739
3_3_4,685,Adv,0.25430210325047803,0.3262411347517731,47,1410
3_3_4,685,Ele,0.21462264150943397,0.26170212765957446,47,940
3_3_4,686,Adv,0.6326530612244898,0.526595744680851,47,188
3_3_4,686,Ele,0.36,0.3191489361702128,47,188
3_3_4,687,Adv,0.24328859060402686,0.23555003107520198,47,1609
3_3_4,687,Ele,0.19626168224299065,0.13145896656534956,47,1316
3_3_4,688,Adv,0.2727272727272727,0.1799645390070922,47,1128
3_3_4,688,Ele,0.19134396355353075,0.10344827586206896,47,1363
3_3_4,689,Adv,0.3344947735191638,0.2127659574468085,47,752
3_3_4,689,Ele,0.325,0.16595744680851063,47,470
3_3_5,690,Adv,0.1388888888888889,0.24468085106382978,47,188
3_3_5,690,Ele,0.15447154471544716,0.22340425531914893,47,188
3_3_5,691,Adv,0.1702127659574468,0.21083172147001933,47,517
3_3_5,691,Ele,0.19523809523809524,0.2804642166344294,47,517
3_3_5,692,Adv,0.2602739726027397,0.40554480980012897,47,1551
3_3_5,692,Ele,0.34024179620034545,0.49897048730267674,47,1457
3_3_5,693,Adv,0.228515625,0.18439716312056736,47,1410
3_3_5,693,Ele,0.20531400966183574,0.13957446808510637,47,1175
3_3_5,694,Adv,0.16517857142857142,0.13747954173486088,47,611
3_3_5,695,Adv,0.25,0.15548281505728315,47,611
3_3_5,695,Ele,0.21559633027522937,0.10780141843971631,47,705
3_3_5,696,Adv,0.19289340101522842,0.10460992907801418,47,564
3_3_5,696,Ele,0.24539877300613497,0.14893617021276595,47,517
3_3_5,697,Adv,0.1919191919191919,0.12411347517730496,47,282
3_3_5,697,Ele,0.16521739130434782,0.11246200607902736,47,329
3_3_5,698,Adv,0.2872340425531915,0.21914893617021278,47,470
3_3_5,698,Ele,0.3422818791946309,0.22340425531914893,47,470
3_3_5,699,Adv,0.25984251968503935,0.20212765957446807,47,564
3_3_5,699,Ele,0.285,0.1702127659574468,47,611
3_4_1,700,Adv,0.23580786026200873,0.2576832151300236,47,423
3_4_1,700,Ele,0.10526315789473684,0.13069908814589665,47,329
3_4_1,701,Adv,0.24786324786324787,0.22528160200250313,47,799
3_4_1,701,Ele,0.08583690987124463,0.07801418439716312,47,423
3_4_1,702,Adv,0.31338028169014087,0.2144026186579378,47,611
3_4_1,702,Ele,0.23170731707317074,0.14361702127659576,47,564
3_4_1,703,Adv,0.29457364341085274,0.24502402196293754,47,1457
3_4_1,703,Ele,0.2017857142857143,0.1579378068739771,47,1222
3_4_1,704,Adv,0.28370786516853935,0.3020442219440968,47,2397
3_4_1,704,Ele,0.2902208201892745,0.2933130699088146,47,1316
3_4_2,705,Adv,0.2761904761904762,0.25886524822695034,47,1692
3_4_2,705,Ele,0.2723684210526316,0.2759699624530663,47,1598
3_4_2,706,Adv,0.28118393234672306,0.2531914893617021,47,940
3_4_2,706,Ele,0.32791327913279134,0.2609182530795073,47,893
3_4_2,707,Adv,0.290519877675841,0.2613981762917933,47,1316
3_4_2,707,Ele,0.3302238805970149,0.3046808510638298,47,1175
3_4_2,708,Adv,0.2549407114624506,0.2272340425531915,47,1175
3_4_2,709,Adv,0.2543424317617866,0.21877890841813136,47,2162
3_4_2,709,Ele,0.2786885245901639,0.22172452407614782,47,1786
3_4_3,710,Adv,0.20297555791710944,0.2143227815256876,47,1927
3_4_3,710,Ele,0.17684887459807075,0.17178881008668243,47,1269
3_4_3,711,Adv,0.22476190476190477,0.20444033302497688,47,1081
3_4_3,711,Ele,0.18899521531100477,0.1534154535274356,47,893
3_4_3,712,Adv,0.34054054054054056,0.28368794326241137,47,705
3_4_3,712,Ele,0.3416370106761566,0.28368794326241137,47,564
3_4_3,713,Adv,0.2607184241019699,0.2122060470324748,47,1786
3_4_3,713,Ele,0.28,0.19439071566731142,47,1034
3_4_4,714,Adv,0.22429906542056074,0.24184397163120566,47,1410
3_4_4,714,Ele,0.2182741116751269,0.25177304964539005,47,1410
3_4_4,715,Adv,0.2923617208077261,0.2835589941972921,47,2585
3_4_4,715,Ele,0.3400286944045911,0.3382433169667212,47,1833
3_4_4,717,Adv,0.26044226044226043,0.21063829787234042,47,940
3_4_4,718,Adv,0.2714723926380368,0.2925531914893617,47,1504
3_4_4,718,Ele,0.38181818181818183,0.3912529550827423,47,846
3_4_4,719,Adv,0.34146341463414637,0.3036750483558994,47,517
3_4_4,719,Ele,0.3783783783783784,0.3945841392649903,47,517
3_4_4,720,Adv,0.3015267175572519,0.24468085106382978,47,564
3_4_4,720,Ele,0.4200626959247649,0.3550531914893617,47,752
3_4_5,721,Adv,0.17291666666666666,0.29148936170212764,47,940
3_4_5,721,Ele,0.21237458193979933,0.2135258358662614,47,1316
3_4_5,722,Adv,0.2189239332096475,0.23404255319148937,47,1128
3_4_5,722,Ele,0.2356164383561644,0.17659574468085107,47,940
3_4_5,723,Adv,0.314410480349345,0.34929078014184395,47,564
3_4_5,723,Ele,0.3482587064676617,0.3049645390070922,47,564
3_4_5,724,Adv,0.27648578811369506,0.2213916043703278,47,1739
3_4_5,724,Ele,0.24455205811138014,0.17311411992263057,47,1034
3_5_1,725,Adv,0.2851511169513798,0.33191489361702126,47,1645
3_5_1,725,Ele,0.20982986767485823,0.23984526112185686,47,1034
3_5_1,726,Adv,0.21359223300970873,0.19693221177634834,47,2021
3_5_1,726,Ele,0.2487644151565074,0.235618597320725,47,1269
3_5_1,727,Adv,0.2764423076923077,0.1851063829787234,47,1410
3_5_1,727,Ele,0.23294117647058823,0.19042553191489361,47,940
3_5_1,728,Adv,0.2828125,0.2569558101472995,47,1833
3_5_1,728,Ele,0.3087248322147651,0.25583809029579657,47,1927
3_5_2,729,Adv,0.2497331910352188,0.20425531914893616,47,2350
3_5_2,729,Ele,0.2203913491246138,0.17304964539007092,47,2115
3_5_2,730,Adv,0.2995529061102832,0.34856070087609514,47,1598
3_5_2,730,Ele,0.31258644536652835,0.3203647416413374,47,1645
3_5_2,731,Adv,0.34679334916864607,0.3120567375886525,47,1128
3_5_2,731,Ele,0.3228200371057514,0.2774468085106383,47,1175
3_5_2,732,Adv,0.33203125,0.2202753441802253,47,799
3_5_2,732,Ele,0.24436090225563908,0.13892365456821026,47,799
3_5_2,733,Adv,0.29159212880143115,0.19039825422804146,47,1833
3_5_2,733,Ele,0.27611940298507465,0.1658322903629537,47,1598
3_5_3,734,Adv,0.2028985507246377,0.3058510638297872,47,752
3_5_3,734,Ele,0.18356164383561643,0.3120567375886525,47,705
3_5_3,735,Adv,0.3620689655172414,0.32978723404255317,47,282
3_5_3,735,Ele,0.35714285714285715,0.2735562310030395,47,329
3_5_3,736,Adv,0.18830242510699002,0.21612541993281076,47,1786
3_5_3,736,Ele,0.21897810218978103,0.19036954087346025,47,1786
3_5_3,737,Adv,0.2357142857142857,0.33917396745932415,47,1598
3_5_3,737,Ele,0.26038781163434904,0.4066193853427896,47,1269
3_5_3,738,Adv,0.38,0.28911138923654567,47,799
3_5_3,738,Ele,0.38095238095238093,0.3324468085106383,47,752
3_5_4,739,Adv,0.17685305591677503,0.21794134560092007,47,1739
3_5_4,739,Ele,0.15163934426229508,0.13191489361702127,47,940
3_5_4,740,Adv,0.27717391304347827,0.43059777102330293,47,1974
3_5_4,740,Ele,0.22637106184364061,0.32070576024909186,47,1927
3_5_4,741,Adv,0.27439024390243905,0.23404255319148937,47,893
3_5_4,742,Adv,0.22397476340694006,0.1773049645390071,47,846
3_5_4,743,Adv,0.32696390658174096,0.2024500322372663,47,1551
3_5_4,743,Ele,0.24048442906574394,0.19515774027879676,47,1363
3_6_1,744,Adv,0.23453908984830804,0.18141097424412095,47,1786
3_6_1,744,Ele,0.1837968561064087,0.13773796192609183,47,1786
3_6_1,745,Adv,0.2755102040816326,0.2198581560283688,47,846
3_6_1,745,Ele,0.19597989949748743,0.16170212765957448,47,470
3_6_1,746,Adv,0.2755905511811024,0.19148936170212766,47,329
3_6_1,747,Adv,0.26732673267326734,0.27949709864603484,47,1034
3_6_1,747,Ele,0.20446096654275092,0.23126734505087881,47,1081
3_6_1,748,Adv,0.49504950495049505,0.42127659574468085,47,235
3_6_1,748,Ele,0.3308270676691729,0.31560283687943264,47,282
3_6_1,749,Adv,0.2590529247910863,0.2188449848024316,47,987
3_6_1,749,Ele,0.23076923076923078,0.1884498480243161,47,987
3_6_1,750,Adv,0.3,0.19858156028368795,47,423
3_6_1,751,Adv,0.3389830508474576,0.22585924713584288,47,611
3_6_2,752,Adv,0.16733067729083664,0.22243713733075435,47,517
3_6_2,752,Ele,0.1757188498402556,0.2684124386252046,47,611
3_6_2,753,Adv,0.26968503937007876,0.41702127659574467,47,940
3_6_2,753,Ele,0.25877192982456143,0.3840425531914894,47,940
3_6_2,754,Adv,0.26785714285714285,0.2473404255319149,47,376
3_6_2,754,Ele,0.25824175824175827,0.25295508274231676,47,423
3_6_2,755,Adv,0.2871287128712871,0.30754352030947774,47,1034
3_6_2,755,Ele,0.2815126050420168,0.2721164613661814,47,893
3_6_3,756,Adv,0.2692307692307692,0.28936170212765955,47,1410
3_6_3,756,Ele,0.2288,0.2127659574468085,47,1222
3_6_3,757,Adv,0.22060957910014514,0.23266986959505834,47,1457
3_6_3,757,Ele,0.2071917808219178,0.1523404255319149,47,1175
3_6_3,758,Adv,0.326271186440678,0.4086294416243655,47,788
3_6_3,758,Ele,0.34953703703703703,0.43679599499374216,47,799
3_6_4,759,Adv,0.17480719794344474,0.14760638297872342,47,752
3_6_4,759,Ele,0.14508928571428573,0.17154255319148937,47,752
3_6_4,760,Adv,0.19346049046321526,0.17446808510638298,47,705
3_6_4,760,Ele,0.13636363636363635,0.1347517730496454,47,564
3_6_4,761,Adv,0.26898047722342733,0.2872340425531915,47,940
3_6_4,761,Ele,0.2911392405063291,0.2127659574468085,47,705
3_6_4,762,Adv,0.2757009345794392,0.2702127659574468,47,470
3_6_4,762,Ele,0.34334763948497854,0.32387706855791965,47,423
3_6_4,763,Adv,0.23182441700960219,0.20471535365152385,47,1739
3_6_4,763,Ele,0.28211009174311924,0.3059777102330294,47,987
3_6_4,764,Adv,0.25,0.2917933130699088,47,329
3_6_4,764,Ele,0.45569620253164556,0.3981762917933131,47,329
3_6_5,765,Adv,0.22391304347826088,0.2393617021276596,47,940
3_6_5,765,Ele,0.15294117647058825,0.1408308004052685,47,987
3_6_5,766,Adv,0.2623762376237624,0.3397163120567376,47,1410
3_6_5,766,Ele,0.19636963696369636,0.24696048632218845,47,1316
3_6_5,767,Adv,0.2562674094707521,0.23522458628841608,47,846
3_6_5,768,Adv,0.30739299610894943,0.23404255319148937,47,658
3_6_5,769,Adv,0.34441087613293053,0.2989921612541993,47,893
3_6_5,769,Ele,0.29372937293729373,0.2473404255319149,47,752
3_6_5,770,Adv,0.26285714285714284,0.16651248843663274,47,1081
3_6_5,770,Ele,0.23116883116883116,0.12488436632747456,47,1081
3_6_5,771,Adv,0.38275862068965516,0.18979833926453143,47,843
3_6_5,771,Ele,0.30919220055710306,0.17408123791102514,47,1034
3_6_6,772,Adv,0.2075098814229249,0.2294172062904718,47,1081
3_6_6,772,Ele,0.254,0.2608695652173913,47,1081
3_6_6,773,Adv,0.13765182186234817,0.11992263056092843,47,517
3_6_6,773,Ele,0.1640625,0.1644100580270793,47,517
3_6_6,774,Adv,0.23329907502569372,0.21663442940038685,47,2585
3_6_6,774,Ele,0.2701908957415565,0.28637147786083955,47,1739
3_6_6,776,Adv,0.2680965147453083,0.23404255319148937,47,940
3_6_6,776,Ele,0.2791970802919708,0.22805851063829788,47,1504
3_6_6,777,Adv,0.23824959481361427,0.17768832662449685,47,1739
3_6_6,777,Ele,0.2537688442211055,0.1651063829787234,47,1175
3_6_6,778,Adv,0.24444444444444444,0.1580547112462006,47,658
3_6_6,778,Ele,0.3443396226415094,0.21428571428571427,47,658
3_6_7,779,Adv,0.22392638036809817,0.36824877250409166,47,611
3_6_7,779,Ele,0.1437308868501529,0.14716312056737588,47,564
3_6_7,780,Adv,0.25338491295938104,0.23649754500818332,47,1222
3_6_7,780,Ele,0.16431095406360424,0.1551418439716312,47,1128
3_6_7,781,Adv,0.32,0.34184397163120567,47,705
3_6_7,781,Ele,0.2533783783783784,0.2,47,705
3_6_7,782,Adv,0.2,0.21580547112462006,47,329
3_6_7,782,Ele,0.27692307692307694,0.18541033434650456,47,329
3_6_7,783,Adv,0.4296875,0.3546099290780142,47,282
3_6_7,783,Ele,0.2248062015503876,0.18439716312056736,47,282
3_6_7,784,Adv,0.7422680412371134,0.4627659574468085,47,188
3_6_7,784,Ele,0.5576923076923077,0.4148936170212766,47,188
3_7_1,785,Adv,0.18361581920903955,0.30851063829787234,47,658
3_7_1,785,Ele,0.2932551319648094,0.40425531914893614,47,564
3_7_1,786,Adv,0.2875457875457875,0.4357076780758557,47,1081
3_7_1,786,Ele,0.3448979591836735,0.40638297872340423,47,940
3_7_1,787,Adv,0.20255474452554745,0.20567375886524822,47,1269
3_7_1,787,Ele,0.33271719038817005,0.2602291325695581,47,1222
3_7_1,788,Adv,0.24812030075187969,0.24222585924713586,47,1222
3_7_1,788,Ele,0.24789915966386555,0.21170212765957447,47,940
3_7_1,789,Adv,0.26485568760611206,0.2188449848024316,47,1316
3_7_1,789,Ele,0.28353658536585363,0.2028368794326241,47,1410
3_7_1,790,Adv,0.29523809523809524,0.36333878887070375,47,611
3_7_1,790,Ele,0.2857142857142857,0.2725430597771023,47,987
3_7_2,791,Adv,0.13214285714285715,0.1094224924012158,47,658
3_7_2,792,Adv,0.2225,0.17988394584139264,47,2068
3_7_2,792,Ele,0.16063348416289594,0.15212765957446808,47,940
3_7_2,793,Adv,0.2592137592137592,0.2691489361702128,47,1880
3_7_2,793,Ele,0.32830626450116007,0.32978723404255317,47,2068
3_7_2,794,Adv,0.28456375838926173,0.2137791286727457,47,1974
3_7_2,794,Ele,0.29314420803782504,0.22796352583586627,47,1974
3_7_3,795,Adv,0.22,0.27393617021276595,47,376
3_7_3,795,Ele,0.210727969348659,0.3723404255319149,47,376
3_7_3,796,Adv,0.2665615141955836,0.19560741249142072,47,1457
3_7_3,796,Ele,0.2956989247311828,0.19858156028368795,47,846
3_7_3,797,Adv,0.27807486631016043,0.2503128911138924,47,1598
3_7_3,797,Ele,0.2560386473429952,0.2785904255319149,47,1504
3_7_3,798,Adv,0.29324424647364516,0.22492401215805471,47,2961
3_7_3,798,Ele,0.27208201892744477,0.23000733675715335,47,2726
3_7_4,799,Adv,0.16666666666666666,0.15644555694618273,47,799
3_7_4,799,Ele,0.16445623342175067,0.11229314420803782,47,846
3_7_4,800,Adv,0.25877192982456143,0.18593894542090658,47,1081
3_7_4,800,Ele,0.20689655172413793,0.1497545008183306,47,1222
3_7_4,801,Adv,0.2920353982300885,0.3593869731800766,47,1305
3_7_4,801,Ele,0.22736418511066397,0.20074005550416282,47,1081
3_7_4,802,Adv,0.3299101412066752,0.38104448742746616,47,1551
3_7_4,802,Ele,0.3049932523616734,0.341016548463357,47,1692
3_7_4,803,Adv,0.3615819209039548,0.24268617021276595,47,1504
3_7_4,803,Ele,0.274468085106383,0.17477203647416414,47,1316
3_7_5,804,Adv,0.27983539094650206,0.3140495867768595,47,2057
3_7_5,804,Ele,0.236144578313253,0.31185410334346503,47,1645
3_7_5,805,Adv,0.24666666666666667,0.22340425531914893,47,282
3_7_5,806,Adv,0.2403846153846154,0.2148936170212766,47,470
3_7_5,806,Ele,0.23636363636363636,0.21914893617021278,47,470
3_7_5,807,Adv,0.2398753894080997,0.19406834300451323,47,1551
3_7_5,807,Ele,0.208,0.18961201501877348,47,1598
3_7_5,808,Adv,0.3151515151515151,0.2553191489361702,47,1175
3_7_5,808,Ele,0.2832618025751073,0.2674772036474164,47,987
3_7_5,809,Adv,0.3724137931034483,0.3282674772036474,47,329
3_7_5,809,Ele,0.39156626506024095,0.3586626139817629,47,329
3_7_6,810,Adv,0.1480637813211845,0.1366181410974244,47,893
3_7_6,810,Ele,0.18815331010452963,0.22872340425531915,47,564
3_7_6,811,Adv,0.3249370277078086,0.2848699763593381,47,846
3_7_6,811,Ele,0.32132963988919666,0.3098404255319149,47,752
3_7_6,812,Adv,0.2384937238493724,0.22897669706180346,47,987
3_7_6,812,Ele,0.2863849765258216,0.26832151300236406,47,846
3_7_6,813,Adv,0.20491803278688525,0.14042553191489363,47,235
3_7_6,814,Adv,0.28717948717948716,0.2553191489361702,47,329
3_7_6,814,Ele,0.3592814371257485,0.270516717325228,47,329
3_7_6,815,Adv,0.1863468634686347,0.1320921985815603,47,1128
3_7_6,815,Ele,0.2236842105263158,0.16121112929623568,47,1222
3_7_6,816,Adv,0.23369565217391305,0.18523153942428036,47,799
3_7_6,816,Ele,0.35918367346938773,0.2730496453900709,47,564
3_7_7,817,Adv,0.20630372492836677,0.22127659574468084,47,1410
3_7_7,817,Ele,0.16765578635014836,0.15774027879677183,47,1363
3_7_7,818,Adv,0.26294820717131473,0.18330605564648117,47,611
3_7_7,818,Ele,0.192,0.18330605564648117,47,611
3_7_7,819,Adv,0.21458333333333332,0.17988394584139264,47,1034
3_7_7,819,Ele,0.2018348623853211,0.22340425531914893,47,470
3_7_7,820,Adv,0.17993079584775087,0.14437689969604864,47,658
3_7_7,820,Ele,0.27722772277227725,0.2006079027355623,47,658
3_7_7,821,Adv,0.3826530612244898,0.23210831721470018,47,517
3_7_7,821,Ele,0.3539325842696629,0.1895551257253385,47,517
3_7_7,822,Adv,0.2108843537414966,0.15757978723404256,47,1504
3_7_7,822,Ele,0.192090395480226,0.16261398176291794,47,1316
3_7_7,823,Adv,0.3197424892703863,0.23731587561374795,47,1222
3_7_7,823,Ele,0.2986425339366516,0.2502127659574468,47,1175
3_8_1,824,Adv,0.24056603773584906,0.2360248447204969,46,1288
3_8_1,824,Ele,0.19087837837837837,0.23567921440261866,47,1222
3_8_1,825,Adv,0.21311475409836064,0.1386806596701649,46,1334
3_8_1,825,Ele,0.18801652892561985,0.1327659574468085,47,1175
3_8_1,826,Adv,0.12209302325581395,0.08454106280193237,46,414
3_8_1,826,Ele,0.17679558011049723,0.1182033096926714,47,423
3_8_1,827,Adv,0.19337016574585636,0.11775362318840579,46,552
3_8_1,827,Ele,0.20930232558139536,0.13733075435203096,47,517
3_8_1,828,Adv,0.2727272727272727,0.16304347826086957,46,460
3_8_1,828,Ele,0.21428571428571427,0.13829787234042554,47,470
3_8_1,829,Adv,0.29411764705882354,0.23217391304347826,46,1150
3_8_1,829,Ele,0.25416666666666665,0.15602836879432624,47,705
3_8_1,830,Adv,0.3089983022071307,0.2372670807453416,46,1610
3_8_1,830,Ele,0.22123893805309736,0.22243713733075435,47,1034
3_8_1,831,Adv,0.46078431372549017,0.3695652173913043,46,230
3_8_1,831,Ele,0.6973684210526315,0.4574468085106383,47,188
3_8_2,832,Adv,0.16934306569343066,0.13297872340425532,47,1692
3_8_2,832,Ele,0.15300546448087432,0.11505122143420016,47,1269
3_8_2,833,Adv,0.31552587646076796,0.28125,47,1504
3_8_2,833,Ele,0.24479166666666666,0.3191489361702128,47,940
3_8_2,834,Adv,0.2111913357400722,0.15602836879432624,47,1410
3_8_2,834,Ele,0.22972972972972974,0.16801173881144535,47,1363
3_8_2,835,Adv,0.38223938223938225,0.22948328267477203,47,658
3_8_2,835,Ele,0.2673611111111111,0.21428571428571427,47,658
3_8_3,836,Adv,0.1704312114989733,0.18408880666049954,47,1081
3_8_3,836,Ele,0.19172113289760348,0.21554116558741906,47,1081
3_8_3,837,Adv,0.1977124183006536,0.21413864104323954,47,1457
3_8_3,837,Ele,0.21484375,0.18576104746317512,47,1222
3_8_3,838,Adv,0.26573426573426573,0.22340425531914893,47,376
3_8_3,838,Ele,0.16022099447513813,0.15691489361702127,47,376
3_8_3,839,Adv,0.2583732057416268,0.22796352583586627,47,987
3_8_3,839,Ele,0.25,0.2907801418439716,47,282
3_8_3,840,Adv,0.2127659574468085,0.1972176759410802,47,1222
3_8_3,840,Ele,0.2422680412371134,0.1946808510638298,47,940
3_8_3,841,Adv,0.2528301886792453,0.20621931260229132,47,611
3_8_3,841,Ele,0.3237410071942446,0.24468085106382978,47,658
3_8_4,842,Adv,0.12533333333333332,0.12640801001251564,47,799
3_8_4,842,Ele,0.1657754010695187,0.1574468085106383,47,705
3_8_4,843,Adv,0.2746478873239437,0.23404255319148937,47,329
3_8_4,843,Ele,0.32926829268292684,0.2978723404255319,47,235
3_8_4,844,Adv,0.28978622327790976,0.35425531914893615,47,940
3_8_4,844,Ele,0.3052959501557632,0.30354609929078014,47,705
3_8_4,845,Adv,0.2552204176334107,0.24148936170212765,47,940
3_8_4,845,Ele,0.2643312101910828,0.23286052009456265,47,846
3_8_4,846,Adv,0.1761904761904762,0.1702127659574468,47,517
3_8_4,846,Ele,0.1939655172413793,0.18657937806873978,47,611
3_8_4,847,Adv,0.29292929292929293,0.1895551257253385,47,517
3_8_4,848,Adv,0.2,0.13141426783479349,47,799
3_8_4,848,Ele,0.2564102564102564,0.17477203647416414,47,658
3_8_4,849,Adv,0.29707112970711297,0.12127659574468085,47,940
3_8_4,849,Ele,0.2569444444444444,0.13829787234042554,47,846
3_8_5,850,Adv,0.21356421356421357,0.3801418439716312,47,1410
3_8_5,850,Ele,0.17090069284064666,0.4228723404255319,47,752
3_8_5,851,Adv,0.3273381294964029,0.2618657937806874,47,611
3_8_5,851,Ele,0.2692307692307692,0.375886524822695,47,423
3_8_5,852,Adv,0.23734177215189872,0.25987841945288753,47,658
3_8_5,852,Ele,0.24067796610169492,0.220949263502455,47,611
3_8_5,853,Adv,0.31492537313432833,0.3081674673987646,47,1457
3_8_5,853,Ele,0.2818181818181818,0.3321513002364066,47,846
3_8_6,854,Adv,0.2396694214876033,0.22179239200515796,47,1551
3_8_6,854,Ele,0.18313253012048192,0.1901595744680851,47,752
3_8_6,855,Adv,0.23773584905660378,0.1773049645390071,47,705
3_8_6,855,Ele,0.2205128205128205,0.1895551257253385,47,517
3_8_6,856,Adv,0.20359281437125748,0.1702127659574468,47,423
3_8_6,857,Adv,0.3,0.20828667413213886,47,893
3_8_6,857,Ele,0.2195845697329377,0.2065081351689612,47,799
3_8_6,858,Adv,0.23221757322175732,0.18203309692671396,47,1269
3_8_6,858,Ele,0.208984375,0.18382978723404256,47,1175
3_8_6,859,Adv,0.4109195402298851,0.35638297872340424,47,940
3_8_6,859,Ele,0.36728395061728397,0.27375886524822696,47,705
3_9_1,860,Adv,0.17509727626459143,0.18568665377176016,47,517
3_9_1,860,Ele,0.20765027322404372,0.26443768996960487,47,329
3_9_1,861,Adv,0.16186252771618626,0.18829787234042553,47,940
3_9_1,861,Ele,0.32781456953642385,0.25673758865248225,47,705
3_9_1,862,Adv,0.1766848816029144,0.14526779163609685,47,1363
3_9_1,862,Ele,0.2222222222222222,0.1572617946345976,47,1081
3_9_1,863,Adv,0.2159468438538206,0.22036474164133737,47,658
3_9_1,863,Ele,0.18461538461538463,0.19148936170212766,47,564
3_9_1,864,Adv,0.495,0.39361702127659576,47,376
3_9_1,864,Ele,0.48514851485148514,0.375,47,376
3_9_2,865,Adv,0.19448094612352168,0.19277885235332043,47,1551
3_9_2,865,Ele,0.22645290581162325,0.22872340425531915,47,940
3_9_2,866,Adv,0.22611464968152867,0.16356382978723405,47,752
3_9_2,866,Ele,0.22666666666666666,0.28085106382978725,47,470
3_9_2,867,Adv,0.23197492163009403,0.17521902377972465,47,799
3_9_2,867,Ele,0.2894736842105263,0.23860182370820668,47,658
3_9_2,868,Adv,0.24022346368715083,0.20525657071339173,47,799
3_9_2,868,Ele,0.3463414634146341,0.37659574468085105,47,470
3_9_2,869,Adv,0.22922636103151864,0.1948488241881299,47,893
3_9_2,869,Ele,0.32323232323232326,0.2859042553191489,47,752
