text_id,align_idx,level,SkipRateFirstPass,SkipRateTotal,n_subjects,n_rows
3_2_3,641,Adv,0.44696969696969696,0.21717171717171718,99,3168
3_2_3,641,Ele,0.42745098039215684,0.2389355742296919,102,3570
3_2_3,642,Adv,0.5663082437275986,0.34180514825676117,99,3069
3_2_3,642,Ele,0.5424836601307189,0.32450980392156864,102,3060
3_2_3,643,Adv,0.5757575757575758,0.34759358288770054,99,1683
3_2_3,643,Ele,0.524132730015083,0.2986425339366516,102,1326
3_2_3,644,Adv,0.5911495911495912,0.33766233766233766,99,2079
3_2_3,644,Ele,0.5821661998132587,0.36507936507936506,102,2142
3_2_3,645,Adv,0.41414141414141414,0.23737373737373738,99,594
3_2_3,645,Ele,0.36666666666666664,0.2568627450980392,102,510
3_2_4,646,Adv,0.3547979797979798,0.18813131313131312,99,792
3_2_4,646,Ele,0.3272058823529412,0.19852941176470587,102,816
3_2_4,647,Adv,0.517979797979798,0.30787878787878786,99,2475
3_2_4,647,Ele,0.5323529411764706,0.33284313725490194,102,2040
3_2_4,648,Adv,0.5234958278436539,0.25428194993412384,99,2277
3_2_4,648,Ele,0.5723622782446312,0.26283846872082167,102,2142
3_2_4,649,Adv,0.5336700336700336,0.26262626262626265,99,1188
3_2_4,649,Ele,0.5798319327731093,0.32002801120448177,102,1428
3_2_4,650,Adv,0.5952380952380952,0.30447330447330445,99,1386
3_2_4,650,Ele,0.5450980392156862,0.29150326797385623,102,1530
3_2_4,651,Adv,0.5705200149644594,0.34118967452300786,99,2673
3_2_4,651,Ele,0.5913725490196079,0.34980392156862744,102,2550
3_2_5,652,Adv,0.4692513368983957,0.26648841354723707,102,2244
3_2_5,652,Ele,0.5165289256198347,0.26721763085399447,99,2178
3_2_5,653,Adv,0.584841628959276,0.31975867269984914,102,2652
3_2_5,653,Ele,0.5586635586635587,0.2898212898212898,99,2574
3_2_5,654,Adv,0.5671191553544495,0.2718702865761689,102,2652
3_2_5,654,Ele,0.557070707070707,0.2964646464646465,99,1980
3_2_5,655,Adv,0.576797385620915,0.3160130718954248,102,3060
3_2_5,655,Ele,0.5638740344622698,0.30421865715983365,99,1683
3_2_5,656,Adv,0.5612745098039216,0.309640522875817,102,1224
3_2_5,656,Ele,0.5942760942760943,0.3341750841750842,99,1188
3_2_5,657,Adv,0.6400560224089635,0.4012605042016807,102,1428
3_2_5,657,Ele,0.6355866355866356,0.39937839937839936,99,1287
3_2_5,658,Adv,0.6568627450980392,0.4624183006535948,102,1224
3_2_5,658,Ele,0.622895622895623,0.42592592592592593,99,1188
3_2_5,659,Adv,0.6366782006920415,0.527681660899654,102,1734
3_2_5,659,Ele,0.5488215488215489,0.4121212121212121,99,1485
3_3_1,660,Adv,0.5011204481792717,0.2736694677871149,102,3570
3_3_1,660,Ele,0.509018759018759,0.31493506493506496,99,2772
3_3_1,661,Adv,0.4732620320855615,0.2281639928698752,102,1122
3_3_1,661,Ele,0.5186868686868686,0.302020202020202,99,1980
3_3_1,662,Adv,0.4950980392156863,0.25612745098039214,102,816
3_3_1,662,Ele,0.48358585858585856,0.2828282828282828,99,792
3_3_1,663,Adv,0.532871972318339,0.3356401384083045,102,1734
3_3_1,663,Ele,0.5160697887970616,0.32598714416896235,99,2178
3_3_1,664,Adv,0.5480392156862746,0.2830065359477124,102,3060
3_3_1,664,Ele,0.45765345765345766,0.24242424242424243,99,1287
3_3_1,665,Adv,0.572829131652661,0.2710084033613445,102,1428
3_3_1,665,Ele,0.5183080808080808,0.23484848484848486,99,1584
3_3_1,666,Adv,0.5971867007672634,0.3350383631713555,102,2346
3_3_1,666,Ele,0.5862794612794613,0.3421717171717172,99,2376
3_3_1,667,Adv,0.5525846702317291,0.41354723707664887,102,1122
3_3_1,667,Ele,0.5757575757575758,0.3939393939393939,99,1089
3_3_2,668,Adv,0.39281045751633986,0.25163398692810457,102,1530
3_3_2,669,Adv,0.49673202614379086,0.3104575163398693,102,1224
3_3_2,669,Ele,0.41414141414141414,0.26538108356290174,99,1089
3_3_2,670,Adv,0.5410216718266254,0.2871517027863777,102,3876
3_3_2,670,Ele,0.5171065493646139,0.3033561420658195,99,3069
3_3_2,671,Adv,0.5254901960784314,0.2803921568627451,102,510
3_3_2,671,Ele,0.46060606060606063,0.2606060606060606,99,495
3_3_2,672,Adv,0.5935828877005348,0.3163992869875223,102,2244
3_3_2,672,Ele,0.5720844811753902,0.3241505968778696,99,2178
3_3_2,673,Adv,0.5051353874883286,0.2357609710550887,102,2142
3_3_2,673,Ele,0.4707949055775143,0.2766798418972332,99,2277
3_3_2,674,Adv,0.5392156862745098,0.27647058823529413,102,1020
3_3_2,674,Ele,0.5408631772268135,0.3039485766758494,99,1089
3_3_2,675,Adv,0.6238859180035651,0.43716577540106955,102,2244
3_3_2,675,Ele,0.5704099821746881,0.39750445632798576,99,1683
3_3_3,676,Adv,0.43221690590111644,0.2535885167464115,99,1881
3_3_3,676,Ele,0.43899782135076254,0.2766884531590414,102,1836
3_3_3,677,Adv,0.6118326118326118,0.34704184704184704,99,1386
3_3_3,677,Ele,0.5271493212669683,0.3054298642533937,102,1326
3_3_3,678,Adv,0.5495337995337995,0.32245532245532244,99,5148
3_3_3,678,Ele,0.5133333333333333,0.312156862745098,102,2550
3_3_3,679,Adv,0.5393939393939394,0.2505050505050505,99,495
3_3_3,680,Adv,0.601010101010101,0.3569023569023569,99,1782
3_3_3,680,Ele,0.5906862745098039,0.37336601307189543,102,2448
3_3_3,681,Adv,0.6648301193755739,0.4067952249770432,99,2178
3_3_3,681,Ele,0.6428571428571429,0.40476190476190477,102,2142
3_3_3,682,Adv,0.5892255892255892,0.38608305274971944,99,891
3_3_3,682,Ele,0.5435729847494554,0.35838779956427014,102,918
3_3_3,683,Adv,0.6122766122766122,0.4662004662004662,99,1287
3_3_3,683,Ele,0.5279034690799397,0.385369532428356,102,1326
3_3_4,684,Adv,0.5228037955310683,0.3119069482705846,99,3267
3_3_4,684,Ele,0.5050344462109168,0.3139904610492846,102,3774
3_3_4,685,Adv,0.5622895622895623,0.30774410774410776,99,2970
3_3_4,685,Ele,0.5436274509803921,0.32107843137254904,102,2040
3_3_4,686,Adv,0.6590909090909091,0.17424242424242425,99,396
3_3_4,686,Ele,0.5073529411764706,0.23529411764705882,102,408
3_3_4,687,Adv,0.5660766961651917,0.31386430678466076,99,3390
3_3_4,687,Ele,0.5882352941176471,0.38900560224089636,102,2856
3_3_4,688,Adv,0.6266835016835017,0.37373737373737376,99,2376
3_3_4,688,Ele,0.6308316430020284,0.42934415145368493,102,2958
3_3_4,689,Adv,0.5612373737373737,0.4015151515151515,99,1584
3_3_4,689,Ele,0.5892156862745098,0.4666666666666667,102,1020
3_3_5,690,Adv,0.19117647058823528,0.08088235294117647,102,408
3_3_5,690,Ele,0.26262626262626265,0.11616161616161616,99,396
3_3_5,691,Adv,0.49554367201426025,0.27450980392156865,102,1122
3_3_5,691,Ele,0.519742883379247,0.25436179981634527,99,1089
3_3_5,692,Adv,0.5469399881164587,0.2590612002376708,102,3366
3_3_5,692,Ele,0.5330726621049202,0.25545780384490063,99,3069
3_3_5,693,Adv,0.619281045751634,0.3709150326797386,102,3060
3_3_5,693,Ele,0.5915151515151515,0.40080808080808084,99,2475
3_3_5,694,Adv,0.6040723981900452,0.3665158371040724,102,1326
3_3_5,695,Adv,0.6168929110105581,0.389894419306184,102,1326
3_3_5,695,Ele,0.6127946127946128,0.43905723905723903,99,1485
3_3_5,696,Adv,0.6013071895424836,0.41911764705882354,102,1224
3_3_5,696,Ele,0.6042240587695134,0.4067952249770432,99,1089
3_3_5,697,Adv,0.5816993464052288,0.4035947712418301,102,612
3_3_5,697,Ele,0.5555555555555556,0.341991341991342,99,693
3_3_5,698,Adv,0.5333333333333333,0.3137254901960784,102,1020
3_3_5,698,Ele,0.5545454545454546,0.3383838383838384,99,990
3_3_5,699,Adv,0.48856209150326796,0.35866013071895425,102,1224
3_3_5,699,Ele,0.5485625485625486,0.41802641802641805,99,1287
3_4_1,700,Adv,0.4070294784580499,0.20975056689342403,98,882
3_4_1,700,Ele,0.39215686274509803,0.3067226890756303,102,714
3_4_1,701,Adv,0.5192076830732293,0.32713085234093636,98,1666
3_4_1,701,Ele,0.4542483660130719,0.3769063180827887,102,918
3_4_1,702,Adv,0.4748822605965463,0.28885400313971743,98,1274
3_4_1,702,Ele,0.5277777777777778,0.34477124183006536,102,1224
3_4_1,703,Adv,0.5309414088215931,0.35220539828834757,98,3038
3_4_1,703,Ele,0.5177224736048266,0.35558069381598795,102,2652
3_4_1,704,Adv,0.5110044017607043,0.3055222088835534,98,4998
3_4_1,704,Ele,0.5105042016806722,0.32528011204481794,102,2856
3_4_2,705,Adv,0.4921023965141612,0.2709694989106754,102,3672
3_4_2,705,Ele,0.45438175270108044,0.2424969987995198,98,3332
3_4_2,706,Adv,0.47009803921568627,0.24411764705882352,102,2040
3_4_2,706,Ele,0.5290010741138561,0.30343716433942,98,1862
3_4_2,707,Adv,0.5157563025210085,0.2699579831932773,102,2856
3_4_2,707,Ele,0.48775510204081635,0.2975510204081633,98,2450
3_4_2,708,Adv,0.5525490196078431,0.28627450980392155,102,2550
3_4_2,709,Adv,0.6110400682011935,0.40664961636828645,102,4692
3_4_2,709,Ele,0.5529001074113856,0.3547261009667025,98,3724
3_4_3,710,Adv,0.4806312769010043,0.29124820659971307,102,4182
3_4_3,710,Ele,0.47619047619047616,0.3352229780801209,98,2646
3_4_3,711,Adv,0.4825234441602728,0.30221653878942883,102,2346
3_4_3,711,Ele,0.48764769065520946,0.3426423200859291,98,1862
3_4_3,712,Adv,0.45555555555555555,0.23071895424836603,102,1530
3_4_3,712,Ele,0.45663265306122447,0.272108843537415,98,1176
3_4_3,713,Adv,0.5131578947368421,0.31475748194014447,102,3876
3_4_3,713,Ele,0.461038961038961,0.31586270871985156,98,2156
3_4_4,714,Adv,0.5084967320261438,0.30196078431372547,102,3060
3_4_4,714,Ele,0.5360544217687074,0.30272108843537415,98,2940
3_4_4,715,Adv,0.5251336898395722,0.28645276292335115,102,5610
3_4_4,715,Ele,0.5688121402407117,0.3116169544740973,98,3822
3_4_4,717,Adv,0.5617647058823529,0.33872549019607845,102,2040
3_4_4,718,Adv,0.5435049019607843,0.26409313725490197,102,3264
3_4_4,718,Ele,0.5612244897959183,0.28514739229024944,98,1764
3_4_4,719,Adv,0.6007130124777184,0.3333333333333333,102,1122
3_4_4,719,Ele,0.5955473098330241,0.29591836734693877,98,1078
3_4_4,720,Adv,0.5155228758169934,0.38643790849673204,102,1224
3_4_4,720,Ele,0.5631377551020408,0.34885204081632654,98,1568
3_4_5,721,Adv,0.478921568627451,0.23774509803921567,102,2040
3_4_5,721,Ele,0.49489795918367346,0.30029154518950435,98,2744
3_4_5,722,Adv,0.4959150326797386,0.2536764705882353,102,2448
3_4_5,722,Ele,0.5505102040816326,0.336734693877551,98,1960
3_4_5,723,Adv,0.5686274509803921,0.25245098039215685,102,1224
3_4_5,723,Ele,0.5688775510204082,0.2916666666666667,98,1176
3_4_5,724,Adv,0.534181240063593,0.33465818759936405,102,3774
3_4_5,724,Ele,0.5408163265306123,0.4114100185528757,98,2156
3_5_1,725,Adv,0.4793650793650794,0.2481962481962482,99,3465
3_5_1,725,Ele,0.4594474153297683,0.23663101604278075,102,2244
3_5_1,726,Adv,0.5529715762273901,0.3288700963119568,99,4257
3_5_1,726,Ele,0.5134350036310821,0.27705156136528686,102,2754
3_5_1,727,Adv,0.5956228956228956,0.35589225589225587,99,2970
3_5_1,727,Ele,0.5534313725490196,0.3093137254901961,102,2040
3_5_1,728,Adv,0.5936285936285937,0.3480963480963481,99,3861
3_5_1,728,Ele,0.5853658536585366,0.3417025346724055,102,4182
3_5_2,729,Adv,0.5581818181818182,0.3521212121212121,99,4950
3_5_2,729,Ele,0.5389978213507626,0.33398692810457514,102,4590
3_5_2,730,Adv,0.5433749257278669,0.2976827094474153,99,3366
3_5_2,730,Ele,0.5571428571428572,0.31176470588235294,102,3570
3_5_2,731,Adv,0.5749158249158249,0.2803030303030303,99,2376
3_5_2,731,Ele,0.547843137254902,0.3058823529411765,102,2550
3_5_2,732,Adv,0.6470588235294118,0.37967914438502676,99,1683
3_5_2,732,Ele,0.6447520184544406,0.43656286043829295,102,1734
3_5_2,733,Adv,0.6436156436156436,0.416990416990417,99,3861
3_5_2,733,Ele,0.6095732410611303,0.4158016147635525,102,3468
3_5_3,734,Adv,0.38848039215686275,0.15196078431372548,102,1632
3_5_3,734,Ele,0.3771043771043771,0.18181818181818182,99,1485
3_5_3,735,Adv,0.5718954248366013,0.26633986928104575,102,612
3_5_3,735,Ele,0.6031746031746031,0.32756132756132755,99,693
3_5_3,736,Adv,0.5694014447884417,0.3194014447884417,102,3876
3_5_3,736,Ele,0.5946305156831473,0.3524720893141946,99,3762
3_5_3,737,Adv,0.6130334486735871,0.2972895040369089,102,3468
3_5_3,737,Ele,0.5944631500187055,0.3168724279835391,99,2673
3_5_3,738,Adv,0.5945790080738178,0.4002306805074971,102,1734
3_5_3,738,Ele,0.5795454545454546,0.369949494949495,99,1584
3_5_4,739,Adv,0.4914004914004914,0.2577122577122577,99,3663
3_5_4,739,Ele,0.4602941176470588,0.2897058823529412,102,2040
3_5_4,740,Adv,0.5711880711880711,0.2873977873977874,99,4158
3_5_4,740,Ele,0.5494978479196556,0.2814442850310856,102,4182
3_5_4,741,Adv,0.5832004253056885,0.33014354066985646,99,1881
3_5_4,742,Adv,0.5875420875420876,0.39057239057239057,99,1782
3_5_4,743,Adv,0.6336088154269972,0.42363024181206,99,3267
3_5_4,743,Ele,0.5581473968897904,0.3935091277890467,102,2958
3_6_1,744,Adv,0.4960127591706539,0.3277511961722488,99,3762
3_6_1,744,Ele,0.48374613003095973,0.3320433436532508,102,3876
3_6_1,745,Adv,0.49326599326599324,0.29236812570145904,99,1782
3_6_1,745,Ele,0.553921568627451,0.3656862745098039,102,1020
3_6_1,746,Adv,0.5757575757575758,0.3448773448773449,99,693
3_6_1,747,Adv,0.5826446280991735,0.3213957759412305,99,2178
3_6_1,747,Ele,0.5170502983802217,0.30221653878942883,102,2346
3_6_1,748,Adv,0.5414141414141415,0.30303030303030304,99,495
3_6_1,748,Ele,0.4950980392156863,0.2647058823529412,102,612
3_6_1,749,Adv,0.5512265512265512,0.3357383357383357,99,2079
3_6_1,749,Ele,0.48132586367880487,0.3510737628384687,102,2142
3_6_1,750,Adv,0.5768799102132436,0.3546576879910213,99,891
3_6_1,751,Adv,0.54001554001554,0.38306138306138304,99,1287
3_6_2,752,Adv,0.46702317290552586,0.2727272727272727,102,1122
3_6_2,752,Ele,0.45143745143745145,0.2680652680652681,99,1287
3_6_2,753,Adv,0.46715686274509804,0.22794117647058823,102,2040
3_6_2,753,Ele,0.5005050505050505,0.23636363636363636,99,1980
3_6_2,754,Adv,0.5563725490196079,0.3333333333333333,102,816
3_6_2,754,Ele,0.5510662177328844,0.3490460157126824,99,891
3_6_2,755,Adv,0.49331550802139035,0.30303030303030304,102,2244
3_6_2,755,Ele,0.43434343434343436,0.27804359383306754,99,1881
3_6_3,756,Adv,0.465993265993266,0.2686868686868687,99,2970
3_6_3,756,Ele,0.48378582202111614,0.2944947209653092,102,2652
3_6_3,757,Adv,0.5148256761159987,0.30303030303030304,99,3069
3_6_3,757,Ele,0.5090196078431373,0.3341176470588235,102,2550
3_6_3,758,Adv,0.39843279083785416,0.21579264617239302,99,1659
3_6_3,758,Ele,0.4630911188004614,0.2502883506343714,102,1734
3_6_4,759,Adv,0.4430147058823529,0.26776960784313725,102,1632
3_6_4,759,Ele,0.3952020202020202,0.2537878787878788,99,1584
3_6_4,760,Adv,0.4496732026143791,0.2549019607843137,102,1530
3_6_4,760,Ele,0.5446127946127947,0.35774410774410775,99,1188
3_6_4,761,Adv,0.49607843137254903,0.24313725490196078,102,2040
3_6_4,761,Ele,0.5259259259259259,0.2841750841750842,99,1485
3_6_4,762,Adv,0.5117647058823529,0.23333333333333334,102,1020
3_6_4,762,Ele,0.42536475869809204,0.1941638608305275,99,891
3_6_4,763,Adv,0.5691573926868044,0.3487016428192899,102,3774
3_6_4,763,Ele,0.5291005291005291,0.33525733525733525,99,2079
3_6_4,764,Adv,0.4103641456582633,0.32072829131652664,102,714
3_6_4,764,Ele,0.4790764790764791,0.31746031746031744,99,693
3_6_5,765,Adv,0.45,0.23232323232323232,99,1980
3_6_5,765,Ele,0.4430438842203548,0.25630252100840334,102,2142
3_6_5,766,Adv,0.528956228956229,0.26801346801346804,99,2970
3_6_5,766,Ele,0.5357142857142857,0.29061624649859946,102,2856
3_6_5,767,Adv,0.5342312008978676,0.26262626262626265,99,1782
3_6_5,768,Adv,0.556998556998557,0.31673881673881676,99,1386
3_6_5,769,Adv,0.5470494417862839,0.25412014885699097,99,1881
3_6_5,769,Ele,0.5808823529411765,0.2861519607843137,102,1632
3_6_5,770,Adv,0.6253842775581906,0.40096618357487923,99,2277
3_6_5,770,Ele,0.613384484228474,0.3955669224211424,102,2346
3_6_5,771,Adv,0.6138279932546374,0.44294547498594716,99,1779
3_6_5,771,Ele,0.5980392156862745,0.41622103386809267,102,2244
3_6_6,772,Adv,0.49445865302642794,0.3013640238704177,102,2346
3_6_6,772,Ele,0.4980237154150198,0.26438296003513395,99,2277
3_6_6,773,Adv,0.5098039215686274,0.31996434937611407,102,1122
3_6_6,773,Ele,0.4765840220385675,0.2956841138659321,99,1089
3_6_6,774,Adv,0.6094474153297683,0.37344028520499106,102,5610
3_6_6,774,Ele,0.5645645645645646,0.31313131313131315,99,3663
3_6_6,776,Adv,0.5872549019607843,0.3161764705882353,102,2040
3_6_6,776,Ele,0.5871212121212122,0.3282828282828283,99,3168
3_6_6,777,Adv,0.5937996820349761,0.37201907790143085,102,3774
3_6_6,777,Ele,0.5967676767676767,0.37373737373737376,99,2475
3_6_6,778,Adv,0.6218487394957983,0.46708683473389356,102,1428
3_6_6,778,Ele,0.5786435786435786,0.4213564213564214,99,1386
3_6_7,779,Adv,0.3877233877233877,0.1825951825951826,99,1287
3_6_7,779,Ele,0.3799019607843137,0.2704248366013072,102,1224
3_6_7,780,Adv,0.5287490287490287,0.29953379953379955,99,2574
3_6_7,780,Ele,0.46895424836601307,0.306781045751634,102,2448
3_6_7,781,Adv,0.5178451178451179,0.26936026936026936,99,1485
3_6_7,781,Ele,0.5496732026143791,0.3562091503267974,102,1530
3_6_7,782,Adv,0.5151515151515151,0.31746031746031744,99,693
3_6_7,782,Ele,0.5658263305322129,0.38235294117647056,102,714
3_6_7,783,Adv,0.5151515151515151,0.3181818181818182,99,594
3_6_7,783,Ele,0.5,0.3562091503267974,102,612
3_6_7,784,Adv,0.45454545454545453,0.31313131313131315,99,396
3_6_7,784,Ele,0.4411764705882353,0.2965686274509804,102,408
3_7_1,785,Adv,0.42927170868347336,0.22829131652661064,102,1428
3_7_1,785,Ele,0.3897306397306397,0.15151515151515152,99,1188
3_7_1,786,Adv,0.46888320545609546,0.19138959931798807,102,2346
3_7_1,786,Ele,0.451010101010101,0.22575757575757577,99,1980
3_7_1,787,Adv,0.5501089324618736,0.32171387073347857,102,2754
3_7_1,787,Ele,0.5396270396270396,0.33605283605283603,99,2574
3_7_1,788,Adv,0.553921568627451,0.3042986425339366,102,2652
3_7_1,788,Ele,0.4893939393939394,0.3146464646464647,99,1980
3_7_1,789,Adv,0.5073529411764706,0.25980392156862747,102,2856
3_7_1,789,Ele,0.5107744107744108,0.2932659932659933,99,2970
3_7_1,790,Adv,0.44042232277526394,0.27149321266968324,102,1326
3_7_1,790,Ele,0.5675805675805676,0.354978354978355,99,2079
3_7_2,791,Adv,0.5315126050420168,0.3760504201680672,102,1428
3_7_2,792,Adv,0.588903743315508,0.35093582887700536,102,4488
3_7_2,792,Ele,0.5171717171717172,0.35404040404040404,99,1980
3_7_2,793,Adv,0.5450980392156862,0.28774509803921566,102,4080
3_7_2,793,Ele,0.5608356290174472,0.289485766758494,99,4356
3_7_2,794,Adv,0.5936041083099907,0.3716153127917834,102,4284
3_7_2,794,Ele,0.5334295334295335,0.3554593554593555,99,4158
3_7_3,795,Adv,0.29534313725490197,0.13848039215686275,102,816
3_7_3,795,Ele,0.3143939393939394,0.1452020202020202,99,792
3_7_3,796,Adv,0.5170777988614801,0.3225806451612903,102,3162
3_7_3,796,Ele,0.5280583613916947,0.3226711560044893,99,1782
3_7_3,797,Adv,0.48904267589388695,0.2771049596309112,102,3468
3_7_3,797,Ele,0.4220328282828283,0.2398989898989899,99,3168
3_7_3,798,Adv,0.5247432306255836,0.3078120136943666,102,6426
3_7_3,798,Ele,0.5036572622779519,0.3173110414489725,99,5742
3_7_4,799,Adv,0.489007724301842,0.3363042186571598,99,1683
3_7_4,799,Ele,0.49945533769063183,0.3828976034858388,102,1836
3_7_4,800,Adv,0.5318401405357928,0.3025911286780852,99,2277
3_7_4,800,Ele,0.5350678733031674,0.35444947209653094,102,2652
3_7_4,801,Adv,0.4636098981077147,0.21724890829694324,99,2748
3_7_4,801,Ele,0.5029838022165388,0.28388746803069054,102,2346
3_7_4,802,Adv,0.468013468013468,0.22405876951331496,99,3267
3_7_4,802,Ele,0.5345860566448801,0.2704248366013072,102,3672
3_7_4,803,Adv,0.6066919191919192,0.36900252525252525,99,3168
3_7_4,803,Ele,0.5955882352941176,0.41211484593837533,102,2856
3_7_5,804,Adv,0.5060018467220684,0.27285318559556787,99,4332
3_7_5,804,Ele,0.4722689075630252,0.24425770308123249,102,3570
3_7_5,805,Adv,0.44107744107744107,0.28619528619528617,99,594
3_7_5,806,Adv,0.503030303030303,0.31212121212121213,99,990
3_7_5,806,Ele,0.542156862745098,0.3333333333333333,102,1020
3_7_5,807,Adv,0.5546372819100092,0.3642485460667279,99,3267
3_7_5,807,Ele,0.5222029988465975,0.34630911188004615,102,3468
3_7_5,808,Adv,0.5313131313131313,0.31393939393939396,99,2475
3_7_5,808,Ele,0.53828197945845,0.30438842203548083,102,2142
3_7_5,809,Adv,0.4834054834054834,0.32756132756132755,99,693
3_7_5,809,Ele,0.4733893557422969,0.3333333333333333,102,714
3_7_6,810,Adv,0.4850361197110423,0.2915376676986584,102,1938
3_7_6,810,Ele,0.45875420875420875,0.2895622895622896,99,1188
3_7_6,811,Adv,0.4863834422657952,0.2761437908496732,102,1836
3_7_6,811,Ele,0.5082070707070707,0.2948232323232323,99,1584
3_7_6,812,Adv,0.49486461251167135,0.30392156862745096,102,2142
3_7_6,812,Ele,0.48597081930415265,0.2934904601571268,99,1782
3_7_6,813,Adv,0.503921568627451,0.30392156862745096,102,510
3_7_6,814,Adv,0.41316526610644255,0.2857142857142857,102,714
3_7_6,814,Ele,0.4862914862914863,0.2886002886002886,99,693
3_7_6,815,Adv,0.5290032679738562,0.3713235294117647,102,2448
3_7_6,815,Ele,0.5454545454545454,0.38073038073038074,99,2574
3_7_6,816,Adv,0.5351787773933102,0.39215686274509803,102,1734
3_7_6,816,Ele,0.5446127946127947,0.3956228956228956,99,1188
3_7_7,817,Adv,0.4986531986531986,0.3205387205387205,99,2970
3_7_7,817,Ele,0.48782961460446245,0.3269100743745774,102,2958
3_7_7,818,Adv,0.5695415695415695,0.3752913752913753,99,1287
3_7_7,818,Ele,0.5603318250377074,0.36199095022624433,102,1326
3_7_7,819,Adv,0.4871441689623508,0.31588613406795224,99,2178
3_7_7,819,Ele,0.4823529411764706,0.27941176470588236,102,1020
3_7_7,820,Adv,0.5122655122655123,0.3008658008658009,99,1386
3_7_7,820,Ele,0.5336134453781513,0.33613445378151263,102,1428
3_7_7,821,Adv,0.5803489439853077,0.3746556473829201,99,1089
3_7_7,821,Ele,0.6212121212121212,0.4055258467023173,102,1122
3_7_7,822,Adv,0.5735479797979798,0.3661616161616162,99,3168
3_7_7,822,Ele,0.5794817927170869,0.38095238095238093,102,2856
3_7_7,823,Adv,0.5745920745920746,0.37839937839937837,99,2574
3_7_7,823,Ele,0.5819607843137254,0.3941176470588235,102,2550
3_8_1,824,Adv,0.4577259475218659,0.2795189504373178,98,2744
3_8_1,824,Ele,0.47737556561085975,0.2579185520361991,102,2652
3_8_1,825,Adv,0.5812807881773399,0.3979591836734694,98,2842
3_8_1,825,Ele,0.571764705882353,0.3650980392156863,102,2550
3_8_1,826,Adv,0.5487528344671202,0.3832199546485261,98,882
3_8_1,826,Ele,0.5326797385620915,0.3877995642701525,102,918
3_8_1,827,Adv,0.6105442176870748,0.43112244897959184,98,1176
3_8_1,827,Ele,0.5846702317290553,0.38235294117647056,102,1122
3_8_1,828,Adv,0.6316326530612245,0.4275510204081633,98,980
3_8_1,828,Ele,0.6127450980392157,0.41862745098039217,102,1020
3_8_1,829,Adv,0.586530612244898,0.3346938775510204,98,2450
3_8_1,829,Ele,0.6470588235294118,0.4019607843137255,102,1530
3_8_1,830,Adv,0.5956268221574345,0.3580174927113703,98,3430
3_8_1,830,Ele,0.5557040998217468,0.3672014260249554,102,2244
3_8_1,831,Adv,0.4816326530612245,0.3551020408163265,98,490
3_8_1,831,Ele,0.6004901960784313,0.36519607843137253,102,408
3_8_2,832,Adv,0.5274971941638609,0.37429854096520765,99,3564
3_8_2,832,Ele,0.5072621641249092,0.32098765432098764,102,2754
3_8_2,833,Adv,0.5470328282828283,0.32859848484848486,99,3168
3_8_2,833,Ele,0.5676470588235294,0.2965686274509804,102,2040
3_8_2,834,Adv,0.5279461279461279,0.3548821548821549,99,2970
3_8_2,834,Ele,0.5625422582826234,0.3451656524678837,102,2958
3_8_2,835,Adv,0.5396825396825397,0.37012987012987014,99,1386
3_8_2,835,Ele,0.5147058823529411,0.36764705882352944,102,1428
3_8_3,836,Adv,0.5080988917306053,0.32225063938618925,102,2346
3_8_3,836,Ele,0.5406236275801494,0.32630654369784806,99,2277
3_8_3,837,Adv,0.5667299177735611,0.34724857685009486,102,3162
3_8_3,837,Ele,0.534965034965035,0.3550893550893551,99,2574
3_8_3,838,Adv,0.6090686274509803,0.3272058823529412,102,816
3_8_3,838,Ele,0.4797979797979798,0.3194444444444444,99,792
3_8_3,839,Adv,0.5485527544351074,0.3506069094304388,102,2142
3_8_3,839,Ele,0.4898989898989899,0.2676767676767677,99,594
3_8_3,840,Adv,0.5780542986425339,0.3661387631975867,102,2652
3_8_3,840,Ele,0.552020202020202,0.3373737373737374,99,1980
3_8_3,841,Adv,0.5135746606334841,0.3438914027149321,102,1326
3_8_3,841,Ele,0.5036075036075036,0.37157287157287155,99,1386
3_8_4,842,Adv,0.46655132641291813,0.2750865051903114,102,1734
3_8_4,842,Ele,0.41885521885521887,0.2855218855218855,99,1485
3_8_4,843,Adv,0.542016806722689,0.2661064425770308,102,714
3_8_4,843,Ele,0.5737373737373738,0.2545454545454545,99,495
3_8_4,844,Adv,0.5240196078431373,0.24019607843137256,102,2040
3_8_4,844,Ele,0.4936026936026936,0.2673400673400673,99,1485
3_8_4,845,Adv,0.5475490196078432,0.32303921568627453,102,2040
3_8_4,845,Ele,0.5948372615039281,0.3389450056116723,99,1782
3_8_4,846,Adv,0.6114081996434938,0.3778966131907308,102,1122
3_8_4,846,Ele,0.602952602952603,0.3853923853923854,99,1287
3_8_4,847,Adv,0.6042780748663101,0.36452762923351156,102,1122
3_8_4,848,Adv,0.5501730103806228,0.3119953863898501,102,1734
3_8_4,848,Ele,0.5173160173160173,0.32106782106782106,99,1386
3_8_4,849,Adv,0.6833333333333333,0.5112745098039215,102,2040
3_8_4,849,Ele,0.5830527497194163,0.489337822671156,99,1782
3_8_5,850,Adv,0.4754208754208754,0.24242424242424243,99,2970
3_8_5,850,Ele,0.38786764705882354,0.13725490196078433,102,1632
3_8_5,851,Adv,0.5128205128205128,0.27505827505827507,99,1287
3_8_5,851,Ele,0.5087145969498911,0.2494553376906318,102,918
