text_id,align_idx,level,RegRateFirstPass,RegRateTotal,n_subjects,n_rows
3_8_5,850,Ele,0.22022022022022023,0.45465686274509803,102,1632
3_8_5,851,Adv,0.3078149920255183,0.27505827505827507,99,1287
3_8_5,851,Ele,0.31263858093126384,0.369281045751634,102,918
3_8_5,852,Adv,0.22349570200573066,0.23376623376623376,99,1386
3_8_5,852,Ele,0.27099841521394613,0.25867269984917046,102,1326
3_8_5,853,Adv,0.30551816958277256,0.30531117627891824,99,3069
3_8_5,853,Ele,0.3153061224489796,0.3300653594771242,102,1836
3_8_6,854,Adv,0.26135040745052385,0.25497398224670953,99,3267
3_8_6,854,Ele,0.1908237747653806,0.22916666666666666,102,1632
3_8_6,855,Adv,0.2459546925566343,0.2,99,1485
3_8_6,855,Ele,0.2431818181818182,0.20855614973262032,102,1122
3_8_6,856,Adv,0.20316622691292877,0.18181818181818182,99,891
3_8_6,857,Adv,0.3086900129701686,0.2222222222222222,99,1881
3_8_6,857,Ele,0.24903225806451612,0.2422145328719723,102,1734
3_8_6,858,Adv,0.24598930481283424,0.21885521885521886,99,2673
3_8_6,858,Ele,0.25,0.2388235294117647,102,2550
3_8_6,859,Adv,0.41299303944315546,0.38232323232323234,99,1980
3_8_6,859,Ele,0.3967168262653899,0.3326797385620915,102,1530
3_9_1,860,Adv,0.2173202614379085,0.2281639928698752,102,1122
3_9_1,860,Ele,0.20481927710843373,0.2725947521865889,98,686
3_9_1,861,Adv,0.22005842259006816,0.24166666666666667,102,2040
3_9_1,861,Ele,0.29558823529411765,0.24013605442176872,98,1470
3_9_1,862,Adv,0.23791540785498488,0.1984448951994591,102,2958
3_9_1,862,Ele,0.243048403707518,0.1960958296362023,98,2254
3_9_1,863,Adv,0.264750378214826,0.22338935574229693,102,1428
3_9_1,863,Ele,0.22711267605633803,0.20578231292517007,98,1176
3_9_1,864,Adv,0.47737556561085975,0.41299019607843135,102,816
3_9_1,864,Ele,0.4221218961625282,0.35586734693877553,98,784
3_9_2,865,Adv,0.26360544217687076,0.28995840760546643,102,3366
3_9_2,865,Ele,0.2728921124206709,0.3209183673469388,98,1960
3_9_2,866,Adv,0.26336898395721925,0.23774509803921567,102,1632
3_9_2,866,Ele,0.26968503937007876,0.28877551020408165,98,980
3_9_2,867,Adv,0.290633608815427,0.26412918108419836,102,1734
3_9_2,867,Ele,0.28330522765598654,0.28061224489795916,98,1372
3_9_2,868,Adv,0.29448621553884713,0.276239907727797,102,1734
3_9_2,868,Ele,0.34120171673819744,0.36428571428571427,98,980
3_9_2,869,Adv,0.24773022049286642,0.23735810113519093,102,1938
3_9_2,869,Ele,0.276657060518732,0.26403061224489793,98,1568
3_9_2,870,Adv,0.3021148036253776,0.3209150326797386,102,1530
3_9_2,870,Ele,0.35570469798657717,0.257250268528464,98,1862
3_9_2,871,Adv,0.26929982046678635,0.20437405731523378,102,1326
3_9_2,872,Adv,0.24087591240875914,0.17507002801120447,102,1428
3_9_2,872,Ele,0.1609403254972875,0.11370262390670553,98,1372
3_9_2,873,Adv,0.29605263157894735,0.16968325791855204,102,1326
3_9_2,873,Ele,0.2783687943262411,0.2032967032967033,98,1274
3_9_2,874,Adv,0.5048076923076923,0.27647058823529413,102,510
3_9_2,874,Ele,0.36475409836065575,0.24897959183673468,98,490
3_9_3,875,Adv,0.22929380993897122,0.23823529411764705,102,2040
3_9_3,875,Ele,0.2822822822822823,0.35034013605442177,98,1176
3_9_3,876,Adv,0.31359649122807015,0.3167892156862745,102,1632
3_9_3,876,Ele,0.2678787878787879,0.2516778523489933,98,1788
3_9_3,877,Adv,0.2585034013605442,0.21977124183006536,102,1224
3_9_3,877,Ele,0.26569037656903766,0.24860853432282004,98,2156
3_9_3,878,Adv,0.27412587412587414,0.18504901960784315,102,1632
3_9_3,879,Adv,0.2491186839012926,0.15873015873015872,102,2142
3_9_3,879,Ele,0.26711409395973157,0.19548872180451127,98,1862
3_9_3,880,Adv,0.29780564263322884,0.24884015183466893,102,2371
3_9_3,880,Ele,0.2540045766590389,0.20845481049562684,98,2058
3_9_3,881,Adv,0.2723735408560311,0.21775025799793601,102,1938
3_9_3,881,Ele,0.35084033613445376,0.2629513343799058,98,1274
3_9_3,882,Adv,0.3400211193241816,0.26158645276292336,102,2244
3_9_3,882,Ele,0.34383561643835614,0.3043217286914766,98,1666
3_9_4,883,Adv,0.29707112970711297,0.4574829931972789,98,2352
3_9_4,883,Ele,0.2796242774566474,0.39469862018881624,102,2754
3_9_4,884,Adv,0.34970530451866405,0.3404452690166976,98,1078
3_9_4,884,Ele,0.41106719367588934,0.36185383244206776,102,1122
3_9_4,885,Adv,0.23715058611361586,0.22959183673469388,98,2548
3_9_4,886,Adv,0.22074074074074074,0.20888355342136855,98,1666
3_9_4,887,Adv,0.3074468085106383,0.31033717834960073,98,4508
3_9_4,887,Ele,0.3078231292517007,0.3416666666666667,102,4080
