text_id,align_idx,level,mean_FF,median_FF,mean_nonzero_FF,n_subjects,n_rows
3_1_1,604,Ele,147.64646464646464,160.0,209.50496141124586,99,1287
3_1_1,606,Adv,161.67763772175536,165.0,214.03800988875153,102,4284
3_1_1,606,Ele,158.07070707070707,163.0,212.16803615447822,99,3267
3_1_1,607,Adv,136.70433436532508,146.0,207.62774294670845,102,1938
3_1_1,607,Ele,136.82190324295587,144.0,216.63468013468014,99,1881
3_1_1,608,Adv,133.75458570524984,142.0,207.7269155206287,102,3162
3_1_1,608,Ele,134.83670033670035,142.0,207.7100622406639,99,2970
3_1_1,609,Adv,124.02599179206567,131.0,212.07719298245615,102,4386
3_1_1,609,Ele,136.3375420875421,143.0,215.00309734513274,99,3564
3_1_2,610,Adv,162.39473684210526,168.0,210.375,102,1938
3_1_2,610,Ele,178.5263748597082,180.0,212.3724966622163,99,891
3_1_2,611,Adv,166.12063086104007,172.0,222.5693889206168,102,2346
3_1_2,611,Ele,163.30243612596553,163.0,220.04643714971976,99,1683
3_1_2,612,Adv,138.82620320855614,150.5,206.03571428571428,102,3366
3_1_2,612,Ele,147.92337164750958,157.0,207.16487804878048,99,2871
3_1_3,613,Adv,143.989898989899,160.0,203.41931942919868,99,1287
3_1_3,613,Ele,132.09746251441754,150.0,204.69794459338695,102,1734
3_1_3,614,Adv,146.87905369484318,152.0,217.20086477987422,99,3762
3_1_3,614,Ele,135.2002376708259,146.0,209.81281696634395,102,3366
3_1_3,615,Adv,137.20361509835195,145.0,213.64238410596028,99,1881
3_1_3,615,Ele,115.17708333333333,121.0,201.4673097534834,102,1632
3_1_3,616,Adv,160.27777777777777,163.0,212.11053984575835,99,2574
3_1_3,616,Ele,146.4551282051282,155.0,205.82882882882882,102,2652
3_1_3,617,Adv,137.9206712433257,145.0,197.61092896174864,99,1311
3_1_3,617,Ele,117.88310708898945,129.0,193.69640644361834,102,1326
3_1_3,618,Adv,100.25757575757575,49.0,194.30016313213704,99,1188
3_1_3,618,Ele,93.12173202614379,0.0,197.5407279029463,102,1224
3_1_4,619,Adv,153.8790608790609,162.0,212.1411366202484,99,3663
3_1_4,619,Ele,154.7099473935916,163.0,206.70830670926517,102,4182
3_1_4,620,Adv,158.6149732620321,161.0,210.5276025236593,99,1683
3_1_4,621,Adv,152.20752984389347,157.0,215.35816370723256,99,3267
3_1_4,621,Ele,147.72934173669466,157.0,207.6353346456693,102,2856
3_1_4,622,Adv,129.37745879851144,136.0,209.25107480653483,99,1881
3_1_4,622,Ele,116.01102941176471,122.0,201.629392971246,102,1632
3_1_4,623,Adv,153.59526297457333,161.0,213.8564500484966,99,2871
3_1_4,623,Ele,150.10732714138288,159.0,205.73408769448375,102,1938
3_1_4,624,Adv,133.61679292929293,138.0,213.1409869083585,99,1584
3_1_4,624,Ele,135.5715109573241,142.5,205.31091703056768,102,1734
3_1_5,625,Adv,154.79484500174155,162.0,209.6301886792453,99,2871
3_1_5,625,Ele,150.81477591036415,160.0,205.40152598950883,102,2856
3_1_5,626,Adv,166.1058201058201,168.0,210.6979865771812,99,2079
3_1_5,627,Adv,156.42424242424244,162.0,217.95111111111112,99,1881
3_1_5,628,Adv,151.58764111705287,155.0,214.93007582139848,99,1683
3_1_5,628,Ele,145.77183600713013,152.0,202.1705809641533,102,1122
3_1_5,629,Adv,142.3224553224553,146.0,214.60925600468659,99,2574
3_1_5,629,Ele,155.8891402714932,160.0,206.29640718562874,102,1326
3_1_5,630,Adv,141.559670781893,151.0,214.38470254957508,99,2673
3_1_5,630,Ele,130.93954248366012,143.0,205.12372013651878,102,1836
3_1_5,631,Adv,115.41975308641975,119.0,193.6704331450094,99,891
3_1_5,631,Ele,123.72875816993464,138.0,211.12081784386618,102,918
3_2_1,632,Adv,153.2101558572147,161.5,207.79747698602114,102,3978
3_2_1,632,Ele,143.92756836659277,154.0,205.92245329573493,99,4059
3_2_1,633,Adv,146.16745098039215,154.0,217.08037274315666,102,2550
3_2_1,633,Ele,144.97348484848484,153.0,211.97353846153845,99,2376
3_2_1,634,Adv,133.07952069716777,145.0,200.27377049180328,102,1836
3_2_1,634,Ele,128.55289739500265,140.0,196.91205211726384,99,1881
3_2_1,635,Adv,143.9006820119352,156.0,212.58879093198993,102,2346
3_2_1,635,Ele,147.03591470258138,154.0,212.5044606650446,99,1782
3_2_1,636,Adv,144.90588235294118,154.5,209.55198487712664,102,1530
3_2_1,636,Ele,135.77441077441077,144.0,204.48782961460446,99,1485
3_2_2,637,Adv,162.81767676767677,170.0,216.07171581769438,99,1980
3_2_2,637,Ele,169.4111111111111,172.0,207.6915064102564,102,1530
3_2_2,638,Adv,193.33249158249157,184.0,231.06539235412475,99,1188
3_2_2,638,Ele,162.337908496732,168.5,215.60503472222223,102,1530
3_2_2,639,Adv,158.23100570926658,162.0,218.8894289185905,99,2277
3_2_2,639,Ele,141.41666666666666,153.5,205.33096085409252,102,1632
3_2_2,640,Adv,143.96296296296296,150.0,216.1627906976744,99,1485
3_2_2,640,Ele,143.9063725490196,156.0,210.89727011494253,102,2040
3_2_3,641,Adv,171.24652777777777,174.0,218.75362903225806,99,3168
3_2_3,641,Ele,157.4543417366947,165.0,206.88700772911298,102,3570
3_2_3,642,Adv,143.11860540892798,154.0,217.4410891089109,99,3069
3_2_3,642,Ele,144.0781045751634,152.0,213.29414610546687,102,3060
3_2_3,643,Adv,136.45157456922163,146.0,209.1511839708561,99,1683
3_2_3,643,Ele,144.49622926093514,157.0,206.0236559139785,102,1326
3_2_3,644,Adv,133.65897065897065,144.0,201.79883805374,99,2079
3_2_3,644,Ele,126.85714285714286,138.0,199.8,102,2142
3_2_3,645,Adv,163.23400673400673,173.0,214.0419426048565,99,594
3_2_3,645,Ele,151.93725490196078,165.0,204.4538258575198,102,510
3_2_4,646,Adv,167.76136363636363,170.0,206.63608087091757,99,792
3_2_4,646,Ele,162.02450980392157,170.0,202.15902140672782,102,816
3_2_4,647,Adv,144.80727272727273,153.0,209.22241681260945,99,2475
3_2_4,647,Ele,133.35735294117646,146.0,199.8890521675239,102,2040
3_2_4,648,Adv,163.5419411506368,168.0,219.3080094228504,99,2277
3_2_4,648,Ele,149.73155929038282,154.0,203.11906269791007,102,2142
3_2_4,649,Adv,153.1986531986532,154.5,207.76255707762556,99,1188
3_2_4,649,Ele,140.01260504201682,151.0,205.90937178166837,102,1428
3_2_4,650,Adv,139.72582972582973,150.0,200.8921161825726,99,1386
3_2_4,650,Ele,147.09019607843138,158.0,207.60885608856088,102,1530
3_2_4,651,Adv,135.92630003741115,146.0,206.32084043157298,99,2673
3_2_4,651,Ele,132.15372549019608,144.0,203.25211097708083,102,2550
3_2_5,652,Adv,149.02317290552585,164.0,203.1640340218712,102,2244
3_2_5,652,Ele,150.7001836547291,161.0,205.6547619047619,99,2178
3_2_5,653,Adv,141.0761689291101,153.0,207.39135254988915,102,2652
3_2_5,653,Ele,150.67210567210566,160.5,212.16083150984682,99,2574
3_2_5,654,Adv,154.4313725490196,160.0,212.09321595028482,102,2652
3_2_5,654,Ele,152.5070707070707,161.0,216.7724335965542,99,1980
3_2_5,655,Adv,146.21307189542483,151.0,213.76588628762542,102,3060
3_2_5,655,Ele,146.756981580511,155.0,210.92399658411614,99,1683
3_2_5,656,Adv,153.27941176470588,162.5,222.0284023668639,102,1224
3_2_5,656,Ele,143.96296296296296,146.0,216.2174462705436,99,1188
3_2_5,657,Adv,123.0798319327731,132.0,205.56491228070175,102,1428
3_2_5,657,Ele,127.06682206682207,128.0,211.5588615782665,99,1287
3_2_5,658,Adv,107.53022875816994,96.5,200.0258358662614,102,1224
3_2_5,658,Ele,118.96296296296296,119.0,207.2258064516129,99,1188
3_2_5,659,Adv,97.41753171856978,0.0,206.25396825396825,102,1734
3_2_5,659,Ele,117.09494949494949,128.0,199.18213058419244,99,1485
3_3_1,660,Adv,155.48431372549018,161.0,214.0682607018897,102,3570
3_3_1,660,Ele,148.04978354978354,155.0,216.11058451816746,99,2772
3_3_1,661,Adv,168.28520499108734,177.0,218.03233256351038,102,1122
3_3_1,661,Ele,145.58686868686868,152.0,208.58321273516643,99,1980
3_3_1,662,Adv,157.2549019607843,163.0,211.4003294892916,102,816
3_3_1,662,Ele,149.99747474747474,156.0,209.15140845070422,99,792
3_3_1,663,Adv,137.6574394463668,149.0,207.203125,102,1734
3_3_1,663,Ele,140.46464646464648,149.0,208.40054495912807,99,2178
3_3_1,664,Adv,153.93333333333334,159.0,214.69279854147675,102,3060
3_3_1,664,Ele,156.38073038073037,162.0,206.4225641025641,99,1287
3_3_1,665,Adv,155.28361344537817,161.0,213.01152737752162,102,1428
3_3_1,665,Ele,163.57512626262627,163.5,213.78135313531354,99,1584
3_3_1,666,Adv,139.68925831202046,148.0,210.07115384615383,102,2346
3_3_1,666,Ele,134.8632154882155,142.0,205.0127959053103,99,2376
3_3_1,667,Adv,126.6470588235294,132.5,215.95440729483283,102,1122
3_3_1,667,Ele,127.48576675849404,130.0,210.35151515151514,99,1089
3_3_2,668,Adv,149.26535947712418,157.0,199.45502183406114,102,1530
3_3_2,669,Adv,147.0808823529412,158.0,213.3021327014218,102,1224
3_3_2,669,Ele,155.267217630854,163.0,211.3575,99,1089
3_3_2,670,Adv,152.17776057791536,159.0,213.47846543612016,102,3876
3_3_2,670,Ele,149.5522971652004,156.0,214.6753975678204,99,3069
3_3_2,671,Adv,155.4686274509804,165.0,216.04632152588556,102,510
3_3_2,671,Ele,168.62828282828283,175.0,228.06284153005464,99,495
3_3_2,672,Adv,141.78297682709447,152.0,207.40612777053454,102,2244
3_3_2,672,Ele,143.4862258953168,154.0,212.30502717391303,99,2178
3_3_2,673,Adv,162.547152194211,168.0,212.69150885766646,102,2142
3_3_2,673,Ele,152.0048309178744,162.0,210.14875531268973,99,2277
3_3_2,674,Adv,151.2735294117647,155.0,209.0772357723577,102,1020
3_3_2,674,Ele,150.48576675849404,155.0,216.19920844327177,99,1089
3_3_2,675,Adv,117.35650623885918,117.0,208.50989707046713,102,2244
3_3_2,675,Ele,129.07070707070707,137.0,214.2268244575937,99,1683
3_3_3,676,Adv,155.77352472089314,162.0,208.6965811965812,99,1881
3_3_3,676,Ele,148.8306100217865,161.0,205.76280120481928,102,1836
3_3_3,677,Adv,140.03174603174602,141.0,214.4574585635359,99,1386
3_3_3,677,Ele,145.24585218702865,155.0,209.11617806731815,102,1326
3_3_3,678,Adv,149.54001554001553,155.0,220.70871559633028,99,5148
3_3_3,678,Ele,146.21764705882353,156.5,212.57411630558724,102,2550
3_3_3,679,Adv,152.2949494949495,152.0,203.1967654986523,99,495
3_3_3,680,Adv,133.47923681257015,143.0,207.55671902268762,99,1782
3_3_3,680,Ele,129.86928104575162,138.0,207.2490221642764,102,2448
3_3_3,681,Adv,122.16023875114784,130.0,205.9326625386997,99,2178
3_3_3,681,Ele,124.62324929971989,130.5,209.36705882352942,102,2142
3_3_3,682,Adv,128.36026936026937,143.0,209.0840950639854,99,891
3_3_3,682,Ele,140.42265795206973,152.0,218.8590831918506,102,918
3_3_3,683,Adv,108.93628593628594,81.0,204.07714701601165,99,1287
3_3_3,683,Ele,127.3340874811463,136.5,207.17177914110428,102,1326
3_3_4,684,Adv,145.45515763697583,155.0,211.3887900355872,99,3267
3_3_4,684,Ele,142.22972972972974,154.0,207.32908458864426,102,3774
3_3_4,685,Adv,148.93872053872053,157.0,215.1498054474708,99,2970
3_3_4,685,Ele,146.603431372549,156.0,215.93574007220218,102,2040
3_3_4,686,Adv,176.53030303030303,164.0,213.77981651376146,99,396
3_3_4,686,Ele,168.51225490196077,167.5,220.36217948717947,102,408
3_3_4,687,Adv,149.39705014749262,156.0,217.73688736027515,99,3390
3_3_4,687,Ele,128.64495798319328,136.0,210.55014326647566,102,2856
3_3_4,688,Adv,129.77904040404042,135.0,207.22782258064515,99,2376
3_3_4,688,Ele,117.38607167004733,122.0,205.7037914691943,102,2958
3_3_4,689,Adv,120.7159090909091,127.0,201.70253164556962,99,1584
3_3_4,689,Ele,105.42254901960784,75.5,197.6672794117647,102,1020
3_3_5,690,Adv,188.63970588235293,188.5,205.24,102,408
3_3_5,690,Ele,180.23232323232324,181.5,203.92,99,396
3_3_5,691,Adv,155.0409982174688,161.0,213.7051597051597,102,1122
3_3_5,691,Ele,160.61248852157942,165.0,215.40270935960592,99,1089
3_3_5,692,Adv,155.9607843137255,160.0,210.4907778668805,102,3366
3_3_5,692,Ele,158.00879765395894,161.0,212.22275711159736,99,3069
3_3_5,693,Adv,135.4562091503268,145.0,215.3225974025974,102,3060
3_3_5,693,Ele,127.87555555555555,134.0,213.41335131490223,99,2475
3_3_5,694,Adv,137.25414781297135,146.0,216.6654761904762,102,1326
3_3_5,695,Adv,125.67345399698341,132.5,205.98640296662546,102,1326
3_3_5,695,Ele,112.2996632996633,105.0,200.19807923169267,99,1485
3_3_5,696,Adv,119.64460784313725,126.0,205.9704641350211,102,1224
3_3_5,696,Ele,125.32506887052341,123.0,211.26780185758514,99,1089
3_3_5,697,Adv,128.1143790849673,136.0,214.81095890410958,102,612
3_3_5,697,Ele,140.39826839826839,151.0,213.3684210526316,99,693
3_3_5,698,Adv,146.50098039215686,153.0,213.47285714285715,102,1020
3_3_5,698,Ele,139.68383838383838,144.0,211.12519083969465,99,990
3_3_5,699,Adv,133.4093137254902,144.0,208.01656050955415,102,1224
3_3_5,699,Ele,118.35819735819736,117.0,203.37383177570092,99,1287
3_4_1,700,Adv,163.55895691609976,171.5,206.9713055954089,98,882
3_4_1,700,Ele,132.60364145658264,152.0,191.27070707070706,102,714
3_4_1,701,Adv,137.83193277310923,150.0,204.8421052631579,98,1666
3_4_1,701,Ele,119.19281045751634,140.0,191.29195804195805,102,918
3_4_1,702,Adv,147.81946624803768,157.0,207.86092715231788,98,1274
3_4_1,702,Ele,133.78758169934642,151.0,204.1845386533666,102,1224
3_4_1,703,Adv,137.28077682685978,146.0,211.92022357723576,98,3038
3_4_1,703,Ele,128.5788084464555,141.0,199.5266237565828,102,2652
3_4_1,704,Adv,149.8377350940376,154.5,215.75597810429272,98,4998
3_4_1,704,Ele,140.6533613445378,153.0,208.46185781006747,102,2856
3_4_2,705,Adv,156.4139433551198,163.0,214.5506163615988,102,3672
3_4_2,705,Ele,164.35204081632654,166.0,216.96553090332804,98,3332
3_4_2,706,Adv,163.478431372549,166.0,216.27496757457848,102,2040
3_4_2,706,Ele,147.79967776584317,156.0,212.18427139552813,98,1862
3_4_2,707,Adv,154.9908963585434,160.0,212.30407673860913,102,2856
3_4_2,707,Ele,152.05632653061224,159.0,216.46600813480535,98,2450
3_4_2,708,Adv,152.758431372549,161.0,214.02967032967032,102,2550
3_4_2,709,Adv,121.52642796248935,129.0,204.8139367816092,102,4692
3_4_2,709,Ele,132.05048335123524,142.0,204.64253017062006,98,3724
3_4_3,710,Adv,149.65136298421808,161.0,211.14777327935224,102,4182
3_4_3,710,Ele,138.76039304610734,151.0,208.7322342239909,98,2646
3_4_3,711,Adv,150.4684569479966,157.0,215.63775198533904,102,2346
3_4_3,711,Ele,136.09774436090225,148.0,207.03758169934642,98,1862
3_4_3,712,Adv,168.17843137254903,172.0,218.6176720475786,102,1530
3_4_3,712,Ele,159.48044217687075,161.0,219.09929906542055,98,1176
3_4_3,713,Adv,144.3168214654283,152.0,210.60692771084337,102,3876
3_4_3,713,Ele,144.61688311688312,154.0,211.3857627118644,98,2156
3_4_4,714,Adv,145.9078431372549,158.0,209.02528089887642,102,3060
3_4_4,714,Ele,145.83163265306123,156.0,209.1439024390244,98,2940
3_4_4,715,Adv,151.73048128342245,159.0,212.64251811141645,102,5610
3_4_4,715,Ele,146.03506017791733,153.0,212.14215127328012,98,3822
3_4_4,717,Adv,140.3514705882353,145.0,212.24388435878427,102,2040
3_4_4,718,Adv,156.92064950980392,161.0,213.23438800999168,102,3264
3_4_4,718,Ele,150.4314058956916,157.0,210.43695479777955,98,1764
3_4_4,719,Adv,144.6042780748663,152.5,216.90641711229947,102,1122
3_4_4,719,Ele,143.44805194805195,149.5,203.73781291172597,98,1078
3_4_4,720,Adv,130.64705882352942,137.0,212.93209054593873,102,1224
3_4_4,720,Ele,130.61670918367346,136.0,200.5945151811949,98,1568
3_4_5,721,Adv,158.96960784313725,168.0,208.55176848874598,102,2040
3_4_5,721,Ele,146.90925655976676,159.0,209.9578125,98,2744
3_4_5,722,Adv,158.05228758169935,164.0,211.7744937055282,102,2448
3_4_5,722,Ele,135.19591836734693,147.0,203.83384615384617,98,1960
3_4_5,723,Adv,151.95179738562092,157.0,203.26666666666668,102,1224
3_4_5,723,Ele,148.16156462585033,150.0,209.16926770708284,98,1176
3_4_5,724,Adv,140.5773714891362,145.0,211.28594185583432,102,3774
3_4_5,724,Ele,120.23933209647495,125.0,204.2836879432624,98,2156
3_5_1,725,Adv,159.3217893217893,167.0,211.9193857965451,99,3465
3_5_1,725,Ele,159.3921568627451,167.0,208.80093403385874,102,2244
3_5_1,726,Adv,146.235846840498,152.0,217.8949947497375,99,4257
3_5_1,726,Ele,155.560639070443,164.0,215.17528879959818,102,2754
3_5_1,727,Adv,136.82592592592593,146.0,212.42707788813382,99,2970
3_5_1,727,Ele,142.38529411764705,153.0,206.15046132008516,102,2040
3_5_1,728,Adv,141.64516964516966,149.0,217.2793007548669,99,3861
3_5_1,728,Ele,135.61190817790532,149.0,206.0039956411188,102,4182
3_5_2,729,Adv,140.18525252525254,148.0,216.3757405675086,99,4950
3_5_2,729,Ele,137.00305010893246,149.0,205.70624795551194,102,4590
3_5_2,730,Adv,152.50445632798574,157.0,217.14467005076142,99,3366
3_5_2,730,Ele,145.10560224089636,155.0,210.83719983719985,102,3570
3_5_2,731,Adv,152.39814814814815,155.0,211.75321637426902,99,2376
3_5_2,731,Ele,147.36235294117648,156.0,212.30169491525425,102,2550
3_5_2,732,Adv,133.29708853238265,136.0,214.88409961685824,99,1683
3_5_2,732,Ele,121.59284890426758,118.0,215.80552712384852,102,1734
3_5_2,733,Adv,122.03315203315204,124.0,209.31585961794758,99,3861
3_5_2,733,Ele,122.67214532871972,128.0,209.9837117472853,102,3468
3_5_3,734,Adv,181.2126225490196,179.0,213.6842485549133,102,1632
3_5_3,734,Ele,182.97979797979798,181.0,223.64197530864197,99,1485
3_5_3,735,Adv,164.15032679738562,166.0,223.74164810690422,102,612
3_5_3,735,Ele,138.73304473304472,137.0,206.31330472103005,99,693
3_5_3,736,Adv,141.1315789473684,153.5,207.36391205458682,102,3876
3_5_3,736,Ele,135.548644338118,148.0,209.33251231527095,99,3762
3_5_3,737,Adv,144.91291810841983,155.0,206.21994255231843,102,3468
3_5_3,737,Ele,139.0460157126824,147.0,203.5432639649507,99,2673
3_5_3,738,Adv,117.3033448673587,128.5,195.58076923076922,102,1734
3_5_3,738,Ele,125.62310606060606,139.0,199.38577154308618,99,1584
3_5_4,739,Adv,156.6134316134316,163.0,210.98749540272158,99,3663
3_5_4,739,Ele,146.31666666666666,159.0,205.9944789510007,102,2040
3_5_4,740,Adv,150.06589706589708,157.0,210.58859264259198,99,4158
3_5_4,740,Ele,147.76087996174078,158.0,205.63594009983362,102,4182
3_5_4,741,Adv,138.87400318979266,147.0,207.3190476190476,99,1881
3_5_4,742,Adv,124.15993265993266,130.5,203.73204419889504,99,1782
3_5_4,743,Adv,119.62687480869299,121.0,207.5523101433882,99,3267
3_5_4,743,Ele,124.61933739012846,138.5,205.47603121516164,102,2958
3_6_1,744,Adv,138.52126528442318,150.0,206.05654408857256,99,3762
3_6_1,744,Ele,137.17389060887513,148.0,205.363460795674,102,3876
3_6_1,745,Adv,150.39450056116723,157.5,212.53211736716892,99,1782
3_6_1,745,Ele,133.25882352941176,149.0,210.08346213292117,102,1020
3_6_1,746,Adv,147.93650793650792,162.0,225.8149779735683,99,693
3_6_1,747,Adv,141.88062442607898,151.0,209.07713125845737,99,2178
3_6_1,747,Ele,145.1389599317988,153.0,208.0,102,2346
3_6_1,748,Adv,136.1131313131313,139.0,195.29275362318842,99,495
3_6_1,748,Ele,164.11764705882354,168.0,223.2,102,612
3_6_1,749,Adv,143.2053872053872,153.0,215.58580738595222,99,2079
3_6_1,749,Ele,138.72455648926237,153.0,213.77553956834532,102,2142
3_6_1,750,Adv,131.5196408529742,133.0,203.7982608695652,99,891
3_6_1,751,Adv,124.3962703962704,133.0,201.63476070528966,99,1287
3_6_2,752,Adv,149.40106951871658,161.0,205.4264705882353,102,1122
3_6_2,752,Ele,148.81196581196582,161.0,203.3131634819533,99,1287
3_6_2,753,Adv,160.26323529411764,166.0,207.57904761904763,102,2040
3_6_2,753,Ele,152.31313131313132,159.0,199.45767195767195,99,1980
3_6_2,754,Adv,132.9203431372549,136.0,199.38051470588235,102,816
3_6_2,754,Ele,133.31874298540964,150.0,204.80517241379312,99,891
3_6_2,755,Adv,143.90196078431373,160.0,206.4680306905371,102,2244
3_6_2,755,Ele,152.56406166932481,163.0,211.32032400589102,99,1881
3_6_3,756,Adv,156.04309764309764,162.5,213.37384898710866,99,2970
3_6_3,756,Ele,148.14555052790348,158.0,209.98503474078032,102,2652
3_6_3,757,Adv,149.92375366568916,157.0,215.10799438990182,99,3069
3_6_3,757,Ele,140.3827450980392,147.0,210.82214369846878,102,2550
3_6_3,758,Adv,168.71790235081374,169.0,215.1445042275173,99,1659
3_6_3,758,Ele,159.16089965397924,163.0,212.29615384615386,102,1734
3_6_4,759,Adv,149.58394607843138,160.0,204.28535564853556,102,1632
3_6_4,759,Ele,158.17676767676767,165.0,211.97292724196276,99,1584
3_6_4,760,Adv,159.66601307189543,161.5,214.28859649122808,102,1530
3_6_4,760,Ele,131.35353535353536,146.0,204.51900393184798,99,1188
3_6_4,761,Adv,164.5171568627451,172.0,217.36722797927462,102,2040
3_6_4,761,Ele,149.02626262626262,158.0,208.18814675446848,99,1485
3_6_4,762,Adv,165.48529411764707,163.0,215.85038363171356,102,1020
3_6_4,762,Ele,164.98428731762064,164.0,204.73676880222843,99,891
3_6_4,763,Adv,137.89878113407525,147.0,211.72904800650934,102,3774
3_6_4,763,Ele,136.6022126022126,149.0,205.49638205499275,99,2079
3_6_4,764,Adv,143.0966386554622,157.0,210.66185567010308,102,714
3_6_4,764,Ele,140.14430014430013,152.0,205.3276955602537,99,693
3_6_5,765,Adv,165.0358585858586,170.0,214.98092105263157,99,1980
3_6_5,765,Ele,152.51493930905696,162.0,205.0765850596359,102,2142
3_6_5,766,Adv,151.8040404040404,158.0,207.3863845446182,99,2970
3_6_5,766,Ele,147.11904761904762,156.5,207.3899308983218,102,2856
3_6_5,767,Adv,157.162177328844,160.5,213.1377473363775,99,1782
3_6_5,768,Adv,147.7987012987013,153.5,216.31362196409714,99,1386
3_6_5,769,Adv,158.71132376395533,161.0,212.784034212402,99,1881
3_6_5,769,Ele,150.66544117647058,158.5,211.06094420600857,102,1632
3_6_5,770,Adv,122.13219148001757,128.0,203.88196480938416,99,2277
3_6_5,770,Ele,127.54518329070758,133.0,211.01622002820875,102,2346
3_6_5,771,Adv,115.78920741989882,107.0,207.85973763874873,99,1779
3_6_5,771,Ele,116.30570409982175,124.0,199.2290076335878,102,2244
3_6_6,772,Adv,140.52728047740837,153.0,201.14521049420378,102,2346
3_6_6,772,Ele,152.30917874396135,161.0,207.04955223880597,99,2277
3_6_6,773,Adv,135.55347593582889,148.0,199.33289646133682,102,1122
3_6_6,773,Ele,143.63911845730027,151.0,203.9413298565841,99,1089
3_6_6,774,Adv,127.82459893048129,137.0,204.01024182076813,102,5610
3_6_6,774,Ele,142.6109746109746,149.0,207.6248012718601,99,3663
3_6_6,776,Adv,145.42254901960786,151.5,212.66093189964158,102,2040
3_6_6,776,Ele,138.07607323232324,146.0,205.55686090225564,99,3168
3_6_6,777,Adv,131.47800741918388,140.0,209.3662447257384,102,3774
3_6_6,777,Ele,131.50222222222223,142.0,209.97935483870967,99,2475
3_6_6,778,Adv,112.88235294117646,91.0,211.82128777923785,102,1428
3_6_6,778,Ele,124.6955266955267,128.0,215.49625935162095,99,1386
3_6_7,779,Adv,168.63947163947165,171.0,206.31083650190115,99,1287
3_6_7,779,Ele,150.66993464052288,161.0,206.51735722284434,102,1224
3_6_7,780,Adv,144.93550893550895,151.0,206.91292290626734,99,2574
3_6_7,780,Ele,139.60334967320262,151.0,201.3842074248674,102,2448
3_6_7,781,Adv,156.77104377104376,159.0,214.5668202764977,99,1485
3_6_7,781,Ele,135.99150326797385,144.0,211.23553299492386,102,1530
3_6_7,782,Adv,136.75180375180375,146.0,200.35729386892177,99,693
3_6_7,782,Ele,127.0266106442577,139.0,205.66213151927437,102,714
3_6_7,783,Adv,132.40404040404042,146.0,194.1925925925926,99,594
3_6_7,783,Ele,136.55228758169935,156.0,212.10659898477158,102,612
3_6_7,784,Adv,153.010101010101,161.5,222.76470588235293,99,396
3_6_7,784,Ele,137.5563725490196,134.0,195.55052264808361,102,408
3_7_1,785,Adv,163.00560224089637,170.0,211.22686025408348,102,1428
3_7_1,785,Ele,180.33922558922558,177.0,212.54265873015873,99,1188
3_7_1,786,Adv,175.23529411764707,175.0,216.71164997364258,102,2346
3_7_1,786,Ele,173.18939393939394,173.0,223.68884540117418,99,1980
3_7_1,787,Adv,144.819535221496,157.0,213.50802997858673,102,2754
3_7_1,787,Ele,142.1142191142191,150.0,214.04447045055588,99,2574
3_7_1,788,Adv,146.79260935143287,156.0,210.99945799457996,102,2652
3_7_1,788,Ele,144.56010101010102,155.0,210.92778187177598,99,1980
3_7_1,789,Adv,158.65861344537817,163.0,214.34673604541155,102,2856
3_7_1,789,Ele,150.66228956228957,156.0,213.18103858980467,99,2970
3_7_1,790,Adv,153.98491704374058,161.0,211.37060041407867,102,1326
3_7_1,790,Ele,134.9066859066859,142.0,209.15063385533185,99,2079
3_7_2,791,Adv,127.08963585434174,145.0,203.68574635241302,102,1428
3_7_2,792,Adv,135.13903743315507,145.0,208.20597322348095,102,4488
3_7_2,792,Ele,130.6828282828283,146.0,202.30805316653635,99,1980
3_7_2,793,Adv,149.521568627451,159.0,209.92704748795595,102,4080
3_7_2,793,Ele,146.09343434343435,155.0,205.61647819063006,99,4356
3_7_2,794,Adv,130.85410830999066,143.0,208.2388558692422,102,4284
3_7_2,794,Ele,134.5933140933141,147.0,208.82052238805971,99,4158
3_7_3,795,Adv,183.21446078431373,177.0,212.6642958748222,102,816
3_7_3,795,Ele,184.40277777777777,178.0,215.72673559822746,99,792
3_7_3,796,Adv,145.49715370018976,154.0,214.78151260504202,102,3162
3_7_3,796,Ele,146.41021324354656,154.0,216.1582435791218,99,1782
3_7_3,797,Adv,151.0222029988466,157.0,208.91304347826087,102,3468
3_7_3,797,Ele,165.35227272727272,169.0,217.53986710963454,99,3168
3_7_3,798,Adv,143.92468098350452,154.0,207.9271582733813,102,6426
3_7_3,798,Ele,143.32758620689654,153.5,209.9456632653061,99,5742
3_7_4,799,Adv,142.51633986928104,154.0,214.73142345568488,99,1683
3_7_4,799,Ele,127.74891067538127,141.0,207.01412180052958,102,1836
3_7_4,800,Adv,151.31444883618798,156.0,216.96662468513853,99,2277
3_7_4,800,Ele,137.59276018099547,148.0,213.14018691588785,102,2652
3_7_4,801,Adv,167.96033478893742,168.0,214.5769409576941,99,2748
3_7_4,801,Ele,153.34100596760445,158.5,214.1297619047619,102,2346
3_7_4,802,Adv,171.79951025405572,171.0,221.40788954635107,99,3267
3_7_4,802,Ele,153.96459694989107,162.0,211.03322135125046,102,3672
3_7_4,803,Adv,134.12310606060606,140.0,212.55727863931966,99,3168
3_7_4,803,Ele,125.73109243697479,137.0,213.87016081000596,102,2856
3_7_5,804,Adv,153.86380424746076,159.0,211.59936507936507,99,4332
3_7_5,804,Ele,153.309243697479,161.0,202.85915492957747,102,3570
