pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_NF,total_integration_cost,Ele,0.1324834238425566,0.242545622382175,0.4852436241037842,0.1965605455487455,0.14667331457881178,0.24151184955523441,0.4573035972543758,0.27745688816117725,0.13122042620134922,0.15181200626070523,0.2603697940529112,0.30122795626503357,ns,ns,ns,ns
mean_NF,wordFreq_frequency,Ele,0.0201812875621941,0.0731924360400445,0.9157004797239788,0.7007018454903042,0.008752402508996018,0.08237321439729337,0.45998158499792063,0.4729039703644905,0.20186617683576288,0.1786936168271153,0.40054629001377007,0.35456690363475935,ns,ns,ns,ns
mean_NF,word_length,Ele,0.4697334009409125,0.4553948832035596,0.0088180473647471,0.0114456952727478,0.4519670658876917,0.4275253584359992,0.07675240445238705,0.09026421571165161,0.1627067141177744,0.15846533523368694,0.32284542027676505,0.31442960439718776,**,*,ns,ns
mean_NF,ARI,diff,0.4802093143206141,0.4442961177638475,0.0072375307377022,0.0139047582588052,0.4768065079089652,0.43160083967720375,0.05283414527850493,0.0902320346780381,0.1521090198470853,0.17284780794037163,0.30181729565795734,0.3429675505464025,**,*,ns,ns
mean_NF,CAREC,diff,0.0935091331151265,0.0958843159065628,0.6230820982940559,0.6142415327888048,0.09098068099053248,0.08380468921206954,0.4542879115506818,0.45117531008478506,0.180092433811204,0.19509913670566326,0.3573424600066464,0.3871190142760869,ns,ns,ns,ns
mean_NF,CAREC_M,diff,0.0729678725417003,0.0051167964404894,0.701578337343128,0.9785912583949172,0.061816048401906236,0.002175153404931492,0.4375446476221228,0.5117959485098359,0.20858773302973418,0.1914410129744921,0.41388331575436615,0.37986050315798087,ns,ns,ns,ns
mean_NF,CARES,diff,0.0346609290671729,0.0651835372636262,0.8557135876013114,0.7321863531135642,0.043424219785792195,0.0671675559925018,0.5006871639861135,0.4358502749156819,0.20429813996042165,0.22803248869576026,0.40537183247116204,0.45246592956483955,ns,ns,ns,ns
mean_NF,CML2RI,diff,0.2540590834677925,0.2129032258064516,0.1754934220714079,0.2586536088355619,0.24072357137625963,0.19580403044093286,0.2631202541594254,0.32541632948806337,0.19386500839771761,0.20270953241417092,0.3846702359671244,0.40221969044859673,ns,ns,ns,ns
mean_NF,GPT-2 117M Mean,diff,0.4131271720807994,0.3517241379310344,0.0232636063457026,0.0566472813680137,0.4043239934353792,0.3318437067344698,0.10033988398760313,0.20306233496271445,0.16780052280395044,0.20640475229010738,0.33295264181961776,0.40955180836598165,*,ns,ns,ns
mean_NF,GPT-2 1558M Mean,diff,0.3517451379054008,0.2622914349276974,0.0566314966650718,0.1614412820441479,0.3391835880375664,0.23519487339206457,0.1658925040841423,0.2934823210043183,0.1735880692596138,0.19999615356124711,0.34443638960458894,0.3968357581327601,ns,ns,ns,ns
mean_NF,GPT-2 345M Mean,diff,0.4218870219464365,0.349944382647386,0.0202232593837882,0.0579976618284559,0.4044414019512948,0.33016699909118846,0.10211894096795061,0.18707481584689883,0.170373517809729,0.203149379490544,0.33805802212623076,0.40309244247360776,*,ns,ns,ns
mean_NF,GPT-2 774M Mean,diff,0.3846564560278069,0.3192436040044494,0.035830299704439,0.0855061929982583,0.3719637017920463,0.291203352491914,0.1247947521331059,0.24429198129047136,0.1649841839828029,0.19644533038884698,0.3273644145895048,0.38979015460227395,*,ns,ns,ns
mean_NF,GPT-J 6B Mean,diff,0.4028648026928454,0.2769744160177975,0.027292206712277,0.1384054118125943,0.38317659677790905,0.2601331535037741,0.12288426625674098,0.26606136165098426,0.16997968372083633,0.19938076601350407,0.33727656985096793,0.39561469572878105,*,ns,ns,ns
mean_NF,GPT-Neo 1.3B Mean,diff,0.3015907944400091,0.2191323692992213,0.1053058188110015,0.2446489121792943,0.28826084592183837,0.20331058152485068,0.22222681018769472,0.34262636211481523,0.1760404368922348,0.2028044245068567,0.3493024190325668,0.402407976947468,ns,ns,ns,ns
mean_NF,GPT-Neo 125M Mean,diff,0.3109305735013138,0.3232480533926585,0.0944419078386583,0.0814394218764428,0.30261036952828185,0.303354617416929,0.21006353193845406,0.23219373660809656,0.1735251995746049,0.19911497529609068,0.3443116425098583,0.39508730928173574,ns,ns,ns,ns
mean_NF,GPT-Neo 2.7B Mean,diff,0.3984597333832336,0.3174638487208008,0.0291876015604728,0.0873626658372407,0.37861305360045117,0.29248572749407314,0.12662719461079372,0.24686292033629326,0.18190801187183034,0.21744644711044597,0.3609449607713285,0.4314609264018831,*,ns,ns,ns
mean_NF,Gemma 7B Mean,diff,0.2992556780778944,0.1403781979977753,0.1081628563957214,0.4593681982396652,0.27576053272960127,0.1243885021387177,0.2504128407778211,0.4185740867072573,0.20528534962107114,0.22123457737672975,0.4073306706145159,0.43897739869076646,ns,ns,ns,ns
mean_NF,Gemma-2 9B Mean,diff,0.3336447902167283,0.2057842046718576,0.071572789056412,0.2752897377927715,0.3125377525999248,0.18850659419735194,0.2019609788912861,0.33865051766882537,0.19390231050018944,0.21796772515694257,0.3847442514311759,0.432495255138191,ns,ns,ns,ns
mean_NF,Llama-2 13B Mean,diff,0.2469152995313331,0.125250278086763,0.1883683292788022,0.5095885796995014,0.22948191568874637,0.11233090039477771,0.3014364518468511,0.4016261880484746,0.20460958970454318,0.22259945690068864,0.405989816332991,0.4416856157789728,ns,ns,ns,ns
mean_NF,Llama-2 7B Mean,diff,0.3257403307368421,0.1915461624026696,0.0789842975284873,0.3105873971119167,0.3059653197860575,0.17112570150376955,0.21259332153174415,0.3580005252481988,0.18616451858486452,0.21675932832706107,0.3693907935455414,0.4300975336641908,ns,ns,ns,ns
mean_NF,Mamba 1.4B Mean,diff,0.3700662781319116,0.2484983314794215,0.0441238937340563,0.1854601013823307,0.35133769183133184,0.23338768366931578,0.16034681483194707,0.30693052876586036,0.184079945027446,0.20955353766178436,0.36525454735624485,0.4157996816771257,*,ns,ns,ns
mean_NF,Mamba 2.8B Mean,diff,0.3923061425685809,0.2716351501668521,0.0320131526155033,0.1464869884314753,0.37273481243686263,0.2535288906904658,0.13771660557121626,0.27474102428876745,0.17581269310007547,0.20508851035843237,0.34885052593956334,0.4069400988128656,*,ns,ns,ns
mean_NF,Mamba 370M Mean,diff,0.4733270693784782,0.3873192436040044,0.0082459269693246,0.0344620530663323,0.45433731975957864,0.367530028530046,0.0674205179258714,0.15744788169459,0.16710495991244137,0.20207484990548716,0.33157249413944506,0.40096034265604036,**,*,ns,ns
mean_NF,Mamba 790M Mean,diff,0.4157459266756136,0.292992213570634,0.0223178066400174,0.1161123370061878,0.3983517082669043,0.2787764756565869,0.11721916771049111,0.24189069885847236,0.19274554514414052,0.21465327948285395,0.3824489780027857,0.42591867584680976,*,ns,ns,ns
mean_NF,Mistral-v0.1 7B Mean,diff,0.2977164927253289,0.1506117908787541,0.1100775157106499,0.4269456096965032,0.28044036315755805,0.13711294509990515,0.23898875074854545,0.38358958345000715,0.19876286248766467,0.21408163679789674,0.3943886410784135,0.4247844127411117,ns,ns,ns,ns
mean_NF,Mistral-v0.3 7B Mean,diff,0.3002008236272712,0.1937708565072302,0.1069995590400492,0.3048940668599454,0.28375951282081635,0.18375697374779226,0.22693463960483357,0.3411051241057476,0.19630614850282307,0.21351761182034257,0.38951398754468236,0.4236652648195744,ns,ns,ns,ns
mean_NF,OPT 1.3B Mean,diff,0.3887106170915043,0.2204671857619577,0.0337640713860904,0.2417146827222518,0.3672042297218388,0.20611564380043731,0.14772524611110358,0.32925410498134416,0.19670682501861964,0.22717654006704036,0.3903090166793973,0.45076754178611295,*,ns,ns,ns
mean_NF,OPT 2.7B Mean,diff,0.3832289703923446,0.2560622914349277,0.036581623800387,0.1719973311061552,0.3633885800831218,0.23877012292508934,0.14344623026303208,0.3041310247127489,0.18284739571307582,0.20455476049757026,0.3628089021131011,0.40588102329107756,*,ns,ns,ns
mean_NF,OPT 350M Mean,diff,0.4055519818349974,0.3419354838709677,0.0261861149505831,0.0643899404497568,0.3925145016038304,0.3230170822492696,0.10489131398223922,0.204695594956961,0.16727408255078344,0.19961896828164571,0.33190807014532725,0.3960873407071155,*,ns,ns,ns
mean_NF,OPT 6.7B Mean,diff,0.3038321581113885,0.2008898776418242,0.1026170829960278,0.2871185327104977,0.28849625632777776,0.17547015847581673,0.23147523113780427,0.3598186593381167,0.18704409188284457,0.21031163049854384,0.3711360577934878,0.41730390233464115,ns,ns,ns,ns
mean_NF,Pythia 1.4B Mean,diff,0.4406956766924187,0.3468298109010011,0.0147914021284952,0.0604215247959518,0.423896633232563,0.3239858150128005,0.0854785311188879,0.21114237198089647,0.1648982162580851,0.20717677293955414,0.32719383597283713,0.41108366482552866,*,ns,ns,ns
mean_NF,Pythia 160M Mean,diff,0.3786979822566172,0.3379310344827586,0.0390507881126697,0.0677856186175558,0.36455614615046983,0.3123659115797452,0.12431663977941289,0.21890828252658295,0.15993244157586173,0.1983484925913685,0.31734066167099684,0.3935664413059877,*,ns,ns,ns
mean_NF,Pythia 1B Mean,diff,0.4699040954895253,0.4095661846496106,0.0087901342719071,0.0246022148785709,0.45266828470712206,0.3835246363694717,0.07159383441129548,0.14812525677704508,0.16838700893036296,0.204447549734088,0.33411635753347013,0.4056682938767919,**,*,ns,ns
mean_NF,Pythia 2.8B Mean,diff,0.3889755077708384,0.2921023359288098,0.0336324925523128,0.1172760429619856,0.3676819801241106,0.27390373196682544,0.13999433338909537,0.2611967051000612,0.18273152393909703,0.2108233120619263,0.36257898737497096,0.4183191895664791,*,ns,ns,ns
mean_NF,Pythia 410M Mean,diff,0.4016749711383985,0.3330367074527252,0.0277939808893967,0.0721230784772926,0.387645731304197,0.31520677095407074,0.11069481702271852,0.20869911722587728,0.16995055492811825,0.20130531553575617,0.3372187720066797,0.39943341951485156,*,ns,ns,ns
mean_NF,Pythia 6.9B Mean,diff,0.3736842787919244,0.2418242491657397,0.0419370486992873,0.1979363154802169,0.3558653399754039,0.22425151041273872,0.15092310713875762,0.30774082302367267,0.18194444871735999,0.21239062902237002,0.36101725937788787,0.4214290864477786,*,ns,ns,ns
mean_NF,Pythia 70M Max,diff,0.045441494960711,0.1127919911012235,0.8115395157644998,0.5528899062111672,0.050787880827765954,0.08592445273449822,0.5130294608853839,0.46378109617874747,0.17304996430403177,0.18019530844685216,0.3433686726300323,0.3575465856025798,ns,ns,ns,ns
mean_NF,Pythia 70M Mean,diff,0.3887466287880888,0.3672969966629588,0.0337461589494171,0.0458584251382475,0.3755130612301938,0.3414338401788954,0.11622618969187608,0.17499550040704928,0.15594098719431498,0.18956921111304548,0.3094207502259582,0.376146442174633,*,*,ns,ns
mean_NF,Recurrent-Gemma 9B Mean,diff,0.3173169623105129,0.196440489432703,0.0875172458735225,0.2981490830329391,0.29789132497014764,0.18220886374576087,0.22029065012160373,0.335386764290757,0.19514736677510258,0.21520741475429495,0.38721471319744083,0.42701820044583183,ns,ns,ns,ns
mean_NF,SBERT,diff,0.0652976956518077,0.053615127919911,0.7317344261502273,0.7784141090658492,0.056750893145259704,0.053394669068360094,0.5601198151326607,0.5511714394099099,0.13032057507421813,0.14815218294405005,0.2585842941926235,0.29396607280059966,ns,ns,ns,ns
mean_NF,avg_embedding_depth,diff,0.1048345294095949,0.1710789766407119,0.5814098062162207,0.3660424541095617,0.10244114837700243,0.14798043294495927,0.5408272769676851,0.4089323924270238,0.1476932506387568,0.19097297073657002,0.29305545154084184,0.3789318058154738,ns,ns,ns,ns
mean_NF,avg_integration_cost,diff,0.0645322500584129,0.0416017797552836,0.7347663257911823,0.8272153463595231,0.05474687266325926,0.026474949166129278,0.5372097144080399,0.48675467230458536,0.16432835741414017,0.1867719344051872,0.32606311239471447,0.37059603831284016,ns,ns,ns,ns
mean_NF,claude-sonnet-4-0_clear_prompt,diff,0.0824493581897209,0.0926334873290098,0.6649104490308684,0.626354387766473,0.07096839971172735,0.07950777849783461,0.6371698323929922,0.6108670422020338,0.10575462616907776,0.11741469521335944,0.2102332388295299,0.2334126889297662,ns,ns,ns,ns
mean_NF,claude-sonnet-4-0_clear_specific_prompt,diff,0.0168170161405525,0.0961124069683379,0.9297155595576784,0.6133953209218481,0.03254562285651742,0.0823863463032285,0.6983214484044695,0.5812985213650048,0.10161906946454852,0.11797166822416466,0.2016857233087899,0.23414110521879836,ns,ns,ns,ns
mean_NF,claude-sonnet-4-0_simple_prompt,diff,0.1659508140034568,0.2153879573412978,0.3807979463772797,0.2530056775489638,0.1682528655817766,0.21386299104062167,0.41764602322035055,0.3365717762906837,0.11369739514493932,0.13601079457097182,0.2256002987889696,0.2698749241758874,ns,ns,ns,ns
mean_NF,coleman_liau_index,diff,0.3106699689154142,0.2706920516888171,0.0947330368234065,0.1479491967630181,0.3108355586047098,0.2596816288155932,0.23214491099596682,0.27396205861510053,0.23058780202001752,0.22135946677654053,0.45753622557924684,0.4392252063549348,ns,ns,ns,ns
mean_NF,cpidr_density,diff,0.2758093147236676,0.2685205784204671,0.1401405885743921,0.1513559286264054,0.27200675988326334,0.23899583709128588,0.24217082415982735,0.27799004393386384,0.1784259203805619,0.18473511336913429,0.35403573580764947,0.36655454348591454,ns,ns,ns,ns
mean_NF,dale_chall_score,diff,0.258677141427459,0.1878477817979033,0.1675082759673336,0.3201978269621482,0.25537225642579964,0.18355682024693085,0.27675823867838384,0.36881186612751704,0.2030294351413839,0.20817462916933538,0.4028544468627666,0.41306362807182917,ns,ns,ns,ns
mean_NF,depid_density,diff,0.1290498024212894,0.0918798665183537,0.496725511490059,0.6291762510393837,0.12226999338752167,0.07410745047877955,0.442992336103757,0.4802254380710085,0.17807474844544613,0.17754403783401235,0.35333893450109866,0.3522858895095462,ns,ns,ns,ns
mean_NF,flesch_kincaid_grade_score,diff,0.3514112314370304,0.2916573971078976,0.0568828887095378,0.1178611302183718,0.3501092633682681,0.2819199736812608,0.17162721762571626,0.24462733853625668,0.1996606623324609,0.20932952038506336,0.39617007074952004,0.41535518279922506,ns,ns,ns,ns
mean_NF,flesch_reading_ease,diff,0.2423653537156447,0.2355951056729699,0.1969037235658833,0.2100936183620563,0.2540232800205293,0.23115639492153828,0.27948126423248787,0.2826292332298317,0.2270147748677891,0.22118901318587514,0.4504465645355944,0.438886989450891,ns,ns,ns,ns
mean_NF,gemini-2.0-flash_clear_prompt,diff,0.3698660330696381,0.441692550814439,0.044247534726109,0.0145413271419787,0.40244706744784986,0.4318915563256431,0.13936834395991438,0.0974044691597124,0.21333466426449685,0.18395514502014995,0.4233022571780283,0.36500691706621957,*,*,ns,ns
mean_NF,gemini-2.0-flash_clear_specific_prompt,diff,0.0274769079283406,0.0850298415639967,0.8853983588882834,0.6550564867473272,0.015678662093712114,0.06552893045152063,0.4976819435652277,0.44099805741450226,0.185021990040334,0.20382205842052675,0.3671237690399014,0.4044271834094022,ns,ns,ns,ns
mean_NF,gemini-2.0-flash_simple_prompt,diff,0.4863896312640658,0.4764368276992644,0.0064230482273295,0.0077764775652701,0.48153311965781176,0.45999608481353654,0.03825094077723476,0.05846951992149774,0.13673788693504088,0.15511748980773668,0.27131763316998575,0.3077867527519864,**,**,*,ns
mean_NF,gemini-2.5-pro_clear_prompt,diff,0.0708740675634885,0.1723223944875893,0.7097685869040453,0.3625162213038942,0.05411466732202865,0.14446290391906255,0.5534837070442705,0.390891773360704,0.14984378207389623,0.20156191071354337,0.2973225724691978,0.3999425600162923,ns,ns,ns,ns
mean_NF,gemini-2.5-pro_clear_specific_prompt,diff,0.3481135999520009,0.4053974764835679,0.0594130036785941,0.0262487041701504,0.3431698628841081,0.38996555941400746,0.1411691466480905,0.10715952522886617,0.13825448569181628,0.15580410823512555,0.2743268941318165,0.3091491526748297,ns,*,ns,ns
mean_NF,gemini-2.5-pro_simple_prompt,diff,0.2017184079288413,0.1813734207134152,0.2850936589646667,0.3374587828339398,0.19885984201870588,0.18195620956148656,0.36227006467004436,0.38290109734510636,0.16512382766921355,0.17339315334854558,0.32764149795925196,0.34404963414972867,ns,ns,ns,ns
mean_NF,gpt-4o_clear_prompt,diff,0.2105509937373648,0.2103012722493006,0.264075879344612,0.2646558445422753,0.19441325282353844,0.19182960572356966,0.3542568996877853,0.3380462233537093,0.15252675901426532,0.18389284368195402,0.302646180794785,0.36488329769486955,ns,ns,ns,ns
mean_NF,gpt-4o_clear_specific_prompt,diff,0.0202839119978677,0.0189193900564187,0.915273328741792,0.920954687868492,0.01921677988205917,0.018177416846376505,0.5325529857618237,0.487929967890894,0.18674151446629672,0.20587802937892746,0.37053567855442987,0.40850667583687045,ns,ns,ns,ns
mean_NF,gpt-4o_simple_prompt,diff,0.1371290421648405,0.288897348479827,0.4699279442932972,0.1215389992493679,0.16290475857745498,0.2923853255817563,0.43099959175415387,0.23955127953904362,0.18720400851325775,0.18237388862958587,0.37145336708238175,0.36186936133138087,ns,ns,ns,ns
mean_NF,gpt-5_clear_prompt,diff,0.325874319247852,0.4020562075714669,0.0788539365478395,0.0276323947552383,0.3397227317142882,0.3962262329273623,0.15606545965971738,0.0903477838956649,0.16589622121906988,0.15680961542377245,0.3291740943341129,0.3111442970834067,ns,*,ns,ns
mean_NF,gpt-5_clear_specific_prompt,diff,0.2680217493338956,0.3148399551499379,0.1521464323084008,0.0901555186439107,0.27007327612407284,0.299260579677978,0.25629465416735614,0.220667440654045,0.15020219758978173,0.163276174549822,0.2980337466115015,0.32397535331924737,ns,ns,ns,ns
mean_NF,gpt-5_simple_prompt,diff,0.1745521378969821,0.1757019122299528,0.356243433315255,0.3530342887133821,0.18137122010907814,0.17541089594666573,0.37040412765869307,0.38726201014612727,0.17311418815567692,0.19125462309768948,0.3434961066851578,0.37949066520483954,ns,ns,ns,ns
mean_NF,gunning_fog_index,diff,0.3941899036650877,0.3419354838709677,0.0311256082894863,0.0643899404497568,0.3925984126275352,0.3338893365102613,0.12505483505977882,0.19188486286175344,0.17470750647298305,0.19518457582357646,0.3466575958995059,0.3872885440221722,*,ns,ns,ns
mean_NF,lexile,diff,0.3022380238404962,0.3198762296312596,0.1045240376324815,0.0848536089337596,0.3020177894726739,0.30194525065039396,0.21473877936124075,0.2250226313051093,0.18253523847127523,0.19816680581729745,0.3621895144223842,0.39320593532901105,ns,ns,ns,ns
mean_NF,llama-3.3-70b-versatile_clear_prompt,diff,0.0305693508051408,0.0557228237327266,0.8725991884457622,0.7699311118761908,0.034998573164476965,0.058009538728744425,0.6313632514156182,0.5184435561753135,0.11594883594620463,0.16413199977154225,0.23006764579215852,0.3256734962317134,ns,ns,ns,ns
mean_NF,llama-3.3-70b-versatile_clear_specific_prompt,diff,0.1034492536655782,0.0548987281063617,0.5864403083868696,0.7732448709400663,0.10446643220567274,0.07409664619531431,0.4752986068128898,0.49766010369621994,0.15887961884614787,0.1818390113676232,0.315251632963765,0.36080804880121803,ns,ns,ns,ns
mean_NF,llama-3.3-70b-versatile_simple_prompt,diff,0.2058468727947927,0.1818835251472843,0.2751403488825019,0.3360786836350913,0.20359901246829967,0.17677439829510255,0.3479051985732201,0.37150774656136504,0.16697344908933906,0.18058829821317263,0.33131154813493857,0.3583263625586823,ns,ns,ns,ns
mean_NF,max_embedding_depth,diff,0.206298398394219,0.2523513108701185,0.2740655438023452,0.1785132237372883,0.2226352473753961,0.26301541896538155,0.30356787081911935,0.25651463684222015,0.11539898204434128,0.15604416604788443,0.22897661635922806,0.3096254794562479,ns,ns,ns,ns
mean_NF,max_integration_cost,diff,0.2301980520129639,0.1723309104456229,0.2210319688125641,0.3624921402937167,0.21317577040383462,0.15184257635444195,0.3346950400421149,0.36432177083535533,0.17200611982165243,0.19873562820865293,0.34129745871335637,0.3943346023603363,ns,ns,ns,ns
mean_NF,mean_entropy_gpt2,diff,0.4328232940252844,0.4300333704115683,0.0168948401511536,0.0176973816323491,0.4192215213813613,0.40138470494540834,0.08248215822656597,0.11173443497395925,0.15563121846442712,0.17823472372270563,0.3088061018610674,0.35365636015805924,*,*,ns,ns
mean_NF,mean_entropy_pythia,diff,0.235556225891601,0.2827586206896551,0.2101710674194997,0.1300221402899322,0.21879596024586825,0.26450689292156626,0.31268181720959026,0.26020934955814806,0.15981196437018652,0.18725499120915204,0.3171016087572257,0.37155452781180887,ns,ns,ns,ns
mean_NF,smog_index,diff,0.2942175036266179,0.2901682784233395,0.1145240696969294,0.1198350432994121,0.30560303717893195,0.2801732362920857,0.22087017763557637,0.26632419081239056,0.19414696897939906,0.21201513404218894,0.385229706932954,0.42068402294289686,ns,ns,ns,ns
mean_NF,text_evaluator,diff,0.1054723102209447,0.1324724881778988,0.579100196552527,0.4852799754958254,0.1146628014658654,0.11113157619793877,0.4222834683379601,0.4128938999934084,0.20712808123389845,0.21538131830298468,0.41098704991776874,0.42736326281506953,ns,ns,ns,ns
mean_NF,total_integration_cost,diff,0.1622702532549531,0.12996551297171,0.3915977035564691,0.4936500945502406,0.1430937923140895,0.11204040093037486,0.3785831943398638,0.41478873509539704,0.21132549285806254,0.2108985286063065,0.41931562521489474,0.4184684355088722,ns,ns,ns,ns
mean_NF,wordFreq_frequency,diff,0.1981161175389393,0.1706340378197997,0.2939640262855776,0.3673091616681396,0.1858518387436578,0.1457989273081339,0.3751602182173472,0.37995093596291424,0.20275176158388636,0.21763034963319022,0.40230348228299423,0.4318258289049375,ns,ns,ns,ns
mean_NF,word_length,diff,0.2694706347998176,0.1906562847608454,0.1498585438210073,0.3128831734301754,0.2612639228625083,0.17984884706303514,0.27883449318265485,0.3678334357724768,0.2378619243324193,0.20964369027397894,0.47196966237886195,0.415978564018465,ns,ns,ns,ns
mean_nonzero_FF,ARI,Adv,0.2533476637228926,0.2704206811427162,0.1767469958497976,0.1483718836613023,0.24690261187934312,0.2610284693761055,0.2827501888066238,0.26645697251355094,0.1674299849069499,0.189485225246317,0.3322174142432129,0.3759797959941832,ns,ns,ns,ns
mean_nonzero_FF,CAREC,Adv,0.1155358747253804,0.0941045606229143,0.5432085229339398,0.6208609916262413,0.10178840182412592,0.06822834855705837,0.4133019875445707,0.4624586358541582,0.206051170035698,0.1931396308151675,0.40885022446302993,0.3832309294715841,ns,ns,ns,ns
mean_nonzero_FF,CAREC_M,Adv,0.33577100466376,0.2778642936596218,0.0696741781506446,0.1370906999367946,0.32275004394575824,0.266805397127202,0.16325552467581947,0.26370346437050995,0.14908104083505966,0.16656841479971632,0.2958091283734835,0.3305078722315269,ns,ns,ns,ns
mean_nonzero_FF,CARES,Adv,0.0368602587483326,0.064293659621802,0.846662395579874,0.7357121748697959,0.029856386855211633,0.04171458000413002,0.53865258410895,0.47874097332482657,0.16077793864211862,0.1796984735631437,0.3190183112823146,0.3565607574042246,ns,ns,ns,ns
mean_nonzero_FF,CML2RI,Adv,0.1712749801639383,0.1839822024471635,0.3654852651947982,0.3304368601312841,0.1681062307697226,0.1753911049237377,0.3820212709991578,0.34338523721484404,0.16142690121460285,0.19103392203021544,0.3203059938195325,0.37905274640554143,ns,ns,ns,ns
mean_nonzero_FF,GPT-2 117M Mean,Adv,0.0513220721058797,0.1043381535038932,0.7876715391638913,0.583210155884633,0.04700747133836085,0.09448945438942567,0.4928607508754715,0.4610786483954387,0.17754439072179815,0.1845162862017794,0.3522865897154728,0.3661203429109983,ns,ns,ns,ns
mean_nonzero_FF,GPT-2 1558M Mean,Adv,0.0375583520814405,0.0780867630700778,0.8437933774617066,0.6816940840224225,0.03367103026494005,0.07303007774205811,0.462604012806109,0.48080971394460725,0.19026942410409764,0.18913836389822436,0.3775358166611453,0.37529154782747465,ns,ns,ns,ns
mean_nonzero_FF,GPT-2 345M Mean,Adv,0.0399284659041903,0.0932146829810901,0.8340675205585786,0.624181677982413,0.03681363624502489,0.08526795938730146,0.4678698165061408,0.4490418331084973,0.18704121438336535,0.1902361371012403,0.37113034821024316,0.37746976802581084,ns,ns,ns,ns
mean_nonzero_FF,GPT-2 774M Mean,Adv,0.0312559931651765,0.0625139043381535,0.8697614330953103,0.7427795641677637,0.026917158292527815,0.06039201457779755,0.46211255083762814,0.45007468488797964,0.18816691643488304,0.18849740546683016,0.3733639853032127,0.3740197472426898,ns,ns,ns,ns
mean_nonzero_FF,GPT-J 6B Mean,Adv,0.0008185373021923,0.0193548387096774,0.996574850866165,0.9191412148908162,0.007366344560615201,0.007755007405983584,0.4450513408138914,0.45303857840830786,0.19806248821649422,0.20537310328113656,0.39299894657715656,0.40750479291437464,ns,ns,ns,ns
mean_nonzero_FF,GPT-Neo 1.3B Mean,Adv,0.0355996748189123,0.0398220244716351,0.8518479795444694,0.8345038040366157,0.027728557305426182,0.031349707080698515,0.45969157529376076,0.461438081917271,0.19149807957945017,0.1987349540121154,0.37997373568290377,0.3943332646081379,ns,ns,ns,ns
mean_nonzero_FF,GPT-Neo 125M Mean,Adv,0.0815475165363897,0.1390433815350389,0.6683673181797829,0.4636910679305082,0.07919554764688001,0.12606256514396447,0.47932916889572097,0.43380505595678526,0.1793485418963564,0.1816275514957981,0.3558664170591156,0.36038846653897877,ns,ns,ns,ns
mean_nonzero_FF,GPT-Neo 2.7B Mean,Adv,0.0257003148035895,0.0318131256952169,0.8927644321403586,0.8674600788223281,0.016150926965662133,0.020638762456548408,0.4612844318716881,0.458193045456327,0.19227903759373924,0.20405291173183937,0.3815233258132727,0.40488524646302065,ns,ns,ns,ns
mean_nonzero_FF,Gemma 7B Mean,Adv,0.1765893963255621,0.1563959955506117,0.3505690848022274,0.409193436571448,0.17851663510239812,0.1503141191607734,0.34141104732587235,0.3707377452598166,0.19017823132319597,0.19230258566053315,0.377354870399425,0.3815700502865804,ns,ns,ns,ns
mean_nonzero_FF,Gemma-2 9B Mean,Adv,0.1444639731011397,0.1528364849833147,0.4462698463094743,0.420068213331106,0.147012937117168,0.15342130544974,0.38749983501743857,0.3625878247880284,0.18702310090327562,0.20142135428660612,0.37109440713599834,0.39966366557131994,ns,ns,ns,ns
mean_nonzero_FF,Llama-2 13B Mean,Adv,0.1486222408266795,0.1341490545050055,0.4331482552597279,0.4797231897609263,0.14840226791559324,0.1370030446866735,0.39364713236968,0.4042459138494452,0.18494388798190287,0.19139815304465385,0.3669687976116146,0.37977545975865534,ns,ns,ns,ns
mean_nonzero_FF,Llama-2 7B Mean,Adv,0.1170361998863466,0.0843159065628476,0.5379488266612272,0.6577771651218055,0.11941397649886046,0.09243409784696112,0.4289048522513516,0.44257187340581233,0.18778601961089444,0.18804744511343408,0.37260820336827866,0.37312692828197447,ns,ns,ns,ns
mean_nonzero_FF,Mamba 1.4B Mean,Adv,0.0087939962862135,0.0344827586206896,0.9632139610737168,0.8564476380779373,0.002506478066435473,0.020908775704759158,0.4484227012019616,0.4680249668698112,0.1980425885766936,0.20247651084992585,0.39295946137453525,0.40175732511075457,ns,ns,ns,ns
mean_nonzero_FF,Mamba 2.8B Mean,Adv,0.0040677883455471,0.0246941045606229,0.9829796111016844,0.8969402818929876,0.008412811600595888,0.007518360792718306,0.44738870936356057,0.4649869918835424,0.20213364075332474,0.2013046303105246,0.4010769964529132,0.39943205987933145,ns,ns,ns,ns
mean_nonzero_FF,Mamba 370M Mean,Adv,0.023807815051411,0.0331479421579532,0.9006206916688475,0.8619506877791012,0.01646198128261371,0.019576633597646675,0.45821562804990307,0.46924232073719624,0.18875227262141345,0.19671078780857892,0.37452545897119677,0.3903168797144098,ns,ns,ns,ns
