pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_NF,depid_density,diff,0.1143756636677779,0.1853170189098998,0.5472924015434558,0.3268788409998812,0.0944397338873736,0.1704966543567826,0.4817137178759925,0.3909905176258611,0.17655354098638923,0.19138255866977405,0.3503205288740765,0.3797445171356707,ns,ns,ns,ns
mean_NF,flesch_kincaid_grade_score,diff,0.2579326487377646,0.2324805339265851,0.1687778259200356,0.2163598702858964,0.2530861450247708,0.22833689381088948,0.2583198321743126,0.28977646196576745,0.17034283753735127,0.17110796895687516,0.33799714580970197,0.33951533254245314,ns,ns,ns,ns
mean_NF,flesch_reading_ease,diff,0.2018065801791147,0.2244716351501668,0.2848787105340501,0.2330528785134069,0.20219040064603266,0.2220017187983295,0.3407650451297934,0.31146014320318416,0.19363989673119342,0.18438086287952968,0.38422356558242476,0.3658516336593608,ns,ns,ns,ns
mean_NF,gemini-2.0-flash_clear_prompt,diff,0.2779136836400724,0.3000431979405461,0.1370179984375063,0.1071929130047747,0.29561941305839085,0.2918010853897623,0.20601668566046263,0.2166787503288549,0.15390434527913108,0.16528337291832967,0.3053796108136972,0.32795807034708085,ns,ns,ns,ns
mean_NF,gemini-2.0-flash_clear_specific_prompt,diff,0.0883045917717167,0.1522786438733239,0.6426328357861583,0.4217869112472459,0.08988980336383427,0.1306914202625321,0.43808317704493804,0.3822597127887846,0.22048729694232722,0.21480574823538892,0.4374946321852942,0.426221206930165,ns,ns,ns,ns
mean_NF,gemini-2.0-flash_simple_prompt,diff,0.2048051655367236,0.2348900128577211,0.2776303745282688,0.2115012081600199,0.19088151102113554,0.21813154416228742,0.32019816496238696,0.2879806969493828,0.1504434363144569,0.1635949772240342,0.2985124165783623,0.32460792698960556,ns,ns,ns,ns
mean_NF,gemini-2.5-pro_clear_prompt,diff,0.1142465076102533,0.1515633495557942,0.547747910189912,0.423996411276201,0.11772413538796435,0.12220907260121856,0.39815871035168404,0.4094850584298822,0.2042922132687468,0.2192404346489259,0.4053600726290744,0.43502058688653034,ns,ns,ns,ns
mean_NF,gemini-2.5-pro_clear_specific_prompt,diff,0.2166965454709227,0.337162257669502,0.2500640845827065,0.0684531601951789,0.197381425248638,0.30508060114332314,0.32640759762150856,0.21288174062417953,0.2138899415762305,0.17151217092765306,0.42440404783275837,0.3403173569447039,ns,ns,ns,ns
mean_NF,gemini-2.5-pro_simple_prompt,diff,0.0859185902715008,0.0806104092059623,0.6516756670807825,0.6719664204819904,0.08202283059204905,0.0790446634901907,0.5229639817476063,0.46998705160898063,0.1413185408924109,0.17108064959378988,0.28040664440119467,0.3394611249991149,ns,ns,ns,ns
mean_NF,gpt-4o_clear_prompt,diff,0.0676908999213077,0.0459872560938274,0.7222807376263708,0.8093170569559991,0.06610792857730687,0.02931942319630421,0.5249100632906704,0.4944017642869303,0.1737654418781572,0.19235255193247816,0.34478833536103626,0.38166919421037737,ns,ns,ns,ns
mean_NF,gpt-4o_clear_specific_prompt,diff,0.1027292517531901,0.1882110751067115,0.5890624382409392,0.3192457391521014,0.11001172539405264,0.1871836787202194,0.47715611817532766,0.3545610186907775,0.16991750669565794,0.17561642795193716,0.3371531971436146,0.34846109330563696,ns,ns,ns,ns
mean_NF,gpt-4o_simple_prompt,diff,0.0894375914790623,0.0153273512859072,0.6383561888372176,0.9359281283923946,0.09894059742219966,0.036918900666358036,0.4679892452661085,0.4550853943008611,0.17341519075926454,0.2020572568305552,0.3440933611536446,0.4009254341785312,ns,ns,ns,ns
mean_NF,gpt-5_clear_prompt,diff,0.1100830388087189,0.2004700024426303,0.5625257669179479,0.2881481742785543,0.10302125866184936,0.17876459033055667,0.4608031281498319,0.38820369553425943,0.18258926151470808,0.16737511413263637,0.3622967078609357,0.3321085387226776,ns,ns,ns,ns
mean_NF,gpt-5_clear_specific_prompt,diff,0.1036492870218215,0.1477274524164252,0.5857127285292214,0.4359538361497558,0.09494292063922095,0.1300028484275511,0.512327771934029,0.4294695341045771,0.16444370824598079,0.18380176932963074,0.3262919934706232,0.364702586421142,ns,ns,ns,ns
mean_NF,gpt-5_simple_prompt,diff,0.0893880964283027,0.0887905385333184,0.6385427779040576,0.6407971880858698,0.09825885522919345,0.09578302253758028,0.4808557709618689,0.4712767415176364,0.17519854123543968,0.18267203543990093,0.3476319153989524,0.3624609492864463,ns,ns,ns,ns
mean_NF,gunning_fog_index,diff,0.231737665025567,0.260511679644049,0.2178730394068105,0.1644088900485853,0.21498489126866865,0.24666474585605408,0.3078872483595956,0.24854235274984268,0.15756939359106742,0.1685520049434316,0.31265186180233956,0.33444374541953226,ns,ns,ns,ns
mean_NF,lexile,diff,0.1397597602455347,0.1438773836207548,0.4613683817804077,0.4481379033986098,0.1308152574806354,0.12357121809452573,0.507799180499247,0.47269178931036804,0.12507281416023072,0.15325020978763132,0.24817159802962502,0.3040816640828799,ns,ns,ns,ns
mean_NF,llama-3.3-70b-versatile_clear_prompt,diff,0.1324431532198874,0.1832166444332052,0.4853774951132794,0.3324881401587685,0.14207779329433606,0.18337948099974635,0.46300100717545495,0.3714332706646234,0.11886316756203882,0.1710538232985414,0.2358503119866144,0.3394078958093367,ns,ns,ns,ns
mean_NF,llama-3.3-70b-versatile_clear_specific_prompt,diff,0.0187638129021756,0.0477574301413065,0.9216027004297634,0.8021186032375647,0.01427107448864865,0.04426085130294018,0.5592465477640699,0.495037595132459,0.15748076084412552,0.17728835760642467,0.31247599520339864,0.35177856446780115,ns,ns,ns,ns
mean_NF,llama-3.3-70b-versatile_simple_prompt,diff,0.1773253134074522,0.2111101461178666,0.3485327417307552,0.262780283139075,0.16112186197923906,0.19401934678278063,0.3980570759925303,0.33539149128183693,0.1712501597051652,0.17724533513803928,0.3397974698355579,0.3516931985567351,ns,ns,ns,ns
mean_NF,max_embedding_depth,diff,0.2231396093425652,0.251192673079163,0.235910688310706,0.1805826972135347,0.2366036781807015,0.24802958189807678,0.30328830099984455,0.2748870075838674,0.1491605146845779,0.1713553685456048,0.29596682173289923,0.3400062270002068,ns,ns,ns,ns
mean_NF,max_integration_cost,diff,0.4483126693898822,0.386906363140562,0.0129683981540769,0.0346714002825592,0.4197025834309903,0.35685842241529586,0.09912518048817809,0.17194505076776498,0.16476247679043518,0.19065449151813457,0.3269244994201374,0.378299873951551,*,*,ns,ns
mean_NF,mean_entropy_gpt2,diff,0.1472170950987778,0.1452725250278086,0.4375584695362172,0.4437018103788164,0.13792437087016501,0.13112270540595278,0.441004388190458,0.4387363944107776,0.15927521442972448,0.18646521134004787,0.3160365804266397,0.36998743320757205,ns,ns,ns,ns
mean_NF,mean_entropy_pythia,diff,0.020858796341612,0.0166852057842046,0.9128809337337316,0.9302651097406684,0.011800959731912952,0.024397793381571373,0.5226113935302301,0.45409995929491404,0.15849379970640695,0.19627071871412624,0.31448608408647455,0.3894436871573617,ns,ns,ns,ns
mean_NF,smog_index,diff,0.2347376876670341,0.2462978633432183,0.211806142060781,0.189511209043064,0.2268828677133986,0.2380770232300413,0.30214096304212673,0.2777911076362013,0.15925989091047194,0.16199271120486283,0.316006175239982,0.3214286835935394,ns,ns,ns,ns
mean_NF,text_evaluator,diff,0.0415289450293807,0.1640877710707755,0.8275133476481318,0.3862428330058447,0.10807547332470685,0.1793360898272234,0.4095533476196818,0.3714452652180374,0.21439483877048904,0.1967337388087062,0.4254058734043753,0.39036241947791644,ns,ns,ns,ns
mean_NF,total_integration_cost,diff,0.3500950560232376,0.4083676649025478,0.0578823689107196,0.0250666811191653,0.3366464286126536,0.38616219832085674,0.1323073813689014,0.09902175526095121,0.1467686498291652,0.157068452755897,0.29122084294107153,0.31165788650549153,ns,*,ns,ns
mean_NF,wordFreq_frequency,diff,0.0782182730340719,0.0113459399332591,0.681185911122141,0.9525495284707406,0.04746275721635111,0.0179363121977104,0.45036336675760036,0.4198561359324765,0.19052008906729678,0.21747540204891375,0.3780331903302743,0.4315183792816208,ns,ns,ns,ns
mean_NF,word_length,diff,0.0865274048809986,0.0260289210233592,0.6493636181792665,0.8914012942214923,0.06484754044215783,0.0038153857074411115,0.47751580934251814,0.49766544990438,0.19852875432399408,0.19284332238898513,0.39392411969157176,0.3826429892694782,ns,ns,ns,ns
mean_nonzero_FF,ARI,Adv,0.1086091195579421,0.1511239855933369,0.5678005390992334,0.4253567450768887,0.1001107048753252,0.13090845965364362,0.4814876738644919,0.45591361759635185,0.17775461530807618,0.19699361308975216,0.3527037209031895,0.390878066431629,ns,ns,ns,ns
mean_nonzero_FF,CAREC,Adv,0.1360825206326181,0.1577308120133481,0.4733559151023893,0.405156607532058,0.12532569328756998,0.13855688192729823,0.4324918955194174,0.41976508781131705,0.18354300280296806,0.18219793232243456,0.3641891374924549,0.3615202258440064,ns,ns,ns,ns
mean_nonzero_FF,CAREC_M,Adv,0.3504803581081933,0.3263626251390434,0.0575883603409144,0.0783802502072956,0.33549217527612235,0.3106141290612807,0.14522276828712394,0.19864330355713317,0.16335782608851745,0.17871038268362982,0.3241373676864437,0.35460017073146205,ns,ns,ns,ns
mean_nonzero_FF,CARES,Adv,0.0133650116152397,0.0451612903225806,0.9441175371278798,0.8126811295123841,0.01126300981979611,0.035977131067711575,0.5888752855083014,0.5278650814771588,0.14862313416308212,0.16723888369507187,0.29490054219273676,0.33183822797915064,ns,ns,ns,ns
mean_nonzero_FF,CML2RI,Adv,0.0436533549688614,0.0927697441601779,0.8188311894652548,0.6258447366921261,0.04685069762477292,0.0795780975834555,0.4640614350728661,0.42691117497164544,0.20871374180312174,0.22991987462799188,0.41413334449856054,0.4562109127256126,ns,ns,ns,ns
mean_nonzero_FF,GPT-2 117M Mean,Adv,0.0893690929867319,0.0647385984427141,0.6386144238349843,0.7339486010716716,0.08839009103747193,0.060796938293694314,0.5030131461612417,0.45212274945202874,0.18029192926515736,0.21321070809803472,0.3577383022681296,0.42305630125129007,ns,ns,ns,ns
mean_nonzero_FF,GPT-2 1558M Mean,Adv,0.0620926733636913,0.0113459399332591,0.7444552956864192,0.9525495284707406,0.06243963708584644,0.011802505733166307,0.5097331517671609,0.4608485775776517,0.17313398362938393,0.20089761963788522,0.3435353851996504,0.39862446240323546,ns,ns,ns,ns
mean_nonzero_FF,GPT-2 345M Mean,Adv,0.0832519565761587,0.0518353726362625,0.6618396428513988,0.7855967503820678,0.081788110275116,0.049584959820835085,0.5160954587053312,0.45614451961952357,0.17770653251837695,0.21072961495469456,0.3526083142167925,0.41813327417800256,ns,ns,ns,ns
mean_nonzero_FF,GPT-2 774M Mean,Adv,0.0826494171817243,0.0638487208008898,0.6641445073426376,0.7374770663068841,0.0826059513435472,0.057870113539608595,0.5153029126569509,0.47115628942448295,0.17112412136084487,0.20809598114098812,0.33954738241621746,0.41290757332077976,ns,ns,ns,ns
mean_nonzero_FF,GPT-J 6B Mean,Adv,0.1105270290127261,0.0927697441601779,0.5609412373745862,0.6258447366921261,0.11527041350573936,0.10162026108597612,0.5009253208991318,0.45557840644165126,0.15723969934364976,0.19029026779201386,0.31199767688779856,0.3775771750600406,ns,ns,ns,ns
mean_nonzero_FF,GPT-Neo 1.3B Mean,Adv,0.0971304331035825,0.1190211345939933,0.6096244167894744,0.5310275921265402,0.10004399690922466,0.12071818621751321,0.5056783660717145,0.4596823575576859,0.16991741853361514,0.19993646215529645,0.3371530222109948,0.3967173174332134,ns,ns,ns,ns
mean_nonzero_FF,GPT-Neo 125M Mean,Adv,0.0765981487756832,0.0678531701890989,0.6874557703869012,0.7216411649334669,0.07504372404700527,0.06488678655632384,0.5073041611613403,0.45812307940294,0.1774824116172807,0.2043357657890769,0.3521636097256499,0.40544649027819435,ns,ns,ns,ns
mean_nonzero_FF,GPT-Neo 2.7B Mean,Adv,0.0845706242079664,0.0798665183537263,0.656805987771903,0.6748285199154294,0.08827839631614191,0.0823329724675866,0.5181663073113694,0.4771350137964283,0.16309611830060686,0.19463322194200466,0.3236180826573296,0.38619453830407735,ns,ns,ns,ns
mean_nonzero_FF,Gemma 7B Mean,Adv,0.2405056006158547,0.2591768631813125,0.2004683599636921,0.1666599346659977,0.2424945399692799,0.2451703753753919,0.3006488524162282,0.29074687367377544,0.15370352876990004,0.1760585041296031,0.30498114729193815,0.3493382683512199,ns,ns,ns,ns
mean_nonzero_FF,Gemma-2 9B Mean,Adv,0.2245759936843906,0.2707452725250278,0.2328299660470355,0.1478664020557732,0.22621290615477477,0.2626223920190149,0.33250002427267406,0.279962089950663,0.162231869218813,0.18891442609717596,0.32190322497890844,0.3748472066465508,ns,ns,ns,ns
mean_nonzero_FF,Llama-2 13B Mean,Adv,0.192183245651896,0.2137931034482758,0.308950271948133,0.256621454939998,0.19427287976253393,0.21428772971722496,0.3857536028837839,0.3368131307203146,0.16144028870776497,0.1746551825337942,0.320332557510403,0.34655377385239766,ns,ns,ns,ns
mean_nonzero_FF,Llama-2 7B Mean,Adv,0.1807739033087609,0.171523915461624,0.3390851842477516,0.3647783264607482,0.18161647844703346,0.1736409633001742,0.41322496518652324,0.40323662402096205,0.16180101182071693,0.18092585976073447,0.3210483104259233,0.358996157903532,ns,ns,ns,ns
mean_nonzero_FF,Mamba 1.4B Mean,Adv,0.1058482309859001,0.0789766407119021,0.5777407770164201,0.6782581459823961,0.11173784746118923,0.0862224442088602,0.49017056749457205,0.46122313661604986,0.16424945906369057,0.1959521755335699,0.3259065609503063,0.3888116283787143,ns,ns,ns,ns
mean_nonzero_FF,Mamba 2.8B Mean,Adv,0.1030861549266079,0.064293659621802,0.5877620156577362,0.7357121748697959,0.11192440014376688,0.08137587417333199,0.4940179988830252,0.4444049603912385,0.16060559648326214,0.1956519278262948,0.318676347049252,0.3882158717882875,ns,ns,ns,ns
mean_nonzero_FF,Mamba 370M Mean,Adv,0.1110631132814704,0.1203559510567297,0.559030765240742,0.5263973902969714,0.11379553692527704,0.12328692477139108,0.49619330952765106,0.4724496709019853,0.167206494263603,0.19450059601047037,0.3317739603201804,0.3859313796825174,ns,ns,ns,ns
mean_nonzero_FF,Mamba 790M Mean,Adv,0.0864989084205025,0.0496106785317018,0.6494717660349979,0.7945993085612235,0.08967317170870062,0.055222430888890034,0.5147488491301577,0.4658275002039501,0.1657486351579504,0.20024493235678908,0.3288812515698332,0.39732938923605043,ns,ns,ns,ns
mean_nonzero_FF,Mistral-v0.1 7B Mean,Adv,0.1689293047787894,0.160845383759733,0.3721862534296501,0.3958253472885638,0.17049770330521308,0.1605619948620377,0.4232546373146193,0.427009092204339,0.15810078436309483,0.17397016254748107,0.3137062563800716,0.3451945455834329,ns,ns,ns,ns
mean_nonzero_FF,Mistral-v0.3 7B Mean,Adv,0.1856724229759552,0.1701890989988876,0.3259354743563251,0.3685784472672136,0.18647410151376487,0.1639679102186125,0.39953300837878475,0.4121896733199286,0.15991532225432442,0.18061305752876508,0.3173066932230042,0.3583754904123886,ns,ns,ns,ns
mean_nonzero_FF,OPT 1.3B Mean,Adv,0.1815013638446212,0.1599555061179088,0.337112306777351,0.3984788134249605,0.180774984266003,0.15389280243224732,0.40687122257585,0.44035531421208196,0.17059604616314986,0.19835591096847888,0.3384995666572797,0.39358116097560286,ns,ns,ns,ns
mean_nonzero_FF,OPT 2.7B Mean,Adv,0.1711957290895158,0.1532814238042269,0.3657104958456584,0.4187001583687508,0.1726664083442885,0.1483219416027584,0.42988419810890804,0.4412565295764173,0.16614221197672538,0.19914527649368996,0.3296621933653674,0.3951474334316632,ns,ns,ns,ns
mean_nonzero_FF,OPT 350M Mean,Adv,0.1833807155055641,0.1385984427141268,0.3320478656168809,0.4651367684391954,0.18040406498610345,0.1330820935955253,0.390859287036273,0.43340902882981014,0.18127383783166215,0.2091484008270074,0.35968662189062,0.41499580230188066,ns,ns,ns,ns
mean_nonzero_FF,OPT 6.7B Mean,Adv,0.1856692374908343,0.1879866518353726,0.325943922309666,0.3198336813665807,0.18729380424656597,0.18791240258020714,0.4010329873812708,0.39330386800010325,0.1586236778785605,0.18434852692177983,0.31474379055729257,0.3657874721038503,ns,ns,ns,ns
mean_nonzero_FF,Pythia 1.4B Mean,Adv,0.1258983798039583,0.103893214682981,0.5073828751425254,0.5848260286669751,0.12766631999510142,0.10456918900974659,0.48383152461368767,0.48301530774333334,0.16281030224435444,0.18835682479276336,0.3230509615935002,0.373740804686152,ns,ns,ns,ns
mean_nonzero_FF,Pythia 160M Mean,Adv,0.1037292621229355,0.0798665183537263,0.5854219465636303,0.6748285199154294,0.10478945636910883,0.07623471930821513,0.49438336387524695,0.4495145938308409,0.17839119720550378,0.20478736958481414,0.35396683749508895,0.4063425701850618,ns,ns,ns,ns
mean_nonzero_FF,Pythia 1B Mean,Adv,0.0960782855858908,0.0883203559510567,0.6135218794221076,0.6425732546619212,0.0986413547683623,0.08586335823735347,0.5166181077092233,0.48755562945424485,0.1643796189228445,0.19466623318374396,0.3261648263492455,0.38626003976952683,ns,ns,ns,ns
mean_nonzero_FF,Pythia 2.8B Mean,Adv,0.0857927680829175,0.0616240266963292,0.6521538883020059,0.7463209997659643,0.08989137826148039,0.0677004874226003,0.519269282062215,0.4834874618238894,0.1599458776419903,0.19661788099855898,0.31736732174117077,0.39013253244705764,ns,ns,ns,ns
mean_nonzero_FF,Pythia 410M Mean,Adv,0.091513297702396,0.0865406006674082,0.6305506898951122,0.64931354078183,0.0930765287024148,0.08349744390387617,0.5114675532070916,0.4857553431810071,0.17219925125031116,0.20028033907299808,0.34168067336797014,0.39739964384254955,ns,ns,ns,ns
mean_nonzero_FF,Pythia 6.9B Mean,Adv,0.1101997329918541,0.0803114571746384,0.5621091063472914,0.6731160927086494,0.11583804550985916,0.08785059851207438,0.4901782059060021,0.4574687111821426,0.1593051778151938,0.1931739523112804,0.31609603428401245,0.38329903076597244,ns,ns,ns,ns
mean_nonzero_FF,Pythia 70M Max,Adv,0.0049743659347435,0.0620689655172413,0.9791870598301764,0.7445496437860799,0.0294622524062554,0.025644525107691565,0.4181380637977065,0.4367531856879544,0.23140902088834517,0.2198296659908384,0.45916570197868134,0.4361897497035133,ns,ns,ns,ns
mean_nonzero_FF,Pythia 70M Mean,Adv,0.0560782508311049,0.0402669632925472,0.7685031301516246,0.8326804047464436,0.054996298605609416,0.03343820892469219,0.517511526472331,0.44465683847948706,0.1813097400939949,0.2055238709936161,0.3597578597681381,0.40780394876521675,ns,ns,ns,ns
mean_nonzero_FF,Recurrent-Gemma 9B Mean,Adv,0.2092650828143892,0.2200222469410456,0.2670711999451892,0.2426901461679346,0.20857736390843962,0.20332295175890594,0.3602603069683051,0.3433310205007014,0.1543291845333848,0.17956361439150376,0.3062225840636537,0.35629316754979024,ns,ns,ns,ns
mean_nonzero_FF,SBERT,Adv,0.2912257167073814,0.2981421756128294,0.1184308487823255,0.1095454773222513,0.29667220150040474,0.3158739246024369,0.19220316376567673,0.18273969342720423,0.15198170318892557,0.1598448789424513,0.3015646717866273,0.31716691840946515,ns,ns,ns,ns
mean_nonzero_FF,avg_embedding_depth,Adv,0.088913661537587,0.0327030033370411,0.6403324240653611,0.8637864591472519,0.0919056495979954,0.043672736542921295,0.46238476840399606,0.4750130232119139,0.20988834668482506,0.22318546883497808,0.4164640154161611,0.4428483905927763,ns,ns,ns,ns
mean_nonzero_FF,avg_integration_cost,Adv,0.0530148037361523,0.0442714126807563,0.7808348979386391,0.8163091671300231,0.038892286457989145,0.01748982283274023,0.610493191844248,0.556298958989926,0.13425200100023188,0.17292039947516694,0.2663850961586207,0.34311158790027935,ns,ns,ns,ns
mean_nonzero_FF,claude-sonnet-4-0_clear_prompt,Adv,0.3519297802006561,0.3705339493160394,0.0564928585108541,0.0438362040891545,0.3740844999120202,0.3868891451161766,0.06489193434720943,0.0616076584722487,0.08228700694227968,0.09549108172687068,0.1635811558295855,0.18982998775561208,ns,*,ns,ns
mean_nonzero_FF,claude-sonnet-4-0_clear_specific_prompt,Adv,0.2550213584572258,0.2681771624302824,0.1738078153574178,0.151899828422586,0.30499463751498046,0.3188974361272786,0.12454834395980291,0.11080547654661478,0.07104609183138413,0.07784662577596804,0.14159465682565528,0.15514810143172741,ns,ns,ns,ns
mean_nonzero_FF,claude-sonnet-4-0_simple_prompt,Adv,0.2384965621447507,0.2505325205865439,0.2043688852044901,0.1817693148863051,0.23249515416604308,0.2372040564531536,0.2892395342189871,0.2860857209141029,0.14657787284648593,0.16219634131314728,0.29084230001808165,0.3218327299062349,ns,ns,ns,ns
mean_nonzero_FF,coleman_liau_index,Adv,0.2053140547970526,0.1675753960063316,0.2764121543614484,0.3760865587083288,0.19088140478655366,0.15028783593530182,0.3360196372862124,0.40567764921560157,0.18128751196686665,0.19488974665964817,0.35971375434149,0.3867035389973066,ns,ns,ns,ns
mean_nonzero_FF,cpidr_density,Adv,0.1174338315263301,0.071412680756396,0.5365589110491893,0.7076586430647218,0.10096915432165673,0.0582621422747163,0.5071084644304731,0.481139673415835,0.1543672169448867,0.17375383334084699,0.3062980486192626,0.3447653015045231,ns,ns,ns,ns
mean_nonzero_FF,dale_chall_score,Adv,0.1809662615635419,0.168205585644253,0.338562827871901,0.3742681673166536,0.1645255753258629,0.1488009425500621,0.3583467786530137,0.3924093976025661,0.19410917155623783,0.1917927546866161,0.38515470864519413,0.38055843502573006,ns,ns,ns,ns
mean_nonzero_FF,depid_density,Adv,0.0255975978725442,0.032258064516129,0.8931905883918969,0.8656229259026104,0.006276207913273688,0.017844895665393667,0.5552892074139506,0.5088635268404617,0.17132848972142978,0.18487113696047844,0.33995289358164205,0.3668244438016647,ns,ns,ns,ns
mean_nonzero_FF,flesch_kincaid_grade_score,Adv,0.160948885470938,0.215590334119375,0.3955173789549721,0.2525492692906905,0.14875745048288572,0.18686971725822812,0.42127414029132154,0.3888276554871081,0.1943449820417083,0.2065217277255237,0.38562260780780816,0.40978391300784484,ns,ns,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,0.2556922045933277,0.3014795880264059,0.1726394848998189,0.1054405840535997,0.24168796947715193,0.2730308968988614,0.2737001261326041,0.2593598040398392,0.21176606653176502,0.2114044163349435,0.4201898189666437,0.41947222651559396,ns,ns,ns,ns
mean_nonzero_FF,gemini-2.0-flash_clear_prompt,Adv,6.731056129053586e-05,0.0399719271586993,0.9997183398057466,0.8338893948991777,0.01835371766168305,0.031866704427607556,0.470952193683003,0.43476384004728913,0.20670696012723225,0.21985415929569138,0.4101514542792836,0.43623834973420106,ns,ns,ns,ns
mean_nonzero_FF,gemini-2.0-flash_clear_specific_prompt,Adv,0.2238821189808394,0.1759189086226757,0.2343147863194392,0.3524305732313968,0.24372336864968872,0.2022114687186714,0.29275639813775606,0.3470679116412537,0.15874308177198745,0.16318001112308916,0.3149807137867065,0.3237845442178089,ns,ns,ns,ns
mean_nonzero_FF,gemini-2.0-flash_simple_prompt,Adv,0.411980496243079,0.4472838048817782,0.0236879677922225,0.0132030799500445,0.4106299561816701,0.428971872808603,0.07119415685118607,0.06687544357601823,0.1359941623463204,0.140729403727049,0.2698419222337927,0.27923766845091985,*,*,ns,ns
mean_nonzero_FF,gemini-2.5-pro_clear_prompt,Adv,0.3176653277576576,0.349852687869813,0.0871509724649854,0.0580679134578034,0.3206399181143077,0.33757135101045166,0.15657807284105732,0.17976976156191538,0.12842713478922718,0.16882726082403196,0.25482729788247505,0.33498991280382195,ns,ns,ns,ns
mean_nonzero_FF,gemini-2.5-pro_clear_specific_prompt,Adv,0.2193933060340285,0.1826559507497263,0.2440734643493433,0.3339954151462733,0.21751553750508223,0.1696906064677554,0.29962357517683835,0.4033986578148593,0.1351141543785038,0.1632219643137261,0.26809579550658835,0.3238677884498406,ns,ns,ns,ns
mean_nonzero_FF,gemini-2.5-pro_simple_prompt,Adv,0.4763421755567185,0.4979127371224149,0.0077904249754593,0.0051112229148447,0.47511798364765356,0.49136590998549506,0.042003388375719,0.042978992096769086,0.1290016635027341,0.1478938460004954,0.25596728749494396,0.29345347625799756,**,**,*,*
mean_nonzero_FF,gpt-4o_clear_prompt,Adv,0.394397052149704,0.3722662010765522,0.0310292391656879,0.0427836162422234,0.41106638260318495,0.3800827527135058,0.07281939150314215,0.0983692369463124,0.129104389051377,0.13106277148944206,0.2561711172699142,0.26005697290105984,*,*,ns,ns
mean_nonzero_FF,gpt-4o_clear_specific_prompt,Adv,0.2938186615761707,0.3281389868039672,0.115039279727458,0.0766755140332878,0.2976506794295677,0.32335005854697696,0.17272210873397245,0.13356536185166476,0.11375868566115717,0.10915572464503638,0.22572191247021578,0.21658863919489527,ns,ns,ns,ns
mean_nonzero_FF,gpt-4o_simple_prompt,Adv,0.1738749972608622,0.0945918502048684,0.3581415109787182,0.6190456955196175,0.15699152141690348,0.08182132761228783,0.39733180403089924,0.481709625904484,0.16616265019824245,0.1765294219536332,0.3297027472309602,0.35027267148042796,ns,ns,ns,ns
mean_nonzero_FF,gpt-5_clear_prompt,Adv,0.3018950096750409,0.3116559315236613,0.1049378162813794,0.0936351573099903,0.28522071060515375,0.2967317319545073,0.22467608151194088,0.2166260306214776,0.16770609982771084,0.17262727464572883,0.3327652861495512,0.3425299646448002,ns,ns,ns,ns
mean_nonzero_FF,gpt-5_clear_specific_prompt,Adv,0.3721796946212062,0.304702752146033,0.0428356975983534,0.1015867556515359,0.3709569322984676,0.29783823799110115,0.09822415199281431,0.21616594304292577,0.12740114816113093,0.16430457458798,0.25279151782298526,0.32601592210789265,*,ns,ns,ns
mean_nonzero_FF,gpt-5_simple_prompt,Adv,0.081410169190254,0.1151487916876286,0.6688943732930235,0.5445694378637345,0.05608375318648642,0.08578200062742164,0.4906037199732118,0.4608926543377253,0.19235745081997205,0.20150539060577463,0.3816789146659863,0.3998304118603565,ns,ns,ns,ns
mean_nonzero_FF,gunning_fog_index,Adv,0.2145529624335007,0.2276115266059138,0.2548945319806051,0.226408488721451,0.20656356276458548,0.20342968590683186,0.37547241003835763,0.38574449149457224,0.17640522322584493,0.19342648455047515,0.35002623425939466,0.38380010951578514,ns,ns,ns,ns
mean_nonzero_FF,lexile,Adv,0.0455659847865727,0.1093176331014257,0.8110324388881001,0.5652621621237606,0.04178009856968953,0.09118174149846042,0.516993283853768,0.45591000859278735,0.18883975802994854,0.20287451747624335,0.37469904900182177,0.40254705660550655,ns,ns,ns,ns
mean_nonzero_FF,llama-3.3-70b-versatile_clear_prompt,Adv,0.3950903058819514,0.3723360118889802,0.0307084837719173,0.0427416234196901,0.40172475954206804,0.36734700078803634,0.09962861979870953,0.1432200787434772,0.17132577033479618,0.18424661062268965,0.33994749772858596,0.36558524805556053,*,*,ns,ns
mean_nonzero_FF,llama-3.3-70b-versatile_clear_specific_prompt,Adv,0.0889914907307922,0.0811225996125717,0.6400387036315038,0.6699983888360759,0.09861444255869868,0.098564569781459,0.46446289447588684,0.46188753568692303,0.18654511963192974,0.19494158001738696,0.3701459885948902,0.38680638762438546,ns,ns,ns,ns
mean_nonzero_FF,llama-3.3-70b-versatile_simple_prompt,Adv,0.2970629917715149,0.28883564343935,0.1108980431061455,0.1216221815418556,0.30888949337019733,0.29708890733714133,0.15769707504715844,0.19368631114877263,0.11119548517524082,0.12935208106963095,0.22063596661594526,0.2566625919712871,ns,ns,ns,ns
mean_nonzero_FF,max_embedding_depth,Adv,0.0692304910358677,0.0296385272626042,0.7162200315422056,0.876448564986166,0.09465983673109321,0.0024551597322438347,0.40302466795116465,0.48773555115137335,0.20521871981585035,0.19429772536667728,0.40719846262552106,0.38552884031213963,ns,ns,ns,ns
