pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
RegRateFirstPass,Mamba 370M Mean,Ele,0.3016753218601439,0.3112347052280311,0.1052034708834398,0.0941030109203538,0.29274282204538465,0.29857640262098745,0.23350208729908736,0.23746450925595092,0.15987363919938802,0.17802351192940036,0.3172239849988087,0.3532372701374244,ns,ns,ns,ns
RegRateFirstPass,Mamba 790M Mean,Ele,0.2999373236501557,0.303670745272525,0.1073229321017261,0.1028089714156164,0.29109041419040316,0.28488189496427835,0.24270818836243965,0.24592619452783088,0.171187338380777,0.17657212813724815,0.3396728186987906,0.350357409813891,ns,ns,ns,ns
RegRateFirstPass,Mistral-v0.1 7B Mean,Ele,0.1187308449163323,0.0540600667408231,0.5320371255645993,0.7766212161031653,0.114105095621056,0.048647825052351615,0.4491388147197554,0.4871803272730565,0.1829899122722749,0.1854144176056902,0.3630916858857346,0.3679024304673204,ns,ns,ns,ns
RegRateFirstPass,Mistral-v0.3 7B Mean,Ele,0.1013239929697392,0.0269187986651835,0.5941948323069638,0.887711400585559,0.09688325414401516,0.0244490591584061,0.46547591426923857,0.5099134508675676,0.1812509265927499,0.18242654401568908,0.3596411610219903,0.3619738410410751,ns,ns,ns,ns
RegRateFirstPass,OPT 1.3B Mean,Ele,0.2175950653464843,0.2142380422691879,0.2480574171640814,0.2556093182382218,0.21387536929473122,0.2026223492203724,0.34801577428850217,0.34352913551481273,0.1643178681008533,0.18072953976727146,0.326042299321481,0.35860661644458264,ns,ns,ns,ns
RegRateFirstPass,OPT 2.7B Mean,Ele,0.2313353922792517,0.2204671857619577,0.218695433063525,0.2417146827222518,0.22456410346396236,0.20571210351927582,0.3281136582935305,0.34351592378861207,0.17018310239448328,0.18157776635047695,0.33768019663147164,0.36028968200969924,ns,ns,ns,ns
RegRateFirstPass,OPT 350M Mean,Ele,0.2360021581347138,0.2240266963292547,0.2092839364028893,0.2340048840666249,0.22852043424525795,0.2075889012126388,0.32505848703029633,0.3408794530542979,0.15797189707102238,0.18300877208839522,0.31345051603030744,0.36312910785258284,ns,ns,ns,ns
RegRateFirstPass,OPT 6.7B Mean,Ele,0.2349580735025422,0.2182424916573971,0.2113650571917294,0.2466181379278238,0.22914481809898052,0.20659762474009502,0.3220226003241274,0.33351242654337093,0.1748141558039102,0.18391264095841636,0.3468692113097986,0.3649225797864198,ns,ns,ns,ns
RegRateFirstPass,Pythia 1.4B Mean,Ele,0.2654842749233463,0.2355951056729699,0.1562136339990427,0.2100936183620563,0.2577585180775721,0.2199189132198633,0.2841624976806259,0.33651619942058475,0.16057542918325735,0.16815237872149222,0.31861648858120123,0.3336508002956928,ns,ns,ns,ns
RegRateFirstPass,Pythia 160M Mean,Ele,0.3514374135971986,0.3583982202447163,0.0568631449977256,0.0518022191320352,0.34644779803315223,0.34164090318454987,0.15288684481248727,0.18153834475436045,0.15219548880262865,0.17208542117789988,0.30198886882532566,0.3414548098087002,ns,ns,ns,ns
RegRateFirstPass,Pythia 1B Mean,Ele,0.2740927299545652,0.2476084538375973,0.1427258232240213,0.1870910301604378,0.26438865667577205,0.22960676032556904,0.2796688452034242,0.3172154099357002,0.17174992776978135,0.16781825742862316,0.340789118101192,0.332987831162522,ns,ns,ns,ns
RegRateFirstPass,Pythia 2.8B Mean,Ele,0.2902393627222596,0.2169076751946607,0.1197402643891217,0.2495916075835115,0.2772986716177245,0.20102863853435807,0.2547653735633689,0.36201757134516266,0.159530941565122,0.16645053878250587,0.31654399854365617,0.3302739806400016,ns,ns,ns,ns
RegRateFirstPass,Pythia 410M Mean,Ele,0.2916178502175788,0.2952169076751946,0.1179132382732794,0.1132406143972304,0.2833167672176865,0.2799797905936338,0.2484663784079163,0.24652473918592352,0.16504881209107206,0.1722229060932816,0.3274926507774764,0.3417276097083774,ns,ns,ns,ns
RegRateFirstPass,Pythia 6.9B Mean,Ele,0.2308290800065668,0.1995550611790878,0.2197335140520244,0.2903999857844054,0.22317932895793277,0.1848907174431817,0.3328655511194707,0.37807602065761875,0.17007202757451523,0.17415531144225463,0.33745980009080523,0.3455619211589957,ns,ns,ns,ns
RegRateFirstPass,Pythia 70M Max,Ele,0.1804806229606851,0.2191323692992213,0.3398825385656833,0.2446489121792943,0.1948070442251982,0.22352875282360177,0.35612038391902373,0.33710656129969985,0.17333440342223747,0.19153931025603418,0.3439330615500482,0.3800555462903039,ns,ns,ns,ns
RegRateFirstPass,Pythia 70M Mean,Ele,0.3203590825683192,0.3508342602892102,0.0843580896104695,0.057319346669053,0.31918503454258923,0.34285220295969737,0.1848010016766189,0.16491346447893965,0.1536457300192767,0.18093362827955353,0.3048664620311753,0.3590115723302609,ns,ns,ns,ns
RegRateFirstPass,Recurrent-Gemma 9B Mean,Ele,0.0731340273872933,0.0157953281423804,0.700929783611255,0.9339760412024593,0.07204087596979743,0.01319362963352893,0.4763180696218072,0.5018245017941244,0.18383225142559045,0.18253907076583709,0.3647630695126628,0.36219711852621694,ns,ns,ns,ns
RegRateFirstPass,SBERT,Ele,0.1222888403508426,0.1330663139307712,0.5197273447061926,0.48330804987799,0.1418740598418385,0.15758427720033746,0.37802341135100226,0.3648555556200652,0.2021854516356549,0.20236542374093772,0.4011798004839054,0.40153690418600624,ns,ns,ns,ns
RegRateFirstPass,avg_embedding_depth,Ele,0.0707079466318322,0.0364890423884358,0.7104197685783362,0.8481888027450011,0.06922335758269796,0.036664372244383577,0.45734490088601126,0.45322856132449163,0.20471876904632622,0.2042837051797497,0.40620645183371146,0.40534319073466146,ns,ns,ns,ns
RegRateFirstPass,avg_integration_cost,Ele,0.132308178853626,0.1274749721913236,0.4858263261084994,0.5020370696480301,0.14545536863778263,0.1403207508037972,0.4333685219469288,0.4241593363981975,0.16871934257165055,0.18894115599261954,0.3347757795780696,0.37490024455820203,ns,ns,ns,ns
RegRateFirstPass,claude-sonnet-4-0_clear_specific_prompt,Ele,0.1734638351433902,0.1476271066467789,0.3592969587940795,0.4362690834548925,0.1830574832638174,0.16405036858601738,0.32860628046581647,0.35740599882140384,0.20243524564130674,0.2164764365392849,0.4021127471910127,0.4300038480115871,ns,ns,ns,ns
RegRateFirstPass,claude-sonnet-4-0_simple_prompt,Ele,0.1267086438204759,0.125519470604008,0.5046319612295724,0.5086718527868124,0.1190409834225197,0.1145787122342928,0.40623585400993106,0.4343210048544764,0.20340187272788224,0.2040205172862769,0.40359344383527557,0.40482096885500085,ns,ns,ns,ns
RegRateFirstPass,coleman_liau_index,Ele,0.2044919968157915,0.1638103879185507,0.2783817781579839,0.3870573301671305,0.20692195186149548,0.16176564085200457,0.3522724577879789,0.41185145356516273,0.18932700532275107,0.1921645370883076,0.37566585333977726,0.3812961319694389,ns,ns,ns,ns
RegRateFirstPass,cpidr_density,Ele,0.145325433852604,0.1497219132369299,0.4435340456586633,0.4297138327197075,0.16277785235767164,0.15943901203377792,0.40654220956869663,0.4217655567717855,0.15153847940765314,0.16510073229268596,0.3006852196465148,0.32759567172164444,ns,ns,ns,ns
RegRateFirstPass,dale_chall_score,Ele,0.0263434158629246,0.0631883416970474,0.8900969777183004,0.7400989332734443,0.012808577870987912,0.06798248741478231,0.44464176351609913,0.4453670115083627,0.21964148940446346,0.2163960016022182,0.4358163665309511,0.4293766146178214,ns,ns,ns,ns
RegRateFirstPass,depid_density,Ele,0.0885526749196779,0.1790878754171301,0.6416954513354147,0.3436845513066831,0.08675437634517534,0.1685732015741312,0.5246860681998418,0.4002039392287734,0.17187918220837403,0.1773990780066352,0.3410455869493053,0.3519982577627767,ns,ns,ns,ns
RegRateFirstPass,flesch_kincaid_grade_score,Ele,0.2990933069820655,0.3534387174112208,0.1083636533038106,0.0553698571338446,0.2981796622328075,0.3416752462941423,0.19678822886589536,0.16411649599687805,0.15905519537964016,0.16423934129906984,0.31560001489780753,0.32588648511023444,ns,ns,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.2448639346139068,0.3386737956565783,0.192184033234623,0.0671454835385692,0.24397330552429314,0.32386448619679437,0.2840226796070527,0.17870586759229712,0.1630953993796473,0.16459339859448777,0.32361665616217483,0.326589011597608,ns,ns,ns,ns
RegRateFirstPass,gemini-2.0-flash_clear_prompt,Ele,0.3031169993683307,0.2444133015145102,0.1034693174507151,0.1930293900471699,0.28204331628105217,0.22583693295729523,0.19887016784209674,0.2748527770157181,0.15437392242815076,0.18506992673922043,0.30631135375282315,0.3672188858504312,ns,ns,ns,ns
RegRateFirstPass,gemini-2.0-flash_clear_specific_prompt,Ele,0.1463502905259979,0.0019482810522871,0.4402911686930137,0.9918475764593738,0.1067652860898288,0.0021658463286641045,0.3395634121630331,0.4281956859833519,0.25222887324741405,0.23522820666183303,0.5004768059574538,0.46674379513139674,ns,ns,ns,ns
RegRateFirstPass,gemini-2.0-flash_simple_prompt,Ele,0.2089296338116616,0.1907503232975216,0.2678561909152792,0.3126400676012162,0.19351729876069676,0.17790987210713433,0.34454729825657743,0.3714265095354745,0.16648663230214894,0.17875659691656323,0.33034559801351693,0.3546918697958495,ns,ns,ns,ns
RegRateFirstPass,gemini-2.5-pro_clear_prompt,Ele,0.162012370554218,0.1529894456391578,0.3923609254026471,0.4195976248918971,0.1457227138519624,0.14154894887807454,0.4160812870644079,0.424680605166285,0.17563382258376434,0.18587168628130438,0.3484956080289737,0.368809750724868,ns,ns,ns,ns
RegRateFirstPass,gemini-2.5-pro_clear_specific_prompt,Ele,0.0591349078066086,0.0116301398737096,0.7562536409874809,0.9513623362069042,0.05416889421956341,0.0048958550196233274,0.5429825953746792,0.48987915988444636,0.1542143794690779,0.1871403561006785,0.3059947859089369,0.3713270668863376,ns,ns,ns,ns
RegRateFirstPass,gemini-2.5-pro_simple_prompt,Ele,0.0967844115202841,0.128726573909047,0.6109050341822925,0.4978133757634184,0.10170560414825262,0.13080293140843866,0.4308744115151847,0.40417932151343733,0.19117160857877868,0.17997357980404582,0.37932594638919537,0.3571066278708884,ns,ns,ns,ns
RegRateFirstPass,gpt-4o_clear_prompt,Ele,0.2527278663631989,0.2425731937777583,0.1778442534272625,0.1965080943268939,0.24029733544452053,0.23127897063529582,0.3023242135492852,0.3256587983731613,0.1588695189456636,0.16653268663759202,0.31523159257001554,0.3304369798065936,ns,ns,ns,ns
RegRateFirstPass,gpt-4o_clear_specific_prompt,Ele,0.1733977780482494,0.1673799830071308,0.3594827986459377,0.3766514616496424,0.17992464402791647,0.17194019521387108,0.3641967980195069,0.3749028994135444,0.17140408364131982,0.1675615974394888,0.3401028883189189,0.3324785620613076,ns,ns,ns,ns
RegRateFirstPass,gpt-4o_simple_prompt,Ele,0.3413429811048273,0.3094446461635941,0.0648838291158981,0.0961109982258048,0.3141850286374771,0.2931575550767434,0.19407669887831208,0.2211046550307219,0.16091426343075266,0.1720497777234266,0.3192888092388331,0.341384085462124,ns,ns,ns,ns
RegRateFirstPass,gpt-5_clear_prompt,Ele,0.1134997109338201,0.1564612675900597,0.5503851870665458,0.4089955127265949,0.10557734207535599,0.13533487603311048,0.4371718188687372,0.39845652626193784,0.20707501635285386,0.219365432316164,0.4108817576812703,0.4352686093767632,ns,ns,ns,ns
RegRateFirstPass,gpt-5_clear_specific_prompt,Ele,0.2469769854203694,0.249522748583602,0.1882544127778397,0.1835949302444256,0.2509637468027369,0.258126367613421,0.2955692535960649,0.2834794856462023,0.16272109018385256,0.1860122148649106,0.32287394551077336,0.369088589922631,ns,ns,ns,ns
RegRateFirstPass,gpt-5_simple_prompt,Ele,0.0636437843476075,0.0659711394596224,0.7382904068600439,0.7290702105163659,0.05979954709012707,0.05640678449698489,0.4506295436138433,0.4449193094389938,0.19235770998221116,0.20653806588241327,0.3816794289000943,0.4098163314557015,ns,ns,ns,ns
RegRateFirstPass,gunning_fog_index,Ele,0.3616288904858,0.3521690767519466,0.0495777233591366,0.0563135806817435,0.3632368774449879,0.3464230691937018,0.11429610502714016,0.14155444207897125,0.15506197097754887,0.17255670615131574,0.30767659134799985,0.3423899414419433,*,ns,ns,ns
RegRateFirstPass,lexile,Ele,0.2058138974083593,0.1962139301231088,0.2752189494235676,0.2987178107216924,0.21729758560584894,0.20184604270986367,0.3085830088416235,0.33496373082685643,0.20446157153917194,0.2061026023695436,0.4056961161801302,0.40895227737170203,ns,ns,ns,ns
RegRateFirstPass,llama-3.3-70b-versatile_clear_prompt,Ele,0.057672016009853,0.1078316641221644,0.7621091264974682,0.5705918315297207,0.055133781105740146,0.09701715406687267,0.5337808337398724,0.4790321106524159,0.15912646524008056,0.178671848210551,0.315741429763025,0.3545237099767616,ns,ns,ns,ns
RegRateFirstPass,llama-3.3-70b-versatile_clear_specific_prompt,Ele,0.0515989517205289,0.0161551436413127,0.7865521987264043,0.9324753856083434,0.030179071980025885,0.02855945147256798,0.5108087248330008,0.465352148237821,0.18424944569679608,0.19603746709732858,0.3655908734576613,0.388980865345345,ns,ns,ns,ns
RegRateFirstPass,llama-3.3-70b-versatile_simple_prompt,Ele,0.1186557941992833,0.0728926762066877,0.5322982770517767,0.701871919479397,0.10687603946095767,0.06436110856622868,0.48606042858776005,0.5266031027040406,0.152533677812305,0.17425922200395189,0.30265990919113944,0.3457681022569562,ns,ns,ns,ns
RegRateFirstPass,max_embedding_depth,Ele,0.0718016817582112,0.1236640470199026,0.7061361021601023,0.5150069922069648,0.06314493128900041,0.11094393979115066,0.5240638116863435,0.4645710820590865,0.1840323423665325,0.1965269204915378,0.36516009334952326,0.3899520470671084,ns,ns,ns,ns
RegRateFirstPass,max_integration_cost,Ele,0.0871503124626063,0.1081239574004924,0.6470013495812398,0.5695416885382807,0.07477058537717246,0.10165873538989689,0.46428917981381945,0.4492007250589994,0.1849542032983941,0.19751170121765907,0.3669892654374567,0.3919060656773973,ns,ns,ns,ns
RegRateFirstPass,mean_entropy_gpt2,Ele,0.3053148803140901,0.3459399332591768,0.1008669909343956,0.061128429173092,0.30520214320093075,0.3393309904427691,0.1801284312490805,0.1757631272172708,0.12828765150181815,0.16724463566985465,0.25455053277914585,0.3318496411450193,ns,ns,ns,ns
RegRateFirstPass,mean_entropy_pythia,Ele,0.1934606705914762,0.246718576195773,0.3056839263102847,0.1887319429972354,0.2013231430176243,0.24475799639951423,0.3606315508736702,0.28853042868911793,0.1340433733723462,0.16695867483645496,0.26597113368281694,0.3312822328119201,ns,ns,ns,ns
RegRateFirstPass,smog_index,Ele,0.231807439491591,0.2589624718994478,0.2177306088266917,0.1670235164988485,0.22872172305152702,0.23544237778076346,0.3148762801184615,0.32312966075401894,0.15702316050820064,0.16309337251356112,0.3115680168598405,0.3236126344201282,ns,ns,ns,ns
RegRateFirstPass,text_evaluator,Ele,0.3539687356217297,0.3733304483515963,0.0549795989481821,0.0421470143147706,0.3310884702539852,0.3337608769434436,0.14755035723607463,0.15099948085695014,0.15855356369394524,0.1714524021540628,0.3146046688036378,0.34019876273097516,ns,*,ns,ns
RegRateFirstPass,total_integration_cost,Ele,0.1334543272932493,0.09835336247057,0.4820217932751597,0.6051074541083368,0.12990135668971806,0.09309981419618094,0.43423148091592717,0.4513033502399573,0.1882710905227415,0.19633971271717654,0.37357068929424936,0.3895805862277666,ns,ns,ns,ns
RegRateFirstPass,wordFreq_frequency,Ele,0.2483148117790575,0.2631813125695217,0.185795632061411,0.1599719012410409,0.24648925428004007,0.2431999503737917,0.2936960448649178,0.2973705331303453,0.1935924576328373,0.19154118328693442,0.3841294361193022,0.3800592627899669,ns,ns,ns,ns
RegRateFirstPass,word_length,Ele,0.1713275039267424,0.1577308120133481,0.365336038371284,0.405156607532058,0.1686910582136663,0.15534867965441643,0.4002283158482027,0.39721069604674475,0.1885535099251334,0.1914907627371721,0.37413107065991036,0.3799592174804241,ns,ns,ns,ns
RegRateFirstPass,ARI,diff,0.0605205821511112,0.0267111894447202,0.7507194018814365,0.888572053076613,0.051109926945548556,0.014535992675461544,0.43008824617626323,0.48333652233288027,0.2186136469424275,0.19973584875677702,0.4337769040942989,0.3963192569271714,ns,ns,ns,ns
RegRateFirstPass,CAREC,diff,0.3107991924529807,0.3379310344827586,0.0945885926155849,0.0677856186175558,0.31109499055040507,0.33665693321380274,0.19787126594898974,0.17345029649206198,0.18305234630435527,0.18280237327917295,0.3632155685505395,0.36271956783655285,ns,ns,ns,ns
RegRateFirstPass,CAREC_M,diff,0.22799297324629,0.2614015572858731,0.2256100960793122,0.1629202699588943,0.2525239756338848,0.258017195439516,0.2764782364847457,0.23020378727512042,0.1763963541911788,0.16784384273827302,0.3500086361704666,0.33303859796763885,ns,ns,ns,ns
RegRateFirstPass,CARES,diff,0.0192004856926893,0.0869855394883203,0.9197839896926584,0.6476258966269068,0.006222227984966917,0.09233901963571707,0.5256427211020452,0.500535383064071,0.18363312669400514,0.19693993935712037,0.36436796284478656,0.3907715661014902,ns,ns,ns,ns
RegRateFirstPass,CML2RI,diff,0.3139692127798998,0.2449388209121246,0.0910971766594297,0.1920438013514832,0.3089489222507783,0.251105144135326,0.20523621942247441,0.27883314641086976,0.173395764355281,0.18584824247200202,0.3440548149535536,0.3687632331210423,ns,ns,ns,ns
RegRateFirstPass,GPT-2 117M Mean,diff,0.5751351587927229,0.5470522803114571,0.0008850978888296,0.0017578624230039,0.5905503796122333,0.562287208331163,0.004248159239879296,0.01203084784941678,0.10335841625696873,0.12637717742039573,0.20508552161816798,0.25075973772136956,***,**,**,*
RegRateFirstPass,GPT-2 1558M Mean,diff,0.4464605690298015,0.511012235817575,0.0133934033468226,0.0039044434644538,0.47528985894177284,0.5236973928335067,0.02141987866814484,0.022197913129128853,0.09822551703994778,0.13211799585655634,0.19490073598136934,0.262150766977933,*,**,*,*
RegRateFirstPass,GPT-2 345M Mean,diff,0.5587700608791796,0.5519466073414906,0.0013299028422595,0.0015664304256303,0.5814082760130872,0.5597240215671845,0.0038353580916708563,0.009256117555849474,0.0913667339177042,0.11379371949903992,0.18129142224349198,0.22579142720521914,**,**,**,**
RegRateFirstPass,GPT-2 774M Mean,diff,0.5287544704646594,0.5492769744160179,0.0026648179468061,0.0016684682225656,0.5502899230776576,0.5581941775232923,0.007329805579442367,0.01236343138354463,0.10157184988208665,0.12860529431398507,0.2015405863321315,0.25518080503157237,**,**,**,*
RegRateFirstPass,GPT-J 6B Mean,diff,0.4993234692773663,0.5434927697441602,0.0049675845038049,0.0019095471435392,0.5208729391340953,0.5527619397912032,0.012906639478975208,0.009373928478547518,0.10705989167246979,0.11402654520756603,0.21243005188319783,0.22625340392282364,**,**,*,**
RegRateFirstPass,GPT-Neo 1.3B Mean,diff,0.5466776598834504,0.5492769744160179,0.0017733176410698,0.0016684682225656,0.5621288617356115,0.5600032123575464,0.005121194920670294,0.008013317642150287,0.09420048058097232,0.1130676828525795,0.18691419040902976,0.22435081298389584,**,**,**,**
